"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
409,65086.87,74988.38,3.9223,0,0,0,3.8276,0,5,0
410,51415,29175.76,45.2878,0,1,1378,9.1375,0,0,23
411,55827.41,47816.38,14.6679,0,0,0,3.8276,0,7,0
412,55271.23,22976.51,3.3848,0,1,402,13.0996,0,0,60
413,44477.29,56255.03,6.8697,0,0,0,3.8276,0,2,0
414,37908.46,64813.74,80.5356,0,1,349,11.3977,0,0,34
415,72601.18,27756.16,51.9683,0,1,48,5.1491,0,0,8
416,33159.55,83465.43,14.6166,0,1,783,9.1648,0,0,21
417,58366.94,19334.76,3.9346,0,0,0,3.8276,0,6,0
418,67719.66,48046.1,5.6676,0,0,0,3.8276,0,4,0
419,52906.86,35795.37,16.3175,0,1,814,8.5058,0,0,48
420,63928.91,47164.21,26.7567,0,1,950,13.3316,0,0,84
421,25612.44,81020.19,17.8709,0,1,1249,11.7631,0,0,1
422,53673.05,45991.35,21.2575,0,0,0,3.8276,0,3,0
423,31210.84,70285.42,5.7049,0,1,872,10.9511,0,0,10
424,67003.01,36877.76,107.1411,0,1,174,6.4887,0,0,10
425,47798.59,47468.34,3.8766,0,0,0,3.8276,0,2,0
426,66865.22,18303.13,8.3106,0,1,1626,6.0827,0,0,1
427,57298.36,25211.67,22.5279,0,0,0,3.8276,427,0,5
428,64802.84,47447.32,26.5053,0,1,950,13.3316,0,0,23
429,34120.22,68242.16,8.2506,0,1,872,10.9511,0,0,15
430,66113.21,37001.95,17.0839,0,1,589,7.685,0,0,11
431,54868.59,40903.47,11.3522,0,0,0,3.8276,0,3,0
432,58004.19,73301.4,105.8084,0,1,1041,5.5649,0,0,3
433,20967.38,84543.21,23.7188,0,0,0,3.8276,433,0,5
434,66850.06,38998.72,3.8551,0,0,0,3.8276,0,1,0
435,21950.21,84144.1,3.8939,0,0,0,3.8276,0,3,0
436,60554.62,66581.24,24.2946,0,1,24,5.5389,0,0,4
437,25629.13,79597.25,9.9914,0,0,0,3.8276,0,7,0
438,61702.93,69302.77,18.2602,0,0,0,3.8276,0,4,0
439,55728.27,41548.51,16.0826,0,1,307,7.5826,0,0,23
440,26112.62,71337.79,53.014,0,1,122,14.7073,0,0,59
441,23331.31,83971.01,12.7752,0,0,0,3.8276,0,4,0
442,69803.13,26780.01,4.2913,0,0,0,3.8276,0,6,0
443,68544.8,45756.54,92.5395,0,1,48,5.1491,443,0,54
444,63588.98,60791.35,46.9274,0,1,53,10.3936,0,0,10
445,65540.87,59275.17,75.5,0,1,1292,6.3253,0,0,9
446,49325.61,64000.39,43.9825,0,1,614,4.4541,0,0,4
447,61688.08,67166.45,23.3257,0,1,24,5.5389,447,0,202
448,56495.29,60763.94,11.1773,0,0,0,3.8276,0,4,0
449,59927.23,67914.15,40.1852,0,1,447,8.9332,0,0,13
450,55008,24401.47,58.5458,0,1,1247,7.1279,0,0,65
451,23060.95,84268.4,8.2572,0,1,504,11.9034,0,0,24
452,25906.11,86036.82,3.9458,0,0,0,3.8276,0,7,0
453,56027.05,47594.01,6.4812,0,0,0,3.8276,453,0,175
454,24546.32,79563.43,76.6637,0,1,1390,5.5036,0,0,10
455,58310.15,39427.57,3.8939,0,0,0,3.8276,0,3,0
456,66588.97,39272.67,3.8551,0,0,0,3.8276,0,1,0
457,68777.9,77066.86,9.0124,0,1,1328,13.0157,0,0,14
458,55233.75,68005.36,84.1315,0,1,535,5.6643,0,0,8
459,67272.48,40719.76,62.8571,0,1,1146,6.8007,0,0,14
460,56569.23,47030.2,11.6883,0,1,762,9.9171,0,0,23
461,29488.23,69499.83,21.1715,0,1,20,12.1179,0,0,33
462,51225.6,60516.66,19.9936,0,0,0,3.8276,462,0,4
463,71584.34,28558.09,13.2095,0,0,0,3.8276,0,2,0
464,68084.26,47552.08,3.8939,0,0,0,3.8276,0,3,0
465,47933.01,48441.78,7.6703,0,1,41,8.0138,0,0,9
466,43967.87,59195.21,49.6207,0,1,53,10.3936,0,0,16
467,32775.35,70430.64,20.0571,0,1,20,12.1179,0,0,9
468,61986.31,29198.69,56.3316,0,1,548,4.8349,0,0,7
469,72214.87,21263.22,14.183,0,1,1323,8.9889,469,0,28
470,50132.72,41869.49,104.7527,0,1,174,6.4887,0,0,6
471,56781.25,47223.68,3.8766,0,0,0,3.8276,0,2,0
472,54182.63,50096.94,7.5209,0,0,0,3.8276,0,5,0
473,66442.11,55320.87,1.734,0,1,1945,12.4989,0,0,11
474,35676.93,63941.2,3.8551,0,0,0,3.8276,0,1,0
475,54289.38,21972.72,49.8809,0,1,594,4.5828,0,0,8
476,60938.6,20046.09,12.1671,0,0,0,3.8276,0,1,0
477,32672.65,71438.56,4.7924,0,0,0,3.8276,0,20,0
478,42708.39,57335.47,108.2715,0,1,1041,5.5649,0,0,6
479,70206.84,12294.22,38.8466,0,1,187,11.1752,0,0,6
480,50751.54,50104.4,3.9081,0,0,0,3.8276,0,4,0
481,58443.51,72480.52,73.2576,0,1,879,7.0918,0,0,9
482,63817.2,18758.1,36.8551,0,1,1712,15.1405,0,0,23
483,63594.69,47734.02,5.3611,0,1,894,7.9714,0,0,7
484,26082.99,67721.65,3.8551,0,0,0,3.8276,0,1,0
485,61377.6,46516.62,5.2486,0,1,311,10.2556,0,0,35
486,50525.24,48364.14,3.9081,0,0,0,3.8276,0,4,0
487,65833.81,54285.88,3.8766,0,0,0,3.8276,0,2,0
488,68156.93,40248.02,7.5573,0,0,0,3.8276,0,6,0
489,47645.62,51004.7,3.8939,0,0,0,3.8276,0,3,0
490,21443.04,82461.17,19.469,0,0,0,3.8276,0,1,0
491,67626.92,38944.38,45.1906,0,1,1409,7.2723,0,0,22
492,71068.62,18564.91,6.5025,0,0,0,3.8276,0,7,0
493,51407.57,48878.94,49.112,0,1,1053,8.6089,0,0,14
494,69129.9,46842.74,33.5562,0,1,1338,9.3143,0,0,23
495,57980.7,51065.64,3.9555,0,0,0,3.8276,0,8,0
496,41795.68,60676.44,3.9081,0,0,0,3.8276,0,4,0
497,57170.86,37051.17,27.6917,0,1,903,9.369,0,0,22
498,62552.69,18972.63,10.8711,0,0,0,3.8276,0,2,0
499,63581.44,31421.95,5.1204,0,1,1456,10.7113,0,0,1
500,48635.23,48141.09,4.5778,0,0,0,3.8276,0,6,0
501,70239.65,24022.04,62.1841,0,1,957,9.1132,0,0,16
502,65072.83,33082.51,3.9223,0,0,0,3.8276,0,6,0
503,53387.95,24712.78,143.9275,0,1,577,5.4244,0,0,20
504,25581.44,86107.76,18.892,0,0,0,3.8276,504,0,15
505,60303.25,68395.91,3.9081,0,0,0,3.8276,0,4,0
506,23715.85,79056.68,75.154,0,1,571,5.3575,0,0,19
507,67659.44,47058.58,3.8551,0,0,0,3.8276,0,1,0
508,59123.78,39398.73,3.9223,0,0,0,3.8276,0,5,0
509,61642.24,66779.16,16.6698,0,0,0,3.8276,0,1,0
510,52895.75,25446.44,3.9081,0,0,0,3.8276,0,4,0
511,67343.33,39304.01,58.3069,0,1,1069,7.979,0,0,47
512,68477.07,17703.88,3.8939,0,0,0,3.8276,0,3,0
513,46603.14,62147.72,3.8551,0,0,0,3.8276,0,1,0
514,53872.95,41839.27,5.9602,0,0,0,3.8276,0,7,0
515,67028.34,39510.79,48.1243,0,1,1409,7.2723,0,0,1
516,55522.68,37459.51,8.6585,0,0,0,3.8276,0,5,0
517,66137.22,57984.57,70.6995,0,1,1292,6.3253,0,0,2
518,34551.09,64565.19,10.0108,0,1,1246,7.9736,0,0,1
519,58849.45,25457.9,23.0375,0,0,0,3.8276,0,5,0
520,29682.44,71120.37,27.8228,0,1,20,12.1179,0,0,3
521,54522.57,45925.34,3.8766,0,0,0,3.8276,0,2,0
522,55646.21,36505.84,12.303,0,0,0,3.8276,0,4,0
523,69270.8,22231.08,33.1172,0,1,1712,15.1405,0,0,12
524,58595.96,26010.59,26.3967,0,1,903,9.369,0,0,31
525,44710.31,52844.39,6.7556,0,0,0,3.8276,0,5,0
526,46479.19,52772.38,44.8781,0,1,55,12.0809,526,0,81
527,51295.7,53629.71,5.9415,0,0,0,3.8276,0,5,0
528,32430.21,67184.09,51.6157,0,1,1453,5.7406,0,0,5
529,68004.41,46021.16,102.5329,0,1,989,7.7883,0,0,54
530,22811.13,85622.3,4.4789,0,1,1133,16.2988,0,0,12
531,67484.46,40601.15,85.5868,0,1,443,10.7448,531,0,141
532,22879.68,85203.86,8.7647,0,1,504,11.9034,0,0,23
533,57764.67,73635.31,43.9677,0,1,1069,7.979,0,0,14
534,44662.31,53949.52,34.4764,0,1,835,12.6458,534,0,97
535,61409.59,66472.22,119.5667,0,1,879,7.0918,535,0,89
536,39164.56,59788.99,3.8939,0,0,0,3.8276,0,3,0
537,54954.93,23695.7,9.7301,0,0,0,3.8276,0,5,0
538,52752.64,41509.48,51.06,0,1,614,4.4541,0,0,9
539,69742.41,25589.73,15.3829,0,1,1056,6.8623,0,0,8
540,46641.31,53270.73,35.4894,0,1,681,9.162,0,0,2
541,72274.66,25656.81,8.851,0,1,1456,10.7113,0,0,16
542,63006.6,69667.97,16.3257,0,1,89,11.8868,0,0,13
543,21945.98,81947.93,24.3786,0,1,292,15.3954,0,0,57
544,27970.99,72838.77,82.3738,0,1,1262,5.998,0,0,3
545,24033,82471.28,114.7474,0,1,864,9.8585,0,0,13
546,50370.39,50283.59,3.8939,0,0,0,3.8276,0,3,0
547,30121.21,73751.57,4.749,0,0,0,3.8276,0,6,0
548,60119.16,28092.14,53.2886,0,0,0,3.8828,548,0,65
549,55755.62,44141.64,3.8551,0,0,0,3.8276,0,1,0
550,68514.41,21709.45,3.7149,0,1,1147,7.6408,0,0,3
551,50713.22,45197.43,3.9081,0,0,0,3.8276,0,4,0
552,44862.25,52449.52,10.5603,0,0,0,3.8276,0,6,0
553,59758.9,46189.24,21.742,0,0,0,3.8276,0,2,0
554,62043.92,66959.27,7.9338,0,0,0,3.8276,0,6,0
555,62809.84,63585.26,6.3871,0,1,1894,7.0913,0,0,6
556,62969.78,64500.48,7.9038,0,0,0,3.8276,0,4,0
557,71579.88,16191.77,3.9223,0,0,0,3.8276,0,5,0
558,49928.31,65403.54,3.8939,0,0,0,3.8276,0,3,0
559,56536.64,39246.13,11.067,0,1,1890,13.3795,0,0,27
560,23003.64,85824.69,3.9346,0,0,0,3.8276,0,6,0
561,47418.06,46584.93,51.6831,0,1,614,4.4541,0,0,10
562,32069.3,69856.95,4.8912,0,0,0,3.8276,0,21,0
563,50435.34,65260.32,3.9346,0,0,0,3.8276,0,6,0
564,55473.16,29967.6,45.1949,0,1,1095,12.2208,0,0,23
565,61488.55,68538.98,3.9223,0,0,0,3.8276,0,5,0
566,23829.53,84660,158.5394,0,1,1023,11.3447,0,0,33
567,27878.08,72850.25,11.5643,0,0,0,3.8276,0,3,0
568,55113.12,27136.73,34.1005,0,1,889,4.9721,0,0,10
569,36421.37,63917.23,37.3261,0,1,641,9.7185,0,0,12
570,70901.7,16821.55,3.8939,0,0,0,3.8276,0,3,0
571,26882.79,70920.95,88.7334,0,1,1033,10.2938,571,0,122
572,22431.52,80914.19,20.3158,0,0,0,3.8276,0,8,0
573,27007.66,76715.64,55.2976,0,1,571,5.3575,0,0,2
574,51187.17,44299.98,48.4087,0,1,248,4.2667,0,0,2
575,47237.44,52781.42,31.6515,0,1,1664,13.2657,0,0,40
576,57122.85,40383.61,42.9393,0,1,594,4.5828,0,0,7
577,55965.7,23374.99,65.5211,0,1,137,5.9105,577,0,113
578,35276.42,63673.48,79.0765,0,1,349,11.3977,0,0,24
579,68522.97,44697.9,69.4899,0,1,793,5.1358,0,0,22
580,67472.71,46415.48,10.7026,0,1,1074,12.9192,0,0,10
581,53014.16,44646.66,26.4918,0,1,903,9.369,0,0,5
582,54786.98,46035.75,16.0637,0,1,307,7.5826,0,0,23
583,70859.38,25739,2.387,0,1,1317,11.1018,0,0,23
584,30827.22,69818.32,6.2416,0,1,1665,9.7712,0,0,12
585,53648.23,31563.94,19.334,0,1,814,8.5058,0,0,46
586,73898.29,19778.95,3.8939,0,0,0,3.8276,0,3,0
587,44132.65,57215.88,14.6297,0,1,526,13.0197,0,0,2
588,34304.75,67087.98,18.2854,0,1,1248,6.2848,0,0,11
589,62777.49,32757.94,72.5628,0,1,589,7.685,589,0,79
590,62069.11,47445.07,45.5548,0,1,248,4.2667,0,0,1
591,66572.6,41983.13,58.4219,0,1,793,5.1358,0,0,7
592,58489.41,37765.47,5.4886,0,0,0,3.8276,0,9,0
593,55032.35,31251.02,23.7255,0,1,903,9.369,0,0,9
594,52899.47,42512.23,59.3845,0,1,51,7.1911,594,0,45
595,51450.03,47398.35,8.3724,0,1,685,6.7248,0,0,20
596,31335.98,71257.75,52.1739,0,1,1453,5.7406,0,0,8
597,72243.37,24796.09,66.9678,0,1,548,4.8349,0,0,19
598,52096.74,47460.14,6.5175,0,0,0,3.8276,0,7,0
599,57554.5,18310.9,7.1426,0,0,0,3.8276,0,6,0
600,48479.83,51695.78,8.3527,0,1,835,12.6458,0,0,10
601,49314.52,47720.19,16.4385,0,1,51,7.1911,601,0,34
602,71502.65,21522.41,4.1419,0,1,1323,8.9889,0,0,13
603,28149.47,76136.8,17.7663,0,0,0,3.8276,0,1,0
604,56845.77,24677.64,55.8286,0,1,295,5.2569,0,0,19
605,65150.29,56363.71,4.9065,0,1,1945,12.4989,0,0,35
606,55718.37,68012.32,5.1312,0,0,0,3.8276,0,2,0
607,58819.24,69784.83,3.9458,0,0,0,3.8276,0,7,0
608,36204.03,62825.76,79.4754,0,1,349,11.3977,0,0,25
609,33884.31,67958.79,45.0125,0,1,1453,5.7406,0,0,4
610,66893.49,17545.83,3.9223,0,0,0,3.8276,0,5,0
611,48418.92,48239.67,3.9555,0,0,0,3.8276,0,8,0
612,21567.69,85796.09,3.9458,0,0,0,3.8276,0,7,0
613,60747.98,65566.53,72.0982,0,1,879,7.0918,0,0,11
614,45935.64,58818.47,68.722,0,1,125,7.3997,614,0,60
615,56623.98,37657.99,14.7026,0,0,0,3.8276,0,5,0
616,71417.27,18829.67,2.0046,0,1,294,8.6284,0,0,24
617,67300.01,40850.62,21.8584,0,1,185,13.5288,0,0,32
618,29229.29,71112.77,8.1926,0,0,0,3.8276,0,8,0
619,55770.86,39468.22,35.1116,0,1,681,9.162,0,0,33
620,53691.47,26751.94,14.058,0,1,1501,10.5702,0,0,15
621,68525.94,73481.1,40.0833,0,1,138,7.7381,0,0,10
622,23994.56,78423.31,15.2762,0,0,0,3.8276,0,1,0
623,67572.78,40151.56,60.5251,0,1,793,5.1358,0,0,3
624,58675.66,67532.08,5.9763,0,1,1497,13.4048,0,0,9
625,22997.84,79403.02,18.6291,0,1,1340,8.7852,0,0,11
626,54385,29177.09,80.6783,0,1,645,7.8718,0,0,22
627,67601.9,46907.4,3.9458,0,0,0,3.8276,0,7,0
628,55915.55,31143.75,103.6795,0,1,174,6.4887,0,0,7
629,34408.83,62147.48,3.9346,0,0,0,3.8276,0,6,0
630,47675.09,48996.68,3.9458,0,0,0,3.8276,0,7,0
631,68773.14,43924.8,54.308,0,1,23,8.1322,0,0,10
632,56459.88,47157.39,66.5027,0,1,1555,9.1898,0,0,12
633,39903.35,61025.16,3.8766,0,0,0,3.8276,0,2,0
634,59309.57,28765.57,19.3082,0,0,0,3.8276,0,1,0
635,45842.23,53517.11,126.3507,0,1,390,5.7515,0,0,7
636,53974.73,26932.15,18.7401,0,1,589,7.685,0,0,1
637,69198.37,17693.7,1.9761,0,1,1147,7.6408,0,0,14
638,34860.32,65281.89,26.2175,0,1,306,6.1028,0,0,12
639,38420.02,61372.48,45.5702,0,1,1453,5.7406,0,0,8
640,21100.76,87697.13,17.0071,0,1,783,9.1648,0,0,10
641,35963.31,63128.09,104.837,0,1,641,9.7185,641,0,98
642,21281.8,86921.52,78.9166,0,1,1262,5.998,0,0,3
643,61776.34,67072.47,46.3196,0,1,447,8.9332,0,0,3
644,58727.39,71541.61,143.8137,0,1,390,5.7515,0,0,22
645,54105.8,27018.59,134.8195,0,1,1409,7.2723,645,0,133
646,41926.61,58632.95,3.9081,0,0,0,3.8276,0,4,0
647,54735.64,23978.7,59.6764,0,1,261,4.5989,0,0,11
648,68125.1,15227.74,1.6239,0,1,1147,7.6408,0,0,23
649,37856.49,62283.38,27.3839,0,1,1193,9.1111,0,0,6
650,72521.59,24136.72,61.8571,0,1,957,9.1132,0,0,2
651,59791.28,46277.22,58.7607,0,1,793,5.1358,0,0,9
652,51032.96,45719.09,3.9555,0,0,0,3.8276,0,8,0
653,56897.85,33415.25,3.8551,0,0,0,3.8276,0,1,0
654,66145.21,54578.27,78.0263,0,1,1292,6.3253,0,0,10
655,27394.16,80409.28,3.9346,0,0,0,3.8276,0,6,0
656,52373,23830.76,13.7713,0,0,0,3.8276,0,3,0
657,26780.37,73595.96,6.118,0,1,1665,9.7712,0,0,23
658,56499.12,30799.29,13.6219,0,0,0,3.8276,0,4,0
659,61081.32,68971.31,5.8793,0,1,1328,13.0157,0,0,48
660,53703.17,23759.8,7.8948,0,1,1317,11.1018,0,0,23
661,26124.44,80040.14,29.9057,0,1,122,14.7073,0,0,47
662,64125.94,21127.77,38.9083,0,1,1712,15.1405,0,0,18
663,48246.59,49239.74,9.0281,0,1,835,12.6458,0,0,11
664,39448.14,59707.7,3.8766,0,0,0,3.8276,0,2,0
665,39648.83,63182.97,14.8336,0,0,0,3.8276,0,2,0
666,37964.87,62986.31,41.4409,0,1,641,9.7185,0,0,57
667,26282.21,80465.1,15.5249,0,1,504,11.9034,0,0,9
668,53370.04,26949.73,9.6565,0,1,1501,10.5702,0,0,24
669,62082.74,54211.09,3.8551,0,0,0,3.8276,0,1,0
670,61088.47,63734.25,3.8551,0,0,0,3.8276,0,1,0
671,23458.02,80673.45,105.3579,0,1,1233,8.6657,0,0,13
672,47424.57,53431.14,10.3901,0,1,526,13.0197,0,0,34
673,52165.62,47328.72,3.9458,0,0,0,3.8276,0,7,0
674,63867.87,19129.74,13.3442,0,1,1323,8.9889,0,0,10
675,56239.35,33879.48,24.7531,0,1,675,8.9816,675,0,35
676,72046.63,29768.77,5.6346,0,0,0,3.8276,0,9,0
677,24756.78,76166.64,3.9081,0,0,0,3.8276,0,4,0
678,54515.37,22179.25,58.9643,0,1,1247,7.1279,0,0,46
679,41894.38,61425.63,46.521,0,1,1453,5.7406,0,0,9
680,27200.33,77022.8,22.1286,0,0,0,3.8276,680,0,164
681,52301.13,46862.57,130.7967,0,1,844,7.009,681,0,66
682,58501.23,24245.75,7.9254,0,0,0,3.8276,0,7,0
683,63376.62,18455.84,37.2726,0,1,1712,15.1405,0,0,34
684,69012.75,47354.23,11.3542,0,0,0,3.8276,0,3,0
685,51891.82,46970.46,47.2273,0,1,248,4.2667,685,0,223
686,25054.71,83896.19,3.8551,0,0,0,3.8276,0,1,0
687,30558.66,70519.23,7.8298,0,1,872,10.9511,0,0,10
688,54723.51,42160.53,4.3372,0,0,0,3.8276,0,7,0
689,73159.45,26954.99,9.9291,0,1,294,8.6284,0,0,9
690,58120.85,56495.62,20.9334,0,1,837,11.4389,0,0,23
691,54454.05,46987.2,15.5505,0,1,307,7.5826,0,0,20
692,63039.61,62293.84,3.9223,0,0,0,3.8276,0,5,0
693,24194.68,84960.37,14.555,0,1,292,15.3954,0,0,23
694,26468.58,67486.23,10.5719,0,0,0,3.8276,0,7,0
695,46118.29,51397.51,4.012,0,0,0,3.8276,0,8,0
696,66713.06,39605.6,63.7563,0,1,1146,6.8007,0,0,39
697,64630.38,32715.02,23.2147,0,1,589,7.685,0,0,23
698,35798,63721.57,4.3277,0,0,0,3.8276,0,16,0
699,29693.01,73348.64,69.1084,0,1,571,5.3575,0,0,11
700,58732.51,38195.79,30.3175,0,1,222,12.8635,0,0,23
701,25881.22,77737.09,18.3403,0,1,1340,8.7852,0,0,8
702,28268.6,74338.44,67.8805,0,1,571,5.3575,0,0,2
703,53124.4,24758.8,12.3354,0,0,0,3.8276,0,1,0
704,25943.03,75258.58,3.8766,0,0,0,3.8276,0,2,0
705,62474.67,31665.35,3.9081,0,0,0,3.8276,0,4,0
706,56021.2,38670.02,6.1706,0,0,0,3.8276,0,6,0
707,59793.37,72048.03,5.2189,0,1,1497,13.4048,0,0,12
708,66671.19,54245.56,26.8355,0,0,0,3.8276,708,0,72
709,54812.33,60441.12,3.8939,0,0,0,3.8276,0,3,0
710,65778.13,67872.36,4.6649,0,1,1175,9.0136,0,0,14
711,72426.99,21750.81,99.1882,0,1,1139,5.6152,0,0,12
712,56351.3,19039.72,65.0905,0,1,969,5.0751,0,0,9
713,28652.78,71984.76,7.7123,0,0,0,3.8276,0,6,0
714,60933.73,47059.87,3.9081,0,0,0,3.8276,0,4,0
715,64165.36,25799.29,2.5127,0,1,1456,10.7113,0,0,11
716,59524.18,28353.2,4.5613,0,0,0,3.8276,0,6,0
717,59205.97,39672.87,44.0407,0,1,1378,9.1375,0,0,32
718,22593.3,82609.65,3.9829,0,0,0,3.8276,0,16,0
719,72622.16,22103.39,6.4732,0,1,1323,8.9889,0,0,47
720,65614.45,35889.49,8.1176,0,0,0,3.8276,0,7,0
721,51707.08,43500.03,3.8939,0,0,0,3.8276,0,3,0
722,27358.16,76246.14,7.1936,0,0,0,3.8276,0,5,0
723,26007.88,83387.81,120.5533,0,1,215,5.39,0,0,5
724,39732.86,61085.29,26.5996,0,1,1193,9.1111,0,0,11
725,26096.58,67398.58,2.7556,0,1,1033,10.2938,0,0,12
726,20744.96,85475.33,3.9081,0,0,0,3.8276,0,4,0
727,24201.66,82903.33,3.9635,0,0,0,3.8276,0,9,0
728,35984.25,64208.4,6.4322,0,0,0,3.8276,0,7,0
729,31071.76,68059.81,4.4534,0,1,872,10.9511,0,0,10
730,70850.91,26422.74,17.2198,0,1,1056,6.8623,0,0,12
731,53293.7,28337.63,54.3617,0,1,295,5.2569,0,0,5
732,30915.07,69671.42,60.0614,0,1,1237,7.7086,0,0,34
733,63533.73,59917.48,18.1234,0,1,121,14.5194,0,0,23
734,63826.87,32176.42,24.8752,0,1,589,7.685,0,0,19
735,53870.39,29841.11,11.1075,0,0,0,3.8276,0,5,0
736,65054.83,55664.33,4.3559,0,1,41,8.0138,0,0,11
737,58830.99,70658.41,8.6118,0,0,0,3.8276,0,7,0
738,70035.82,44632.39,3.4236,0,1,1945,12.4989,0,0,3
739,54983.12,26771.21,82.9423,0,1,645,7.8718,0,0,23
740,71344.6,18831.47,2.1269,0,1,294,8.6284,0,0,10
741,27188.33,76783.17,14.4854,0,1,783,9.1648,0,0,4
742,71352.91,20653.49,3.8551,0,0,0,3.8276,0,1,0
743,29319.48,74106.42,98.1284,0,1,1262,5.998,0,0,7
744,59880.45,68697.52,3.9223,0,0,0,3.8276,0,5,0
745,25172.28,83747.43,25.6671,0,1,433,5.5877,0,0,9
746,25626.89,83273.69,3.9555,0,0,0,3.8276,0,8,0
747,68221.01,48010.13,20.8203,0,1,1338,9.3143,0,0,21
748,54734.06,43823.96,10.6049,0,1,28,4.4581,0,0,2
749,71839.87,21314.37,21.5626,0,1,1626,6.0827,0,0,8
750,59045.71,47401.77,12.2015,0,1,762,9.9171,0,0,11
751,57466.38,27231.77,26.014,0,1,1408,8.772,0,0,14
752,29865.58,72120.53,84.7419,0,1,1262,5.998,0,0,5
753,55902.07,30119.95,41.7378,0,1,1095,12.2208,0,0,36
754,55131.09,33481.68,17.2366,0,1,814,8.5058,0,0,4
755,67440.78,44506.94,9.7946,0,1,1074,12.9192,0,0,19
756,54505.62,31940.64,17.6537,0,0,0,3.8276,0,2,0
757,24852.02,79002.32,106.4144,0,1,864,9.8585,0,0,11
758,28429.94,79975.11,13.6561,0,1,783,9.1648,0,0,8
759,48552.49,47333.59,4.0783,0,0,0,3.8276,0,18,0
760,64801.02,56564.23,3.8551,0,0,0,3.8276,0,1,0
761,61419.95,47156.35,52.5402,0,1,1146,6.8007,0,0,7
762,56397.43,47014.05,21.4422,0,0,0,3.8276,762,0,21
763,26170.07,79190.01,3.9346,0,0,0,3.8276,0,6,0
764,64158.42,33491.05,16.4085,0,1,589,7.685,0,0,11
765,30743.41,71733.06,78.9289,0,1,1262,5.998,0,0,3
766,50868.52,46167.93,32.9961,0,1,681,9.162,0,0,10
767,56113,42887.91,37.139,0,1,856,9.2223,0,0,10
768,26512.13,69960.58,7.9247,0,0,0,3.8276,0,1,0
769,54221.19,24524.68,7.6029,0,0,0,3.8276,0,9,0
770,58996.08,49784.98,57.8159,0,1,453,13.9892,0,0,24
771,25409.73,80077.79,4.8976,0,1,1033,10.2938,0,0,2
772,43711.57,54669.7,23.3107,0,1,55,12.0809,0,0,6
773,59933.05,70726.12,72.3933,0,1,879,7.0918,0,0,6
774,68899.4,42986.62,45.0815,0,1,443,10.7448,0,0,47
775,51926.4,45226.17,116.1223,0,1,844,7.009,0,0,11
776,62011.38,64798.61,9.068,0,1,1894,7.0913,0,0,9
777,54114.24,45075.95,42.5847,0,1,856,9.2223,0,0,77
778,64809.32,61581.79,16.5815,0,1,121,14.5194,0,0,69
779,53557.2,29481.55,11.7752,0,0,0,3.8276,0,5,0
780,59771.46,65683.06,48.904,0,1,138,7.7381,0,0,1
781,27558.57,73027.71,30.7789,0,1,1249,11.7631,0,0,29
782,53330.56,45675.1,21.0806,0,1,28,4.4581,0,0,8
783,24799.9,82058.78,138.5933,0,1,1233,8.6657,783,0,185
784,24740.92,78566.99,99.5518,0,1,1233,8.6657,0,0,19
785,53938.4,43031.13,11.409,0,0,0,3.8276,0,3,0
786,46523.34,53479.41,35.6767,0,1,125,7.3997,0,0,3
787,55759.58,37003.69,28.2147,0,1,1246,7.9736,0,0,5
788,55085,26656.62,3.8939,0,0,0,3.8276,0,3,0
789,52437.89,42737.34,46.2767,0,1,594,4.5828,0,0,5
790,42416.79,57979.05,3.8939,0,0,0,3.8276,0,3,0
791,60174.45,28661.93,53.2309,0,1,295,5.2569,0,0,10
792,54278.28,24440.81,60.1873,0,1,295,5.2569,0,0,31
793,67543.4,42269.5,53.3096,0,0,0,3.8276,793,0,103
794,29772.48,71694.07,146.4635,0,1,1350,6.5584,0,0,11
795,69948.74,19181.42,5.7623,0,1,469,7.3563,0,0,13
796,34517.01,68575.05,17.3227,0,1,1248,6.2848,0,0,11
797,24026.57,77502.66,8.5981,0,0,0,3.8276,0,6,0
798,48821,47365.95,4.1794,0,0,0,3.8276,0,6,0
799,54219.44,31460.7,42.8421,0,1,1378,9.1375,0,0,13
800,57424.94,40468.94,108.7222,0,1,174,6.4887,0,0,6
801,50278.68,62698.54,17.0539,0,1,281,6.673,0,0,9
802,49098.07,50943.34,8.4951,0,1,835,12.6458,0,0,21
803,62030.79,64295.28,9.3156,0,1,1894,7.0913,0,0,10
804,25771.78,78197.63,4.9005,0,0,0,3.8276,0,15,0
805,62123.4,66817.27,22.8637,0,1,24,5.5389,0,0,8
806,51272.27,34639.12,12.7804,0,1,51,7.1911,0,0,34
807,35071.02,64373.62,10.7921,0,0,0,3.8276,0,5,0
808,49517.9,54687.8,12.4249,0,1,526,13.0197,0,0,34
809,40888.83,60194.64,26.72,0,1,1193,9.1111,0,0,11
810,31080.59,70422.8,39.0664,0,1,122,14.7073,0,0,12
811,54614.07,32917.95,10.7066,0,1,835,12.6458,0,0,1
812,55930.75,66827.17,3.9555,0,0,0,3.8276,0,8,0
813,54382.5,47633.95,3.9223,0,0,0,3.8276,0,5,0
814,56801.73,33541.4,4.3857,0,0,0,3.8276,814,0,218
815,52498.49,26972.97,30.7412,0,1,889,4.9721,0,0,6
816,25275.3,76601.14,4.7456,0,1,1133,16.2988,0,0,10
817,49332.52,48066.86,38.0126,0,1,856,9.2223,0,0,7
