"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","gov_transf_t","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.21952736318408,11.7332159040722,15.959387487587,16160.4836440405,97558.2169312815,14880.3623327219,0.735192118945549,0.243276906994189,20098.8723599754,144,1464,18,17,31596.3691321001,152536.944528597,2012.2924462084,1540,646.794891541826,766.517309188932,766.517309188932,0.8,5,610.356147855658,0,308,1540,32.9205410916482,93.2559229158118,11.8676928882919,9.49415431063349,1160.0234716835,26893.1615849088,1685.09985773739,10732.6779408682,1160.0234716835,0.391070649119096,29,0.747685304740086,0.945912798946436,-1.5896868475808,-0.411927997079935,17084.5385135292,12.4041200384863,0,1.00138213218965,1.00127171397094,1608,2,352.570028561298,1808.10096168626,4.07638888888889,4,0.951388888888889,5,16513.0536726018,0.0213509890751627,20037.2590049942,-8432.81199184686,2610.98558368686,145.951931844155,956.441096756993,810.489164912838,405.244582456419,54.1889851635209,230366.865202452,144034.948396103,-8432.81199184686,55
0.21304347826087,11.8397120821772,15.9381392554065,16826.3156670188,97651.2417900035,15488.007602844,0.74285409936803,0.239185311826295,20843.7300531533,140,1470,7,11,30114.4847975749,151774.259805954,1922.03075525908,1525,750.795981014317,762.684722642987,762.684722642987,0.8,5,403.754394523667,0,305,1525,33.3417773376685,92.5590112836122,11.6521547640775,9.32172381126198,1194.5503986082,26729.3191078094,1677.06648056437,9903.00344079056,1194.5503986082,0.375380242933096,23,0.786535154920319,0.942468316011839,-0.364143813090756,-0.565806550834829,17853.4549980643,12.5624510458647,0,1.00159135812661,1.00152423574211,1610,2,385.142013630413,1813.7974513649,4.67142857142857,4,0.942857142857143,8,17211.4576806492,0.02237707117994,20409.5561332899,-8925.70100270605,2935.55389733094,145.223300624174,950.319826013791,805.096525389617,402.548262694809,30.2511343991241,234275.72161297,143253.734190422,-8925.70100270605,56
0.225806451612903,11.7409072142972,15.7462957309631,16116.7309983061,97334.4949204659,15102.5760818855,0.745629792231715,0.240801039118438,19871.22543167,141,1471,19,18,28738.3304178335,151015.388506925,2034.10395751503,1640,647.397565509201,758.871299029772,758.871299029772,0.8,5,569.341547941597,0,328,1640,32.9228092115674,92.2515673567955,11.8296140578966,9.46369124631724,1178.5261266795,26547.1279057166,1685.92844687369,10430.3969074105,1178.5261266795,0.369389789063103,20,0.779163401733911,0.945466238624429,0.318092668120262,-0.526301990920757,17046.3315768467,12.4181136614452,0,1.00176454680616,1.00176671544343,1612,2,282.630223994455,1824.81277667241,4.64539007092199,4,0.950354609929078,6,16399.3612223005,0.0172342215140747,20465.5698002834,-9195.00541019908,2395.5247926254,143.017138839717,949.723032422632,806.705893582915,403.352946791457,347.339279797897,235948.397071873,141175.401420185,-9195.00541019908,57
0.252788104089219,11.377340075211,15.4433180284416,14636.1787161991,97012.6732954823,14158.4870015684,0.736716038241112,0.238294969259801,17781.7016873893,139,1475,23,25,27485.3956101347,150260.31156439,1916.43279459303,1450,526.596195582043,755.076942534623,755.076942534623,0.8,5,746.686443552709,0,290,1450,32.9275604237621,91.3410477304528,11.2958785539534,9.0367028431627,1146.09876940269,26067.4086320066,1687.94093238246,11431.2299158074,1146.09876940269,0.37508010139818,22,0.750602632200195,0.936425255524842,-0.956246001204841,-0.057691152761703,15629.8419226166,12.1497578243277,0,1.00112435761087,1.00113074563584,1614,2,237.952047640455,1829.39377756844,4.41007194244604,4,0.949640287769784,5,14874.1307638396,0.0159977111549226,19887.4876929005,-9383.45704803249,3282.56025706612,140.386166296035,917.68845323144,777.302286935405,388.651143467702,966.733250850687,230811.894473866,138656.555907185,-9383.45704803249,58
0.253712871287129,11.2043788882961,15.1664480072079,15487.4151444936,96609.708406783,14863.8064625027,0.738760907166345,0.237784427987602,17966.0175720406,139,1477,14,14,26279.3478863866,149509.010006568,1969.95838257539,1565,482.231561536226,751.30155782195,751.30155782195,0.8,5,736.007240303625,0,313,1565,32.9478135221935,90.9670554388102,11.275570999031,9.02045679922479,1130.70351490502,25811.6807733957,1701.89359836454,10324.2656289022,1130.70351490502,0.366754295787995,18,0.802724652205757,0.936055124444975,-0.0395259608476528,0.537032536433268,16545.4092820406,11.9697853210724,0,1.00167253129764,1.00153747598424,1616,2,135.888386289667,1836.42200781879,4.70503597122302,4,0.949640287769784,5,15623.3035307832,0.00869780107785274,20079.7793515896,-9598.32876411575,3113.36447029894,139.384024365676,911.771500210293,772.387475844617,386.193737922309,193.902079233126,233031.22432283,137752.862755672,-9598.32876411575,59
0.233003708281829,11.4359834375789,15.5882005157358,14622.9096868298,99637.4583023346,11561.4716330281,0.733630762962963,0.235487945162569,17843.0390370256,142,1476,22,19,25268.8761729146,148761.464956535,1924.12851258153,1340,289.206011325507,747.545050032841,747.545050032841,0.8,5,523.423325526825,2927.19205759081,268,1340,34.0784006290704,93.3583192746754,11.332239429161,9.0657915433288,1165.80231637872,25926.5797956848,1663.21826368044,11303.670108855,1165.80231637872,0.372375007277041,16,0.746886960401112,0.943107058067029,0.753367343214473,0.596785128567627,15505.0368478851,12.1258592434011,0,1.00157002091163,1.00159785350401,1618,2,125.789473874197,1840.80733305692,4.17605633802817,3,0.964788732394366,4,14748.699160704,0.00852885210441793,20352.0766199831,-9637.32466796529,2942.42052507088,138.075563921537,912.870031892809,774.794467971272,387.397233985636,115.099965592168,236557.918712763,136467.806108277,-9637.32466796529,60
0.261728395061728,11.6402647489302,15.8831205851557,15497.2098471725,99138.0283291755,13418.2007181781,0.732870136351489,0.233395429294296,18789.2575813193,133,1487,13,22,23865.0616580641,148017.657631753,1832.09588501042,1695,685.276066240803,743.807324782676,743.807324782676,0.8,5,467.935560398627,0,339,1695,34.1967807267506,92.5396027664182,11.6062936439495,9.28503491515958,1136.56787401133,26101.1280193329,1643.32492971984,10603.9181721604,1136.56787401133,0.376637287289976,8,0.801085542506917,0.967717197508228,2.6094746328841,0.836530688419062,16014.1928727486,12.0285810553979,0,1.00103823385222,1.00097817099492,1620,2,78.564626468547,1840.3717606546,3.85714285714286,3,0.984962406015038,3,15575.774473641,0.00504402696646015,20514.4798155667,-9808.88167019916,4009.26342902694,138.001348169281,903.031199308655,765.029851139374,382.514925569687,220.11172998605,237641.740113265,136421.290705418,-9808.88167019916,61
0.246609124537608,11.4735771041698,15.649691051841,15013.3119219137,98756.2050420774,13274.2807328899,0.733150390391895,0.232815188106325,18092.9387906317,141,1481,25,17,22929.2443047011,147277.569343594,1974.9573504001,1435,218.264845642099,740.088288158763,740.088288158763,0.8,5,789.063940258789,0,287,1435,34.5291668636869,92.3998213130655,11.5400184634848,9.23201477078785,1127.8107312153,26071.487162359,1665.94261036814,11058.1752404453,1127.8107312153,0.370674995083271,18,0.776198801025855,0.973686615511846,0.616855628792057,1.00724175378653,15419.0390241952,11.7836446772336,0,1.00124153461265,1.00124779853903,1622,2,18.1339078834326,1847.10104014187,3.73049645390071,3,0.971631205673759,1,15031.4458297972,0.00120639811291375,20505.4747812721,-9768.21266982768,2936.97276530346,136.457349657814,910.122299514133,773.664949856318,386.832474928159,395.837509222785,238225.49597527,134959.730079668,-9768.21266982768,62
0.197660098522167,11.7076632978483,15.835095954962,16551.2491500555,99075.2099624316,14925.0386807882,0.739349059276123,0.227834651407033,20327.2815207634,147,1477,14,8,21939.7691754097,146541.181496876,2030.51986946764,1455,276.016526878082,736.387846717969,736.387846717969,0.8,5,514.00491511168,0,291,1455,35.2029490019078,91.8112096538003,11.6246115717032,9.29968925736256,1225.4321234092,26728.9866312915,1687.9586146692,10177.737481236,1225.4321234092,0.36049921666823,23,0.773431997204274,0.976047628324534,0.24248179805233,0.782676560256645,16957.419566161,11.994971308875,0,1.00129324309532,1.00119222773403,1624,2,115.148549627757,1856.27198160816,4.1156462585034,3,0.965986394557823,5,16666.3976996833,0.00690902447563371,20893.7387323346,-9907.00261846729,3785.33333327304,137.579824180097,914.107726304998,776.527902124901,388.26395106245,0,240844.452633419,135940.01781863,-9907.00261846729,63
0.185731857318573,11.5919930374302,15.7010224547181,16914.5461631073,98476.4412033885,15556.7981450943,0.738295424445232,0.230968358789934,20498.4256062764,148,1478,19,18,21016.9857542269,145808.475589391,1968.7677303587,1425,212.017282873856,732.705907484379,732.705907484379,0.8,5,615.201193343799,0,285,1425,34.373825669135,91.5664522074584,11.5931808178647,9.27454465429179,1249.08086944617,26906.4737468306,1713.67653440591,9991.92758372322,1249.08086944617,0.365806503987812,21,0.758299300250538,0.983992942645141,0.814029365989666,-0.228920476328316,17189.7027204668,11.7805652205888,0,1.001050515885,1.00113297863204,1626,2,23.0791057481813,1861.89676904569,4.10135135135135,4,0.966216216216216,3,16937.6252688555,0.00136259395174001,21190.415761475,-9999.3628672451,3338.10064775067,136.607179121973,919.916093459826,783.308914337853,391.654457168927,94.9774280284462,244381.771412162,135050.22510271,-9999.3628672451,64
0.215601965601966,11.4310857053782,15.3783412556039,16683.0219576074,97640.7124773816,15239.3340732587,0.743323711925867,0.230878713499321,19480.3127647424,143,1485,17,22,20009.7465899681,145079.433211445,1967.75028802039,1410,297.667640241501,729.042377946957,729.042377946957,0.8,5,689.825594733688,0,282,1410,34.1737915687559,90.7546663316607,11.3997796820484,9.11982374563873,1169.99115887843,26645.0760817327,1732.63654635205,9962.05412412522,1169.99115887843,0.363214284867869,18,0.774816208579727,0.980357495854708,-0.369458624434926,-0.350364948722799,17017.2840297025,11.6601196540168,0,1.0003974583784,1.00055075048696,1628,2,126.375550314931,1867.18944499442,4.14685314685315,3,0.951048951048951,3,16809.3975079224,0.00751814871742844,21471.6853386914,-10153.5861922661,2754.85978700536,134.525020970598,910.75297155979,776.227950589193,388.113975294596,106.84439807826,248915.7539689,132889.793140608,-10153.5861922661,65
0.208588957055215,11.4878468478935,15.4189221001444,16099.0916730613,97562.0380711791,15037.656114732,0.745048633962939,0.231829679800929,19183.9030944576,147,1483,18,14,18870.6663530346,144354.036045387,1927.85768285219,1450,433.692817466255,725.397166057223,725.397166057223,0.8,5,572.916359719962,0,290,1450,34.1278317485035,90.6989450358027,11.6282258499041,9.30258067992329,1199.22858812281,26527.273307208,1720.43630124829,10428.1816341466,1199.22858812281,0.362296476971471,22,0.746443473986828,0.956353339140591,-2.44851055004071,-1.02881227604656,16833.8322397959,12.0121364957191,0,1.00023142535791,1.00028908217885,1630,2,186.153334261225,1870.22285688731,4.31292517006803,4,0.931972789115646,3,16285.2450073226,0.0114307972755413,21675.1126440034,-10322.9477013123,2418.94031109278,133.152512799492,908.086576874426,774.934064074934,387.467032037467,184.039726725467,251755.004955585,131470.360538946,-10322.9477013123,66
0.232843137254902,11.1762590289632,15.0076300741549,15849.2043924856,97163.4422178478,14869.1001739027,0.744705124909103,0.232005013151236,18184.9446794266,142,1490,14,19,17575.9479336064,143632.26586516,1842.53095381606,1685,591.818905554295,721.770180226937,721.770180226937,0.8,5,518.23931591188,0,337,1685,33.7583441280112,90.09828999124,11.2906843531847,9.03254748254774,1166.05911191761,26261.5580147594,1749.88041982625,10412.3536222737,1166.05911191761,0.366928204144659,18,0.768599284576243,0.956445467209489,0.00963326681964194,-1.69866632644042,16570.9441215996,11.6852025673464,0,0.999776872409206,0.999732493342783,1632,2,27.579679143419,1868.83826173375,4.56338028169014,4,0.922535211267606,3,15876.7840716291,0.00173710740279591,21780.571945761,-10354.8205002297,2761.84320322782,131.099031549526,888.105835819538,757.006804270012,378.503402135006,273.04410037733,254072.204642586,129608.490325357,-10354.8205002297,67
0.258261933904529,11.2408409006248,14.9684980271309,15617.515865062,97033.7981593095,14760.4168678206,0.75096652184143,0.231443338872414,17755.296590215,139,1495,10,13,16260.8230537499,142914.104535835,1889.86568300622,1715,614.539498464306,718.161329325802,718.161329325802,0.8,5,532.823070017161,0,343,1715,33.8219367599543,89.8847233660916,11.2905887565596,9.03247100524764,1097.92534445997,25899.966256434,1730.29827104158,10282.4503913719,1097.92534445997,0.352757203746302,14,0.821928423063063,0.926319779827808,-3.14975483856649,-1.54807948341311,16859.7456355355,12.1349464249963,0,1.00036404572131,1.00040157088091,1634,2,71.2438521447191,1869.88963279737,5.00719424460432,4,0.913669064748201,2,15688.7597172068,0.00454107612258105,22106.1774562956,-10433.2335522154,1866.44097464755,129.576129832972,886.548048057392,756.97191822442,378.48595911221,52.8804485776154,258571.921613481,128055.03808088,-10433.2335522154,68
0.269559902200489,11.0032549470124,14.830521123841,12977.5237960782,97214.1189589068,13588.4442917951,0.741933129330434,0.229754777541203,16182.7348369678,138,1498,24,25,14801.9062095054,142199.534013155,1597.73638741863,1575,760.607144619102,714.570522679173,714.570522679173,0.8,5,280.435160405406,0,315,1575,34.0778283475476,89.7203258494187,10.7353818678701,8.58830549429611,1134.06661876036,25424.6819149185,1714.34851834349,12447.1581188403,1134.06661876036,0.359766183727187,11,0.712691985530116,0.902835342034697,-2.53524088597963,-1.16352842998485,14374.1867335755,12.1874437505013,0,0.999857736730175,0.999894125575475,1636,2,68.7730093585614,1856.28197052844,4.78260869565217,4,0.91304347826087,1,13046.2968054368,0.00527145828308165,22187.3877049819,-10479.1574703577,2902.15330811861,127.072808700217,864.548819942932,737.476011242715,368.738005621358,287.527756935141,261159.611475305,125604.469460207,-10479.1574703577,69
0.272893772893773,10.9831471041865,14.885765925686,14245.1554855834,97305.834152982,13921.7392168533,0.73782881976094,0.2310489048984,16348.4397769146,138,1500,18,18,13613.3640571748,141488.53634309,1788.65128159152,1570,492.346388474257,710.997670065777,710.997670065777,0.8,5,585.057645377386,0,314,1570,34.0241570907108,89.8963156729177,10.7748135287415,8.61985082299321,1061.70973740577,25547.1879170097,1716.21588331756,11302.0324314263,1061.70973740577,0.363701744401843,15,0.78620977759255,0.906297495195628,0.383475590701643,-1.28000016062071,15717.9685049317,12.1186996128857,0,0.999776207001428,0.999710912096289,1638,2,0,1852.90043608159,4.45652173913043,4,0.920289855072464,0,14245.1554855834,0,22389.8948274761,-10466.1326966652,3226.37667031298,126.233880371285,855.589793396223,729.355913024938,364.677956512469,162.170834018255,263525.245566536,124840.93742701,-10466.1326966652,70
0.28109756097561,10.9486082916297,14.678336327578,13940.8232616373,98035.9432855886,13893.7031431722,0.745902536042805,0.22622481449805,16716.760658955,135,1505,12,15,12070.8589481846,140781.093661374,1598.48511259951,1610,848.675791331974,707.442681715448,707.442681715448,0.8,5,394.653338456003,0,322,1610,35.0049693428136,90.0598455658419,10.6184120289721,8.49472962317768,1093.05390096841,25441.1650897374,1733.24582036848,11500.3418281001,1093.05390096841,0.350285360837062,15,0.770056949479735,0.901532588235851,-0.525755282899421,-0.0552545873697463,15463.4712527888,12.1444398510921,0,1.00018021487887,1.00001366441879,1640,2,129.718222216033,1840.17966990749,4.68148148148148,4,0.911111111111111,2,14070.5414838534,0.00921913505353659,22755.7620113658,-10688.0685592696,2754.69043914439,125.538733334164,857.273101113721,731.734367779557,365.867183889778,0,267730.264483118,124000.505376945,-10688.0685592696,71
0.26979293544458,11.0452389663479,14.6104794917931,13901.6098523899,101307.657519773,10758.7062569693,0.755980594103852,0.224617711870638,16713.6909820939,138,1504,17,14,10633.0398471982,140077.188193067,1666.9833583633,1495,745.984491627744,703.905468306871,703.905468306871,0.8,5,440.617588098033,2701.0156661366,299,1495,36.2762761961678,92.6703725293389,10.6184120289721,8.49472962317768,1066.20366720049,25473.6281681045,1743.51760203444,11572.0183157145,1066.20366720049,0.333310684157259,14,0.786852394422032,0.896369282236719,-0.572725386359663,0.0552559688680643,15508.7976884941,12.322197095807,0,1.00087520313401,1.00069551971321,1642,2,214.062381684177,1831.51985433028,4.83333333333333,3,0.91304347826087,4,14115.6722340741,0.0151648733503069,23124.3944906526,-10865.2411024538,2250.45603726113,124.315201338767,861.580159912325,737.264958573558,368.632479286779,0,272341.240151064,122699.40362394,-10865.2411024538,72
0.255474452554745,11.2823371865562,15.1630855556361,12972.6109416086,102507.787371806,11302.1227304397,0.744066050749319,0.225097835704572,18352.7781057832,140,1504,26,24,9392.54513240656,139376.802252102,1737.01632702479,1455,550.741813673454,700.385940965336,700.385940965336,0.8,5,431.106280401779,0,291,1455,36.6231490205302,93.9403155439096,11.0247614011218,8.81980912089744,1119.51381977641,26261.0457198606,1731.90645291185,13288.434778252,1119.51381977641,0.35089849899744,15,0.681185324883088,0.923027062918923,2.97397302768834,0.416878289129585,14054.4210053656,12.2231921899209,0,1.00132581073953,1.0012276810623,1644,2,132.37219973291,1826.794677965,4.37857142857143,3,0.914285714285714,3,13104.9831413415,0.0101009057627341,23406.9330766101,-10940.3884445581,4975.84719018469,124.752130745322,852.664421570542,727.91229082522,363.95614541261,81.4175594551492,274233.885351843,123202.455234652,-10940.3884445581,73
0.259416767922236,11.3205525021339,15.1600761623844,15087.9896995582,102784.1984663,13011.480103404,0.746734540174852,0.226394593233957,20140.6184546471,138,1508,13,15,8045.91067635525,138679.918240841,1824.7666671001,1665,659.142989923209,696.88401126051,696.88401126051,0.8,5,540.810847198103,0,333,1665,36.646913565873,94.4332751210718,11.101383738667,8.88110699093357,1114.44075796509,26551.8159227635,1751.43024601977,11463.8262232053,1114.44075796509,0.34408070155309,19,0.776628036837379,0.904726315138431,-1.98268810479058,0.943431333576619,16676.8551407168,12.5126818052172,0,1.00193890294962,1.00185485554253,1646,2,122.025645762796,1826.69327742176,4.34782608695652,4,0.934782608695652,3,15210.015345321,0.00802271680812833,23729.8856846536,-11186.9858890816,4126.50641951641,125.436037058699,868.69313348503,743.257096426331,371.628548213166,48.6759401696535,276482.952603523,123841.589246059,-11186.9858890816,74
0.196601941747573,11.3241029402772,15.1758445980883,15214.595106241,103268.18601465,13378.5180068489,0.746192600160367,0.222789501692616,21089.1615771436,150,1498,23,11,7252.06347700462,137986.518649637,1959.50326949926,1295,108.493518822776,693.399591204207,693.399591204207,0.8,5,460.581850346819,0,259,1295,36.8942064174132,94.0608163228051,10.9094795390467,8.72758363123739,1216.62610194213,26909.6265859915,1773.18806950496,11695.0314797505,1216.62610194213,0.345999744950714,26,0.726255024511099,0.924554181183743,2.19158719200925,0.814107655566287,16456.1422314496,12.2481766571846,0,1.00109439512204,1.00104998057679,1648,2,79.5971971178312,1833.33377702563,4.33333333333333,3,0.946666666666667,3,15294.1923033589,0.00520440671458997,23838.2520315587,-11265.4074167011,3245.0128329789,125.473812715076,889.608501826189,764.134689111114,382.067344555557,273.700997650497,276888.98881734,123898.767498503,-11265.4074167011,75
0.208484848484848,11.3595427490225,15.2933278709489,15234.0086205526,103114.825148548,13344.5927345605,0.742777690040964,0.226413015381199,20504.3817177519,145,1505,19,24,6482.84447364408,137296.586056389,1893.97590399896,1125,86.5384735893635,689.932593248186,689.932593248186,0.8,5,531.729530702996,0,225,1125,35.9790912229179,93.7980291535929,10.9823671371533,8.78589370972266,1221.17623563892,27070.3238083483,1770.07411576985,11836.3151877957,1221.17623563892,0.358987021289143,18,0.731767239878408,0.944034629675828,2.10700993933575,0.00881983435960354,16137.1290222518,12.0329725117428,0,1.00104442241266,1.00105427051631,1650,2,165.581784340135,1836.3658833743,4.13103448275862,3,0.958620689655172,3,15399.5904048927,0.0107523498993536,23342.1271125609,-11436.205285665,4018.64017208063,124.576107416808,870.00258640757,745.426478990762,372.713239495381,868.838158493169,271272.207189259,122942.262356753,-11436.205285665,76
0.245762711864407,11.2509762603094,15.1590517761607,15471.8734812004,102299.370722053,13664.8229015549,0.742195252476334,0.232696627729245,19739.3486218069,142,1510,19,22,5645.21053335392,136610.103126107,1922.82378049906,1265,157.633854481858,686.482930281945,686.482930281945,0.8,5,783.533142178761,0,253,1265,34.9093436126087,93.7357195820016,10.8131997873196,8.6505598298557,1150.42005386998,26978.6267367507,1779.7041091434,11506.7532555503,1150.42005386998,0.365892023953582,22,0.760281779963699,0.932523602171708,-1.21934377641132,0.569109613429692,16591.4014885722,12.06508471647,0,1.00122607417497,1.00124066517609,1652,2,128.974704698975,1840.68877823054,3.83802816901408,3,0.964788732394366,4,15600.8481858993,0.00826715978273204,23084.7924188681,-11580.2094711605,3434.0405393588,123.188405648859,864.784759017595,741.596353368735,370.798176684368,628.132870377137,268820.556614044,121609.404156962,-11580.2094711605,77
0.243047158403869,11.4037334994896,15.2429875228179,15709.7660146876,102010.8257876,14083.3688658742,0.748129819198424,0.234073017108053,19665.3622852074,144,1510,15,13,4803.88542359725,135927.052610477,1959.63848661529,1325,163.919804659484,683.050515630536,683.050515630536,0.8,5,586.385012589022,0,265,1325,34.8038103219202,93.5674323110502,11.0145395210506,8.81163161684047,1157.03711023785,26958.9056165667,1768.61035779309,11249.1396018791,1157.03711023785,0.358219490915746,21,0.773836084930703,0.92270910758629,-1.05246607834508,0.184096157886546,17025.6973574073,12.3589692631523,0,1.00117889091768,1.00106154865743,1654,2,115.507775644234,1846.63626364977,4.00694444444444,3,0.965277777777778,3,15825.2737903318,0.00729894327103534,22911.9116199913,-11688.5232637801,2714.9162050561,122.457295340392,865.375750059387,742.918454718995,371.459227359498,544.340026236281,266733.532964684,120898.080077071,-11688.5232637801,78
0.214371980676328,11.4262862062611,15.3710585953118,15416.1720131135,102127.56511156,13984.7767896943,0.743363648990721,0.236677348678449,19494.8711915043,146,1510,17,15,3967.06460725555,135247.417347424,1879.74523605763,1255,161.989438712918,679.635263052383,679.635263052383,0.8,5,485.897475175997,0,251,1255,34.5253371736645,94.0001548790213,10.9786591885796,8.78292735086367,1216.46145047427,26966.8177329371,1754.38910506542,11550.6457198236,1216.46145047427,0.357972475347344,16,0.74171919612091,0.930263887970131,0.818760790559869,-0.388066194374443,16571.8267821319,12.2828439908526,0,1.0009330918251,1.00077907288684,1656,2,107.099411718168,1848.29171227017,4.21917808219178,4,0.958904109589041,3,15523.2714248317,0.00689928100766484,22761.5588892214,-11805.9940587742,3050.1328087808,121.619897733822,857.988340951045,736.368443217223,368.184221608611,518.53695237857,265024.614923763,120079.406508509,-11805.9940587742,79
0.234620024125452,11.3298808678281,15.4422699593736,14881.2503420683,101759.588534338,13442.3920219692,0.733692708237544,0.238458739017255,18677.9160920741,143,1515,23,26,3247.46154406074,134571.180260687,1902.25831140562,1165,47.3330410649455,676.237086737121,676.237086737121,0.8,5,700.49083391209,0,233,1165,33.8933155450386,93.7135503271544,10.9807526636182,8.78460213089453,1173.02137853536,26881.4462826707,1740.77038889956,12000.1959406025,1173.02137853536,0.374378666039745,14,0.736982553781235,0.932743226487053,0.266519914293517,-0.78789060781169,15954.2840081668,12.1468380000992,0,1.00035733966137,1.00020244052913,1658,2,108.354265733443,1850.99004222694,3.77622377622378,3,0.965034965034965,5,14989.6046078017,0.00722862734331545,22771.32854843,-11893.2804305395,3667.63505508185,119.957580675425,843.507007746998,723.549427071573,361.774713535786,352.005054327165,265963.690763301,118449.442100368,-11893.2804305395,80
0.225301204819277,11.3509299918076,15.3419692824936,15993.1801956955,101406.273449051,14646.0421862171,0.739861342621766,0.236428344014495,19778.4294815602,144,1516,17,16,2509.78234735937,133898.324359384,1933.08895305859,1315,68.0707569419969,672.855901303435,672.855901303435,0.8,5,625.468567691955,0,263,1315,34.1936960003841,93.1662251664117,11.0201334055753,8.81610672446025,1190.12490671955,26853.862283465,1750.35302111493,10860.6820877696,1190.12490671955,0.3637793498466,12,0.761072516052944,0.925712191051499,-0.753801821969202,-0.576286793902785,17276.6226374626,12.2618348354193,0,1.00031157369815,1.00020534529773,1660,2,13.3038086971546,1855.09498776852,3.88194444444444,3.5,0.972222222222222,2,16006.4840043926,0.000831151219312354,23066.2937793453,-11986.6230860133,3679.07071129383,120.008884857229,847.995107950111,727.986223092882,363.993111546441,69.0278806311738,268550.242760255,118562.097982627,-11986.6230860133,81
0.226233453670277,11.3214576225732,15.4609822162996,15102.1690353042,100972.208562703,14357.1089232141,0.732259921406394,0.234743755575916,18857.4907848821,145,1517,24,23,1875,133457.186731668,1903.49645506208,1395,196.154501991207,669.491621796918,441.137627715517,0.8,5,457.620043902028,0,279,1395,34.4910598348411,92.6066189103006,11.0201334055753,8.81610672446025,1203.38167712,26781.3099644423,1732.1868423216,11679.1409291381,1203.38167712,0.378650332353122,13,0.73410678927054,0.895918460372488,-3.21846584359755,-1.03631574968273,16856.633391643,12.6367053736856,0,1.00091554484755,1.00089436120279,1662,2,35.1593352563727,1857.5150611332,3.53103448275862,3,0.96551724137931,3,15137.3283705606,0.00232269092640888,23015.0846420035,-12001.9903368334,3120.24527626035,118.416470777637,844.903083765001,726.486612987365,363.243306493682,414.452443835426,268831.067240162,117204.317485918,-12001.9903368334,82
0.247596153846154,11.2027253580265,15.1412413656497,16275.1836717563,100353.083070917,15030.8554031949,0.739881565024227,0.234626975474587,19112.7281619486,141,1523,11,15,1625.53173220497,133457.186731668,1965.72153240686,1465,251.34326779503,667.28593365834,0,0.8,5,591.625745595004,0,293,1465,34.5853247415822,92.0047018386698,10.8453895158374,8.6763116126699,1156.67265159056,26503.9394971911,1750.44693213328,10228.7558254349,1156.67265159056,0.362585242541963,12,0.829514126896836,0.895968210645746,0.0055529911994423,-0.783954852888793,18164.9119671627,12.5034853077571,0,1.0008172227202,1.00075651317611,1664,2,84.778866543553,1862.92538469688,3.91489361702128,3,0.964539007092199,2,16359.9625382998,0.00518209417320362,23375.5016719068,-12159.3974518011,3014.31541378023,117.839633478084,838.673693284623,720.834059806539,360.417029903269,0,273081.042736886,117009.470206317,-12159.3974518011,83
0.237094837935174,11.1440057581274,15.0101482985753,15081.4700236408,103076.404856395,11684.6416427434,0.742431422825124,0.228795226777106,18621.2132885667,146,1520,21,16,1438.60876496088,133457.186731668,1885.58656989633,1365,188.548498976298,667.28593365834,0,0.8,5,487.072504159172,2936.54723349588,273,1365,35.916569354891,93.5703062535227,10.8635347798988,8.69082782391904,1175.14666598866,26318.982690538,1753.41256908409,11237.5126668973,1175.14666598866,0.355223026873189,11,0.771347697228593,0.882695481032625,-1.48138398833986,-0.792903619477716,17085.6998225454,12.6249720289612,0,1.00049379784249,1.00049135222029,1666,2,41.8491352142849,1864.05844395685,3.97260273972603,3.5,0.965753424657534,3,15123.319158855,0.00276719249092758,23642.3513996875,-12174.8460652078,2391.33053440845,116.975898389349,845.700540063637,728.724641674288,364.362320837144,97.5125930564278,276908.179207527,116199.655264099,-12174.8460652078,84
0.274580335731415,11.2534305898898,15.1844670448431,14903.4934942055,102722.043776755,12682.9813108756,0.741114624349728,0.234395149573076,19030.3299633569,139,1529,15,22,1118.34399865216,133457.186731668,1795.67547577501,1425,321.703375073682,667.28593365834,0,0.791349084702465,5,592.661081275806,0,285,1425,35.0785259138947,93.9233441840527,10.9530128936264,8.76241031490115,1121.51890978164,26574.0243693184,1750.07949181485,11670.5308751129,1121.51890978164,0.359403954310499,9,0.790052210736719,0.896185931431614,1.5283243982632,-0.526971662734885,16629.9123557964,12.557026611557,0,1.00052819753254,1.00050200841825,1668,2,25.0929171903544,1860.63929554776,3.9136690647482,3,0.971223021582734,1,14928.5864113958,0.0016808635793674,23692.5083719235,-12186.1648078026,3705.61598615341,117.284125820751,832.998338288598,715.714212467847,357.857106233923,307.700133997869,277126.024685687,116523.369086283,-12186.1648078026,85
