"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.092,27.1066164127297,83.9883703491303,56822.0479881171,206701.295986996,10949.951975355,0.322742497563062,0.343974833515796,0,217,1283,15,15,15827.8859801516,20446.5023885075,8938.54307552016,2945.44938747142,45.4259573867675,104.318889737283,417.275558949132,0.702726944154356,6071.51406403843,0,179,2945.44938747142,55.7898930650829,246.115662080318,37.5469755838778,30.0375804671023,1262.93391595547,72728.5486293227,865.935942404862,15906.5006412056,3182.5242228859,2.43415089691217,178,0.133963283198036,2.37129516484886,2.82123646076864,-1.84504931849229,23962.4525999229,11.43114396493,0,1.00155911851102,1.00275830597733,1500,0,5934.20075569822,8469.23334938847,7.63133640552995,7,0.847926267281106,85,62756.2487438153,0.0945595199598835,-4632.23962376079,228263.426427174,0,283.734905972441,104.318889737283,-179.416016235158,0,0,0,233479.133942503,228263.426427174,142
0.0933333333333334,26.9621912299991,88.1571235859968,55270.0670940508,209204.68954577,13266.6000039482,0.305842456437427,0.341181297737307,0,216,1284,15,16,14924.3247619975,20037.5723407373,8586.4655943727,3215.92820477874,510.459056364078,102.232511942537,408.93004777015,0.682324325664349,6147.57309647101,0,195,3215.92820477874,56.5171119581661,247.97472815077,37.2946925387187,29.835754030975,1302.06660134495,72416.817572678,821.451683391595,17146.7504786272,2998.88118295018,2.52810778464499,164,0.131271854450752,2.28935106923193,-3.45566831289651,-0.639232319961154,24142.2418067989,11.7772200132874,0,1.0014738259479,1.00202898546675,1500,0,5778.76393401551,8475.09496163769,7.65277777777778,7,0.851851851851852,86,61048.8310280663,0.0946580603870827,-4813.3515607734,227340.598278421,0,283.344448955146,102.232511942537,-181.111937012609,0,0,0,237395.614311715,227340.598278421,143
0.109333333333333,27.0892380614402,90.262705936884,57057.0427930206,215502.726367048,7884.40735417386,0.300115510390109,0.33696600631171,0,213,1287,15,18,14407.8921257288,19636.8208939226,9197.23717573028,3817.3397414215,130.605514215918,100.187861703687,400.751446814747,0.638378108010668,6261.30500413796,5163.36257191432,227,3817.3397414215,58.975035364977,253.645614452103,38.2987660795445,30.6390128636356,1273.79899184955,72841.0384473115,806.989306283876,15783.9956542909,2879.45922553803,2.58657428798713,155,0.127270662617393,2.13303308562529,-6.82804772529196,1.15930558965952,26749.2535289459,12.6998677348219,0,1.00169486799175,1.00208128356384,1500,0,5410.31508682101,8511.20207234231,7.5962441314554,7,0.854460093896714,87,62467.3578798416,0.0866102756775459,-4997.81453293117,227766.596132194,0,284.650833861457,100.187861703687,-184.462972157771,0,0,0,237795.025846951,227766.596132194,144
0.0953333333333334,27.2802665455068,90.9311750123635,56469.2871525697,216546.544473936,7397.38991950936,0.300010052017887,0.331451388380094,0,214,1286,15,14,13350.7844790504,19244.0844760441,8436.54864890673,4240.04497470428,678.779120925637,98.184104469613,392.736417878452,0.561271915536109,5269.44128897554,0,250,4240.04497470428,61.0297504738187,253.6856168875,37.6716345237697,30.1373076190158,1293.64326425799,72564.8241058397,798.019206240031,16095.5369532699,2888.27521435687,2.57978255190785,156,0.126127801370963,2.30082948276333,7.86656326471611,0.820207167626448,24543.0126724338,11.8567093954059,0,1.00144361188534,1.00172900960889,1500,0,4777.09869065847,8507.46940117053,7.5981308411215,7,0.864485981308411,90,61246.3858432282,0.0779980504137234,-5186.40507984798,228518.62936827,0,286.774651386428,98.184104469613,-188.590546916815,0,0,0,237294.718872496,228518.62936827,145
0.110666666666667,27.333551774179,93.380157666747,57312.6209669029,217692.59796021,10213.5828380312,0.292712632503003,0.330879999540237,0,212,1288,15,17,13335.9205815454,18859.2027865233,9240.51810029968,4732.3660229112,-356.667007536769,96.2204223802207,384.881689520883,0.47667108234483,6393.86733821362,0,283,4732.3660229112,61.4695134055843,254.78594815972,37.7730425869122,30.2184340695297,1288.79325139563,72709.9959009199,778.645032496151,15397.3749340169,2797.12512741009,2.62483273217211,161,0.122202755324992,2.42490043016203,5.39244426100132,0.0616900325846936,23635.0409501447,11.2720305684273,0,1.00123158771876,1.00150461212619,1500,0,4055.26464747148,8544.12183612699,7.51415094339623,7,0.858490566037736,92,61367.8856143744,0.0660812183257232,-5376.71034349878,230993.902630807,0,286.525686031016,96.2204223802207,-190.305263650795,0,0,0,241242.101379786,230993.902630807,146
0.103333333333333,27.5073354880226,95.2190961318149,59121.4579679753,218516.679177814,9539.06597456882,0.288884652401481,0.328225358665119,0,211,1289,15,16,14475.550251784,18482.0187307928,9806.97714363247,4688.32873987956,-1503.47780538755,94.2960139326163,377.184055730465,0.412081504917858,7109.31246531039,0,287,4688.32873987956,62.8879591437491,254.406147496472,37.2398630820736,29.7918904656589,1297.37229535541,73124.4545027185,767.959973086596,14002.9965347432,2918.06379335633,2.64973930436275,163,0.118344505883446,2.45219860976233,1.12574435060329,1.41814150138701,24109.5716034622,11.2174174548972,0,1.00118470430754,1.00213233785256,1500,0,3520.87458443274,8607.26460150227,7.45023696682464,7,0.876777251184834,94,62642.3325524081,0.056205994268925,-5571.80132815218,236045.492151584,0,289.386998586018,94.2960139326163,-195.090984653402,0,0,0,242531.295404167,236045.492151584,147
0.08,27.2694091193693,94.5332835417173,58753.6007689929,219915.0664241,10736.8722169942,0.288463577035652,0.32930586856254,0,213,1287,15,13,16487.8940016031,18112.3783561769,9313.8415558014,3544.3820727663,-2367.50857418317,92.410093653964,369.640374615856,0.384505527414636,7072.39952188358,0,220,3544.3820727663,63.3488213260708,257.033858602209,37.1603142749211,29.7282514199369,1318.40745288782,73623.7046754435,778.812518904556,14870.1039064506,3107.0617292357,2.61761702818982,166,0.120113418960091,2.27445702623397,-7.24825398810528,-1.13833933393992,25831.9238795541,11.9894149701838,0,1.0012633806256,1.00285715042766,1500,0,3309.54081519795,8642.59344921722,7.62441314553991,7,0.868544600938967,99,62063.1415841908,0.0533253833228607,-5772.67511512786,239944.343261584,0,293.283880629643,92.410093653964,-200.873786975679,0,0,0,247139.832642697,239944.343261584,148
0.0753333333333334,26.9220030523452,92.084909955979,56079.253848144,222084.904753448,12400.4327905628,0.292360638298014,0.327621155670123,0,210,1290,15,18,18441.3378726823,17750.1307890534,9029.17223253413,3280.28866859352,-2299.20354420116,90.5618917808847,362.247567123539,0.388670154126342,6120.85029011047,0,202,3280.28866859352,64.1912762723528,258.569943097579,36.6804191480406,29.3443353184325,1353.41707180223,73060.4827414526,793.403422736461,16981.2288933086,3053.62160186691,2.62205124263166,175,0.11594037385876,2.2734155436896,-0.0457903812803639,-3.6936357819483,24667.4014364884,11.8420950921504,0,1.00059537885434,1.00219229609008,1500,0,3359.11812795857,8661.92238838307,7.48571428571429,6.5,0.876190476190476,91,59438.3719761025,0.0565143023989473,-5977.63956028685,244874.178314217,0,295.526336939877,90.5618917808847,-204.964445158992,0,0,0,252926.675416693,244874.178314217,149
0.084,26.8354337477818,91.5215747329735,56547.3909628667,223079.902593611,12136.9924850719,0.29321429210629,0.329095864015327,0,210,1290,15,15,20227.5559844099,17395.1281732723,9335.96286783089,3349.04130370074,-2122.77938963601,88.750653945267,355.002615781068,0.435860695959622,6494.06403116775,0,209,3349.04130370074,64.5097615466013,260.586670049791,36.5558750920367,29.2447000736294,1310.95828888458,72824.3992285264,795.707454127634,16277.0082656597,3148.3225445335,2.59995984710649,170,0.122573914723125,2.16165805229499,-4.91584091191857,-3.67546310149824,26159.2673747966,12.4142825084158,0,1.00027614166556,1.00186953645698,1500,0,3775.39152054888,8695.62441235546,7.42857142857143,6.5,0.880952380952381,92,60322.7824834156,0.0625864949380748,-6188.54210905451,247590.783477231,0,299.653202712926,88.750653945267,-210.902548767659,0,0,0,255444.451063093,247590.783477231,150
0.112,26.8100697164776,89.3922001743218,57461.7583178541,221977.775156386,13234.8382809682,0.299915089506645,0.329695990807277,0,211,1289,15,14,20480.0540952598,17047.2256098069,8990.25384055806,4010.62470763819,-580.173118330862,86.9756408663617,347.902563465447,0.495936826295661,6279.17042000694,0,250,4010.62470763819,64.2899315949655,259.473514638398,36.3758802878133,29.1007042302506,1268.75993488367,72369.6231322399,809.574246870683,14907.8648143858,3168.71958585981,2.55661463180567,160,0.124750766378257,2.00204040073654,-7.38403797904058,-4.10921371936304,28701.5977783037,13.3913729745985,0,1.00031416079155,1.00110826236625,1500,0,4312.48037372264,8710.35588376559,7.35071090047393,7,0.890995260663507,97,61774.2386915767,0.0698103362350408,-6403.39170379724,248277.188555133,0,301.82523560909,86.9756408663617,-214.849594742728,0,0,0,255692.667532614,248277.188555133,151
0.0973333333333334,26.7152185280375,87.3510614731435,57236.9378048879,221585.879961172,15726.0259305245,0.305837365654123,0.327863037548784,0,211,1289,15,15,20161.1117073908,16706.2810976108,8782.98308333476,3860.75238271043,-1.52207023193114,85.2361280490344,340.944512196138,0.555140635683525,5971.511818659,0,238,3860.75238271043,64.7390260032349,257.924944794113,36.4121677151248,29.1297341720998,1263.54404825396,72301.3922377921,827.710516832374,15064.4544329042,3096.00748962087,2.49576046441284,171,0.133346926326181,2.02639737946716,1.21660775285357,-3.79958721110147,28245.6631581009,13.1836029787318,0,1.00020596338475,1.00018418316619,1500,0,4835.47250234336,8713.98724374405,7.40758293838863,7,0.876777251184834,94,62072.4103072313,0.0779005113287835,-6620.31933847095,249328.210114954,0,302.163762722743,85.2361280490344,-216.927634673709,0,0,0,257473.017599087,249328.210114954,152
0.0873333333333334,26.8299276614981,87.9683218698947,58759.4660498902,221466.008507399,15809.525338942,0.304995333447188,0.329509091801583,0,211,1289,15,15,20182.6432690608,16372.1554756585,9450.86739347487,3588.35028866747,-335.496071914831,83.5314054880537,334.125621952215,0.624684140008641,6584.43300080169,0,221,3588.35028866747,64.7924928017206,258.359706055218,37.1584860345011,29.7267888276008,1297.03430072876,73140.7072622118,831.443702772767,14381.2412123216,3147.63049455543,2.49966423521732,162,0.13279038344706,1.8355713948259,-9.41700707742924,-1.74487175265492,32011.53941248,14.6166625483085,0,1.00017103571836,0.999967033112319,1500,0,5443.48962740452,8750.83125123059,7.3696682464455,7,0.876777251184834,95,64202.9556772947,0.0847856546475103,-6839.86086677967,251497.147243414,0,303.072933796774,83.5314054880537,-219.54152830872,0,0,0,257458.177115402,251497.147243414,153
0.0806666666666667,26.8961183594495,84.8126799474933,58581.3283206443,222696.205356502,15019.9197596387,0.317123788283788,0.329191080720273,0,213,1287,15,13,19554.5521791671,16044.7123661454,9402.17856866543,3601.79988313777,320.830623649599,81.8607773782927,327.443109513171,0.690145696838764,6453.90114326009,0,220,3601.79988313777,65.1639666249358,259.950166244684,37.3507236539353,29.8805789231483,1311.36941227612,74321.4109522383,876.30070171406,15740.082631594,3155.84612298933,2.4993259796152,170,0.133370482052564,1.86314795776777,1.50234216002747,0.698321837124312,31442.1235717802,14.4358467331138,0,0.999995582367359,0.999483630253388,1500,0,6039.34853179897,8783.39861710233,7.46009389671362,7,0.868544600938967,90,64620.6768524433,0.0934584536399919,-7062.59581104447,253166.829326766,0,304.595721643097,81.8607773782927,-222.734944264804,0,0,0,257270.677295308,253166.829326766,154
0.0726666666666667,27.2095172493672,85.297358511139,60720.7167108896,221712.165716976,14882.7430206831,0.31899601258829,0.330059558534484,0,219,1281,15,9,18321.1206550741,15723.8181188225,8964.18217342445,3373.93007305198,932.091828949302,80.2235618307268,320.894247322907,0.73344278773224,6085.21421324667,0,202,3373.93007305198,64.3040123508158,259.429878443145,37.3254656958948,29.8603725567159,1316.62746807367,74705.9730552927,875.829854045677,13985.2563444031,3365.698045203,2.48355372952089,166,0.133528237241869,1.96297051372018,5.3577363803142,0.0653065250297202,30933.0763179998,13.8613988642144,0,1.00020798445101,1.00004864759523,1500,0,6442.12036749104,8792.43779491844,7.68949771689498,7,0.867579908675799,90,67162.8370783806,0.0959179309232118,-7288.28712989487,251027.242769787,0,305.914880681127,80.2235618307268,-225.6913188504,0,0,0,254916.029392733,251027.242769787,155
0.0966666666666667,27.2598833295731,85.8318893894715,58742.1063635112,227673.588591656,9852.5008299394,0.317596216551618,0.324811718906086,0,220,1280,15,14,16891.0388998769,15409.341756446,9102.4906013926,3459.93132553731,1133.92651347578,78.6190905941123,314.476362376449,0.76177584134948,6276.51833045353,6187.25267087665,210,3459.93132553731,66.6059914963692,264.313918753951,37.335887551323,29.8687100410584,1272.61669705411,74809.4418568515,871.580975194377,16067.3354933403,3293.23678818837,2.47341844390687,169,0.135745783151594,2.05781987427205,4.83192996985555,3.82529923006732,28545.7960135073,13.2469725219348,0,1.00022557198841,1.00049758094062,1500,0,6697.86669873696,8807.94043524214,7.78636363636364,7,0.845454545454545,93,65439.9730622481,0.102351305865694,-7510.30185741468,248204.553744276,0,300.633818113915,78.6190905941123,-222.014727519803,0,0,0,254417.128321472,248204.553744276,156
0.0886666666666667,27.3419030347959,87.1822248731674,60296.6329080913,227598.711987809,8674.74602108019,0.313617862753249,0.330190340115165,0,223,1277,15,12,15897.1870827968,15101.1549213171,9675.96030226349,3501.97690324031,702.556020851032,77.04670878223,308.18683512892,0.771973207391221,6694.68088190374,0,211,3501.97690324031,65.3864480889892,266.35155480619,37.8108012167652,30.2486409734122,1289.30067385529,75795.5573274338,869.392326677842,15498.9244193425,3248.73556871861,2.53445506689028,177,0.141329110776942,2.01772389590487,-1.94846880761939,4.04006234781204,29883.4905164518,13.5508644618268,0,1.00034528646744,1.00036552113711,1500,0,6799.49271109199,8851.34142859321,7.847533632287,7,0.834080717488789,92,67096.1256191833,0.101339572864218,-7736.38907021119,248722.569333747,0,303.133921578738,77.04670878223,-226.087212796508,0,0,0,252170.645091686,248722.569333747,157
0.0713333333333334,27.5693473937744,92.0090702996752,58173.9285105649,228464.132869558,11518.5283270979,0.29963727819421,0.329701822099432,0,220,1280,15,18,14736.6900903116,14799.1318228907,8931.89352540607,2973.34160895251,874.371081141697,75.5057746065854,302.023098426342,0.763434252028696,5648.38920647678,0,180,2973.34160895251,65.5711658547363,267.083620019726,37.6257944373447,30.1006355498758,1364.81109658792,75458.0715771587,820.115574816596,17284.1430665938,3007.03571350504,2.61795835156816,179,0.133834463984656,2.20704605029364,9.38295644775877,1.07256312942031,26358.2758061732,12.4915143433941,0,1.00027217484455,1.0004687004549,1500,0,6757.41722298867,8855.36903343385,7.83181818181818,7,0.827272727272727,85,64931.3457335536,0.104070185927114,-7964.17905120234,249113.719486513,0,303.295755597735,75.5057746065854,-227.78998099115,0,0,0,254719.351286967,249113.719486513,158
0.0686666666666667,27.8525027884187,94.232001770763,61888.4797294866,228897.424600933,10168.304543374,0.295573714502798,0.336036733203982,0,223,1277,15,12,14957.2668459872,14503.1491864329,9943.18828830025,2715.56823180282,-501.822702043108,73.9956591144537,295.982636457815,0.751160304017335,8172.61136644744,0,162,2715.56823180282,64.923690321505,270.482136578044,38.1547441493731,30.5237953194985,1322.75309344994,76400.652247913,810.771827109986,14512.1725184264,3098.65655890207,2.67740893630379,182,0.133839876344933,2.26390303813679,2.57615774875106,2.94832990705458,27337.0717238939,12.3028691243515,0,1.00051944663511,1.00070486199049,1500,0,6651.80169533987,8909.75999617717,8.04932735426009,7,0.829596412556054,90,68540.2814248265,0.0970495241201397,-8195.71689555744,250774.618882964,0,305.533503469557,73.9956591144537,-231.537844355103,0,0,0,254022.995990294,250774.618882964,159
0.0753333333333334,27.9469109585621,94.9648994856668,59145.2067483632,229398.993369847,13032.0014057077,0.294286742890516,0.334639454917567,0,220,1280,15,18,14379.906456174,14213.0862027043,9318.9779282568,3100.34625454432,302.254672930536,72.5157459321647,290.062983728659,0.723742345863142,6283.522705396,0,184,3100.34625454432,65.0022541341239,270.20800676829,37.9228127534689,30.3382502027751,1346.7583661347,75860.8967985152,798.830907097048,16715.690050152,2974.95982868718,2.72510059071412,178,0.118170123008239,2.0492904700168,-9.47975971164448,3.99418542977743,28861.309616044,13.6373595483187,0,1.0005395904005,1.0013871621606,1500,0,6448.37060071085,8930.22089278115,7.94545454545455,7,0.827272727272727,90,65593.577349074,0.0983079572927406,-8426.30191442128,249234.170034149,0,303.100764796009,72.5157459321647,-230.585018863844,0,0,0,256810.901231729,249234.170034149,160
0.0726666666666667,28.0888052664808,100.150241899553,61639.7962203458,228737.50374857,14123.4820675275,0.280466674205867,0.335068783960387,0,219,1281,15,16,14666.7103625524,13928.8244786502,9977.47925424666,3101.37680744166,-556.685723976263,71.0654310135214,284.261724054086,0.699686084681975,6907.08053510314,0,185,3101.37680744166,64.5074641215941,269.230992932954,38.1388777986524,30.5111022389219,1324.87799258778,76230.2893113931,761.159312903599,14590.4930910474,2949.67336108989,2.76712580881847,180,0.120179298619146,2.34051029947594,14.2107638580269,2.43395464700741,26336.0499777111,12.0011457641396,0,1.00071237509418,1.00159897958454,1500,0,6248.35129181521,8982.58381085443,7.88584474885845,7,0.844748858447489,90,67888.147512161,0.0920389128410954,-8659.34035917062,248942.467520048,0,304.103875762856,71.0654310135214,-233.038444749335,0,0,0,257527.69617865,248942.467520048,161
0.0580000000000001,28.0199462318553,102.602399093982,59946.831231907,230355.875524148,13258.1023784713,0.273092505431473,0.333457780514385,0,214,1286,15,20,15247.4562662476,13650.2479890772,10013.9046862268,2989.95398829149,-844.655682905661,69.644122393251,278.576489573004,0.680166310861863,6786.24130528338,0,177,2989.95398829149,64.9353105447112,270.459821543641,38.1868600614626,30.5494880491701,1376.98440945943,76285.5424418551,743.506420078727,16338.7112099481,2855.13225674361,2.80476126863589,173,0.112029885827031,2.41729796748636,3.28080880599486,2.39637615013351,24799.1071180368,11.5914325038679,0,1.00010388042351,1.00010006839559,1500,0,6109.65089263635,9034.14985462305,7.65420560747664,7,0.864485981308411,84,66056.4821245433,0.0924913149494878,-8896.11481990882,251817.171262449,0,306.418583131451,69.644122393251,-236.7744607382,0,0,0,258861.434168867,251817.171262449,162
0.0806666666666667,28.2065999765827,104.223694254245,61904.2150494402,230198.658320494,11749.7818174979,0.270635196520428,0.336362922410847,0,215,1285,15,14,16251.0335538685,13377.2430292956,10282.1891408965,2852.40485837254,-1261.33479113623,68.2512399453859,273.004959781544,0.675237664816981,7358.72423312472,0,168,2852.40485837254,64.1054430986394,271.271718831366,39.0687500675645,31.2550000540516,1320.74481446676,77320.3627143093,741.869334680197,15416.1476648691,3057.04699607642,2.87019285355583,179,0.10097022537814,2.45553484798818,1.58180253390867,4.14063891889733,25210.073927543,11.4869475380047,0,0.999841156156685,0.99947233970105,1500,0,6100.19825144234,9096.55181893672,7.37674418604651,7,0.874418604651163,97,68004.4133008825,0.0897029759591084,-9137.88404751257,254629.042329093,0,310.020467549139,68.2512399453859,-241.769227603754,0,0,0,258199.47369186,254629.042329093,163
0.0806666666666667,28.1227516611562,104.394793476113,62296.6201861046,230122.955308867,14557.6987162686,0.269388450560908,0.337863097524153,0,213,1287,15,17,16344.3900366805,13109.6981687097,9741.07636874378,3262.55051417841,-344.650309844073,66.8862151464782,267.544860585913,0.666954847324113,6789.14573792409,0,190,3262.55051417841,64.0454193424754,271.614064834192,39.2869323368251,31.4295458694601,1326.6673860787,78017.640421174,747.332676500051,15721.0202350694,3089.6678825959,2.83883587475656,181,0.104587014431936,2.51417953381747,2.38826526438158,-1.89068363496297,24778.1112478928,11.1856576998124,0,0.999875785339568,0.998816013702838,1500,0,6066.98932957482,9128.77804642707,7.31455399061033,7,0.868544600938967,93,68363.6095156794,0.0887458894074828,-9383.39382325452,255292.868463462,0,312.395990888434,66.8862151464782,-245.509775741955,0,0,0,261025.044061816,255292.868463462,164
0.092,28.0751195723577,102.157525682758,59650.0825153128,233206.658619884,14574.5683952582,0.27482184386046,0.332257309192041,0,211,1289,15,17,15599.6627177937,12847.5042053355,9226.65840029156,3873.98515738216,498.87774554932,65.5484908435486,262.193963374195,0.633820043404361,6328.99744260465,0,221,3873.98515738216,65.6901020497014,272.767808983104,40.2483027339605,32.1986421871684,1320.56537725907,78893.0086770837,772.268201973489,19242.9261617709,3193.88256426888,2.76536138650997,181,0.100046565880316,2.49511084303352,-0.758445867825397,-2.84436081563193,23906.786619063,11.2520530503665,0,1.00042572227245,0.999923498988082,1500,0,5786.00249761518,9133.67206412029,7.27014218009479,7,0.876777251184834,87,65436.085012928,0.0884221984929578,-9631.11298411737,257922.223619387,0,313.267651706395,65.5484908435486,-247.719160862846,0,0,0,263380.889732936,257922.223619387,165
0.104666666666667,27.3320694058069,93.9193138675935,59905.4298079684,235796.570388279,15038.9634922659,0.291016493629195,0.33252313838866,0,209,1291,15,17,15391.4922993099,12590.5541212288,9683.18293142397,4222.28973978518,-33.1800029051901,64.2375210266777,256.950084106711,0.587220083013075,6659.69826088289,0,239,4222.28973978518,66.1715913571916,275.851770797354,40.1648293950376,32.1318635160301,1268.7528430767,78920.0668000716,840.296458205948,19014.6369921032,3144.50672027872,2.68453298012034,173,0.110627236637966,2.09724423783457,-15.9458489112746,-3.06161236187388,28563.8786018655,13.0323731078778,0,1.00069260025876,0.999432582687401,1500,0,5363.47566770692,9161.14760748548,7.33971291866029,6,0.875598086124402,84,65268.9054756754,0.082175051483065,-9881.41007434497,261209.259314102,0,314.534611254276,64.2375210266777,-250.297090227598,0,0,0,266227.026179855,261209.259314102,166
0.134666666666667,27.0110575294088,92.020622703258,59252.8975972869,236983.41695129,17237.9339262969,0.293532653180497,0.332085598872074,0,209,1291,15,15,14762.7682630122,12338.7430388042,9299.65041322194,4864.53324167449,392.304446172522,62.9527706061441,251.811082424576,0.520073363212795,6385.38384759337,0,275,4864.53324167449,66.6527170911089,276.702848349198,40.5924010125849,32.4739208100679,1201.19749632972,78465.7239782254,852.69716367011,19212.8263809386,2997.80260755481,2.68277263737977,168,0.115397968551113,2.06604611287705,-1.48757709734997,-4.18528010316887,28679.3683974338,13.0737921874332,0,1.0008056229484,1.00030638923245,1500,0,4764.46884711382,9168.0727477723,7.33492822966507,6,0.880382775119617,79,64017.3664444007,0.0744246305610179,-10134.2082884033,262685.978462534,0,315.75098466452,62.9527706061441,-252.798214058376,0,0,0,268984.119140599,262685.978462534,167
0.124,26.7170781450865,96.3047604813812,58272.0099933571,244548.702041763,11719.1224497753,0.277422196073597,0.323811449027103,0,211,1289,15,13,15932.860827846,12091.9681780282,9566.48691112636,3700.0650094833,-1402.10465734691,61.6937151940212,246.774860776085,0.480212543052943,6736.44753481293,6474.81165179182,217,3700.0650094833,71.5440721673177,283.46666083066,39.4577765056456,31.5662212045165,1216.09538771496,77681.7519425066,806.624216229944,19409.7419491495,2980.33021559691,2.78077031093151,169,0.109199917341467,2.07628429701077,0.495544802698911,-4.20328587093213,28065.5255531486,12.8677359760179,0,1.00094701232955,1.0003622560589,1500,0,4402.62352910212,9187.99345594,7.33649289099526,7,0.881516587677725,83,62674.6335224592,0.0702457004000584,-10388.4535611075,265947.969723503,0,315.938987898199,61.6937151940212,-254.245272704178,0,0,0,272200.685319384,265947.969723503,168
0.132,26.4009667205233,96.6181848262058,58296.1774723347,244318.369722847,15387.7768160238,0.273250493869375,0.326614843266018,0,209,1291,15,17,16534.1707056712,11850.1288144676,9120.15954292955,4139.09473596069,-827.216380557882,60.4598408901408,241.839363560563,0.445514965280529,6347.48382912394,0,243,4139.09473596069,70.4785067761004,284.180999856039,37.9736693343267,30.3789354674614,1231.24683849039,77126.9801581888,798.26567117694,18830.8026858541,2914.1460310535,2.76217715478611,163,0.111246618554223,2.00921878935067,-3.23007344209332,-1.81521440598061,29014.3501451002,13.1399163000339,0,1.00110577729136,1.00130361568776,1500,0,4093.38858552084,9184.60176028948,7.25358851674641,6,0.880382775119617,80,62389.5660578555,0.0656101467627605,-10646.3175991985,267485.05489693,0,318.323878981074,60.4598408901408,-257.864038090933,0,0,0,276240.317244542,267485.05489693,169
0.124,26.3335196500249,93.3091139978721,59628.7558353269,243774.664608254,17501.7047935893,0.282218086977285,0.327599908094423,0,210,1290,15,14,17009.2186978003,11613.1262381782,9595.99767493891,5041.06418211807,-695.5163977128,59.250644072338,237.002576289352,0.413754079949997,6651.39355667684,0,296,5041.06418211807,70.1600915070198,284.13184681557,38.5825572375658,30.8660457900526,1241.92908774629,76147.7375004146,816.080383124752,16518.9816650877,2933.04199027221,2.71959252209978,160,0.121963559831789,1.99217107612194,-0.848474706641722,-1.35459174222089,29931.5438066711,13.2185031524938,0,1.00174758263138,1.0017458938099,1500,0,3800.1664510357,9205.17155602195,7.40476190476191,6.5,0.871428571428571,91,63428.9222863626,0.0599122027310993,-10906.2243984303,268252.62965928,0,319.157443304225,59.250644072338,-259.906799231887,0,0,0,278285.588099643,268252.62965928,170
0.110666666666667,25.9820657286298,85.8837711648806,59168.9332653409,242854.72903611,20901.1243223715,0.302525906538841,0.327264742405687,0,211,1289,15,14,17908.4522501252,11380.8637134147,9185.44337454774,4317.82052689433,-1114.48685839066,58.0656311908912,232.262524763565,0.401412438169561,6547.89117710134,0,258,4317.82052689433,69.9929617619691,282.979167593564,37.6886129158169,30.1508903326535,1285.11733927633,75450.030089018,878.51324022752,16281.0968236772,2966.91208244784,2.65922315488943,171,0.127054292256108,1.91237483127885,-4.00549158651694,-0.780651404279103,30940.0292754183,13.5862830359752,0,1.00166665544259,1.00266445173815,1500,0,3695.07035807186,9204.18514694824,7.54976303317536,7,0.862559241706161,89,62864.0036234127,0.0587787946215963,-11168.8120526897,270296.071276324,0,320.653285450205,58.0656311908912,-262.587654259313,0,0,0,281664.305608607,270296.071276324,171
0.0993333333333334,25.7776571496594,85.3106722707162,57432.4778797934,242635.84542667,21474.8711620461,0.302162161703043,0.331853706068149,0,211,1289,15,15,19846.9513179071,11153.2464391464,9153.15405958132,3046.03115929651,-2148.20788980009,56.9043185670734,227.617274268294,0.423938744127872,6131.42185399806,0,182,3046.03115929651,68.5157960024247,284.924932026881,37.5069850578342,30.0055880462673,1288.74911814555,75755.7599749589,887.998628525202,18323.2820951655,2985.60346580336,2.68038390956396,176,0.119325427057185,1.9279709407178,0.815536221448632,0.0612711445573221,29789.0785938977,13.3703556445006,0,1.00117469956051,1.00219779138557,1500,0,3902.01069191765,9201.63359257989,7.55924170616114,7,0.867298578199052,85,61334.4885717111,0.0636185412609334,-11434.0712530004,272581.49011026,0,322.163518877799,56.9043185670734,-265.259200310726,0,0,0,283957.667906623,272581.49011026,172
0.082,25.8659571291336,85.7642234317838,58472.3206307252,240888.634541117,21321.5415869663,0.301593789276332,0.333441646603402,0,215,1285,15,11,21537.3378519772,10930.1815103635,9053.73183268949,2513.42444822241,-1893.60451153517,55.7662321957319,223.064928782928,0.498926260706389,5917.09131220408,0,156,2513.42444822241,68.093373053198,283.976354327334,35.9579419671549,28.7663535737239,1302.63640801528,75382.7001098436,878.95275084957,16910.3794791183,3163.43557090786,2.67032845423998,172,0.122897716552642,1.99285191517495,3.36524649240784,0.61536035684808,29341.0263881008,12.9793673740494,0,1.00115465648344,1.0014977425123,1500,0,4590.93664073618,9194.23850458537,7.73488372093023,7,0.86046511627907,90,63063.2572714614,0.0727989139694146,-11702.6776960038,274399.622075166,0,324.372675199123,55.7662321957319,-268.606443003391,0,0,0,283747.513980061,274399.622075166,173
