"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
418,67719.66,48046.1,165.1799,0,1,755,9.252,0,0,5
419,52906.86,35795.37,7.2879,0,0,0,6.253,0,3,0
420,63928.91,47164.21,28.0117,0,1,1233,15.7647,0,0,25
421,25612.44,81020.19,7.2426,0,0,0,6.253,0,22,0
422,53673.05,45991.35,198.8431,0,1,155,13.8413,0,0,56
423,31210.84,70285.42,84.0747,0,0,0,6.391,423,0,51
424,67003.01,36877.76,60.3996,0,1,7,10.3214,0,0,2
425,47798.59,47468.34,8.1339,0,0,0,6.253,0,4,0
426,66865.22,18303.13,7.6104,0,0,0,6.253,0,60,0
427,57298.36,25211.67,6.2871,0,0,0,6.253,0,6,0
428,64802.84,47447.32,24.0271,0,0,0,6.253,0,9,0
429,34120.22,68242.16,78.062,0,1,1181,15.2473,0,0,3
430,66113.21,37001.95,60.9538,0,1,7,10.3214,0,0,17
431,54868.59,40903.47,6.5391,0,0,0,6.253,0,32,0
432,58004.19,73301.4,92.901,0,1,1470,13.4905,0,0,20
433,20967.38,84543.21,95.6221,0,1,136,17.5112,0,0,11
434,66850.06,38998.72,46.549,0,1,1554,11.3433,0,0,22
435,21950.21,84144.1,6.3283,0,0,0,6.253,0,27,0
436,60554.62,66581.24,15.5821,0,1,556,16.372,0,0,8
437,25629.13,79597.25,6.3023,0,0,0,6.253,0,13,0
438,61702.93,69302.77,6.2837,0,0,0,6.253,0,5,0
439,55728.27,41548.51,6.3113,0,0,0,6.253,0,38,0
440,26112.62,71337.79,6.2871,0,0,0,6.253,0,6,0
441,23331.31,83971.01,6.4174,0,0,0,6.253,0,33,0
442,69803.13,26780.01,103.9763,0,1,871,13.6025,0,0,3
443,68544.8,45756.54,148.1267,0,1,13,11.2941,0,0,11
444,63588.98,60791.35,6.2623,0,0,0,6.253,0,1,0
445,65540.87,59275.17,26.8238,0,1,733,13.053,0,0,6
446,49325.61,64000.39,23.8265,0,1,447,18.9869,0,0,7
447,61688.08,67166.45,73.0905,0,1,319,14.7833,447,0,191
448,56495.29,60763.94,6.3056,0,0,0,6.253,0,16,0
449,59927.23,67914.15,52.3537,0,1,319,14.7833,0,0,37
450,55008,24401.47,26.5915,0,1,636,11.7092,0,0,3
451,23060.95,84268.4,7.2183,0,0,0,6.253,0,16,0
452,25906.11,86036.82,6.307,0,0,0,6.253,0,18,0
453,56027.05,47594.01,77.1396,0,1,225,13.8962,0,0,46
454,24546.32,79563.43,66.0978,0,1,1216,13.4202,0,0,12
455,58310.15,39427.57,44.1826,0,1,1230,11.413,0,0,22
456,66588.97,39272.67,17.7959,0,1,1554,11.3433,0,0,30
457,68777.9,77066.86,22.7982,0,1,447,18.9869,0,0,11
458,55233.75,68005.36,6.296,0,0,0,6.253,0,10,0
459,67272.48,40719.76,126.704,0,1,531,12.0766,459,0,101
460,56569.23,47030.2,6.312,0,0,0,6.253,0,45,0
461,29488.23,69499.83,6.2694,0,0,0,6.253,0,2,0
462,51225.6,60516.66,6.3037,0,0,0,6.253,0,14,0
463,71584.34,28558.09,136.3476,0,1,1159,14.4547,0,0,11
464,68084.26,47552.08,11.348,0,0,0,6.253,0,7,0
465,47933.01,48441.78,66.1681,0,1,1381,16.327,0,0,23
466,43967.87,59195.21,6.2871,0,0,0,6.253,0,6,0
467,32775.35,70430.64,10.7806,0,0,0,6.253,0,7,0
468,61986.31,29198.69,8.5002,0,0,0,6.253,0,10,0
469,72214.87,21263.22,23.9482,0,0,0,6.253,0,10,0
470,50132.72,41869.49,6.5102,0,0,0,6.253,0,32,0
471,56781.25,47223.68,6.3114,0,0,0,6.253,0,43,0
472,54182.63,50096.94,74.5615,0,1,253,14.1865,0,0,21
473,66442.11,55320.87,24.6235,0,1,1233,15.7647,0,0,11
474,35676.93,63941.2,22.1018,0,0,0,6.253,0,9,0
475,54289.38,21972.72,6.3108,0,0,0,6.253,0,32,0
476,60938.6,20046.09,6.3115,0,0,0,6.253,0,47,0
477,32672.65,71438.56,6.2871,0,0,0,6.253,0,6,0
478,42708.39,57335.47,23.1955,0,0,0,6.253,0,8,0
479,70206.84,12294.22,6.3115,0,0,0,6.253,0,47,0
480,50751.54,50104.4,6.3098,0,0,0,6.253,0,27,0
481,58443.51,72480.52,92.8589,0,1,1470,13.4905,0,0,29
482,63817.2,18758.1,6.3116,0,0,0,6.253,0,69,0
483,63594.69,47734.02,6.296,0,0,0,6.253,0,10,0
484,26082.99,67721.65,9.8486,0,0,0,6.253,0,12,0
485,61377.6,46516.62,68.8295,0,1,253,14.1865,0,0,10
486,50525.24,48364.14,69.8283,0,1,225,13.8962,0,0,8
487,65833.81,54285.88,6.29,0,0,0,6.253,0,7,0
488,68156.93,40248.02,31.6741,0,1,29,12.9922,0,0,35
489,47645.62,51004.7,7.7152,0,0,0,6.253,0,4,0
490,21443.04,82461.17,75.2813,0,1,1216,13.4202,0,0,23
491,67626.92,38944.38,8.4532,0,1,531,12.0766,0,0,12
492,71068.62,18564.91,8.4103,0,0,0,6.253,0,19,0
493,51407.57,48878.94,6.3116,0,0,0,6.253,0,75,0
494,69129.9,46842.74,121.6566,0,1,827,14.7228,0,0,9
495,57980.7,51065.64,6.3056,0,0,0,6.253,0,16,0
496,41795.68,60676.44,6.5188,0,0,0,6.253,0,31,0
497,57170.86,37051.17,6.3104,0,0,0,6.253,0,30,0
498,62552.69,18972.63,210.6094,0,1,637,15.0212,0,0,18
499,63581.44,31421.95,6.3113,0,0,0,6.253,0,40,0
500,48635.23,48141.09,66.591,0,1,1381,16.327,0,0,47
501,70239.65,24022.04,8.1394,0,0,0,6.253,0,20,0
502,65072.83,33082.51,56.8919,0,1,7,10.3214,0,0,9
503,53387.95,24712.78,6.3064,0,0,0,6.253,0,17,0
504,25581.44,86107.76,3.6073,0,1,545,16.1193,0,0,35
505,60303.25,68395.91,61.0285,0,1,773,15.0788,0,0,28
506,23715.85,79056.68,6.3376,0,0,0,6.253,0,48,0
507,67659.44,47058.58,158.1992,0,1,13,11.2941,0,0,62
508,59123.78,39398.73,6.7583,0,0,0,6.253,0,21,0
509,61642.24,66779.16,49.5702,0,1,319,14.7833,0,0,14
510,52895.75,25446.44,6.3079,0,0,0,6.253,0,20,0
511,67343.33,39304.01,8.4175,0,1,531,12.0766,0,0,11
512,68477.07,17703.88,22.3528,0,1,1332,12.9414,0,0,7
513,46603.14,62147.72,6.3878,0,0,0,6.253,0,36,0
514,53872.95,41839.27,6.2944,0,0,0,6.253,0,9,0
515,67028.34,39510.79,6.8667,0,0,0,6.253,0,8,0
516,55522.68,37459.51,180.6584,0,1,155,13.8413,0,0,11
517,66137.22,57984.57,21.4798,0,1,161,18.5302,0,0,23
518,34551.09,64565.19,51.3934,0,1,349,16.7903,0,0,11
519,58849.45,25457.9,6.4657,0,0,0,6.253,0,33,0
520,29682.44,71120.37,76.3992,0,1,34,11.5293,0,0,23
521,54522.57,45925.34,69.8778,0,1,225,13.8962,0,0,7
522,55646.21,36505.84,65.3739,0,1,361,13.9438,0,0,83
523,69270.8,22231.08,12.7557,0,0,0,6.253,0,5,0
524,58595.96,26010.59,6.2871,0,0,0,6.253,0,6,0
525,44710.31,52844.39,70.1001,0,1,635,13.7069,0,0,46
526,46479.19,52772.38,6.2694,0,0,0,6.253,0,2,0
527,51295.7,53629.71,64.0949,0,1,129,13.3805,0,0,22
528,32430.21,67184.09,6.3116,0,0,0,6.253,0,49,0
529,68004.41,46021.16,32.9496,0,1,276,11.4478,0,0,19
530,22811.13,85622.3,6.4284,0,0,0,6.253,0,32,0
531,67484.46,40601.15,64.096,0,1,1273,9.8617,531,0,11
532,22879.68,85203.86,6.307,0,0,0,6.253,0,18,0
533,57764.67,73635.31,6.8636,0,1,154,15.2211,0,0,3
534,44662.31,53949.52,63.7584,0,1,635,13.7069,0,0,7
535,61409.59,66472.22,6.3079,0,0,0,6.253,0,20,0
536,39164.56,59788.99,94.0418,0,1,854,10.9993,0,0,7
537,54954.93,23695.7,68.3299,0,1,926,14.2831,0,0,35
538,52752.64,41509.48,6.3311,0,0,0,6.253,0,40,0
539,69742.41,25589.73,17.5215,0,0,0,6.253,0,11,0
540,46641.31,53270.73,69.983,0,1,635,13.7069,0,0,36
541,72274.66,25656.81,6.3064,0,0,0,6.253,0,17,0
542,63006.6,69667.97,6.2837,0,0,0,6.253,0,5,0
543,21945.98,81947.93,6.4421,0,0,0,6.253,0,16,0
544,27970.99,72838.77,6.2623,0,0,0,6.253,0,1,0
545,24033,82471.28,33.5342,0,1,545,16.1193,545,0,178
546,50370.39,50283.59,6.3879,0,0,0,6.253,0,36,0
547,30121.21,73751.57,7.9026,0,0,0,6.253,0,8,0
548,60119.16,28092.14,6.3116,0,0,0,6.253,0,55,0
549,55755.62,44141.64,69.5747,0,1,225,13.8962,0,0,8
550,68514.41,21709.45,9.4215,0,0,0,6.253,0,45,0
551,50713.22,45197.43,6.3056,0,0,0,6.253,0,16,0
552,44862.25,52449.52,60.8368,0,1,129,13.3805,0,0,1
553,59758.9,46189.24,6.613,0,0,0,6.253,0,19,0
554,62043.92,66959.27,6.3136,0,0,0,6.253,0,7,0
555,62809.84,63585.26,15.6214,0,1,556,16.372,0,0,22
556,62969.78,64500.48,55.655,0,1,733,13.053,556,0,258
557,71579.88,16191.77,10.5876,0,0,0,6.253,0,51,0
558,49928.31,65403.54,6.3114,0,0,0,6.253,0,43,0
559,56536.64,39246.13,131.3119,0,1,236,11.8671,0,0,11
560,23003.64,85824.69,9.6752,0,1,545,16.1193,0,0,1
561,47418.06,46584.93,71.1431,0,1,253,14.1865,0,0,2
562,32069.3,69856.95,6.2798,0,0,0,6.253,0,4,0
563,50435.34,65260.32,6.3114,0,0,0,6.253,0,41,0
564,55473.16,29967.6,9.5528,0,0,0,6.253,0,17,0
565,61488.55,68538.98,6.29,0,0,0,6.253,0,7,0
566,23829.53,84660,6.3083,0,0,0,6.253,0,21,0
567,27878.08,72850.25,6.3108,0,0,0,6.253,0,32,0
568,55113.12,27136.73,6.2694,0,0,0,6.253,0,2,0
569,36421.37,63917.23,6.2694,0,0,0,6.253,0,2,0
570,70901.7,16821.55,113.9052,0,1,871,13.6025,0,0,35
571,26882.79,70920.95,6.3114,0,0,0,6.253,0,42,0
572,22431.52,80914.19,67.6092,0,1,1216,13.4202,0,0,5
573,27007.66,76715.64,47.6739,0,1,1169,13.6622,0,0,2
574,51187.17,44299.98,6.3116,0,0,0,6.253,0,55,0
575,47237.44,52781.42,6.3116,0,0,0,6.253,0,57,0
576,57122.85,40383.61,148.8694,0,1,236,11.8671,0,0,23
577,55965.7,23374.99,6.3023,0,0,0,6.253,0,13,0
578,35276.42,63673.48,6.29,0,0,0,6.253,0,7,0
579,68522.97,44697.9,191.0501,0,1,755,9.252,0,0,8
580,67472.71,46415.48,24.5156,0,0,0,6.253,0,8,0
581,53014.16,44646.66,9.6911,0,0,0,6.253,0,7,0
582,54786.98,46035.75,10.1892,0,0,0,6.253,0,6,0
583,70859.38,25739,21.0911,0,0,0,6.253,0,9,0
584,30827.22,69818.32,58.39,0,1,34,11.5293,0,0,3
585,53648.23,31563.94,12.9529,0,0,0,6.253,0,9,0
586,73898.29,19778.95,6.7692,0,0,0,6.253,0,16,0
587,44132.65,57215.88,23.1592,0,0,0,6.253,0,8,0
588,34304.75,67087.98,101.95,0,1,854,10.9993,0,0,6
589,62777.49,32757.94,6.3113,0,0,0,6.253,0,40,0
590,62069.11,47445.07,6.388,0,0,0,6.253,0,19,0
591,66572.6,41983.13,12.4681,0,1,531,12.0766,0,0,1
592,58489.41,37765.47,35.9282,0,1,1230,11.413,0,0,10
593,55032.35,31251.02,54.1249,0,1,21,11.6793,0,0,9
594,52899.47,42512.23,19.8815,0,0,0,6.253,0,8,0
595,51450.03,47398.35,66.4042,0,1,1381,16.327,0,0,17
596,31335.98,71257.75,6.3056,0,0,0,6.253,0,16,0
597,72243.37,24796.09,6.2751,0,0,0,6.253,0,3,0
598,52096.74,47460.14,6.3114,0,0,0,6.253,0,42,0
599,57554.5,18310.9,6.3115,0,0,0,6.253,0,47,0
600,48479.83,51695.78,6.3047,0,0,0,6.253,0,15,0
601,49314.52,47720.19,8.5879,0,0,0,6.253,0,5,0
602,71502.65,21522.41,9.1683,0,0,0,6.253,0,15,0
603,28149.47,76136.8,37.9058,0,1,1064,14.0828,0,0,20
604,56845.77,24677.64,11.0126,0,0,0,6.253,0,12,0
605,65150.29,56363.71,7.9936,0,0,0,6.253,0,10,0
606,55718.37,68012.32,6.3086,0,0,0,6.253,0,22,0
607,58819.24,69784.83,92.2405,0,1,1470,13.4905,0,0,19
608,36204.03,62825.76,22.6463,0,0,0,6.253,0,7,0
609,33884.31,67958.79,80.2396,0,1,1181,15.2473,0,0,14
610,66893.49,17545.83,21.0397,0,0,0,6.253,0,2,0
611,48418.92,48239.67,6.2944,0,0,0,6.253,0,9,0
612,21567.69,85796.09,6.2924,0,0,0,6.253,0,8,0
613,60747.98,65566.53,27.8735,0,1,447,18.9869,0,0,36
614,45935.64,58818.47,173.6419,0,1,322,12.8062,0,0,59
615,56623.98,37657.99,7.3074,0,0,0,6.253,0,21,0
616,71417.27,18829.67,14.5379,0,0,0,6.253,0,1,0
617,67300.01,40850.62,6.1143,0,1,29,12.9922,0,0,5
618,29229.29,71112.77,6.2924,0,0,0,6.253,0,8,0
619,55770.86,39468.22,22.4263,0,0,0,6.253,0,6,0
620,53691.47,26751.94,41.3543,0,1,284,15.9229,0,0,1
621,68525.94,73481.1,6.2694,0,0,0,6.253,0,2,0
622,23994.56,78423.31,48.5705,0,1,783,14.3515,0,0,25
623,67572.78,40151.56,13.5704,0,1,531,12.0766,0,0,11
624,58675.66,67532.08,6.3023,0,0,0,6.253,0,13,0
625,22997.84,79403.02,7.5381,0,0,0,6.253,0,8,0
626,54385,29177.09,90.6953,0,1,18,11.2981,0,0,10
627,67601.9,46907.4,134.5931,0,1,827,14.7228,0,0,1
628,55915.55,31143.75,93.8142,0,1,316,11.4962,0,0,11
629,34408.83,62147.48,9.4185,0,0,0,6.253,0,8,0
630,47675.09,48996.68,6.2623,0,0,0,6.253,0,1,0
631,68773.14,43924.8,157.951,0,1,13,11.2941,0,0,14
632,56459.88,47157.39,66.6099,0,1,1381,16.327,0,0,27
633,39903.35,61025.16,154.5409,0,1,322,12.8062,0,0,10
634,59309.57,28765.57,6.3113,0,0,0,6.253,0,39,0
635,45842.23,53517.11,93.2134,0,0,0,6.5623,635,0,178
636,53974.73,26932.15,62.0674,0,0,0,6.253,636,0,101
637,69198.37,17693.7,402.0904,0,1,1332,12.9414,637,0,60
638,34860.32,65281.89,56.2671,0,1,241,14.9951,0,0,23
639,38420.02,61372.48,10.6893,0,0,0,6.253,0,5,0
640,21100.76,87697.13,7.0643,0,0,0,6.253,0,20,0
641,35963.31,63128.09,24.1906,0,0,0,6.253,0,7,0
642,21281.8,86921.52,6.3064,0,0,0,6.253,0,17,0
643,61776.34,67072.47,7.4012,0,1,154,15.2211,0,0,5
644,58727.39,71541.61,6.3086,0,0,0,6.253,0,22,0
645,54105.8,27018.59,7.3768,0,0,0,6.253,0,8,0
646,41926.61,58632.95,6.3075,0,0,0,6.253,0,19,0
647,54735.64,23978.7,6.29,0,0,0,6.253,0,7,0
648,68125.1,15227.74,213.3864,0,1,637,15.0212,0,0,37
649,37856.49,62283.38,72.2349,0,1,349,16.7903,0,0,25
650,72521.59,24136.72,6.29,0,0,0,6.253,0,7,0
651,59791.28,46277.22,6.2924,0,0,0,6.253,0,8,0
652,51032.96,45719.09,10.0341,0,0,0,6.253,0,5,0
653,56897.85,33415.25,97.8493,0,1,316,11.4962,0,0,7
654,66145.21,54578.27,8.1025,0,0,0,6.253,0,12,0
655,27394.16,80409.28,6.2694,0,0,0,6.253,0,2,0
656,52373,23830.76,133.3445,0,1,261,15.1023,0,0,50
657,26780.37,73595.96,6.3116,0,0,0,6.253,0,55,0
658,56499.12,30799.29,6.2944,0,0,0,6.253,0,9,0
659,61081.32,68971.31,3.9907,0,1,154,15.2211,0,0,11
660,53703.17,23759.8,72.019,0,1,18,11.2981,0,0,2
661,26124.44,80040.14,111.6032,0,1,136,17.5112,0,0,6
662,64125.94,21127.77,6.3417,0,0,0,6.253,0,42,0
663,48246.59,49239.74,79.82,0,1,673,14.6912,0,0,23
664,39448.14,59707.7,22.1624,0,0,0,6.253,0,8,0
665,39648.83,63182.97,98.834,0,1,854,10.9993,0,0,10
666,37964.87,62986.31,58.1683,0,1,349,16.7903,0,0,118
667,26282.21,80465.1,6.2623,0,0,0,6.253,0,1,0
668,53370.04,26949.73,98.5409,0,1,18,11.2981,0,0,28
669,62082.74,54211.09,24.0646,0,1,1233,15.7647,0,0,19
670,61088.47,63734.25,16.1918,0,1,556,16.372,0,0,101
671,23458.02,80673.45,7.602,0,0,0,6.253,0,20,0
672,47424.57,53431.14,10.2284,0,0,0,6.253,0,8,0
673,52165.62,47328.72,237.3469,0,1,673,14.6912,673,0,81
674,63867.87,19129.74,6.3116,0,0,0,6.253,0,54,0
675,56239.35,33879.48,6.5281,0,0,0,6.253,0,23,0
676,72046.63,29768.77,136.3669,0,1,1159,14.4547,0,0,11
677,24756.78,76166.64,34.0062,0,1,1064,14.0828,0,0,11
678,54515.37,22179.25,120.1391,0,1,261,15.1023,0,0,12
679,41894.38,61425.63,6.5515,0,0,0,6.253,0,33,0
680,27200.33,77022.8,6.2944,0,0,0,6.253,0,9,0
681,52301.13,46862.57,6.8571,0,0,0,6.253,0,20,0
682,58501.23,24245.75,132.0292,0,1,261,15.1023,0,0,23
683,63376.62,18455.84,213.3783,0,1,637,15.0212,0,0,45
684,69012.75,47354.23,165.1739,0,1,755,9.252,0,0,5
685,51891.82,46970.46,6.3846,0,0,0,6.253,0,17,0
686,25054.71,83896.19,6.3552,0,0,0,6.253,0,28,0
687,30558.66,70519.23,28.8605,0,1,923,20.1977,0,0,18
688,54723.51,42160.53,7.7838,0,0,0,6.253,0,16,0
689,73159.45,26954.99,8.583,0,0,0,6.253,0,19,0
690,58120.85,56495.62,6.2837,0,0,0,6.253,0,5,0
691,54454.05,46987.2,6.2944,0,0,0,6.253,0,9,0
692,63039.61,62293.84,6.2694,0,0,0,6.253,0,2,0
693,24194.68,84960.37,67.6203,0,1,1216,13.4202,0,0,5
694,26468.58,67486.23,6.3114,0,0,0,6.253,0,42,0
695,46118.29,51397.51,66.647,0,1,1381,16.327,0,0,65
696,66713.06,39605.6,6.2837,0,0,0,6.253,0,5,0
697,64630.38,32715.02,8.2462,0,0,0,6.253,0,6,0
698,35798,63721.57,6.6769,0,0,0,6.253,0,20,0
699,29693.01,73348.64,11.9249,0,0,0,6.253,0,5,0
700,58732.51,38195.79,6.29,0,0,0,6.253,0,7,0
701,25881.22,77737.09,122.6991,0,1,924,16.1992,0,0,12
702,28268.6,74338.44,14.4794,0,0,0,6.253,0,7,0
703,53124.4,24758.8,6.2871,0,0,0,6.253,0,6,0
704,25943.03,75258.58,6.2798,0,0,0,6.253,0,4,0
705,62474.67,31665.35,6.3339,0,0,0,6.253,0,34,0
706,56021.2,38670.02,64.7873,0,1,361,13.9438,0,0,13
707,59793.37,72048.03,4.5982,0,1,154,15.2211,0,0,11
708,66671.19,54245.56,6.3826,0,0,0,6.253,0,20,0
709,54812.33,60441.12,3.974,0,1,389,15.6365,0,0,22
710,65778.13,67872.36,6.3023,0,0,0,6.253,0,13,0
711,72426.99,21750.81,8.5838,0,0,0,6.253,0,21,0
712,56351.3,19039.72,7.4115,0,0,0,6.253,0,43,0
713,28652.78,71984.76,6.2623,0,0,0,6.253,0,1,0
714,60933.73,47059.87,145.8538,0,1,827,14.7228,0,0,71
715,64165.36,25799.29,42.9204,0,1,284,15.9229,0,0,81
716,59524.18,28353.2,40.6139,0,1,284,15.9229,0,0,2
717,59205.97,39672.87,7.0166,0,0,0,6.253,0,20,0
718,22593.3,82609.65,6.3116,0,0,0,6.253,0,55,0
719,72622.16,22103.39,105.7811,0,1,871,13.6025,0,0,7
720,65614.45,35889.49,57.0512,0,1,7,10.3214,0,0,4
721,51707.08,43500.03,6.3116,0,0,0,6.253,0,64,0
722,27358.16,76246.14,6.2837,0,0,0,6.253,0,5,0
723,26007.88,83387.81,6.2871,0,0,0,6.253,0,6,0
724,39732.86,61085.29,156.2032,0,1,322,12.8062,0,0,10
725,26096.58,67398.58,6.3116,0,0,0,6.253,0,66,0
726,20744.96,85475.33,109.3961,0,1,136,17.5112,0,0,48
727,24201.66,82903.33,95.7201,0,1,136,17.5112,0,0,11
728,35984.25,64208.4,112.4472,0,1,854,10.9993,0,0,18
729,31071.76,68059.81,75.6201,0,1,1181,15.2473,0,0,11
730,70850.91,26422.74,6.3116,0,0,0,6.253,0,55,0
731,53293.7,28337.63,92.7867,0,1,990,13.1953,0,0,47
732,30915.07,69671.42,58.3779,0,1,423,16.2071,0,0,11
733,63533.73,59917.48,87.9771,0,0,0,6.3707,733,0,29
734,63826.87,32176.42,46.4619,0,1,371,12.7961,0,0,45
735,53870.39,29841.11,101.2421,0,1,316,11.4962,0,0,13
736,65054.83,55664.33,6.1503,0,1,389,15.6365,0,0,5
737,58830.99,70658.41,6.2871,0,0,0,6.253,0,6,0
738,70035.82,44632.39,9.5925,0,0,0,6.253,0,7,0
739,54983.12,26771.21,100.5368,0,1,18,11.2981,0,0,14
740,71344.6,18831.47,6.3135,0,0,0,6.253,0,53,0
741,27188.33,76783.17,6.296,0,0,0,6.253,0,10,0
742,71352.91,20653.49,42.5007,0,0,0,6.253,0,6,0
743,29319.48,74106.42,33.7119,0,1,1064,14.0828,0,0,19
744,59880.45,68697.52,5.4513,0,1,154,15.2211,0,0,34
745,25172.28,83747.43,6.3171,0,0,0,6.253,0,33,0
746,25626.89,83273.69,14.0848,0,0,0,6.253,0,4,0
747,68221.01,48010.13,33.6221,0,1,276,11.4478,0,0,22
748,54734.06,43823.96,77.3522,0,1,225,13.8962,0,0,17
749,71839.87,21314.37,39.0537,0,1,1332,12.9414,0,0,22
750,59045.71,47401.77,10.6951,0,0,0,6.253,0,7,0
751,57466.38,27231.77,7.0842,0,0,0,6.253,0,5,0
752,29865.58,72120.53,7.7253,0,0,0,6.253,0,24,0
753,55902.07,30119.95,39.0722,0,1,284,15.9229,0,0,12
754,55131.09,33481.68,6.2871,0,0,0,6.253,0,6,0
755,67440.78,44506.94,85.6399,0,0,0,6.253,755,0,184
756,54505.62,31940.64,23.4941,0,1,1230,11.413,0,0,2
757,24852.02,79002.32,9.0817,0,0,0,6.253,0,3,0
758,28429.94,79975.11,6.2924,0,0,0,6.253,0,8,0
759,48552.49,47333.59,6.2837,0,0,0,6.253,0,5,0
760,64801.02,56564.23,6.296,0,0,0,6.253,0,10,0
761,61419.95,47156.35,19.7306,0,0,0,6.253,0,4,0
762,56397.43,47014.05,6.2837,0,0,0,6.253,0,5,0
763,26170.07,79190.01,8.588,0,0,0,6.253,0,20,0
764,64158.42,33491.05,59.6057,0,1,7,10.3214,0,0,10
765,30743.41,71733.06,70.8952,0,1,423,16.2071,0,0,35
766,50868.52,46167.93,6.3098,0,0,0,6.253,0,27,0
767,56113,42887.91,6.3116,0,0,0,6.253,0,69,0
768,26512.13,69960.58,6.3023,0,0,0,6.253,0,13,0
769,54221.19,24524.68,6.2694,0,0,0,6.253,0,2,0
770,58996.08,49784.98,6.3109,0,0,0,6.253,0,33,0
771,25409.73,80077.79,6.29,0,0,0,6.253,0,7,0
772,43711.57,54669.7,6.3023,0,0,0,6.253,0,13,0
773,59933.05,70726.12,110.0425,0,1,773,15.0788,773,0,69
774,68899.4,42986.62,30.7228,0,0,0,6.253,0,6,0
775,51926.4,45226.17,68.0958,0,1,253,14.1865,0,0,10
776,62011.38,64798.61,21.6411,0,1,161,18.5302,0,0,19
777,54114.24,45075.95,75.5743,0,1,253,14.1865,0,0,136
778,64809.32,61581.79,25.6142,0,1,733,13.053,0,0,11
779,53557.2,29481.55,68.2531,0,1,990,13.1953,0,0,19
780,59771.46,65683.06,60.0324,0,1,773,15.0788,0,0,40
781,27558.57,73027.71,6.3115,0,0,0,6.253,0,44,0
782,53330.56,45675.1,6.3083,0,0,0,6.253,0,21,0
783,24799.9,82058.78,78.7107,0,0,0,6.253,783,0,180
784,24740.92,78566.99,46.6458,0,1,1169,13.6622,0,0,46
785,53938.4,43031.13,6.3101,0,0,0,6.253,0,28,0
786,46523.34,53479.41,61.254,0,1,1381,16.327,0,0,9
787,55759.58,37003.69,64.212,0,1,361,13.9438,0,0,19
788,55085,26656.62,6.2871,0,0,0,6.253,0,6,0
789,52437.89,42737.34,7.9085,0,0,0,6.253,0,20,0
790,42416.79,57979.05,173.5825,0,1,322,12.8062,0,0,32
791,60174.45,28661.93,6.296,0,0,0,6.253,0,10,0
792,54278.28,24440.81,7.0947,0,0,0,6.253,0,4,0
793,67543.4,42269.5,8.9476,0,1,531,12.0766,0,0,12
794,29772.48,71694.07,6.2751,0,0,0,6.253,0,3,0
795,69948.74,19181.42,6.2751,0,0,0,6.253,0,3,0
796,34517.01,68575.05,6.3126,0,0,0,6.253,0,56,0
797,24026.57,77502.66,6.3097,0,0,0,6.253,0,26,0
798,48821,47365.95,7.7739,0,0,0,6.253,0,7,0
799,54219.44,31460.7,15.9366,0,0,0,6.253,0,5,0
800,57424.94,40468.94,148.7299,0,1,236,11.8671,0,0,24
801,50278.68,62698.54,6.3117,0,0,0,6.253,0,83,0
802,49098.07,50943.34,6.2837,0,0,0,6.253,0,5,0
803,62030.79,64295.28,6.2798,0,0,0,6.253,0,4,0
804,25771.78,78197.63,143.8295,0,1,924,16.1992,0,0,67
805,62123.4,66817.27,27.3278,0,1,447,18.9869,0,0,23
806,51272.27,34639.12,101.6578,0,1,316,11.4962,0,0,47
807,35071.02,64373.62,27.3478,0,0,0,6.253,0,3,0
808,49517.9,54687.8,6.3037,0,0,0,6.253,0,14,0
809,40888.83,60194.64,6.3157,0,0,0,6.253,0,56,0
810,31080.59,70422.8,35.433,0,1,923,20.1977,0,0,35
811,54614.07,32917.95,105.5925,0,1,316,11.4962,0,0,22
812,55930.75,66827.17,6.2623,0,0,0,6.253,0,1,0
813,54382.5,47633.95,11.3417,0,0,0,6.253,0,9,0
814,56801.73,33541.4,107.1032,0,1,316,11.4962,0,0,44
815,52498.49,26972.97,6.2751,0,0,0,6.253,0,3,0
816,25275.3,76601.14,6.3097,0,0,0,6.253,0,26,0
817,49332.52,48066.86,7.3217,0,0,0,6.253,0,7,0
818,63761.92,19432.96,6.3116,0,0,0,6.253,0,69,0
819,57205.92,47398.82,6.4961,0,0,0,6.253,0,18,0
820,31501.89,66554.84,6.7792,0,0,0,6.253,0,16,0
821,45903.32,55224.98,6.3116,0,0,0,6.253,0,64,0
822,56397.1,67936.82,6.2837,0,0,0,6.253,0,5,0
823,67614.62,45388.84,61.3544,0,1,1273,9.8617,0,0,35
824,50257.92,49742.9,6.2924,0,0,0,6.253,0,8,0
825,55186.26,31838.06,60.7046,0,1,21,11.6793,0,0,35
826,59546.57,60044.74,6.3047,0,0,0,6.253,0,15,0
827,65388.64,48151.53,299.033,0,1,827,14.7228,827,0,161
828,59086.19,27045.51,132.1659,0,1,261,15.1023,0,0,18
829,27329.58,74384.09,38.0305,0,1,1064,14.0828,0,0,17
830,61185.37,66500.09,22.6392,0,1,447,18.9869,0,0,12
831,21893.49,81400.3,6.3083,0,0,0,6.253,0,21,0
832,66758.35,41522.36,244.498,0,1,459,12.9148,0,0,12
833,63005.03,52396.36,6.3023,0,0,0,6.253,0,13,0
834,29129.01,70175.06,6.3075,0,0,0,6.253,0,19,0
835,48897.48,49479.29,57.8148,0,1,129,13.3805,0,0,8
