"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0326666666666666,15.4003405371532,27.1774714913299,27931.6850387469,119513.488892472,16554.3641356363,0.566658327360077,0.246986197730705,13829.1415002668,267,1233,37,33,0,423941.598276454,3995.02533465552,1133.30576902298,2528.11028243179,2107.06743997011,1953.37838662282,4570.40162043755,139,1133.30576902298,43.3140081465974,123.044841563695,18.4989270551081,14.7991416440865,1414.59743000253,37046.3259540729,1363.12629252105,9114.64091532603,1698.89083489938,0.927344119055372,214,0.259150552552131,1.24457098821324,3.71472832015927,-0.439220762509027,22442.8219067253,12.3740153699569,0,1.00111731586535,1.0018231335533,1500,0,3282.76240809422,4098.03162634466,5.05243445692884,3,0.898876404494382,72,31214.4474468411,0.105168044819145,69.9661869706968,-298439.252001531,2004.57845317206,147.732139659742,2291.05383187469,2143.32169221495,1071.66084610747,1356.99989764373,0,136067.853028108,-298439.252001531,156
0.0226666666666666,15.3934378784149,27.6624129777903,27504.6156353891,119413.755641193,17893.9049758873,0.556474877689593,0.247832263099248,15081.2922769791,261,1239,37,43,0,426253.259158729,4052.51843611078,966.04602592775,2311.66088227497,2119.70799138227,1898.07491715102,0,119,966.04602592775,42.5947446779734,122.687849244009,18.4408736219781,14.7526988975825,1436.28745191406,37494.6177009157,1355.43554103612,9990.00206552663,1679.92194119433,0.941777428381347,203,0.256815534706521,1.23143602670414,-1.05538065996236,0.177217522655213,22335.3995164519,12.5003959155024,0,1.00065253819525,1.00072701721538,1500,0,3278.42530107573,4095.75596683297,4.96934865900383,3,0.900383141762452,68,30783.0409364648,0.106501021385194,195.474032780166,-300956.508430944,6861.52639621778,148.066501214372,2250.54371541676,2102.47721420239,1051.23860710119,925.730761291725,0,137307.660617081,-300956.508430944,157
0.03,15.2898769954914,27.1761142452362,27276.4210667019,120106.126628545,17237.7941217804,0.562621898683385,0.247531908083343,15165.450009936,258,1242,37,40,0,428713.040501467,4043.00167199097,1094.91194546809,2459.78134273715,2131.26629579365,1822.94555536552,0,132,1094.91194546809,42.7606847918032,123.626993427201,18.8664340444627,15.0931472355702,1425.37999083545,37787.7723011995,1390.47738614152,10511.3512344976,1685.81653583797,0.930788250841112,201,0.257649167626135,1.16845192408338,-5.1146873450935,1.78420627292623,23344.0679111377,13.0855850209549,0,1.00065625146292,1.00067715644229,1500,0,3276.60477346637,4093.11825209087,4.94961240310078,3,0.903100775193798,62,30553.0258401683,0.10724321678014,186.442358856266,-302609.981288032,5505.81532621327,148.252375243386,2283.84921159385,2135.59683635047,1067.79841817523,1076.83009209914,0,137343.920750326,-302609.981288032,158
0.0273333333333333,15.3421450791387,27.8427746121613,27951.6016550518,120035.159278232,17270.1107645585,0.55102788040519,0.249828321448929,12964.2966859434,259,1241,37,36,0,431066.79859345,3974.41471325843,910.113001062166,2353.75809198377,2143.56520250733,1770.61396400418,0,109,910.113001062166,42.272738097495,124.044854317751,18.8018213720264,15.0414570976211,1430.2103738196,37857.3073308833,1359.68156400432,9905.70567583149,1673.27982233038,0.943892767563397,197,0.258507784454968,1.23388557820229,5.60002964351662,1.1174491564698,22653.3174135773,12.4340095631002,0,1.00092888496605,1.00157762638188,1500,0,3274.49460167269,4087.18307514924,5.06177606177606,3,0.903474903474903,62,31226.0962567245,0.10486403983231,-10.9364489662878,-304566.6468608,2653.20706837723,149.021880761622,2303.71940521831,2154.69752445669,1077.34876222834,1274.7275700509,0,137305.270042791,-304566.6468608,159
0.0233333333333333,15.6106731017748,28.3631176832481,27851.7029033755,120204.578072805,16941.4424635882,0.550386360064882,0.247832002080487,13217.6351348578,268,1232,37,28,0,433437.140446626,3971.80522796545,917.06662805456,2370.34185317576,2155.33399296725,1812.9434673672,0,110,917.06662805456,42.1001794415255,123.443146145029,18.8136303915417,15.0509043132334,1432.32269594574,38128.4198621627,1344.29579596894,10276.7169587872,1755.58171850012,0.966607243158709,212,0.245967463985825,1.30515902175879,5.77634140601111,1.36895856709263,21339.7007100663,11.9607441250633,0,1.00041949361421,1.00087965276355,1500,0,3269.7464601194,4081.41418279005,5.14179104477612,3,0.895522388059702,70,31121.4493634949,0.105064080465185,21.3253444298316,-306842.382208975,5028.34633551795,149.260039273765,2284.04322354004,2134.78318426627,1067.39159213314,1035.12979873702,0,137146.020536393,-306842.382208975,160
0.0346666666666666,15.5471402563897,27.5978860251546,28287.65778518,119841.261181785,17614.3476968991,0.563345331675729,0.246192475551144,13457.5735888932,268,1232,37,37,0,435692.9211215,4099.25486539061,922.718491798997,2255.78067487356,2167.18570223313,2087.1969879309,0,111,922.718491798997,42.4178102109961,122.63523665659,18.8345650907447,15.0676520725958,1406.06389753452,38037.209340682,1378.26532459814,9749.55155550202,1750.69861637629,0.962309366939614,216,0.250104073435541,1.31013093026993,0.380942737877144,2.03025528647357,21591.473898988,11.8668599429116,0,1.00049551191866,1.00141546673592,1500,0,3265.13134623204,4082.30621692008,5.05223880597015,3,0.906716417910448,77,31552.789131412,0.103481544298139,37.2527169580496,-309091.790474044,5281.03620776387,148.989906557674,2296.26178185548,2147.2718752978,1073.6359376489,1057.70856512068,0,137455.608878684,-309091.790474044,161
0.0366666666666666,15.5354736796438,28.052382087655,26927.7531212513,120651.55500683,24564.7264831828,0.553802298539221,0.245866511137414,21603.4743900139,258,1242,37,47,0,438034.26969561,4135.43135270312,1032.47034766964,2341.34857411008,2178.4646056075,2022.11122969355,0,124,1032.47034766964,43.0631784922289,123.638665522875,18.6226352863714,14.8981082290971,1416.70096457583,37625.7837897806,1341.26876185458,10698.0306685293,1640.80442380563,0.959067709592207,207,0.252248222746284,1.31277957471722,0.202166393151759,0.775955575253249,20512.0140805449,11.8340306162901,0,1.0000172928838,1.00092358501439,1500,0,3265.84497353607,4084.96247370923,4.85658914728682,3,0.914728682170543,64,30193.5980947874,0.108163490925577,824.218425517284,-313336.965230371,13494.6073182399,147.908383167113,2309.58274622222,2161.67436305511,1080.83718152756,293.871472968322,0,145216.281490013,-313336.965230371,162
0.0213333333333333,15.7498021207427,28.0029756108748,29529.7237365826,119610.713591645,27280.5640906184,0.562433162089615,0.249605989522292,24908.2208387303,263,1237,37,32,298.126176917942,440224.441044088,4437.73587598308,871.639720097754,1892.04517156011,2190.17134847805,2352.26450282446,0,106,871.639720097754,41.7650235851415,123.128363974029,19.0425383411003,15.2340306728803,1449.32799151289,38299.8538600912,1367.70657491191,8770.13012350862,1694.25490531843,0.949460300469228,213,0.264896026853294,1.28904184524172,-1.80820374818877,0.410271559570325,22908.2739599079,12.2182240854945,0,1.00005184029545,1.00086186997764,1500,0,3267.96997896739,4102.60114382293,4.95437262357414,3,0.904942965779468,76,32797.69371555,0.0996402371249044,1099.23401225252,-316669.300608781,9755.44078741595,150.230644743366,2429.33014411954,2279.09949937618,1139.54974968809,864.534162952847,0,147189.403859181,-316669.300608781,163
0.034,15.916406985615,28.3447950114998,28924.1927434555,118531.295731108,19687.5255630995,0.561528385693302,0.256511163529828,16122.2246301279,267,1233,37,33,0,442203.64852564,4138.64034364962,933.06900801815,2277.63178464731,2201.12220522044,1927.61302225416,0,112,933.06900801815,40.2482620367037,123.086653181379,18.9944194245322,15.1955355396258,1431.44857241936,38184.0731315283,1347.12821581658,9259.8803880728,1714.15650284121,0.973143856940955,224,0.249400289330025,1.28038632998071,-0.671468912584994,-0.157753552238846,22590.2073977087,12.4309410471875,0,1.00051036404293,1.00166938009712,1500,0,3282.08091505834,4104.40310381426,4.94756554307116,3,0.910112359550562,84,32206.2736585138,0.101908123549423,-19.8988007088701,-318442.300152395,0,149.672275326826,2450.16551131188,2300.49323598506,1150.24661799253,2269.37943095392,0,138218.821294207,-318442.300152395,164
0.0233333333333333,16.0290349431373,28.9656369215352,28260.2513622712,118910.909005693,13413.1844617863,0.553381062759235,0.258599007314373,10550.341845704,267,1233,37,37,184.702323100905,444414.666768268,4325.16547662545,856.940670473137,2026.3159195273,2211.0182426282,2228.17508843517,0,102,856.940670473137,40.103631576797,123.459447880201,19.3533426253185,15.4826741002548,1449.08975949702,38286.9941303901,1321.80743113316,10026.7427681189,1717.1975199469,0.972579004807662,217,0.245606022082798,1.33093497497765,3.94792132759649,-0.153511478092061,21233.3824668975,12.0434395702964,0,1.00069128935327,1.00133744065705,1500,0,3283.52248305141,4115.44122245482,5.09737827715356,3,0.906367041198502,72,31543.7738453226,0.104094154971831,-368.35011225048,-318489.560249677,0,148.719484607874,2373.37711000633,2224.65762539845,1112.32881269923,1460.78012424084,0,132508.795790581,-318489.560249677,165
0.0346666666666666,15.9292964051612,28.3138379407157,28727.2709670706,119278.160204922,18610.5319422987,0.562597569376301,0.258158920871065,16040.9217211794,260,1240,37,44,0,446651.06274418,4260.45617644238,1167.3128659724,2421.28300133521,2222.07333384134,2295.47984343961,0,136,1167.3128659724,40.263727772601,123.992578435919,19.4856046774297,15.5884837419437,1432.54628373216,38512.0474427287,1360.18463916359,9784.77647565806,1734.13254860348,0.946227959577735,200,0.248496104016823,1.29820485071208,-2.45918282116872,0.248220487586401,22128.4575784118,12.2702487180077,0,1.0009445950854,1.00162764357163,1500,0,3292.35297796386,4122.6919701542,4.95769230769231,3,0.911538461538462,76,32019.6239450345,0.102822974548845,225.57903818841,-321501.983105952,8534.78125648867,148.946051500369,2341.94095704958,2192.99490554921,1096.4974527746,502.568302335714,0,137888.692147221,-321501.983105952,166
0.024,15.9165260694648,28.4522724599879,28848.1855093361,119519.288302118,22323.7737208708,0.559411417553659,0.255536816066268,19992.6343389942,260,1240,37,37,0,449181.476420796,4136.71958070398,1135.72436747609,2530.41367661637,2233.2553137209,1952.23891059622,0,131,1135.72436747609,40.6165864888042,123.693702371997,19.9721330769549,15.977706461564,1447.31235198275,38946.7032356439,1368.84332491945,10098.5177263077,1790.51142554466,0.959860737336123,210,0.244130128501121,1.3011047386962,0.223376763885685,0.464803818183148,22172.0701273012,12.2330859277434,0,1.00083728649919,1.00109705437832,1500,0,3298.15357612336,4123.39335068168,4.71923076923077,3,0.926923076923077,80,32146.3390854595,0.102598108212427,528.044845347407,-325544.92143946,9914.87447465785,149.237138130685,2393.98579134225,2244.74865321157,1122.37432660578,819.908519446788,0,141843.062022989,-325544.92143946,167
0.0273333333333333,15.8358371823671,28.5712636133234,27686.4927202811,124315.396036566,17971.8578684728,0.5542575014072,0.253040809375173,20573.8287226551,261,1239,37,36,0,451694.5602949,4197.04114385541,1165.50295531014,2513.08387410406,2245.90738210398,2013.20460781423,4462.05781828642,135,1165.50295531014,42.6380912629427,128.275433184371,19.1743855323744,15.3395084258995,1427.74760458547,38413.1798748307,1344.46905795646,10726.6871545496,1764.64786894544,0.975827870677066,213,0.229360387357507,1.30371288225474,0.200456080203537,-0.341365244002712,21236.6488796199,12.1467214122939,0,1.00135963643534,1.00205961647857,1500,0,3298.71468054535,4127.07574034037,4.79693486590038,3,0.9272030651341,68,30985.2074008265,0.106460952088298,552.7675482041,-328257.909093799,8326.20932687798,148.058716188903,2439.47878934772,2291.42007315882,1145.71003657941,1120.98733372272,0,142287.253905039,-328257.909093799,168
0.042,15.6151316067181,28.5049834384543,27237.5422550102,123806.738609044,13460.383408064,0.547803567065143,0.261174352563403,15505.0137825319,254,1246,37,44,0,454229.989119102,4136.44220424306,1111.7393580768,2535.428824202,2258.4728014745,1927.18949190291,0,132,1111.7393580768,41.1385840490714,129.105759928044,18.7753455478705,15.0202764382964,1385.4414012731,38314.6722291473,1344.13943133394,11077.129974137,1663.77385238884,0.982807379812148,204,0.250756327253914,1.30907697945006,0.41144774039874,-0.147593177879384,20806.6772868106,11.9283524589043,0,1.00105528367157,1.00130505863554,1500,0,3301.65886889376,4127.5440635355,4.42125984251969,3,0.925196850393701,63,30539.201123904,0.108112155766558,126.122226981791,-329483.970470542,3371.51426354902,150.183573969062,2446.86156691945,2296.67799295039,1148.33899647519,1574.9843176975,0,137267.122017108,-329483.970470542,169
0.0413333333333333,15.5246147785353,28.2131072750542,26759.7068436578,124124.789546745,8249.1722916383,0.550262494208216,0.264309192438215,9280.23796526788,249,1251,37,42,0,456810.162633471,3969.02093482842,976.009252773673,2580.17351436917,2271.14994559551,1899.89864969694,0,117,976.009252773673,40.8873366872502,130.16056351576,18.6525859370835,14.9220687496668,1401.55509766274,38038.0847978759,1348.24159661098,11278.3779542181,1629.09755638998,0.971439729133813,190,0.251571595349169,1.30799144067381,-0.0829239833328055,-0.359024540413484,20458.6253483988,11.8690492122317,0,1.00097163110332,1.00135060516596,1500,0,3302.0352508284,4119.61790710015,4.34939759036145,3,0.923694779116466,63,30061.7420944862,0.109841779643038,-915.495655157564,-329789.305377794,0,150.782925575965,2413.40621909705,2262.62329352108,1131.31164676054,2172.9295288999,0,132373.961838383,-329789.305377794,170
0.0293333333333333,15.6007207894382,28.6933707323973,28588.5893592873,123235.884173471,6338.74751770623,0.543704709179521,0.262417610803273,6022.56808176101,251,1249,37,35,158.994186210565,459094.213446639,4182.51858237644,727.830070485757,2125.05662695679,2284.05081316736,2023.08708584969,0,88,727.830070485757,41.1377186975254,129.250392355954,18.4201539134983,14.7361231307987,1425.07986189924,38147.1452129742,1329.47591165728,9558.55585368696,1698.47098967714,0.977281547778226,193,0.257657102248214,1.28849815005895,-1.49032249055208,-0.60629281086573,22187.5284477353,12.107678065913,0,1.00084571918411,1.00115924688788,1500,0,3295.69432568012,4122.76294086396,4.10358565737052,3,0.928286852589641,68,31884.2836849674,0.103364226659229,-842.422292855512,-330728.370015876,0,151.803164840737,2376.11079417438,2224.30762933364,1112.15381466682,1039.08045236477,0,129733.625877388,-330728.370015876,171
0.0513333333333333,15.4028219135044,28.6523656717217,28162.1284494895,122911.402235202,10205.9184154088,0.537575922699678,0.260050821050558,9324.48242633091,252,1248,37,36,0,461317.039951732,4265.90357514894,1054.20184071506,2381.97968549049,2295.47106723319,2176.39615184033,0,131,1054.20184071506,41.3938470223161,128.585371761551,18.5362730962656,14.8290184770125,1388.10592271887,38078.2726444408,1328.97482465198,9916.14419495134,1663.62409776239,0.967550313752418,194,0.262190513922418,1.2777549095548,-0.833780048784816,-0.632217378300852,22040.3210654083,12.0545981066675,0,1.00059552005665,1.00078649076342,1500,0,3298.21035269117,4129.91997257821,4.15873015873016,3,0.924603174603175,68,31460.3388021806,0.104837089436003,-330.838139362109,-333252.150230826,5801.58823878663,150.683436882783,2352.87009138012,2202.18665449734,1101.09332724867,589.509173755267,0,133117.32065061,-333252.150230826,172
0.0506666666666666,15.2117745879482,28.0115977761614,26950.891395165,123736.624579024,17773.7865648351,0.543052727998749,0.25078347933819,16844.0953193358,248,1252,37,41,0,464046.604568514,4099.17565090917,1218.21908986956,2729.56461678162,2306.58519975866,2074.96572728023,0,148,1218.21908986956,42.9080205622401,127.601903326262,18.6589950363677,14.9271960290941,1396.09885010037,37936.0425042933,1354.29770223882,10985.1511091283,1641.33789838072,0.967463800758272,188,0.24914887273463,1.26451883463373,-1.03588527205769,-1.40524812513241,21313.1593274935,12.0296939605129,0,1.00040469266044,1.00060400281897,1500,0,3303.93597806257,4128.38275649476,4.00806451612903,3,0.931451612903226,53,30254.8273732276,0.109203597075758,266.596469162392,-336909.996867965,11251.1635874984,150.344770134402,2398.5762887879,2248.2315186535,1124.11575932675,526.681150802248,0,141510.411143859,-336909.996867965,173
0.0453333333333333,15.1994685376469,28.1756336270885,27528.4995412612,123478.769662209,16881.1431857643,0.539454364676075,0.24639086178457,15096.4663788705,242,1258,37,43,0,466695.943898028,4210.16886396703,1236.56896544303,2649.33932951437,2320.23302284257,2039.08953726318,0,151,1236.56896544303,43.7381821897815,126.54152516502,18.9097936434888,15.127834914791,1405.77760849844,38039.5816658768,1350.08788690753,10511.0821246155,1627.976306202,0.960337556456387,184,0.256935358905877,1.26808256361567,0.281824903223127,-1.36687822781671,21708.759611653,11.9861821097112,0,1.0002895551135,1.00004441618689,1500,0,3302.70620519581,4132.47206186837,3.8595041322314,3,0.942148760330578,59,30831.205746457,0.10712218757696,82.9839494093292,-338697.581353717,5592.43879728429,151.202270616132,2469.22010320253,2318.0178325864,1159.0089162932,1342.62143604626,0,140359.912847973,-338697.581353717,174
0.0346666666666666,15.1595284216529,26.9984607076762,27023.1580706697,124219.409978775,24446.3538952474,0.561496026969521,0.248472357878233,23460.1345956454,248,1252,37,31,0,469504.659453818,4011.18473221738,1180.44291902182,2808.71555578928,2333.47971949014,1865.9214322197,0,143,1180.44291902182,43.473971594707,127.414907138202,18.5425501940689,14.8340401552551,1416.64274150824,37805.5842306194,1400.28665485623,10782.4261599497,1733.69219203342,0.938703277978845,175,0.252426088365495,1.21801767848218,-3.94807771749061,-1.46845032176866,22186.1788610034,12.4460660050057,0,1.00030069973548,1.00029403353902,1500,0,3305.9776494947,4126.40769538582,3.97983870967742,3,0.939516129032258,74,30329.1357201644,0.109003358354742,759.315739841437,-343106.53964697,12612.1346141783,152.344933326225,2507.46158786031,2355.11665453408,1177.55832726704,501.226536834932,0,148665.763874023,-343106.53964697,175
0.04,15.1471162419188,27.0217194424596,28699.8747118866,122801.423449081,23520.9954657572,0.560553382776892,0.249548372123621,21666.0605074157,255,1245,37,30,36.1836618357304,471852.182751087,4233.66443092247,896.354612778077,2311.33963543336,2347.52329726909,2409.1338825617,0,110,896.354612778077,43.2211891911022,126.421520876044,18.2483022754545,14.5986418203636,1394.87198560613,37875.9999010961,1401.68726056644,9176.12518920948,1702.89815255479,0.957050750726836,202,0.269333562938148,1.20220204774346,-1.29847300397355,-1.04669158488861,23872.7548050317,12.5994763279185,0,1.00003098543679,0.99962949490574,1500,0,3301.12615630866,4131.77053216266,4.07058823529412,3,0.945098039215686,73,32001.0008681953,0.103156965930698,564.797098250682,-345641.721833955,5479.21286533651,152.876343030339,2600.71989302284,2447.8435499925,1223.92177499625,1418.44041658701,0,146358.602576674,-345641.721833955,176
0.036,14.9217389411911,27.0358854730325,28100.7566949057,121804.506547457,22482.4407232143,0.551923441016021,0.252420766255882,19659.4980105954,256,1244,37,36,0,474564.520951557,4087.03671354225,1170.9174200243,2748.55804596761,2359.26091375543,2086.76358226953,0,144,1170.9174200243,42.5834899147598,126.136322614292,18.3546367304955,14.6837093843964,1414.9252051859,37332.1704313399,1380.83771913362,9231.41373643427,1662.55187730793,0.95781443138532,204,0.263938904632677,1.18607281795616,-1.34164051854457,-0.789804164317744,23692.2693695391,12.5807949691523,0,1.00032550906023,0.999780065479312,1500,0,3305.41642573013,4129.53384123164,4.1171875,3,0.92578125,75,31406.1731206358,0.1052473478075,406.772011508162,-348287.31593408,5159.70958532351,151.520839012005,2586.40545487005,2434.88461585805,1217.44230792902,1375.46739467154,0,144286.947270671,-348287.31593408,177
0.038,14.9121266396578,26.6382312347973,27569.1715666215,121376.330235695,26328.8678182533,0.559801681583805,0.250879163930411,23147.1254210854,258,1242,37,35,0,477507.587572279,4025.78287990302,1292.39982288188,2943.06662072195,2372.82260475778,1984.45761768005,0,158,1292.39982288188,42.5036763613678,125.126038554511,18.2447093252492,14.5957674601994,1399.86311481978,37159.1633678466,1394.95610802064,9589.99180122519,1683.01113013048,0.937861912059469,198,0.26425935816385,1.19879829299652,1.07290841234255,0.16742024239617,22997.3396923259,12.439229123678,0,1.00067461843198,1.00065835648843,1500,0,3303.62707298531,4124.3462931652,4.2093023255814,3,0.926356589147287,72,30872.7986396068,0.107007696696051,693.734890362275,-352132.549376956,9709.28946994911,150.193088312485,2585.57567185896,2435.38258354647,1217.69129177324,930.728412919122,0,147705.198053948,-352132.549376956,178
0.026,14.9245520548288,27.0415735546436,27440.6294071838,120611.337342099,21376.424220496,0.551911375448265,0.253198906968734,17725.5053470174,261,1239,37,34,0,480094.026601136,4012.87615706142,912.300213524951,2586.43902885709,2387.53793786139,1967.10715801041,0,114,912.300213524951,41.6313635863971,124.716070904909,18.1884422920115,14.5507538336092,1421.77828027855,37204.7142934584,1375.83392542885,9764.08488627462,1669.46431682963,0.957714196537498,214,0.262561802394276,1.21757461518923,1.56626200607746,0.185467865084137,22537.1234459574,12.2576077627154,0,1.00061190503893,1.00109902415875,1500,0,3299.47703453216,4118.77278636002,4.272030651341,3,0.9272030651341,68,30740.106441716,0.107334600183902,224.782456377997,-354621.476365209,3404.41799779456,149.74640945438,2609.19134077683,2459.44493132245,1229.72246566122,1698.6748996455,0,141987.761562595,-354621.476365209,179
0.0286666666666666,15.0444893886054,26.8521248197887,27048.3038740702,124780.423966571,18036.6064162404,0.560271840294678,0.249709789175506,18980.7247943585,260,1240,37,38,0,482607.633226227,4086.91677935715,905.035042354747,2513.60662509129,2400.47013300568,1953.25274015289,4502.72174980519,113,905.035042354747,44.144445491257,128.627743885087,17.8046660870594,14.2437328696476,1423.37491275126,36955.3786536441,1376.25528339604,9907.07477957391,1700.49232990818,0.963229061466075,213,0.251705103019348,1.22777843004584,0.838044316078967,1.11941255043552,22030.2810443251,12.2534237615199,0,1.00056621582971,1.00109808539223,1500,0,3295.01822908801,4117.17998600987,4.38846153846154,3,0.926923076923077,64,30343.3221031582,0.108591215486753,347.161948870056,-356962.988528502,7261.97013594843,149.284238154044,2584.97991619602,2435.69567804198,1217.84783902099,1095.46834652893,0,142817.030382811,-356962.988528502,180
0.0600000000000001,14.8257139842328,26.9300200320425,25001.0951300046,123721.774249398,20659.2668782397,0.550527402749517,0.253881856995193,20577.8061556154,245,1255,37,52,0,485633.482999278,3727.31750793997,1046.38512605181,3025.84977305088,2413.03816613114,1730.54198833701,0,133,1046.38512605181,43.0131060757115,128.315525758773,17.5490071988545,14.0392057590836,1372.3905644681,36481.5018713992,1354.67785868677,11480.4067413946,1556.52529484769,0.947936546999691,189,0.261015740923449,1.21294398267558,-1.20823489053372,0.222566497372154,20611.9124107081,12.2229172954297,0,1.00035090857503,1.00094003969523,1500,0,3293.7439888079,4097.68686210638,4.33061224489796,3,0.922448979591837,59,28294.8391188125,0.11640794192104,482.579286979625,-360210.34783257,10530.3134966706,148.430775984814,2572.85704247303,2424.42626648821,1212.21313324411,1076.79579513454,0,144381.041127638,-360210.34783257,181
0.0306666666666666,14.8996228173703,27.5236961588481,27218.4412975995,122443.58048462,22763.473713969,0.541338006762601,0.258942902133147,22007.5451916906,245,1255,37,37,0,488111.652277191,4057.01578323199,828.868156463384,2478.16927791289,2428.16741499639,1873.8567615165,0,106,828.868156463384,41.8473646948009,128.021909986045,17.7049453901358,14.1639563121086,1420.00274108343,36609.2933332833,1330.10091093868,9390.85203568375,1601.37509126003,0.924382540563514,183,0.293277259352349,1.2533117640492,3.32808290821236,-0.568258952082905,21717.2152040305,11.8882015191756,0,1.00090610056043,1.00147104603415,1500,0,3278.1494896851,4095.65330816266,4.22040816326531,3,0.93469387755102,64,30496.5907872846,0.107492326357079,569.07791865944,-363486.398724674,8461.05026330996,150.051814595672,2641.52983522984,2491.47802063417,1245.73901031708,1159.24037863727,0,145207.054198589,-363486.398724674,182
0.0293333333333333,14.9153362252861,26.7950096537966,27488.8661514319,120839.947714422,25726.3164504901,0.556646047827521,0.261064818501862,24315.3120364145,247,1253,37,35,0,490608.177841411,3959.59246306516,739.037119369358,2496.52556422028,2440.55826138595,1837.41680461684,0,94,739.037119369358,40.9429027422943,126.66034443329,17.7168237475908,14.1734589980727,1428.57067302122,36720.427402878,1370.42038339684,9231.56125144614,1669.82926765939,0.905235040769962,202,0.294621903449008,1.21055726595629,-3.41132185297429,0.124139068903424,22707.6131997083,12.3210496890485,0,1.00098179646192,1.00173663492536,1500,0,3276.52264653012,4088.85026590778,4.34412955465587,3,0.906882591093117,79,30765.388797962,0.106500284070753,885.664251527656,-367371.013851849,9804.55331144034,149.431226186811,2670.39083392513,2520.95960773832,1260.47980386916,943.893471000944,0,146566.264164912,-367371.013851849,183
0.0273333333333333,15.016088993564,26.569784624649,27751.6584271313,119441.490205219,26364.0687656667,0.565156594443505,0.262174381436642,24745.8484069251,254,1246,37,30,16.22543362587,493061.218730618,3955.58389259034,668.278246238249,2436.81545558119,2453.04088920706,1884.31625739731,0,85,668.278246238249,40.1048462054681,125.299165342551,17.9200779896019,14.3360623916816,1425.31440771012,36804.7128216236,1385.20930227939,9053.05439449229,1739.61226265539,0.909999296658195,200,0.288454797195986,1.18165078977773,-2.38786524119784,0.427567968470672,23485.4989876929,12.7077213703624,0,1.00113285284821,1.00223310199744,1500,0,3271.08021272622,4082.18694724191,4.36220472440945,3,0.917322834645669,84,31022.7386398576,0.105441374815426,1223.31941976969,-370622.446010363,7539.93842844107,148.753765998946,2723.15787656068,2574.40411056173,1287.20205528087,949.546887038833,0,145821.784404511,-370622.446010363,184
0.0266666666666666,15.0629593502642,27.1634989297595,27737.0757634706,118495.545126742,20376.401408968,0.55452942160414,0.266132942142035,17848.9192884006,259,1241,37,32,229.179187234967,495510.283165212,4219.91720775146,724.988462722966,2236.12690641812,2465.30609365309,2081.74677816075,0,91,724.988462722966,39.3451641640425,125.021110899351,18.0429366961073,14.4343493568859,1432.11997806078,36865.0038700876,1357.1522566152,9127.92810661693,1751.6344447197,0.933737756435215,212,0.273236106602988,1.23246218047431,4.30003442101061,-0.00117175669656078,22505.4173693152,12.2218430625329,0,1.00131964428031,1.00258636173513,1500,0,3265.74955779353,4089.07346026739,4.43243243243243,3,0.911196911196911,82,31002.8253212642,0.105337159563765,182.782918642956,-372215.81093599,1652.89214902301,148.310906214389,2715.45419167526,2567.14328546087,1283.57164273043,2324.10814385717,0,139101.125722945,-372215.81093599,185
0.0313333333333333,15.1556889140819,27.26779565909,27972.0121640839,117285.060332967,20089.5058038447,0.555809098159705,0.266430974739558,16825.2654810727,261,1239,37,35,108.834713993553,497758.426214616,4130.15960184569,750.066119638234,2368.71670183251,2477.55141582606,2136.73539730986,0,95,750.066119638234,38.7838219271454,123.510113599143,18.1612178352819,14.5289742682255,1414.99596438789,36944.1464900542,1354.86369899279,8972.13432597035,1741.42096784268,0.933569675862722,208,0.264105683200756,1.23626937455617,0.308909607302521,1.16059056056675,22626.1466471465,12.2592124548284,0,1.00083060950802,1.00135302750168,1500,0,3271.25876821391,4091.1277673463,4.58620689655172,3,0.908045977011494,76,31243.2709322978,0.104702826259854,129.709692356168,-374358.069217514,5341.2408113204,147.710016831479,2656.99923519457,2509.2892183631,1254.64460918155,1307.71783546834,0,137483.400850806,-374358.069217514,186
