"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.044,20.7123694831866,54.7793887825501,44758.6246983336,194105.551879279,6172.82420890171,0.378105158591775,0.249154518872906,1130.44701534489,367,1133,37,41,26533.833289389,84271.763408014,7205.38125692811,2041.9646250764,-1179.51725033846,429.9579765715,1719.831906286,0.537093757091679,5028.39990421142,0,158,2041.9646250764,67.9033315024366,200.000579108017,30.2287195488061,24.1829756390449,1413.77322443358,60510.8329750392,1104.62774995976,15752.2082767056,2382.46260498202,1.96597064113624,335,0.0788369599929545,1.72558517055097,-1.16527590975269,-0.726826315588824,25938.2298029615,12.0030989119901,0,1.00046286337201,1.00173140855204,1500,0,3553.94140494174,6646.40493785035,4.93732970027248,4,0.961852861035422,108,48312.5661032753,0.0735614290771611,92.569853469509,152515.600119451,707.78928422056,265.636159149839,436.697984833725,171.061825683886,0,9.916230962375,26.6761530239683,226812.209377569,152515.600119451,68
0.0633333333333334,20.5470046507574,54.5855205624088,43234.7322445009,196808.156889636,5968.37430906715,0.376418589381512,0.248536697283235,443.557652489192,365,1135,37,39,25153.658127241,82586.3281398537,7078.39434928308,2702.63053633334,-278.726272722896,421.35881704007,1685.43526816028,0.553032618017943,5358.20892425779,0,204,2702.63053633334,69.108438176704,202.299635621833,30.3983434597514,24.3186747678011,1394.21207824467,60162.4379751974,1102.16843872382,16927.7057306964,2367.98335807413,1.99291224841323,319,0.0712745393322511,1.68920756355134,-2.10813164255531,0.326410874744401,25594.6830794467,12.1636944411734,0,1.00044607684985,1.00134203608802,1500,0,3675.67872318677,6668.00440842199,4.86575342465753,4,0.964383561643836,99,46910.4109676877,0.0783552871817432,28.8663151820688,155769.981967288,0,265.26497647688,428.193646365832,162.928669888952,0,226.632208176392,0,227930.189325944,155769.981967288,69
0.0639999999999999,20.509294392217,56.270363219391,42855.980882567,198084.320825746,9184.62404129769,0.36447773248333,0.248208954084995,2205.16519590174,363,1137,37,39,23710.156387204,80934.6015770567,6839.25115799609,2382.85925953883,-183.071164632828,412.931640699269,1651.72656279707,0.578942192697012,4464.65737221647,0,191,2382.85925953883,70.7078099915045,204.81817495972,29.6547253714104,23.7237802971283,1391.26716165352,59663.2697654958,1060.29651048948,16807.2888829288,2267.42396401556,2.02880728189046,326,0.0710780295403542,1.66764795830663,-1.27631474721726,-1.39600740445371,25698.4579203899,12.2983356829355,0,1.00014004024062,1.00155363024989,1500,0,3860.38909312517,6676.56674590069,4.87878787878788,4,0.961432506887052,96,46716.3699756922,0.0826346117032174,182.496430005661,157557.519639204,1885.55626520857,265.23626252361,418.866377347202,153.630114823592,0,0,76.0401791690251,230979.101254248,157557.519639204,70
0.0426666666666666,20.2632007845525,55.980494264208,42001.0910749879,199474.624548429,9338.16162119325,0.36196895098706,0.248093575430539,2246.23113311494,360,1140,37,40,22803.3964083245,79315.9095455155,6939.4531574637,1789.04256784765,-688.221896274375,404.673007885283,1618.69203154113,0.607724874157461,4783.16098721331,0,148,1789.04256784765,71.0692219013195,205.865402813718,28.1545793326365,22.5236634661092,1402.47876876475,58715.2962195577,1048.85276543723,16714.2051445698,2345.66383292526,1.9957951722129,322,0.0758450995066198,1.68553907680236,1.07283545106853,-1.26319890469052,24918.4914506214,12.0217923532179,0,1.00041882242475,1.00110948638589,1500,0,4057.51568545639,6689.71106647884,4.83333333333333,4,0.952777777777778,99,46058.6067604443,0.0880946248886763,184.560768822962,159266.487388281,1252.95261957278,264.876964392969,420.483862745997,155.606898353028,0,153.542559535727,60.7784771720753,231616.182577947,159266.487388281,71
0.0413333333333333,20.5286369166983,55.8872155916379,45948.8222965669,201099.881578806,8171.50061953477,0.367322592463702,0.247928756487175,3450.15654980779,367,1133,37,30,22682.0745181604,77729.5913546052,7622.31577993899,1438.54593140008,-1442.1929043379,396.579547727578,1586.31819091031,0.649504493287548,5557.78064962835,3410.78400269278,121,1438.54593140008,71.6188961594995,207.380098922114,28.6136454544782,22.8909163635826,1390.20941681607,59171.2764804301,1058.76229212757,13222.4541838632,2514.77334408924,1.98626575549805,321,0.083762600239356,1.62649211170369,-3.50315017381183,0.781741459061813,28250.2583110822,12.6214180622095,0,1.00016268347714,1.00109883214265,1500,0,4344.99739647344,6736.34130215185,4.96457765667575,4,0.94550408719346,122,50293.8196930403,0.0863922729073351,285.530197225472,159880.929664656,2021.42930669652,266.631604208084,421.145166733785,154.513562525701,0,53.5441341231906,118.970915510614,231953.456716502,159880.929664656,72
0.0413333333333333,20.6686626066358,56.4885733374881,45850.0620894851,201324.543059602,9229.92030075843,0.365891035752522,0.250245402978199,5571.74831639253,369,1131,37,35,22345.0994243676,76174.9995275131,7674.2083795291,1593.89604191458,-1194.93465878116,388.647956773026,1554.5918270921,0.667532941156635,6543.66130551116,0,130,1593.89604191458,71.2180034042382,208.36302779414,28.9056271709787,23.1245017367829,1412.24830531998,59918.1211636197,1060.71224007804,14068.0590741347,2483.77601506015,1.99748970588294,334,0.0822669579706618,1.61833958981358,-0.50123341093673,0.91962776776372,28331.5457263,12.7715238116474,0,1.00020236896212,1.00111714651048,1500,0,4496.72972206034,6783.23465602071,5.03252032520325,4,0.937669376693767,111,50346.7918115454,0.0893151194001036,458.432167937821,160684.791063258,2980.7375493281,269.282898040453,442.184868752802,172.901970712349,0,0,158.65378283024,232899.562784728,160684.791063258,73
0.052,20.5749518569505,55.4062543954613,42724.8175279984,200741.860067075,9301.93412214445,0.371347099374325,0.253551543854015,3333.03693681189,361,1139,37,45,21341.8008635226,74651.4995369628,6786.45573945709,1391.24712178786,-497.856330280864,380.874997637566,1523.49999055026,0.665829433711546,4612.92353516068,0,114,1391.24712178786,69.9997170028173,209.440002282146,28.0340056306936,22.4272045045549,1397.7572162,59197.142347532,1068.41985608724,16472.3248195335,2357.61125279979,1.95530519035161,311,0.0766281186130805,1.74969325831013,8.11657017620635,2.569024528614,24418.461536088,11.7591765066421,0,0.999902370276034,0.999581220010578,1500,0,4516.4772897508,6783.39571019253,4.90858725761773,4,0.950138504155125,98,47241.2948177492,0.0956044347889868,32.4411156914886,161289.958326322,0,265.896007966682,432.402808590515,166.506800623833,0,592.497852870166,0,231385.595052742,161289.958326322,74
0.0386666666666666,20.7122118018999,56.1765327186294,46010.6100152611,199128.552850944,8840.40734118297,0.368698650478143,0.255299144580023,2015.50685945919,367,1133,37,31,21220.6731621673,73158.4695462236,7575.6694241145,1329.72213255484,-1350.56048852052,373.257497684814,1493.02999073926,0.666646838626782,5452.50784911056,0,110,1329.72213255484,69.5737979988529,208.126843137244,28.9205412021261,23.1364329617009,1406.49007958939,59660.5693619108,1062.01943186369,13649.9593466497,2423.5851860272,1.96396833751848,330,0.0838369016509838,1.7394246024607,-0.586883203707722,1.99417668667335,26451.6265609739,11.907507673859,0,1.00018410291827,1.00047402646503,1500,0,4522.12930535433,6823.00939588863,4.94822888283379,4,0.953678474114441,115,50532.7393206154,0.0894890988723715,-441.638757950962,162282.907629245,0,266.29888703761,404.045181346389,137.746294308779,0,611.826167951229,0,229189.633354294,162282.907629245,75
0.0326666666666666,20.5394441199407,57.4434263861162,43131.4198988707,199264.44983194,7930.28110436265,0.357559522683783,0.25913924044006,1344.83179544247,360,1140,37,44,20928.7543477339,71695.3001552991,7361.89148655769,1324.58543087913,-1150.02990332884,365.792347731118,1463.16939092447,0.662681749689973,5027.04956879955,0,110,1324.58543087913,68.9585125141161,209.893556298199,28.0941612315354,22.4753289852283,1423.8706621833,58598.5982079261,1020.10973046847,15467.1783090554,2388.26169048085,1.94853619962863,325,0.078300759075043,1.90153583149261,9.31981925531995,2.41617108032206,22682.4123871569,10.801502543246,0,0.999937079361391,0.999754586287389,1500,0,4521.4838046186,6849.95350042208,4.82777777777778,4,0.955555555555556,108,47652.9037034893,0.094883699695461,-473.171300810726,164414.682375882,0,263.735000163751,386.326975739338,122.591975575586,0,154.12451843535,0,228123.485284036,164414.682375882,76
0.0473333333333333,20.7377489944024,56.5243520550251,45998.810741723,198649.691601067,7494.43540820866,0.366881675604431,0.260090274356598,1236.79602658922,363,1137,37,34,20841.0459025751,70261.3941521931,7719.84343982222,1647.98462830022,-1325.26880359949,358.476500776496,1433.90600310598,0.640604860584182,5891.87760090253,0,134,1647.98462830022,68.7671361233074,209.670831790231,29.0339946495406,23.2271957196325,1397.58628189118,59804.1383745761,1058.02430634425,13805.3276328531,2525.50958894042,1.90362818948402,323,0.0881317696438049,1.78026748725127,-6.37738938351507,0.895260196143235,25838.1457118813,11.6486702941598,0,0.999873921850322,0.999247536708309,1500,0,4388.11350714602,6893.44799739209,4.86776859504132,4,0.953168044077135,112,50386.924248869,0.0870883383449331,-361.270280924392,166112.51964562,0,265.379444651978,377.280464538313,111.901019886334,0,0,0,226985.17291185,166112.51964562,77
0.0466666666666666,20.6134669868698,56.7501615960924,45449.0406727052,197870.998748905,10729.0736612676,0.36323186414132,0.260311569635878,1075.19035341819,359,1141,37,41,20579.4039035123,68856.1662691493,7427.90723888849,1756.74171985154,-1122.74483807848,351.306970760966,1405.22788304386,0.608855497536987,5414.60525929625,0,143,1756.74171985154,68.6313534165749,208.319439415991,28.6885171549867,22.9508137239894,1408.41539267193,59416.7296316214,1046.98784920663,13967.6889589162,2368.48405673803,1.91294847678345,308,0.0832058995655579,1.80890733674187,1.60873855730679,-0.398453830261245,25125.1347979859,11.3955350659354,0,0.99996305821138,0.999390419530107,1500,0,4197.11371019751,6920.17095946691,4.88857938718663,4,0.949860724233983,101,49646.1543829027,0.0845405603388068,-311.642797311621,168188.394549305,0,264.504715391411,367.647710227381,103.14299483597,0,53.515511223199,0,229179.476313684,168188.394549305,78
0.052,20.7048102130504,56.2671490848454,46982.8514841477,196644.843683539,10680.2427542035,0.367973329905689,0.265482252343235,1027.77502222356,363,1137,37,33,21070.9648328687,67479.0429437663,7777.85348001641,1567.36309854711,-1848.10485083591,344.280831345746,1377.12332538299,0.58063662340463,5641.97951149389,0,127,1567.36309854711,67.1378590028385,208.913011936119,29.3710776963467,23.4968621570774,1396.06661788184,60430.8441666046,1073.99868572479,13447.9926824569,2474.1410006794,1.91047256246694,322,0.0866442337939595,1.81816922730499,0.512015755312234,-3.0347596645758,25840.7472629975,11.3877244769677,0,1.00023202482975,0.999799957645788,1500,0,4018.10469928765,6963.05508549438,4.97796143250689,4,0.950413223140496,115,51000.9561834353,0.0787848895388494,-216.951613909781,169520.148269332,0,265.246549109714,359.937732511554,94.6911834018399,0,0,0,228396.051270611,169520.148269332,79
0.0373333333333333,20.7713138235559,53.8359865285613,45105.7810255626,198710.303543493,8904.64243246093,0.385825823262962,0.265557747649753,923.370704293461,366,1134,37,34,21297.6416156962,66129.462084891,7585.73222310494,1938.75402724953,-1555.18667686993,337.395214718831,1349.58085887533,0.53918808025631,5288.34786542023,0,154,1938.75402724953,68.287708201969,211.689452673883,30.1706880065411,24.1365504052329,1437.25739230298,61255.270395039,1137.8127223979,16149.4893694764,2537.51277495699,1.9009063626926,330,0.0827535028229227,1.68988914590788,-7.05545333573012,-1.89111087267469,26691.5620677177,12.2915244907362,0,1.0000643809333,1.00057538591223,1500,0,3754.39630426665,6994.18894237491,5.03551912568306,4,0.942622950819672,115,48860.1773298293,0.0768395963633678,-132.635374624433,174509.354486093,0,267.100423906696,351.416663192044,84.3162392853479,0,0,0,228912.58759165,174509.354486093,80
0.0606666666666666,20.543163802184,53.2198746312893,45415.9797363251,199084.839692462,11827.7340808274,0.386005490326844,0.266137577355642,401.113087948072,360,1140,37,43,21300.1646936166,64806.8728431931,7141.96836002627,2164.94123203583,-1303.81467800247,330.647310424455,1322.58924169782,0.477906039871513,5068.99321256649,0,169,2164.94123203583,68.1165944174381,212.356564420559,30.2549948404175,24.203995872334,1397.36219253818,61423.840761947,1154.15230094951,16007.8610256219,2337.23178166582,1.89887463040117,318,0.0831949696733338,1.62463052918668,-3.86170991625283,-1.87427286733833,27954.6511778658,12.6448219660554,0,1.00008617355616,0.999895257000761,1500,0,3342.56513956352,7001.57791325748,5.04722222222222,4,0.936111111111111,104,48758.5448758886,0.0685534227502438,-63.3014191542105,177893.339112124,0,267.509995956231,336.843951426453,69.3339554702222,0,0,0,232212.738466906,177893.339112124,81
0.0593333333333333,20.4065362008753,51.0757153759092,44410.7726643248,200562.610462462,11974.6647917388,0.399535005054484,0.264441655276705,309.367827031147,361,1139,37,36,22123.1552930722,63510.7353863293,7185.51184060785,1780.6321375916,-2097.82789162588,324.034364215966,1296.13745686386,0.426049311188277,4939.23880110301,0,139,1780.6321375916,68.3766567229345,212.351870511873,30.3208893212268,24.2567114569814,1405.95737621882,61727.3238609362,1208.54545857327,17316.5511966114,2398.95714677256,1.88635686853103,330,0.0814073595217824,1.61392185139648,-0.6591454240095,-2.58630859010139,27517.30055944,12.6440671109435,0,1.00032580529617,1.00065186707188,1500,0,2983.0174471744,7010.774609625,5.0415512465374,4,0.941828254847645,109,47393.7901114992,0.0629411034685456,-3.04479791566985,181620.971713907,0,268.520504611112,328.777125849653,60.2566212385407,0,0,0,234660.430547273,181620.971713907,82
0.0593333333333333,20.5090162029716,51.4248995295291,45325.4883124565,202267.960634194,11965.8430906392,0.398814900769907,0.266853848281343,562.816577259244,366,1134,37,32,23366.0983926607,62240.5206786027,7279.21240836982,1766.58578551211,-2491.034652022,317.553676931646,1270.21470772659,0.385697507689339,5182.34167788465,0,136,1766.58578551211,67.8350917662676,214.350337392621,31.3189307238691,25.0551445790953,1401.43507856608,62677.2331251401,1218.81099814594,17351.7448126836,2383.10582183156,1.92092221509029,331,0.0812384241356215,1.64124439574201,1.69292858398855,-0.249345787767647,27616.5380549341,12.4960159840786,0,1.00031342761384,1.00053429795846,1500,0,2704.03829390407,7024.19649956224,5.16120218579235,4,0.937158469945355,102,48029.5266063606,0.0562994991823627,46.5779236352478,184875.939340129,330.565638853316,271.705831479538,321.328553030456,49.6227215509176,0,0,19.4074681813532,237599.902117494,184875.939340129,83
0.0620000000000001,20.6086798628837,52.6848461375512,43656.8563487112,208267.219159409,9923.4768458314,0.391169024373308,0.260934534943372,1123.24531289417,368,1132,37,35,24514.7718033188,60995.7102650306,7077.79190818616,1919.47151366514,-2370.11772583746,311.202603393013,1244.81041357205,0.352638207864048,4820.65831857403,3428.97167651462,145,1919.47151366514,71.457744712563,218.754731589635,31.0640462131275,24.851236970502,1394.89164346607,62397.7526472415,1184.35863861748,18740.8962985302,2361.80150551584,1.9512706025267,333,0.0779277002226902,1.59121659365374,-3.04816285850303,-0.0804015166501015,27436.1494989608,12.9515239754773,0,1.00053197437626,1.00160085582991,1500,0,2477.00006529055,7026.87626999343,5.21195652173913,4,0.940217391304348,91,46133.8564140018,0.0536915891674465,92.8648656720533,188145.191252218,597.994243641422,273.649022037817,319.935964074622,46.2869420368056,0,0,37.5655080065005,242705.46780856,188145.191252218,84
0.0706666666666667,20.6337456954533,55.9767804980275,43082.8366252624,210560.212158138,8295.94945888253,0.368612583858416,0.25715434469839,482.439689935122,362,1138,37,43,25342.8790335471,59775.79605973,6899.06851385616,2223.93940893616,-2023.50666372558,304.978551325153,1219.91420530061,0.333952641216984,4961.35972666108,0,168,2223.93940893616,72.3217066610202,219.722297082119,30.4020312138608,24.3216249710887,1370.13492859824,62102.0530992307,1109.42523929934,19019.2164739683,2194.20132370781,1.9935014039498,318,0.0740804822581897,1.66487974890935,4.62936067593858,1.41356368633086,25877.4464963524,12.3935351540976,0,1.00052905948888,1.00128189511868,1500,0,2346.64388986926,7020.48588218657,5.09116022099448,4,0.941988950276243,83,45429.4805151316,0.0516546494316095,-135.343083608971,192461.308349703,0,277.290056499131,312.464684444836,35.1746279457054,0,263.38257722673,0,244199.040650568,192461.308349703,85
0.0553333333333333,20.77142140315,56.9688204425709,45159.7578730965,212242.400702428,7311.64033451291,0.364610347235277,0.251459470282978,309.37734324865,366,1134,37,33,26604.3752115939,58580.2801385354,7516.16552990471,2291.73651697708,-2431.66922020789,298.87898029865,1195.5159211946,0.355230273669782,5622.49430324694,0,176,2291.73651697708,75.0696191054474,220.749194702676,31.2723819259339,25.0179055407471,1397.8189634021,62510.1451808611,1097.26943080867,17350.3873077647,2214.4720741442,2.03500913248527,325,0.0777326025018867,1.61465051733593,-3.0169885606651,2.04603966367315,27968.7507533254,12.8643450580386,0,1.00060061873484,1.00138521262461,1500,0,2493.88081242109,7045.26986457248,5.02732240437158,4,0.950819672131147,101,47653.6386855176,0.0523334813712558,-113.235839608501,197202.216819022,0,281.43390903113,303.5411530316,22.1072440004708,0,0,0,246158.416248535,197202.216819022,86
0.0446666666666666,20.9641577837834,57.6258696318315,45995.3039145698,212714.172966749,8326.75716328299,0.363797681800244,0.248080712041122,309.816771224888,368,1132,37,35,27633.0197176635,57408.6745357647,7196.4600551589,1959.52985635566,-2173.64573362875,292.901400692677,1171.60560277071,0.393226090803722,4934.47254606417,0,148,1959.52985635566,75.8126357737155,219.437447488614,30.6609154321491,24.5287323457193,1417.55070782937,62796.4924496414,1089.72745835932,16801.1885350716,2325.66142274498,2.03287796107787,326,0.0765817718629429,1.72461920673092,6.81068059089531,3.66568499833463,26669.8316562041,12.1558183406305,0,1.00008254525604,1.00032975896156,1500,0,2770.38306448181,7052.8293741018,5.125,4,0.945652173913043,111,48765.6869790516,0.0568100899649356,-101.094881966502,200749.285034693,0,285.401103199408,297.542060841407,12.1409576419988,0,0,0,248673.949847695,200749.285034693,87
0.048,20.8995583260918,57.8449792246231,44956.8257175683,213611.281274045,7588.58343652781,0.361302892770258,0.249779952862013,288.916942097556,369,1131,37,36,28819.3707261386,56260.5010450494,7687.60597796004,1570.04051580621,-2306.89147947267,287.043372678824,1148.17349071529,0.499605253877432,5625.4739443424,0,124,1570.04051580621,75.6850970279217,220.857804945488,29.2511201686704,23.4008961349363,1401.12616534001,62242.6158325528,1076.02451702598,17285.7901149846,2417.20796551152,2.03001875403082,330,0.0772184041605691,1.80835478916264,4.85530847070001,3.5042617269544,24860.6224768456,11.5572223168493,0,1.00017355006267,0.999508096098652,1500,0,3523.63061000234,7084.56820429471,5.15718157181572,4,0.94579945799458,110,48480.4563275706,0.0726814654176113,-96.3757649358464,204720.642476423,0,286.616188131494,291.335305162149,4.71911703065541,0,0,0,250019.235436712,204720.642476423,88
0.0526666666666666,21.0633834636375,59.0509971032263,45569.4761595035,213652.627754907,7772.6515680697,0.35669818456777,0.246325405812333,294.435460649772,372,1128,37,34,28864.0285467081,55135.2910241484,7547.67435120874,1696.7078264627,-1141.04847074442,281.302505225247,1125.21002090099,0.625107334853763,5548.59630342897,0,134,1696.7078264627,77.4418055761163,220.629212621719,29.5995396592175,23.679631727374,1385.56917463246,61954.0312908063,1049.16147618143,16384.5551313029,2462.41238023413,2.04636040987741,345,0.0772371865649326,1.89967786001343,5.05006381480435,3.85152832640407,23988.0019232215,11.087871215959,0,1.00030339537593,1.00059303794921,1500,0,4428.61554877638,7107.72351164041,5.16935483870968,5,0.940860215053763,110,49998.0917082798,0.0885756915407031,-99.1092716451245,206373.396179366,0,288.369766065989,285.63625935671,-2.73350670927806,0,0,0,250289.307869685,206373.396179366,89
0.0493333333333333,21.2147868442264,60.8930007968817,47023.8160338238,213553.663708333,9431.60888399499,0.348394504566981,0.247099531824637,78.608381075114,371,1129,37,38,28155.6062086865,54032.5852036655,7723.23353337324,1862.01998740092,-365.419453914626,275.676455120742,1102.70582048297,0.734428910802157,5756.03377461279,0,143,1862.01998740092,77.2147575983336,221.401761083978,30.4740054187601,24.3792043350081,1414.31317375824,62858.0134660371,1032.26992664904,15834.1974322133,2484.01728429315,2.05495421797171,333,0.0795615775213586,1.9722881890978,3.82224431903744,2.48007460951372,23842.2641750616,10.7564335483502,0,1.00020698708718,1.00023101391358,1500,0,5220.11763693695,7138.49901272705,5.18059299191375,5,0.943396226415094,107,52243.9336707607,0.0999181583422477,-159.079396746542,206888.035488433,0,288.892779184563,276.859921225312,-12.0328579592513,0,47.9372671421663,0,251140.878801015,206888.035488433,90
0.0666666666666667,21.2302861233459,59.659690128054,47587.3622121684,213397.718322281,10694.6377507105,0.355856459827013,0.246434550818756,56.7364455975668,372,1128,37,36,26512.3329435651,52951.9334995922,7843.48840857692,2358.43643573678,590.777167256723,270.162926018327,1080.65170407331,0.813289488970686,6251.86541441048,0,179,2358.43643573678,77.3971020690782,220.469489544392,30.7646229750475,24.611698380038,1391.88214254929,63081.8067040817,1057.36061599855,15494.4444919134,2475.43196720208,2.05758406714214,326,0.0744674035457658,1.94702997067751,-1.28065556341677,0.588386243931007,24441.0013861314,10.9039339111757,0,1.00040747552865,1.00206079080967,1500,0,5805.66621407853,7173.74848251955,5.14247311827957,5,0.943548387096774,114,53393.0284262469,0.108734536796279,-176.325126045558,206697.124417232,0,288.289048438685,271.043319139669,-17.2457292990164,0,0,0,250604.689016556,206697.124417232,91
0.0606666666666666,21.3719214098103,60.7128435260168,47973.0879852528,213482.314305979,11053.952580771,0.352016479028066,0.24891776316929,57.573139372368,377,1123,37,32,24986.7549154754,51892.8948296003,8168.18247341031,2089.53693389999,493.051691041445,264.759667497961,1059.03866999184,0.879169039508714,6216.49181691449,0,161,2089.53693389999,77.2656668686345,221.8737779829,30.7801250623071,24.6241000498457,1388.32966243087,63469.9274601722,1045.41187290913,15496.8394749194,2467.99442630466,2.10335348588345,346,0.0698756897887619,1.94612288848023,-0.046587993556424,0.140607294411266,24650.5954321908,10.9817943852971,0,1.00034528253095,1.00131063214735,1500,0,6306.9375630538,7223.47018206408,5.11140583554377,5,0.949602122015915,118,54280.0255483066,0.116192604910271,-197.777464083119,207090.631356026,0,287.063052219485,265.610714181924,-21.4523380375603,0,0,0,249523.021802225,207090.631356026,92
0.042,21.3093287847473,60.1927254968161,46825.6157715197,215020.212708051,9509.47136007501,0.354018340403516,0.247683450165019,15.8002408254568,381,1119,37,33,23073.9664231112,50855.0369330083,7579.18277972294,1726.61358127064,899.91735068767,259.464474148002,1037.85789659201,0.898878504560618,5599.77269257492,0,131,1726.61358127064,78.1629768264425,223.389490670409,30.5857245337294,24.4685796269835,1407.20834485264,64177.2040482965,1066.19535032836,17351.5882767767,2619.80140893574,2.10796433191663,348,0.0672077898295345,1.85654025662823,-4.60313335721356,-2.15184422740345,25221.9770642423,11.4779783032814,0,1.00040795718175,1.00121488004251,1500,0,6493.02207499197,7241.25581194703,5.17322834645669,5,0.955380577427822,111,53318.6378465117,0.121777718584699,-225.377952693997,206475.95260218,0,287.294321093442,259.693832482565,-27.6004886108778,0,0,0,247603.650491237,206475.95260218,93
0.0526666666666666,21.3350529814325,59.813282634194,44739.3714069313,217284.726468023,8773.88179592921,0.356694233150744,0.248667370886259,0,374,1126,37,44,20857.2056154614,49837.9361943481,7127.46117844882,1863.67317229151,1222.73403541279,254.275184665042,1017.10073866017,0.860658291704423,4637.80403823572,0,140,1863.67317229151,78.6272336132883,226.451708321268,30.9125612056377,24.7300489645101,1397.68810475932,64209.6195412323,1073.50101371171,19470.2481343011,2475.57674857157,2.09391251198562,342,0.0652725904078604,1.90873074204278,2.81116906720564,-2.23879298101684,23439.3308712835,11.1776126991066,0,1.00056612909168,1.0005896321274,1500,0,6232.24685690505,7235.56608027212,5.11764705882353,5,0.954545454545455,95,50971.6182638363,0.122268962006387,-256.708425364976,206677.995779685,0,285.605657336021,254.275184665042,-31.3304726709792,0,0,0,246915.813879414,206677.995779685,94
0.0573333333333333,21.0012022253653,58.8811726048699,43526.7282059712,219483.855351412,9690.62871726167,0.356670923765339,0.246316942326024,0,362,1138,37,49,18826.5439527021,48841.1774704612,7120.32201898339,2215.32777265033,1054.76014448773,249.189680971741,996.758723886963,0.789235375158688,4974.35980951294,0,172,2215.32777265033,80.0608014177843,227.873987981583,30.2261846521655,24.1809477217324,1393.54030991663,62851.4920542769,1067.42935430397,19324.7638483057,2357.87228003745,2.05297327246729,324,0.0672334210216197,1.76290345967971,-7.64001329003613,-1.82900278956806,24690.3640508365,11.9128487212686,0,1.00074679855884,1.00195779883581,1500,0,5710.56470984904,7229.80387720768,5.02486187845304,4,0.953038674033149,88,49237.2929158202,0.115980476822969,-290.413647837103,206287.493970052,0,282.894903443868,249.189680971741,-33.7052224721273,0,0,0,248001.028021376,206287.493970052,95
0.0486666666666666,21.2613675460947,60.1252661785543,47485.3038242345,221956.916360774,5550.7258115925,0.353617853149368,0.240479607712266,0,370,1130,37,29,18779.4773553739,47864.353921052,8100.46777305034,1752.78865467491,-910.930408128283,244.205887352306,976.823549409223,0.718213510502629,5779.74759657302,2878.67401501547,139,1752.78865467491,82.7052965790029,228.053403746831,30.3558829208344,24.2847063366676,1386.16077120562,63674.0270080852,1059.02278784084,16188.7231838506,2520.56785717211,2.05514352585474,334,0.0761050657602386,1.73266262551766,-1.71539933148374,-0.598244026360782,27405.9722446241,12.2709217784059,0,1.00091760696993,1.00211634359021,1500,0,5192.54282289485,7273.33707199981,5.01891891891892,4.5,0.951351351351351,111,52677.8466471294,0.0985716606390138,-331.095512724916,207544.063392863,0,284.887752240118,244.205887352306,-40.6818648878124,0,0,0,246287.11952774,207544.063392863,96
0.032,21.1225781437382,58.708142515867,46266.0472684524,222320.226051635,6239.19711963644,0.359789583498225,0.241304709597463,0,365,1135,37,42,19251.5425253735,46907.0668426309,7853.83700525341,1465.55907332126,-1410.5727710652,239.32176960526,957.287078421039,0.651473091973567,5593.12090829074,0,117,1465.55907332126,82.370335322669,228.47834754996,29.3479513275319,23.4783610620255,1440.77673190242,63164.5635609456,1075.9080572831,16898.5162924932,2438.43371218616,1.99862950397977,330,0.077524474477205,1.76735682021668,2.00236296368748,-1.79130175704305,26178.1020896392,11.9515074161134,0,1.00070347239736,1.00105226287347,1500,0,4738.38339126168,7302.36206866249,4.93972602739726,4,0.953424657534247,98,51004.4306597141,0.0929014073870313,-378.068604950738,210799.769989483,0,286.294861831082,239.32176960526,-46.9730922258226,0,0,0,247810.965696645,210799.769989483,97
0.0426666666666666,21.0142502353205,58.3895250361581,47017.092725665,220618.988355529,8257.84972706376,0.359897605303473,0.242218575062207,0,362,1138,37,40,20106.3670428302,45968.9255057783,7855.1595328171,1310.63786486468,-1773.71431178399,234.535334213155,938.141336852618,0.621206121978301,5641.13329396475,0,109,1310.63786486468,81.1079908327449,226.669142521667,28.846289255548,23.0770314044384,1413.94312682324,62495.4832534444,1070.320116746,15478.3905277793,2335.63843011966,1.97372096330934,324,0.083959756766774,1.79476252359409,1.55066045882284,0.0702404375547405,26196.8322313257,11.7086522361959,0,1.00058325109305,1.00049587989821,1500,0,4536.27202195527,7330.00194187022,4.88121546961326,4,0.958563535911602,114,51553.3647476203,0.0879917740415705,-429.392676641457,211767.885324793,0,285.859405903874,234.535334213155,-51.3240716907193,0,0,0,248983.205125423,211767.885324793,98
