"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0393333333333333,14.4449293306829,25.4182022883457,24716.9219058493,91602.6258207907,-526.024582227754,0.568290753485187,0.270365885834041,379.9799472579,240,1260,37,37,0,53767.4235056009,3781.65135375991,1265.13815818931,559.477797066695,266.039728542671,0,1730.37689546792,0,176,1265.13815818931,30.0192562370941,97.233303546376,16.3383851630104,13.0707081304083,1409.53238013966,32069.9167855726,1261.69098907033,7352.99487972322,1572.67345289821,0.839362813630714,164,0.319100228929349,1.27326555470361,-1.17593241621425,0.229490243880965,19412.2285131659,11.3447892133118,0,1.00087651004563,1.00169125814286,1500,0,2809.95126409463,3525.89969380037,3.77916666666667,3,0.941666666666667,71,27526.873169944,0.102080292474438,-30.1329583776412,45338.2762669518,0,115.829418949642,271.93596910357,156.106550153928,0,76.8366201012671,0,91076.6012385629,45338.2762669518,69
0.0526666666666666,14.4811610618035,25.4751723713557,24371.4386754768,92142.863744179,1422.93141429301,0.568442122813116,0.265802596091587,1551.62560210904,236,1264,37,41,0,54747.9053063628,3708.32129457984,1599.24622277342,980.481800761886,268.837117528005,0,1687.65631705776,0,223,1599.24622277342,30.7879856431299,97.2635810613897,16.35864243245,13.08691394596,1397.14910778867,32007.7977768346,1256.43105806123,7636.3591013578,1537.59091162236,0.8242072996889,154,0.323354262642556,1.25102809456324,-1.74649035766492,-0.081451371459913,19481.1281868017,11.5754083579227,0,1.00075180281877,1.00140000956761,1500,0,2820.7197550403,3535.02077383934,3.69915254237288,3,0.949152542372881,62,27192.1584305171,0.103732837621109,128.4103946573,44900.2456033697,1225.14998595835,115.993463701932,274.536816736873,158.543353034941,0,0,53.5043311072084,93565.795158472,44900.2456033697,70
0.0446666666666666,14.5296114337929,25.088976979584,24402.7856723206,92858.7340856576,3312.02929976001,0.579123311628702,0.263111056354361,3747.59208903182,241,1259,37,32,0,55521.4589970245,3720.33873158395,1392.13627664238,773.553690661716,273.739526531814,0,1680.23537247361,0,191,1392.13627664238,31.0316550880874,97.4946306358158,16.7742184123796,13.4193747299037,1405.55570978264,32216.8975988855,1284.10567019539,7814.11192656489,1620.25701076285,0.828400603948481,157,0.315495480297789,1.25851376905076,0.59836182097408,-0.327311231200265,19390.1618499783,11.5450555974067,0,1.00051946702924,1.00109503590406,1500,0,2828.01661907147,3544.28667172657,3.88381742738589,3,0.941908713692946,66,27230.802291392,0.103853591561841,308.632458744395,44185.4811938987,2499.88792781722,117.594411442963,297.816475530058,180.222064087095,0,0,110.313645273117,96170.7633854177,44185.4811938987,71
0.0293333333333333,14.6009358105647,26.0499983094031,24835.7231173479,94973.4404855977,968.147034624509,0.560496612596489,0.256839005478316,2179.44866371801,242,1258,37,36,0,55889.4259399332,3900.80903780967,1155.73934835193,367.966942908638,277.607294985123,0,1890.98998398907,1708.86062761927,159,1155.73934835193,32.4279701958899,98.6944058180593,16.573206301652,13.2585650413216,1425.60903140288,32389.270877667,1243.35021035206,7553.54776031908,1621.81535723599,0.841979164170142,164,0.312305242259648,1.29027307500924,2.52355649493032,0.317103778861318,19248.4239176813,11.3161594187805,0,1.00066044465965,1.00083817978331,1500,0,2835.42933738126,3562.11279003073,3.94214876033058,3,0.933884297520661,72,27671.1524547292,0.102468783763889,-58.7830176935312,44341.2817401342,0,118.23350022353,310.820925724193,192.587425500663,0,560.002901938588,0,95941.5875202222,44341.2817401342,72
0.0413333333333333,14.7240685693654,25.5326993326986,26459.9913698169,94206.7994729392,760.363052718206,0.576674967950173,0.254363107482617,2110.53361007349,246,1254,37,33,0,56330.139583956,3893.751159096,1205.32744139462,440.713644022859,279.447129699666,0,1965.55944277282,0,164,1205.32744139462,32.3070909754258,97.4336909202562,16.8058422745471,13.4446738196377,1408.37822867745,33005.5926849883,1292.67933072472,6545.60131517136,1671.40122809967,0.825418377209562,148,0.32247299462776,1.26658299430635,-1.83605169802655,0.319888721262227,20890.8468602232,11.6250325762735,0,1.00072471618546,1.00093087630647,1500,0,2849.69023202458,3578.69470848399,3.89024390243902,3,0.930894308943089,80,29309.6816018415,0.0972269255850784,132.693928130826,43645.6824904509,0,120.01703156485,311.493977389207,191.476945824357,0,0,0,94967.1625256574,43645.6824904509,73
0.0306666666666666,14.9168354591541,25.8592226778216,25918.1688520002,93892.5380677923,674.776239418842,0.576847790244975,0.255763443532266,1347.69974992617,250,1250,37,33,0,56643.4682706645,3920.31739333335,1089.03961533486,313.328686708491,281.65069791978,0,1883.41379813175,0,149,1089.03961533486,31.8737105696465,97.2567006505764,16.8063954806527,13.4451163845221,1427.28628333391,32894.2191282315,1272.04980358685,6976.05027623124,1659.67503739463,0.826841199137314,168,0.299236380565963,1.29249908894903,2.04614263409366,0.6083756135847,20052.7559931009,11.5410800569952,0,1.00077887480377,1.00088555969336,1500,0,2862.95576678719,3595.77584272646,4.008,3,0.936,80,28781.1246187874,0.0994733807211391,-60.4882108120555,43702.6670650881,0,119.167212904143,302.232320158083,183.06510725394,0,376.247246196822,0,94567.3143072111,43702.6670650881,74
0.0193333333333333,15.0763834355725,25.9370187965185,26838.7674002221,93340.7182731185,365.824158708977,0.581268940499676,0.25959482892168,1227.13639406571,250,1250,37,37,295.591564398257,56926.6856120178,4028.20104704137,855.988808461947,-12.3742230449343,283.217341353323,0,1879.57985017421,0,116,855.988808461947,31.1019360681072,97.0710438285287,17.4026149978045,13.9220919982436,1449.66998750463,33544.4628271283,1293.30448847232,6705.69542690612,1688.25648897362,0.822149840257107,172,0.306605910589846,1.27010569376343,-1.73256564566038,0.96190755464779,21131.129111544,11.8701801823279,0,1.00072503975889,1.0004426910004,1500,0,2876.62067418117,3617.39710294221,4.112,3,0.924,76,29715.3880744033,0.0968057582481676,99.5396987201228,43585.1823900861,300.170141979274,119.883743106671,297.378482733656,177.494739626985,0,17.466830094807,17.1098399358279,94002.1339962257,43585.1823900861,75
0.0273333333333333,15.2566563854453,26.4051495583574,26797.0706158816,92858.2443720356,-384.738018268223,0.577790947622807,0.261958790851928,673.476607145657,253,1247,37,34,333.581491595533,56926.6856120178,4113.73347814204,897.488032095309,-37.694335632877,284.633428060089,0,1978.63091531586,0,118,897.488032095309,30.971944671242,97.4414612458622,17.1206390780801,13.6965112624641,1438.88996603426,33631.9132400924,1273.6876633008,6834.84262421087,1713.98344076265,0.83053819536212,162,0.297844983516863,1.29602596354667,2.04079628258644,1.3091085402104,20676.3377969291,11.7718755754663,0,1.00089261861824,1.00088435334889,1500,0,2893.91768235377,3642.2139217022,4.22924901185771,3,0.928853754940711,80,29690.9882982353,0.0974678799265757,44.2771257926861,43567.6185267043,0,119.499533978906,294.853459710517,175.353925731611,0,230.616498659048,0,92807.0878453629,43567.6185267043,76
0.0186666666666667,15.5638162368854,27.2102956776849,27311.206871257,92631.7242237059,1041.73313633732,0.571982620888946,0.260856099137179,2636.85922047966,260,1240,37,30,789.869578706163,56926.6856120178,4315.94193432787,661.582863286986,-455.954505619034,284.633428060089,0,2063.92859213474,0,88,661.582863286986,31.047439680178,96.7975436925406,17.4393525714134,13.9514820571307,1444.93133231596,34203.9438243746,1257.02212976778,6892.7369531176,1754.57986158415,0.839194242528584,177,0.291880842352758,1.35164123965378,4.29121620024577,0.881625612875281,20205.9585561719,11.5147539008739,0,1.00104888284075,1.00105362657544,1500,0,2913.77113736176,3675.90032233348,4.29230769230769,3,0.930769230769231,87,30224.9780086188,0.0964027545869806,217.287881811706,43158.1853136269,2167.67122215283,119.924633127198,292.935389146218,173.01075601902,0,0,79.2393021666708,94463.3269387494,43158.1853136269,77
0.022,15.4883609494456,26.8851713643533,27076.4297809065,92937.7632020008,2957.19349436509,0.576093071513073,0.26365860099385,4765.52319427589,251,1249,37,46,605.636804788395,56926.6856120178,4045.11804133779,1004.78699890739,185.022643496474,284.633428060089,0,1963.33121268296,0,130,1004.78699890739,30.8385854828861,97.2947549646321,18.0042555070885,14.4034044056708,1452.14163149716,34453.5820635366,1281.50873939447,7377.15228263004,1676.3322867244,0.833842076331629,173,0.293354610919939,1.35028896624863,-0.100046770213524,1.81309301128671,20052.3224714857,11.4704047330516,0,1.00071757124052,1.00128743430219,1500,0,2940.72025786678,3694.3612082837,4.31075697211155,3,0.920318725099602,66,30017.1500387733,0.0979680034269822,393.862810554885,43068.4771296725,2810.49356658342,120.719154773216,320.941091839249,200.221937066033,0,23.6470083228545,157.761937660167,96500.5935011543,43068.4771296725,78
0.0246666666666666,15.3825436552213,26.4651327011399,26656.0351967922,93260.6380849672,1244.3857066129,0.581238107850438,0.267324067306057,2706.90964774653,251,1249,37,37,156.728850211062,56926.6856120178,3836.67607560157,1046.06727229665,449.513591382122,284.633428060089,0,1662.18958101901,0,133,1046.06727229665,30.3970158518174,98.0627046722901,18.2445786047846,14.5956628838277,1448.12851198582,34616.4503172781,1308.00214411119,7960.41512048589,1712.40041895858,0.846462299539114,188,0.269357144660642,1.34905653046849,-0.0912720025819103,1.84188139120877,19759.0201705893,11.4024455668135,0,1.00043799230879,1.00065533020052,1500,0,2955.48896662696,3701.47695164959,4.31474103585657,3,0.920318725099602,73,29611.5241634191,0.0998087417019231,-7.93117725322548,43234.5568967729,0,120.799561896383,326.1274194712,205.327857574818,0,607.121845382928,0,94661.7526417912,43234.5568967729,79
0.036,15.3435433029557,27.0123715804307,26599.1391349514,94044.9469529814,928.395200070452,0.568019111438237,0.268203883876646,1862.53815002584,251,1249,37,37,0,57431.6116475326,4004.63149087842,1420.62811607466,661.811614576006,284.633428060089,0,1774.58393752062,0,176,1420.62811607466,30.6608166603734,99.2567266939808,18.5007892407489,14.8006313925991,1414.7698672015,34577.5309346847,1280.06276056615,7978.39179973321,1675.8725459602,0.875053971828986,177,0.266580629202214,1.38851334931833,2.92477134639675,0.70463966140047,19156.5598904828,11.0503390626301,0,1.00004288280766,1.0006182968347,1500,0,2961.18156131967,3716.63467861103,4.36254980079681,3,0.920318725099602,77,29560.3206962711,0.100174202835804,-77.3170503164263,43275.0514836822,0,120.610925465235,312.989780983297,192.378855518062,0,261.764728581263,0,94973.3421530518,43275.0514836822,80
0.0433333333333333,15.2985923354705,27.7171140877752,26012.8192963594,95652.2135195376,1044.26572481246,0.551954734068726,0.267542065945714,1317.41716154143,249,1251,37,39,0,58454.6573426575,4000.83774798405,1763.41764198254,1023.04569512498,287.158058237663,0,1769.44233819356,0,217,1763.41764198254,30.8980497243384,100.69317527205,18.4733378765253,14.7786703012202,1403.77203537449,34702.9646907274,1252.04105235593,8690.14539436806,1629.0137545738,0.889203012036611,182,0.264363831289141,1.41884873062579,2.18473818219678,0.119744798388111,18333.7509734997,10.7823984370223,0,0.999989246927997,1.00025785897756,1500,0,2973.30774288882,3730.84483207968,4.31325301204819,3,0.927710843373494,68,28986.1270392482,0.102576923742274,-183.422066674169,43769.8575859878,0,120.849947485227,306.9172497583,186.067302273073,0,292.172318630816,0,96696.4792443501,43769.8575859878,81
0.0553333333333333,15.1542034847406,27.4783835617999,25026.341977635,97589.3113683964,187.123109723808,0.551495449164914,0.266577212003202,686.83092875455,244,1256,37,42,0,59661.051764908,3859.44553224061,1788.89080211402,1206.39442225044,292.273286713288,0,1813.25103174692,0,222,1788.89080211402,31.7831426276393,102.497492572037,17.9144238435836,14.3315390748668,1393.63237292971,34560.163644919,1257.72185860904,9533.821667284,1579.20873614611,0.905922271456851,174,0.255279835705024,1.39905589797372,-1.39499244879574,0.275696207769469,17888.0214964113,10.8317355344334,0,0.999912173773579,1.00014484305859,1500,0,2984.67586566374,3737.27486708773,4.13524590163934,3,0.922131147540984,64,28011.0178432987,0.106553638370474,-403.624529620893,44730.6087433668,0,121.558041769409,302.846948790204,181.288907020795,0,401.49136996752,0,97776.4344781202,44730.6087433668,82
0.052,14.9519656828394,26.781990776185,24994.6928060639,98326.6960458841,56.9146840504035,0.558284326501034,0.265010618471619,293.467040293973,242,1258,37,39,0,60431.0178707436,3809.31577305688,1291.15672639772,769.966105835567,298.30525882454,0,1657.52058444473,0,166,1291.15672639772,32.4586638398723,103.493616508064,17.3414310033273,13.8731448026619,1399.74497867909,34079.6755678011,1272.48477727448,9084.98276173717,1564.2520827541,0.900178825435436,172,0.278647312173576,1.35674115734472,-3.02452108527532,-0.702547520306966,18422.5949590717,11.0204998218687,0,1.00044065481411,1.00058799523121,1500,0,2989.81989367018,3740.87691238618,4.1198347107438,3,0.921487603305785,60,27984.5126997341,0.106838376131473,-223.595826041789,44634.915940825,0,122.772065942843,302.800769521947,180.028703579104,0,0,0,98383.6107299345,44634.915940825,83
0.0293333333333333,15.0966762907413,27.0279908838632,24931.1505636727,100890.129168477,-2241.00662116954,0.558557103101387,0.255594881305815,179.867210712519,238,1262,37,41,0,60806.4002556472,4083.3573797693,1163.88314541025,375.382384903615,302.155089353718,0,1839.25556354181,1300.45250634759,153,1163.88314541025,34.4652438200657,104.590258181447,17.2232667643583,13.7786134114867,1433.18869320329,33929.5274308324,1255.34774584705,8998.37686715963,1596.91118941523,0.892108501540448,166,0.283144154104682,1.36608211730324,0.688485044324882,-0.856901553987961,18250.1112106562,11.0510752607928,0,1.00016564017025,1.00035635237785,1500,0,2992.70152990895,3758.00093575534,4,3,0.92436974789916,60,27923.8520935817,0.107173663571897,-42.3165167034252,45844.9639683971,0,123.666822940204,304.946132278567,181.279309338364,0,0,0,98649.1225473079,45844.9639683971,84
0.0293333333333333,15.1492648825747,26.8482936055647,27089.9955471885,100775.957886914,-137.231364737905,0.564254291357824,0.253589463784336,1677.86659356801,243,1257,37,32,0,61193.5354310286,4162.16564508541,1238.86807058433,387.135175381429,304.032001278236,0,2067.50852859905,0,165,1238.86807058433,35.0607551424859,104.48464732252,17.3123779909361,13.8499023927488,1437.13731086832,34547.4327648357,1286.76456211263,7457.43721764726,1586.90659946907,0.879757914297902,168,0.305158285253624,1.33921883247391,-1.96644729398543,-0.231495522719107,20228.2068399126,11.3120160165235,0,1.00060613631274,1.00082411699916,1500,0,3006.40074860427,3778.20917122184,4.08230452674897,3,0.921810699588477,73,30096.3962957928,0.0998923830965285,137.920185869727,44842.2403479631,1544.13511265907,126.493306865771,306.730009438924,180.236702573152,0,0,46.1357298035764,100638.726522177,44842.2403479631,85
0.0333333333333333,15.0963781056814,26.9084379841515,27498.7535406386,100611.726920315,2631.24610100324,0.56102766405738,0.249598822014052,4160.26926319623,245,1255,37,35,0,61662.1918276421,4225.72072057483,1365.84210305571,468.656396613491,305.967677155143,0,2119.71814020991,0,181,1365.84210305571,35.3469712525975,103.544966533786,17.6776482187365,14.1421185749892,1433.14606928156,34866.0337969094,1295.72864160472,7367.28025627083,1592.11728681718,0.896324061876892,170,0.299075043160229,1.35814156621144,1.4129680137918,0.62930429113166,20247.3396181716,11.1154672541192,0,1.00063455121905,1.00043766590006,1500,0,3022.56733697747,3800.58474868949,4.01632653061225,3,0.930612244897959,73,30521.320877616,0.0990313410450787,342.640193341635,44207.1496774143,2963.91002445013,127.107704533809,331.827712005717,204.720007471908,0,0,122.733153574209,103242.973021318,44207.1496774143,86
0.0293333333333333,15.0098225189797,27.4646508599545,26224.2928325206,101361.523106451,144.477884712957,0.546514230074014,0.252395377249841,2743.16985607143,249,1251,37,33,96.3641422083376,61970.5027867803,4067.7465633798,930.914622219867,211.946816929873,308.310959138211,0,1986.10855088647,0,122,930.914622219867,35.349536390118,104.965409879814,17.7444682341221,14.1955745872977,1440.15434879297,35092.8046005167,1277.74442789967,8868.51176799606,1659.80075380107,0.918166710054614,175,0.278470569345229,1.38166509026011,1.73203770754853,0.756657748123017,18980.2094714455,10.8635751346615,0,1.00101315156039,1.00135681783813,1500,0,3040.4677989516,3813.94283942401,4.00803212851406,3,0.943775100401606,69,29264.7606314722,0.103895187705099,194.380512189009,44991.1583986202,0,127.110214512686,350.387954224328,223.277739711642,0,371.537420864268,0,101602.365133372,44991.1583986202,87
0.026,14.9441524252104,27.2630882818521,26345.2882291665,101676.66881922,251.241517117814,0.548145986643711,0.248790160273249,3534.72053872633,250,1250,37,36,43.7125499155861,62183.8947943637,4041.70125220313,946.834430748337,266.139964018315,309.852513933902,0,1924.01781078121,0,122,946.834430748337,36.143961039723,104.697915488805,17.6160988512346,14.0928790809877,1444.74050017858,34826.9571159813,1277.43991274694,8481.66888681479,1676.45660590711,0.932455930069047,185,0.26704070129361,1.39934319090231,1.27947798397852,0.752634917222064,18826.8956467918,10.6794048253269,0,1.00094467466202,1.00133633304708,1500,0,3051.15427153921,3825.33076006296,3.964,3,0.952,71,29396.4425007057,0.103793316877236,291.49263408292,45332.1218601542,1509.99093228631,127.596531928528,341.857518840155,214.260986911627,0,117.148865017715,108.937387310165,101971.622886253,45332.1218601542,88
0.044,14.8951978952817,27.4910058825824,24674.4779204755,103252.393548294,3910.32195796119,0.541820767086552,0.250562839148568,6441.8518339755,241,1259,37,46,0,63236.7047204468,3791.43449254034,1516.81659906677,1096.56618854863,310.919473971818,0,1841.31154324626,0,196,1516.81659906677,36.4985640746286,106.296575702617,17.5922936325336,14.0738349060269,1405.38596795517,34373.5360805332,1250.35570642075,9699.05816005766,1616.95150485759,0.948594175028308,178,0.261584814951663,1.41788801913439,1.32525232928167,0.171751216930356,17402.2754882569,10.5052004772388,0,1.00084323960447,1.00103974946371,1500,0,3060.26460805037,3823.63594668683,3.64315352697095,3,0.962655601659751,66,27734.7425285259,0.110340472961046,529.379703711256,44603.1003290253,3800.41787690804,127.68727323403,365.574342862366,237.887069628336,0,0,175.394462415199,107162.715506255,44603.1003290253,89
0.0493333333333333,14.7882666139041,26.7021477810972,24635.7186483096,104036.68017298,2706.36639626142,0.553823113224356,0.252069455819197,5440.5756029385,235,1265,37,43,0,63875.0280700674,3912.90253797373,1176.13360664269,638.323349620665,316.183523602234,0,1886.3236818621,0,153,1176.13360664269,36.3959759379107,107.648417649701,17.4264213434195,13.9411370747356,1402.52641011133,34301.1968509247,1284.58568696886,9665.47820261513,1591.29572932562,0.919673569771798,168,0.275232473856226,1.3897208023635,-1.9865614484902,-1.64869060204411,17727.0992895923,10.6411781335889,0,1.00090847900395,1.00122844075027,1500,0,3058.90875734947,3828.09927625118,3.60425531914894,3,0.961702127659574,57,27694.6274056591,0.110451341790734,444.50082953157,44761.7756401476,1025.86294126507,128.606543586188,384.139485020427,255.53294143424,0,340.411815613925,115.68476620613,106743.046569242,44761.7756401476,90
0.046,14.6693776455979,26.690353158771,25568.1181080182,103234.2762381,1491.35202179644,0.549613471141997,0.258750266984059,2881.23583755076,233,1267,37,39,0,64316.6609723644,3983.1626117033,1042.94095264894,441.632902296923,319.375140350337,0,1917.52137155725,0,139,1042.94095264894,35.1941782370801,107.620192651332,16.8036060199076,13.4428848159261,1410.89044852784,34038.3412177264,1275.30501433402,8470.22310970819,1603.72340270831,0.903592532215266,162,0.289590816829649,1.36899380467944,-1.49145048766673,-2.79546171756834,18676.5769287065,10.7154448730561,0,1.00119291976799,1.00203267628777,1500,0,3062.47942100094,3835.85244302378,3.52789699570815,3,0.965665236051502,68,28630.5975290192,0.106965263924265,-143.147520703438,44973.1517804235,0,129.013437303049,363.336749843921,234.323312540872,0,821.971662775881,0,104725.628259897,44973.1517804235,91
0.0446666666666666,14.5783430673045,25.8729259350557,26409.5635804841,102078.161477271,2444.65827387606,0.563459390093643,0.2525130997259,2301.43919224067,241,1259,37,29,0,65059.4942359308,3961.22594322648,1313.79394751202,742.833263566396,321.583304861822,0,1946.03775691723,0,177,1313.79394751202,35.7311384649095,105.502066062798,17.0049112401153,13.6039289920922,1395.7228480372,33735.5438151784,1303.89364928648,7325.98023469433,1663.76870613993,0.876681550634443,173,0.295669443208916,1.26809661499272,-7.37017138732379,-3.16583292487486,20826.1446866457,11.4962400300927,0,1.00081053995666,1.00139752076045,1500,0,3068.68195441903,3842.12111803392,3.60995850622407,3,0.95850622406639,89,29478.2455349031,0.10409988446516,49.5229142272108,44368.9424097844,0,128.849936274091,356.528684198491,227.678747924399,0,35.0083129937506,0,104522.819751147,44368.9424097844,92
0.04,14.3885591352184,25.4874934078701,26135.9380753764,101397.023478558,3450.61343767376,0.564534099331066,0.257913362996251,2508.55917078417,244,1256,37,34,0,65687.4034266834,3938.6189005164,1167.53372566224,627.909190752622,325.297471179654,0,2051.75645528855,0,157,1167.53372566224,35.1406324295403,105.890326163663,16.6526729320201,13.3221383456161,1404.14997666886,33654.6576739521,1320.43811195494,7518.71959857568,1642.30956009528,0.864798479317598,156,0.302286322929565,1.21161080350875,-4.45437759364263,-2.37580832319259,21571.2322799437,11.875561932553,0,1.00069815174488,1.00115820085258,1500,0,3073.69689442713,3846.94600715804,3.73770491803279,3,0.950819672131147,85,29209.6349698036,0.105228870460198,204.776008402553,43431.9065117814,628.414452927932,128.124764899141,354.266755961214,226.141991062072,0,70.8888968867299,51.14093424774,104847.636916232,43431.9065117814,93
0.0600000000000001,14.2169291571532,24.7993946639332,25199.7521450509,100311.488834494,4441.80257622681,0.573277265425733,0.262165803503033,2265.70173338637,237,1263,37,44,0,66499.2567464392,3942.89661996713,1348.75611686311,811.853319755833,328.437017133417,0,1999.42446822746,0,183,1348.75611686311,33.9751193137144,105.385387439042,16.5632558811024,13.2506047048819,1372.86854537581,33215.5667240268,1339.37006020286,8015.81457897593,1557.96330761555,0.842650886231928,143,0.308378063365866,1.20523041610002,-0.52660370725095,-1.99407704500461,20908.6592973601,11.79602586131,0,1.00123953740183,1.00177030855731,1500,0,3077.55680572643,3851.7435377985,3.85232067510549,3,0.936708860759494,75,28277.3089507773,0.108834854514748,187.238193556685,43091.293035991,1463.98088717387,125.897595726634,341.584465117687,215.686869391054,0,233.224684236922,74.7756860721906,104753.291410721,43091.293035991,94
0.044,14.4027359174542,24.7330298555504,25237.5847816829,100282.298012386,5456.54334441505,0.582328004355764,0.260504453001061,3791.85934454672,241,1259,37,33,0,66943.9512387071,4011.69111242594,1042.4944907228,444.694492267855,332.496283732196,0,1949.02867847244,0,141,1042.4944907228,33.9974926346603,104.886906863691,16.7878390060097,13.4302712048078,1395.63862994485,33409.897385062,1350.82105104743,8172.31260337908,1604.5516103826,0.838469426527166,165,0.326589876595576,1.22889585725904,1.96356155992117,-0.0511493677272346,20536.7970219816,11.7200622268989,0,1.00104642940299,1.00165774789058,1500,0,3081.3948302388,3859.74091652987,4.03319502074689,3,0.933609958506224,74,28318.9796119217,0.108810235130845,312.109854516067,42126.9663850399,2389.95672310775,126.690156536522,355.167530607342,228.47737407082,0,103.605713111438,109.513836904122,105738.841356801,42126.9663850399,95
0.0253333333333333,14.500158330627,24.9191805069006,26293.1303643251,102018.532045251,4793.53927671475,0.581887447165913,0.256759039445224,6051.11951512851,247,1253,37,31,243.499749275999,67278.6709949006,4020.71771968069,689.425237180797,91.220006917536,334.719756193535,0,1931.46480874708,2556.60929468978,93,689.425237180797,35.1770616932741,106.280092316114,16.781949992327,13.4255599938616,1441.42383538374,33627.6362483562,1349.46798266677,7334.5058840311,1669.49097477006,0.836411264475682,169,0.310699815200812,1.2340228833206,0.417205903273143,0.581004392443765,21306.8418095892,11.7503155951281,0,1.00068135652547,1.00106077835403,1500,0,3087.79273322389,3867.78975668741,4.06477732793522,3,0.939271255060729,82,29380.923097549,0.105095157254657,498.341786152265,40629.6665349152,3076.76336358721,127.526106890729,382.007390643277,254.481283752548,0,68.2493521163503,178.1528117748,107055.571071242,40629.6665349152,96
0.0386666666666666,14.6201908992379,24.9850789635397,26672.7017990765,100855.873520478,3134.45678182227,0.585156881856281,0.259789289215182,3980.41894500814,245,1255,37,39,63.3866083152616,67371.3211008498,4139.53215602189,981.914631544553,273.006746659242,336.393354974503,0,2090.93216612217,0,131,981.914631544553,34.3533190696159,105.429377084218,17.0193779546045,13.6155023636836,1414.02446344743,34042.6744954205,1362.52018835315,7369.97269634396,1618.6116699768,0.843375513953851,175,0.31522785344235,1.26295414258094,2.3444669990631,0.82170597307798,21119.2955466846,11.5761850777578,0,1.00070161942154,1.00152856071034,1500,0,3094.23091616208,3881.37687665413,4.1469387755102,3,0.93469387755102,71,29766.9327152386,0.103948597786767,193.443945000299,40116.0699148553,0,128.085324050462,397.377178108937,269.291854058474,0,574.18969521044,0,104053.716910616,40116.0699148553,97
0.0313333333333333,14.7967850146065,24.9690832087439,25918.0372234003,100703.799499627,1775.43210023678,0.592604257469288,0.262197447803585,2937.29263539599,247,1253,37,35,0,67713.465996577,3922.95906184031,886.595845663476,405.594890650719,336.856605504249,0,1744.58998295387,0,117,886.595845663476,34.1670873614721,105.695483985548,17.5372821698582,14.0298257358865,1425.28190602786,34290.4653297206,1373.31695533429,8372.42810632032,1622.75568022813,0.846667978948508,169,0.30175599397045,1.24661645674364,-1.29360879278764,0.58537988902938,20790.7067833056,11.8695569391552,0,1.00027049993235,1.00099172299383,1500,0,3105.10150132331,3883.45598591344,4.05263157894737,3,0.935222672064777,73,29023.1387247236,0.106987101938709,212.40449636106,40237.7139602412,0,127.371409499235,381.156807776338,253.785398277103,0,234.824846916342,0,102479.231599864,40237.7139602412,98
0.028,14.8568001476581,25.6851449074691,26912.9328368553,99688.7290650604,2742.94830525706,0.57841994667267,0.260306740856533,3152.26399372422,251,1249,37,33,0,68210.787342228,3935.05047875234,987.039705689782,497.321345651078,338.567329982885,0,1735.73786132508,0,127,987.039705689782,34.0086684693289,104.368839649534,17.624239230074,14.0993913840592,1433.86300378464,34258.1713744883,1333.77372399119,7345.23853763297,1666.33284994084,0.860797337725672,168,0.302616114706635,1.25505485584636,0.676904195920125,0.718390086860636,21443.6306998758,11.837570348779,0,1.00015753813431,1.00062653400908,1500,0,3106.76478873075,3886.03571055539,4.20717131474104,3,0.932270916334661,79,30019.6976255861,0.103490875473803,253.022737197673,39023.4163875097,1108.49762514031,127.415927849557,369.381628830344,241.965700980786,0,201.347460144174,10.5202212466925,102431.677370317,39023.4163875097,99
0.0233333333333333,14.9888348774445,26.0746392973399,26564.5049687291,99534.7536600971,3133.94923288417,0.574843421859862,0.260739555326287,2172.17724411431,254,1246,37,34,0,68722.2683943544,3965.38338568561,1026.98193265657,511.481052126404,341.05393671114,0,1884.28128771271,0,133,1026.98193265657,33.7488518239055,104.058372962011,17.6534967397282,14.1227973917826,1441.88261236285,34319.6851712116,1316.20939334385,7755.18020248249,1676.72743022357,0.892512040321792,180,0.289886991804833,1.26486852058427,0.781931139678171,1.31553203925072,21001.7915193734,11.8501129829058,0,1.00030955536701,1.00091731764297,1500,0,3108.82856844431,3890.0030943119,4.34251968503937,3,0.921259842519685,72,29673.3335371734,0.104768430029936,-241.92450979443,38879.8632208387,0,126.99933621261,373.972076810624,246.972740598014,0,741.919987590116,0,102668.702892981,38879.8632208387,100
