"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","period"
0.829166666666667,26.4617448695086,100.353290153799,23048.4455762153,28720.4527788332,1629994.04169037,0.263685872470688,0.431332344761797,0,15,1425,0,0,0,1951955.88332752,5403.4303362315,14226.8660987784,23541.8168241235,9686.1875113297,1655.24022630405,0,1211,14226.8660987784,10.7239511999337,40.0945364332411,26.2062158155781,20.9649726524625,272.981817478272,23260.0259739542,231.781398878965,211.580397738857,149.184930850876,4.16412992364952,0,0.852766077916595,3.36879533736355,0.825125999114684,0.00886770566941752,6841.74705437977,7.85495769838539,339.100918335433,1.33059318697057,1.31335347762481,1440,3,5032.1935502469,5591.326166941,138.466666666667,141,0,148
0.82952182952183,26.3953260159127,100.507272322876,23111.0872947322,28782.4590338524,1644083.48093798,0.262621056226844,0.430640887409256,0,15,1428,0,0,0,1975897.66881724,5416.61195629477,14528.7260481565,23941.7854897265,9805.3399870969,1658.1451556653,0,1232,14528.7260481565,10.7062288178504,40.1142098467411,26.6079460723312,21.286356857865,275.481611216273,23326.0857892515,232.083562215452,214.998494519346,138.214291519189,4.18917951346066,0,0.872250072949794,3.37097666575282,0.064750991699758,-0.0501784140216954,6855.90248355246,7.83017167815903,331.048045260811,1.3349841736785,1.31050401339997,1443,3,5024.33141076782,5582.59045640869,139.466666666667,142,0,149
0.829875518672199,26.3000785763881,100.164851468523,23012.2812206933,29053.9209032638,1658210.99115127,0.262567938661129,0.42699491343787,0,15,1431,0,0,0,2000207.96675494,5407.89027381217,14775.3924539655,24310.2979376913,9926.32585498699,1666.35341327207,0,1234,14775.3924539655,10.8384097475363,40.2222068307208,26.3824174087043,21.1059339269635,285.396515321846,23386.959421189,233.484691269556,374.678200495677,135.637338545567,4.23067626170317,0,0.874084058564834,3.40102118679992,0.891270513745512,-0.176523984517054,6766.28575852712,7.73299463069042,331.629031133061,1.33925775603514,1.32902178993947,1446,3,5016.46990255098,5573.85544727886,140.466666666667,143,0,150
0.828847481021394,26.1914079437337,99.9914285070821,23071.7992933566,29174.1104263904,1672463.33380726,0.261936531308568,0.42912171804627,0,15,1434,0,0,0,2024613.27289247,5445.79651242532,14792.6214410605,24405.3061375356,10047.7739584179,1692.84845037867,0,1246,14792.6214410605,10.8523490577524,40.4758246631767,25.9622014114167,20.7697611291333,290.490384696823,23427.5437402151,234.295520026057,355.744446858535,154.889524504093,4.27721765377274,0,0.814280286812346,3.36208794157828,-1.14475162262279,-0.702116043169343,6862.34259610885,7.79022095758701,333.270682654414,1.34315226830412,1.33967756531127,1449,3,5010.70725048257,5567.45250053619,141.466666666667,144,0,151
0.835399449035813,26.0806582706259,99.6069937277816,23044.0961324277,28976.5312508861,1686819.36650044,0.261835613088598,0.431542196827801,0,15,1437,0,0,0,2048925.48198477,5454.21327075036,14592.0553032867,24312.2090923036,10168.755574625,1709.82192319702,0,1249,14592.0553032867,10.7298288217114,40.2518509512355,26.0145705715527,20.8116564572422,281.00608041689,23179.1438308358,232.705987434805,135.047698408111,155.254025885587,4.29444924833205,0,0.87150924896229,3.31101729438377,-1.51901580452244,-1.02845939832444,6959.82354774037,7.87693205797039,338.569690075733,1.34735523422548,1.35810624270454,1452,3,5005.61148514221,5561.79053904689,142.466666666667,145,0,152
0.837800687285223,26.0271262199376,99.1399436092514,22705.26010373,29130.0076220289,1701039.65973866,0.262529161026362,0.430069956746359,0,15,1440,0,0,0,2073575.68635341,5377.08508778875,14738.5549573132,24650.2043686315,10291.4347592715,1687.93374406254,0,1259,14738.5549573132,10.8170760088793,40.3413759007114,26.1221511363979,20.8977209091184,278.755137625397,22899.1105087055,230.977643067457,193.850404975499,167.769138104591,4.31146164698161,0,0.834189763029949,3.25132513911548,-1.80283429414676,-0.43842705288063,6983.38650618834,8.00508257596722,341.964384639403,1.35237298618593,1.36189806994069,1455,3,4997.29973983559,5552.55526648399,143.466666666667,146,0,153
0.84636488340192,25.877494335981,98.1202911259779,22608.8427555249,29123.0919972273,1715436.66979523,0.263732343626626,0.424533670776376,0,15,1443,0,0,0,2098365.5845568,5390.92681819758,14775.9947903035,24789.8982033962,10414.8037716276,1719.63006100942,0,1257,14775.9947903035,10.9450263677623,39.9890484116013,25.0775406161092,20.0620324928874,260.504973992123,22835.7882728323,232.732577643019,226.945517307428,136.847091569735,4.307928218179,0,0.958330808362387,3.20037798665649,-1.56696578407572,0.146919425950669,7064.42890489471,8.085761883088,337.586748812508,1.35758286506372,1.3736086132044,1458,3,4990.0264596627,5544.47384406967,144.466666666667,147,0,154
0.839151266255989,25.96262560942,98.3992042380428,22737.5632222981,28621.7984555256,1729763.97936515,0.263849954991632,0.431177386629966,0,15,1446,0,0,0,2122712.56531211,5402.88956133437,14230.2504226112,24346.9807553068,10535.9647270904,1709.5730144436,0,1261,14230.2504226112,10.6758079578454,39.5984748922135,25.5978392962946,20.4782714370357,283.009296935276,22974.784078066,233.485466228837,237.22085576785,135.030117778684,4.35016818613586,0,0.889488749812696,3.32331833846865,3.84143224096456,0.0726791860601916,6841.82522002252,7.81225960477301,343.926012201883,1.36261047056193,1.35950081673272,1461,3,4983.65516693961,5537.3946299329,145.466666666667,148,0,155
0.832650273224044,26.1249332907747,99.5623817050634,22538.5667810796,28952.5793946257,1743668.91703425,0.262397632955039,0.427863050993655,0,15,1449,0,0,0,2147593.08529274,5300.82278998831,14548.531964049,24880.5199806337,10659.8013724308,1636.56050079694,0,1263,14548.531964049,10.8019204829399,39.7730890209161,26.4529052682793,21.1623242146234,289.393681228149,22664.3674018872,227.639867726613,125.800620807622,148.204236801747,4.39593617676672,0,0.824909795161561,3.38253923223701,1.78198077153371,0.0924821617419269,6663.20927375436,7.72346793254996,341.91460288872,1.36672735749216,1.35080825885186,1464,3,4973.0094341421,5525.56603793567,146.466666666667,149,0,156
0.83571915473756,26.0510809141406,99.6601832684248,22819.7928112295,29266.3686362575,1757786.98150757,0.261399086975132,0.420769728839285,0,15,1452,0,0,0,2172795.1559958,5381.83165592632,14832.1439839242,25202.0707030533,10785.2169881037,1672.73562115155,0,1246,14832.1439839242,10.957780495692,39.675932480766,25.86068509285,20.68854807428,276.903799406814,23077.4236607374,231.561120037083,257.630849507907,142.446344023046,4.42244730110006,0,0.855933525062417,3.31860190050315,-1.89021700397483,0.743366528448919,6876.32728944369,7.85001687312685,327.312100159388,1.37028175403055,1.35151147005174,1467,3,4966.54138695168,5518.3793188352,147.466666666667,150,0,157
0.834013605442177,26.0001619290624,99.9458198665254,23430.4019822019,29003.5548910543,1772156.46573091,0.2601425648795,0.427964574973755,0,15,1455,0,0,0,2197796.42604689,5526.61254326609,14651.3711393542,25001.2700510986,10909.5995729594,1718.31519979793,0,1259,14651.3711393542,10.6811761026993,39.5701110072468,25.9518795547322,20.7615036437858,287.022781369902,23583.858951224,235.96643644246,153.456969022114,144.599171723148,4.45734001892613,0,0.84934179979565,3.26205891699132,-1.70381941573808,-0.0782403636291984,7182.70349445812,7.97047588369219,334.54712423031,1.37459360931374,1.34343901197916,1470,3,4966.91188205107,5518.79098005675,148.466666666667,151,0,158
0.835030549898167,25.993632073937,100.13199931055,23095.577514509,29095.2179015115,1786339.47549236,0.25959365889939,0.428132000292283,0,15,1458,0,0,0,2223091.5620654,5441.84912583617,14738.0723991324,25295.1360185084,11035.463246601,1687.62764167036,0,1262,14738.0723991324,10.6716179765163,39.6533605584734,26.8641071910553,21.4912857528443,290.253167121625,23412.9873064118,233.821230651737,317.409791902774,147.530165759307,4.49043847506306,0,0.857349891356646,3.31710472752302,1.68745604945923,-0.638502343669114,6962.57110089955,7.8362410020582,343.663039959585,1.37912862173841,1.36622228437099,1473,3,4963.44949861115,5514.94388734572,149.466666666667,152,0,159
0.834010840108401,25.8816407825211,100.135619456581,23255.4879463854,29544.6991117461,1800542.63759493,0.258465877806281,0.419798419765731,0,15,1461,0,0,0,2248893.04400833,5471.16288016424,15147.3268396766,25801.4819429249,11163.8386301246,1690.44851957855,0,1253,15147.3268396766,10.9311181963899,39.7206939213679,25.4447265535998,20.3557812428798,284.914841902732,23548.7282352321,235.168348316283,293.240288846682,148.451001272381,4.52101507449698,0,0.837982692646757,3.30826125269876,-0.266602219426026,0.20324727500298,7029.5197900149,7.82333643130747,337.525528334072,1.38327344935074,1.3515798664544,1476,3,4961.47935328798,5512.75483698664,150.466666666667,153,0,160
0.835023664638269,25.80670351145,100.177774320281,23681.0815752521,28841.005691096,1815079.5334161,0.257609072337169,0.429804716166958,0,15,1464,0,0,0,2273999.97625876,5597.13423549253,14450.0602097893,25106.9322504307,11288.7298499131,1748.77219391692,0,1262,14450.0602097893,10.5407606955792,39.2359445194724,25.6692109679587,20.535368774367,291.947601634137,23961.6161537836,239.190941467467,280.534578531486,155.808971773536,4.55033299454636,0,0.840390564816489,3.27453918209763,-1.01932912866587,0.29093766846396,7231.88218504756,7.88101838956115,338.089703915711,1.38786773209551,1.35835391487442,1479,3,4965.27642622074,5516.97380691194,151.466666666667,154,0,161
0.840080971659919,25.6501381244512,99.8467204398919,22743.0026813574,29003.5245490001,1829258.07291081,0.256895148998836,0.424609804021177,0,15,1467,0,0,0,2299742.86831049,5384.04851835705,14750.8120827375,25742.8920517319,11416.8336991157,1688.64690798701,0,1277,14750.8120827375,10.7101606025344,39.1595341210349,26.2088816073339,20.9671052858671,272.305031567711,23195.6762991032,232.312851107284,452.673617745764,140.647476264834,4.5699869780337,0,0.871443766880967,3.35046039106868,2.31853108938564,0.0986716465261206,6788.02314511267,7.65570552418012,349.754438783384,1.39187286536361,1.38491584590514,1482,3,4959.29478823577,5510.32754248419,152.466666666667,155,0,162
0.835690235690236,25.6650866983377,100.33631960648,22849.7980834976,29526.5635924092,1843455.95880329,0.255790593067361,0.42249436814826,0,15,1470,0,0,0,2325996.26469279,5403.86481923563,15155.2857894408,26253.3963822983,11547.4714464035,1690.78434854003,0,1285,15155.2857894408,10.9027757881787,39.6795512725978,26.2622892022999,21.0098313618399,285.53185471753,23184.8856398248,231.071716909253,335.087556327209,150.09965698264,4.6107571687325,0,0.810829474531141,3.30806475590745,-1.26536744843319,-0.0759962128056513,6907.30072399371,7.75833866386856,337.729381597401,1.39545256963387,1.37192127151375,1485,3,4954.50396568959,5505.00440632176,153.466666666667,156,0,163
0.839381720430108,25.544274930238,100.10544389289,23198.6607905044,29521.4088118835,1857951.80147187,0.25517368423609,0.420123218474966,0,15,1473,0,0,0,2352149.53832878,5511.64944372063,15032.5343393964,26153.2736359907,11677.5857479423,1743.38762574874,0,1272,15032.5343393964,10.9425326837083,39.4562629392214,25.7663319235271,20.6130655388217,275.176900966049,23463.594813824,234.388799463587,264.934023319616,150.312052177437,4.6363217048593,0,0.822564081428663,3.33208547220448,0.726125939770039,-0.0413009430872391,6962.20459649744,7.66615236713543,338.156869708007,1.39864981904778,1.3862041818905,1488,3,4954.80299237254,5505.33665819171,154.466666666667,157,0,164
0.84372904091214,25.433790822146,100.040802520451,23277.8548250712,29142.135599819,1872503.60494271,0.254234174270509,0.420400825137188,0,15,1476,0,0,0,2378113.82308552,5535.69228024396,14737.0535436613,25964.2847567433,11806.754497961,1754.87858834675,0,1271,14737.0535436613,10.8179749640767,38.8912208492643,26.5958991514369,21.2767193211495,275.866744778967,23536.7463713813,235.271467025365,258.891546310089,142.780128803353,4.65959901477271,0,0.867168495339314,3.29410164655539,-1.13994151608489,-0.260340218698305,7066.52596753129,7.72100971709293,348.677525149748,1.40261472058932,1.39830622520708,1491,3,4956.16899536489,5506.85443929432,155.466666666667,158,0,165
0.844042838018742,25.4186295446692,100.246540805863,23018.1904576039,29711.9748608012,1886898.95711455,0.253561163710324,0.415052606279079,0,15,1479,0,0,0,2405004.56270381,5467.04175855617,15462.8557666454,26890.739618289,11940.5481854681,1727.99125848996,0,1292,15462.8557666454,11.0699379530442,39.2760852593431,25.8933961808535,20.7147169446828,280.716339914638,23314.867501064,232.575282036069,296.677043460091,150.709844794335,4.69441644083484,0,0.832024136689648,3.26623839619955,-0.845852780073808,0.404637042417877,7047.30875871977,7.7822334016541,350.97571766935,1.40712028769846,1.39728756344986,1494,3,4954.37742473167,5504.86380525741,156.466666666667,159,0,166
0.845691382765531,25.371011917735,100.398373895648,23462.7604625892,29399.5310666547,1901631.86403865,0.252703414739615,0.421714335286916,0,15,1482,0,0,0,2431482.28362107,5595.77375372913,15042.7685112668,26477.7209172574,12072.2577873068,1785.88884765568,0,1291,15042.7685112668,10.8255586589617,39.1075507533003,26.2503297600254,21.0002638080203,278.321679570056,23714.8845572151,236.207855137811,252.124094625866,138.833266680544,4.71708071459174,0,0.890129524260401,3.30619542425505,1.22333471133032,0.569646403957298,7096.60423895717,7.67377866765136,345.598251697992,1.41133338412374,1.39795108170125,1497,3,4958.4683724129,5509.409302681,157.466666666667,160,0,167
0.844666666666667,25.2758603922912,100.141564985519,22912.0136260361,29636.2602536604,1916116.40674424,0.252401292070343,0.416787160349572,0,15,1485,0,0,0,2458394.71596757,5464.88396869579,15214.6911289107,26912.4323465049,12206.1604539064,1744.45689577771,0,1288,15214.6911289107,11.007826455892,39.100331807338,26.0057859289089,20.8046287431271,282.244895921616,23323.3338255593,232.903628267963,411.320199523259,141.533571341367,4.75857218126623,0,0.847535201211984,3.37428714247174,2.05951885714772,0.516349106281944,6790.17897962664,7.49072598894948,357.177769531136,1.41558980976443,1.4077281169435,1500,3,4956.46473238356,5507.18303598174,158.466666666667,161,0,168
0.844311377245509,25.2952083091029,100.442947887444,23235.7143858971,29520.6414794143,1930778.33407751,0.251836578287692,0.418420584263702,0,15,1488,0,0,0,2485265.86343463,5546.69829928162,15119.7639390676,26871.1474670549,12339.8389080368,1773.98396350369,0,1292,15119.7639390676,10.9192512221477,39.0006853725299,25.9645478297053,20.7716382637643,287.706591640935,23434.4876043984,233.311428002481,198.773218501265,148.617137127246,4.79566364679842,0,0.844812240307852,3.42662816504705,1.55117274746714,0.63326463785303,6780.92669140776,7.38195307186345,348.891379155543,1.41953873655793,1.41551714117242,1503,3,4958.24291923206,5509.15879914673,159.466666666667,162,0,169
0.846051758460518,25.3251645590889,100.791302304255,23264.6959745001,29635.3516357964,1945363.15078012,0.251263392575688,0.419961524612478,0,15,1492,0,0,0,2512420.3192164,5539.44363748468,15259.3647595178,27154.4557817737,12474.9289227833,1761.17783970915,0,1306,15259.3647595178,10.8993038643073,39.0782881317233,25.3154366582923,20.2523493266339,276.976859617425,23512.8769171881,233.282797023602,248.180942687981,145.950514266015,4.82285379229329,0,0.846496575593756,3.37843510692506,-1.40642800446166,0.12377044821422,6886.2343772158,7.49612283722064,354.796792700738,1.42393941455061,1.4063243293388,1507,4,4959.60573695726,5510.67304106363,160.466666666667,163,0,170
0.848444738583719,25.2503509526413,100.886886196138,23148.8735064407,29397.9295235859,1960008.93758289,0.250283777254768,0.426244108806169,0,15,1496,0,0,0,2539417.92501133,5529.72409329107,14957.625749552,26997.6057949318,12609.2411043633,1771.33400054352,0,1313,14957.625749552,10.678282321688,39.0033995621209,26.1409413196761,20.9127530557409,281.296672457824,23414.7825129597,232.089455783561,265.909006518992,145.637901632794,4.85302839511457,0,0.861065970089584,3.36960809647037,-0.261275122218374,-0.276066629113569,6869.90084416312,7.4935571822405,352.23556794183,1.42815406961823,1.41850432624475,1511,4,4960.4630343075,5511.625593675,161.466666666667,164,0,171
0.849504950495049,25.1153536202542,100.497364019589,22661.4661135364,29903.6281271074,1974470.73143303,0.249910570941531,0.417489420148384,0,15,1500,0,0,0,2567112.46310445,5418.88202815148,15410.0849079491,27694.5380931122,12747.0456394557,1739.95960171497,0,1310,15410.0849079491,10.9905341728204,39.1487389673501,25.0517382148809,20.0413905719047,280.666991927343,23015.0253900373,229.011234419554,353.55927650087,156.837941509424,4.88379906362738,0,0.825042402990479,3.32498989462471,-1.32413623686374,-0.324237735915696,6815.49924412453,7.55351276731894,354.266800108704,1.43249921753087,1.42365139097052,1515,4,4956.28957385894,5506.98841539882,162.466666666667,165,0,172
0.853192890059249,25.060221692129,100.206367483921,23214.4427308989,29380.5952095846,1989324.20746455,0.250086120486806,0.426302130864257,0,15,1504,0,0,0,2594305.22406206,5574.7200100446,14925.825628426,27192.7609576136,12882.3178436141,1807.43478639657,0,1324,14925.825628426,10.6547951526231,38.8290869392364,25.5089738948499,20.4071791158799,266.696949065255,23430.4221543402,233.821689605702,215.979423441368,136.900973746363,4.89635300413743,0,0.894636607699529,3.32699597642221,0.0603334705087777,0.351331779393653,6977.59867923353,7.53238713533954,347.991920342994,1.43673294392418,1.43136954517687,1519,4,4959.337495618,5510.37499513111,163.466666666667,166,0,173
0.850952068286277,25.048565080212,100.473449394977,22690.5740873376,29573.6735005958,2003757.96351499,0.249305316290498,0.418752044667104,0,15,1508,0,0,0,2621931.842245,5420.43298969789,15071.9772257721,27626.6181829384,13019.7838414907,1736.46227688394,0,1313,15071.9772257721,10.8503881279823,38.6232546970321,24.9219286611222,19.9375429288978,277.514377320137,22981.5569825548,228.732636541727,290.982895217177,138.176445406143,4.93816214649391,0,0.844459079320372,3.37059017739227,1.31031721345651,0.504029638414685,6731.9290964328,7.43150717290446,361.486957279314,1.44105440805891,1.42518266586807,1523,4,4955.29010537351,5505.87789485945,164.466666666667,167,0,174
0.851342501637197,25.0376909205754,100.722693630291,22938.5236286693,29175.6763563591,2018415.33214978,0.248580434241342,0.421909064985047,0,15,1512,0,0,0,2649327.29541838,5496.70156907088,14781.1958889116,27395.4531733779,13156.0816828242,1773.49127990368,0,1318,14781.1958889116,10.6301673716846,38.1108633509862,24.7808230528368,19.8246584422695,284.739288000093,23131.4477075968,229.654776633579,192.924078927572,145.691023931536,4.97709723264918,0,0.845132416340819,3.43703865184416,1.97141957208509,0.620680545035863,6673.9207650055,7.28466958238637,347.292455376788,1.44504482747032,1.44035347946354,1527,4,4954.87717071302,5505.41907857002,165.466666666667,168,0,175
0.852384062704115,24.9930872616006,100.609708570403,22611.9416302369,29015.6228558935,2032895.86170301,0.248416257404337,0.420482834860459,0,15,1516,0,0,0,2676921.15634663,5414.73469559852,14764.4143748802,27593.8609282493,13293.3848754883,1744.31142983434,0,1324,14764.4143748802,10.581568769772,37.740507083754,24.5700156293398,19.6560125034719,278.426170134533,22822.7731906125,226.844640690336,210.831560375609,148.711219239385,5.00552617807963,0,0.840832465622051,3.45429994708132,0.502214172886783,0.521734818764816,6546.02726359727,7.23535525127697,354.698255980737,1.44929050423991,1.44779551022932,1531,4,4950.7963734793,5500.88485942145,166.466666666667,169,0,176
0.854071661237785,24.9412727853425,100.362466478667,22453.6692070625,29028.9456501147,2047337.22239264,0.24851195531991,0.422472070882212,0,15,1520,0,0,0,2704787.89185222,5381.7539587503,14871.0019596579,27866.7355055944,13432.0520217377,1737.31543987999,0,1345,14871.0019596579,10.5313152788668,37.7930191226437,25.5736760014156,20.4589408011325,278.684341648911,22648.8645792696,225.670665278875,195.195372207072,157.350378755599,5.02910259398237,0,0.82931487052962,3.42870767078048,-0.740881703757845,0.302943045410413,6548.7266232736,7.27424883663677,348.862285966868,1.45368049174952,1.4416028918095,1535,4,4945.4354829491,5494.92831438789,167.466666666667,170,0,177
0.85899935022742,24.9273551056408,100.101828421793,22303.9209846243,29570.1806859228,2061793.24626573,0.249019977942919,0.411398398053117,0,15,1524,0,0,0,2733339.27969282,5360.01583283074,15397.9103204523,28551.3878405998,13574.1289316992,1740.72750702168,0,1338,15397.9103204523,10.8891084324672,37.8519968693327,25.449746316102,20.3597970528816,257.724349683656,22568.2723687001,225.4531483042,264.351384075781,148.114110338905,5.03920400738307,0,0.843900911094922,3.41381353057903,-0.434395160846457,-0.322229372267888,6533.43270944303,7.3019088132247,347.463087975999,1.45779350035193,1.45996590046994,1539,4,4939.36442127903,5488.18269031003,168.466666666667,171,0,178
0.860661049902787,24.9895125268927,100.515439732642,23069.7661051288,29736.5161430283,2076645.53305685,0.248613671624593,0.413009306106947,0,15,1528,0,0,0,2762054.87998329,5553.27314656827,15609.6019029811,28715.6002904697,13716.9780422462,1810.25978836088,0,1363,15609.6019029811,10.9142977094692,38.1062419153746,27.2188993334237,21.7751194667389,270.155667033169,23187.9712887405,230.690641660797,118.20518361167,144.4467807187,5.05967095799489,0,0.871015148599716,3.42119960109269,0.216358346684498,-0.225155500945029,6743.18040308453,7.30431294301315,348.145501404335,1.46219653621295,1.45969185971662,1543,4,4942.29349181065,5491.43721312294,169.466666666667,172,0,179
0.862960568842922,24.889756847793,100.073726075479,22970.9072386601,31082.6437405822,2091515.05045685,0.248714201258184,0.399467930572631,0,15,1532,0,0,0,2792117.05485031,5541.60603499667,16792.6999437557,30062.1748670143,13866.5298694603,1815.35616509601,0,1371,16792.6999437557,11.6335474615793,39.0147700626811,26.5572710777833,21.2458168622266,274.142755650501,23174.4388262527,231.573658092572,203.531587592541,138.837514956803,5.08541476962431,0,0.899283216759556,3.38170381832997,-1.15444251630642,0.620372857634264,6792.70228047475,7.36012323518169,362.051957672176,1.4673742176766,1.47094291143012,1547,4,4944.55108879497,5493.94565421663,170.466666666667,173,0,180
0.859445519019987,24.8978837329823,100.169504576146,24121.1883931096,30853.2984546614,2107041.65718351,0.248557520957444,0.405051406383951,0,15,1536,0,0,0,2821406.48718278,5840.32022757905,16157.4437237233,29289.4323324728,14012.1708917323,1928.74235560312,0,1352,16157.4437237233,11.4606863975368,38.9304298432686,24.3154235887249,19.4523388709799,279.063964165363,24378.4792078247,243.372264952082,257.290814715121,133.174978102771,5.12132734773046,0,0.88718073573751,3.4151009682563,0.987583529501079,0.520712075699552,7063.09670411458,7.29052638982289,363.071233019201,1.47217451241849,1.4726351316443,1551,4,4960.13794459627,5511.26438288475,171.466666666667,174,0,181
0.856591639871383,24.9944104188468,101.008484490672,23980.9913738357,29610.0779655309,2122334.5705745,0.247448623201105,0.425165117354778,0,15,1540,0,0,0,2849588.49987467,5779.80064853822,14837.2714738399,28182.0126918928,14152.3197900404,1889.37172686226,0,1356,14837.2714738399,10.6410517857029,38.2714996095624,26.0600673905961,20.8480539124769,291.110165588735,24126.1733201285,238.852938362387,145.181946292778,139.329691813332,5.16746662122518,0,0.864988864848863,3.53417734582125,3.48676008913862,-0.0106915804535079,6785.45217946984,7.07220039435762,385.748471120624,1.47727582445864,1.47513391550993,1555,4,4972.22207655068,5524.69119616742,172.466666666667,175,0,182
0.855676715843489,24.9772487445333,101.359404702727,22756.3999376331,30610.9092405864,2136808.7145191,0.246422606938035,0.409968843733488,0,15,1544,0,0,0,2879343.85071111,5438.68370204505,15925.3071823933,29755.3508364385,14300.3756167751,1744.17645011738,0,1358,15925.3071823933,11.2042375263387,38.6491142659125,26.0600673905961,20.8480539124769,290.78517928227,22921.0120787844,226.136017136333,164.612141151272,153.15901908422,5.2068900674606,0,0.83044686232522,3.50121410656625,-0.932699070520016,0.209591622246872,6499.57393206981,7.13388212897076,377.874345372451,1.48223198096245,1.46702081662306,1559,4,4968.35173931517,5520.3908214613,173.466666666667,176,0,183
0.859245041586692,24.7727384049851,100.437055745876,23571.6711616635,30707.8954580738,2152043.6756175,0.246649388724264,0.409855925871505,0,15,1548,0,0,0,2909104.19594491,5695.11758302698,16030.8504553252,29760.3452338009,14448.397917917,1871.926225559,0,1367,16030.8504553252,11.2250655975842,38.6788819319392,24.5429081452595,19.6343265162076,273.278989496089,23837.1537185614,237.334254190742,265.48255689795,134.568196500454,5.22709574692627,0,0.892629853345885,3.4157613766609,-2.4406599340808,0.0635107903331922,6900.85417638457,7.25247922008001,348.835290023476,1.48626102860719,1.46780772514857,1563,4,4976.21444358563,5529.12715953959,174.466666666667,177,0,184
0.855137204850032,24.7523879817179,100.542376993885,23638.7225982904,29898.4437306809,2167231.21398183,0.246188609438021,0.423295409660327,0,15,1552,0,0,0,2938054.67417024,5701.359594449,15075.4813282256,28950.4782253266,14592.3915883934,1866.69859522612,0,1365,15075.4813282256,10.6838468690116,38.1962854660701,22.7942911014191,18.2354328811353,297.800135595179,23852.3590916112,237.236872697588,213.636493320839,147.040080595021,5.27526654050036,0,0.843228811664216,3.41395011785871,-0.0530265028045207,-0.641682647978405,6924.15582601336,7.25036603558902,374.385245111799,1.49064243583148,1.47631575354922,1567,4,4983.96490315655,5537.73878128506,175.466666666667,178,0,185
0.858052196053469,24.7100823874294,100.537065031248,22710.9909177519,28799.6638025453,2181937.08432681,0.245780821031023,0.437590831008954,0,15,1556,0,0,0,2966375.06952846,5466.88122216146,14073.1953260162,28320.3953582212,14733.3049413705,1782.07654430039,0,1372,14073.1953260162,10.0453546894264,37.4020756847357,23.0834206311563,18.466736504925,279.887370975032,22988.7137751285,228.659089739525,277.722857376575,153.076115235032,5.30704179625072,0,0.821705948505727,3.42273009326163,0.257179369932681,-0.358302089494356,6635.343804194,7.21940723169391,373.339719045225,1.49449191720773,1.49591911553467,1571,4,4980.77631299599,5534.19590332888,176.466666666667,179,0,186
0.861587301587302,24.7107182602903,100.629206149945,21711.599199765,28702.3941741583,2196058.82447178,0.245562090825497,0.429620868913331,0,15,1560,0,0,0,2995256.60844914,5202.70506717713,14241.3163583919,28881.5389206823,14877.0684040984,1678.64051090502,0,1371,14241.3163583919,10.122429523029,36.8009960827788,24.0059725996969,19.2047780797576,276.26344217407,21864.7071308162,217.279932609587,153.10793105124,167.201754754623,5.32770733619791,0,0.802537108804845,3.42138813996843,-0.0392071024193696,-0.160729983441454,6345.84511068227,7.22242471458335,356.415308860078,1.49833194186411,1.48922050262054,1575,4,4965.85922536916,5517.62136152129,177.466666666667,180,0,187
0.869537682077264,24.490482241896,99.3689646751835,21649.9497111936,29062.7713583854,2210385.90180394,0.246460072538245,0.417102542653816,0,15,1564,0,0,0,3024948.91974068,5225.37046611289,14940.1170474214,29692.3112915365,15024.8567751523,1713.54661751689,0,1383,14940.1170474214,10.4241273300972,36.5624901400122,23.219662169036,18.5757297352288,255.510378053356,21925.3647021951,220.646001232523,275.414991001493,161.286490582237,5.32426881543769,0,0.844742705135418,3.43795462868281,0.484203721900234,-0.319878595661041,6297.33433087463,7.12356179385622,335.728102181003,1.50229946697852,1.50173511570574,1579,4,4952.70793507578,5503.00881675087,178.466666666667,181,0,188
0.874289324068225,24.504920585711,99.0084318908396,22138.5489234601,28488.9948301205,2225098.23866797,0.247503370346563,0.421175740132963,0,15,1568,0,0,0,3054238.08316708,5373.09799501901,14544.7963826842,29289.1634264047,15170.6030906417,1783.79721872356,0,1392,14544.7963826842,10.1530389102971,35.952396459573,22.9177114563792,18.3341691651034,259.242832530698,22337.5573732809,225.612677089047,199.008449820736,147.767220425855,5.32509249011112,0,0.909294175057785,3.38800804433383,-1.4527994038163,-0.0329308835674613,6534.38499370894,7.23284014236433,342.709323503378,1.50739317395417,1.51562530336174,1583,4,4946.86194809785,5496.51327566428,179.466666666667,182,0,189
