"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","period"
0.388666666666667,8.44239029078422,22.6731319540113,25791.2200650303,48953.5995089653,93983.9558274236,0.372352187951281,0.675839799554301,2937.00277821854,173,2827,45,48,97099.4295626043,0,5316.87911066484,5836.99875703088,1331.00758610615,0,4604.7151530341,0,1674,5836.99875703088,3.02651488377279,43.4466037869943,8.25993492454518,6.60794793963614,1167.66277147347,27710.3326450122,1222.16607309559,1919.11257998191,629.423766857567,0.994014188777596,13,0.825356721597196,1.16357425516836,-5.31599928450034,0.586839560585588,22165.5128157666,7.25556641811629,90.4763466964673,0.747997898121454,0.698129802605461,3000,0,810.887939740106,5405.91959826737,64.485549132948,97,0.312138728323699,134,26602.1080047704,0.0304820933587178,150
0.392333333333333,8.56566188537717,22.3710627979236,25789.0885672427,48178.0729310921,95202.5854936607,0.382890252588814,0.688555392005204,3077.86561949303,173,2827,45,45,95943.6303019006,0,5332.58898202669,5678.05028261204,1155.79926070365,0,4675.77840266368,0,1652,5678.05028261204,2.91888524526538,43.3341006365655,8.19921640317611,6.55937312254089,1172.9428666933,27276.1556996812,1219.26061117726,1487.06713243855,597.787050350855,0.989053941823011,14,0.829768142308761,1.16278185667968,-0.0681003799418378,-0.55885424394968,22178.7847987956,7.36652523099764,89.8748537539001,0.761334403255435,0.711622417508032,3000,0,810.337960118301,5402.25306745534,65.1791907514451,98,0.312138728323699,135,26599.426527361,0.030464489874801,151
0.394,8.5648488261843,22.3057834152849,25384.560103727,47683.3504964818,96019.3270229682,0.383974356189404,0.698354756707701,3047.40259444774,172,2828,45,46,94574.6739598335,0,5184.3315280725,5744.58432156671,1368.95634206714,0,4556.23603751421,0,1671,5744.58432156671,2.83658803905617,43.3006479493874,8.04940642721283,6.43952514177026,1184.9197509277,26913.0081444972,1206.54843828777,1528.44804077024,597.10303056114,0.991996953541499,10,0.823383418599007,1.1423213143677,-1.75962001767094,-0.918152078850589,22221.9088311224,7.49775804623336,90.755210690142,0.762513479478806,0.716270716238022,3000,0,808.70354857293,5391.3569904862,66.2732558139535,99,0.308139534883721,139,26193.2636522999,0.0308744858719399,152
0.401666666666667,8.25745866709119,22.1816179121106,24906.162076438,48003.5277307925,95883.771198808,0.372265841915113,0.712726154625204,2709.79257004661,172,2828,45,45,93070.3823397209,0,5131.41455053036,5828.95219036958,1504.29162011248,0,5332.79443875682,0,1687,5828.95219036958,2.76451152237651,44.1881526958907,7.91766581029833,6.33413264823867,1190.95626805722,26493.7486216993,1194.40109042877,1587.5865452613,626.287202157666,0.991931810724785,10,0.826179419288784,1.12665334138669,-1.37159070604285,0.158754466058351,22106.3224698587,7.32919200943201,85.4875473451337,0.750531739406113,0.706319802151738,3000,0,806.75398027326,5378.3598684884,66.3023255813954,99.5,0.313953488372093,141,25712.9160567112,0.0313754370952684,153
0.420333333333333,8.29350648789516,22.6646719284557,24426.7622823368,48301.9008212999,95982.0323048118,0.365922194421115,0.721840264117767,2168.68898730091,171,2829,45,46,91301.2879043372,0,4998.08430522299,5963.27682705798,1769.09443538376,0,5232.88777518389,0,1749,5963.27682705798,2.68931901201821,44.7962350439769,7.98731105521383,6.38984884417107,1114.46641900047,26160.5331830997,1154.24274684757,1733.77090076285,610.378068010508,0.992509071980278,6,0.840303899936618,1.17086941502739,3.92454999390301,-1.03130091275932,20862.0722079118,7.08320362753789,88.2832709834654,0.736355728723226,0.68551305818725,3000,0,803.90191354877,5359.34609032513,67.4093567251462,101,0.309941520467836,132,25230.6641958856,0.0318620987266702,154
0.421666666666667,8.44833949928778,22.5039569639539,24602.2697509253,49569.3685314918,95500.0755597986,0.375415733011757,0.736496872363264,2428.74601203345,173,2827,45,43,89507.1871267473,0,4980.46495972956,5973.50543225019,1794.10077758994,0,6297.58694429447,0,1752,5973.50543225019,2.58053435178514,46.552602803244,7.88480470664784,6.30784376531827,1097.04598060884,26091.7387330811,1159.42892953777,1489.46898215573,586.646166805263,0.981387512999297,6,0.854577499752327,1.17167185211593,0.0685334400443605,0.502422800633793,20997.5768441444,7.21049966680589,85.4480908122276,0.746536195498245,0.696059931133735,3000,0,801.060305069303,5340.40203379535,67.364161849711,101,0.317919075144509,132,25403.3300559946,0.0315336730776472,155
0.423333333333333,8.57608864809803,22.2237035363808,24612.0779003418,68455.3711400002,76686.1078601987,0.38589826551901,0.635399149078724,2475.10387408068,172,2828,45,46,88178.5129991019,0,5098.44078360837,5627.86931556084,1328.67412764538,0,5072.43738279926,19171.5269650497,1657,5627.86931556084,3.45738374561158,57.1021557943068,7.88562626573359,6.30850101258687,1099.41162945112,26332.6664164852,1184.89100492984,1720.58851614338,557.025274132675,0.979817877360378,8,0.844879522066168,1.10115621964198,-6.01837727403017,-0.0458579643455372,22351.1228119331,7.78825791937714,84.5242914870749,0.759386433663116,0.707179182123253,3000,0,799.245595692901,5328.303971286,68.4476744186046,102.5,0.313953488372093,133,25411.3234960347,0.0314523403638389,156
0.417,8.44801068969781,22.2286872167446,27764.8264378902,63309.2445087132,81812.7949238957,0.380049915108528,0.642134652695966,2313.56841362389,171,2829,45,46,87547.9000517616,0,5806.22417415424,5634.00712428004,630.612947340217,0,3327.47426419332,0,1682,5634.00712428004,3.33396299067196,53.4197406228396,7.99003602863694,6.39202882290955,1140.48458000109,29309.3510280432,1318.53720115171,1544.52459015292,434.415064346929,0.985148077517358,5,0.933318971846901,1.16622352468609,5.90899854929461,-0.15723313826906,23807.4655931534,7.24390351495588,90.2537250343641,0.752890143883754,0.700606504725414,3000,0,802.829997214412,5352.19998142942,69.5672514619883,104,0.304093567251462,125,28567.6564351047,0.0281027601629889,157
0.362,8.66523154320799,22.1647331149646,27908.2169840571,59031.2812027189,85527.4680837822,0.390946802664528,0.643118857668791,2605.01584389737,174,2826,45,42,87021.3013009109,0,5729.90882161686,5450.84475895179,526.598750850751,0,2934.70181905512,0,1623,5450.84475895179,3.25282659004494,50.0434413075965,8.24697329620889,6.59757863696711,1291.28843341762,29106.9600558889,1313.2104909595,1198.74307183173,464.207998710283,0.991556800345239,6,0.842800090652265,1.11825681489722,-4.1129945309395,-0.924860336379288,24956.8941698085,7.74887434422155,116.819892003275,0.773328576563389,0.713800555058286,3000,0,805.662813515818,5371.08542343879,69.0747126436782,103.5,0.310344827586207,128,28713.879797573,0.0280583055719247,158
0.326,8.57448617637649,22.4851718617959,28272.0465388959,55313.168866008,88757.6395180903,0.381339588110742,0.644240077894983,3104.85662429557,175,2825,45,44,86739.7488794031,0,5766.7268616553,5239.6491588607,281.552421507833,0,3000.11632705852,0,1524,5239.6491588607,3.19588942576586,47.0364448861348,8.3351425443984,6.66811403551872,1371.9155411968,29630.1320940973,1317.76320306634,1358.0855552014,554.959416897033,1.00707204684659,17,0.802861838249011,1.15591606029557,3.3676741242854,0.577217622883337,24458.5636535464,7.41791421617928,101.919176556045,0.765670830989455,0.712004224010201,3000,0,808.630124302442,5390.86749534961,69.4057142857143,104,0.308571428571429,134,29080.6766631983,0.0278064411522365,159
0.339,8.70960730679117,21.728402234045,27644.8641044817,52792.0212091458,90538.6821760343,0.400839749419982,0.653876946930502,3162.36937372717,172,2828,45,48,86221.4389115175,0,5574.66907986728,5282.97804511142,518.309967885447,0,3749.89873969684,0,1519,5282.97804511142,3.13062282143263,45.4407814636928,8.38871181613091,6.71096945290473,1291.31213133023,29173.685141484,1342.65211161148,1528.82103700231,548.79618773701,1.02496100071018,15,0.78837624901343,1.11234261900495,-3.76960255050678,-0.99974347498937,24852.831881252,7.82996817525732,92.8647835737211,0.801757368692105,0.743513486248305,3000,0,810.001002641302,5400.0575745755,71.3255813953488,106.5,0.290697674418605,133,28454.865107123,0.0284661691275611,160
0.359333333333333,8.51095851863886,21.5996190538853,26722.6644723606,50337.9364162882,92217.5627367459,0.394032806662297,0.662130905781899,2817.67192081093,170,2830,45,47,85437.3004560633,0,5455.33328491589,5429.0511707827,784.138455454166,0,3427.41821020312,0,1561,5429.0511707827,3.05298333812034,43.8803235653695,8.10954946248942,6.48763956999154,1313.34213687161,28367.4766346842,1313.33226590316,1644.81216232355,593.14537379192,1.042353809754,15,0.801158553662252,1.1289389101712,1.49201252228295,0.873971973769609,23670.6027506026,7.53890085810596,89.2191041155526,0.799076712965841,0.751375287213211,3000,0,810.420569587348,5402.82136009252,71.5705882352941,106.5,0.294117647058824,133,27533.085041948,0.0294344265581802,161
0.375,8.44471431619477,21.6438098975166,26375.7958593738,49362.1712102263,93039.6211164766,0.390167644059918,0.682191435604676,2989.80361026384,173,2827,45,42,84651.5659180043,0,5421.83910665793,5397.00780760383,785.734538059017,0,4954.76776271614,0,1568,5397.00780760383,2.93012534094483,43.9694322612037,7.98555787682356,6.38844630145885,1280.21979963436,27677.821407653,1278.78693902356,1302.02554827917,633.229029740999,1.03673583660703,19,0.803402525365221,1.1066332568349,-1.97580694006892,-0.222925695153746,23834.2700225834,7.630996325149,89.7881855538739,0.790005915474042,0.743778227062057,3000,0,810.565837113118,5403.77224742079,71.0635838150289,105,0.30635838150289,141,27186.361696487,0.0298151641680637,162
0.385333333333333,8.63347041538807,22.6356987805973,26407.9105315186,49143.9727523884,93535.8427110588,0.381409493873829,0.701534601209562,3265.43609885487,173,2827,45,45,83723.1319915834,0,5441.19292886439,5558.78036306134,928.433926420897,0,5602.43980804624,0,1615,5558.78036306134,2.83143298317847,44.6170665712746,8.08352679673608,6.46682143738886,1247.1272773915,27624.8931327758,1220.41264997108,1216.98260125717,658.927439763947,1.03794710835585,11,0.823153887798565,1.16479328297582,5.2555827128554,-0.84077441052129,22671.7572272151,7.4120194042768,91.4424930392385,0.764728378297842,0.71970717176012,3000,0,810.846492223945,5405.64328149297,71.7861271676301,106,0.30635838150289,147,27218.7570237426,0.0297899897308556,163
0.392,8.492483217801,21.488976982532,25733.2292513959,49148.7127315542,93543.0728541476,0.395201838817379,0.719115290683786,3094.50919420435,173,2827,45,45,82669.7246151311,0,5302.62369656771,5545.95722768301,1053.4073764523,0,5588.86824229251,0,1638,5545.95722768301,2.73205592395364,45.3969851353015,8.03231325342682,6.42585060274146,1224.13589626482,27284.0127230744,1269.67480793772,1550.7834716785,623.219889145235,1.03865567835139,8,0.819896760406039,1.14013677312432,-2.11681422033138,-0.365754759747137,22570.3002113325,7.44865301952238,92.626769973146,0.799006505743279,0.752183159106707,3000,0,810.073845337006,5400.4923022467,71.8150289017341,107,0.312138728323699,145,26543.3030967329,0.0305189539668375,164
0.410666666666667,8.66647694674305,21.3261460505198,25627.8517579115,48550.249328907,94264.5109293563,0.406378017210091,0.730206843539918,3126.84831820445,170,2830,45,48,81527.8596845381,0,5366.67756595608,5698.72226173432,1141.86493059307,0,5027.47629672804,0,1687,5698.72226173432,2.64307376472206,45.3427127647148,8.07631034251577,6.46104827401262,1202.94460764784,27000.3628963637,1266.06855417768,1372.5111384522,589.957009441516,1.04742633628318,7,0.83051666502756,1.06193654621446,-6.8588461273445,0.241621303016881,24133.1290925701,8.16101204694096,90.7516782497655,0.812989159361817,0.770287774847021,3000,0,809.820234814826,5398.80156543217,73.8,109,0.3,141,26437.6719927263,0.030631298967535,165
0.400666666666667,8.5621955461035,21.8273785531715,25572.0702534574,47712.0638297638,95294.5583886674,0.392268614632123,0.739676794271299,3157.62289495908,172,2828,45,43,80613.4743544324,0,5274.2185389954,5379.71800698465,914.385330105801,0,4904.31680505068,0,1603,5379.71800698465,2.52121934384633,44.8698137571506,7.91963255192085,6.33570604153668,1277.22490609083,26837.2026942128,1229.5201931298,1265.13244075544,646.936449644908,1.04601335781182,6,0.829736466699254,1.10300280882903,3.86711077615371,-1.16609804413237,23184.0481717405,7.76262351969285,96.6843988861947,0.788050843094213,0.749414789695723,3000,0,808.885862116549,5392.57241411033,73.6802325581395,109,0.302325581395349,146,26380.9561155739,0.0306617341150508,166
0.417333333333333,8.54017387606689,22.6941902686437,25174.2445550212,47215.7424708772,95937.116176079,0.376315425885309,0.74703149290879,2941.28478226677,169,2831,43,46,79356.7165053524,0,5204.41705722416,5653.70020936424,1256.75784907998,0,4986.14572277485,0,1674,5653.70020936424,2.43826871586826,44.6833859211874,7.91963255192085,6.33570604153668,1197.4651636048,26603.127758177,1172.24397271994,1428.8832031558,678.38525455946,1.05648427509093,6,0.840872551988687,1.11470647794524,1.06107337375116,-1.34087018195224,22583.7429431874,7.66136561062167,89.8222996029402,0.758757881256498,0.721408430352237,3000,0,807.474696939904,5383.16464626602,74.9881656804734,110,0.29585798816568,146,25981.7192519611,0.0310785706330406,167
0.44,8.34100954830609,21.1670410434527,24392.8120414891,67092.6439184253,75873.7009533433,0.394056473513859,0.656852293522586,2241.36476381578,171,2829,45,43,77988.4078982201,0,5013.23589784226,5576.84427364776,1368.30860713222,0,6624.40900667675,18964.3860136328,1668,5576.84427364776,3.38197579801333,57.2032411706425,7.83701469082151,6.26961175265721,1099.15064679982,25958.8091697541,1226.37874214278,1565.99712826501,589.128495361426,1.04291599569728,7,0.842087507042216,1.09483110512941,-1.78301402289084,0.58369934947744,22279.9771829701,7.61853541539652,91.1121289134894,0.800160831805312,0.749729281671874,3000,0,804.700231326725,5364.66820884484,74.1169590643275,110,0.309941520467836,137,25197.5122728159,0.0319357015333164,168
0.434333333333333,8.1067913405949,20.8805902485986,27065.4383010466,62213.5221316806,80901.1049653902,0.388245315102573,0.660468169966055,2193.3349420535,175,2825,45,41,77189.4551790553,0,5698.77426305319,5690.52095548471,798.952719164806,0,3391.10803420677,0,1702,5690.52095548471,3.318801052487,53.4342348513861,7.75137496514411,6.20109997211529,1167.64413675244,28507.7237551278,1365.27384598436,1442.28545408116,476.094021192448,1.03006501426342,7,0.923797564007,1.06208826596766,-2.99067490943073,-0.864323320924394,25483.2288128026,7.63287911217895,92.2245697747834,0.79432304108387,0.745068540385813,3000,0,807.206026733288,5381.37351155525,73.16,106,0.314285714285714,131,27872.6443277799,0.0289605111463633,169
0.385666666666667,8.25261875315634,21.3138564845682,26965.7610865991,58017.402490591,84435.9599163142,0.387195004298328,0.660577462364131,2443.57963430727,180,2820,45,40,76831.9135244497,0,5619.43302539818,5167.98320691667,357.541654605596,0,3153.41554646191,0,1540,5167.98320691667,3.24184480567836,49.9746634976664,7.75513273937833,6.20410619150266,1310.01950766205,28310.5843114395,1328.2713211444,1344.82322484035,544.261468640424,1.02646497696019,13,0.825692892983822,1.09144440188687,2.76400152980389,-0.0675710241549665,24706.4908116081,7.56119023460045,117.779719579198,0.790625055758108,0.734801895426846,3000,0,808.99147308711,5393.2764872474,71.7944444444445,101.5,0.333333333333333,134,27774.7525596862,0.0291268651754372,170
0.362,8.37197238414813,21.1393307669639,27285.1220170799,54978.1175304473,87199.2314576971,0.396037721176664,0.666675017654551,3010.79505020659,180,2820,45,45,76412.7721083874,0,5573.80154141137,5182.59754648029,419.141416062262,0,3746.88678448128,0,1532,5182.59754648029,3.15637345835093,47.7343839462498,7.94433504131393,6.35546803305114,1318.91533324118,28704.7600253116,1357.88404759581,1419.63800823178,569.979617807827,1.03661581244425,14,0.802493181191367,1.0546299540972,-3.37300257585545,-1.01153096891263,25871.7495279536,7.93830324240586,103.196945061005,0.807553794265694,0.752948973013961,3000,0,810.345410993339,5402.3027399556,72.5,102.5,0.327777777777778,137,28095.4674280732,0.0288425673311146,171
0.367,8.31080454544562,21.1646113382867,26743.5578200165,52110.4188330015,89202.6237000561,0.392674564753826,0.673881168342,2852.91744016469,177,2823,45,48,75913.3685814303,0,5461.65025925778,5150.26326882677,499.4035269571,0,3700.94413874283,0,1510,5150.26326882677,3.0899692006805,45.6562514635526,7.68349271682814,6.14679417346251,1324.9909225597,28303.8009833067,1337.31730438655,1560.24316329021,611.7252874888,1.0554856371373,13,0.810389602789655,1.10783429364017,5.0448348575983,-0.065120111209902,24140.3953403008,7.50184805900678,94.6279249733465,0.806084305219628,0.75818754531426,3000,0,810.790517388106,5405.27011592071,74.4463276836158,108,0.31638418079096,138,27554.3483374046,0.0294251385465527,172
0.367333333333333,8.38567659234905,20.4061620967223,26169.005327147,50075.5395949123,90963.7594603066,0.410938448523643,0.683862198048406,3177.95025182031,180,2820,45,42,75330.8654482171,0,5329.31281608856,5101.5951116625,582.503133213302,0,4011.66624287014,0,1525,5101.5951116625,2.96484389276794,44.3935830694551,7.71960592062936,6.17568473650349,1318.72044744598,27867.2867181794,1365.63095922165,1698.28139103238,614.929888381281,1.04993896431646,10,0.808485007243576,1.03579389290291,-6.50281374667917,-0.698866523822765,25264.683936112,8.09589306309524,93.0705025820801,0.833942074791395,0.787960513761892,3000,0,810.220837639365,5401.4722509291,73.95,104.5,0.327777777777778,136,26979.2261647864,0.0300312852818913,173
0.386333333333333,8.52161279591905,20.6046911745196,26017.2328136972,49096.288626887,91547.6970678026,0.413576341607932,0.699260417725238,3215.658790171,177,2823,45,48,74591.763441729,0,5403.73344723284,5332.60166566698,739.102006488037,0,4995.01195584832,0,1587,5332.60166566698,2.879420549717,44.2046810202602,7.80640998088384,6.24512798470707,1303.76543898315,27448.0385671133,1332.12569577633,1430.80575341612,614.218345716839,1.06102310987574,10,0.826630588127708,1.05383099416372,1.74137937908292,-0.544148477819055,24688.2402944919,8.08631824563245,87.3400141126701,0.834836051062659,0.794015902405511,3000,0,810.233788053894,5401.58531074429,75.8983050847458,110,0.31638418079096,147,26827.466601751,0.030201651168993,174
0.391333333333333,8.44553159487985,20.9955256208971,25453.6770192186,48478.688891997,92135.8568360462,0.402253877677343,0.712198153875172,3064.87044535698,175,2825,45,47,73704.2904550034,0,5239.92046803557,5318.3694132714,887.472986725592,0,5004.52366867783,0,1602,5318.3694132714,2.76723102521678,44.2226489282298,7.81899025695197,6.25519220556158,1330.85618774305,27093.7849025678,1290.45518515626,1640.10788334917,666.104843082611,1.07378828489551,5,0.824272249581544,1.04956581836138,-0.404730533260422,-0.999629772228481,24251.6253615785,8.04669078120832,94.0658774547457,0.817421724613318,0.78239872693612,3000,0,809.024041489764,5393.50206860885,77.4971428571429,112,0.302857142857143,142,26262.7010607084,0.030805058459891,175
0.405333333333333,8.49965759784423,20.7868217590975,25334.509021283,48699.5996857928,91871.0391487913,0.408896448737975,0.727677210758167,3180.3889682363,175,2825,45,45,72754.6722989407,0,5295.73205020718,5437.05817111659,949.618156062723,0,5947.30172386597,0,1616,5437.05817111659,2.69580482702977,45.0635847207161,7.75205670403763,6.2016453632301,1258.21460118796,26833.4875729913,1290.88938578344,1498.97855170822,663.726657591843,1.07137833599395,1,0.838146196523352,1.02228327490121,-2.5994123458369,-0.123373018242141,24782.2786924998,8.31438585226355,87.4102336498159,0.825425316329896,0.790836386151251,3000,0,808.292035153315,5388.61356768877,78.24,113,0.302857142857143,151,26142.8010564364,0.0309183409003648,176
0.425333333333333,8.50382246869582,21.0808670954058,24858.5090571938,48161.2563545905,92257.8328054203,0.403390545095229,0.738229895480748,2591.99142585431,174,2826,45,46,71578.2587123785,0,5133.71269290705,5503.74600087686,1176.41358656226,0,5296.14961780264,0,1655,5503.74600087686,2.6411880217954,45.0171672195844,7.62760574136782,6.10208459309425,1231.35639118947,26503.670309978,1257.2381482237,1645.16125278419,646.57727930822,1.07654333646296,0,0.851752407431447,1.05057423243156,2.76742838555117,-0.0274226276584999,23661.8301589775,8.09445178282513,94.0017697807325,0.814942674474259,0.778812699573175,3000,0,806.380278592452,5375.86852394968,78.7241379310345,113.5,0.304597701149425,143,25664.8893357863,0.0314195891531884,177
0.417666666666667,8.28335808865566,20.6547423883435,24563.6586595901,48343.0034081801,92235.2547435767,0.401039041442142,0.75009949084073,2695.70335037959,179,2821,45,40,70385.5261402286,0,5015.64255395207,5404.70199866343,1192.73257214984,0,5827.53435824374,0,1667,5404.70199866343,2.51756485046274,45.6449614208373,7.62760574136782,6.10208459309425,1246.04735863109,26006.9398833012,1259.12680944296,1443.28122371105,672.896402180284,1.05835218942267,2,0.844922417812607,1.02828598516254,-2.12152997674747,-0.591800635782385,23887.9640625534,8.05550032595873,92.2852442582143,0.812937243687223,0.776980150792568,3000,0,803.67312743848,5357.8572254498,77.2737430167598,106,0.324022346368715,144,25367.3317870286,0.0316814213724059,178
0.440666666666667,8.2610401376928,20.6604969928939,24132.3973500626,49712.6550712798,90907.5555858159,0.399847115997944,0.762756736907253,2549.51402898699,175,2825,45,49,68927.005627093,0,4968.20881588275,5625.9731082727,1458.52051313567,0,6919.31773730366,0,1709,5625.9731082727,2.45338072055254,47.3878902912407,7.61484030705924,6.09187224564739,1164.6438445816,25717.8473589381,1244.78357746107,1585.45000887546,637.930973039703,1.06540670707209,2,0.863128827931551,1.05112556736157,2.22113133200113,0.790541051943481,22958.6246395256,7.85923242113582,86.7679428323206,0.812641717544631,0.774164909128341,3000,0,800.756220745717,5338.37480497145,79.7542857142857,115,0.308571428571429,143,24933.1535708083,0.0321161227548544,179
0.433333333333333,8.43040863714643,20.5343259487972,24690.8541892138,67999.4924730173,72659.9011563939,0.410552002445458,0.673329659859881,2832.19632917394,177,2823,45,43,68054.6007507518,0,5205.5223372914,5278.16738639441,872.404876341128,0,6218.04844777316,18164.9752890985,1624,5278.16738639441,3.27057615682136,59.0047209996482,7.58221070834243,6.06576856667395,1188.78218597391,26124.1369367138,1272.2178951408,1433.28274749998,599.200296882846,1.05613665263154,2,0.860708260918529,1.01720973354777,-3.22662057387985,0.229926133193838,24273.1202572143,8.28777818291547,90.7269797548344,0.823868121798527,0.781091663126689,3000,0,799.759827238117,5331.73218158745,79.593220338983,115,0.310734463276836,144,25490.6140164519,0.0313746788022424,180
0.42,8.31434647750242,20.8006669351414,27672.9722130378,62658.3471069015,77879.9259555603,0.3997153794841,0.678598353342614,2889.25196390473,178,2822,45,44,67730.230428792,0,5882.4018178293,5402.88229027925,324.370321959878,0,3477.5650051232,0,1657,5402.88229027925,3.19991543817057,54.8430490797676,7.62916714800922,6.10333371840738,1252.24025276933,28940.2809998425,1391.3150520645,1267.30878680475,492.578409265403,1.05673748418031,1,0.947698098849927,1.06107482914305,4.31229609279242,1.44213591339462,26080.1325721647,7.83577769365925,97.6430702821626,0.807313563624262,0.769406024241025,3000,0,803.88984950993,5359.26566339954,79.876404494382,112.5,0.308988764044944,140,28476.8620625477,0.0282295797810951,181
0.383666666666667,8.2362978927354,20.9581559357552,26813.0671536402,58131.8026267975,81448.8182545412,0.392987718861469,0.674493629480292,2491.33017952662,177,2823,45,46,67235.1807203162,0,5554.23811441198,5243.93567999529,495.049708475828,0,2882.95481472025,0,1587,5243.93567999529,3.17712700556482,50.7775805248482,7.57551975696832,6.06041580557466,1379.88640841012,28258.3375255872,1348.32175179008,1445.27037194707,562.145129265086,1.08089580263055,4,0.850770714714625,1.06069659620033,-0.0356462081970377,0.716850872381662,25278.7340410925,7.76498946281134,122.110664379691,0.809962407509844,0.770983779669389,3000,0,805.352142892524,5369.01428595016,78.774011299435,101,0.310734463276836,138,27618.4192965327,0.0291599651032031,182
0.373,8.42050171168836,22.0774418486796,26496.1218148815,54470.2346149532,84670.7535376273,0.381407491384332,0.671467632738768,2601.36799675195,178,2822,45,44,66623.0432584753,0,5408.37541732887,5214.86552779188,612.137461840874,0,3020.72199114646,0,1572,5214.86552779188,3.11051513508042,47.465170173821,7.63063709741415,6.10450967793132,1355.10531882289,28024.7998212133,1269.38619126696,1528.67800633177,680.804057809377,1.08900793540102,4,0.81874233488524,1.10248293933658,3.93951892425646,0.947971628981137,24033.1354522597,7.63776146663582,103.155804532235,0.783853222413765,0.74184484246885,3000,0,805.647351377864,5370.9823425191,78.2640449438202,99.5,0.303370786516854,138,27301.7691662593,0.0295089796735047,183
0.389,8.1546073336052,21.578151494012,26089.466567283,52870.0614199478,85613.8652834889,0.377910375495701,0.68804156950666,2740.54104132634,175,2825,45,48,65952.5393895084,0,5413.58159924135,5278.11862240492,670.503868966847,0,5053.15815519133,0,1601,5278.11862240492,3.00666415834507,46.8256547707948,7.62916714800922,6.10333371840738,1221.42575814867,27519.1373186066,1275.32413173775,1429.67075132362,664.435460324969,1.0934368299039,6,0.833931661736773,1.08698981413851,-1.40529387306368,-0.16538135604931,24001.5740975089,7.50200896782834,91.4695834615597,0.790238193834404,0.747439975486868,3000,0,805.966845803281,5373.11230535521,80.3085714285714,103,0.285714285714286,145,26895.4334130862,0.0299666799721893,184
0.401333333333333,8.19414243443607,21.1771086609946,25057.4821008876,51529.8599422758,86549.9653164733,0.386933956169786,0.700203009447098,2482.68666869322,179,2821,45,41,65052.0031401692,0,5141.19490815439,5237.50369216935,900.536249339243,0,4785.93550830092,0,1623,5237.50369216935,2.89108328222259,46.2250578127928,7.57350267692922,6.05880214154338,1213.63314076305,26855.2458601501,1268.12617765965,1797.76375926246,648.79734628648,1.07661132321528,9,0.829375166375051,1.06447807257252,-2.07101679088247,-0.236392146847011,23539.6883660846,7.6978029379537,98.6843255212909,0.800350189546005,0.752277438979191,3000,0,804.227465324276,5361.51643549517,79.2458100558659,99,0.301675977653631,131,25861.7095662119,0.0310972274769875,185
0.413666666666667,8.05681566629586,20.5405960412929,24707.2014522002,51065.0764058117,86624.7415089448,0.392238650236789,0.718666404970093,2500.53653573021,180,2820,45,44,64120.2333204458,0,5125.03884048629,5254.35477684792,931.76981972334,0,5732.34470255882,0,1649,5254.35477684792,2.76029294438955,46.6954136361717,7.4436668397149,5.95493347177192,1200.35354117735,26234.1602600557,1277.1859301121,1526.95880785546,628.393315967741,1.06872636961199,4,0.845137220264484,1.0511245269248,-1.25446883235981,-1.53147618941152,23505.4941820113,7.66494878572298,89.9094633529062,0.810864446009297,0.765618769867644,3000,0,802.453883361708,5349.69255574472,79.5277777777778,100,0.305555555555556,137,25509.6553355619,0.0314568688916404,186
0.422333333333333,8.21920471377817,21.3588620470538,24565.4425305747,50237.3982200937,87579.5096057631,0.384814729158847,0.725325474927357,2640.19502930327,179,2821,45,46,62839.3969083927,0,5094.27389147946,5574.5720601529,1280.83641205316,0,4909.43525818835,0,1730,5574.5720601529,2.71209834499893,46.3093386641552,7.55983297154947,6.04786637723958,1194.52960000562,26022.0929724455,1218.32768595624,1456.65044187075,654.742670942658,1.06941448853397,4,0.840860391391644,1.04701778169333,-0.390700162185542,-1.55712721173716,23462.2973554903,7.85010995752655,93.8377820968333,0.786243762102714,0.744360695668555,3000,0,800.538243379719,5336.92162253146,80.6815642458101,101,0.301675977653631,143,25365.9807739544,0.0315595225949909,187
0.429,8.09832969218303,20.572091030739,24100.5902954974,50447.6059747062,87402.915983706,0.393656127618841,0.737855629846438,2552.48653979406,179,2821,45,45,61600.8083419484,0,5021.09094298435,5461.50999614554,1238.5885664443,0,5827.01062356604,0,1736,5461.50999614554,2.62359541109418,47.0961060024932,7.54635399309055,6.03708319447244,1152.71638788451,25873.10657947,1257.67995780352,1772.51628397263,601.731184851822,1.06416277954615,5,0.838657399598639,1.02046644427585,-2.53590128856607,-0.849463414998226,23617.2295823012,7.93590983575143,91.6953643795583,0.808414287825085,0.758041279632147,3000,0,798.169513283115,5321.1300885541,81.3854748603352,102,0.301675977653631,143,24898.7598087805,0.0320565971724279,188
