"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.038,14.6495827835405,24.0728410030503,26016.1690391186,107881.842310154,25666.2667359676,0.608552300980354,0.278920405357284,26968.3574145149,242,1258,37,25,1875,152253.930586204,3850.19812589312,1002.08692500613,-999.756497627766,766.277810419158,1001.63149762777,1887.41840477571,0,132,1002.08692500613,33.8629710842762,115.792361449903,17.2342192135195,13.7873753708156,1400.60385854628,34760.7777195334,1443.98318898583,8744.60868041475,1716.09563485919,0.774949005099402,188,0.302205967434483,1.12513652630818,2.93315409324939,1.65775355760027,23122.6774980663,13.0202712657538,0,1.0010205208036,1.00140962880894,1500,0,1082.07689284007,3619.10498461634,3.70247933884298,3,0.942148760330578,66,27098.2459319587,0.0399316212406171,2225.79242575694,-41295.6724179789,7750.11033233151,139.607767585085,1067.36223526361,927.754467678526,0,847.249931481099,854.047907446835,135423.109046121,-41295.6724179789,56
0.0393333333333333,14.8036569525509,24.2375757270181,26451.1136863028,106169.200017824,19130.0842820913,0.610773004663538,0.281251669002408,20031.0857339622,249,1251,37,30,1875,151224.255788123,3864.8880298976,990.087083501245,-1027.79979808043,761.269652931019,1029.67479808043,1834.3318893956,0,128,990.087083501245,32.94951856419,114.095941380345,17.4346729954965,13.9477383963972,1404.32793088827,34834.6711675073,1437.21763099749,8383.55748120441,1725.25223351002,0.791251199157949,195,0.299659608703274,1.13984374284526,1.3071495052545,1.30144314493221,23205.9120842968,12.9874441522996,0,1.00122485506542,1.00214099660515,1500,0,1085.7314953849,3631.3941368804,3.88755020080321,3,0.939759036144578,69,27536.8451816877,0.0394283182485596,1374.76264382445,-40528.4547232522,0,138.717870255897,1070.28392146458,931.566051208683,0,1782.59583314117,0,127174.284299915,-40528.4547232522,57
0.0166666666666667,14.8559335456091,24.3820469591145,26999.5052220782,104369.691464968,14966.3353628213,0.609298045013225,0.282741839137211,15057.6124382977,260,1240,37,26,1875,149918.183860282,3822.95603461493,673.219586769105,-1304.19692784109,756.121278940617,1306.07192784109,1840.3266288754,0,87,673.219586769105,32.201033493277,112.431516683596,17.5821276626988,14.065702130159,1431.38414283895,35009.3204559127,1435.8646964555,8009.81523383454,1808.34936958659,0.814342229549021,201,0.285977189773789,1.168067112414,2.47607356235422,2.0459927096298,23114.6865921765,12.7183903970269,0,1.0014616636911,1.00195443980537,1500,0,1089.41824106412,3640.97223176712,4.08461538461538,3,0.942307692307692,86,28088.9234631423,0.0387846206528218,452.865257642439,-39411.495202481,0,137.458521709696,987.104962665752,849.646440956056,0,1771.54382713806,0,121211.026827789,-39411.495202481,58
0.038,14.9935171610967,24.9358478293973,27068.2312146621,102735.349444919,10556.1445988212,0.60128363245065,0.281823323375886,9570.62526584817,260,1240,37,37,1875,148824.993127544,3931.31821706144,998.119895491961,-1091.31573273793,749.590919301411,1093.19073273793,1908.58466221983,0,126,998.119895491961,31.8811641731059,110.786564324182,17.6605141482006,14.1284113185604,1397.28461693051,35053.5333054207,1405.74860519061,7985.30209075858,1748.86691071859,0.844444353051923,191,0.279553998028663,1.1945033582905,2.2632471709497,1.49577078905584,22660.6572738318,12.5520929322078,0,1.00147614387604,1.00226039970861,1500,0,1092.29166953014,3655.48953103184,4.19230769230769,3,0.938461538461538,83,28160.5228841923,0.0387880464443822,-329.255053449309,-38162.2349332418,0,134.332770172818,896.067237912356,761.734467739537,0,1543.85477883129,0,115166.49404374,-38162.2349332418,59
0.0473333333333333,15.0188051075447,25.7262164994283,25767.9735751077,105083.22625961,4419.47459232788,0.583793777366308,0.271600673723119,5476.59435449654,259,1241,37,38,1875,148010.56863907,4039.79540694162,1386.4740935196,-812.549488474747,744.124965637722,814.424488474747,1999.80218408336,2617.5222331774,177,1386.4740935196,33.9936663841431,111.683810978627,17.8236297369941,14.2589037895953,1405.43992711695,34841.8754686619,1354.33344695036,9073.90189355422,1707.92917479523,0.888668504481967,192,0.257654499251075,1.20943870221972,1.25033921634119,2.06672890024031,21305.7292840182,12.4179961166946,0,1.00132115851418,1.00186037831971,1500,0,1096.64685930955,3674.70482482733,4.18918918918919,3,0.942084942084942,73,26864.6204344172,0.040821230360828,-572.206709267084,-35297.0461725789,0,131.964329829014,828.281092024508,696.316762195494,0,939.268418013269,0,111377.700851938,-35297.0461725789,60
0.0586666666666666,14.9540967916975,26.2404201477121,25795.3382849076,105080.557296205,3102.63787498973,0.569887856502226,0.266684539517924,3538.53042043342,255,1245,37,41,1875,147503.834434599,3868.68632297605,1521.36282786206,-504.859204470445,740.052843195348,506.734204470447,1943.25334371599,0,193,1521.36282786206,34.5615409733516,110.708912641969,17.8072576215883,14.2458060972707,1374.93627876878,34998.1039562727,1333.7478500444,9202.76567136513,1679.37513995165,0.909302360519309,184,0.258404666587972,1.21164041874163,0.182044490379574,1.88153910356358,21289.598700989,12.3420253735249,0,1.00041466640418,1.00118249968251,1500,0,1102.4114474482,3684.40389973477,4.1843137254902,3,0.937254901960784,67,26897.7497323558,0.0409852667385811,-283.006547935188,-33743.8007347634,0,132.817120021873,794.922453405889,662.105333384015,0,372.905172052119,0,110058.195171195,-33743.8007347634,61
0.0366666666666666,15.0104520797513,26.938621050261,26173.8043858886,105269.559664383,4645.61151822293,0.557209370581568,0.264185846382934,4419.63995230026,255,1245,37,37,1875,146595.466511415,3982.99767797279,1233.66441269546,-906.492923183911,737.519172172996,908.367923183911,1775.49190109882,0,156,1233.66441269546,35.0548488326043,110.649451844464,17.8212513721836,14.2570010977469,1420.97676107838,35055.7430318213,1301.31913457692,8881.93864593271,1708.69561903916,0.916792400743529,171,0.261770442260739,1.26206816672665,4.16194006117687,0.814809143677107,20738.8198798913,11.8935351318487,0,1.00061316656145,1.00121294733974,1500,0,1105.32116992043,3699.33358864667,4.17647058823529,3,0.945098039215686,66,27279.125555809,0.0405189370040146,365.403145310452,-32326.8013542816,1599.05982994438,133.6366712239,782.04636446954,648.40969324564,0,0,147.899364080389,111790.171182606,-32326.8013542816,62
0.042,14.8747903507173,26.8369610857968,26012.452027914,105354.234782342,13080.8500576028,0.554265078790522,0.258319677180911,12036.2701672571,249,1251,37,43,1875,145912.113230007,3895.85110244476,1371.59541188596,-681.478281407725,732.977332557076,683.353281407724,1897.42129995806,0,176,1371.59541188596,35.7317337038764,109.780675233606,17.4674316686218,13.9739453348974,1405.19895712255,34647.6706521023,1291.0429963115,8635.21862418825,1724.7390787189,0.879982195927214,171,0.27120193091353,1.28163179558244,1.55012457897055,-0.648436434460944,20296.3535374,11.6061339941691,0,1.00071398627053,1.00144974420696,1500,0,1109.800076594,3709.15946433657,4.11244979919679,3,0.93574297188755,69,27122.252104508,0.0409184337759894,991.594706008091,-33616.2219378492,8518.26334918505,133.253497102801,794.851680539257,661.598183436457,0,35.4066227388172,358.663657844041,120310.084839945,-33616.2219378492,63
0.042,14.9021900095296,26.4387869677353,26241.3728291559,104448.125417153,12841.1741146749,0.563648779640138,0.255406487939547,11394.3270621499,245,1255,37,41,1875,144881.750265249,4043.59039820893,1172.79402799928,-1028.48796475864,729.560566150037,1030.36296475864,1944.49379851385,0,153,1172.79402799928,36.158287018355,108.727798613859,17.0127141965531,13.6101713572425,1388.10180953648,34523.4174063262,1305.78673856924,8282.04457717025,1695.59781477958,0.865909271456466,181,0.28187389873982,1.24228053924341,-3.07040262848265,-1.09904026106829,21123.5481843238,11.9958330978972,0,1.00106500144179,1.00189031475575,1500,0,1112.74783930097,3725.88101103019,4.10204081632653,3,0.918367346938776,65,27354.1206684569,0.040679349659524,939.243140270076,-33116.5970705448,2929.51670014106,133.42101846791,861.725904448561,728.30488598065,0,780.656451718666,346.212191226001,119164.299531828,-33116.5970705448,64
0.0453333333333333,14.7808998499643,25.7393855133163,25789.6433812686,103583.527912231,15526.2006111559,0.574252242436689,0.25389917406073,14468.7127921243,242,1258,37,40,1875,143806.508777661,3965.08413796571,1049.54459574233,-1073.36648758807,724.408751326244,1075.24148758807,2025.38443075812,0,140,1049.54459574233,35.9293634464168,107.718172847751,16.9988759850049,13.5991007880039,1406.20185041663,34517.3834602401,1341.03370270368,8727.7400789715,1658.10487375491,0.854431289240198,169,0.285203398753541,1.1669251847098,-6.06588867434906,-1.75974092421306,22100.5114288301,12.6665359901716,0,1.00085645981587,1.00182331122692,1500,0,1117.76430330906,3737.84116737696,4.05371900826446,3,0.913223140495868,62,26907.4076845777,0.0415411367907328,1193.98152582245,-33234.4907134434,7543.1073887491,132.453991094652,835.133676586716,702.679685492064,0,447.941299939694,456.056280656292,120984.728523387,-33234.4907134434,65
0.0406666666666666,14.6373316081785,25.2147362848503,26118.0590512186,102746.997750934,15591.3896061413,0.58050702743114,0.258167041494829,14736.7215444462,249,1251,37,30,1875,142790.735985797,3911.5733040944,1057.29061812884,-1013.89779186417,719.032543888304,1015.77279186417,1975.01430782926,0,139,1057.29061812884,34.6858221121099,106.998577567386,17.1902717401925,13.752217392154,1401.77871352439,34469.9113854556,1367.05420973076,8351.85233423697,1748.52826040572,0.844578286488838,192,0.283772079084638,1.14275846003568,-2.07097464265718,-2.45532151109049,22855.2751649751,12.8087711621243,0,1.00049387475833,1.0009837174011,1500,0,1121.35235021309,3746.52777421284,4.10441767068273,3,0.919678714859438,75,27239.4114014317,0.04116654114465,1216.67231291285,-32705.0512004843,3938.94796437182,132.853033495398,888.074383093885,755.221349598487,0,732.530562508086,471.682366964415,120213.387357076,-32705.0512004843,66
0.036,14.6310396472134,24.9664840000876,25852.201355948,101840.727825772,11024.9345068768,0.586027237442087,0.260821236752892,9599.04909642204,252,1248,37,34,1875,141800.151597142,3732.80430877396,906.182907926268,-988.709388654861,713.953679928983,990.584388654858,1623.89622221352,0,120,906.182907926268,34.0292499761364,106.254668786962,17.2438364821908,13.7950691857526,1400.07270760184,34515.4972923056,1382.4732906798,8663.29593635756,1760.24894004834,0.847729163054684,187,0.280300249227053,1.1525683185684,0.858436745453028,-2.69208596720786,22430.0815313568,12.6942927473371,0,1.00036827034778,1.00009483740615,1500,0,1123.95833226385,3745.84160094089,4.23015873015873,3,0.916666666666667,75,26976.1596882119,0.0416648754031139,474.232369521392,-31547.7647815643,0,132.022746978186,861.299655943996,729.27690896581,0,1471.71685235727,0,114740.662332648,-31547.7647815643,67
0.0493333333333333,14.717985423199,25.0800893802343,24924.3413065006,101795.2635872,6993.46711664292,0.586839432669578,0.268153208615889,6040.9401785475,250,1250,37,39,1875,140921.047002843,3847.4268809742,1137.44404840793,-877.229594298288,709.000757985709,879.104594298289,1813.56640846881,0,147,1137.44404840793,33.0555872855255,107.160519426706,17.2605385810674,13.8084308648539,1385.07240904307,34149.1503120043,1361.60401162355,9224.80900550371,1710.82345500303,0.854827305801527,184,0.273950262919996,1.13034935599165,-1.92777835541658,-1.78555929598368,22050.1220922399,13.0207403093418,0,1.00052640124262,1.00089669422192,1500,0,1123.75248028227,3750.92086494256,4.408,3,0.908,67,26048.0937867828,0.0431414478725685,467.571740978794,-29958.7045829899,0,130.018915280126,801.306603779856,671.287688499729,0,677.948317042327,0,110663.730703843,-29958.7045829899,68
0.0513333333333333,14.5857729125731,25.3227272921315,25098.2962654998,102215.045350682,7976.29702099503,0.57599533985051,0.267093227814041,7386.45492055036,252,1248,37,35,1875,140162.882882583,3857.99286929802,1271.82225454065,-756.289120260384,704.605235014217,758.164120260385,1832.22628383481,0,164,1271.82225454065,33.3131411531709,107.63860801471,17.2795204156699,13.8236163325359,1375.03200968881,34314.1670197517,1355.07390747813,9215.87075425185,1702.22614775898,0.851811104436781,170,0.282932702872411,1.08226175212955,-4.2542249090695,-0.706265230436449,23190.5971139739,13.4771213007139,0,1.00090554591758,1.0013045791934,1500,0,1125.27625948277,3756.27446516033,4.56746031746032,3,0.896825396825397,63,26223.5725249826,0.042910868014293,608.80026051908,-29057.5838680489,3129.581771258,130.326122974438,771.811557292675,641.485434318237,0,500.256914777951,223.548335938138,112066.342371677,-29057.5838680489,69
0.0326666666666666,14.3667520420032,24.1585384479701,24928.9191708333,103007.719068362,8198.94118525152,0.5946863082361,0.267899958616191,7200.59895474682,251,1249,37,38,1875,139532.003048311,3742.92590020249,1286.22431196917,-629.004834272308,700.814414412915,630.879834272305,1850.83545304973,0,170,1286.22431196917,33.636195168655,108.686781207901,17.1243034692117,13.6994427753694,1411.72850864723,34198.9031178447,1415.60314964825,9269.98394701141,1712.00187212368,0.836361096362184,181,0.279602781367777,1.06566791625787,-1.53325531822818,0.0384221174225474,23392.7650354456,13.4814531082559,0,1.00085191535035,1.00118304425697,1500,0,1126.8823395481,3755.60703691244,4.44223107569721,3,0.900398406374502,58,26055.8015103814,0.0432488073375565,594.293681255044,-27426.6719016572,1983.64992766617,130.849016498083,782.489730733243,651.640714235161,0,666.147293499197,228.072060941231,113081.660253614,-27426.6719016572,70
0.036,14.566113358588,24.5533186857841,25193.6286345574,103502.503840453,12642.9378856303,0.593244177905022,0.265743038940325,12587.0178675648,254,1246,37,34,1875,138844.872140911,3842.72505879319,1333.12702507813,-685.25590739977,697.660015241554,687.13090739977,1782.98240526856,0,173,1333.12702507813,34.3260171621749,109.349328254017,17.5848131674134,14.0678505339307,1403.57895126847,34350.1622474388,1399.00282674728,9156.5336128814,1737.46417583345,0.839560911939092,183,0.276918525109191,1.1011066568303,3.32549568507898,-0.152602421160919,22880.2800149089,13.2286125673954,0,1.00074873824451,1.00111688386046,1500,0,1126.68211107373,3759.96293800648,4.36614173228346,3,0.913385826771654,63,26320.3107456311,0.0428065656960661,1036.91437012773,-28251.717538117,7890.2672753678,131.588095958843,773.727450509986,642.139354551143,0,199.518665678459,374.411759031773,118020.441726083,-28251.717538117,71
0.0326666666666666,14.5845388819766,25.1170770853613,26066.8880163763,106044.265159691,9505.2438276383,0.580662265454317,0.25868534899299,12061.7478456825,258,1242,37,33,1875,137652.80067121,4060.77189138662,1048.36217957916,-1190.19646970096,694.224360704555,1192.07146970095,2005.99592814219,3016.62356890716,139,1048.36217957916,36.3619806949419,111.227688059562,17.184053781012,13.7472430248096,1421.0839487773,34319.425950412,1366.37817504705,8252.53793403576,1723.14311619382,0.860659816877353,198,0.280748015170697,1.1515579707784,4.58187348474801,1.71003841099657,22636.1925998014,12.6650496562654,0,1.00068225443838,1.00037433514891,1500,0,1127.98888140194,3775.00338567548,4.27131782945736,3,0.930232558139535,78,27194.8768977782,0.0414779918159548,995.488665127647,-27526.1256665524,2433.18470716797,132.353779688245,844.380714808469,712.026935120224,0,753.452640120306,381.860468413035,117424.508987329,-27526.1256665524,72
0.0553333333333333,14.4549981392097,25.0834455274962,25340.1261209103,104774.421550904,6131.64081723688,0.576276417981105,0.265391188859294,6396.11387992751,251,1249,37,44,1875,136926.340666771,3819.99110898835,1274.64108549083,-724.585004438823,688.26400335605,726.460004438823,1837.68945374812,0,171,1274.64108549083,34.8089677610191,110.532091440686,17.2893665454238,13.831493236339,1387.1550729817,34219.4086503527,1364.22281431958,8879.28252944242,1595.43099583901,0.877092489052583,187,0.279138921597452,1.11835969396666,-2.88290104833391,2.505398875564,22658.2970198368,12.9251780238431,0,1.00046480052009,1.00026032481013,1500,0,1132.50101570264,3777.25277184113,4.19123505976096,3,0.924302788844621,55,26472.6271366129,0.0427800765620402,-507.287433529512,-26189.9504358916,0,131.911455491639,786.530229516643,654.618774025004,0,2157.39487268216,0,112781.062368141,-26189.9504358916,73
0.034,14.6222754826016,25.8869026692819,26169.5937993382,104488.5871779,4233.77176700227,0.564852260210828,0.260960236366095,4833.2663408943,259,1241,37,29,1875,136007.992886132,3980.58297514745,1246.30265962246,-916.472780638804,684.631703333856,918.347780638806,1920.39544308567,0,164,1246.30265962246,34.9384598232328,109.136467948727,17.6018874393687,14.081509951495,1408.876079343,34422.0216417477,1329.70800259522,8252.42784240951,1691.01292860728,0.893202971011014,193,0.275003407670824,1.174937278844,5.05897925171794,1.92909369716762,22273.1836588638,12.4451540911087,0,1.00035320138722,0.999900243723969,1500,0,1133.17583155234,3787.41928200644,4.31660231660232,3,0.926640926640927,68,27302.7696308905,0.0415040615612219,-148.018357733648,-24371.7299923902,0,132.350521191234,758.990752072498,626.640230881265,0,267.371155085401,0,110597.358944902,-24371.7299923902,74
0.0353333333333333,14.6874637136307,25.9098548967322,24629.3543662939,104921.317672437,1742.13151436865,0.566867849016133,0.257143646856683,2816.04524702971,251,1249,37,45,1875,135290.95439749,3657.48851965301,1126.05928197816,-715.163488642257,680.039964430662,717.038488642258,1503.26063804134,0,147,1126.05928197816,35.2545241428398,108.745011841222,17.375736623702,13.9005892989616,1418.16601840069,34373.9573553461,1326.67502355181,9744.60298905217,1671.04879987389,0.869468575663928,174,0.264375679048919,1.20364742352723,2.44354700460898,1.23810584251437,20462.2665116656,12.2024634677402,0,1.00005133633318,0.999613721620002,1500,0,1136.22578460193,3780.92274388877,4.05179282868526,3,0.936254980079681,66,25765.5801508958,0.0440985911416564,-199.892907266032,-22543.3830156472,0,131.345963292456,723.433761856817,592.087798564361,0,643.962348096745,0,108538.449186805,-22543.3830156472,75
0.04,14.7904323750437,25.9800203332584,26179.5785860019,104144.228894574,1118.37328660451,0.569300261713408,0.260741196273525,1558.45125903601,250,1250,37,38,1875,134047.75438092,4092.61312252994,1040.55902867919,-1241.32501656989,676.45477198745,1243.2000165699,1996.73854707559,0,136,1040.55902867919,34.5598226020543,108.723470627898,17.1890607886326,13.7512486309061,1390.29647892486,34549.0686604065,1329.83224097705,8369.4900744046,1700.34175352446,0.861107014059083,175,0.276824079806046,1.20899125450308,0.443969793097065,1.47268758046031,21654.0677928742,12.2336967450793,0,0.999884623694281,0.999262137182485,1500,0,1134.27430529341,3796.50726282083,4.016,3,0.948,66,27313.8528912953,0.0415274370044988,128.497193676387,-20220.2279411543,257.190073904446,131.51791821156,696.690144693206,565.172226481647,0,236.782125539227,47.7636619188343,107137.602181178,-20220.2279411543,76
0.0366666666666666,14.9305603399734,26.2187906332252,25966.3657141035,104404.548986037,8365.40485169599,0.569460298487335,0.258695047407922,8388.87425063716,249,1251,37,38,1875,132788.236876587,3976.05384478254,909.220389698408,-1257.64250433328,670.238771904601,1259.51750433328,1880.14558946575,0,118,909.220389698408,35.2061258137987,108.611320337178,17.4615044476667,13.9692035581333,1410.72438049214,34827.2582114169,1328.33198520159,8860.89249731342,1730.37869070793,0.861348164363311,174,0.274772751716483,1.2226157905639,1.12693421148176,0.369451688775568,21238.369334431,12.211980619919,0,1.00005008240523,0.999373628077388,1500,0,1138.95217884625,3805.48459191891,3.91566265060241,3,0.943775100401606,79,27105.3178929497,0.0420195100955631,690.542966150484,-20473.6217776609,7346.554700053,132.286223244826,694.331995718924,562.045772474097,0,0,242.912826243892,114644.953837733,-20473.6217776609,77
0.028,15.1196249917826,26.316275781924,27327.5816466017,103642.958728266,10802.9991265733,0.574535132443318,0.258908311835304,10783.1243988615,257,1243,37,29,1875,131635.006768367,4119.12724926011,1162.18557908177,-1151.35510821973,663.941184382935,1153.23010821973,2027.91124352643,0,151,1162.18557908177,35.2357099301944,108.176499853949,17.7258739167105,14.1806991333684,1434.02580882122,35041.2985071474,1331.54473670687,7713.7168605457,1790.58325866148,0.866119702568255,186,0.279220219055869,1.20170915397017,-1.70999235860417,1.21747333173888,22740.5953897561,12.5817673451441,0,1.00014350404922,0.999553360641469,1500,0,1141.64537757567,3821.16672478597,4.06614785992218,3,0.941634241245136,87,28469.2270241774,0.0401010317774394,890.085260355144,-20803.128127128,4871.59771534905,132.890521571753,757.758204969288,624.867683397535,0,425.325389192875,342.94135557785,116320.957854839,-20803.128127128,78
0.0286666666666666,15.1783907861108,26.4452797932859,26617.3085414693,102950.296677405,15934.6253847753,0.573954630268818,0.262020285936157,15901.9817438334,260,1240,37,34,1875,130653.485580874,3929.18986181465,1145.01862304402,-979.646187492998,658.175033841836,981.521187492997,1893.0310993126,0,148,1145.01862304402,34.4942158291887,107.858916171934,17.5086054293811,14.0068843435049,1418.13180280862,34682.4022743057,1311.47798568995,8065.09373283646,1764.35530969729,0.877451320337375,203,0.275677723666342,1.19621493723422,-0.457200206705788,0.583527312432173,22251.2758476428,12.6886818695016,0,1.00029875791727,0.999640926758909,1500,0,1146.35001743579,3826.56788163741,4.18076923076923,3,0.923076923076923,76,27763.6585589051,0.0412895877898666,1314.32528325962,-21827.7093702464,8301.80059850809,132.17740492235,782.647821369225,650.470416446875,0,226.230393542403,527.084296911858,120759.92206218,-21827.7093702464,79
0.0346666666666666,15.3762819620418,27.4686841761684,27389.1688836135,101816.626676343,14030.2215235109,0.559774973691027,0.271673914379459,14269.4838843411,259,1241,37,38,1875,129246.081860688,4330.83207047001,1124.06555788869,-1405.52872018573,653.267427904371,1407.40372018573,2254.41175415795,0,144,1124.06555788869,33.0294313517038,108.202156265406,17.9175071018546,14.3340056814836,1422.87042721898,35080.7736318377,1277.11882399789,7691.60474822418,1746.61085856309,0.892000482176209,202,0.277230050658158,1.27616581932222,6.68365521942553,0.886373926194666,21462.0768468474,12.0488119406052,0,1.00077993725538,1.00051163715676,1500,0,1147.97036449122,3851.78109107904,4.16216216216216,3,0.938223938223938,82,28537.1392481047,0.0402272405271829,1175.69097440476,-20737.8103694592,3836.34912062619,131.900220996502,816.16424879587,684.264027799368,0,822.898336654227,426.65329571843,117721.848199854,-20737.8103694592,80
0.0406666666666666,15.4761618946429,27.2111282264012,26115.4707607854,101237.668827266,9228.58677230308,0.568743852363586,0.274029909705696,8438.69134498759,250,1250,37,46,1875,128320.38490738,3883.66842825579,1158.08173832066,-923.821953307978,646.230409303442,925.696953307978,1780.47114021206,0,146,1158.08173832066,32.3497619890654,107.815864265488,18.1743868989492,14.5395095191594,1425.38020213503,35123.0805865915,1290.76164333803,9007.60982580613,1743.88090617477,0.88218865274583,190,0.259974461133429,1.24138059801311,-2.72576030343646,1.34037165103905,21037.4407354074,12.4668952611417,0,1.00085231242723,1.00100450238379,1500,0,1155.53432732371,3853.37545793787,4.176,3,0.928,72,27271.0050881091,0.0423722676736823,167.838897299527,-19327.3547156536,0,130.184778471786,775.611577530149,645.426799058364,0,1653.2788761636,0,112341.255599569,-19327.3547156536,81
0.0293333333333333,15.8135300021354,28.0052141891277,27834.3001132876,100691.239396908,6656.89536737842,0.564663776371853,0.275291821216958,5625.47637465378,260,1240,37,27,1875,127135.761242863,3985.00657706263,1004.64335062666,-1182.7486645177,641.601924536902,1184.6236645177,1798.86238650813,0,123,1004.64335062666,31.9389894837927,107.444606671901,18.3871752231855,14.7097401785484,1424.91345523087,35770.4213579179,1277.27719260954,7936.12124463028,1884.45940687925,0.895524587065137,194,0.256352950894159,1.27416753619175,2.64116728029422,1.59880010241544,21845.0865546921,12.4108718460989,0,1.00095171937728,1.00067695501187,1500,0,1156.01263738136,3859.95701389411,4.33076923076923,3,0.923076923076923,85,28990.312750669,0.0398758249806976,-651.395216661601,-17714.4215886357,0,131.387473860424,727.831067562368,596.443593701944,0,1415.67770766307,0,109223.134764286,-17714.4215886357,82
0.0266666666666666,15.7402603117857,28.121058141921,27268.012547393,100781.486220326,4832.22124400979,0.559732149208182,0.275055761814801,4162.54885016723,261,1239,37,36,1875,125771.837437196,4153.48855680122,997.77384075231,-1362.04880566636,635.678806214314,1363.92380566636,1975.45842258011,0,122,997.77384075231,32.2204782320343,107.664525710849,18.511928246786,14.8095425974288,1436.38966350251,35688.3858967795,1269.0982578489,8420.37334938645,1884.25779683517,0.905411102218583,196,0.247699406677702,1.28130282681214,0.559996265617735,0.987752612342951,21281.4738068091,12.2845747175531,0,1.00097638553393,1.00091432572501,1500,0,1157.98710416823,3874.63359103947,4.39080459770115,3,0.915708812260536,85,28425.9996515612,0.0407368999635034,-193.888026813536,-15446.661127122,0,130.577407818932,699.437951506408,568.860543687476,0,111.353353839411,0,107488.707464336,-15446.661127122,83
0.0453333333333333,15.5451835175399,27.6028256227217,27791.0670852712,102380.531123132,1690.84428004981,0.56317363048309,0.268544229534726,2728.60796425782,258,1242,37,40,1875,124577.452972609,4189.18658423154,1205.42785514644,-1192.50946458727,628.859187185982,1194.38446458727,2127.70027443013,2063.50022693326,146,1205.42785514644,33.3492412480449,107.972712071998,18.724130977673,14.9793047821384,1399.14538697987,35994.7570221088,1304.02436019011,8203.6899368376,1861.91487396792,0.914588344630341,189,0.248711460386887,1.29200096290329,0.834942050176157,1.84216393196476,21510.097812018,12.0318668204456,0,1.00084590893777,1.00094865028313,1500,0,1162.39007731184,3890.36124069907,4.22868217054264,3,0.922480620155039,86,28953.457162583,0.0401468491581038,124.862665820195,-13360.2759697956,0,130.830824663728,670.946212345427,540.115387681699,0,221.364695047968,0,105946.375403181,-13360.2759697956,84
0.0646666666666667,15.4797903783239,27.8696125035144,27228.9737499774,102697.779685525,6718.06112591621,0.555436153852943,0.267553203495421,6206.68760275423,257,1243,37,38,1875,123945.4275253,4267.7763141771,1847.63022979482,-630.150447309516,622.887264863046,632.025447309518,2123.4458557053,0,221,1847.63022979482,33.4395264397165,107.848896266025,18.7394495098345,14.9915596078676,1372.00450067197,35800.8606597714,1284.58408437709,8571.886909794,1799.75611519443,0.93129268798694,181,0.239922429488322,1.33888015541774,3.62841776906311,0.907200010525975,20337.1254998412,11.5617445786207,0,1.00048614663654,1.00048566264947,1500,0,1167.10837220972,3909.23199437297,4.2568093385214,3,0.922178988326848,80,28396.0821221871,0.0411010352480213,511.676910350468,-12514.8663386613,4345.58098072643,130.624852695218,653.642970842862,523.018118147644,0,136.203873617372,189.273776626612,111290.840811441,-12514.8663386613,85
0.056,15.4847023406682,28.4068023657295,27302.4687188674,103277.577102225,5682.69591654782,0.545105434300808,0.270141607106396,4299.43132102294,253,1247,37,41,1875,123321.175362703,4245.28818161307,1830.41428307832,-622.377162596361,619.727137626498,624.25216259636,2356.27761245016,0,222,1830.41428307832,33.654535150781,109.160416542653,18.7398055767045,14.9918444613636,1389.91826013366,35753.2354367634,1258.61527730051,8450.76671789597,1685.14263168391,0.939614589825846,193,0.244646447723402,1.35958320965107,1.54629629467256,1.41814000398396,20081.4988924984,11.3893009495478,0,1.00037772119143,1.00013145517896,1500,0,1172.76959831189,3926.03480373498,4.12252964426877,3,0.924901185770751,68,28475.2383171793,0.0411855937867376,352.148587180173,-10805.0072690589,169.96403829418,131.314943986429,683.205537148368,551.890593161939,0,711.418916332233,102.426018729228,110835.273018773,-10805.0072690589,86
