"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.04,15.5314702031643,28.3551693822218,28365.9945818502,115060.071847518,4542.09887315568,0.547747396384881,0.249934365078284,0,256,1244,37,33,358073.471036519,1316.34523586116,4464.00407385913,1286.3271576878,-1879.32776679243,6.71604712174059,26.8641884869624,2332.60525543788,0,160,1286.3271576878,40.8770162702098,118.905423422203,18.4472332808447,14.7577866246758,1412.17582750363,37401.2124918629,1319.02624130727,9035.21791001274,1807.01581442801,0.936267700254078,182,0.246411021809532,1.34518373590725,1.90032009203585,0.980614746531772,21087.0781623887,11.5459842314323,0,1.00076031996932,1.00103196268344,1500,0,1291.63310225716,4313.37169417397,4.62109375,3,0.921875,79,29657.6276841073,0.0435514639274169,-45901.303626083,437151.649809073,0,500.299350321537,6.71604712174059,-493.583303199796,0,0,0,477675.641757193,437151.649809073,233
0.046,15.5871832124427,28.8966224756693,27966.3832912745,115303.702869773,5083.28884642238,0.539411940809585,0.250778427379662,0,262,1238,37,31,359992.787225895,1290.01833114393,4302.25133750718,1414.08848001843,-1587.56962305725,6.58172617930578,26.3269047172231,2229.27866118521,0,176,1414.08848001843,40.9716939487474,119.20173927457,18.6921657052563,14.953732564205,1408.0763588628,37357.0541906554,1292.78271957595,9390.67089938097,1821.20150687903,0.953722737118992,199,0.240717025329232,1.38174751788957,2.71812548771717,0.555320330277977,20239.8650471175,11.2807752578778,0,1.00076452496261,1.00160231073355,1500,0,1294.01150825219,4312.81567634063,4.46564885496183,3,0.935114503816794,84,29260.3947995267,0.0442239934600309,-46397.2949698057,438857.498502114,0,502.573069902064,6.58172617930578,-495.991343722758,0,0,0,480379.778942091,438857.498502114,234
0.034,15.5663280596839,28.8960579842962,27044.9624047444,116333.502830443,4399.82433797951,0.538700748321572,0.253014332017579,0,256,1244,37,43,362255.41095364,1264.21796452105,4453.60887433388,1224.88277263442,-1928.43130714156,6.45009165571966,25.8003666228787,2387.71214013193,0,153,1224.88277263442,41.0870939491846,120.637289393456,18.4311189205939,14.7448951364751,1425.5365446007,36907.1686092408,1277.23887560367,9862.20620449641,1804.24625957011,0.94950755952815,198,0.242108596988918,1.38256805387753,0.059383930663337,0.486480249401882,19561.396872215,11.2589959069478,0,1.00055125621348,1.00134826918565,1500,0,1293.84470290219,4319.85533624029,4.375,3,0.9296875,74,28338.8071076466,0.0456562867303287,-46895.6850650797,441553.491433231,0,504.840186929645,6.45009165571966,-498.390095273925,0,0,0,482988.738122062,441553.491433231,235
0.0266666666666666,15.6193117190646,28.3722531920127,28448.3207109894,116077.179904159,3844.32629409208,0.550513616714154,0.254621298758345,0,255,1245,37,38,364642.250155721,1238.93360523063,4352.58140880188,1000.4355676898,-2049.86815041739,6.32108982260527,25.2843592904211,2184.08882287238,0,126,1000.4355676898,40.9445438811682,120.84988266511,18.4723927592664,14.7779142074131,1432.72056587742,37379.3641774516,1317.46195568192,8931.04346646227,1829.57252910647,0.927413642716248,188,0.255593249434942,1.35667383888137,-1.87290708211707,0.0544113701682281,20969.1673088102,11.5129453162768,0,1.00040746772724,1.00121925727435,1500,0,1295.95660087209,4321.49163986837,4.31372549019608,3,0.933333333333333,87,29744.2773118614,0.0435699474989525,-47398.086333781,443522.789803023,0,508.72235852398,6.32108982260527,-502.401268701374,0,0,0,484563.756353972,443522.789803023,236
0.036,15.5466311505584,27.659239846173,28228.9671871525,115469.773306617,4510.10051181111,0.562077310765627,0.256102392268107,0,254,1246,37,38,366875.218294136,1214.15493312602,4363.34131043052,1167.59459008002,-1893.10456036384,6.19466802615317,24.7786721046127,2186.44029814971,0,148,1167.59459008002,40.551517406351,120.626757678049,18.0064441590865,14.4051553272692,1421.39287850493,36940.5916035173,1335.56062310326,8711.62441636479,1769.37129865007,0.9271705200778,180,0.256475422005605,1.35161994147052,-0.372521181289875,-0.57669573378248,20885.2846284883,11.5022209080787,0,1.00039284251027,1.0010622567696,1500,0,1296.44749196051,4323.58412339648,4.41732283464567,3,0.921259842519685,80,29525.414679113,0.0439095438980455,-47901.8173832783,444768.384915139,0,509.925717523382,6.19466802615317,-503.731049497229,0,0,0,486855.092112563,444768.384915139,237
0.0326666666666666,15.6046853925319,27.5764032849315,27907.890137731,115100.61752917,4927.06127313806,0.565870945217091,0.261123586406384,0,253,1247,37,38,369036.925508043,1189.8718344635,4168.5988583266,1046.34465327809,-1819.11509427595,6.0707746656301,24.2830986625204,1935.18112235268,0,131,1046.34465327809,39.8476206396179,121.063651941242,18.1933274919551,14.5546619935641,1414.68372542176,36982.5842359818,1341.09527822978,9074.69409825079,1754.94384253846,0.912001032768454,183,0.259396093884884,1.3481054011232,-0.260024304132422,-0.279204233535297,20701.5639240664,11.5752710281633,0,1.00044360048294,1.00094682100841,1500,0,1297.06833610694,4315.83486014298,4.35573122529644,3,0.91699604743083,73,29204.9584738379,0.0444126067588441,-48407.8169393701,446093.600057456,0,512.070330757485,6.0707746656301,-505.999556091855,0,0,0,489064.604310351,446093.600057456,238
0.0293333333333333,15.7913759150394,27.8784317186147,28678.621509531,114756.510611677,4408.15083747859,0.566437024665753,0.259846343182963,0,259,1241,37,31,371513.207923918,1166.07439777423,4404.36727867711,972.624534406085,-2131.04292705581,5.9493591723175,23.79743668927,2254.56671451446,0,120,972.624534406085,39.8918903659931,120.505933125415,18.489756978288,14.7918055826304,1424.28406412295,37394.7570877481,1341.35081432071,8716.13557821717,1827.4303527457,0.907635028753331,192,0.258128250046599,1.34220865285626,-0.437410032036367,0.355536765650883,21366.7386575865,11.7652168919005,0,1.00035807337786,1.00069173198696,1500,0,1294.75045804289,4320.26148106969,4.51737451737452,3,0.915057915057915,81,29973.3719675738,0.0431966900301907,-48916.5159177289,448169.582039664,0,514.648337531118,5.9493591723175,-508.698978358801,0,0,0,490677.869373073,448169.582039664,239
0.0406666666666666,15.6351671369232,28.5077104822968,29047.7268957109,116306.160842714,2804.585923622,0.548453975166915,0.257418237011365,0,264,1236,37,32,374123.267348653,1142.75290981875,4572.68067578018,1008.90415470359,-2261.86770476681,5.83037198887115,23.3214879554846,2599.44611864036,2213.9884983131,123,1008.90415470359,40.4790362733643,121.461276811096,18.4424271459934,14.7539417167947,1401.05905308459,37466.6975308339,1314.26540037653,8418.97063512301,1797.57915356933,0.939330536608964,193,0.250491562745677,1.36297049240118,1.54684143189925,-0.198470076537129,21312.0731942896,11.4713907777844,0,1.00044298916849,1.00059109301258,1500,0,1296.07844432091,4332.88244080521,4.56060606060606,3,0.924242424242424,82,30343.8053400318,0.0427131149108389,-49427.5017491609,449934.80817787,0,516.816203420806,5.83037198887115,-510.985831431935,0,0,0,493234.01411499,449934.80817787,240
0.034,15.6894704975345,28.9983693397314,28041.7634036265,116727.730028137,3520.89215590189,0.541046646924313,0.261044460943589,0,255,1245,37,46,376474.352564546,1119.89785162237,4432.01892255131,1126.62341902038,-1999.81700674027,5.71376454909373,22.8550581963749,2182.79502890251,0,139,1126.62341902038,39.7882661522422,122.721992055275,18.8857439568258,15.1085951654607,1426.64928805215,37706.2899999434,1300.29001142078,9664.52659631686,1707.96747006642,0.953082306537133,190,0.240948037214484,1.38069998413223,1.30079791381383,-0.571421137782013,20309.8165610907,11.3634175982086,0,1.0009756186268,1.00134447965452,1500,0,1299.86473224156,4337.83926489252,4.37647058823529,3,0.933333333333333,59,29341.6281358681,0.0443010430853553,-49941.4062975456,452266.178352428,0,519.61831293381,5.71376454909373,-513.904548384716,0,0,0,496722.974748585,452266.178352428,241
0.0393333333333333,15.7082562269968,27.8459107052328,28990.0727716388,116664.093539112,2849.78303360773,0.564113574638624,0.260705925974753,0,254,1246,37,38,379008.442003817,1097.49989458992,4551.18370088967,1064.21938842494,-2180.01304373886,5.59948925811185,22.3979570324474,2413.81569414411,0,129,1064.21938842494,39.9305527585738,122.442013832335,19.051201590625,15.2409612725,1419.86826136224,38145.9918144321,1369.89564529717,9155.91904279333,1759.03668821145,0.929534344537734,186,0.251700869868581,1.33731072233037,-3.14255539222994,-0.514429191310013,21677.8885322339,11.746152905754,0,1.00106614734799,1.00145029069437,1500,0,1301.35177946776,4348.50648669237,4.39370078740157,3,0.933070866141732,76,30291.4245511066,0.0429610623717007,-50458.9149867994,455147.23330675,0,523.108178511978,5.59948925811185,-517.508689253866,0,0,0,498522.318576537,455147.23330675,242
0.03,15.5935833252499,27.8967983757813,28552.9474874905,116593.897284313,3125.9982206011,0.558973940851492,0.259547481345867,0,258,1242,37,33,381320.046565305,1075.54989669812,4392.91467485967,1128.32911200336,-1954.54611737565,5.48749947294961,21.9499978917985,2270.1134007053,0,136,1128.32911200336,40.2302364603136,122.096593962955,18.8109849161996,15.0487879329597,1426.44865756535,37610.5390902496,1348.20270712145,9057.59160275908,1779.51316299914,0.944453458361721,192,0.24550388854863,1.30889581677517,-2.12477961035684,-0.627156524568888,21814.5303251397,11.9135405013892,0,1.00074526879873,1.00116213577438,1500,0,1304.55194600771,4350.72689610074,4.40697674418605,3,0.926356589147287,71,29857.4994334982,0.0436926055684385,-50978.7524912061,457321.069734567,0,525.325003879656,5.48749947294961,-519.837504406706,0,0,0,501039.942070219,457321.069734567,243
0.0226666666666666,15.7004811286596,28.1300768100466,28913.0469703268,116435.792769211,3306.92670703494,0.558138580092757,0.259050030194857,0,259,1241,37,36,383685.045738191,1054.03889876416,4424.39572127531,1108.6097787074,-2005.1901242542,5.37774948349062,21.5109979339625,2220.58369899957,0,133,1108.6097787074,39.9709735145371,121.971708463548,18.8556412949314,15.0845130359451,1443.63386614812,37754.8942122368,1342.1539680529,8841.84724191002,1834.08200964859,0.94343206486872,191,0.251540209260615,1.30690040118005,-0.152450299676365,-1.02301754285773,22123.3744700209,12.0135253723107,0,1.00027940515427,1.00123667303504,1500,0,1305.21806883022,4354.41033735947,4.51737451737452,3,0.926640926640927,77,30218.265039157,0.0431930181014334,-51501.1361013643,459066.635247018,0,527.761359641664,5.37774948349062,-522.383610158173,0,0,0,503427.765214436,459066.635247018,244
0.0466666666666666,15.6973104983291,28.457917895931,28361.7581803222,116219.918981754,3939.76766635913,0.55159729379125,0.259508209410646,0,256,1244,37,40,385819.975810391,1032.95812078888,4283.04882903455,1199.12972889522,-1772.32580443768,5.27019449382081,21.0807779752832,2194.45498403716,0,144,1199.12972889522,39.9039149083694,121.869992798878,18.8827130564554,15.1061704451643,1402.40073241976,37673.2521006248,1323.82320584358,9311.49392030262,1762.3528818013,0.938993816212333,184,0.25085610184378,1.31974990820616,0.983204765604873,0.023767637036336,21490.2520575828,11.8941554007496,0,1.00022432103902,1.00106761167592,1500,0,1306.32310120784,4350.84226194322,4.51953125,3,0.92578125,75,29668.08128153,0.044031263390838,-52025.1437206832,460895.259051511,0,529.277813812767,5.27019449382081,-524.007619318946,0,0,0,505979.662458504,460895.259051511,245
0.0446666666666666,15.778130216211,28.2643858959574,28421.280138795,115975.084946719,5484.53620611436,0.558233611524093,0.25765182473813,0,252,1248,37,41,387820.139333862,1012.2989583731,4293.78418327038,1348.36400400692,-1635.00271007655,5.16479060394439,20.6591624157776,2008.34735496729,0,159,1348.36400400692,40.0671389229912,121.003631115214,19.0344615956775,15.227569276542,1407.50830924929,37663.8064229298,1332.55350254458,9242.52628413483,1787.80291505227,0.918233290265072,181,0.255995536407717,1.31079531035221,-0.678507177630361,0.346842640165386,21682.4701113389,12.0370664218896,0,1.00056319293609,1.00154176660024,1500,0,1305.25267858297,4347.98935800958,4.55555555555556,3,0.916666666666667,71,29726.5328173779,0.0439086753440658,-52551.1293835932,462642.643882407,0,531.150453513877,5.16479060394439,-525.985662909933,0,0,0,509279.760486696,462642.643882407,246
0.034,15.7093187105292,28.3673140154488,28629.2318576413,116044.390086307,5779.66349181117,0.553782381439918,0.258513453245514,0,255,1245,37,34,390019.805646052,992.052979205639,4313.252538516,1171.70208429753,-1832.09215202373,5.06149479186551,20.245979167462,2257.01953480612,0,138,1171.70208429753,40.3211494439539,121.477725009801,18.9264666801965,15.1411733441572,1426.62096140844,37808.1500680308,1332.80683703225,9178.91821038951,1773.83188311374,0.930639146502582,193,0.251355282143741,1.33820889688321,2.09137050724038,0.0393249249583305,21393.6941566604,11.7390631216975,0,1.00015927553385,1.00090109837563,1500,0,1304.39680740287,4346.2525170349,4.55294117647059,3,0.913725490196078,70,29933.6286650442,0.043576300822029,-53079.7210087062,464152.807801331,0,533.65311990489,5.06149479186551,-528.591625113024,0,0,0,511843.85922417,464152.807801331,247
0.0353333333333333,15.7858305024473,28.1212989860931,28406.566996385,116338.664727251,5303.91053108243,0.561347842084177,0.259913777637176,0,257,1243,37,35,392177.712864905,972.211919621526,4301.10358561848,1204.53909282127,-1787.72847279071,4.9602648960282,19.8410595841128,2149.83639247379,0,142,1204.53909282127,40.1374709459218,122.031929872124,19.2781711127633,15.4225368902106,1411.53191549002,37986.1206554852,1350.79537663856,9579.55365910018,1798.72726699423,0.92906821289812,193,0.249070954283796,1.33139199927565,-0.509404594711593,0.0505137490242435,21335.9904609911,11.8566361455046,0,1.00042766920468,1.00050032636898,1500,0,1303.87575511047,4343.99507046408,4.71984435797665,3,0.90272373540856,79,29710.4427514955,0.0438861098778085,-53610.6448729543,465838.091908448,0,535.884129144133,4.9602648960282,-530.923864248105,0,0,0,513820.288123239,465838.091908448,248
0.0433333333333333,15.8105642015041,27.8205919487812,29618.1817270348,115271.299584646,6518.83896534511,0.568304377944652,0.263021684917777,0,255,1245,37,39,394409.552614643,952.767681229096,4415.87890915796,1248.71305315542,-1859.10627526522,4.86105959810763,19.4442383924305,2205.02515344578,0,146,1248.71305315542,39.3435758542134,121.51177666147,19.3782013174111,15.5025610539289,1405.83116035403,37971.410375091,1364.86708999571,8353.22864805616,1730.05739162284,0.924733943543038,171,0.263081456841385,1.30889095689977,-1.69003887571164,0.147833990386568,22628.4562292249,12.0793593371237,0,1.00059643662337,1.00063844185563,1500,0,1303.19852113922,4347.58926239877,4.83529411764706,3,0.894117647058824,71,30921.3802481741,0.0421455481831597,-54143.8327521715,466898.968960779,0,538.048938815252,4.86105959810763,-533.187879217145,0,0,0,516199.691164634,466898.968960779,249
0.0333333333333333,15.9079405750735,28.0225456904067,29587.6183767126,115354.085996535,6048.33138531268,0.567683634128909,0.262823790667972,0,264,1236,37,28,396676.265195217,933.712327604514,4466.21771012722,1265.81871141782,-1891.35838158363,4.76383840614548,19.0553536245819,2595.72000328731,0,148,1265.81871141782,39.0402825270614,121.363146308558,19.5698881368623,15.6559105094899,1418.58337416809,38220.5098365316,1363.9199756793,8632.89145981898,1823.8671333769,0.945869082664601,199,0.247061668553647,1.32249228269649,1.03914888593444,0.284121517500657,22372.620818917,12.0287587180758,0,1.00072513911221,1.00086295221264,1500,0,1304.27677871963,4353.5206847852,4.93939393939394,3,0.901515151515151,81,30891.8951554322,0.0422206786652997,-54679.6405801801,468555.820572912,0,540.571666414739,4.76383840614548,-535.807828008593,0,0,0,518078.682577064,468555.820572912,250
0.038,15.8611827422711,28.3486369279222,28256.3302830361,116538.653112897,4738.76979638202,0.559504246451035,0.263161877921013,0,262,1238,37,39,398688.614357168,915.038081052424,4429.05053427323,1483.97862389182,-1634.34714330782,4.66856163802257,18.6742465520903,2144.1683086788,0,170,1483.97862389182,39.5568441204017,122.887887180172,19.6872867010096,15.7498293608076,1411.52923965367,38415.519069075,1355.10991822105,10159.1887860389,1812.75799477593,0.953469202464103,190,0.233849708056341,1.31995434104238,-0.19190597081874,0.618456404057393,21407.0512929423,12.0164631829199,0,1.00101510031006,1.00144235068367,1500,0,1306.05620543556,4357.2971772596,4.73282442748092,3,0.916030534351145,72,29562.3864884716,0.0441796607301943,-55217.5505760011,471841.323570503,0,542.578557459063,4.66856163802257,-537.909995821041,0,0,0,519966.037266447,471841.323570503,251
0.036,15.8169128331219,28.1581762542659,29366.0002559816,119111.669213239,2747.55837676289,0.561716522060824,0.259473967266231,0,259,1241,37,40,400912.908746883,896.737319431375,4513.88068808421,1358.20980752237,-1843.90653697869,4.57519040526212,18.3007616210485,2379.4946831962,2358.02863078957,156,1358.20980752237,40.9511850746822,124.734167319937,19.7518442829261,15.8014754263409,1421.33520458989,38573.3083849775,1369.87949917863,9207.30812899583,1777.75768652173,0.94651802960082,190,0.240540749484959,1.35655414249219,2.77280814281082,0.447667227745678,21647.4959134561,11.6596251765255,0,1.00061194450681,1.00153618884386,1500,0,1307.18915317788,4365.12635280083,4.6023166023166,3,0.918918918918919,71,30673.1894091595,0.0426166687702692,-55759.3442298758,474086.886130489,0,546.368844279958,4.57519040526212,-541.793653874696,0,0,0,522772.136336885,474086.886130489,252
0.0433333333333333,15.6707434650335,28.4509938402195,28703.0236059149,119441.890781094,3596.45678926222,0.550797752550938,0.258842023234118,0,260,1240,37,36,402659.833188464,878.802573042748,4159.82435636806,1481.85648470777,-1363.94627922289,4.48368659715688,17.9347463886275,2085.94607651409,0,171,1481.85648470777,40.9150913785567,124.847661612219,19.5128731024489,15.6102984819592,1404.32692099769,38710.5532684382,1360.60460614615,10007.5296625233,1750.18995114767,0.954287752375798,191,0.234614026321892,1.37232096212749,1.16226983807208,0.366025645405563,20915.6781817403,11.4191533158098,0,1.00094045691386,1.00181092263248,1500,0,1309.53790584025,4354.86125297919,4.63846153846154,3,0.923076923076923,66,30012.5615117551,0.0436329936492537,-56304.1788686805,475362.054278762,0,549.31832540182,4.48368659715688,-544.834638804664,0,0,0,525698.18075882,475362.054278762,253
0.0426666666666666,15.3871355097113,27.9396515471543,29450.5033754999,118833.605228276,5483.98321712312,0.55072753802037,0.260122549191458,0,259,1241,37,38,404812.152264419,861.226521581893,4594.60528545006,1516.51760246384,-1767.23529422725,4.39401286521374,17.576051460855,2526.8563344285,0,179,1516.51760246384,40.5567815654436,124.604314336401,19.4060636958188,15.5248509566551,1403.18237216941,38052.341441505,1361.94760257777,8601.83806600509,1676.53863419939,0.961506766511073,185,0.253523809187467,1.33740932603015,-2.54398475727021,0.408768228156695,22020.560797881,11.5051803589446,0,1.00110930323722,1.0019946976672,1500,0,1306.45837589376,4366.84845460273,4.71042471042471,3,0.918918918918919,62,30756.9617513937,0.0424768345603758,-56850.6788415512,477166.147712677,0,550.893985735942,4.39401286521374,-546.499972870728,0,0,0,529129.740709818,477166.147712677,254
0.0333333333333333,15.5156830051683,28.3106562128542,29088.6611117934,119172.085220404,4679.71814932846,0.548050984354207,0.257371931498886,0,264,1236,37,32,407065.496115285,844.001991150255,4549.45097816708,1369.33408014488,-1865.75622903347,4.30613260790946,17.2245304316379,2513.36454701669,0,160,1369.33408014488,41.3023294628869,124.631932608159,19.6201651241303,15.6961320993043,1417.02627642245,38363.2322820032,1355.08099824916,9274.57117020982,1728.23402873373,0.992913341283199,202,0.24286999652598,1.3458475894613,0.630940974233862,-0.227641331278094,21613.6368928942,11.5285587511278,0,1.00096139997322,1.0022091613676,1500,0,1310.05453638082,4375.97858078095,4.78409090909091,3,0.920454545454545,67,30398.7156481742,0.0430957199489283,-57400.350894176,479949.063471678,0,553.978185232677,4.30613260790946,-549.672052624767,0,0,0,530917.299485018,479949.063471678,255
0.0306666666666666,15.5162039697279,28.1248622036602,28559.0731317042,119201.592328273,5056.03792981754,0.55168995522078,0.259588011989035,0,264,1236,37,37,409516.140364314,827.12195132725,4310.43604593035,932.963669003399,-2060.45879273691,4.22000995575127,16.8800398230051,2217.23409861011,0,112,932.963669003399,40.8469257481637,125.082277666384,18.8938326528375,15.11506612227,1430.77133320627,38319.0528617473,1362.46188814253,9759.97973004306,1737.30786341915,0.998654170832626,209,0.234409632616792,1.34614107767715,0.0218069429369194,0.0847246606335506,21215.5127016737,11.5264322789273,0,1.00114861329285,1.00298166665274,1500,0,1312.79357423428,4372.70145403842,4.54545454545455,3,0.931818181818182,65,29871.8667059385,0.0439474903646816,-57952.5225467297,482090.384044404,0,556.391662509443,4.22000995575127,-552.171652553692,0,0,0,533773.770622405,482090.384044404,256
0.046,15.4982242791181,27.9526151136105,28625.4064504203,118837.032853345,5787.73540567388,0.554446309088691,0.255104824911022,0,267,1233,37,34,411852.535407166,810.579512300705,4221.39981060292,962.032423120865,-1943.42134151389,4.13560975663625,16.542439026545,2258.85670578077,0,114,962.032423120865,41.5164193680809,123.977710335635,18.9200807386897,15.1360645909518,1400.08118301534,38226.0233537868,1367.52941356009,9600.61690336655,1781.53335975275,0.991905196307876,204,0.23471029922377,1.34063213458362,-0.409239654363125,1.54700751200684,21352.1708990743,11.560385492275,0,1.00074056503634,1.00223262295059,1500,0,1311.81043621153,4365.13637186664,4.59925093632959,3,0.921348314606742,77,29937.2168866318,0.0438187170564042,-58506.9703599869,482909.529503442,0,558.583423013922,4.13560975663625,-554.447813257286,0,0,0,536477.303666184,482909.529503442,257
0.05,15.4800086700917,28.110510546657,28781.7508602836,118078.628786257,6224.36462678592,0.550684009968386,0.255069970456133,0,268,1232,37,36,414223.185196242,794.367922054691,4333.92616448526,1045.32351144879,-1975.00884391497,4.05289756150352,16.2115902460141,2261.59514159533,0,124,1045.32351144879,41.1611853898402,122.892426348514,18.9168961520637,15.1335169216509,1375.96966759093,37984.7620595074,1351.26546337397,9203.01119922386,1792.14033302395,0.988239908800582,207,0.239491219373298,1.37715229184878,2.72409979763031,0.328122569207856,20899.468439794,11.2405931876353,0,1.00092578939524,1.00195138915083,1500,0,1309.54091155999,4363.57586149757,4.75373134328358,3,0.917910447761194,80,30091.2917718436,0.0435189330351491,-59062.957418072,483936.366382664,0,560.039955646572,4.05289756150352,-555.987058085068,0,0,0,538526.178609284,483936.366382664,258
0.0513333333333333,15.59386597315,29.0168949051721,27386.681078516,118515.125879334,5727.76674659501,0.537406432497726,0.254417728664443,0,261,1239,37,44,416299.777794924,778.480563613597,4259.15483291165,1267.85346292483,-1678.25677192728,3.97183961027345,15.8873584410938,2043.12064786666,0,152,1267.85346292483,41.1285962770172,123.121811776593,18.999560781235,15.199648624988,1388.0709975739,37760.4231130955,1301.32542563556,10373.7420345795,1741.89178718364,0.984328294557026,196,0.234259249783416,1.44280705646474,4.76742949959625,-0.919390317568689,18981.526986443,10.8080050643494,0,1.00123606725489,1.00230932856332,1500,0,1309.07275844927,4358.35481006828,4.44827586206897,3,0.938697318007663,64,28695.7538369652,0.0456190405690947,-59619.7977328315,485714.510198062,0,560.81215436979,3.97183961027345,-556.840314759517,0,0,0,540542.670420853,485714.510198062,259
0.036,15.3615383891372,28.5239801668924,29296.1897123369,117558.927048586,6360.32353123965,0.53854820748218,0.256291667333661,0,261,1239,37,37,418508.098373942,762.910952341325,4286.07914688971,1167.08988855588,-1807.59041249528,3.89240281806798,15.5696112722719,2235.31945373993,0,138,1167.08988855588,40.4370948991634,122.513711261886,18.9493981446144,15.1595185156915,1406.27412804444,37778.2869613727,1324.43953264354,8482.09724903575,1762.54279516183,0.967602731721247,178,0.253248657302049,1.36397952753867,-5.46348373976108,-0.527825433983902,21478.4673236281,11.2622939560225,0,1.00113544950611,1.00239217459062,1500,0,1307.50644302048,4354.74102690935,4.51724137931035,3,0.9272030651341,72,30603.6961553574,0.0427238081434028,-60180.0227999379,486727.362319693,0,564.117469924481,3.89240281806798,-560.225067106413,0,0,0,542427.348953768,486727.362319693,260
0.0553333333333333,15.0967237259987,26.9987649759759,26789.436773009,118298.713518034,6312.34670719279,0.559163492827623,0.253729256562738,0,251,1249,37,47,420025.204761798,747.652733294498,4098.16426551133,1674.07089414788,-1113.85650852894,3.81455476170662,15.2582190468265,2115.64709179152,0,200,1674.07089414788,41.2102851401558,122.95283780056,18.7592133064736,15.0073706451789,1384.98227968202,37057.0801123085,1372.54723115234,10267.6433392995,1676.00127825396,0.92421440191294,185,0.249960456248629,1.27919786788072,-6.21575749094581,-1.36079791416018,20942.3713450929,11.8017111387231,0,1.00082203090909,1.0018811220834,1500,0,1306.42230807281,4341.91218883945,4.56175298804781,3,0.920318725099602,62,28095.8590810818,0.0464987493104448,-60740.3813663845,488577.366950493,0,564.173121208259,3.81455476170662,-560.358566446552,0,0,0,544636.264987025,488577.366950493,261
0.0446666666666666,15.1182917886354,26.8200980316811,28252.6327411099,117797.896424431,6158.46588473997,0.563692637169967,0.251129333118153,0,257,1243,37,31,421967.512778199,732.699678628608,4176.16578890948,1332.61800228605,-1537.23586630512,3.73826366647249,14.95305466589,2205.09654204167,0,160,1332.61800228605,41.3771523806473,121.970308532921,18.5528067774961,14.8422454219969,1386.53942467166,37251.1492097789,1388.92666110975,8998.51646866904,1721.25074012975,0.91337234338095,178,0.266806701114968,1.29900733115851,1.54858476356081,-2.13595589069323,21749.402072976,11.6383421602034,0,1.00111708114174,1.00180337939598,1500,0,1302.57365665183,4333.62486884295,4.63424124513619,3,0.922178988326848,70,29555.2063977617,0.0440725616705719,-61303.5662724021,490113.901558494,0,566.923169684099,3.73826366647249,-563.184906017626,0,0,0,545923.87508737,490113.901558494,262
0.0426666666666666,15.0971849490001,26.0284349415151,27812.1931529068,117912.078641805,6441.40009111511,0.58002661254597,0.249431508093974,0,257,1243,37,37,423811.479533445,718.045685056036,4207.44842186874,1467.044226783,-1436.65323603971,3.66349839314304,14.6539935725722,2162.69295043028,0,179,1467.044226783,41.5756493021568,121.570366070264,18.6296314350808,14.9037051480647,1413.18816514453,37242.4793378706,1430.83821296029,9430.28618496386,1711.3632622892,0.877513197035212,182,0.263015545270607,1.28029171931769,-1.4407626032511,-0.80770317204113,21723.3250307429,11.7919882798632,0,1.00140975684214,1.00265934700336,1500,0,1300.08746065288,4327.31604649424,4.64980544747082,3,0.906614785992218,68,29112.2806135597,0.0446576988560402,-61868.2345663198,491373.842972087,0,568.331792310858,3.66349839314304,-564.668293917715,0,0,0,548164.958266365,491373.842972087,263
0.0413333333333333,14.9492646641234,26.2675043213895,27008.7126826888,119871.790103863,5003.09107366462,0.56911629217665,0.244065939588682,0,255,1245,37,39,425711.811185234,703.684771354915,3989.61442564789,1196.9482973179,-1490.88108595643,3.59022842528018,14.3609137011207,1764.33718266187,2184.25882879065,149,1196.9482973179,43.0394472662941,122.630122589927,18.3077544791168,14.6462035832935,1406.049071718,36795.4789548975,1400.798435386,9786.76627220876,1668.42549365286,0.894951405624526,183,0.26173079352674,1.29170730749941,0.891639616931039,0.24017791782164,20909.3132212547,11.5732601165378,0,1.00131371764616,1.00186017969787,1500,0,1298.19481394827,4310.43096545192,4.50980392156863,3,0.909803921568627,60,28306.907496637,0.0458614143598167,-62434.1615452721,492261.655883905,0,569.517207377539,3.59022842528018,-565.926978952259,0,0,0,550586.692362761,492261.655883905,264
