"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
435,64464.41,50122.59,25.7381,0,1,1084,4.8793,0,0,20
436,49027.14,49583.39,37.1249,0,1,238,4.4389,0,0,14
437,28285.35,72156.01,3.1588,0,0,0,2,0,1,0
438,50475.83,44894.49,2.0216,0,0,0,2,0,10,0
439,26688.8,73140.28,39.9697,0,1,680,4.5479,0,0,11
440,30205.3,72484.21,3.2991,0,0,0,2,0,1,0
441,34364.39,63949.95,47.6365,0,1,726,4.1816,0,0,10
442,55980.29,28364.07,2.0044,0,0,0,2,0,1,0
443,53952.32,29266.21,203.5211,0,1,443,3.9711,443,0,193
444,21473.17,84416.18,21.7318,0,1,454,3.6013,0,0,13
445,60895.11,56051.72,2.1266,0,0,0,2,0,56,0
446,33493.98,65925.42,20.6678,0,1,870,3.4873,0,0,11
447,69004.62,14013.27,2.0157,0,0,0,2,0,5,0
448,23962.78,77532.43,2.0044,0,0,0,2,0,1,0
449,59517.79,69695.23,25.1878,0,1,462,6.6926,0,0,12
450,60076.9,19529.53,45.9256,0,1,450,5.0928,450,0,153
451,23185.64,83007.42,157.9155,0,1,451,5.6548,451,0,111
452,73270.42,24976.37,3.7433,0,0,0,2,0,1,0
453,56893.42,26454.67,2.0192,0,0,0,2,0,7,0
454,20462.05,84517.86,56.4985,0,1,454,3.6013,454,0,32
455,70880.12,19255.59,14.2943,0,1,677,10.8031,0,0,11
456,20783.56,85591.76,23.9394,0,1,467,4.7877,0,0,17
457,65423.8,34075.43,53.3172,0,1,682,4.0871,0,0,11
458,65347.75,59316.83,2.0044,0,0,0,2,0,1,0
459,64768.98,66765.99,29.7193,0,1,594,4.7712,0,0,6
460,55444.03,27538.13,2.0761,0,0,0,2,0,26,0
461,20037.09,84531.95,6.971,0,0,0,2,0,3,0
462,58848.68,72416.03,96.7125,0,1,826,4.1544,462,0,189
463,64028.29,61048.76,4.4428,0,0,0,2,0,7,0
464,36316.5,64674.87,51.6341,0,1,718,3.6379,0,0,21
465,64155.32,32011.74,4.6343,0,0,0,2,0,1,0
466,44148.71,55489.9,3.836,0,0,0,2,0,1,0
467,21004.13,86824.8,19.7409,0,0,0,2.0684,467,0,102
468,27012.99,73538.55,3.3764,0,0,0,2,0,3,0
469,62822.52,51943.05,82.723,0,1,376,4.6289,0,0,9
470,56447.71,41774.32,4.188,0,0,0,2,0,10,0
471,30241.94,73941.57,2.0181,0,0,0,2,0,6,0
472,49136.61,46470.3,29.8442,0,1,990,4.4576,0,0,23
473,62831.51,30852.82,62.2317,0,1,682,4.0871,0,0,16
474,52281.13,47637.55,6.4458,0,0,0,2,0,7,0
475,65810.38,45412.3,2.0509,0,0,0,2,0,52,0
476,62280.75,63586.43,2.0232,0,0,0,2,0,13,0
477,42446.97,63587.41,2.0282,0,0,0,2,0,94,0
478,52425.91,23452.34,2.0268,0,0,0,2,0,75,0
479,53874.98,26910.07,75.8228,0,1,126,4.0325,0,0,27
480,55551.8,32752.7,2.0157,0,0,0,2,0,5,0
481,54516.88,30744.13,4.6415,0,0,0,2,0,5,0
482,62626.43,46273.86,2.2876,0,0,0,2,0,50,0
483,55554.58,43203.7,59.2369,0,1,703,5.3537,0,0,34
484,64812.93,34799.63,6.297,0,1,986,13.2434,0,0,1
485,56486.13,34332.61,2.0131,0,0,0,2,0,4,0
486,65226.65,55640.28,5.8455,0,0,0,2,0,6,0
487,55262.41,36840.92,2.4248,0,0,0,2,0,13,0
488,62250.35,31169.65,7.5394,0,0,0,2,0,2,0
489,29612.26,71868.55,5.915,0,0,0,2,0,5,0
490,57638.96,61623.23,2.078,0,0,0,2,0,74,0
491,57526.58,40557,2.5935,0,0,0,2,0,16,0
492,21402.3,86837.06,2.0181,0,0,0,2,0,6,0
493,64648.3,61910.25,66.4266,0,1,99,4.4269,0,0,86
494,52409.4,25855.55,2.0912,0,0,0,2,0,25,0
495,59843.82,71287.68,37.2204,0,1,826,4.1544,0,0,10
496,25052.89,71758.22,2.9878,0,0,0,2,0,5,0
497,56564.46,41125.76,4.7937,0,0,0,2,0,5,0
498,55237.68,23269.65,2.9269,0,0,0,2,0,7,0
499,26113.77,84816.49,2.0244,0,0,0,2,0,15,0
500,52922.75,24508.04,3.7702,0,1,108,9.5233,0,0,1
501,67242.57,22192,3.1219,0,0,0,2,0,5,0
502,67695.95,45180.15,5.832,0,0,0,2,0,8,0
503,33847.28,68996.54,2.9747,0,0,0,2,0,27,0
504,66194.49,18088.89,3.7761,0,0,0,2,0,76,0
505,35073.82,63677.71,11.3592,0,1,897,9.9649,0,0,35
506,56704.77,34170.16,2.0131,0,0,0,2,0,4,0
507,43192.57,57748.24,135.7989,0,1,507,4.9668,507,0,198
508,22290.6,85157.55,2.021,0,0,0,2,0,9,0
509,65074.3,18544.68,2.0044,0,0,0,2,0,1,0
510,50355.26,50470.43,2.0087,0,0,0,2,0,1,0
511,59036.54,58697.54,2.0272,0,0,0,2,0,110,0
512,66825.93,51703.24,12.0891,0,1,1084,4.8793,0,0,10
513,69874.16,47284.64,4.4151,0,0,0,2,0,89,0
514,66047.73,51445.09,12.6874,0,1,1084,4.8793,0,0,11
515,73030.55,28168.77,17.3967,0,1,868,12.6525,0,0,1
516,64771.73,61228.49,24.9165,0,1,781,3.8365,0,0,1
517,68011.22,47639.26,2.0321,0,0,0,2,0,94,0
518,48645.74,48666.19,53.6665,0,1,1101,3.8143,0,0,8
519,55560.65,29428.1,4.8607,0,0,0,2,0,3,0
520,65956.42,38256.9,3.3396,0,0,0,2,0,10,0
521,36809.06,65004.98,2.2416,0,0,0,2,0,20,0
522,64137.34,26930.61,2.0587,0,0,0,2,0,119,0
523,70474.27,16357.77,2.0044,0,0,0,2,0,1,0
524,54776.85,22591.03,57.2739,0,1,262,3.7495,0,0,9
525,43523.85,59544.06,2.0044,0,0,0,2,0,4,0
526,27928.01,73458.06,31.1791,0,1,353,3.6451,0,0,10
527,63752.72,50808.77,7.5986,0,0,0,2,0,1,0
528,56437.76,46093.94,2.0257,0,0,0,2,0,25,0
529,27285.33,73376.69,2.0228,0,0,0,2,0,12,0
530,34046.43,65730.89,6.4689,0,0,0,2,0,7,0
531,71813.04,31203.64,3.6505,0,1,234,8.9852,0,0,1
532,69846.48,47456.99,2.0087,0,0,0,2,0,2,0
533,69005.33,47842.54,2.063,0,0,0,2,0,31,0
534,44203.24,55727.84,8.1397,0,0,0,2,0,5,0
535,64759.96,58766.85,114.6187,0,1,535,4.1482,535,0,162
536,58906.15,37567.52,2.0044,0,0,0,2,0,1,0
537,49523.81,50640.69,32.7076,0,1,238,4.4389,0,0,8
538,67184.77,21328.83,3.1253,0,0,0,2,0,9,0
539,22950.26,81339.37,56.6738,0,1,451,5.6548,0,0,14
540,31777.85,64994.5,2.0293,0,0,0,2,0,37,0
541,54110.62,27624.91,42.9574,0,1,63,4.2184,0,0,1
542,57055.59,47351.05,2.0087,0,0,0,2,0,2,0
543,37716.27,62243.52,2.0268,0,0,0,2,0,43,0
544,57876.02,33486.03,2.143,0,0,0,2,0,18,0
545,54754.12,26035.62,2.974,0,0,0,2,0,3,0
546,55898.03,25040.9,6.2604,0,0,0,2,0,1,0
547,58676.31,72032.68,29.3056,0,1,462,6.6926,0,0,22
548,69255.85,46974.08,91.6153,0,1,12,13.2922,0,0,35
549,62393.22,18850.79,2.0181,0,0,0,2,0,6,0
550,69733.57,25463.32,2.0131,0,0,0,2,0,4,0
551,34159.96,68602.97,25.9176,0,1,149,3.7228,0,0,2
552,58231.84,61150.36,3.2995,0,0,0,2,0,76,0
553,48303.72,48859.08,8.9469,0,0,0,2,0,2,0
554,69944.13,28799.77,2.0131,0,0,0,2,0,4,0
555,47777.82,46698.58,48.9862,0,1,318,4.9239,0,0,6
556,69398.79,44439.34,3.4346,0,1,151,7.9554,0,0,1
557,22897.1,82470.36,8.7865,0,1,1223,12.6056,0,0,1
558,72725.66,26238.54,17.8217,0,0,0,2,0,1,0
559,20412.59,79760.06,2.0289,0,0,0,2,0,60,0
560,48351.96,51767.02,2.0044,0,0,0,2,0,1,0
561,27140.57,74461.05,2.4043,0,0,0,2,0,16,0
562,64631.92,49838.23,76.2326,0,1,376,4.6289,0,0,12
563,70668.25,15854.93,48.4222,0,1,45,3.7201,0,0,4
564,57714.4,34110.72,3.2029,0,0,0,2,0,14,0
565,50137.01,47058.87,53.018,0,1,1101,3.8143,0,0,7
566,60817.03,29596.07,46.2213,0,1,36,3.6331,0,0,2
567,52205.51,28097.45,2.0181,0,0,0,2,0,6,0
568,71720.74,27125.29,2.0549,0,0,0,2,0,22,0
569,48582.81,53475.77,2.0044,0,0,0,2,0,1,0
570,63875.85,66585.12,2.0112,0,0,0,2,0,3,0
571,68664.37,46054.67,2.0087,0,0,0,2,0,2,0
572,68938.91,45858.72,2.0112,0,0,0,2,0,3,0
573,27979.38,78849.42,2.0247,0,0,0,2,0,16,0
574,31000.85,70352.25,27.3089,0,1,251,4.9991,0,0,23
575,50986.12,46244.56,2.0087,0,0,0,2,0,2,0
576,34237.67,66105.95,17.5428,0,1,870,3.4873,0,0,2
577,26204.89,85297.01,23.6852,0,1,649,5.0263,0,0,4
578,64022.17,63729.08,5.7912,0,1,23,8.3406,0,0,1
579,48350.51,51548.99,2.024,0,0,0,2,0,14,0
580,48851.81,47952.1,25.9014,0,1,990,4.4576,0,0,6
581,65293.59,37008.68,156.5239,0,1,581,4.3542,581,0,195
582,32700.48,66284.7,2.0203,0,0,0,2,0,8,0
583,25522.82,74554.03,50.1939,0,1,608,5.5947,0,0,11
584,57479.88,26857.84,4.5897,0,0,0,2,0,7,0
585,62060.75,18761.31,15.7836,0,1,450,5.0928,0,0,38
586,56018.28,48195.31,2.0352,0,0,0,2,0,75,0
587,66369.52,54241.96,23.4784,0,1,632,4.1554,0,0,5
588,69350.11,22162.51,3.9444,0,0,0,2,588,0,0
589,26452.72,85396.36,3.2125,0,0,0,2,0,5,0
590,54715.56,48101.02,45.6133,0,1,225,4.606,0,0,5
591,53044.84,29525.36,2.0044,0,0,0,2,0,1,0
592,57993.71,49420.82,2.085,0,0,0,2,0,28,0
593,21496.08,86591.07,20.6366,0,1,467,4.7877,0,0,7
594,64195.72,64725.67,112.9562,0,1,594,4.7712,594,0,172
595,68237.67,42432.95,91.6507,0,1,12,13.2922,0,0,35
596,50580.06,45806.73,2.0131,0,0,0,2,0,4,0
597,73311.24,19656.92,2.1428,0,0,0,2,0,31,0
598,36394.45,63192.69,2.4248,0,0,0,2,0,13,0
599,67634.03,40266.57,84.5306,0,1,12,13.2922,0,0,14
600,29142.38,70441,24.2667,0,1,251,4.9991,0,0,11
601,52725.48,44406.59,2.0263,0,0,0,2,0,25,0
602,52597.82,29602.34,2.0112,0,0,0,2,0,3,0
603,53617.53,47383.35,41.7106,0,1,225,4.606,0,0,10
604,56570.92,36402.25,2.0222,0,0,0,2,0,11,0
605,36567.52,65095.53,2.7401,0,0,0,2,0,13,0
606,68337.72,15484.4,38.006,0,1,420,4.5878,0,0,11
607,26629.96,66588.81,2.7429,0,0,0,2,0,116,0
608,27309.74,73862.01,46.8375,0,0,0,6.3634,608,0,171
609,63562.71,47096.51,2.5959,0,0,0,2,0,37,0
610,27466.75,75990.34,2.0087,0,0,0,2,0,2,0
611,72547.72,27264.12,18.9273,0,1,174,15.1001,0,0,1
612,57745.55,19473.85,2.0268,0,0,0,2,0,74,0
613,55177.64,41506,6.1058,0,0,0,2,0,2,0
614,58891.26,72716.85,2.575,0,0,0,2,0,7,0
615,37331.23,61413.33,2.0192,0,0,0,2,0,7,0
616,63537.21,47258.69,2.0537,0,0,0,2,0,49,0
617,40693.6,59026.08,2.3749,0,0,0,2,0,2,0
618,31072.09,71477.06,2.0131,0,0,0,2,0,4,0
619,54920.43,38746.59,2.025,0,0,0,2,0,17,0
620,26211.44,76960.74,2.4908,0,0,0,2,0,19,0
621,54308.86,47863.61,2.0044,0,0,0,2,0,1,0
622,47195.23,50982.27,2.03,0,0,0,2,0,54,0
623,65034.26,56383.98,2.1538,0,0,0,2,0,9,0
624,19348.91,83572.69,20.8726,0,1,454,3.6013,0,0,31
625,67318.52,38735.07,122.2056,0,1,625,4.6722,625,0,137
626,61523.02,65219.8,59.6979,0,1,99,4.4269,0,0,14
627,26448.3,85627.87,26.0863,0,1,649,5.0263,0,0,35
628,35799.42,63407.38,7.8586,0,0,0,2,0,6,0
629,27097.9,74044.01,59.3668,0,1,608,5.5947,0,0,14
630,66655.61,46487.32,2.0087,0,0,0,2,0,2,0
631,29959.86,74138.57,57.2299,0,0,0,4.2565,631,0,183
632,66666.46,54933.93,85.5169,0,1,632,4.1554,632,0,104
633,54858.25,22892.09,33.9653,0,1,901,3.6691,0,0,6
634,38638.2,64191.54,2.0216,0,0,0,2,0,10,0
635,64087.35,34170.75,7.5223,0,0,0,2,0,1,0
636,55192.81,31157.59,2.024,0,0,0,2,0,14,0
637,64542.86,33187.04,6.9425,0,0,0,2,0,8,0
638,48554.1,47601.67,54.7561,0,1,318,4.9239,0,0,18
639,65404.45,46400.91,2.0044,0,0,0,2,0,1,0
640,29897.85,70616.13,33.2765,0,1,353,3.6451,0,0,9
641,25826.06,86546.33,2.0157,0,0,0,2,0,5,0
642,61813.67,47883.89,3.5267,0,0,0,2,0,8,0
643,66496.15,67192.55,2.0268,0,0,0,2,0,45,0
644,65720.98,57702.02,2.021,0,0,0,2,0,9,0
645,46169.86,51478.02,2.0268,0,0,0,2,0,57,0
646,48275.46,47325.37,32.0475,0,1,990,4.4576,0,0,5
647,52924.49,46014.18,2.0232,0,0,0,2,0,13,0
648,67524.51,42042.1,112.4201,0,0,0,4.5878,648,0,101
649,27046.75,85721.06,74.9337,0,1,649,5.0263,649,0,177
650,48723.63,47598.45,49.3406,0,1,1101,3.8143,0,0,12
651,64558.92,33535.87,2.0203,0,0,0,2,0,8,0
652,71625.28,15717.1,48.3016,0,1,45,3.7201,0,0,2
653,22740.23,83188.38,2.0112,0,0,0,2,0,3,0
654,66348.21,56233.09,23.2595,0,1,632,4.1554,0,0,12
655,54639.39,23390.42,25.7033,0,1,901,3.6691,0,0,11
656,62738.34,63642.02,53.6808,0,1,99,4.4269,0,0,12
657,70454.89,15596.54,52.3398,0,1,45,3.7201,0,0,19
658,25680.13,82371.3,34.8342,0,1,1018,5.3335,0,0,1
659,63794.89,56548.52,55.5137,0,1,535,4.1482,0,0,43
660,25893.47,85871.97,4.2656,0,0,0,2,0,10,0
661,59604.84,58884.95,2.0293,0,0,0,2,0,123,0
662,64108.35,54970.18,46.2158,0,1,715,4.8859,0,0,22
663,52330.38,42202.03,112.0787,0,1,326,5.3815,0,0,13
664,65660.89,18512.15,3.5011,0,0,0,2,0,2,0
665,62828.75,47614.65,4.0822,0,0,0,2,0,11,0
666,72966.5,25122.91,4.8507,0,0,0,2,0,5,0
667,59429.86,72771.55,29.3945,0,1,462,6.6926,0,0,14
668,35817.02,63816.85,52.75,0,1,726,4.1816,0,0,22
669,57877.97,39781.52,52.0968,0,1,703,5.3537,0,0,7
670,70497.57,22522.39,2.7081,0,0,0,2,0,4,0
671,29122.38,74254.88,30.4911,0,1,631,4.1532,0,0,26
672,66597.87,67322.77,2.025,0,0,0,2,0,17,0
673,64868.98,18243.83,2.021,0,0,0,2,0,9,0
674,33935.89,66434.35,31.6679,0,1,149,3.7228,0,0,4
675,34979.51,65396.75,44.8726,0,1,718,3.6379,0,0,6
676,65479.77,55948.87,23.0564,0,1,632,4.1554,0,0,12
677,69132.61,17538.32,8.7825,0,0,0,2,677,0,0
678,38448.35,60672.72,2.0268,0,0,0,2,0,109,0
679,40275.04,61249.36,2.0274,0,0,0,2,0,49,0
680,26549.48,72611.03,28.8661,0,0,0,2.059,680,0,201
681,68155.42,44393.15,45.477,0,1,648,4.1928,0,0,10
682,63599.21,32618.19,161.5578,0,1,682,4.0871,682,0,172
683,60497.72,56625.76,2.021,0,0,0,2,0,9,0
684,53157.21,23606.26,2.0181,0,0,0,2,0,6,0
685,25999.66,80067.59,35.6708,0,1,1018,5.3335,0,0,2
686,43158.61,58083.29,40.5623,0,1,224,4.4341,0,0,58
687,32242.79,68715.4,27.8182,0,1,251,4.9991,0,0,31
688,70001.51,47146.69,13.5938,0,0,0,2,0,3,0
689,33063.02,71611.75,2.0131,0,0,0,2,0,4,0
690,55979.61,46639.45,2.0507,0,0,0,2,0,138,0
691,37171.1,63728.67,2.3859,0,0,0,2,0,10,0
692,60799.86,66115.95,2.028,0,0,0,2,0,54,0
693,47259.59,54919.74,3.2293,0,0,0,2,0,21,0
694,54614.8,46394.24,41.822,0,1,225,4.606,0,0,7
695,52742.72,23583.59,2.0157,0,0,0,2,0,5,0
696,60297,46692.73,2.0181,0,0,0,2,0,6,0
697,71203.64,27684.61,2.9729,0,0,0,2,0,17,0
698,53922.31,32505.11,2.0329,0,0,0,2,0,64,0
699,46487.78,52044.5,2.1109,0,0,0,2,0,90,0
700,67470.43,40111.49,10.0806,0,1,103,3.3891,0,0,37
701,57279.64,30976.63,2.0222,0,0,0,2,0,11,0
702,39989.81,59821.1,83.1691,0,1,337,10.1491,0,0,42
703,55516.28,40292.11,184.6907,0,1,703,5.3537,703,0,173
704,61941.42,31020.83,2.0131,0,0,0,2,0,4,0
705,66181.99,72167.69,2.0497,0,0,0,2,0,255,0
706,70519.53,25708.23,4.6222,0,0,0,2,0,7,0
707,40990.14,61714.06,2.0269,0,0,0,2,0,61,0
708,25286.83,78285.68,2.021,0,0,0,2,0,9,0
709,64736.93,60175.07,30.2738,0,1,781,3.8365,0,0,23
710,22205.95,81906.65,5.4051,0,0,0,2,0,11,0
711,54368.19,32498.84,2.0232,0,0,0,2,0,13,0
712,70059.38,14951.44,44.7608,0,1,45,3.7201,0,0,11
713,54064.53,43910.2,2.9751,0,0,0,2,0,47,0
714,66695.66,47960.75,2.0268,0,0,0,2,0,50,0
715,65498.59,52833.32,110.5162,0,1,715,4.8859,715,0,201
716,63236.37,44536.56,2.0276,0,0,0,2,0,78,0
717,72642.38,25393.44,4.155,0,0,0,2,0,1,0
718,35186.52,65620.73,80.5116,0,1,149,3.7228,718,0,154
719,58770.18,37652.78,38.4257,0,1,864,4.1991,0,0,6
720,63861.52,44048.99,2.0222,0,0,0,2,0,11,0
721,68044.3,14963.04,3.0854,0,0,0,2,0,2,0
722,55387.17,40502.34,4.7737,0,0,0,2,0,2,0
723,71207.62,24079.07,200.3469,0,0,0,10.0879,723,0,100
724,25327.97,84378.85,2.0157,0,0,0,2,0,5,0
725,25677.81,76207.17,60.212,0,1,387,6.1296,0,0,18
726,35045.98,63694.64,202.3881,0,1,726,4.1816,726,0,158
727,25825.15,67448.02,2.0768,0,0,0,2,0,90,0
728,49919.76,62169.77,2.0264,0,0,0,2,0,26,0
729,54656.77,34178.54,2.0268,0,0,0,2,0,65,0
730,58117.35,46578.7,2.0598,0,0,0,2,0,64,0
731,53178.02,40669.73,2.0203,0,0,0,2,0,8,0
732,50794.39,45334.64,2.0519,0,0,0,2,0,26,0
733,65968.86,18210.83,4.9463,0,1,174,15.1001,0,0,1
734,20566.85,86310.74,18.5054,0,1,454,3.6013,0,0,9
735,62103.68,16900.22,2.0264,0,0,0,2,0,26,0
736,45453.16,52146.07,2.7287,0,0,0,2,0,20,0
737,53626.88,27862.79,4.0445,0,0,0,2,0,4,0
738,67947.39,42475.54,46.7821,0,1,648,4.1928,0,0,2
739,61692.42,18625.15,2.1672,0,0,0,2,0,22,0
740,24072.09,83000.24,4.2493,0,0,0,2,0,5,0
741,54369.26,42833.79,4.0938,0,0,0,2,0,19,0
742,36646.81,63258.55,2.0216,0,0,0,2,0,10,0
743,62774.6,31302.26,11.6715,0,0,0,2,0,9,0
744,62385.97,46886.21,2.5966,0,0,0,2,0,56,0
745,56806.52,31472.3,2.1611,0,0,0,2,0,102,0
746,71701.03,26755.59,2.0044,0,0,0,2,0,1,0
747,63593.68,58689.6,22.7348,0,1,781,3.8365,0,0,4
748,54823.05,28036.04,56.7841,0,1,443,3.9711,0,0,4
749,30545.64,71631.07,4.4451,0,0,0,2,0,8,0
750,66277.39,17856.38,3.2382,0,0,0,2,0,38,0
751,57528.1,25604.12,39.8144,0,1,150,4.0511,0,0,11
752,69764.18,16363.06,2.0112,0,0,0,2,0,3,0
753,72021.87,17523.54,89.2033,0,0,0,4.9292,753,0,165
754,22988.4,74619.74,2.0112,0,0,0,2,0,3,0
755,50949.49,46410.61,2.0044,0,0,0,2,0,1,0
756,57491.92,47803.06,2.0222,0,0,0,2,0,11,0
757,60614.31,68541.11,5.0699,0,0,0,2,0,12,0
758,50265.63,48856.28,55.8284,0,1,1101,3.8143,0,0,1
759,63772.2,35477.11,2.0244,0,0,0,2,0,15,0
760,58817.72,72302.33,4.0112,0,0,0,2,0,6,0
761,33876.98,65684.94,22.4633,0,1,772,4.8512,0,0,10
762,60120.72,55184.12,2.0268,0,0,0,2,0,118,0
763,48656.77,46248.73,59.2584,0,1,318,4.9239,0,0,49
764,25221.62,82953.73,4.4071,0,1,1223,12.6056,0,0,1
765,56834.88,47202.1,2.0631,0,0,0,2,0,32,0
766,23362.82,82100.1,2.0157,0,0,0,2,0,5,0
767,65237.05,35438.16,2.0192,0,0,0,2,0,7,0
768,66960.32,67194.63,3.5806,0,1,23,8.3406,0,0,1
769,56921.46,33868.51,2.2501,0,0,0,2,0,48,0
770,67465.6,30258.02,2.0261,0,0,0,2,0,23,0
771,66627.57,59796.02,2.9707,0,0,0,2,0,16,0
772,33397.17,66561.42,31.4836,0,0,0,4.8678,772,0,154
773,59401.98,28139.49,2.9733,0,0,0,2,0,18,0
774,57903.17,72616.61,25.2235,0,1,462,6.6926,0,0,11
775,53977.4,57159.03,2.0501,0,0,0,2,0,139,0
776,53901.96,34862.87,2.1604,0,0,0,2,0,75,0
777,54819.89,32690.47,2.0232,0,0,0,2,0,13,0
778,25676.2,77765.36,2.7104,0,0,0,2,0,89,0
779,52802.51,26135.88,42.9732,0,1,63,4.2184,0,0,7
780,63525.73,63823.46,5.7116,0,0,0,2,0,7,0
781,63719.79,59863.46,99.971,0,1,781,3.8365,781,0,49
782,52405.19,44969.34,46.4824,0,1,225,4.606,0,0,22
783,28083.37,73559.57,30.876,0,1,631,4.1532,0,0,4
784,59130.94,58876.81,2.0087,0,0,0,2,0,2,0
785,60445.78,56680.03,2.0268,0,0,0,2,0,45,0
786,24119.27,80713.63,36.9237,0,1,1018,5.3335,0,0,6
787,59633.11,39161.2,4.7764,0,0,0,2,0,4,0
788,63760.46,62199.68,2.6687,0,0,0,2,0,17,0
789,63788.97,59816.87,2.0112,0,0,0,2,0,3,0
790,62895.66,59747.15,25.3721,0,1,781,3.8365,0,0,22
791,26272.24,68015.1,2.0268,0,0,0,2,0,116,0
792,49725.42,45702.14,49.1805,0,1,318,4.9239,0,0,3
793,57504.15,18572.1,15.7423,0,1,450,5.0928,0,0,4
794,65501.35,35264.4,2.0203,0,0,0,2,0,8,0
795,56213.51,41231.22,9.2212,0,0,0,2,0,6,0
796,69273.72,47433.93,3.0182,0,0,0,2,0,82,0
797,20943.18,75853.13,2.8738,0,0,0,2,0,82,0
798,26414.24,78009.21,3.4522,0,0,0,2,0,12,0
799,61002.2,29131.73,57.116,0,1,36,3.6331,0,0,5
800,64438.15,61354.51,2.021,0,0,0,2,0,9,0
801,53993.71,66407.69,2.0264,0,0,0,2,0,26,0
802,62872.34,31139.22,53.3845,0,1,682,4.0871,0,0,9
803,56559.87,18246.57,2.0268,0,0,0,2,0,159,0
804,23767.51,78981.91,34.3194,0,1,1018,5.3335,0,0,7
805,65580.24,23146.02,4.6481,0,0,0,2,0,79,0
806,66793.66,39404.25,2.0192,0,0,0,2,0,7,0
807,23339.97,85389.51,3.2058,0,0,0,2,0,1,0
808,64364.34,47073.17,2.0289,0,0,0,2,0,51,0
809,41736.97,59099.12,76.9439,0,1,337,10.1491,0,0,3
810,34228.75,68408.13,21.402,0,1,772,4.8512,0,0,9
811,37529.69,61999.4,2.0232,0,0,0,2,0,13,0
812,71909.02,19266.84,49.9668,0,1,753,4.2892,0,0,15
813,55328.23,28907.15,50.9131,0,1,443,3.9711,0,0,10
814,47975.29,46836.66,58.0613,0,1,318,4.9239,0,0,22
815,23756.69,83598.17,2.1386,0,0,0,2,0,15,0
816,63757.9,33916.74,2.0157,0,0,0,2,0,5,0
817,39300.64,60672.48,2.0216,0,0,0,2,0,10,0
818,47384.93,53639.85,2.0131,0,0,0,2,0,4,0
819,59800.11,68485.77,38.1094,0,1,826,4.1544,0,0,11
820,27223.77,84424.29,2.0112,0,0,0,2,0,3,0
821,47051.58,50882.67,2.0299,0,0,0,2,0,62,0
822,54878.52,38889.3,2.0228,0,0,0,2,0,12,0
823,48270.15,49460.99,30.327,0,1,990,4.4576,0,0,14
824,36324.87,65028.06,19.6969,0,1,870,3.4873,0,0,11
825,38218.85,63214.88,2.0325,0,0,0,2,0,47,0
826,58839.51,70520.8,82.949,0,0,0,4.2574,826,0,169
827,52093.11,40249.66,2.0157,0,0,0,2,0,5,0
828,57106.13,18776.62,4.3105,0,0,0,2,0,6,0
829,62233,64354.58,2.1511,0,0,0,2,0,17,0
830,46501.39,52787.39,2.0268,0,0,0,2,0,55,0
831,62612.84,47704.65,2.0268,0,0,0,2,0,43,0
832,63351.88,63414.3,2.3843,0,0,0,2,0,11,0
833,63915.95,66141.45,2.0112,0,0,0,2,0,3,0
834,67513.33,47454.23,2.0232,0,0,0,2,0,13,0
835,65050.45,47739.32,2.0312,0,0,0,2,0,49,0
836,63889.38,19376.79,2.0628,0,0,0,2,0,79,0
837,69439.5,47210.23,2.0112,0,0,0,2,0,3,0
838,65233.58,27731.14,4.9478,0,1,174,15.1001,0,0,1
839,26274.92,68021.82,2.0313,0,0,0,2,0,58,0
840,64749.01,55891,2.0087,0,0,0,2,0,2,0
841,70308.89,22732.6,3.0641,0,0,0,2,0,3,0
842,26772.01,74022.14,2.0112,0,0,0,2,0,3,0
843,62929.36,29972.41,4.8353,0,0,0,2,0,5,0
844,54541.43,34114.78,3.1307,0,0,0,2,0,19,0
845,66781.49,45758.8,2.08,0,0,0,2,0,31,0
846,26578.33,80458.21,34.7603,0,1,1018,5.3335,0,0,9
847,68537.89,48133.42,4.0663,0,0,0,2,0,2,0
848,56125.98,35872.52,2.0203,0,0,0,2,0,8,0
849,65752.13,56320.45,23.0856,0,1,632,4.1554,0,0,11
850,54744.69,41536.06,3.5069,0,0,0,2,0,6,0
851,55493.13,42332.67,3.2661,0,0,0,2,0,14,0
852,38745.64,62346.88,2.0044,0,0,0,2,0,1,0
853,61509.8,67901.38,59.651,0,1,43,4.7971,0,0,11
854,26861.35,84380.13,2.1787,0,0,0,2,0,3,0
855,58799.66,38327.9,35.9753,0,1,864,4.1991,0,0,15
856,71851.68,29282.98,4.0716,0,0,0,2,0,4,0
857,62669.91,31570.32,3.6559,0,0,0,2,0,7,0
858,66847.92,48315.31,2.0131,0,0,0,2,0,4,0
859,65944.17,23430.94,3.1995,0,0,0,2,0,76,0
860,36296.2,63499.75,46.3693,0,1,726,4.1816,0,0,8
861,67524.3,75963.43,2.041,0,0,0,2,0,60,0
862,20764.65,73797.7,2.0268,0,0,0,2,0,49,0
863,53611.07,26843.33,3.504,0,0,0,2,0,5,0
864,59371.27,36815.05,147.2644,0,1,864,4.1991,864,0,109
865,56145.34,31455.49,2.0267,0,0,0,2,0,34,0
866,66422.75,52710.2,12.8068,0,1,1084,4.8793,0,0,3
867,21907.84,83460.09,34.8393,0,1,1018,5.3335,0,0,2
868,72372.39,25619.96,18.5616,0,1,868,12.6525,868,0,1
869,51071.15,29559.93,2.026,0,0,0,2,0,22,0
