"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","period"
0.0649999999999999,36.3354633498608,291.903878664223,83050.0120162017,309273.74012352,87509.1821025163,0.124477494153675,0.309652642528302,17980.9983566442,246,754,15,12,635099.268781757,0,15675.1595106072,3435.77664232334,-10107.3127111789,0,14533.1834015035,0,132,3435.77664232334,148.441023533166,536.165762627215,62.5308614747021,50.0246891797617,921.599213539472,108089.98548993,370.293077243643,25039.9734737284,2250.23165985349,6.5611623235763,246,0.0166691951481116,2.85466361725777,-3.65967941292449,1.05195949688974,29092.7489719369,12.7284570869212,391.942255993522,1,1,1000,0,2132.07015710495,14213.8010473664,7.95934959349593,8,0.784552845528455,105,85182.0821733067,0.0250295614137157,79
0.052,37.0360837070304,298.105209700466,84609.6768672359,309228.785254735,89769.8982724581,0.12423829742608,0.309511969718361,19942.2821116057,248,752,15,13,646614.408037415,0,16107.0325457574,2445.62389675551,-11515.139255659,0,14760.4381840034,0,100,2445.62389675551,149.721357958364,535.431510966842,60.3155339739714,48.2524271791771,933.497280644767,109576.949297014,367.578109108245,24967.2724297784,2330.95754595003,6.59421668051581,247,0.0159508659479591,2.88936352445015,1.21555152707336,2.76753067642957,29283.1539372801,12.8180768510526,403.103996330922,1,1,1000,0,2146.26939334289,14308.4626222859,8.07258064516129,8,0.778225806451613,109,86755.9462605788,0.0247391618194837,80
0.071,37.0059371988939,304.600220203833,83064.1094121773,310313.191718927,88020.195328634,0.121490185312835,0.307624353787246,16251.4051031533,247,753,15,16,657670.883644487,0,15551.1355811031,2339.07053349693,-11056.4756070721,0,15436.8018303939,0,92,2339.07053349693,151.442964772311,536.949027894513,62.4702363258997,49.9761890607197,915.464166922082,109633.628411269,359.926294005645,26569.5189990918,2318.85240790061,6.58183046464831,244,0.0151248030447751,3.18467486243548,10.2206363265255,2.03736671837145,26082.4457755332,11.6200048034397,413.64424057761,1,1,1000,0,2155.58944053402,14370.5962702268,8.07287449392713,8,0.777327935222672,102,85219.6988527113,0.0252944972764995,81
0.112,37.7788888673966,307.934883127704,84371.2115738067,312293.78287728,85357.9077506365,0.122684667887169,0.322243773052015,14373.756224428,250,750,15,12,668289.372731707,0,16135.8045907752,3348.48700061795,-10618.4890872191,0,18054.5572941905,0,124,3348.48700061795,146.523737175639,552.850599276773,65.1827614974217,52.1462091979374,868.510105631855,110674.481032186,359.408716245661,26303.2694583791,2396.77611098078,6.62874354290082,247,0.0145860007602389,3.14355224508794,-1.2912658002423,2.4872085374274,26839.4494494703,12.0178975636334,394.908954430767,1,1,1000,0,2168.82850293813,14458.8566862542,8.208,8,0.776,106,86540.0400767448,0.0250615611110739,82
0.108,38.9952706256332,320.685567744112,84972.9743871811,313536.589188256,87161.8775903027,0.121599705593079,0.326068464642011,18156.0991097426,254,746,15,11,678933.190946809,0,16118.3180326718,3293.22535453394,-10643.8182151016,0,14789.4317158961,0,119,3293.22535453394,145.617496604268,558.778030291145,66.3109368272458,53.0487494617967,877.582037914625,113434.097280002,353.723736549679,28461.1228928213,2495.7245977977,6.72254662140354,251,0.013649006316149,3.25991369054544,3.70159095142519,2.04135824601714,26066.0196721232,11.962056154655,424.099074525604,1,1,1000,0,2181.27446303626,14541.8297535751,8.38188976377953,8,0.755905511811024,101,87154.2488502173,0.0250277466883454,83
0.116,39.6919125312577,326.18792933618,85620.2415135925,331603.432181776,72825.4607219334,0.121684185592134,0.311818819048501,19085.4808070993,255,745,15,14,688937.620054172,0,15536.9639535589,3343.79687665946,-10004.4291073633,0,13533.2150080743,17496.5557006621,117,3343.79687665946,158.727922035341,576.692481422517,71.7846503999512,57.427720319961,880.524674221851,115774.988792939,354.933393852282,30154.7472793463,2459.80235489624,6.76404154056576,253,0.0127053650058623,3.21393357555946,-1.41047031764476,-2.41906939580231,26640.3270324865,12.3499479992671,410.921731767808,1,1,1000,0,2188.73796953614,14591.5864635743,8.42352941176471,8,0.764705882352941,107,87808.9794831286,0.0249261292229991,84
0.112,39.7016937981965,322.773841603186,92671.9516412685,328649.178672029,83705.9729420621,0.123001584022429,0.316885121234151,24271.692352437,252,748,15,18,700207.767885043,0,17283.7530389184,3804.67982845552,-11270.1478308718,0,14143.3143025095,0,129,3804.67982845552,153.114155579443,575.950829392683,73.1972769672246,58.5578215737796,884.416017338271,120692.476069617,373.922730138691,28020.5244283484,2426.41160544242,6.71180771354694,249,0.0140332136153441,3.18135393315447,-1.01369992997791,-3.70702918999389,29129.7207379185,12.4794960360887,382.61488029492,1,1,1000,0,2208.92537959102,14726.1947923415,8.33730158730159,8,0.765873015873016,104,94880.8770208595,0.0232810388030603,85
0.143,39.0631447910072,311.661771008052,90031.9051479944,327940.518940967,82861.3853737351,0.125338262259949,0.314254559344839,16495.0545254271,248,752,15,19,708686.743297037,0,16475.6049290393,5774.57972216893,-8478.97541199396,0,14162.3855414191,0,187,5774.57972216893,151.20342916928,570.151802163227,74.7040960898656,59.7632768718925,853.668936006314,120376.383251667,386.240451828008,30344.4781036724,2274.928846712,6.6768900215791,246,0.0149876779653825,2.79699859782915,-12.0815018825718,-5.65239384425708,32188.7559106649,13.9660938054547,440.317372377145,1,1,1000,0,2222.04979487645,14813.6652991764,8.20967741935484,8,0.782258064516129,99,92253.9549428709,0.024086228024072,86
0.105,39.3868823043166,309.344467610288,92032.1280364901,331224.088977833,87458.1975407616,0.127323700367372,0.314782156168765,23154.2680977518,250,750,15,13,717706.310568536,0,17241.3405035246,5981.51587311668,-9019.56727149889,0,14789.8237783953,0,188,5981.51587311668,151.209098008473,576.05589492375,77.3920450772829,61.9136360618264,888.368876372827,122038.763275014,394.507663957187,30006.6352385243,2501.81098068163,6.69019502512058,247,0.0155334438798575,2.58076082458141,-7.73106477120021,-4.1017929548928,35660.8513117124,15.2617328693002,414.659321618579,1,1,1000,0,2240.25735890907,14935.0490593938,8.232,8,0.776,103,94272.3853953991,0.0237636647201928,87
0.109,38.3579141378156,302.451933457469,90819.0674390113,331553.637561872,88541.2494025185,0.12682317384891,0.311665277889559,20561.4220708365,246,754,15,19,726579.031372987,0,16314.4790514742,5191.16161973579,-8872.72080445014,0,13980.7167277278,0,174,5191.16161973579,150.898400252404,573.150898692333,72.8518375067377,58.2814700053902,886.747285194243,121457.390838206,401.575845291413,30638.3233991943,2237.71654722496,6.75827057506684,243,0.0151842070552593,2.42526398927965,-6.02523231989077,-4.25276623784236,37447.0852824505,15.8159748000087,429.353612244841,1,1,1000,0,2250.59662728828,15004.0205589978,8.12195121951219,8,0.788617886178862,102,93069.6640662996,0.0241818496914852,88
0.104,37.8932749702771,301.691888844017,89155.6784620184,333179.62128469,88904.1162617795,0.125602564641269,0.311935843643444,19633.7207156933,247,753,15,14,735830.261073751,0,16732.7360650627,5217.93791415285,-9251.2297007647,0,15266.9449266562,0,174,5217.93791415285,152.769776783805,578.403149513368,72.9105721097012,58.328457687761,885.567410215603,119386.160483342,395.722142019761,30230.4820213237,2204.41541357839,6.87357591312468,245,0.0156839403582871,2.57908718552235,6.34253412917667,-1.82389378004791,34568.6950648632,14.6925141511269,402.766707561178,1,1,1000,0,2263.56845014516,15090.456334301,8.17004048582996,8,0.785425101214575,99,91419.2469121636,0.0247603051501837,89
0.117,38.0873637637848,307.243516067995,86255.2589103451,334835.451339829,90019.8085074738,0.123964743833213,0.311446146130618,18078.960772985,250,750,15,12,745638.234751054,0,16457.1835425694,4375.39096105966,-9807.97367730257,0,14667.1014073094,0,149,4375.39096105966,151.920918414525,578.371915305192,70.0996796412128,56.0797437129703,869.700898923405,119121.095494873,387.709062242703,32865.8365845283,2312.37147336755,6.9467638347099,248,0.0147719208151752,2.53347431755807,-1.76856634472572,0.140599804663939,34046.2337875537,15.0336490485903,426.532790611481,1,1,1000,0,2273.81890420717,15158.7926947145,8.28,8,0.78,99,88529.0778145522,0.0256844300238876,90
0.094,38.1997005718653,318.008408187631,89354.746927551,333672.193098292,92846.757385217,0.120121668447605,0.311461672810815,17684.5961076732,252,748,15,13,756095.62818933,0,16560.4334045239,3818.70875671837,-10457.3934382748,0,15849.1461880395,0,135,3818.70875671837,152.248384131249,576.190066043162,65.3280072686975,52.262405814958,890.553184535082,117218.232540849,368.601048031687,27863.4856132983,2360.02300944893,7.01229756493938,249,0.0159001511741837,2.53506686981013,0.0628604064004668,2.9454478664937,35247.4910984274,15.0685179262061,421.145902303499,1,1,1000,0,2284.33120953074,15228.8747302049,8.36507936507937,8,0.76984126984127,109,91639.0781370817,0.0249274791493825,91
0.087,39.0998610703818,327.720088881719,92063.6210638175,334785.615777553,94935.0743806909,0.119308710075731,0.318386755594861,19418.3618630094,256,744,15,11,767085.576492205,0,17430.7038309706,4139.91060030933,-10989.9483028748,0,17196.765489435,0,144,4139.91060030933,150.508101090466,584.090019105606,70.2073263214375,56.16586105715,903.917955332486,119991.818764053,366.141176067361,27928.1977002353,2418.87778609195,7.09031812585848,252,0.0158244344441546,2.58808533823975,2.09140315235905,0.594220046315914,35572.0963692925,15.1076398033208,426.319210942971,1,1,1000,0,2300.84492778648,15338.9661852432,8.4921875,8,0.75390625,109,94364.465991604,0.0243825353496007,92
0.087,39.7385995442141,332.588349084747,91261.5480844654,335974.959810703,97641.8803216614,0.119482837127551,0.319889158063574,24452.5551265,257,743,15,14,777560.746754274,0,17047.6569081561,4258.82653787906,-10475.1702620687,0,15606.3922961299,0,145,4258.82653787906,151.749850486256,588.962427526237,72.5046214332145,58.0036971465716,909.509073317477,121110.997916855,364.146844741077,29849.4498323894,2443.47035893758,7.15655803737568,255,0.0163754687390208,2.79510649121437,7.99900798925801,3.60364584734762,32650.4726640364,14.2172041276857,447.608449274856,1,1,1000,0,2313.66010820833,15424.4007213889,8.59143968871595,8,0.75875486381323,112,93575.2081926737,0.0247251398409336,93
0.109,38.731078528537,326.607101202695,91602.6050391151,333363.242433074,93062.3508584421,0.118586149492507,0.318308276533654,16580.4722737848,250,750,15,22,789125.732293328,0,17683.0380758016,3787.45264838058,-11564.9855390546,0,16243.2442433482,0,133,3787.45264838058,153.393127585426,582.747078550578,70.3688118821933,56.2950495057546,887.710462941351,119185.533139568,364.920213616545,27582.9281004526,2163.15578402222,7.14744654295755,250,0.0162458883743921,2.64379046724133,-5.41360497171224,5.31085127759885,34648.2091429499,14.6498291027394,419.039498761265,1,1,1000,0,2330.59988836642,15537.3325891095,8.42,8,0.772,113,93933.2049274815,0.0248112463549572,94
0.096,39.7778069335171,339.886593720273,94139.9063140163,332341.747325962,96743.1902058827,0.11703258577552,0.315810116325225,16760.0381194984,253,747,15,12,799385.590110379,0,18036.0257432916,5426.82840981678,-10259.8578170499,0,15132.8221210017,0,179,5426.82840981678,154.540681472864,580.187136320019,75.4923909352293,60.3939127481834,900.75671287107,120656.155601576,354.989451866631,26516.2492875596,2319.7460081557,7.21111278840689,251,0.0172280367214593,2.99484784104452,13.2785626604328,4.34679381089088,31433.953012178,13.2820794393493,470.278077295805,1,1,1000,0,2349.33951642495,15662.2672468186,8.56126482213439,8,0.762845849802372,111,96489.2458304412,0.0243482006331918,95
0.083,40.3354495599005,359.347558690851,97571.1127301306,351632.218084456,81329.1229237571,0.112246343642483,0.304273491141008,20638.1594677652,255,745,15,13,811100.419433174,0,19010.5435151183,4921.26203328708,-11714.8293227961,0,16723.9636086155,19587.7924098331,156,4921.26203328708,168.018593820855,604.314868489565,77.1053367757917,61.6842694206334,910.655339054672,123415.300061502,343.44271187237,25844.187331371,2347.33360116941,7.33779601501897,254,0.0153260921028953,3.25237143941885,8.59888755765661,3.81592278042044,29999.9906368521,12.4018582475032,466.240159888382,1,1,1000,0,2374.45215903504,15829.6810602336,8.5921568627451,8,0.76078431372549,112,99945.5648891656,0.0237574539867595,96
0.082,40.2954844786303,352.303946670022,97034.4597920037,350737.538068552,88326.9838616564,0.114377045331179,0.307494637352765,22645.4615798386,254,746,15,16,822598.986741383,0,18378.6468222207,4486.51011176211,-11498.5673082086,0,16266.1194973692,0,150,4486.51011176211,165.920057221781,605.598948510829,73.8890519928037,59.111241594243,914.506284973878,126637.054829349,359.453977244146,29602.5950373451,2257.9401170973,7.34910877011552,253,0.0147698314844159,3.16361798969531,-2.72888418118079,5.79298628756579,30671.9901416888,12.7371524026866,485.763685701501,1,1,1000,0,2393.56940224994,15957.1293483329,8.53937007874016,8,0.763779527559055,109,99428.0291942536,0.0240733867667597,97
0.092,39.4659899738599,351.677917846735,93023.7469691789,349682.761442753,86257.1969489832,0.112221973490697,0.307513231437282,18732.1082567073,251,749,15,18,834321.188842107,0,18144.1856060794,4012.0181344919,-11722.202100724,0,16322.4860130371,0,143,4012.0181344919,166.839170583923,603.83789696551,71.7923795982173,57.4339036785738,904.423103729376,123215.856994297,350.365634978524,30192.1100251177,1899.61578412296,7.43155002195738,251,0.0130553965487354,3.33270238833042,5.34465283690579,4.17269264363284,27912.4074489534,11.8420384946617,470.037727746716,1,1,1000,0,2409.96537086351,16066.4821612203,8.23505976095618,8,0.776892430278884,102,95433.7123400424,0.0252527677250624,98
0.0679999999999999,39.9615995224906,365.52810357492,97489.6298325638,348181.148835461,94783.4381190018,0.109325655487663,0.307364628038157,26485.6237042721,253,747,15,13,846533.811897962,0,19114.4043681717,4468.94957158167,-12212.6230558548,0,17019.0447704219,0,150,4468.94957158167,167.580313216468,601.985701767104,74.3829955764576,59.5063964611661,928.358829091324,124203.176185821,339.791044713374,26713.5463532567,2069.07591879385,7.53343272324792,253,0.0130926975240943,3.4817312597506,4.47171256401451,4.05672349906275,28000.3316050151,11.477508325945,476.192414579755,1,1,1000,0,2432.83174073517,16218.8782715678,8.22924901185771,8,0.766798418972332,108,99922.461573299,0.0243471958399518,99
0.092,39.516791494219,367.250333221937,95030.9070860291,345544.705623978,96575.9841621413,0.107601785266014,0.311634092297894,19210.0172901578,251,749,15,17,857495.008113934,0,18072.7221378532,4664.79035214859,-10961.1962159723,0,16754.5572562392,0,164,4664.79035214859,162.218985291925,598.491026742812,71.6424108248947,57.3139286599158,904.488623990217,122368.957707685,333.203122333819,27338.0506216557,1968.3421130472,7.59508537979036,251,0.0119407042455587,3.66198377524163,5.17709444076808,1.18502839177608,25950.6630609685,10.7910886338134,506.331219415834,1,1,1000,0,2446.73556973231,16311.5704648821,8.1195219123506,8,0.776892430278884,111,97477.6426557614,0.0251004794850535,100
0.09,40.7825024670687,376.562633225189,91884.9529728389,350588.119943668,99514.446219263,0.10830204292384,0.310821538817585,21140.3807090986,255,745,15,11,866321.454972471,0,17025.0300294856,5746.49665448143,-8826.44685853736,0,15958.4962273626,0,184,5746.49665448143,164.306221869863,605.252591512505,78.6206867804936,62.8965494243948,906.362516306119,124882.29341416,331.637508333119,32997.340441321,2170.20586175259,7.68913658146768,255,0.0102481737859996,3.95563978616207,8.01904183480615,-0.0165150973722827,23228.8474027079,10.3099636649771,478.024377086578,1,1,1000,0,2452.08651646684,16347.2434431123,8.28235294117647,8,0.76078431372549,107,94337.0394893058,0.0259928287949381,101
0.082,40.2059139878533,366.084771241208,94901.8874356912,347869.533583736,100314.473949665,0.109826786434015,0.310915844852814,18664.5438362345,252,748,15,18,877937.065109428,0,17793.0768008233,3714.53639721657,-11615.610136957,0,15798.3401192249,0,128,3714.53639721657,164.062482454862,601.718446325861,70.9968782158961,56.7975025727169,914.180918069342,123525.882849136,337.424259496843,28623.9954134447,2057.61781461056,7.61760975977542,252,0.0114582404063557,3.2797253867675,-17.0873597176141,-0.787949833965431,28935.9248852315,12.2589269668947,418.203836200102,1,1,1000,0,2462.93026664967,16419.5351109978,8.13095238095238,8,0.773809523809524,107,97364.8177023408,0.0252958956301775,102
0.074,41.0597443582528,383.818360350972,94663.1418634261,350517.961537928,99770.892564225,0.106977019860923,0.307489381681793,20163.6587026748,254,746,15,13,889546.318870586,0,18720.4873295315,4631.04616008485,-11609.253761158,0,16721.0096048101,0,152,4631.04616008485,166.571682777173,604.382362467391,75.1925779792133,60.1540623833707,922.292051472254,125567.013550414,327.152180618958,30903.8716869874,2187.21128211707,7.63386293618918,254,0.0120417761836938,3.25797868846083,-0.663064608836039,-1.20744163014222,29055.7891611464,12.6028277912556,459.395989684389,1,1,1000,0,2480.18740828868,16534.5827219245,8.19291338582677,8,0.767716535433071,106,97143.3292717148,0.0255312168821337,103
0.105,40.559555804606,372.664741118056,96739.5471221975,353687.62888961,98597.8587714207,0.108836579717525,0.312293080628237,19811.885890478,252,748,15,17,901028.235864632,0,19831.3453174695,5844.51519566737,-11481.9169940469,0,18859.619584159,0,189,5844.51519566737,167.987816999913,615.356989329811,77.1821508478533,61.7457206782827,891.489838551306,128029.04953427,343.550208560545,31289.502412072,2155.83746214516,7.6399775527822,252,0.0115047673093543,3.27800023423771,0.614538881048765,-2.03767041225505,29511.7572328954,12.3732620214525,483.934399500787,1,1,1000,0,2504.91312775526,16699.4208517018,8.16666666666667,8,0.765873015873016,101,99244.4602499528,0.025239828212542,104
0.116,40.1335641514611,370.266876039601,92111.3648979502,355460.455399538,97491.7201801534,0.108390911390002,0.311760258186853,15929.8480465359,251,749,15,16,911099.251084762,0,17145.2239458185,4565.95546176466,-10071.0152201303,0,16743.3801650219,0,151,4565.95546176466,168.852244061696,617.207604426795,71.9720594190391,57.5776475352313,875.6263710007,125985.766757704,340.256649758293,33874.4018597536,2064.99980570272,7.65420289188583,249,0.010249415078573,3.37895069182638,3.07963545988412,3.49769614641551,27260.3459768638,11.8775228796749,532.00414286154,1,1,1000,0,2508.25326392362,16721.7110064076,8.12350597609562,8,0.772908366533865,111,94619.6181618738,0.02650880771504,105
0.091,40.7689739062814,379.128500786117,96452.1024884949,355075.724075381,100542.896237435,0.107533392561487,0.308046798851986,18011.4087710333,254,746,15,12,922255.243039061,0,18340.3510096268,4663.96260434269,-11155.9919542988,0,16647.1620395458,0,154,4663.96260434269,169.048807802627,613.120664340312,73.4050448481071,58.7240358784857,888.73983256927,127025.931774585,335.047171371182,30573.8292860903,2291.20004590332,7.72344718759336,253,0.0110832184641501,3.50964505549669,3.867897924242,2.22260624613846,27482.0105632719,11.6162669619341,433.275076850422,1,1,1000,0,2520.39645098528,16802.6430065686,8.24803149606299,8,0.759842519685039,109,98972.4989394802,0.0254656240672114,106
0.098,40.7983838010916,386.763955065014,97891.5220535347,352679.059073014,101428.599165037,0.105486520309871,0.31106248012285,19612.6321767205,254,746,15,15,935591.792405533,0,19176.2920001086,3301.54381520001,-13336.5493664717,0,17225.7612453222,0,116,3301.54381520001,165.413647183465,608.839782556601,71.3069509464878,57.0455607571903,889.924790078451,127814.207023607,330.470834600193,29922.684970072,2164.69509758779,7.78494800393641,253,0.0111116085988561,3.88129797370251,10.5894730757387,2.05946097691058,25221.3364489902,10.5115309562725,472.70148825138,1,1,1000,0,2538.19881843683,16921.3254562456,8.27165354330709,8,0.759842519685039,111,100429.720871972,0.0252733831817829,107
0.085,40.6019986106509,378.158238710062,98698.7142657754,368590.41750689,85046.8903104691,0.107367748350925,0.303852412992135,18376.5232715992,255,745,15,14,949678.354847926,0,19188.234421984,2546.47134391199,-14086.5624423921,0,16887.8441856934,20574.4215153734,90,2546.47134391199,176.82112739131,629.765772434454,71.0770045776434,56.8616036621148,908.613074626137,126033.346560042,333.282032912874,27334.6322942661,2293.86699065503,7.77035886672058,255,0.0117020115296278,3.60811226816372,-7.03851411022126,3.01039154616597,27354.668294733,11.2529754045914,506.25272836662,1,1,1000,0,2555.20063567987,17034.6709045325,8.26274509803922,8,0.764705882352941,109,101253.914901455,0.0252355737372397,108
0.118,40.4590909225756,373.82299005478,96415.7211075886,364242.769984509,90960.5330854543,0.108230611810811,0.301588346030237,19533.5913267368,254,746,15,16,961063.818951808,0,18575.5022633503,4623.2855818377,-11385.4641038824,0,16027.1762452166,0,152,4623.2855818377,177.053870667039,622.245132345156,73.0958072025101,58.4766457620081,867.712112238086,127710.552794249,341.633757665719,31294.8316866604,2144.37023608451,7.75685688738904,254,0.0111404076832594,3.60085319855378,-0.201187465090624,1.92828141253641,26775.7988985256,11.2359734461892,508.335561194001,1,1,1000,0,2566.7525776302,17111.7124724734,8.21653543307087,8,0.767716535433071,106,98982.4736852188,0.0259313844367328,109
0.097,40.6644955251116,382.874801904011,98461.3922585435,362457.180287783,93967.73609181,0.106208335787285,0.306933365608288,18671.0338675358,253,747,15,16,972999.158663866,0,18828.0437108419,4313.07464362514,-11935.339712058,0,17903.3012603436,0,142,4313.07464362514,173.427338461918,622.447727963516,75.5167934315298,60.4134347452238,890.452240355113,127780.746786974,333.740288343681,29319.3545284306,2132.47952258664,7.73605530009906,252,0.0115863875852017,3.88295441961011,7.83428830616104,-0.0906076909954834,25357.3391851533,10.4725657658363,493.540904033102,1,1,1000,0,2579.62935515877,17197.5290343918,8.22134387351779,8,0.770750988142292,106,101041.021613702,0.0255305153685119,110
0.087,41.2820778309223,385.736592192965,100242.445525282,361894.569913334,101496.472253226,0.10702141997011,0.315304724740737,26620.1367960805,257,743,15,11,984288.197665133,0,18337.5358904209,4460.31748257497,-11289.0390012669,0,18326.2411273557,0,142,4460.31748257497,171.127040402599,631.788913192036,78.1947390407104,62.5557912325683,907.657803319225,130116.387405649,337.319274445599,29873.941880367,2403.6664113175,7.82478488508991,257,0.0107846454723489,3.82305391671138,-1.54265274390577,-1.19263349109741,26220.5157732935,10.7981939910577,493.736082979468,1,1,1000,0,2588.17940657899,17254.5293771932,8.37743190661479,8,0.750972762645914,106,102830.624931861,0.0251693443299989,111
0.105,40.8281616890374,384.813811233082,98593.7521983659,358848.854664127,100429.356652294,0.106098483207266,0.315794088803567,22003.0630177016,254,746,15,18,996141.640029837,0,18794.2088014496,4341.03943448469,-11853.442364704,0,17815.3223531074,0,143,4341.03943448469,169.990247139924,627.618937678911,74.2203280813885,59.3762624651108,891.293257665395,128259.485857147,333.302709292468,29665.7336587807,2222.0059805481,7.78115015027795,254,0.0115679877065948,3.84197908715933,0.495027558079197,-0.420437295340168,25662.2303145497,10.6268568263407,464.612534727112,1,1,1000,0,2599.72700226091,17331.5133484061,8.2755905511811,8,0.763779527559055,111,101193.479200627,0.0256906573703892,112
0.092,41.0078207814288,388.865241726428,97161.244893914,358274.157082725,102636.188046909,0.105455094416174,0.314287107518722,21157.2590258389,254,746,15,15,1006331.98197914,0,17780.4787030195,4987.04251129994,-10190.341949299,0,15784.1066786181,0,159,4987.04251129994,169.523145618316,622.633296640174,77.8909897092284,62.3127917673827,904.44592785361,128905.088637988,331.490384858502,31743.8437440742,2304.32496799559,7.80899554844023,254,0.0114351344413613,3.35986284312279,-12.5486431107309,-2.8225301753884,28918.2176268864,12.205206788535,496.96563083478,1,1,1000,0,2603.09424242051,17353.9616161367,8.3503937007874,8,0.755905511811024,109,99764.3391363346,0.0260924320749843,113
0.089,41.700461299525,396.534100817393,96168.5326442222,361206.335982719,101469.447000971,0.105162358580425,0.315705860490224,19823.1380251629,258,742,15,11,1018290.83096966,0,18739.5694252484,4167.23413373921,-11958.8489905203,0,17172.4077559306,0,131,4167.23413373921,168.064058855819,626.056475557657,81.6065432170305,65.2852345736244,907.312052545336,130686.194709826,329.571137615749,34517.6620656043,2407.76302532479,7.9194342664507,257,0.0114395174862081,3.48282688552446,3.65979351369556,-3.18955199798039,27612.2057756944,11.9731650955271,446.179292287865,1,1,1000,0,2613.48630098885,17423.2420065923,8.46124031007752,8,0.755813953488372,110,98782.018945211,0.0264571055430483,114
0.097,42.3811963126877,397.396814888897,102459.629156891,362039.68824033,106582.463662485,0.106647045786053,0.324669334517495,25269.2196528466,260,740,15,13,1030451.57235087,0,20067.424199581,5273.36989159434,-12160.7413812201,0,19489.0434679975,0,156,5273.36989159434,163.657383925052,634.211040118093,82.3114967200677,65.8491973760542,899.516578697372,132407.988920278,333.188349678385,29948.3597633874,2484.43500798184,7.94703337582983,260,0.0106283587741757,3.33737790173299,-4.17617609408011,0.206810172206937,30700.6374985844,12.6989503618037,476.933260102387,1,1,1000,0,2633.31292676653,17555.4511162418,8.47307692307692,8,0.75,114,105092.942083657,0.0250569912170726,115
0.094,42.5298061857655,398.272007672184,102365.766577939,361184.93665965,109845.923672239,0.106785828194011,0.328087162172482,23217.3231776273,260,740,15,15,1041668.18278473,0,18911.3156498375,5051.21856454182,-11216.6104338575,0,16314.4609904603,0,157,5051.21856454182,159.778540591745,636.463656029146,84.1814904412752,67.3451923530202,899.889304986555,133756.953329166,335.843219589917,31391.186751227,2402.8557242713,7.97360596878479,260,0.0102593959662772,3.22464922394879,-3.37776185686571,1.43782424602356,31744.7757783049,13.1889713367598,528.092266231226,1,1,1000,0,2643.48665143823,17623.2443429215,8.45769230769231,8,0.75,110,105009.253229377,0.0251738448769264,116
0.1,42.8378007764228,420.042120095696,102561.312090772,360813.080544427,106871.884412409,0.101984536138098,0.323420699934454,17784.5127809947,261,739,15,14,1052666.64723804,0,19133.8296393329,5480.54914485914,-10998.4644533125,0,16138.8631710128,0,162,5480.54914485914,161.530480949697,631.774694117856,84.2828683853967,67.4262947083173,896.290004455862,134470.137375941,320.134888723314,31908.8252851683,2246.69428620623,8.1400843580497,261,0.0091786423921985,3.78821595807591,17.4768384090158,0.643442833758414,27073.7764757384,11.3081728313559,474.769636832174,1,1,1000,0,2654.81604116131,17698.7736077421,8.4367816091954,8,0.747126436781609,114,105216.128131934,0.0252320256247442,117
0.094,43.2449576759401,416.259201115412,102777.326978677,362571.806149366,106836.074310472,0.103889493757881,0.326443692139254,21402.0999674713,262,738,15,14,1065053.41091393,0,19491.1185772327,4436.09627291383,-12386.7636758864,0,17032.7780232605,0,129,4436.09627291383,161.909384146924,639.06957540654,83.4542869353589,66.7634295482871,902.204305290898,136596.583254549,328.152706026735,33819.2562758724,2384.46098776991,8.18268863795713,262,0.00985644243462933,3.54601361518561,-6.39357274164774,2.03330865315819,28983.906474171,12.1953727111328,481.536855588986,1,1,1000,0,2668.2586284325,17788.3908562166,8.45419847328244,8,0.744274809160305,111,105445.585607109,0.0253046024930283,118
0.127,43.0139169091201,416.369531275014,97357.1021521086,370265.212290464,104453.004924245,0.103307071431001,0.327689484532513,26151.9612901094,261,739,15,16,1075159.19533574,0,18755.6515417672,5974.35403638224,-10105.7844218109,0,17046.4302236113,0,168,5974.35403638224,164.112893122952,653.850458366257,89.1237355881754,71.2989884705404,866.825950341619,138401.751239864,332.401246594697,41044.6490877555,2335.35535243476,8.30467000425943,261,0.00801596466702266,3.53494602629181,-0.312113547630188,2.67431218598143,27541.3263534994,12.1681962296443,486.141816610456,1,1,1000,0,2675.51308357412,17836.7538904942,8.42528735632184,8,0.747126436781609,105,100032.615235683,0.0267464074319207,119
