"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","gov_transf_t","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.002,20.0830375130397,51.5213332955542,46154.5784261342,212189.083899743,14877.4513117861,0.389800423017637,0.236202540106523,7474.46180525858,821,679,101,97,116525.21549217,144465.142354146,8628.61178040651,622.661739878238,-713.277392627635,725.955489216814,725.955489216814,0.9,6.62406106253444,6413.89929467402,0,94,622.661739878238,79.0556484437342,215.713468004316,31.0950165493452,24.8760132394761,1498.94869362492,64218.5067913388,1246.44497111414,18063.9283652046,2081.93643649064,2.11251591166242,792,0.0259006217880442,1.65549636722529,-4.74079433225381,0.0517799866926749,27879.6011515822,12.1311275038918,0,1.00068979592014,1.00130173254838,1500,0,6566.71715868382,7362.96536763103,4.10840438489647,4,0.985383678440926,150,52721.295584818,0.124555307031848,609.85801750645,203464.85855574,4999.03934764757,380.996011075721,755.388660257409,374.392649181688,0,138.130432923244,148.763413572035,343591.750703699,203464.85855574,65
0.00266666666666671,20.4497418816101,52.8015674749862,48265.4604312276,212747.575073532,13114.6059774439,0.387294219841064,0.237332542008384,4736.8034303492,827,673,85,79,116769.638038752,143742.816642375,8861.62369175248,662.406106253444,-850.22304286039,722.32571177073,722.32571177073,0.9,6.62406106253444,6206.54842103473,0,100,662.406106253444,78.6757323205705,216.287612934658,31.1647246061949,24.9317796849559,1497.22792782996,64495.1582898628,1221.46294843266,16229.6978586351,2127.30501413237,2.14974562738886,793,0.0257024267372527,1.68780655289096,1.95169172855563,0.857309906260122,28596.5594508186,12.116164525243,0,1.00058430955179,1.00082080737297,1500,0,6626.66883086792,7437.8982838371,4.19226118500605,4,0.991535671100363,153,54892.1292620955,0.120721657548158,229.947359369458,205308.233747789,0,383.551665570114,770.144636165812,386.592970595698,0,766.50362873269,0,342631.819089727,205308.233747789,66
0.0013333333333333,20.4598348285651,53.0945504589169,47704.3736144433,214035.20165844,10473.2285001721,0.385347171258119,0.239945172443988,2105.49449140795,819,681,84,92,116870.246830676,143024.102559163,8930.13528645394,814.759510691737,-702.553237096932,718.714083211876,718.714083211876,0.9,6.62406106253444,6086.1192433708,0,123,814.759510691737,78.1080847845168,218.420508486492,31.9490015362093,25.5592012289675,1500.18293292125,65075.8073555319,1225.65888199554,17371.4337410887,2083.91116461138,2.18311744871591,793,0.0257662994540472,1.73235395310475,2.63936646871541,0.827891527400055,27537.3133353879,11.8104240717647,0,1.00063421621185,1.00145723158962,1500,0,6694.10845545339,7512.51013396794,4.25518925518926,4,0.985347985347985,129,54398.4820698966,0.123056897926897,-110.193773379647,208745.677469851,0,384.388795507634,740.021907387239,355.633111879605,0,695.77424462871,0,341378.676989288,208745.677469851,67
0.002,20.2331258085643,52.7702635418644,44975.7750070396,216185.135513855,10950.6561298001,0.383419078294212,0.241413225409148,1502.00048826514,833,667,111,97,116265.440965218,142308.982046368,8185.22262862797,715.39859475372,6.55559949271264,715.120512795817,715.120512795817,0.9,6.62406106253444,5767.71984897583,0,108,715.39859475372,79.4727148362463,221.929215707505,30.2561827666435,24.2049462133148,1499.14395441939,64110.7621449611,1214.90320195388,19134.9871379216,2033.93010558766,2.15804881258742,802,0.0235068568110917,1.78385897973656,2.97312373949332,0.47847898085178,25212.6292032802,11.3423348136815,0,1.00048798868024,1.00143216728082,1500,0,6761.25912057115,7546.14575870094,4.14165666266507,4,0.980792316926771,136,51737.0341276107,0.130685093078477,120.248881235868,210909.108056475,122.079914636189,384.748649426604,728.930823803939,344.182174377334,0,113.739519761819,1.11052718321434,343401.232608873,210909.108056475,68
0.002,20.3362774532631,52.8072244684852,47616.8584163352,218334.930834669,12489.9850536825,0.385104077291538,0.244065659284806,5632.88695291274,831,669,92,94,116545.962012644,141597.437136136,8994.91428857155,616.037678815703,-875.800516693154,711.544910231838,711.544910231838,0.9,6.62406106253444,6796.52036653366,0,93,616.037678815703,79.8696813341132,224.912416029399,31.0109665998118,24.8087732798494,1494.5800505206,65290.7008489473,1236.39713137948,17673.8424326121,2088.05255649665,2.15435559572932,788,0.0260307717263379,1.80733581319075,1.31607003248972,-0.217169164093953,26346.436599555,11.2520746309788,0,1.00050233635408,1.00078219345789,1500,0,6791.53118283086,7618.58418519447,4.13598074608905,4,0.983152827918171,140,54408.3895991661,0.12482507261959,458.682864023324,212990.934532307,4907.87572402675,388.142037598866,726.576020386321,338.433982787455,0,0,100.648847378809,347370.877900995,212990.934532307,69
0.0013333333333333,20.3064611181232,52.7521677892624,47079.0576078985,221467.25189212,14611.8557870057,0.384940789528209,0.243908356893608,9063.26738120277,838,662,100,93,116677.079797067,140889.449950455,8876.81339501201,589.541434565566,-722.559008090742,707.987185680679,707.987185680679,0.9,6.62406106253444,7775.40128220351,0,89,589.541434565566,81.3564604032979,228.520250806523,31.8017237835749,25.4413790268599,1499.46776472605,65736.5502208546,1246.13931475694,18657.492612956,2073.59516793599,2.16022645172475,806,0.0246582638432522,1.69007844894646,-6.48785706499518,-0.416151806681138,27856.1374693855,12.0150997314838,0,1.00051182566036,1.0015468235465,1500,0,6856.72576667503,7681.49564568535,4.13603818615752,4,0.985680190930788,140,53935.7833745735,0.127127582797053,738.493230745723,215358.355692279,6214.32138358846,392.181181358368,754.952433061058,362.771251702689,0,82.9608849802905,167.898003118764,352756.187476193,215358.355692279,70
0.000666666666666704,20.1233512997281,50.8752350748446,46343.1365688635,222582.983743602,13490.5308578357,0.395543161031566,0.243055724215916,6875.5116635565,836,664,101,103,116194.12846355,140185.002700703,8464.50700631128,741.894839003858,-104.818836438335,704.447249752275,704.447249752275,0.9,6.62406106253444,5888.50926607918,0,112,741.894839003858,81.8835253075896,228.902043502892,31.7309707429135,25.3847765943308,1500.48976912591,65337.6492799536,1284.2721843709,18994.5127110901,1943.5591101985,2.14363455039791,796,0.0233500100191866,1.66427857334953,-1.52654899617304,-0.842583038645895,27845.7809353353,12.0913359229445,0,1.00055485501534,1.00099384197859,1500,0,6913.34608111681,7720.64621371665,4.01794258373206,4,0.992822966507177,137,53256.4826499803,0.129812292083833,559.158969607974,216909.255642195,2476.43245944156,392.757246664817,749.577796358857,356.82054969404,0,536.154810831788,113.975456543181,352267.643064988,216909.255642195,71
0.000666666666666704,20.1554568968844,51.9704590866004,46559.1865169389,225781.012643549,10881.9001416263,0.387825261718366,0.240002535794188,5903.65367087255,837,663,99,98,115587.01634324,139484.077687199,8402.14051489509,775.01514431653,22.3812352699388,700.925013503514,700.925013503514,0.9,6.62406106253444,5725.68072676948,2697.11029956331,117,775.01514431653,82.7538950161951,230.323141482325,30.8693101209171,24.6954480967337,1499.23304864313,65043.7857147698,1251.5530333566,18484.5991978309,2020.81011721464,2.14324546971987,805,0.0246185424276001,1.69164685653422,1.64445325577949,-2.23609499859074,27522.9941385802,11.9146953272376,0,1.00036019953608,1.00015546940836,1500,0,6948.58159234498,7754.72092877557,4.02628434886499,4,0.991636798088411,138,53507.7681092839,0.129861174141169,480.690616838479,218231.030468119,2031.20757164385,392.244683842403,740.699264891885,348.454581049482,0,426.922933818977,104.979039608446,352249.929128415,218231.030468119,72
0.0013333333333333,20.1369812081693,52.2795901317629,48970.8323128045,226291.026036088,13740.9667451923,0.385178635819774,0.237429034581944,8840.90486087496,835,665,91,93,115700.151301417,138786.657298763,9035.48094269055,663.843478797102,-694.968330270049,697.420388435996,697.420388435996,0.9,6.63843478797102,6246.75688525777,0,100,663.843478797102,83.9231868851103,230.651526698542,31.4047580246977,25.1238064197582,1492.88172044921,66408.2922073555,1270.2527322801,17437.459894551,2092.19579781862,2.15901865826468,788,0.0267333600777351,1.70587305816017,0.840967579669538,-0.230002681623021,28707.1960475305,11.8045015787327,0,1.00058462202924,1.00074105273495,1500,0,6979.2487451874,7818.75892947132,4.09341317365269,4,0.991616766467066,140,55950.0810579919,0.124740636889399,718.691366381936,219066.581626577,4364.66912733803,396.550767573701,743.845026827067,347.294259253366,0,109.29350970991,142.737218899239,355732.144082698,219066.581626577,73
0.002,19.8545057727944,49.6364217700669,46184.7237430991,226844.599366815,9478.1522990099,0.399998732075559,0.238012330745117,4757.18518496083,845,655,111,101,115380.210899796,138092.724012269,8599.84505708204,610.736000493334,-258.292733570705,693.933286493816,693.933286493816,0.9,6.63843478797102,6179.12533049825,0,92,610.736000493334,83.1577849253796,230.465573847494,30.5274941595475,24.421995327638,1496.01193221817,65532.7541966514,1320.25540640745,19348.0304535523,2074.30484189103,2.10217378328711,814,0.0242713754677441,1.60946581683624,-5.65148976723452,0.353060621669512,28695.684779367,12.3360841622737,0,1.00065419766871,1.00027591601315,1500,0,7036.88303652419,7857.81323585185,3.92189349112426,4,0.991715976331361,130,53221.6067796233,0.132218537964517,354.805701079418,222441.673881785,0,395.47128021982,742.053572818058,346.582292598238,0,710.467957900756,0,351702.96256562,222441.673881785,74
0.00466666666666671,20.0130554334188,51.1460673262989,48155.3109294471,226364.790037345,15197.3000454298,0.391292165353411,0.240895039185264,8266.98755623223,842,658,87,90,115277.610291063,137402.260392208,8732.86094185496,497.882609097827,-472.482800429119,690.463620061347,690.463620061347,0.9,6.63843478797102,6484.46792830326,0,75,497.882609097827,81.9969482001794,231.007443603737,30.4679859452411,24.3743887561929,1486.25430201556,65254.7289414618,1275.85037037458,17099.4180120147,2011.13835876887,2.14224913746398,809,0.0254149229476659,1.66648282560881,3.54260451984343,-0.615794971734709,28896.3739616426,12.0091579258295,0,1.00056584910395,0.999584041333299,1500,0,7072.03191226667,7901.56562115201,4.03919239904988,4,0.98812351543943,131,55227.3428417138,0.128053090161077,671.216517505115,222592.267162316,4817.34322907447,396.232106381991,732.350842708654,336.118736326662,0,19.7079199009662,123.218912581706,356839.700373838,222592.267162316,75
0.000666666666666704,20.2782214302361,51.7963017111323,48762.7332300684,227381.38263517,14557.2599530997,0.391499407492984,0.241125290262162,9779.64398439722,839,661,84,87,115614.456202999,136715.249090247,9224.79787806543,517.79791346174,-908.579603605842,687.01130196104,687.01130196104,0.9,6.63843478797102,6957.67400440557,0,78,517.79791346174,82.7257048869842,232.146499250943,31.7209889206471,25.3767911365177,1499.9758120157,66676.570134676,1287.28438000325,17913.8369046075,2187.41030450798,2.18634126032364,799,0.0258263436705892,1.68962639782207,1.38876752028962,-1.41979103418853,28860.0682925667,12.0016007422557,0,1.00055973572527,1.00065097532735,1500,0,7111.40905903681,7967.72723399768,4.19904648390942,4,0.98688915375447,165,55874.1422891052,0.127275493952834,795.494752736207,224023.157313947,4775.73081484782,397.9241003859,743.278807645603,345.354707259704,0,221.076472028611,164.040424805375,357553.098791269,224023.157313947,76
0.0013333333333333,19.9527285248858,51.8967080414271,44434.8496029755,227569.422682413,13090.5320516077,0.384470022818371,0.243937073674432,3941.41343585284,847,653,117,109,114593.348614536,136031.672844796,8025.39782690392,624.012870069276,453.145799214502,683.576245451235,683.576245451235,0.9,6.63843478797102,5695.60703207753,0,94,624.012870069276,82.5287173476766,232.934086197841,30.7861460565222,24.6289168452177,1499.49563288241,64886.7832783516,1250.30634364236,20451.9336753761,1968.72879872706,2.15008091879116,813,0.022149050739409,1.6355613148169,-3.19982471124162,1.30622588515435,27167.9509660877,12.1993155157986,0,1.000661595257,1.00099841981469,1500,0,7170.95451059791,7970.61076364299,4.04840613931523,4,0.989374262101535,122,51605.8041135734,0.1389563564365,43.8337360596969,226500.727307919,0,394.946739475717,723.577084319282,328.630344843565,0,1080.29136152008,0,355253.303348557,226500.727307919,77
0.002,20.0274713675952,50.5287828832776,48248.4965422321,227410.712920657,13309.4971385704,0.396357684171,0.239926292572106,2814.01768340504,841,659,100,106,114141.142441206,135351.514480572,8591.07976385125,624.012870069276,-113.358842279304,680.158364223979,680.158364223979,0.9,6.63843478797102,5795.71453041806,0,94,624.012870069276,83.2981633556801,231.465692659378,32.3152683322995,25.8522146658396,1496.85865103102,66170.6812773858,1309.56412368454,17922.1847351537,2007.19722887345,2.12379754346463,797,0.0253932707701093,1.5835666123694,-3.17901273259958,-0.519192655323666,30468.2456458467,12.6470659403644,0,1.00055585195542,1.0008566108312,1500,0,7173.54968727869,8001.6342136534,4.00951248513674,4,0.990487514863258,137,55422.0462295108,0.129434948279823,227.72256013595,227067.408279409,237.051384621859,397.012274318799,706.253170394754,309.240896075955,0,125.352071999703,32.5143182943325,354861.352500434,227067.408279409,78
0,19.933275053391,51.2543150248435,46739.7520675573,230080.484995187,13807.2088222959,0.388909207814583,0.234028794473881,6059.65839682935,866,634,113,88,113896.915469801,134674.756908169,8853.81983145698,657.205044009131,-318.389458555996,676.757572402859,676.757572402859,0.9,6.63843478797102,6978.57163606823,0,99,657.205044009131,85.7640059846141,232.550427120417,32.3967846242017,25.9174276993614,1500.49306842423,66556.3671587583,1298.55149027936,19816.615091201,2084.29518182686,2.11661485371745,829,0.0232245680125465,1.70991297622527,7.97859482947991,-0.941312663250904,27334.5794303157,11.657479258035,0,1.00035116771126,1.00032871228282,1500,0,7201.467756489,8044.24349454358,3.98614318706697,4,0.983833718244804,137,53941.2198240463,0.133505838021088,490.872588084092,229159.849410879,4406.50640727152,397.948413050525,700.320175595277,302.371762544752,0,39.2217345966091,76.2489542218073,357784.609287284,229159.849410879,79
0.00266666666666671,20.1806056484398,52.069080743473,48586.873509871,231849.253731248,10669.0003225265,0.387573687883275,0.23280786633444,3839.17391531488,856,644,82,92,113618.589714595,134001.383123628,8964.40247889988,770.058435404638,-281.151113865175,673.373784540845,673.373784540845,0.9,6.63843478797102,6250.94373060972,0,116,770.058435404638,86.8606587586104,233.92965551564,32.4754990637619,25.9803992510095,1494.71058858671,67502.7191986083,1296.40697002453,18915.8456887373,2152.14762994537,2.15267040203686,814,0.0239277987312041,1.61442308813614,-5.58448818254667,0.0177287449244878,30095.5021437192,12.5001963839222,0,1.00054818368837,1.00081806340339,1500,0,7239.81914508922,8090.2514437614,4.08177570093458,4,0.988317757009346,144,55826.6926549602,0.129683826871767,47.8004884443811,230722.541827082,0,400.725468069658,712.376147655963,311.650679586304,0,754.722779226016,0,356136.84376837,230722.541827082,80
0.0013333333333333,20.0304488425239,51.4493571797561,46819.1601425804,233762.761021345,10042.3145723926,0.389323597815628,0.228561362930248,2150.39568695566,862,638,102,96,113081.513273262,133331.37620801,8607.83483921983,637.289739645218,-19.3118845712197,670.006915618141,670.006915618141,0.9,6.63843478797102,5873.30168305032,0,96,637.289739645218,89.3512254314682,234.988395845644,31.5555894258852,25.2444715407082,1497.11943938592,67468.7114955062,1311.36160282394,20649.5513529258,2130.72452253553,2.15343211559898,830,0.0228454396559462,1.60276965728614,-0.721832519346566,1.00197974290701,29211.4090940904,12.497397084769,0,1.00061241872536,1.00129462529374,1500,0,7281.22629938526,8116.13061353432,4.06380510440835,4,0.989559164733179,135,54100.3864419656,0.134587325123748,76.8754361492506,233621.375457119,0,401.155468189753,691.695401929954,290.539933740201,0,261.464986035332,0,356886.588867,233621.375457119,81
0.0013333333333333,19.6919632315813,50.7913508166873,44566.062889858,236497.681074906,12051.3284100518,0.387703081626087,0.22403037134328,4380.25276219046,860,640,105,107,112360.305458577,132664.71932697,8374.43893748632,570.905391765508,167.632446918846,666.65688104005,666.65688104005,0.9,6.63843478797102,5716.14896946556,0,86,570.905391765508,91.4868646824269,235.978782800782,30.8649117671299,24.691929413704,1498.66632123407,66196.767065914,1303.30786642842,21630.704176056,1969.90409810831,2.14767803551944,831,0.0216165262978067,1.62833996118324,1.59538232963534,-0.225651928641333,27369.0162694736,12.0932751765621,0,1.00037623298441,1.00044480723236,1500,0,7304.5091115996,8129.04602973192,3.97790697674419,4,0.994186046511628,126,51870.5720014576,0.140821834611624,356.345942995933,235164.216167912,3083.8102864632,400.891514203227,680.36202104991,279.470506846682,0,0,74.071525258707,360909.314943534,235164.216167912,82
0,19.796371773177,51.6673267339823,48510.4110658005,236522.420223697,11703.2976490953,0.383150687766408,0.225068147680632,4580.01217754488,861,639,94,93,112550.881381587,132001.395730335,9232.1538569356,511.159478673769,-741.539214186203,663.32359663485,663.32359663485,0.9,6.63843478797102,6640.30771660239,0,77,511.159478673769,91.3511483580069,236.226985302176,30.9208391047593,24.7366712838075,1500.48450024673,66667.1567063053,1290.31558086123,18156.7456405048,2084.48545332029,2.16716235616048,822,0.0251074195088005,1.65670958807968,1.74224225731301,1.75131360401393,29281.1796435787,11.949210601312,0,1.00024383859039,1.00032300016448,1500,0,7316.13156744078,8184.2014210921,4.06387921022067,4,0.993031358885017,140,55826.5426332412,0.131051131278269,371.769225136482,237225.39390773,2016.73174513516,403.128081713123,689.627432325559,286.499350612435,0,271.076068471887,67.1031366611469,360776.599254379,237225.39390773,83
0.002,19.8298668097764,50.8693305046247,47940.43695603,239963.023680379,10625.3465200723,0.389819693183766,0.22647940915276,5252.23604978632,872,628,100,89,112569.393422097,131341.388751683,8990.06248269323,398.306087278261,-565.968137780401,660.006978651676,660.006978651676,0.9,6.63843478797102,6488.43958394517,2803.59086439518,60,398.306087278261,92.3574452329592,240.279769966182,31.5404119756325,25.232329580506,1494.92847850673,66945.1218016989,1316.02128704274,19004.6848456689,2073.72060536678,2.18449741102594,835,0.0243027602305122,1.68720027556949,1.84043647173822,2.43836527683558,28414.1945981182,11.7531197077852,0,1.00032023778534,1.00047737983255,1500,0,7365.78127898289,8224.49447417216,4.125,4,0.995412844036697,145,55306.2182350129,0.1331817924647,428.205808260593,239797.512213823,2338.83477223682,404.715207555225,690.144356961881,285.429149406656,0,228.992566282546,100.336553471087,363157.763622549,239797.512213823,84
0,19.8232233257797,51.9187698033867,49153.3285612285,239222.664215806,11571.6839219873,0.381812269451859,0.228735153314186,2861.33222709174,870,630,93,95,112624.269815874,130684.681807925,9168.9220545827,511.159478673769,-599.01394411372,656.706943758417,656.706943758417,0.9,6.63843478797102,6497.77028225621,0,77,511.159478673769,91.4385403280479,240.235187985608,31.5002808654359,25.2002246923487,1499.61925310187,66697.6135101736,1284.65319503435,17544.284948945,1946.21750528888,2.22634961197168,828,0.0243638597743454,1.75975561513878,4.30033948072965,2.21206949990317,27931.9060773971,11.2647592400019,0,1.00024729383346,0.999746168734579,1500,0,7402.04168803679,8271.71585319268,4.22298850574713,4,0.990804597701149,147,56555.3702492653,0.1308813231248,32.4543881280598,241630.210933554,0,407.29097333504,685.584370863278,278.293397528238,0,674.044817660771,0,363418.617953667,241630.210933554,85
0.000666666666666704,19.956273538866,52.1233400617602,48678.3099350704,237815.415258306,11977.6757353839,0.382866361119991,0.22653409625844,1038.83409925195,874,626,101,97,112359.642899524,130031.258398885,8991.51433506782,617.374435281305,-276.172222873476,653.423409039625,653.423409039625,0.9,6.63843478797102,6282.24275784047,0,93,617.374435281305,90.890813203264,237.586070340334,31.5384321269736,25.2307457015789,1499.61319004358,66362.4467099077,1273.18100933815,17684.1367748373,2035.78728548717,2.22627897326357,846,0.0242609261673536,1.8075052788046,2.71342584476169,1.12115906990261,26931.2131510144,11.0407829912752,0,1.00022792963951,1.0004090660731,1500,0,7444.54426787341,8307.70577728644,4.25400457665904,4,0.98512585812357,144,56122.8542029438,0.132647285559524,-112.47982590737,243170.215807077,0,405.763946001087,663.99665518983,258.232709188743,0,403.166923224173,0,362152.733893214,243170.215807077,86
0,20.266621589234,53.3152168498052,51777.388255619,236339.908051233,14324.5713185157,0.380128278317376,0.225779597246692,1669.48838041662,881,619,90,83,112462.781327147,129381.102106891,9252.63230779209,484.605739521884,-640.935076717986,650.156291994427,650.156291994427,0.9,6.63843478797102,6782.30900420253,0,73,484.605739521884,91.3007265905589,236.683252564119,31.6539854979094,25.3231883983275,1497.34189126843,67579.2450689891,1267.54140866326,15801.8568133701,2098.4218127669,2.25876391413868,841,0.0258239169038571,1.81589035806105,0.46390344497329,0.752515234739111,28513.4991910554,11.1607077482773,0,1.00020235826744,0.999089749820867,1500,0,7476.93519955779,8354.95210381172,4.37230419977299,4,0.982973893303065,154,59254.3234551768,0.126183791554278,136.249202093088,244043.305515398,1068.47503357739,407.773663919831,656.502691920289,248.729028000458,0,0,33.6266457469724,363127.260696896,244043.305515398,87
0.002,20.4463370048926,53.4303725939788,49751.9836775697,238113.423171648,16601.5428465666,0.382672551439343,0.225888573174499,4844.37367737219,873,627,88,96,112387.122201632,128734.196596357,9096.47487760266,471.328869945942,-458.783603691712,646.905510534455,646.905510534455,0.9,6.63843478797102,6803.34015480031,0,71,471.328869945942,92.1505963709139,238.614774516793,31.4943027885107,25.1954422308086,1498.30546748035,68623.5841614241,1284.3553362972,18871.6004838544,2101.55557212364,2.27193322782002,842,0.0233792227257516,1.74847888065835,-3.71230989268978,0.402604471257524,28454.4378704973,11.6937855132651,0,1.00059362579777,1.0008720557651,1500,0,7519.45689343055,8392.02824250127,4.40320733104238,4,0.986254295532646,144,57271.4405710002,0.131295054192125,392.232495609565,245049.378161315,3809.37806104329,407.953367279614,663.936660796091,255.983293516477,0,0,58.532517747366,367102.088219846,245049.378161315,88
0.000666666666666704,20.6058036077902,53.1754600000533,51185.2085541506,237887.927887526,15945.2762158182,0.387505883499072,0.230325695898376,2846.95847296849,879,621,97,91,112164.875401188,128090.525613375,9056.5235489707,550.990087401595,-309.037060336183,643.670982981783,643.670982981783,0.9,6.63843478797102,6222.92383408506,0,83,550.990087401595,90.774715406811,239.4068589895,32.2268081200271,25.7814464960217,1501.0075410495,69443.345454713,1305.92843869415,18258.1369005624,2165.10426885471,2.28676006907676,846,0.0225529027374843,1.74843022566521,-0.00278270407929604,-1.18460411493012,29274.9506401816,11.7853165115299,0,1.00073276578562,1.00133925353535,1500,0,7552.82541825114,8425.25300782474,4.41638225255973,4,0.987485779294653,143,58738.0339724018,0.128584920322663,-3.73820893932611,245807.634587467,0,409.821416123309,672.556186621579,262.73477049827,0,658.705475047161,0,365998.079504532,245807.634587467,89
0.002,20.7784811272788,54.4707188605357,49772.7000150296,240218.605223574,13404.4799820571,0.381461481727073,0.234312530204956,2096.51317502911,873,627,90,96,111837.392865533,127450.072985308,8928.5065960063,504.521043885798,-200.805217011362,640.452628066874,640.452628066874,0.9,6.63843478797102,5753.79701788038,0,76,504.521043885798,90.6392071117123,243.522137840297,32.6997490301365,26.1597992241092,1493.18641040833,70576.068690591,1295.66986019205,20803.3686755614,2217.88802123582,2.31890342771078,848,0.0214163061966251,1.79302893319466,2.55078566332172,-1.36877584355525,27759.0054982264,11.5884806667662,0,1.00067712619609,1.00046383178181,1500,0,7582.72770704226,8450.41568723382,4.4639175257732,4,0.982817869415808,136,57355.4277220719,0.132205930775828,168.893271202567,247869.566417298,333.911279583961,410.355916213676,658.225174171355,247.869257957679,0,75.2377778157861,14.6527150029774,365460.478071165,247869.566417298,90
0.000666666666666704,20.3819651330835,52.5008570579683,48090.0866041247,243381.64931006,14154.4132689327,0.388221569613215,0.236965902332973,3846.98977201072,887,613,121,107,111584.761274808,126812.822620381,9046.48064781029,531.074783037682,-272.78138133563,637.250364926539,637.250364926539,0.9,6.63843478797102,6461.62146418065,0,80,531.074783037682,90.9317811863277,248.176347888926,33.6495985946823,26.9196788757458,1501.09981848759,70488.2595252782,1342.61159674878,22398.1729211535,2098.8987150529,2.28140583580902,867,0.0196420935751882,1.69938589776955,-5.22261708617652,0.334618521839351,28298.5086949604,11.9937238268453,0,1.00075822625896,1.00140081286697,1500,0,7605.37411851044,8480.21893526264,4.27057497181511,4,0.987598647125141,124,55695.4607226351,0.136552854035725,312.416977109608,251665.823742746,2595.70762433496,411.310455718096,650.345410821891,239.034955103795,0,95.5112491967537,58.2224418593833,369120.8238538,251665.823742746,91
0.0013333333333333,20.4407707731506,53.7757062257431,50924.558939252,244748.947435462,16246.2184033782,0.380111619312687,0.238957883630392,5774.72065701586,895,605,101,93,111627.766994452,126178.758507279,9535.42031383412,703.674087524928,-565.485071470914,634.064113101907,634.064113101907,0.9,6.63843478797102,6915.28197763726,0,106,703.674087524928,91.485880430662,251.016402954431,34.0557003972092,27.2445603177674,1499.34742862957,70564.2271117671,1312.19526556375,19639.6681725151,2201.21396184972,2.29785110595013,859,0.0205019194420901,1.69162046557302,-0.456955198152387,0.686999777211829,30104.0097206448,12.0835442637107,0,1.0005002071762,1.00089948506647,1500,0,7632.19704173637,8532.97900419121,4.26480446927374,4,0.984357541899441,138,58556.7559809884,0.130338453930309,469.863764829535,253023.903867787,2860.25189518211,414.7338815308,664.194564753777,249.460683222977,0,92.0138955030501,98.5764033533269,372622.932833291,253023.903867787,92
0.000666666666666704,20.1962720501834,53.0007143566842,48991.9972657298,247782.154739646,12089.8831888687,0.381056600751956,0.239566256482533,2726.60089405376,899,601,117,113,111352.461539445,125547.864714743,9397.61097621205,843.08121807232,-243.960570534979,630.893792536397,630.893792536397,0.9,6.63843478797102,6819.77707987405,0,127,843.08121807232,92.994966897405,254.294074734945,34.617299598769,27.6938396790152,1500.80167706486,71332.962523501,1345.8868128351,22340.9652577712,2105.11382025985,2.2607885166034,867,0.0195646971356209,1.77289711015496,4.80466193428324,0.304867344340211,27633.8637956535,11.3916774608642,0,1.00032258509145,1.00120191932279,1500,0,7679.67539506835,8576.21060279225,4.10567296996663,4,0.986651835372636,132,56671.6726607981,0.135511712192336,105.94291099261,256918.218206981,0,416.227798089105,658.179208003773,241.951409914668,0,605.872263751593,0,371224.499467959,256918.218206981,93
0.002,19.8964683632978,52.1245314535362,47223.4673992609,250628.052187503,11688.7295612058,0.381710258269343,0.240849565775789,1730.08235968489,903,597,111,107,110459.727411525,124920.125391169,8706.84786166625,736.866261464783,376.347265885279,627.739323573715,627.739323573715,0.9,6.63843478797102,6153.98686782703,0,111,736.866261464783,93.2895952480478,257.23238402676,33.1509653959452,26.5207723167562,1495.66930348731,69936.4241157114,1341.71803880967,22712.9567164505,2076.63908376956,2.24172931611235,862,0.0187387419524281,1.80408456114088,1.75912357278309,1.99364498812388,26175.8613850103,11.0285675027979,0,1.00031926152581,1.00096539555978,1500,0,7718.58954251303,8582.74246573595,4,4,0.985603543743079,124,54942.0569417739,0.140485995103769,35.5443204863809,259093.006552445,0,417.138213794586,645.013351608881,227.875137814295,0,298.273728320524,0,372776.509160234,259093.006552445,94
0.0053333333333333,19.9735197787897,52.1259018092043,50293.4133249252,251294.463840538,10622.3321326677,0.383178402397689,0.242330407239632,577.54179062406,895,605,94,102,110078.824131128,124295.524764213,9086.40403097082,604.097565705363,-133.237619147256,624.600626955846,624.600626955846,0.9,6.63843478797102,6544.75927744159,0,91,604.097565705363,93.5124527749678,258.725042835025,32.4095047551712,25.927603804137,1485.90634975592,70608.8234898501,1354.58229093664,20315.4101649248,2058.64512749464,2.26280487835946,844,0.0216989707956968,1.81563293035792,0.64012349896363,1.3801933698529,27700.209929003,11.000857852282,0,1.00037098137164,1.00110722708461,1500,0,7724.46821916236,8607.9255439977,4.05139664804469,4,0.984357541899441,130,58017.8815440876,0.133139439317386,-43.4110230135419,260457.238061656,0,419.532940477948,630.473342880037,210.940402402089,0,289.895745902011,0,371995.620104334,260457.238061656,95
