"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","gov_transf_t","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.293333333333333,14.1607183808529,18.0673538781953,16264.2955684372,103962.184345852,22904.3917519314,0.7837737875906,0.279377337123185,15739.3009827748,105,1395,6,5,0,204767.601162097,1938.75325553092,3121.93511709933,2196.03966903372,1012.85780746531,0,0.55,7.29424092780216,507.773164675325,0,428,3121.93511709933,34.6594103712756,113.079688716023,14.3510593271612,11.480847461729,977.96102273375,34874.4701094941,1930.24780189768,18610.1745410569,977.96102273375,0.328797840771322,20,0.763343060109906,0.937885368015349,1.66687504091731,-0.568946968434492,17341.4535753489,15.0985598707209,0,1.0014317529983,1.00126807814926,1500,0,0,2925.20636335105,10.5809523809524,5,0.638095238095238,0,16264.2955684372,0,15890.4060945946,-77685.6426680181,2494.16978296847,125.463063305105,1083.26650457025,957.803441265144,478.901720632572,0,182890.775199657,126866.576097784,-77685.6426680181,68
0.282666666666667,14.0650639758798,17.8703633099125,17292.4510349745,105994.246776032,23352.6351829117,0.787060885778299,0.270641663020861,16864.1029376187,108,1392,6,3,0,206617.0933354,2128.51340826691,2954.16757575988,1849.49217330345,1023.83800581048,0,0.55,7.29424092780216,769.156111127657,0,405,2954.16757575988,36.9209556641083,114.307393651474,14.3720535919472,11.4976428735578,996.921195106597,35158.3660094282,1967.41193224237,17865.9149744537,996.921195106597,0.321543292945715,32,0.784254247573602,0.928546766274174,-0.995708224016423,-0.626340250634621,18623.1341953416,15.1473942796832,0,1.00228309113433,1.00217814305361,1500,0,0,2885.37171559684,10.7222222222222,6,0.638888888888889,0,17292.4510349745,0,16377.4405020214,-77745.3197037388,2014.61345407209,128.321351868578,1102.39016672226,974.068814853681,487.034407426841,0,187853.903337649,129346.881958944,-77745.3197037388,69
0.212666666666667,13.9270079469694,17.9865979317721,16535.5721860259,107853.438031045,22963.8245882424,0.774299175408169,0.265208676452038,17663.756719213,120,1380,21,9,0,207791.673950828,2148.89650257923,2290.39165132988,1174.58061542765,1033.085466677,0,0.55,7.29424092780216,718.27130339612,0,314,2290.39165132988,37.8483144515663,115.245371413356,14.132357013813,11.3058856110504,1114.26960308953,35796.0063059417,1990.14880088638,19260.4341199158,1114.26960308953,0.332067399394297,32,0.684270964521093,0.917099455624146,-1.23282004372924,-0.622383766751369,18030.2933172852,15.1859297937225,0,1.00250482033182,1.00251441226854,1500,0,0,2848.54795494596,9.56666666666667,4,0.708333333333333,0,16535.5721860259,0,16871.4155017512,-77697.8573979036,2765.998911462,130.486859883893,1118.43685934347,987.949999459577,493.974999729788,0,193228.937052677,130817.262619287,-77697.8573979036,70
0.171333333333333,13.8134767934187,18.0088338867394,18136.4854417903,109041.656283046,23188.0165188215,0.767038936573793,0.263638412015485,19076.1206498261,124,1376,15,11,568.130183626818,208830.632320582,2356.98295630917,1772.50054545593,470.82818612732,1038.95836975414,0,0.55,7.29424092780216,918.890436019363,0,243,1772.50054545593,38.1639892910657,115.93255280983,14.0080081225791,11.2064064980633,1182.14356656285,36626.3563574577,2033.79944463962,18489.8709156674,1182.14356656285,0.347255926930463,31,0.717070823305732,0.907122931145816,-1.08783452188842,-0.779157198879348,19993.4152462462,15.2277892214349,0,1.00236398568208,1.00236939126901,1500,0,16.3522272264214,2823.96970501412,8.66935483870968,4,0.75,1,18152.8376690167,0.000900808321242875,17313.0411990627,-77720.9691884684,3858.98721585727,132.646464813426,1123.2184808711,990.572016057677,495.286008028839,53.6603107173396,197336.894338458,132797.802985495,-77720.9691884684,71
0.174666666666667,13.467174007869,17.8181639276789,19651.6253585912,113866.167532482,19444.6620635778,0.755811545035175,0.26195291342499,20213.2467352913,126,1374,12,10,666.058920392197,209306.087168374,2387.49977935351,1721.44085896131,378.094241210712,1044.15316160291,0,0.55,7.29424092780216,1230.54159569484,4849.61075940181,236,1721.44085896131,40.2878084842774,120.704518416206,13.9181959071786,11.1345567257429,1176.95740845473,36741.2004626956,2062.00821879416,17089.5751041044,1176.95740845473,0.361762362256276,40,0.752095695421495,0.893856883421213,-1.46243108504007,-0.43150365827348,21985.2033620585,15.06636493789,0,1.00187211837281,1.00222345734881,1500,0,0,2802.14620873109,8.22222222222222,5,0.801587301587302,0,19651.6253585912,0,17739.3455974147,-77783.6619683362,3265.23561131995,134.407239243161,1135.95693788229,1001.54969863913,500.774849319566,74.4704509676176,201528.573232392,133976.888516452,-77783.6619683362,72
0.174666666666667,13.5352299937621,17.9653166377023,19221.5372711789,113756.797666722,20410.1154964121,0.753408930480902,0.264808329137527,21107.1852049043,127,1373,13,12,664.472972573898,209685.892624904,2458.85624081323,1794.38326823933,382.057463267974,1046.53043584187,0,0.55,7.29424092780216,1115.36081276983,0,246,1794.38326823933,39.7780691904736,121.164112093149,13.9076176599426,11.1260941279541,1171.11911215717,37365.7544551608,2079.88287702897,18144.2171839819,1171.11911215717,0.369130561958092,32,0.739662090659674,0.901749710140224,0.88300788027742,-0.227717012315569,21315.8230660145,15.0099632321005,0,1.00163744699106,1.00183376229828,1500,0,0,2784.9817103352,8.44881889763779,4,0.795275590551181,0,19221.5372711789,0,18149.7153249338,-77762.495814659,3532.08479852515,135.376335598944,1141.84618912143,1006.46985352248,503.234926761242,92.8651992420792,205764.256356769,134831.386135708,-77762.495814659,73
0.176666666666667,13.4039801108399,17.8492705624808,17526.6864686983,113618.437755884,19173.0641385691,0.750953943127238,0.262656652136519,19859.6765498798,127,1373,19,19,789.566277428723,210069.184642482,2328.65111319498,1539.08483576626,258.863185695795,1048.42946312452,0,0.55,7.29424092780216,930.894260915784,0,211,1539.08483576626,39.8728002603904,120.425791644545,13.8127512207306,11.0502009765845,1186.43549390365,37095.7748887322,2078.27960021557,19569.0884200339,1186.43549390365,0.380891895922989,38,0.676851920490324,0.908445738089842,0.742559479012916,-0.0212548871737273,19293.047161574,14.7548494630224,0,1.00166678583428,1.00172745059182,1500,0,0,2762.16518047819,8.1259842519685,4,0.811023622047244,0,17526.6864686983,0,18527.3412767882,-77773.4804621433,3241.49737210722,134.097798027976,1141.18511887915,1007.08732085117,503.543660425586,125.91770857117,211732.089409973,133581.068171882,-77773.4804621433,74
0.152666666666667,12.9165321041542,17.3898450801999,19376.6143009618,113032.936771525,21041.1578190646,0.742762919657116,0.26331401706932,21523.7992625006,140,1360,22,9,1253.41019568905,210329.174721988,2588.25628547685,1334.8460897878,-203.064272476645,1050.34592321241,0,0.55,7.29424092780216,1739.48794526248,0,183,1334.8460897878,39.4431612141997,119.743762125998,13.596972103095,10.877577682476,1209.43010905433,36970.2579240045,2125.9682161343,17593.6436230427,1209.43010905433,0.400142163507044,53,0.700846392684443,0.906502692444271,-0.21388681393969,0.647239195074674,21375.1315494885,14.2487520575658,0,1.00164804080588,1.00181135479202,1500,0,0,2753.46973572812,6.91428571428571,4,0.835714285714286,0,19376.6143009618,0,18691.8643481378,-77753.9095112351,4373.65000546421,135.998562482222,1146.95163023472,1010.9530677525,505.476533876251,340.953462526656,212124.505089222,135327.504786279,-77753.9095112351,75
0.128,13.0278396132046,17.5541456587437,20470.6010103057,112265.152377188,21924.9005824605,0.742151732500601,0.263545388901979,22683.401301011,142,1358,8,6,1797.06680378532,210329.174721988,2659.00824696964,1064.95917545912,-542.403197900581,1051.64587360994,0,0.558487800374505,7.29424092780216,1077.7022898582,0,146,1064.95917545912,39.0786086671527,118.990673832781,13.5774104668059,10.8619283734447,1249.06095590963,37277.1562520512,2123.55286191233,16806.5552417455,1249.06095590963,0.401511214096452,54,0.725614889619267,0.905999366830456,-0.0555238961792104,0.878557868577841,22594.4981417812,14.3795239711713,0,1.00215301524846,1.00220954364628,1500,0,0,2748.74666129019,7.09859154929577,4,0.845070422535211,0,20470.6010103057,0,19183.2635512573,-77773.5992768992,2906.71431168162,136.950542975587,1155.82061907931,1018.87007610372,509.43503805186,18.0358349324364,217107.393089705,135987.119763434,-77773.5992768992,76
0.136,12.9745379795519,17.8327391746647,19094.6791676253,111601.746795289,20968.2019631717,0.727568426390997,0.265799394901524,21536.8685804699,139,1361,15,18,1875,210254.925156429,2464.63305009014,1225.43247587076,-150.385694969765,1051.64587360994,74.2495655588739,0.577319409517058,7.29424092780216,1131.86040108516,0,168,1225.43247587076,38.6295260182235,118.753091644742,13.4966707863254,10.7973366290603,1244.09401233576,37053.2633191756,2077.82231076524,17958.5841515503,1244.09401233576,0.422265705534101,51,0.679980761741085,0.923032511222009,1.88003932620193,0.177151374058602,20686.8977370534,14.0564257724517,0,1.00161019514605,1.00179964691248,1500,0,37.1690056396684,2734.54098073019,7.16546762589928,4,0.848920863309353,1,19131.848173265,0.001942781758618,19450.1985025014,-77792.0362972576,3218.65560592073,135.485605705831,1150.88702257935,1015.40141687352,507.700708436761,240.765757192625,221590.612700797,134444.94875846,-77792.0362972576,77
0.152,13.0667791832486,18.1869722093209,19403.6441319888,110488.535800398,20524.7012138531,0.71846918953072,0.268361996790574,20752.8560386803,135,1365,13,17,1875,210049.641225541,2612.65479213781,1269.19792143758,-203.408930887635,1051.27462578215,205.283930887635,0.606263576678925,7.29424092780216,1088.7400682226,0,174,1269.19792143758,38.2843545890877,118.443473859946,13.5198107463459,10.8158485970767,1219.76686003887,36964.2345326608,2032.45675570541,17560.590400672,1219.76686003887,0.441944025910242,48,0.711612196983957,0.941858693838431,2.03960124779325,0.0641971372337236,20601.4386860004,13.8733965813879,0,1.00220482254035,1.00253911187125,1500,0,88.7733140304578,2728.44667130057,6.85925925925926,4,0.866666666666667,2,19492.4174460193,0.00455424855722998,19907.2202579035,-77870.5226945473,3199.92458741906,134.08917102683,1145.79267648613,1011.70350545931,505.851752729653,48.8299973275423,228087.397185113,132888.237014251,-77870.5226945473,78
0.0933333333333334,12.9772147685393,17.8665627812605,20805.0576901974,109449.871214399,22161.3886666975,0.726340870788567,0.263936952714983,22472.8733248491,146,1354,19,8,1875,209597.811883105,2715.08515752622,1064.95917545912,-449.954342436135,1050.24820612771,451.829342436135,0.652182145594531,7.29424092780216,1412.36222585036,0,146,1064.95917545912,37.9253399357719,115.96240966471,13.5511679222629,10.8409343378103,1300.52133344953,37051.2252941642,2073.77466767283,16246.1676039668,1300.52133344953,0.424363625868414,48,0.704989179036469,0.915821264609551,-2.76447299358328,-0.0571926201016115,22717.3778270669,14.1700299720296,0,1.00288513291957,1.00297842133569,1500,0,149.923433503266,2727.77859561186,6.64383561643836,4,0.876712328767123,6,20954.9811237007,0.00715454872606393,20416.1473654465,-78079.9958686432,3828.99753227374,135.043793478802,1152.89800856483,1017.85421508603,508.927107543015,0,232728.968743232,133486.259881096,-78079.9958686432,79
0.082,12.9987306001873,18.0475938810024,21453.8267492931,108015.231542698,23062.8063268287,0.720247290907312,0.261931629393919,23057.325889967,149,1351,16,13,1875,208992.357528443,2728.59007222419,1050.37069360351,-603.579354662616,1047.98905941553,605.454354662616,0.699780425197104,7.29424092780216,1212.4426047938,0,144,1050.37069360351,37.6368361346447,114.180615077429,13.5353745493314,10.8282996394651,1317.96677113808,37055.6663754942,2053.21920583001,15601.8396262011,1317.96677113808,0.428827407084462,59,0.699123622103223,0.908690149084697,-0.778657998064081,-0.006033632851139,23609.6173936771,14.3049097795114,0,1.00250399238833,1.00296071627732,1500,0,26.6509645425344,2727.81916944247,6.45637583892617,5,0.879194630872483,1,21480.4777138356,0.00124070632402037,20891.3149921666,-78113.4886840874,3400.7930862301,134.554891363509,1154.58827271102,1020.03338134751,510.016690673754,34.8490639536581,238084.111512116,132953.037869527,-78113.4886840874,80
0.119333333333333,12.8697546406913,17.9782197079588,20687.4465575656,106871.590422242,22812.8283359886,0.715852562141843,0.264017448672599,22571.0358004923,150,1350,19,18,1875,208665.527857021,2631.24340388834,1196.25551215955,-324.954671421732,1044.96178764221,326.829671421732,0.734174252150041,7.29424092780216,1608.9288743324,0,164,1196.25551215955,37.301446786094,113.654197388133,13.4598365919222,10.7678692735378,1262.19021670004,36704.6772444268,2041.61912807073,16017.2306868612,1262.19021670004,0.452705174765691,63,0.666512773314358,0.902670325075209,-0.662472682855886,-0.158200009945606,22918.0532281727,14.2574252007442,0,1.00163343037714,1.0018688136131,1500,0,65.07143266484,2722.99038116477,5.98,4,0.9,1,20752.5179902305,0.00313559215780337,21398.3992130539,-78218.8222200423,3309.4437941146,132.912081637008,1150.53737545668,1017.62529381968,508.812646909838,1.7284260225771,244908.954362681,131559.41875823,-78218.8222200423,81
0.121333333333333,13.0320814312291,18.020463371072,20216.670215235,106113.968692702,22024.7937233483,0.723182371223001,0.266025920520771,21736.8254098184,148,1352,15,17,1875,208559.853661425,2535.66543482395,1137.90158473714,-103.799195595394,1043.3276392851,105.674195595393,0.766669245861834,7.29424092780216,1521.95736203203,0,156,1137.90158473714,36.8389716452245,112.983630651495,13.795499748491,11.0363997987928,1255.48035094335,36555.1259722813,2028.53418469598,16338.4557570463,1255.48035094335,0.445890745134402,59,0.664520036151709,0.921949867155173,2.13583426245429,0.601434013355011,21928.1665256017,14.135347154441,0,1.0014235289323,1.00152600615341,1500,0,250.637015206317,2713.62413384772,5.75675675675676,4,0.905405405405405,5,20467.3072304413,0.0122457249693082,21738.2587071359,-78436.2759542228,2960.3176869814,131.30450853811,1144.75441954204,1013.44991100393,506.724955501967,166.865461419977,249991.40842938,130013.76241605,-78436.2759542228,82
0.114,13.1886491217801,18.2511115136558,21775.3843928811,104959.331898996,22854.0906318558,0.722621694131457,0.267053325052387,22290.2401631742,145,1355,6,9,1875,208442.115288913,2716.37429469031,1312.96336700439,-115.863372512193,1042.79926830713,117.738372512193,0.799617589051696,7.29424092780216,1200.80504129763,0,180,1312.96336700439,36.0497325607661,112.1603306355,13.810240625633,11.0481925005064,1274.9048250675,36685.2007546352,2010.02556623396,14909.8163617541,1274.9048250675,0.449092294187373,62,0.713101378937107,0.933739479592312,1.27876936232092,1.13081128550712,23320.6208678128,14.1245490953628,0,1.00163318574343,1.00171788005263,1500,0,244.748286866605,2713.76164188985,6.41379310344828,4,0.896551724137931,6,22020.1326797477,0.0111147507794857,22245.0808364045,-78757.8122258974,2800.52417424576,131.002802785171,1144.64706132253,1013.64425853736,506.82212926868,0,255773.270291883,129688.422530852,-78757.8122258974,83
0.132666666666667,13.3891041417505,18.5837254153297,21414.0267099954,108424.679235321,18140.1347184647,0.720474707977863,0.263053850628196,21594.2770921101,139,1361,6,12,1592.92454848859,208442.115288913,2675.19658641686,1473.43666741604,283.950451511413,1042.21057644457,0,0.8,7.29424092780216,1173.73891969317,4511.97109660203,202,1473.43666741604,37.6335682587549,114.787861970535,14.0705894775189,11.2564715820151,1237.17025324156,36413.076192073,1959.40670550566,14999.0494820775,1237.17025324156,0.441016182590444,46,0.743828133108482,0.943391517728424,1.03369712291981,1.84239165119543,22698.9816079308,14.1925212280792,0,1.00136218690617,1.00157244343471,1500,0,443.499794067671,2711.8333891162,7.05755395683453,5,0.870503597122302,8,21857.5265040631,0.020290484103278,22621.4456924422,-79189.7956160887,2094.87118465898,129.533727276107,1144.03799642559,1014.50426914949,507.252134574743,130.887278537125,261173.794063417,128157.738502274,-79189.7956160887,84
0.149333333333333,13.4179514888254,19.125997318523,19313.9605845614,107727.581139725,18093.6392698962,0.701555650425114,0.270572123992695,20919.3260851403,133,1367,14,20,1490.02451030176,208442.115288913,2526.70568787003,1560.96755854966,104.492962735319,1042.21057644457,0,0.793190190927129,7.29424092780216,845.820804670868,0,214,1560.96755854966,36.2335209828076,115.097736761608,13.9092726637474,11.1274181309979,1223.47630384786,36557.9591798194,1911.42760144665,17243.9985952581,1223.47630384786,0.460153706545895,40,0.689397435586232,0.961016225633899,1.86822836269647,0.90953636541,20097.4344338688,13.9622528016889,0,1.00088323533176,1.00072726760457,1500,0,28.0205156111192,2702.57700405389,6.89473684210526,5,0.857142857142857,2,19341.9811001725,0.00144868901825518,22750.371592885,-79235.9573445137,3655.8685645524,128.254810145291,1135.8780272354,1007.62321709011,503.811608545055,374.885708102229,263460.318825922,127311.244919923,-79235.9573445137,85
0.166666666666667,13.4188193529451,19.2123416872115,19619.7245579248,107177.790809074,18429.0892364389,0.698447881648763,0.275211090567084,20982.4622944667,131,1369,18,20,1336.59198594946,208442.115288913,2651.12316462703,1655.79269061109,154.9225488626,1042.21057644457,0,0.782284096367368,7.29424092780216,1690.87986511548,0,227,1655.79269061109,35.3546601758479,115.093457693495,13.9800515629818,11.1840412503854,1191.4748643359,36412.725225775,1895.27782810634,16793.0006678502,1191.4748643359,0.462644703116103,35,0.708956513080628,0.98884176952471,2.89542914558565,0.310581180824332,19841.1163065605,13.5702392096512,0,1.0014699519247,1.00149912236973,1500,0,108.042446433977,2700.00431208255,6.54961832061069,5,0.870229007633588,4,19727.7670043588,0.00547666881964417,23054.6302656604,-79281.5018087339,4130.52987222221,127.964082158067,1135.40738588709,1007.44330372902,503.721651864512,199.462979089054,267200.416026289,126943.472031462,-79281.5018087339,86
0.162666666666667,13.1436555657751,18.6793208292911,20479.9415057643,105568.03753058,20031.5536239704,0.703647401631677,0.278708675372314,21713.1495892736,134,1366,16,13,1319.92474957944,208442.115288913,2717.49165237565,1429.67122184922,18.0038283559693,1042.21057644457,0,0.77908163331611,7.29424092780216,1492.00452672896,0,196,1429.67122184922,34.2671583209611,113.943497432673,13.9370989098128,11.1496791278502,1199.32186907999,36251.5249379954,1940.73035466843,15771.5834322311,1199.32186907999,0.456131790855583,50,0.708720121258379,0.963839477264351,-2.52844216647284,-0.0517638298268785,21248.290808644,13.6367682335243,0,1.00109835181622,1.00103889108421,1500,0,263.61368243783,2700.87867909721,6.34328358208955,5,0.858208955223881,4,20743.5551882022,0.0127082209412088,23541.7870202834,-79671.3932719727,4100.82802223205,128.127517512256,1138.71449744961,1010.58697993735,505.293489968675,18.1367353456951,272559.188164269,126919.51590413,-79671.3932719727,87
0.172666666666667,13.1279953019216,18.4306672135695,19409.151789199,104311.344930333,19716.6286107676,0.712290832979512,0.279382013453295,20570.6653005485,132,1368,15,17,1193.61456714073,208442.115288913,2514.87316699684,1429.67122184922,127.630107188289,1042.21057644457,0,0.763705212020837,7.29424092780216,1144.93266081044,0,196,1429.67122184922,33.9012192913645,112.947816715599,13.5868745808703,10.8694996646962,1182.64873839816,35735.3996409387,1938.90971101842,16326.2478517397,1182.64873839816,0.436622397694835,37,0.710355025566658,0.94729992860077,-1.71600656060742,-0.584018094897569,20488.9192991577,13.8583302981059,0,1.00142519623693,1.00151346997474,1500,0,170.621475891336,2691.57840349219,6.29545454545455,4,0.840909090909091,2,19579.7732650904,0.00871417015821856,23914.9461717062,-79807.4864560352,2870.30133635633,126.305973390878,1138.49242654614,1012.18645315526,506.09322657763,132.934075154863,278366.161845779,125221.588108241,-79807.4864560352,88
0.178,13.0321347256114,18.1909457173116,19101.4101816364,103209.909779824,19809.5954383066,0.716407762858049,0.275287178862802,19709.7038033422,132,1368,14,14,1013.59692732645,208442.115288913,2509.2908353617,1590.14452226087,181.211254381417,1042.21057644457,0,0.731981328531347,7.29424092780216,1026.96383373099,0,218,1590.14452226087,33.8721803723169,110.929174330994,13.553646788254,10.8429174306032,1173.36815860919,35466.1061473424,1949.65708207192,16364.695965706,1173.36815860919,0.424363505558743,44,0.712363317984521,0.939929670572201,-0.778027930336245,-0.777795751091341,20322.1696044642,13.8650104721961,0,1.00127046797192,1.00109638753088,1500,0,58.1469910376787,2682.46402508566,6.42424242424242,4,0.856060606060606,2,19159.5571726741,0.00303488178320789,24171.590830192,-79843.2710239283,3143.47109638263,124.983867690467,1132.24831504262,1007.26444735216,503.632223676078,246.987565190265,282435.181574058,124033.102145457,-79843.2710239283,89
0.174,13.2191193212828,18.4773865726257,19597.45005431,102931.803593879,20346.4953122051,0.71542148394876,0.279223972489646,20219.058573518,129,1371,7,10,552.474761523977,208469.715341104,2483.11920012465,1706.85237710571,489.735814920589,1042.21057644457,0,0.683633146238745,7.29424092780216,966.820559737501,0,234,1706.85237710571,33.5454643966675,111.444666820057,13.6576853384665,10.9261482707732,1168.64230771472,35430.8361682549,1917.52421420602,15833.3861139449,1168.64230771472,0.424532533901318,36,0.754115840826039,0.932475624465803,-0.793042962656987,-0.114877714867501,21016.58160291,14.1763698422205,0,1.00106543525598,1.00116609610154,1500,0,223.792061494971,2672.49678383761,6.45736434108527,4,0.86046511627907,3,19821.242115805,0.0112905165169505,24676.6555032152,-80102.8553201228,2564.98706801772,124.933812058568,1135.06315810503,1010.12934604646,505.064673023229,0,288239.135216672,123830.773667608,-80102.8553201228,90
0.17,13.2277165035025,18.2657559922528,19936.5093437647,102595.613052523,21045.2581666861,0.724181167706,0.282071130755528,20775.4620776629,126,1374,4,7,465.588019326961,208959.036681524,2401.10560470358,1677.6754133945,576.76055737856,1042.34857670552,0,0.632140246210135,7.29424092780216,905.167957461309,0,230,1677.6754133945,33.1194407236165,111.689042348386,13.6427753423198,10.9142202738558,1177.53307816811,35299.4846478793,1932.5498853073,15362.9753041146,1177.53307816811,0.412803486976744,35,0.78600859718516,0.950440148423727,1.92654086461679,-0.434370746503221,20976.0807945968,13.9174639512443,0,1.00143050389238,1.0013291406641,1500,0,257.842171982117,2658.92722488091,6.76984126984127,5,0.873015873015873,2,20194.3515157468,0.0127680342585431,25183.4435425504,-80429.679139767,2289.58971893782,124.800127291052,1138.3762059613,1013.57607867025,506.788039335123,0,294017.582204217,124106.459238536,-80429.679139767,91
0.196,13.1034972871309,18.1344619386567,19116.6146567597,102412.074330103,20304.5734968482,0.722574363190703,0.286639119720817,19773.646894069,123,1377,9,12,369.35861731018,209537.778257585,2337.42495643283,1889.20840030076,675.436566097441,1044.79518340762,0,0.56486466580341,7.29424092780216,1288.64260766544,0,259,1889.20840030076,32.8071911056386,112.107484761369,13.838813611776,11.0710508894208,1131.15696971821,35058.6772190344,1933.26261003095,15942.0625622746,1131.15696971821,0.412277984163573,27,0.776323810361875,0.957912014780962,0.78614801464636,-0.194459462474552,19956.5454465366,13.6792284520277,0,1.00100061980291,1.00088827084258,1500,0,78.8579388218863,2642.85211145851,6.73170731707317,5,0.861788617886179,1,19195.4725955816,0.0041081530256274,25692.0276094832,-80455.6731465632,1687.40568976751,123.487907907908,1140.65604177368,1017.16813386577,508.584066932886,0,301376.698224472,123086.006444261,-80455.6731465632,92
0.238,13.1143368745687,17.9036923001134,16982.9827153876,102499.207862817,18717.9966485717,0.732493423967391,0.281686097073886,17657.4929557679,115,1385,12,20,0,210314.651824266,2095.12609452956,2166.38955555724,1146.60154260765,1047.68889128793,0,0.55,7.29424092780216,622.196636724417,0,297,2166.38955555724,33.4846933740296,111.613019872433,13.8668277257239,11.0934621805792,1062.75367499427,34640.3919295408,1934.81832400132,17657.4092141532,1062.75367499427,0.400455453031237,21,0.744171856470243,0.926171871080342,-3.31347171878602,-0.931697340803153,18336.7507108347,14.1597227081312,0,1.00129472792324,1.00120568510473,1500,0,27.6491902920476,2615.46581061206,6.83478260869565,5,0.834782608695652,1,17010.6319056796,0.00162540641907699,26182.8991799879,-80489.0495062931,2336.59656182671,121.321588384653,1130.72371493135,1009.4021265467,504.701063273348,13.8294927687055,309628.746794081,121217.204511389,-80489.0495062931,93
0.260666666666667,13.2725900732234,17.8371663098697,17081.6714915569,103053.214151125,18672.5432681187,0.74409745598881,0.28178699049729,17383.4397512457,113,1387,10,12,0,211614.018544004,2152.0118046303,2399.80526524691,1299.36671973794,1051.57325912133,0,0.55,7.29424092780216,836.502399591228,0,329,2399.80526524691,33.6212082187551,112.342615553562,13.7866573709703,11.0293258967763,1028.47346598681,34460.8561770285,1931.96921407637,17379.1846854716,1028.47346598681,0.379983711602529,17,0.796826948611957,0.930075949381525,0.421528489807099,-1.04378070090321,18365.8888318913,14.2704368197557,0,1.00089757398618,1.00067881070663,1500,0,0,2592.29311031297,6.86725663716814,6,0.814159292035398,0,17081.6714915569,0,26688.5007689429,-80506.8901995417,2339.38609184118,121.275141876471,1132.47831978656,1011.20317791009,505.601588955046,0,316222.819860541,121725.757419243,-80506.8901995417,94
0.222666666666667,12.8627495117874,17.2767609052871,15891.9664469189,104033.155274972,18743.5239005425,0.744511635155588,0.265373570379133,17835.7916626488,123,1377,24,14,0,212730.214370526,2035.32141247715,2093.44714627922,1116.19582652209,1058.07009272002,0,0.55,7.29424092780216,1060.47691604792,0,287,2093.44714627922,35.854836442957,110.864685977879,13.6099738902558,10.8879791122046,1107.02522724719,34342.8333739612,1987.80509623488,18450.8669270423,1107.02522724719,0.386048433549003,21,0.690042770380475,0.888415686537265,-4.47923235429999,-0.783004781740586,17887.984968906,14.4783007624752,0,1.0009523290569,1.00087606308849,1500,0,0,2564.44452542118,6.17073170731707,5,0.821138211382114,0,15891.9664469189,0,27197.3398935588,-80541.6140233761,3685.06989405637,122.524172717562,1140.20242194934,1017.67824923178,508.839124615888,0,322130.957006836,122776.679175515,-80541.6140233761,95
0.244,12.9494910046876,17.6465302944309,16987.9266391274,107830.377827769,15171.2789536474,0.733826468355332,0.258927794571824,17636.7053949841,120,1380,12,15,159.467635117872,213793.865442378,2216.44357675808,2056.97594164021,904.183436734756,1063.65107185263,0,0.55,7.29424092780216,777.692830781699,3801.04184259947,282,2056.97594164021,38.4403949361874,113.997578461894,13.0962071916248,10.4769657532999,1079.53832523397,34558.0838697262,1958.35007183437,17570.1572305988,1079.53832523397,0.384925643707437,21,0.774667606848914,0.900552547020436,1.36612406411649,-0.760576046231805,18863.8927237878,14.3794951749703,0,1.00073684114769,1.00073673878885,1500,0,0,2547.04447798802,6,4,0.841666666666667,0,16987.9266391274,0,27666.9758972516,-80534.8397084639,2854.89376045897,122.956976416725,1143.92051390107,1020.96353748434,510.481768742171,40.8457650493476,328200.493320661,123161.124416534,-80534.8397084639,96
0.241333333333333,12.9183882274137,17.863889448391,16474.6984589833,108056.270072092,15930.4048046233,0.723156525611909,0.261498913301399,18111.1204480729,120,1380,16,16,188.083538793723,214703.207666837,2208.58827579492,2020.5047370012,880.885788418168,1068.96932721189,0,0.55,7.29424092780216,886.037388863844,0,277,2020.5047370012,38.4484371814246,114.665147825432,13.0017924778107,10.4014339822485,1095.99855568731,34899.0735317541,1953.61002611318,18424.3750727708,1095.99855568731,0.406014514351046,23,0.741020942987672,0.919374343899859,2.09002761045949,-0.921437616056442,17919.4672641177,14.0512820627729,0,1.00100477337165,1.00103419494484,1500,0,0,2530.12166787837,5.59166666666667,3,0.858333333333333,0,16474.6984589833,0,28028.9989988388,-80546.7193970681,3587.37893365639,124.139217135136,1149.37329217227,1025.23407503714,512.617037518569,150.593935931413,332251.367037412,124174.758415509,-80546.7193970681,97
