"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
409,51097.94,46599.99,36.8104,0,1,678,20.723,0,0,36
410,32205.1,67210.29,66.5738,0,1,516,21.0612,0,0,36
411,62180.34,19449.23,86.0591,0,1,52,20.9197,411,0,2
412,57106.11,62112.8,29.1389,0,0,0,8.5928,0,1,0
413,26799.29,80561.47,77.7465,0,1,140,18.5448,0,0,28
414,64003.23,62111.63,65.0027,0,1,611,21.9749,0,0,8
415,66410.8,37219.35,88.8648,0,1,259,19.0814,0,0,46
416,24930.6,75951.07,150.4545,0,1,1382,22.9495,0,0,24
417,66256.73,54633.96,1.6351,0,1,1446,22.9295,0,0,6
418,65492.8,53210,97.8107,0,1,748,21.1407,0,0,26
419,46165.74,53657.58,41.9298,0,1,650,23.7508,0,0,17
420,24630.07,81466.66,106.2287,0,1,171,18.659,0,0,25
421,66024.75,18275.91,184.8105,0,1,421,20.7308,421,0,23
422,61608.53,68516.83,58.2659,0,1,400,16.8824,0,0,67
423,25959.15,83615,54.0909,0,1,1325,11.3721,0,0,25
424,65691.88,34733.65,202.3717,0,1,1060,13.4665,0,0,4
425,22384.2,83704.4,88.0968,0,1,32,22.6547,0,0,14
426,57678.12,33729.48,47.6565,0,1,1475,17.9823,0,0,59
427,66169.01,39621.42,94.7569,0,1,427,18.4776,427,0,4
428,26676,82954.04,98.7312,0,1,1488,19.4228,0,0,23
429,48320.6,46544.99,13.9917,0,0,0,8.5928,0,1,0
430,57494.96,26595.35,108.5935,0,1,1445,19.2854,0,0,24
431,21190.11,87385.97,54.4713,0,1,50,12.9452,0,0,3
432,67912.34,46972.52,83.0909,0,1,432,19.726,432,0,5
433,59105.34,62542.07,38.9729,0,1,170,16.8449,0,0,16
434,57529.67,49336.96,47.7343,0,1,1128,20.0529,0,0,30
435,54572.33,30286.48,52.8023,0,1,1108,20.2161,0,0,9
436,57075.68,48010.59,68.293,0,1,1317,17.9966,0,0,12
437,41803.12,61565.61,20.7443,0,1,1142,17.4637,0,0,7
438,61519.73,47139.07,99.7509,0,1,947,20.3242,438,0,5
439,47322.75,51498.2,76.1741,0,1,650,23.7508,0,0,125
440,60581.98,67427.75,35.4956,0,1,1241,19.4487,0,0,44
441,26398.7,78616.18,27.2083,0,1,1382,22.9495,0,0,11
442,24901.15,78476.2,121.7551,0,1,140,18.5448,0,0,21
443,67444.57,39774.01,66.4918,0,1,477,20.8495,0,0,51
444,27044.62,74172.06,136.88,0,1,1249,20.1208,0,0,136
445,57530.65,18705.73,58.8569,0,1,301,13.697,445,0,3
446,63899.48,34806,32.482,0,1,1374,17.1752,446,0,2
447,53491.11,45422.86,79.2601,0,1,764,19.5978,0,0,2
448,71212.88,22170.82,119.7858,0,1,316,20.6892,0,0,10
449,57217.32,30828.83,73.4071,0,1,718,15.8815,0,0,3
450,69004.71,19267.3,52.1207,0,1,1226,20.7292,0,0,5
451,23854.72,83893.88,133.5797,0,1,308,17.011,451,0,5
452,33600.17,65849.66,16.9909,0,1,384,18.113,0,0,12
453,63597.21,51969.3,70.4695,0,1,956,21.8334,0,0,9
454,26660.16,86343.2,88.3034,0,1,454,20.3537,454,0,7
455,61181.99,69246.84,48.6684,0,1,101,21.5024,0,0,4
456,47731.75,50073.23,31.1807,0,1,244,18.3601,0,0,3
457,61780.02,29633.02,29.1783,0,1,828,19.8204,0,0,5
458,56275,32503,133.448,0,1,718,15.8815,0,0,10
459,43281.43,56793.97,103.5318,0,1,148,20.2761,0,0,3
460,46902.63,58657.69,81.2839,0,1,460,20.5567,460,0,4
461,65307.93,33040.65,66.9503,0,1,1032,15.9729,461,0,2
462,72365.99,23116.7,88.7976,0,1,474,21.0107,0,0,9
463,65857.2,56890.12,139.2453,0,1,956,21.8334,0,0,16
464,52950.31,23372.22,19.4593,0,1,848,11.9827,0,0,10
465,72420.09,24949.97,1.587,0,1,637,21.9849,0,0,6
466,65686.83,48275.4,128.0758,0,1,2,19.96,0,0,10
467,65265.77,58907.4,87.704,0,1,1285,20.6902,0,0,32
468,39092.14,64038.28,83.734,0,1,1375,15.0972,0,0,20
469,59479.34,27271.6,82.3762,0,1,1008,17.5536,0,0,1
470,36793.41,64057.57,117.3137,0,1,1000,16.6094,0,0,38
471,61975.18,64831.72,145.2666,0,1,998,17.9329,0,0,68
472,62209.6,30258.68,109.0323,0,1,310,14.6878,0,0,2
473,22228.32,86396.96,78.3947,0,1,144,15.4296,0,0,39
474,72778.44,22247.59,91.2152,0,1,474,21.0107,474,0,3
475,29603.7,70183.99,26.8724,0,1,1321,22.3627,0,0,3
476,70523.65,26341.93,57.8747,0,1,314,21.5421,0,0,18
477,67328.79,41136.79,82.3889,0,1,477,20.8495,477,0,7
478,71012.55,25139.92,106.1232,0,1,314,21.5421,0,0,37
479,64844.48,49470.84,79.3184,0,1,970,19.832,0,0,64
480,72478.07,26300.46,31.095,0,1,972,17.7295,0,0,8
481,63997.45,62306.57,49.1147,0,1,611,21.9749,0,0,10
482,48906.18,46354.98,25.5178,0,1,1369,18.6448,0,0,13
483,65673.7,18204.58,40.2831,0,1,421,20.7308,0,0,80
484,54523.96,30070.64,39.0323,0,1,690,20.8064,0,0,81
485,59702.69,56899.61,47.4293,0,1,1283,19.0117,0,0,16
486,36977.48,61689.45,84.7718,0,1,799,14.0669,0,0,8
487,54992.19,66969.53,99.3853,0,1,487,22.8298,487,0,8
488,53089.9,23129.28,148.0558,0,1,889,13.547,0,0,25
489,35655.67,63987.12,101.3254,0,1,384,18.113,0,0,34
490,46463.16,52381.12,42.2425,0,1,1452,22.7314,0,0,17
491,47533.43,52198.49,52.4599,0,1,1369,18.6448,0,0,152
492,58707.9,69743.46,44.0311,0,1,101,21.5024,0,0,3
493,39292.61,61290.88,79.0588,0,1,336,12.5122,0,0,48
494,57163.38,37612.02,67.9531,0,1,1351,17.8294,0,0,10
495,56913.8,40068.27,50.4663,0,1,559,17.0506,0,0,52
496,53905.7,43210.68,70.8983,0,1,1015,17.3637,0,0,1
497,31060.22,70049.62,68.6008,0,1,161,21.3021,0,0,18
498,64645.09,46444.88,60.3682,0,1,595,20.8016,0,0,26
499,54136.93,44008.75,43.5096,0,1,1383,20.0468,0,0,20
500,25414.13,75286.01,143.7552,0,1,192,19.7701,500,0,4
501,63015.61,63378.26,94.9849,0,1,1007,11.9485,0,0,22
502,56557.7,31040.24,53.0696,0,1,718,15.8815,0,0,38
503,66586.35,35977.01,210.723,0,1,1374,17.1752,0,0,4
504,58868.63,68133.96,52.7268,0,1,101,21.5024,0,0,67
505,72253.46,23216.62,25.8976,0,1,637,21.9849,0,0,1
506,28410.44,74533.65,55.559,0,1,192,19.7701,0,0,16
507,57809.35,66808.98,83.0505,0,1,60,13.9179,0,0,42
508,69615.4,15760.47,4.291,0,1,208,21.0209,0,0,7
509,71204.52,21391.21,74.0411,0,1,1220,13.1458,509,0,2
510,66862.55,66247.99,128.9026,0,1,1086,21.4258,0,0,11
511,23582.96,81210.99,92.8726,0,1,1382,22.9495,0,0,92
512,30208.71,70524.29,46.7878,0,1,736,21.0033,0,0,19
513,48257.96,53635.67,55.0659,0,1,1452,22.7314,0,0,29
514,73002.18,20882.94,128.3426,0,1,474,21.0107,0,0,10
515,67527.15,70749.17,59.2709,0,1,1222,14.0544,0,0,13
516,31981.16,68592.85,52.7094,0,1,516,21.0612,516,0,5
517,46979.25,53267,36.147,0,1,1138,11.8355,0,0,7
518,46317.39,53019.5,68.7264,0,1,1452,22.7314,0,0,20
519,31237.94,69548.72,57.9558,0,1,1321,22.3627,0,0,24
520,21218.47,72226.13,61.6484,0,1,27,14.4158,0,0,4
521,53755.04,29982.24,37.6047,0,1,690,20.8064,0,0,12
522,56413.98,63806.07,60.8406,0,1,153,14.0965,0,0,1
523,49481.65,60611.55,49.66,0,1,713,22.0385,0,0,8
524,70010.18,15016.24,129.5467,0,1,1226,20.7292,0,0,7
525,48201.33,48104.03,32.4551,0,1,218,22.6586,0,0,26
526,67560.26,46977.11,70.0237,0,1,432,19.726,0,0,20
527,22511.12,81410.29,122.9077,0,1,32,22.6547,0,0,12
528,67354.34,38783.96,77.7149,0,1,1497,18.4369,528,0,4
529,72668.64,22427.09,141.9437,0,1,316,20.6892,529,0,5
530,26571.03,67953.07,25.3423,0,1,736,21.0033,0,0,7
531,58656.09,59965.94,47.8076,0,0,0,8.5928,0,1,0
532,54981.21,27695.57,41.4897,0,1,313,12.845,0,0,9
533,60389.44,69465.18,115.6235,0,1,1436,13.1792,0,0,42
534,72398.58,20727.2,84.2742,0,1,1143,22.7339,0,0,6
535,49798.84,62028.55,59.1796,0,1,1263,16.1625,0,0,7
536,29308.69,74848.04,53.7912,0,1,192,19.7701,0,0,17
537,58828.18,70562.78,89.5332,0,1,101,21.5024,0,0,50
538,68428.97,46887.16,106.4863,0,1,432,19.726,0,0,18
539,39998.12,59529.3,121.8714,0,1,1142,17.4637,0,0,7
540,26114.43,67062.93,86.0083,0,1,67,20.8001,0,0,1
541,64631.86,56870.8,50.0784,0,1,1328,10.3764,0,0,9
542,56731.9,32334.21,73.089,0,1,718,15.8815,0,0,2
543,63615.57,50724.35,36.0764,0,1,1083,21.8391,0,0,7
544,48896.7,47989.32,50.8881,0,1,393,21.2092,0,0,31
545,70907.15,17120.93,143.9245,0,1,1226,20.7292,0,0,22
546,53457.62,42244.98,70.8806,0,1,1015,17.3637,0,0,24
547,25376.65,74204.72,125.8195,0,1,258,18.8742,0,0,1
548,56934.6,63063.48,43.4774,0,1,60,13.9179,0,0,16
549,69661.73,15136.2,130.7349,0,1,899,17.1987,549,0,2
550,65073.77,47024.44,45.2545,0,1,947,20.3242,0,0,24
551,65419.83,36022.92,128.7951,0,1,427,18.4776,551,0,1
552,65748.94,54695.19,58.6344,0,1,1446,22.9295,0,0,24
553,67114.29,18035.68,57.2628,0,1,858,22.2148,0,0,20
554,23762.25,84311.96,98.3371,0,0,0,19.989,0,1,0
555,44635.31,54475.75,70.3434,0,1,1429,19.325,0,0,40
556,67041.77,41176.26,176.3548,0,1,975,21.6514,0,0,26
557,64312.28,47152.8,68.6008,0,1,595,20.8016,0,0,24
558,60944.4,66517.66,69.6604,0,1,1241,19.4487,0,0,80
559,57075.23,39859.68,54.05,0,1,559,17.0506,559,0,4
560,45705.09,52860.83,47.7661,0,1,1452,22.7314,0,0,62
561,64519.28,56152.61,39.9728,0,1,1083,21.8391,0,0,13
562,24647.29,82148.54,20.344,0,1,308,17.011,0,0,6
563,69835.04,18445.34,77.0339,0,1,1143,22.7339,0,0,13
564,53426.96,44995.45,72.1555,0,1,74,21.2071,0,0,51
565,70217.96,30843.86,10.8139,0,1,742,17.3056,0,0,1
566,67009.19,37323.6,75.2547,0,1,806,17.183,0,0,1
567,69225.71,17496.85,111.4477,0,1,858,22.2148,0,0,30
568,40276.8,60167.13,79.8739,0,1,1039,12.7002,0,0,14
569,64517.64,67540.92,93.3871,0,1,1222,14.0544,0,0,23
570,66640.73,57901.36,166.6594,0,1,1446,22.9295,570,0,6
571,27636.54,75481.86,80.2762,0,1,67,20.8001,0,0,4
572,58328.14,45993.28,47.7023,0,1,2,19.96,0,0,19
573,42852.28,58954.03,125.1848,0,1,974,18.7261,0,0,23
574,69199.77,39090.9,55.8108,0,1,1497,18.4369,0,0,5
575,57560.31,43613.09,77.2303,0,0,0,8.5928,0,1,0
576,65165.8,58025.63,168.9241,0,1,1442,19.6985,0,0,18
577,19048.91,80615.09,47.3992,0,1,97,19.9481,0,0,14
578,59124.79,47682.86,65.6189,0,1,789,16.9495,0,0,12
579,31061.86,79162.91,48.2883,0,1,1382,22.9495,0,0,37
580,27766.43,76788.48,63.6485,0,1,1306,15.5743,0,0,64
581,58923.76,27533.96,62.6252,0,1,1008,17.5536,0,0,17
582,66752.27,17775.07,46.6493,0,1,592,22.2178,0,0,11
583,53978.16,23199.09,69.7462,0,1,692,19.2135,0,0,134
584,54624.16,22523.26,74.7759,0,1,338,17.0032,0,0,9
585,38241.79,63323.71,26.3548,0,1,1375,15.0972,0,0,14
586,66890.51,48669.37,45.9726,0,1,112,11.8452,0,0,3
587,22417.68,83244.44,78.4609,0,1,97,19.9481,0,0,4
588,60559.75,68393.96,39.7169,0,1,101,21.5024,0,0,51
589,26984.81,74404.52,99.7874,0,1,1249,20.1208,0,0,5
590,29422.26,74198.14,84.4333,0,1,192,19.7701,0,0,135
591,20937.89,75790.92,33.736,0,1,27,14.4158,0,0,1
592,66634.94,18546.85,163.5497,0,1,592,22.2178,592,0,13
593,23213.01,80615.55,68.935,0,1,171,18.659,0,0,28
594,60795.67,68028.56,38.1785,0,1,1372,21.4643,0,0,3
595,64212.46,46633.73,174.8322,0,1,595,20.8016,595,0,19
596,53990,25541.66,109.9895,0,1,889,13.547,0,0,74
597,21937.52,85587.45,161.7662,0,1,1400,22.7577,0,0,3
598,34184.61,69348.35,66.6863,0,1,516,21.0612,0,0,24
599,57940.87,31181.1,83.8607,0,1,1108,20.2161,0,0,93
600,60181.54,27356.91,98.8864,0,1,1008,17.5536,0,0,44
601,64708.19,18428.6,54.4879,0,1,421,20.7308,0,0,49
602,65976.81,13512.73,59.2876,0,1,858,22.2148,0,0,15
603,37628.83,64782.33,72.1432,0,1,1000,16.6094,0,0,48
604,59118.47,28284.21,150.3745,0,1,1008,17.5536,604,0,12
605,70298.16,17878.77,123.4847,0,1,1226,20.7292,0,0,7
606,62578.43,25163.67,54.4333,0,1,52,20.9197,0,0,7
607,62534.56,66777.26,63.5535,0,1,1342,19.8923,0,0,14
608,68831.8,42916.22,47.9983,0,1,975,21.6514,0,0,4
609,54104.88,22986.41,122.7766,0,1,889,13.547,0,0,24
610,56086.28,23000.56,46.9228,0,1,338,17.0032,0,0,9
611,63376.62,61830.27,76.9583,0,1,611,21.9749,611,0,5
612,56090.59,54022.62,22.4688,0,1,393,21.2092,0,0,4
613,63453.83,60918.93,57.8035,0,1,611,21.9749,0,0,20
614,72170.75,28285.98,90.6979,0,1,1192,16.9846,0,0,6
615,44897.41,55355.49,91.9117,0,1,1429,19.325,0,0,41
616,64701.97,59705.98,75.5441,0,1,1205,20.5108,0,0,18
617,69987.23,15657.12,30.8856,0,1,1412,21.5721,617,0,1
618,58139.08,66923.36,118.5217,0,1,396,22.15,0,0,30
619,37900.43,64606.45,26.241,0,1,1000,16.6094,0,0,5
620,63967.28,62819.22,93.8601,0,1,1190,18.9369,0,0,29
621,44377.12,54681.8,55.7207,0,1,401,11.8819,0,0,16
622,55249.46,40950.38,63.3066,0,1,1455,17.4089,0,0,3
623,71449.43,28992.95,102.8096,0,1,972,17.7295,0,0,5
624,55884.97,35763.8,53.9088,0,1,884,16.5332,0,0,1
625,64902.54,61715.97,26.1155,0,1,611,21.9749,625,0,3
626,55431.5,21478.87,46.4399,0,1,338,17.0032,0,0,38
627,73534.34,24597.51,65.6198,0,1,637,21.9849,627,0,2
628,61921.78,30808.45,87.6067,0,1,310,14.6878,0,0,54
629,64469.46,57409,101.8459,0,1,570,18.4321,0,0,35
630,61493.55,67194.98,67.2025,0,1,1241,19.4487,0,0,38
631,26302.6,76005.5,213.7798,0,1,1249,20.1208,0,0,55
632,65706.49,47792.27,42.9921,0,1,595,20.8016,0,0,19
633,71266.39,15898.88,149.6065,0,1,1226,20.7292,0,0,18
634,63735.25,18159.67,58.2256,0,1,52,20.9197,0,0,6
635,60673.45,69476.98,97.1286,0,1,1241,19.4487,0,0,13
636,26580.42,83498.6,92.9883,0,1,1070,18.5335,636,0,6
637,73297.67,25081.73,51.2677,0,1,637,21.9849,637,0,5
638,26577.48,75689.35,106.5119,0,1,1249,20.1208,0,0,29
639,52515.24,44765.83,151.0573,0,1,678,20.723,639,0,5
640,62162.19,36052.8,42.2308,0,1,1475,17.9823,0,0,14
641,63757.97,59176.48,24.7945,0,1,1285,20.6902,0,0,3
642,31011.95,70519.77,67.6329,0,1,161,21.3021,0,0,12
643,58526.26,60262.04,9.0608,0,0,0,8.5928,0,1,0
644,63913.68,34975.22,60.4551,0,1,103,15.8083,0,0,25
645,24530.43,80205.18,57.156,0,1,140,18.5448,0,0,53
646,63994.37,55453.14,149.5216,0,1,956,21.8334,646,0,3
647,59037.65,46315.8,71.0389,0,1,438,20.2043,0,0,15
648,65334.98,57625.51,75.4553,0,1,1205,20.5108,0,0,18
649,58879.31,47253.97,51.7214,0,1,1317,17.9966,0,0,10
650,47150.74,52561.53,91.4339,0,1,650,23.7508,650,0,17
651,53426.94,40964.5,109.8902,0,1,1455,17.4089,0,0,33
652,20744.27,84657.65,55.4643,0,1,32,22.6547,0,0,32
653,57952.91,36535.37,78.5881,0,1,1475,17.9823,0,0,22
654,47799.83,53035.6,48.3598,0,1,244,18.3601,0,0,34
655,41238.75,58805.14,139.6985,0,1,916,18.1781,0,0,3
656,66673,60518.62,113.9283,0,1,1190,18.9369,0,0,7
657,63956.73,60258.71,50.1978,0,1,1442,19.6985,0,0,19
658,27503.71,73854.08,78.1139,0,1,67,20.8001,658,0,3
659,55338.57,40906.8,102.0761,0,1,805,18.4764,0,0,11
660,61743.99,18235.91,22.751,0,1,52,20.9197,0,0,7
661,54874.47,41491.13,107.2247,0,1,1455,17.4089,0,0,150
662,56395.48,32740.01,62.4931,0,1,718,15.8815,0,0,4
663,62269.97,29375.05,83.9004,0,1,1008,17.5536,0,0,4
664,53986,42617.31,106.1508,0,1,1383,20.0468,0,0,56
665,50067.14,49879.48,40.395,0,1,244,18.3601,0,0,12
666,30200.55,69539.07,21.6512,0,1,161,21.3021,0,0,13
667,54137.52,32553.11,28.8247,0,1,348,17.5226,0,0,13
668,55689.13,35820.22,75.2148,0,1,1127,20.1021,0,0,15
669,19276.22,84210.92,141.7937,0,1,1006,20.7994,0,0,109
670,26584.66,77954.62,87.0973,0,1,1382,22.9495,0,0,90
671,68187.14,16336.75,190.8676,0,1,858,22.2148,0,0,71
672,53166.62,27927.69,63.7369,0,1,941,13.3495,0,0,10
673,56809.29,25222.32,134.9104,0,1,690,20.8064,673,0,3
674,66494.13,37944.09,140.0454,0,1,259,19.0814,0,0,28
675,64619.98,66318.5,114.005,0,1,1222,14.0544,0,0,10
676,65403.05,45513.37,70.8176,0,1,970,19.832,0,0,7
677,34284.7,67931.87,100.7925,0,1,783,21.0817,0,0,1
678,51083.92,45968.85,127.5137,0,1,678,20.723,678,0,22
679,67802.47,45300.59,78.2253,0,1,432,19.726,0,0,18
680,64074.33,64888.01,123.1546,0,1,41,18.7034,0,0,23
681,67082.14,47348.44,63.7515,0,1,432,19.726,0,0,46
682,51446.34,46355.41,59.8623,0,1,678,20.723,0,0,29
683,44966.91,53079.63,32.168,0,1,1429,19.325,0,0,4
684,27309.52,72138.86,62.0177,0,1,684,9.3105,684,0,1
685,70053.4,23934.28,81.3521,0,1,24,15.299,0,0,2
686,30339.95,70301.19,44.3943,0,1,736,21.0033,0,0,12
687,66455.1,40428.3,84.3568,0,1,1497,18.4369,0,0,21
688,44372.53,61219.14,15.2106,0,0,0,8.5928,0,1,0
689,28781.06,72721.25,63.9677,0,1,1370,21.9674,0,0,14
690,55779.62,28251.36,75.5743,0,1,690,20.8064,690,0,4
691,72739.86,21399.56,14.9812,0,1,1493,11.6758,0,0,8
692,53623.1,25393.99,92.3318,0,1,692,19.2135,692,0,7
693,47863.71,46091.14,53.6921,0,1,678,20.723,0,0,10
694,67830.64,39912.54,45.4492,0,1,975,21.6514,0,0,12
695,54010.88,29370.49,68.0638,0,1,99,19.7698,0,0,2
696,56966.48,34794.64,50.3135,0,1,348,17.5226,0,0,1
697,51471.74,44370.22,34.3345,0,1,678,20.723,0,0,13
698,62467.38,62272.84,56.6119,0,1,611,21.9749,0,0,7
699,56162.63,36982.07,82.6417,0,1,1127,20.1021,0,0,31
700,55535.14,25297.9,113.2118,0,1,692,19.2135,0,0,24
701,39413.33,62417.25,126.9268,0,1,1039,12.7002,0,0,1
702,53744.64,32148.22,58.432,0,1,348,17.5226,0,0,10
703,57037.49,47640.81,84.6348,0,1,74,21.2071,0,0,22
704,54494.34,25636.16,46.874,0,1,692,19.2135,704,0,4
705,25009.89,68940.69,89.6196,0,1,258,18.8742,0,0,13
706,22810.18,85075.72,69.5845,0,1,1006,20.7994,0,0,4
707,46453.34,55900.92,60.6802,0,0,0,8.5928,0,1,0
708,20064.07,85658.25,85.6437,0,1,1400,22.7577,0,0,36
709,55349.51,45530.15,138.6647,0,1,74,21.2071,0,0,69
710,65914.54,47157.85,74.0333,0,1,595,20.8016,0,0,8
711,55949.48,32465.67,37.6662,0,1,718,15.8815,0,0,23
712,62363.85,64196.24,127.3325,0,1,712,18.5784,712,0,5
713,42666.61,57786.12,109.6382,0,1,148,20.2761,713,0,13
714,67335.3,66601.11,190.5866,0,1,41,18.7034,0,0,9
715,60081.71,58162.19,30.9422,0,1,1283,19.0117,0,0,28
716,71255.35,18254.21,38.4112,0,1,1225,16.0019,0,0,13
717,60711.21,55774.89,18.5795,0,1,1283,19.0117,0,0,5
718,56150.81,32294.09,78.4158,0,1,718,15.8815,718,0,2
719,72330.48,29534.32,87.5437,0,1,972,17.7295,0,0,27
720,25807.57,80985.69,98.3375,0,1,1070,18.5335,0,0,12
721,32243.92,70617.85,62.395,0,1,721,21.4387,721,0,7
722,57220.64,31522.76,107.7759,0,1,718,15.8815,0,0,9
723,22602.4,80752.29,91.8802,0,1,171,18.659,0,0,30
724,19487.42,85210.17,128.9233,0,1,1400,22.7577,0,0,13
725,53303.06,67182.55,84.1244,0,1,487,22.8298,0,0,23
726,24148.99,80298.36,60.8711,0,1,140,18.5448,0,0,6
727,68729.85,45223.88,106.7297,0,1,432,19.726,0,0,24
728,48297.01,59213.87,32.1065,0,1,460,20.5567,0,0,12
729,70565.73,25682.18,78.8412,0,1,474,21.0107,0,0,15
730,31957.71,70279.52,79.5437,0,1,721,21.4387,0,0,108
731,67538.47,47777.31,88.0096,0,1,432,19.726,0,0,43
732,57189.46,26186.29,191.0795,0,1,690,20.8064,0,0,33
733,65279.44,18766.85,34.2649,0,1,421,20.7308,0,0,56
734,69220.38,15709.55,50.0386,0,1,858,22.2148,0,0,14
735,54436.59,41017.36,123.939,0,1,1455,17.4089,0,0,20
736,30123.65,70487.93,112.4382,0,1,736,21.0033,736,0,8
737,66618.51,46578.05,63.6402,0,1,970,19.832,0,0,7
738,41657.64,59490.21,121.4999,0,1,123,20.6405,0,0,13
739,70082.19,47542.79,116.605,0,1,970,19.832,739,0,5
740,59214.92,72648.77,133.854,0,1,1372,21.4643,0,0,13
741,43298.34,56680.19,71.2328,0,1,148,20.2761,0,0,5
742,70209.26,24970.17,45.3226,0,1,742,17.3056,742,0,1
743,55696.55,33107.5,70.8221,0,1,884,16.5332,0,0,34
744,54436.34,22425.34,66.2707,0,1,1009,17.7671,0,0,9
745,53332.46,44956.66,56.214,0,1,1383,20.0468,0,0,24
746,53376.54,29440.8,55.1273,0,0,0,8.5928,0,1,0
747,26657.76,76581.06,47.3371,0,1,1249,20.1208,0,0,15
748,65559.98,54195.72,168.8897,0,1,748,21.1407,748,0,11
749,50598.14,29100.08,68.5861,0,1,168,13.753,749,0,2
750,60857.04,46986.47,48.082,0,1,438,20.2043,0,0,99
751,64016.6,18134.75,33.7346,0,1,592,22.2178,0,0,22
752,54392.01,23580.73,72.836,0,1,1009,17.7671,0,0,3
753,64413.81,48064.53,56.033,0,1,595,20.8016,0,0,6
754,64746.1,56718.5,24.7769,0,1,956,21.8334,0,0,8
755,58475.86,35367.54,49.249,0,1,348,17.5226,0,0,52
756,29631.09,71040.61,51.2656,0,1,1370,21.9674,0,0,20
757,58451.84,38007.03,71.531,0,1,1351,17.8294,0,0,12
758,30766.44,69569.77,46.0941,0,1,736,21.0033,0,0,123
759,54036.71,44025.3,107.1827,0,1,1015,17.3637,0,0,128
760,55717.93,25430.22,112.3508,0,1,338,17.0032,0,0,51
761,50997.35,45332.47,35.8242,0,1,678,20.723,0,0,36
762,71772.87,28178.68,116.6617,0,1,637,21.9849,0,0,7
763,43953.58,56286.66,167.8524,0,1,148,20.2761,0,0,12
764,52707.56,46590.71,85.5971,0,1,764,19.5978,764,0,7
765,59127.5,59251.03,64.4568,0,1,1442,19.6985,0,0,29
766,45677.06,53152.08,56.6712,0,1,1452,22.7314,0,0,39
767,71594.98,26333.62,69.9918,0,1,800,13.2494,0,0,11
768,57731.86,34024.96,48.3067,0,1,1475,17.9823,0,0,3
769,65863.86,71369.69,40.7294,0,1,1086,21.4258,0,0,12
770,65218.49,39668.91,83.293,0,1,477,20.8495,0,0,10
771,56235.83,40784.31,209.8754,0,1,166,16.9975,0,0,35
772,23021.79,83833.69,142.9622,0,1,1056,16.1093,0,0,1
773,29284.9,73535.79,39.0137,0,1,192,19.7701,0,0,16
774,28581.23,76750.28,61.68,0,1,1058,18.9325,0,0,11
775,68863.46,18909.03,147.399,0,1,858,22.2148,0,0,10
776,62173.84,65787.08,142.8638,0,1,1342,19.8923,0,0,16
777,63139.45,64224.88,75.4344,0,1,712,18.5784,0,0,161
778,59819.31,26048.6,67.3843,0,1,1445,19.2854,0,0,15
779,64368.59,32771.41,146.7266,0,1,1032,15.9729,0,0,82
780,58031.54,47690.08,68.8078,0,1,1317,17.9966,0,0,49
781,70155.38,15192.75,172.558,0,1,208,21.0209,0,0,22
782,54529.17,40914.81,70.6369,0,1,805,18.4764,0,0,43
783,32414.25,68276.83,673.3085,0,1,516,21.0612,783,0,28
784,60252.31,44272.09,53.4436,0,1,2,19.96,0,0,5
785,54316.55,39795.86,73.223,0,1,1336,16.9263,0,0,3
786,49560.07,65568.68,39.7218,0,1,396,22.15,0,0,9
787,50969.9,52072.22,52.2753,0,1,1369,18.6448,0,0,1
788,62446.1,66705.46,80.9126,0,1,1342,19.8923,0,0,23
789,57995.59,46237.16,225.5421,0,1,789,16.9495,789,0,9
790,43780.24,63018.95,60.7452,0,1,123,20.6405,0,0,45
791,56752.87,39180.99,79.1505,0,1,559,17.0506,0,0,63
792,51459.66,45182.52,43.3677,0,1,678,20.723,0,0,31
793,51462.47,59247.65,9.5991,0,1,487,22.8298,0,0,1
794,42609.73,57658.03,84.3089,0,1,916,18.1781,0,0,14
795,56285.19,67859.15,92.6362,0,1,153,14.0965,0,0,11
796,42104.36,57981.21,199.6267,0,1,713,22.0385,0,0,14
797,67703.05,38490.61,147.5119,0,1,797,16.7097,797,0,6
798,61273.89,69791.08,143.0203,0,1,1436,13.1792,0,0,40
799,36711.84,61377.92,76.7298,0,1,799,14.0669,799,0,4
800,70923.97,28283.35,220.1679,0,1,800,13.2494,800,0,3
801,24885.11,82443.05,44.3937,0,1,308,17.011,0,0,3
802,49205.77,49146.96,26.3639,0,1,393,21.2092,0,0,5
803,65163.91,46432.86,120.8871,0,1,595,20.8016,0,0,62
804,54161.78,27706.65,9.0608,0,0,0,8.5928,0,1,0
805,55624.77,41766.98,97.7014,0,1,805,18.4764,805,0,5
806,66954.62,37745.88,113.6304,0,1,806,17.183,806,0,5
807,47305.48,52815.95,37.1985,0,1,650,23.7508,0,0,34
808,26871.71,77024.28,113.2269,0,1,1249,20.1208,0,0,7
809,63451.91,34862.08,78.0011,0,1,446,13.9173,0,0,15
810,22607.46,86572.41,80.0977,0,1,1400,22.7577,0,0,17
811,55200.87,37962.95,70.1012,0,1,1351,17.8294,0,0,6
812,72773.84,23976.27,177.071,0,1,316,20.6892,0,0,10
813,51093.72,45952.59,13.3896,0,1,1317,17.9966,0,0,22
814,22929.36,79527.54,103.8257,0,1,1382,22.9495,0,0,34
815,66111.44,18532.13,45.1407,0,1,421,20.7308,0,0,166
816,66248.76,18199.6,42.2233,0,1,592,22.2178,0,0,65
817,57501.1,47426.94,52.8548,0,1,789,16.9495,0,0,34
