"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","mean_firm_age","med_firm_age","share_young_firms","period"
0.401374570446735,14.3343133932426,27.7191730573192,20037.4581199673,27108.7445307299,219566.351186931,0.51712629967717,0.543997360970102,5719.85184247714,80,1375,0,1,0,83354.8600984318,4242.91670010635,4496.86942533539,668.653521738647,414.700796509611,710.691631140777,0,699,4496.86942533539,4.46405426186988,44.676777610181,14.29619909501,11.436959276008,697.179685852819,20383.5446957174,735.359047456691,346.086575750083,828.836678324322,0.805825770126007,7,0.80251903517477,1.51780185657824,-2.3496963692183,-1.02502558711074,13201.6297338969,9.44412693337854,95.1966686590135,0.922830188286927,0.909185279453856,1455,3,0,64.65,20,0.3375,153
0.429355281207133,14.1833521672275,27.2695795170453,19424.5029650947,25112.6824720127,222696.423470335,0.520116276760409,0.5396537534183,4841.33423083864,77,1381,0,3,0,84542.710528993,4014.19898725188,4781.43891766881,1187.85043056118,420.610500144244,671.476979189404,0,747,4781.43891766881,4.34218518865013,41.0828797692306,14.0240800935634,11.2192640748508,638.020830969536,19832.10009582,727.260942304726,407.597130725317,770.526127842396,0.792296326741825,8,0.841298090098984,1.49766187620728,-1.32691762654508,-1.60389675073173,12969.8854418902,9.47032998072025,94.7588841521036,0.920752136820466,0.905636207207268,1458,3,0,67.4155844155844,21,0.350649350649351,154
0.45242984257358,14.0235412706178,27.3660279259506,18815.5283575186,23328.8468951791,225604.459233612,0.512443432001309,0.538652392430367,3173.87830602577,73,1388,0,4,0,85996.1796550396,3904.09155050757,4929.71898672816,1453.46912604666,427.841689826068,668.328274563861,0,787,4929.71898672816,4.16930105905839,38.0241781698992,14.0081431740829,11.2065145392663,633.210223819657,19106.5464829015,698.184863897738,291.01812538287,701.511331497942,0.791039741159029,2,0.871069422186444,1.48881343638808,-0.590816923350457,-2.49294743455945,12637.935618828,9.41927371681937,89.5302638919206,0.919856277564857,0.901756132914196,1461,3,0,70.8493150684932,22,0.36986301369863,155
0.462431693989071,13.9880243499527,26.6818655743826,18342.8166570079,67330.2508483952,182824.842056035,0.524252110893727,0.629713307182604,3570.03731328208,73,1391,0,0,0,87295.2913659418,3875.54887137632,4740.35565010966,1299.11171090221,434.304932168865,674.246303645266,45706.2105140087,752,4740.35565010966,6.11661558584512,124.30950561715,13.9233105524235,11.1386484419388,613.967247042332,18555.5151639507,695.435448927753,212.69850694283,666.39134100174,0.747985021207477,4,0.892103152516656,1.44330425694474,-3.05674158568491,-1.36310179612901,12708.9049787997,9.69166707757329,89.1104366085149,0.917518455457636,0.900092563015726,1464,3,0,71.8493150684932,23,0.36986301369863,156
0.419904567143831,13.8033579633672,25.4369899156635,24480.0543731597,59736.1091609516,190699.199326521,0.542649032339611,0.616991936754109,4429.7509357366,80,1387,7,0,90.2489281282617,87295.2913659418,5295.04591435298,4417.17027275636,-90.2489281282624,436.476456829709,1184.44006582476,0,705,4417.17027275636,5.94372607248623,108.133252000074,14.0295623133922,11.2236498507137,681.719156409886,25483.5095645532,1001.82881893824,1003.4551913935,450.525932111749,0.692265453957019,2,1.12656183241477,1.36911026826052,-5.14056466799851,-0.69605648451756,17880.2649725665,10.0819914095777,89.899507152702,0.922160679299627,0.904751867766365,1467,3,351.150256638647,66.475,24,0.425,157
0.306122448979592,13.8385476159057,26.032223138885,24731.403800672,53894.2726700445,196143.986673013,0.531593000800409,0.600999858499369,3752.82760037023,84,1386,7,3,430.752548950045,87295.2913659418,5154.50848121762,3859.5416851318,-340.503620821783,436.476456829709,902.688036051892,0,616,3859.5416851318,5.7291130591041,95.0516105216868,14.5706562523452,11.6565250018761,908.866484387454,26081.0520295221,1001.87570959178,1349.64822885004,441.814514130777,0.734433342958993,24,0.868226962516185,1.41428449725283,3.29953182293392,-0.231561226214296,17486.8662201356,9.78484006774192,156.62468884596,0.92849038879135,0.905544103166327,1470,3,517.986718434328,63.5476190476191,25,0.392857142857143,158
0.251188051595384,14.0095306208857,26.4063914986432,25335.857347334,48812.0015389619,201313.146290616,0.530535594823911,0.581259751811362,4723.63250481003,91,1382,7,0,821.372475693539,87295.2913659418,5174.87845917054,3796.38448654853,-390.619926743495,436.476456829709,780.3092214717,0,579,3796.38448654853,5.55718088855133,83.69560729106,14.8737337711527,11.8989870169221,973.13363739394,26346.9867579333,997.750365069268,1011.12941059934,540.946063990473,0.763873653978124,47,0.717903128458492,1.44268769912815,2.00830893151216,0.495672128083864,17561.5674567995,9.71071606790023,120.358404806919,0.932187869323648,0.908131846774318,1473,3,551.397589048802,59.5824175824176,14,0.362637362637363,159
0.22289972899729,14.3174656654808,26.9478101069944,25313.71621087,44180.4922384871,205700.28608642,0.531303493999486,0.56257528968315,4999.65864522191,97,1379,7,1,1358.19870623151,87295.2913659418,5156.17028963867,3533.99914402588,-536.826230537969,436.476456829709,706.645152818999,0,528,3533.99914402588,5.22429156088359,73.4047704566961,15.1075143747142,12.0860114997714,1000.60540300915,26321.1737936402,976.746299203306,1007.45758277016,661.122107652828,0.793056493404579,51,0.656323299182111,1.46767013582348,1.73165936816586,2.24813454508356,17247.5514715485,9.75523403795876,104.04122952956,0.936548750907556,0.911428109715149,1476,3,648.868458245118,56.4432989690722,15,0.34020618556701,160
0.235970250169033,14.725927930981,27.8278089869659,25175.1487779933,40212.5643325835,209368.016737537,0.529180286449373,0.54829371736212,5479.77172456438,99,1380,3,1,1937.42490524463,87295.2913659418,5323.17346398187,3630.33570424382,-579.226199013124,436.476456829709,782.764192810617,0,534,3630.33570424382,5.02421171610806,65.1736609953473,15.1724137043582,12.1379309634865,946.588068404004,26012.9427331689,934.782280033363,837.793955175606,755.114444435901,0.818231608417637,52,0.638019932405293,1.47617418623499,0.579425185805893,1.89818441658764,17054.321239828,9.97573868199102,94.2193537091999,0.937346173085056,0.913568398997446,1479,3,677.135103895222,56,15,0.313131313131313,161
0.251686909581646,15.0761599884637,28.6584698647593,24880.9591797161,36503.5028481981,212683.345025413,0.526062977528417,0.540650930893144,5584.38136972557,97,1385,0,2,2535.50374716832,87295.2913659418,5192.67260407194,3468.41377281628,-598.078841923691,436.476456829709,747.001791203783,0,508,3468.41377281628,4.81384167072452,58.3031704015835,15.0155084883607,12.0124067906885,919.808068671994,25454.3264808065,888.195587584638,573.367301090399,804.691967052557,0.850817070358024,50,0.68666745272465,1.52963748669538,3.62174741699994,1.61437491807114,16265.9188181043,9.85603459616706,104.073925499915,0.934754777049859,0.912774750649437,1482,3,689.703532502267,57.8556701030928,16,0.319587628865979,162
0.265993265993266,15.4185750470428,30.3968324709058,24352.776197306,33091.1618078454,215174.196712092,0.507242820836698,0.535769201272347,4846.61445436479,94,1391,0,3,3146.62838557991,87295.2913659418,5190.73841631939,3444.73659091722,-611.124638411593,436.476456829709,763.207134821142,0,513,3444.73659091722,4.57457729207596,52.4959174673235,14.8680692136178,11.8944553708943,917.967564107665,24736.5248437311,813.786267612178,383.74864642516,882.485552893298,0.874556931511357,35,0.696523846062265,1.55334352059336,1.54978118045432,1.15666407252261,15677.6500976445,9.92605617664861,99.600238827171,0.932604920408014,0.913087781180076,1485,3,698.400730160868,59.7872340425532,17,0.329787234042553,163
0.271505376344086,15.6242470359332,31.1965328702321,23943.9543210395,30191.5396252691,218139.549137005,0.500832804110804,0.531365502683448,5296.33817506911,92,1396,0,2,3578.38767434857,87295.2913659418,5050.08637408654,3603.02679808927,-431.759288768654,436.476456829709,706.749576651211,0,539,3603.02679808927,4.39015905171277,47.6701687367405,14.8885088980375,11.91080711843,917.552673332268,24211.6540201868,776.100796870593,267.699699147244,985.262329378678,0.869926967282446,31,0.712866068045479,1.56249677497433,0.589261438929678,0.491980554512879,15324.1623947883,9.99953874220951,101.760951309486,0.929663668902557,0.912561761842725,1488,3,578.823830398909,61.7282608695652,18.5,0.33695652173913,164
0.294433266264252,15.7200940343465,30.9809186565592,23404.2868996202,27842.4240770516,220607.629944664,0.507412133533305,0.527896411660969,5275.47507066647,90,1401,0,2,3732.11905472106,87295.2913659418,4963.37815711575,3979.69842844543,-153.731380372486,436.476456829709,700.055854086125,0,594,3979.69842844543,4.21089630953746,43.7401423754158,15.3090132656659,12.2472106125327,870.512136922643,23682.6437824662,764.426776526593,278.356882845928,1056.07652217577,0.83968634521965,20,0.756197184066213,1.55379531075344,-0.556894859576773,-1.03536724184293,15062.657698633,10.117223243983,94.233276886828,0.926965293393482,0.91094066885701,1491,3,393.471891468131,63.6888888888889,19.5,0.344444444444444,165
0.322623828647925,15.6407644884123,30.0705141736791,22525.1544680537,25947.0580189049,222749.583166048,0.52013625035061,0.522885135113666,4965.08173964047,88,1406,0,2,3562.69970490529,87295.2913659418,4730.08799141645,4284.99281305988,169.419349815767,436.476456829709,661.082312460605,0,622,4284.99281305988,4.16195469072298,40.5393860098312,15.1182429162871,12.0945943330297,796.941189140285,23007.8709797793,765.130614225352,482.716511725568,1078.07119728156,0.791814438257237,17,0.794325654887749,1.51115928544889,-2.74399240424278,-1.9400872486584,14905.8770210068,10.3501759470487,93.3407805448167,0.924801740203609,0.905510707563756,1494,3,178.038071342628,65.4318181818182,20,0.352272727272727,166
0.360053440213761,15.4626392599107,28.594038697928,21793.9535239226,23935.0431158994,225068.214740365,0.540764437764824,0.521813598013494,4965.8669147231,87,1410,0,1,3175.67309726198,87295.2913659418,4519.52678507921,4437.11036976854,387.026607643304,436.476456829709,655.963446681099,0,653,4437.11036976854,4.01330998149529,37.300170777421,15.037490264118,12.0299922112944,729.153863891425,22266.3728759121,778.706817569131,472.419351989523,1042.91874185649,0.721460516008694,2,0.850614046188806,1.45048636760774,-4.01499156477908,-3.10913190261119,15025.2729088843,10.660313399162,88.1443083280807,0.922357902022905,0.900678723425672,1497,3,32.96656612427,66.8045977011494,21,0.35632183908046,167
0.392666666666667,15.2938689999909,27.2551395850243,20744.5887035523,67715.9552808367,181985.056187979,0.561137063792341,0.617186405184989,4297.61618730998,84,1416,0,3,2255.75309990699,87295.2913659418,4163.38232688642,4646.82586741171,919.919997354997,436.476456829709,582.777479277007,45496.2640469948,693,4646.82586741171,6.63969498326203,119.356697103938,14.8869230660533,11.9095384528427,690.911158141555,21268.3721856645,780.343542887255,523.783482112234,945.552611651946,0.656340877139984,0,0.881012210393738,1.40735153053859,-2.97381885362307,-2.38448012383287,14740.1613977805,10.867127841285,87.4617928908133,0.918777711655967,0.899478457139132,1500,3,0,69.8809523809524,22.5,0.333333333333333,168
0.381902860944777,14.9263924861932,25.5056137739358,26840.1990465089,59646.6986712095,189708.10333412,0.585219889961893,0.606575817315917,4551.99926158839,90,1413,7,1,2604.91994213485,87295.2913659418,5770.73905662563,4461.33355819633,-349.166842227868,436.476456829709,1223.45116834314,0,667,4461.33355819633,6.40636203094169,103.957637133308,14.8340527900454,11.8672422320363,739.803277393137,27502.7016253495,1078.29993307021,662.502578840551,670.39230737134,0.592524597515807,2,1.14703109942277,1.33338167126782,-5.25596183083424,-0.901809932480338,20129.4195239601,11.1943885294304,77.703663903601,0.92149858746387,0.903281242934374,1503,3,523.762199371718,66.0333333333333,23,0.377777777777778,169
0.245520902455209,14.8008463249091,25.5968146516591,26814.0141920437,53774.1790783686,195043.392144597,0.578230007379054,0.59293426150542,4925.98793799463,96,1411,7,1,3408.33056013806,87295.2913659418,5578.31871167795,3511.8402536231,-803.410618003203,436.476456829709,874.093944520509,0,528,3511.8402536231,6.03901821372931,91.6845050881048,15.0248471427153,12.0198777141723,998.751984868983,28169.6301438622,1100.51311177644,1355.61595181856,664.164099919008,0.61378239125777,20,0.876099072874889,1.37426800727572,3.06636403431479,0.572943374075476,19511.488334214,10.7699853642446,163.126822445752,0.925946597765318,0.906191568373391,1507,4,826.591383221942,62.7395833333333,23,0.34375,170
0.164791528788881,14.8102311584282,25.804682407466,27847.0021480605,48231.4759147408,199978.897017317,0.573935804540002,0.574537286356828,5802.35059216881,102,1409,7,1,4701.33254350093,87295.2913659418,5668.07072724706,2785.60666025942,-1293.00198336287,436.476456829709,724.083060495534,0,412,2785.60666025942,5.61269702637573,79.9818091132111,15.0957976128771,12.0766380903017,1119.75714629678,28893.5565201236,1119.70207824623,1046.55437206315,741.67866306877,0.646897008161479,33,0.758652399876733,1.43843750800799,4.66935855251991,1.66955680443811,19359.2019069526,10.296054625924,116.545859269401,0.928220112224836,0.909419643667975,1511,4,1152.98562679506,59.8921568627451,24,0.343137254901961,171
0.150495049504951,14.7898837240944,26.2416640651347,27535.1409848973,43384.6488953561,203042.065438862,0.563603119351893,0.562774186444453,4734.75402060775,102,1413,5,5,6095.19399406012,87295.2913659418,5705.06296660733,2654.49978762583,-1393.86145055919,436.476456829709,710.62635460951,0,391,2654.49978762583,5.15512293974401,70.4617920893631,15.1580689700084,12.1264551760067,1123.21041569781,28613.474780221,1090.38339600717,1078.3337953237,810.701805049154,0.702948862247924,51,0.703580944759842,1.48675138695729,3.35877496799999,2.6777055827758,18520.3398674807,9.94778538889587,95.4762073400677,0.929644745441459,0.910522220625582,1515,4,1220.2252715926,59.9019607843137,24,0.323529411764706,172
0.156023699802502,15.0052905912952,27.0717694318383,27061.6781434308,39779.4571319414,205560.446421845,0.554278161576239,0.553488091029747,4844.26834387868,100,1419,0,2,7327.30531807631,87295.2913659418,5649.04362656222,2868.06399181906,-1232.11132401619,436.476456829709,692.526699142511,0,421,2868.06399181906,4.79530951925055,63.2525135173702,15.3717724061245,12.2974179248996,1067.59173896063,28114.9856830438,1038.5352074541,1053.30753961294,890.739269749774,0.744118281250421,42,0.686605529495329,1.52405767083283,2.50924829819008,1.79743337452837,17756.334724947,9.84561862616091,94.7501806146013,0.926902601959811,0.910120212897483,1519,4,1112.39185389726,61.72,25,0.28,173
0.162836506894288,15.1189919739602,27.3786786927149,26490.0324691014,36579.0567679325,207835.190521807,0.552217736423604,0.546158751620733,5239.50639325079,100,1423,1,1,8398.39784262159,87295.2913659418,5590.81239328475,3078.19742432643,-1071.09252454528,436.476456829709,688.319146670496,0,445,3078.19742432643,4.48099745858488,57.2520298204726,15.3717724061245,12.2974179248996,1054.7389164457,27414.9444573636,1001.32459878929,924.911988262251,985.830584785156,0.755982843320912,38,0.698046640322461,1.52077762532227,-0.215217939145773,0.495050614215702,17418.7415885263,9.94161915734148,92.19155599751,0.924820595176185,0.907117310462003,1523,4,1005.04598758333,62.45,26,0.27,174
0.182711198428291,15.2181228576318,27.69681463878,26058.1695307128,33800.2308036524,210424.311645659,0.549453901327845,0.53973149123811,6148.149673691,99,1428,0,1,9112.63610654782,87295.2913659418,5400.44969262406,3482.5918246975,-714.238263926223,436.476456829709,654.167332078464,0,507,3482.5918246975,4.19062468993186,52.1917815242303,15.5324180693742,12.4259344554994,1002.36344871444,26733.93108568,965.234863082349,675.761554967205,1028.27501148386,0.746683349359914,32,0.747815047410021,1.50047528954228,-1.33499700692237,-0.377607947994769,17366.6102416534,10.1422015835223,91.7313269621945,0.921896896035828,0.908661032852839,1527,4,767.143147170622,63.9292929292929,27,0.272727272727273,175
0.201828870019595,15.3129184561001,28.2961074285587,25650.7686190382,31031.68576438,212684.143836413,0.541166960676899,0.536852869776048,5958.00978440909,96,1435,0,3,9751.15271203955,87295.2913659418,5294.08907380393,3502.43396993485,-638.516605491738,436.476456829709,643.401870939431,0,511,3502.43396993485,3.87060439754192,47.6663584926519,15.1543709568387,12.123496765471,983.054195466885,26061.2661182255,921.019478881481,410.497499187277,1018.59705264478,0.73727357976799,23,0.80312565303537,1.47282820333422,-1.84255524904342,-1.22565872785282,17415.9949958655,10.3969481446882,87.2223109437951,0.918617279293844,0.908552010214315,1531,4,716.662041547632,66.2916666666667,28,0.28125,176
0.218241042345277,15.2527373276885,28.0889373030044,24932.6273508984,28939.1508524929,214293.600893337,0.543015820184023,0.534436297199506,5477.99991287276,93,1442,0,3,10093.6994520102,87295.2913659418,5154.49442451934,3856.12242985209,-342.546739970641,436.476456829709,615.920552319501,0,576,3856.12242985209,3.65087389696462,44.1501046406783,15.1787923840816,12.1430339072653,975.199245495439,25421.1265337045,905.022723340461,488.499182806103,1049.56644132832,0.723923678670869,14,0.817225321236754,1.45803338123422,-1.00451784305237,-1.49545009727036,17100.1759437038,10.4611715506658,85.7869161252575,0.915319859079854,0.908574019807019,1535,4,519.3487978669,68.6129032258064,29,0.290322580645161,177
0.235217673814165,15.2228011308455,27.4626651847807,24428.4527768137,26746.0011049032,216561.620004153,0.554308951022049,0.535255300705028,6064.58601251765,92,1447,0,1,10480.6823160988,87295.2913659418,5011.80297040459,3639.3707688741,-386.982864088583,436.476456829709,587.634704147186,0,533,3639.3707688741,3.3468213614564,40.7389702580583,14.9381848208578,11.9505478566863,933.514760642115,24766.6669437746,901.830422398328,338.214166960879,1038.39329424884,0.684004339767253,8,0.856007772371618,1.43279474173914,-1.73100560110018,-1.68912423726575,17049.5131404253,10.6245512266243,82.1227403092668,0.912388255726876,0.903013673527481,1539,4,548.972880612195,70.0434782608696,30.5,0.293478260869565,178
0.264419961114712,15.1635244875329,26.8416154614315,23572.4410613842,25264.1577876011,218223.7766987,0.564925926657478,0.537177166212814,5857.00445301847,89,1454,0,3,10354.6750095133,87295.2913659418,4795.86783747873,4278.41925373834,126.007306585478,436.476456829709,560.896062416942,0,629,4278.41925373834,3.15182211939111,38.5480145728504,15.1455306383008,12.1164245106406,891.92518563883,24129.5784186271,898.961482154404,557.137357242889,1006.64988625295,0.652244925945834,0,0.859554956379746,1.41038332765038,-1.56417478623345,-2.27651048733429,16713.4995141034,10.7513497857313,78.3512938862914,0.90916468187024,0.895809710620844,1543,4,206.979433496154,72.752808988764,32,0.303370786516854,179
0.299935358758888,15.06267723545,25.8600359610111,22855.8484621265,67932.7129842471,175948.226899678,0.582469307396164,0.590007831370101,5791.44607400639,87,1460,0,2,10036.1646206483,87295.2913659418,4701.64820163716,4505.03808836257,318.510388864956,436.476456829709,586.025658783534,43967.3957135921,661,4505.03808836257,6.32817429021394,110.588253688926,15.1684178488624,12.1347342790899,846.878412678492,23383.6103288974,904.237347703329,527.761866770918,936.189164600466,0.599867704729436,1,0.902795782674084,1.37789701353779,-2.30336770689934,-1.33704644021152,16587.4867552282,10.9316422689503,74.5121532518651,0.90666500077317,0.892353035093757,1547,4,78.6440453098348,74.7931034482759,33,0.298850574712644,180
0.282398452611219,14.8425790539192,24.7340325825977,28935.1183620819,60027.7920594672,183594.501395661,0.600087309028697,0.577029014161221,6117.16890106475,92,1459,7,2,10743.9800972465,87295.2913659418,6036.7549817325,4129.60175935279,-707.815476598114,436.476456829709,1106.11214768598,0,605,4129.60175935279,6.10398116864463,96.0431721821993,14.5982310399465,11.6785848319572,889.600089254857,29748.9685512356,1202.75448218526,813.850189153651,633.118275980972,0.55815115200559,3,1.15618777671205,1.3120406118003,-4.77948649938613,-0.0851734027488904,22053.5234213359,11.3125911808119,77.7226298474168,0.911658491897609,0.898893576567562,1551,4,762.861288951882,70.8913043478261,28.5,0.358695652173913,181
0.189710610932476,14.9561974120202,25.3421012983298,29161.1926899322,53510.3706180733,188186.491808295,0.590171952828785,0.560649388128269,4991.18977954421,94,1461,7,5,11895.0795623106,87295.2913659418,6003.31772894406,3357.35785912093,-1151.09946506417,436.476456829709,887.969973355299,0,524,3357.35785912093,5.77026681775627,83.6819030002664,15.0837289720656,12.0669831776525,1123.22591552546,30083.5582712176,1187.09801989468,922.365581285423,538.735605169974,0.605850084532479,20,0.951626118149227,1.36049167890424,3.69280239256149,1.5165140171526,21434.3043343117,10.9932296124487,146.772139973583,0.923159351384494,0.905684260934156,1555,4,1058.38394792925,67.2978723404255,25,0.351063829787234,182
0.110327132777421,15.0436468354783,26.5341954034155,30143.4212516938,47726.8321359862,192390.493824032,0.566953194048682,0.547016743833712,4899.57070940553,98,1461,7,3,13605.8738596473,87295.2913659418,6253.97013117082,2675.18554089355,-1710.79429733665,436.476456829709,781.303759927569,0,400,2675.18554089355,5.30095849653416,73.0278867329674,15.5549896510441,12.4439917208353,1234.2993728082,30622.1267090511,1154.06275726414,478.705457357293,616.444417806054,0.673488629214497,37,0.773434537637192,1.42209963426553,4.52835958621298,2.90721696695203,21196.4200857571,10.5784759893056,118.395996447373,0.928745560610089,0.909632113271528,1559,4,1431.51383611091,64.1224489795918,23.5,0.346938775510204,183
0.0889315419065899,15.1158517489896,28.0205531402933,30039.772714659,42954.7466090619,195239.97857822,0.539455865603634,0.541662060373071,4615.55915364305,98,1465,4,4,15685.5948371007,87295.2913659418,6320.93402894037,2127.27163846844,-2079.72097745345,436.476456829709,714.400213806812,0,311,2127.27163846844,4.80835353551545,64.9516197168419,15.9047636249011,12.7238108999209,1230.47874388308,30951.9264380607,1104.61511173925,912.153723401785,713.961216819981,0.746677796136537,49,0.699024413241253,1.51374346505372,6.444262313274,4.24973995495589,19844.691923141,9.98574203486532,104.173834657009,0.929172436032079,0.90246760914333,1563,4,1677.46495618877,64.4489795918367,24.5,0.316326530612245,184
0.10338225909381,15.2932311178077,29.2984055387871,29619.838149386,39054.4055904807,197530.91304259,0.521981685916712,0.537978879639184,4848.2146494484,96,1471,0,2,17561.9246207232,87295.2913659418,6155.93222927629,2301.25516185604,-1876.32978362245,436.476456829709,666.467785195907,0,324,2301.25516185604,4.48073465430254,58.5268224639039,15.9047636249011,12.7238108999209,1193.98089111943,30600.7574314087,1044.45128902655,980.919282022769,848.691507273923,0.804183183083924,54,0.678484929403792,1.58413476201886,4.65014704209781,3.46495941053801,18697.8020175744,9.6539962915261,95.2533618409084,0.927834929677152,0.90343108176555,1567,4,1541.8708269681,65.8854166666667,25,0.270833333333333,185
0.144493952896244,15.3950641076128,29.9655390624155,28532.8909933551,35490.5866414963,199227.747421229,0.513758957432611,0.535521998104166,4276.99608366804,93,1478,0,3,18927.5864199717,87295.2913659418,5831.44620206416,2827.88244193377,-1365.66179924853,436.476456829709,634.695629458418,0,396,2827.88244193377,4.25229657894807,52.9334560867639,15.8272467898007,12.6617974318405,1117.2358924879,29528.1509678364,985.403630027541,995.259974481251,948.314440555144,0.837712609850474,42,0.695618383765638,1.6147581216414,1.93312844063316,1.8835468067373,17670.071208158,9.53397533741071,88.8623713594542,0.925556493719285,0.90689558997193,1571,4,1201.42550405216,68.1720430107527,26,0.279569892473118,186
0.184126984126984,15.4100664346509,29.9066492149848,27429.8914003494,31912.7977500885,200979.296591696,0.515272250123214,0.530507221823366,3601.55630130621,91,1484,0,2,20135.633045022,87295.2913659418,5594.53036456783,2853.65856143454,-1208.04662505026,436.476456829709,629.736958451475,0,401,2853.65856143454,4.01761432374536,47.2589249406491,15.6668029404753,12.5334423523802,1031.13951427135,28181.4137313207,942.312645216045,751.522330971289,994.873112647571,0.83905405443367,27,0.739591058809128,1.61102641030121,-0.2311003295279,-0.0173801565601317,17026.3449593113,9.56537170099506,84.6260839277891,0.926764702414774,0.912832181526475,1575,4,1096.34872125332,68.4945054945055,27,0.274725274725275,187
0.21785940468651,15.3841869173083,29.3416081852167,26374.3197340413,28723.8603148826,202816.714241694,0.52431301039114,0.52770421699531,3333.50504966971,90,1489,0,1,21059.4931007498,87295.2913659418,5397.80430956382,3130.57678863454,-923.860055727857,436.476456829709,625.784564051459,0,445,3130.57678863454,3.7917857658857,42.3962575486202,15.4860201919971,12.3888161535977,979.219570290118,27019.518121105,920.860163851493,645.198387063658,1035.10022127654,0.808456515087533,13,0.777446498302189,1.5565946056732,-3.37870343279055,-1.77454844344684,16943.602167139,9.88323283482977,83.96492779353,0.923911838381364,0.912210603461566,1579,4,906.891008371711,69.9555555555555,23.5,0.277777777777778,188
0.254579911560328,15.2900610706325,28.4408848888752,25156.700879211,25834.3568078174,204573.303098733,0.537608486176646,0.524380928835222,3123.30548291565,89,1494,0,1,21780.5909707258,87295.2913659418,5190.64639711069,3261.35585243459,-721.097869975949,436.476456829709,626.613471250108,0,468,3261.35585243459,3.58565422501801,37.9362972199324,15.223283994976,12.1786271959808,912.15132829493,25841.4211521139,908.601165297141,684.72027290288,1024.48999588519,0.76192452832906,6,0.820756149441892,1.50895701237468,-3.06037250321317,-2.97983391423004,16671.5822073826,10.1328672356081,83.4379418735278,0.920261373261795,0.90827931639854,1583,4,771.716217870439,71.6741573033708,29,0.269662921348315,189
0.286074354127284,15.1675864928577,27.2614632316604,24108.0335452153,23717.1493690318,206432.082673052,0.556374629049355,0.518628805773543,3505.79549858024,89,1498,0,0,21951.5684887339,87295.2913659418,4903.49468051231,3891.07138911587,-170.977518008156,436.476456829709,580.357154650917,0,568,3891.07138911587,3.45586973171616,34.4350536677914,15.2103251253101,12.1682601002481,866.554438994978,24784.4023065737,909.136904940233,676.368761358444,1001.42633694604,0.701763578689653,3,0.844921705088246,1.44655116183114,-4.13569439233571,-3.57388602953078,16665.869954228,10.4853439636781,83.5484628333477,0.917160314465009,0.903374608215267,1587,4,404.969316558577,72.6741573033708,30,0.269662921348315,190
0.314267756128221,15.0772841179316,26.2429806274548,23308.1799466138,21922.6214351868,208091.174999692,0.574526359332754,0.517878194691367,3752.62137136441,89,1502,0,0,21860.1373678021,87295.2913659418,4688.70798996991,4113.63243014012,91.4311209318394,436.476456829709,547.113149896488,0,601,4113.63243014012,3.21260030102492,31.7032973194791,15.2605453864998,12.2084363091999,844.71207334663,23795.6588500342,906.743757038777,487.478903420455,953.523735274266,0.646102864979852,1,0.886108067445589,1.38733949884383,-4.09329891328288,-3.56913563489711,16800.6316882336,10.8677682214747,77.3809539534556,0.914104269728954,0.900291608001378,1591,4,230.030223931913,73.6741573033708,31,0.269662921348315,191
0.322257053291536,15.0365484819284,25.6953668122242,22851.7085583656,62082.4515420583,167856.696494076,0.585185204469427,0.572331544124736,4117.15830824427,89,1506,0,0,21820.2584434241,87295.2913659418,4623.39649702431,3962.40060960469,39.8789243779338,436.476456829709,540.34610481504,41898.0745347771,577,3962.40060960469,6.81197734550286,97.0203184832796,15.1933171852188,12.1546537481751,852.103347429657,23284.0896989126,906.159070196091,432.381140547041,916.49134214007,0.601172760382688,1,0.89612704602725,1.34292575449391,-3.20136090603156,-2.02441974118465,17016.3603474694,11.1968576308934,72.9484199861985,0.911109559177746,0.897629943611088,1595,4,264.39835496785,74.6741573033708,32,0.269662921348315,192
0.304565353345841,14.8863019530428,25.2216685363572,29080.3336594417,53953.758763376,174985.109398317,0.590218760966751,0.56074733438665,3327.10529525829,92,1507,7,4,22742.8604152289,87295.2913659418,6079.22694033956,3814.09622594873,-922.601971804788,436.476456829709,1099.85503202345,0,559,3814.09622594873,6.5516153076342,83.2751857173885,15.0641101329732,12.0512881063786,905.400249091074,29487.8862052489,1169.14890712888,407.552545807277,615.597481612252,0.584757017593262,2,1.13175355350833,1.29787124729187,-3.35495145962222,-0.0690886408978875,22406.177592824,11.469783296382,71.4543061619963,0.914390389935914,0.900271214180306,1599,4,906.052285756331,72.2608695652174,24,0.326086956521739,193
