"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0586666666666666,14.4879186707365,23.8656484751492,27002.6921049295,126154.392531119,27606.1655936845,0.607061596747414,0.273362209476331,30804.4578800101,228,1272,37,34,155988.685852207,331069.062709316,3774.04312860985,1059.54231732687,63.1200437375524,1655.34531354658,2857.82759107401,0,132,1059.54231732687,40.9630575759944,134.790842113205,17.6979560419637,14.1583648335709,1372.74406371398,36693.2808762901,1537.49356169803,9690.58877136059,1681.85379134148,0.784563592263315,172,0.316446287393052,1.06629476330065,-2.96127213718039,0.297733371861997,25323.8532479935,13.5871610453099,0,1.00006242286535,0.99980074075272,1500,0,1122.27554147396,3742.57470443136,3.58771929824561,3,0.942982456140351,68,28124.9676464035,0.0399031762661412,8256.3016761039,-43748.7812131125,8154.57448649966,312.753575893906,2036.41516559283,1723.66158969893,861.830794849463,785.866585067001,72399.3130712887,309749.24397701,-43748.7812131125,57
0.044,14.636770900195,23.7283968406799,26715.3548808767,124532.670074455,28316.3587176888,0.616846177955934,0.272632954035756,30974.1291711795,231,1269,37,34,156245.725280751,331069.062709316,3852.08156415364,972.913096585794,-101.050742691855,1655.34531354658,2340.38851005905,0,127,972.913096585794,40.6564564990744,133.022507518797,17.3409799758712,13.872783980697,1376.20912221057,36347.7710008844,1531.82582223886,9632.41612000767,1741.21567910069,0.770739397052511,176,0.320235021626411,1.12017583628958,5.05311240788111,0.514167624573481,23849.2511759292,13.0664940503245,0,0.999994855236107,0.999581451522966,1500,0,1122.77241132941,3748.05004741747,3.67532467532468,3,0.943722943722944,69,27838.1272922061,0.0403321818146781,7915.3325107706,-44879.3346356848,8140.2648774115,312.095820337135,2038.99742870907,1726.90160837194,863.45080418597,1204.41996951927,67967.5272134531,309094.754072895,-44879.3346356848,58
0.0326666666666666,14.7389274743516,24.3193516269236,27584.2036780516,122873.159263037,28762.6344498318,0.606057583296518,0.272587796999412,30574.8931463224,231,1269,37,37,156727.573365231,331069.062709316,4068.35828101673,962.995594045655,-325.602359199257,1655.34531354658,2923.38627437534,0,126,962.995594045655,40.2329050288957,131.445626106018,17.2995354846511,13.8396283877209,1405.85125397248,36220.323047705,1489.36220024904,8636.11936965342,1704.70056147755,0.769900359452395,172,0.331282568842258,1.10945616007671,-0.956963707446035,0.428516844246984,24862.8153780717,13.2848218836628,0,0.999929214098607,0.999615643025964,1500,0,1124.41501422524,3764.06545909744,3.74025974025974,3,0.935064935064935,69,28708.6186922768,0.0391664616914408,7077.42650088392,-46060.2369298487,8702.14464126722,311.347363279216,2023.86036339963,1712.51300012041,856.256500060207,1694.16250994689,57892.9381147266,308363.367078099,-46060.2369298487,59
0.0266666666666666,14.7652144530068,24.6599678961371,27278.0100877454,126544.715481741,23218.7002927164,0.598752379370277,0.262926089459581,28707.1170162864,233,1267,37,35,156988.164432589,331069.062709316,3980.0421601389,1091.61371487025,-103.863493992841,1655.34531354658,2299.08232629183,5689.73611669242,142,1091.61371487025,42.8236212489419,133.205158757613,17.5322627067506,14.0258101654004,1423.44196430925,36060.6907544037,1462.31701948211,8782.68066665823,1673.7179623379,0.772041055446215,181,0.319247636982882,1.11889493408021,0.850756825114085,0.639486540694447,24379.4204950704,13.1962474788972,0,1.00013715770133,0.999862075154289,1500,0,1129.21963772923,3774.86429414951,3.88841201716738,3,0.931330472103004,71,28407.2297254747,0.0397511354905749,5672.02994304009,-47222.5527035912,7708.71540244859,309.666805337225,2009.37929482102,1699.71248948379,849.856244741896,2255.25280258572,42193.2572717148,306751.580207047,-47222.5527035912,60
0.032,14.9740890864647,24.7680020774063,27456.3478207505,124423.77413879,25689.8958940041,0.604573959565527,0.261693304046234,30498.1580019152,231,1269,37,39,157463.746002175,331069.062709316,4071.8523106708,965.454303725571,-318.593405153798,1655.34531354658,2715.09412253425,0,125,965.454303725571,42.4338809873448,130.572923478218,17.519859314917,14.0158874519336,1404.90461610422,36579.7824635807,1476.89677791772,9123.43464283024,1682.12316683125,0.75694441953198,179,0.328107281456417,1.12065104899814,0.156950832866154,0.274493251737495,24500.3543657022,13.3619551776188,0,1.00052970030239,1.00073975961121,1500,0,1132.45928824485,3789.71369497557,3.87878787878788,3,0.930735930735931,64,28588.8071089953,0.0396119811479833,5463.12758736515,-48373.9336368507,9954.36226926583,310.557562513916,2003.49721785578,1692.93965534187,846.469827670934,1055.37218334588,37790.9368401492,307577.416034969,-48373.9336368507,61
0.0346666666666666,14.9556955779354,24.4904292690182,27498.021505127,122384.989877468,26449.3674822942,0.610675109597006,0.271240262446204,31178.2358674918,228,1272,37,40,158156.614773181,331069.062709316,4048.20819357029,720.543746526981,-535.405025004057,1655.34531354658,3051.98253532805,0,94,720.543746526981,40.5479383448428,130.419450063597,17.2928629451675,13.834290356134,1411.14071604336,36567.7082207462,1493.14280362601,9069.68671561918,1686.99946959621,0.739422431701405,172,0.332589733614244,1.09928669231068,-1.90642365494308,-0.185806255076681,25014.4222589712,13.6049091493129,0,1.00038180945064,1.000372237059,1500,0,1136.91410849267,3802.63841990531,3.90350877192982,3,0.921052631578947,65,28634.9356136197,0.0397037424436157,5559.31103601262,-49539.1360671382,9071.58331651346,310.007729420102,2027.20994368431,1717.20221426421,858.601107132106,762.417658484639,38313.1520826659,306990.972132944,-49539.1360671382,62
0.0473333333333333,14.7701481203585,24.4821191043344,26181.1883260461,120938.90390803,26460.0968435725,0.603303499072657,0.276276959218458,30363.5197212341,229,1271,37,36,158333.272103455,331069.062709316,3748.21826646008,933.580711441124,-18.5007155007852,1655.34531354658,2368.28193878984,0,121,933.580711441124,38.66782164721,129.213119590875,17.4466066870064,13.9572853496051,1380.77368782623,36229.5169180752,1479.83582481882,10048.3285920291,1687.26347582203,0.756301237582257,179,0.310511605263507,1.13477327129136,3.22814596309635,-0.647666254260728,23071.7351107964,13.0159464397238,0,1.0000007622731,0.999667102249254,1500,0,1140.79152597159,3799.91741223305,3.92139737991266,3,0.912663755458515,61,27321.9798520177,0.0417536185939083,4855.76880629764,-50739.6407312784,8991.77788995091,308.73576450316,2016.13683531125,1707.40107080809,853.700535404045,1557.24276511902,30333.5903574864,305732.272855058,-50739.6407312784,63
0.0393333333333333,14.5969603554092,24.247782476564,25878.6596958,120345.938070961,26497.9252153512,0.601991558177226,0.283949408730847,29756.2743561412,224,1276,37,42,158731.352296552,331069.062709316,3862.94510074855,827.877642538563,-239.746920993493,1655.34531354658,2787.80783912212,0,108,827.877642538563,37.7605717070608,130.44574125427,17.167021647404,13.7336173179232,1404.26877758878,35772.5557997886,1475.29184717669,9893.89610398861,1629.22430383309,0.759793920407184,169,0.317746626388033,1.09779712406724,-3.25846124151692,-0.713077293448454,23573.2624256857,13.2965919070081,0,1.00031337709797,0.999541940220318,1500,0,1139.97522366991,3803.06879665882,3.83928571428571,3,0.919642857142857,60,27018.6349194699,0.0421921842856849,3230.93913463171,-51876.9176010242,9957.79084076573,308.537328090548,1992.04050058861,1683.50317249806,841.751586249032,2466.58125791496,10630.4648267552,305575.215582865,-51876.9176010242,64
0.0333333333333333,14.5557494731612,23.7252552595835,26113.6063907018,118804.786646807,26754.9348335571,0.613512871153686,0.282486544413042,28584.2602139771,230,1270,37,31,158811.26129345,331069.062709316,3683.30084677405,965.857249628324,78.8223553985031,1655.34531354658,1717.46275215458,0,126,965.857249628324,37.2235324553454,128.37250006196,17.1458053078333,13.7166442462666,1416.69604553236,35680.6209417931,1503.90883265124,9567.01455109124,1717.16268764495,0.762020794636367,171,0.314418243177409,1.08178527908485,-1.45854317080615,-1.04655170892574,24139.3619376971,13.455303704516,0,1.0006524044303,1.00046903966073,1500,0,1140.92063899765,3797.08039916458,3.80434782608696,3,0.921739130434783,67,27254.5270296995,0.0418616928392989,2114.62300336616,-53051.1454970831,7431.12984014567,307.309888705191,1986.63347070349,1679.3235819983,839.661790999151,1955.9779222647,0,304370.982773814,-53051.1454970831,65
0.0393333333333333,14.4193271911509,23.7884061798915,25737.3896316419,117037.901424168,25795.6010685811,0.606149360411529,0.282132576371418,26366.6023861116,231,1269,37,36,158824.545532085,331069.062709316,3707.56282232038,1058.62752167822,145.527022658329,1655.34531354658,1705.7792622003,0,138,1058.62752167822,36.7356569753699,126.456990428395,17.1798432709484,13.7438746167588,1392.3422656655,35457.9017891438,1490.55390768956,9720.51215750192,1679.6890681597,0.76186114064435,175,0.314754195962649,1.07994511512605,-0.170104363072476,-0.751086177569609,23832.1274582902,13.3519074156541,0,1.00099554936034,1.00096355154656,1500,0,1139.11700975391,3792.60452032237,3.99134199134199,3,0.913419913419913,60,26876.5066413958,0.0423833731426767,1429.30235887013,-54176.9692040498,6788.41697429827,304.490456040907,1961.36866491417,1656.87820887326,828.439104436632,1513.75974893266,0,301658.048024835,-54176.9692040498,66
0.0413333333333333,14.5285129323468,23.9094097461722,26345.7109181753,115451.537951744,22156.2957264959,0.607648331204528,0.282963717700103,22140.7456914679,231,1269,37,37,159045.315482449,331069.062709316,3871.23306246394,1016.16098798934,-61.9454048313091,1655.34531354658,1800.80377235007,0,132,1016.16098798934,36.3044647621034,124.941280266515,17.1669056773759,13.7335245419007,1390.70249367724,35570.2521776238,1487.70933934572,9224.54125944847,1680.69260558622,0.747571369365537,167,0.325787821115212,1.04135008269017,-3.57379573232951,-0.63367915581209,25299.5715428525,13.9516125977678,0,1.00092834324488,1.00105345938625,1500,0,1137.78135609671,3796.53594742945,4.08658008658009,3,0.913419913419913,57,27483.4922742721,0.0413987183558116,1002.4786984739,-54760.3194813768,3968.29221365871,303.332720259738,1936.93599313788,1633.60327287814,816.80163643907,1243.6252968353,0,296653.149160689,-54760.3194813768,67
0.0446666666666666,14.4197027423964,23.6612589135157,25770.1264788546,113675.522283794,16124.2492481739,0.609422465436092,0.280751262560823,14700.5818679057,229,1271,37,39,159054.849832948,331069.062709316,3721.16213246897,1076.36699967672,149.510964983166,1655.34531354658,1658.73156514724,0,141,1076.36699967672,35.6677380620949,122.534785872313,17.1279275311982,13.7023420249585,1382.45423663384,35156.9111710434,1485.84279896287,9386.78469218875,1653.89319556701,0.743731296456841,171,0.321015508008535,1.09035053612173,4.70547361987701,0.128806518453553,23634.7171163106,13.2248320743584,0,1.00127398203633,1.0020446794232,1500,0,1138.96078422884,3792.76725668143,4.03930131004367,3,0.908296943231441,56,26909.0872630835,0.0423262510947881,360.763086905427,-54132.4802749048,0,300.94147402358,1880.84390241205,1579.90242838847,789.951214194234,1431.6668257627,0,288854.621364916,-54132.4802749048,68
0.0466666666666666,14.6603975149428,23.9775017766942,26808.2756036609,111937.29978517,13001.9834794763,0.611423060312001,0.279517182497337,10297.9260690582,235,1265,37,31,159550.437714725,331069.062709316,3987.45098061122,857.742458115909,-336.533031944301,1655.34531354658,2018.00114098148,0,112,857.742458115909,35.0846149667093,120.263886881107,17.2298978293318,13.7839182634654,1363.68356819191,35190.8514687702,1467.66130168637,8382.57586510929,1662.11536031456,0.743493514019334,169,0.321956411164824,1.06122262696142,-2.67142613272933,0.412981653051447,25261.688662275,13.8146296003127,0,1.001035232261,1.00187773030033,1500,0,1137.83017700443,3802.50144287792,4.19574468085106,3,0.897872340425532,63,27946.1057806654,0.0407151603137365,-458.475592489283,-53120.5244762035,0,300.110604036777,1813.24420141806,1513.13359738128,756.566798690641,1575.80547808535,0,284489.720979371,-53120.5244762035,69
0.042,14.7091575406134,24.3108791409773,26136.2117330858,111524.936096954,10191.32950849,0.605044246047864,0.278780592841028,7314.92501498421,247,1253,37,25,159606.239317267,331069.062709316,3804.71262362403,1112.36571238698,103.748835172903,1655.34531354658,1811.36809461467,0,144,1112.36571238698,35.3387496164931,119.976373213113,17.5747485288574,14.0597988230859,1397.49273952652,35147.4073695993,1445.74810173592,9011.19563651343,1704.27114451096,0.780487901374695,168,0.292488405044702,1.08620258932205,2.35388520052207,2.46109472295902,24062.0046297244,13.5418177835444,0,1.00097541491,1.0015359526241,1500,0,1140.75043286337,3802.61200191522,4.23076923076923,3,0.906882591093117,73,27276.9621659492,0.0418210219277062,-596.870252758528,-52321.1533707086,0,299.413868740089,1767.79151016859,1468.3776414285,734.188820714252,872.583480983497,0,281322.504922711,-52321.1533707086,70
0.034,15.0290252107116,24.7332550250401,27278.8717058184,110688.594305882,10938.497604895,0.607644452600197,0.275554866782898,8729.81258856297,254,1246,37,30,160431.618046187,331069.062709316,4204.28932218194,742.387918458093,-665.772489602698,1655.34531354658,2019.67001161455,0,96,742.387918458093,35.4082755127905,118.594314103087,17.6936367524193,14.1549094019355,1407.19504354877,35575.5017161303,1438.36715709733,8296.63001031194,1699.70726123512,0.791213156094651,178,0.301573595172508,1.09978849967687,1.250771309917,2.22497932776932,24803.743368687,13.665377675005,0,1.00112279863793,1.0020017753112,1500,0,1140.78360057457,3822.69586792856,4.41338582677165,3,0.897637795275591,75,28419.6553063929,0.0401406557636169,-1.8005409088363,-52158.4535598453,3557.8731464348,299.504537285975,1736.34324365141,1436.83870636543,718.419353182716,123.349641333024,0,282058.709956964,-52158.4535598453,71
0.0326666666666666,15.1075525651813,25.6069421838632,28167.5112025835,112571.036274714,7131.73794949799,0.5899787821875,0.265133689650966,6810.05488459255,261,1239,37,30,161103.520716465,331069.062709316,4250.62631957695,937.001193419774,-511.471052232031,1655.34531354658,2204.09645467082,2944.30938425942,121,937.001193419774,37.5872378796703,118.994466994149,17.8563614482774,14.2850891586219,1426.73343079516,35759.8804239293,1396.49162977625,7592.36922134578,1698.38041755142,0.841700301057041,180,0.284353789343284,1.17310886522688,6.66676961720833,3.04886320789455,24010.9950896467,12.8782187339958,0,1.00131184248907,1.002111790763,1500,0,1146.80876037857,3844.09239051098,4.32950191570881,3,0.915708812260536,76,29314.3199629621,0.039121110836872,-161.717536323319,-51457.1863755824,883.823077551569,299.842275266478,1747.48216939746,1447.63989413098,723.819947065492,883.736942479974,0,280806.294940678,-51457.1863755824,72
0.0366666666666666,15.1054498782345,26.4605225719523,25872.2656583498,113762.004994662,14760.8892693894,0.570867405855619,0.25895184266926,15497.1289951634,257,1243,37,41,161591.579520464,331069.062709316,3970.46309916583,834.934785183613,-326.955283282344,1655.34531354658,1856.41658537066,0,107,834.934785183613,38.7427924168126,118.978881511004,17.907474376053,14.3259795008424,1427.58969114326,36155.8244780324,1366.40628996333,10283.5588196827,1693.4813544511,0.860484939014623,194,0.262204362363395,1.21445974024689,3.52489664392852,2.62397460493277,21303.5185942765,12.4379996945504,0,1.00090658564761,1.00171312642776,1500,0,1153.22771715329,3850.41092594372,4.20233463035019,3,0.922178988326848,71,27025.4933755031,0.0426718469531669,557.539236928954,-52943.3488095235,10366.297169712,300.736561405332,1739.25010790988,1438.51354650454,719.256773252272,0,0,290114.473784515,-52943.3488095235,73
0.026,15.1249877557611,26.5112068206528,26486.7412790007,113857.802829834,12304.4725510798,0.570512985624571,0.261832781412842,12972.6325898423,253,1247,37,41,162001.647369049,331069.062709316,3993.78673819133,934.841877797384,-248.476269064253,1655.34531354658,1790.29265727268,0,118,934.841877797384,38.7788556746884,119.809046273653,18.1331808143135,14.5065446514508,1436.83490879665,36285.7904191691,1368.69629001203,9799.04914016835,1694.86088387474,0.87117071824225,197,0.269238334468136,1.23204503552698,1.44799326789682,2.03632443938264,21498.1924485184,12.276327016968,0,1.00121323761894,1.00211523389364,1500,0,1155.12327778312,3857.5797165561,4.20553359683794,3,0.928853754940711,72,27641.8645567839,0.0417889059332514,307.827304005449,-51988.820823245,2289.34083411505,301.895649635317,1821.15321752559,1519.25756789027,759.628783945135,1009.34071686864,0,288163.922749962,-51988.820823245,74
0.0246666666666666,15.1266308041706,26.4863192173905,27314.8365575227,113644.791117492,11102.143672493,0.5711110962613,0.264162037763517,12062.3917614289,251,1249,37,39,162468.615428846,331069.062709316,4054.13456396697,936.548923025069,-304.966412428492,1655.34531354658,1921.86850002244,0,116,936.548923025069,38.2667139823254,119.847581780018,18.2176650396938,14.5741320317551,1449.71215576938,36616.9667674365,1382.48604749106,9302.13020991383,1758.14713399095,0.872657165200075,199,0.264779123962528,1.23487186658546,0.229442185713169,0.558924567238919,22119.5715091079,12.2495549647569,0,1.00109334024174,1.00166068857034,1500,0,1157.27391496683,3867.40745892664,4.17529880478088,3,0.936254980079681,77,28472.1104724895,0.0406458775188097,245.906376582492,-51480.7043843429,3248.22856278461,303.405735614001,1792.31453020713,1488.90879459313,744.454397296565,806.375324719523,0,287215.550218832,-51480.7043843429,75
0.0466666666666666,14.9454990197467,26.1128527482253,25962.3552115569,113682.052977735,6846.86399548055,0.572342637698307,0.265430485845085,7035.02396281839,245,1255,37,43,162698.329345606,331069.062709316,3906.56454257624,1023.75169002119,-67.2453013304798,1655.34531354658,1784.96036525418,0,127,1023.75169002119,37.8017347500237,119.966912153169,18.2594983606595,14.6075986885276,1401.12620712483,36301.7785102726,1390.18815218264,10339.4232987156,1659.91969727069,0.872144044700938,187,0.258605381072898,1.21403365676534,-1.68747951783365,-1.10039856171005,21385.2021868411,12.3106134137725,0,1.00108379461198,1.00152456341576,1500,0,1160.22223767799,3869.36531310912,4.15918367346939,3,0.93469387755102,60,27122.5774492349,0.0427769904924991,-622.603386299059,-50162.6167348538,0,302.222964417941,1763.29459153417,1461.07162711623,730.535813558116,1599.04557643967,0,283227.246318821,-50162.6167348538,76
0.0586666666666666,14.7310060142505,25.8272391747481,25927.7928620255,114001.964281558,4411.80117677259,0.570367042120916,0.267374771312253,4372.86176383692,242,1258,37,40,162842.966179088,331069.062709316,3994.9435110689,1196.85009945292,18.0614958633346,1655.34531354658,1969.06248389765,0,151,1196.85009945292,37.3933072147997,120.349057957823,17.9467483390322,14.3573986712258,1391.83405913662,35925.6958481844,1391.00023835726,9997.90298615897,1598.26672330489,0.871769997633047,167,0.270112427388579,1.20528982527309,-0.72022974351027,-1.43345639145349,21511.6665870391,12.2219616438833,0,1.00085334339804,1.00125603772293,1500,0,1160.80959393274,3875.64422300711,4.0495867768595,3,0.933884297520661,61,27088.6024559582,0.04285232491488,-599.12316351174,-48498.4283714346,0,302.504471491367,1722.38287690195,1419.87840541058,709.93920270529,686.458979917972,0,281256.731637419,-48498.4283714346,77
0.0620000000000001,14.7695673413799,25.4465370182789,26304.886817154,113895.620765619,6398.09614536007,0.58041561139618,0.263869464427565,6166.32570460373,243,1257,37,36,163063.552111488,331069.062709316,4096.63623865415,1220.85469198427,-57.7429662211653,1655.34531354658,2059.74655565554,0,154,1220.85469198427,37.9228225204871,119.407061372347,18.0072290093788,14.405783207503,1374.77404563885,35746.3992981317,1404.76479264955,9441.51248097767,1616.45026958495,0.865429102067108,178,0.282221402729418,1.14777678166563,-4.77171900081632,-2.14641377852679,22918.1206985045,12.8679788416234,0,1.00097909428881,1.00149479617905,1500,0,1162.69326690213,3886.69382378946,4.05349794238683,3,0.921810699588477,67,27467.5800840562,0.0423296578491467,-189.968421762536,-47585.754337522,3254.23854286152,302.772833322222,1702.09953456466,1399.32670124244,699.663350621218,290.508608872013,0,283357.269022467,-47585.754337522,78
0.0413333333333333,14.8068711185557,25.5555094942926,26537.7515058118,113926.824156142,6599.49016548987,0.57940034894873,0.263014256769162,4836.24624211274,245,1255,37,35,163158.140273351,331069.062709316,3951.78225782369,1198.9041873894,68.4753902491284,1655.34531354658,1883.82302395354,0,153,1198.9041873894,38.2308719652593,119.689040056809,17.8237665763252,14.2590132610602,1411.34661365623,35849.2055029447,1402.79752633971,9311.45399713282,1614.85689118206,0.874862805251664,173,0.280941872639561,1.14528270999806,-0.217295880820401,-0.703598048996594,23171.3543513259,12.9285729971256,0,1.00071761942262,1.00124595198429,1500,0,1166.00814713684,3889.94824549118,4.17551020408163,3,0.922448979591837,56,27703.7596529487,0.0420884443751927,-302.817761790331,-46344.7706713126,1559.25846191855,303.474579288217,1706.73364355734,1403.25906426913,701.629532134563,814.478872162358,0,283684.454594982,-46344.7706713126,79
0.0433333333333333,14.8111489096068,25.3158095176224,26404.2729435054,114157.044495223,14564.0201055166,0.585055314912868,0.262401266402283,12567.0248709341,248,1252,37,34,163158.33584154,331069.062709316,3885.18185251733,1225.81463740726,162.962572083858,1655.34531354658,1812.85730737068,0,158,1225.81463740726,38.7919521169471,120.232386194826,17.7026077151176,14.1620861720941,1402.73259394699,35717.726831916,1410.88622139666,9313.45388841057,1643.64971240929,0.870105290449392,167,0.282513948545716,1.10708358326145,-3.33534474965332,0.154033972855057,23850.2976132288,13.3785281739734,0,1.00057815218449,1.00118659269195,1500,0,1166.98447364735,3889.70992584248,4.18548387096774,3,0.919354838709677,68,27571.2574171528,0.042326124485035,336.312264169134,-48378.5716737927,9579.75607461788,303.847613119538,1706.17578839069,1402.32817527116,701.164087635578,62.0340616761126,0,291879.40044228,-48378.5716737927,80
0.0386666666666666,14.8124621519338,25.494354703894,26405.4231379921,114014.810504676,15077.2814113461,0.581009495002883,0.262442000709036,12817.5017600762,254,1246,37,31,163326.434743804,331069.062709316,3945.96229476039,1118.76343703935,-4.94056642172063,1655.34531354658,1986.3416274909,0,144,1118.76343703935,38.8328510322461,120.168893805316,17.8094115065722,14.2475292052578,1406.08455053553,35746.9188989166,1402.1503707037,9341.49576092443,1693.38772138895,0.884980870395117,204,0.275526680196898,1.16826765494033,5.52659912981734,1.59240725533379,22602.2033789345,12.6789970511427,0,1.00022361869604,1.0005145614169,1500,0,1166.91297775275,3892.52254428838,4.22834645669291,3,0.921259842519685,70,27572.3361157449,0.0423218755514297,318.061859062482,-47964.7951910419,4443.75032179851,304.112023136412,1787.38224013768,1483.27021700127,741.635108500637,759.885513607288,0,292418.526659826,-47964.7951910419,81
0.0206666666666667,15.0286822741997,26.9390824173832,27155.7055780682,113455.986828198,11868.1582559466,0.557876546845634,0.261668594665619,10134.9896787239,263,1237,37,28,163959.124531238,331069.062709316,4039.15371344396,746.688283919966,-469.363352690899,1655.34531354658,1985.79870937741,0,96,746.688283919966,38.6294058424941,119.182349283328,17.8238832091174,14.2591065672939,1440.17299626858,35857.648249632,1331.06420233875,8701.94267156379,1810.42853423978,0.919621116440568,199,0.262747818189733,1.20995063135416,3.56793036574798,1.52908372916088,22443.6475955023,12.4209053532869,0,1.00025741957332,1.00025769363298,1500,0,1167.75676328651,3899.85410274616,4.13688212927757,3,0.939163498098859,77,28323.4623413547,0.0412293083808997,90.0265262152244,-47396.0548852499,1481.39376955828,305.001115832946,1789.14264944466,1484.14153361171,742.070766805855,970.106099653113,0,289283.269615383,-47396.0548852499,82
0.034,15.2040465973607,27.15757451959,27486.9540739456,112889.546119595,9903.77836760488,0.559845526204606,0.264939820072979,7235.2207657943,265,1235,37,35,164491.645931575,331069.062709316,4031.86033921884,837.996519042809,-368.562275805608,1655.34531354658,2048.59113968574,0,106,837.996519042809,37.9336907965516,119.082985623646,17.8263285004517,14.2610628003614,1413.49818790486,36214.2918652241,1333.48771036607,8727.33779127844,1803.14523996894,0.92235650764475,204,0.266396725457658,1.23923322024024,2.42014741157734,2.63931545635424,22180.6142903569,12.268914639339,0,1.00052649206347,1.00080524643547,1500,0,1169.95623082385,3906.45441456979,4.22264150943396,3,0.935849056603774,80,28656.9103047695,0.0408263214136217,-157.83396165707,-46156.3407035611,0,305.480529191755,1766.1806987601,1460.70016956835,730.350084784175,978.210572656469,0,287284.970418775,-46156.3407035611,83
0.0266666666666666,15.1815016119129,27.5862303567504,26632.010431831,115955.257308428,7285.81365963442,0.550328965414369,0.262987574882406,7814.82362772973,265,1235,37,37,164981.799097738,331069.062709316,4033.56847824902,880.625320099909,-325.661520231594,1655.34531354658,1961.22397013094,2896.19831673364,112,880.625320099909,39.4794787785605,122.167584567414,17.9954602615875,14.39636820927,1432.44465110755,36290.7827002882,1315.53975410808,9658.77226845714,1799.59358410324,0.926367028424129,197,0.252361487998933,1.23261678663609,-0.533913511684958,1.23717896952976,21606.0747513523,12.316481307499,0,1.00094523102037,1.00159999014559,1500,0,1171.93632437094,3912.81011775375,4.28301886792453,3,0.935849056603774,69,27803.946756202,0.0421499988705569,-64.092478119858,-45236.1815669362,3528.81151960422,305.242686499797,1723.34267502972,1418.09998852992,709.049994264962,615.30851072775,0,288222.870065801,-45236.1815669362,84
0.0413333333333333,15.0702610516478,27.3280049409864,27443.4076526661,115538.490941555,5186.6411037946,0.551458516060406,0.264412086414626,4405.1007867382,258,1242,37,44,165476.434127346,331069.062709316,4216.6322136607,1057.79063427756,-329.653230510436,1655.34531354658,2171.23327556788,0,133,1057.79063427756,39.4622904219528,122.279615889791,18.0200716471487,14.416057317719,1399.68158657036,36635.833684001,1340.59671619331,9192.42603133496,1732.98800258124,0.929150857013588,195,0.256642096804142,1.2599292805594,2.21581388631347,-0.0314698607826269,21781.7047957496,11.9611959847117,0,1.00079719386955,1.00091117185704,1500,0,1173.84303532613,3928.0012225491,4.18992248062016,3,0.934108527131783,59,28617.2506879922,0.0410187214741307,-343.373257824601,-43142.5721771013,511.546208132876,307.164849714716,1715.30254336189,1408.13769364718,704.068846823589,983.349626528332,0,286201.566172696,-43142.5721771013,85
0.034,15.0524842400444,26.6073975814969,28086.9827295358,115346.510256804,13674.021069289,0.565725535311732,0.258935197282122,12605.7940361945,259,1241,37,36,166261.101226684,331069.062709316,4379.66651059842,926.730165076687,-619.190665210425,1655.34531354658,2242.25133512233,0,116,926.730165076687,39.9201664626514,121.282246775338,18.2093329145381,14.5674663316305,1420.6515908702,36682.4057952712,1378.65440176609,8595.42306573541,1764.73713110085,0.908463057010778,193,0.266395085860992,1.24123088046057,-1.48408330430504,-0.294934182358739,22628.3306125239,12.1270623193479,0,1.000802498552,1.00098912247071,1500,0,1178.40036676473,3950.58448695156,4.28185328185328,3,0.918918918918919,75,29265.3830963006,0.0402660154110093,341.299123070217,-44652.0511420235,9250.44370370035,308.804057001384,1712.14550424591,1403.34144724453,701.670723622264,16.9983427274454,0,295281.632552777,-44652.0511420235,86
0.046,14.9555018006149,26.4625699323188,26512.8288133242,115053.807324862,11704.9429696246,0.565156817303284,0.258488481763807,9525.09908243852,252,1248,37,44,166450.031954088,331069.062709316,3944.17117086086,1080.98088505151,-22.6696261773122,1655.34531354658,1820.62766129693,0,138,1080.98088505151,39.9659037893134,120.813461306515,17.7365142280883,14.1892113824706,1399.66657153018,36315.4952395055,1372.33440789715,9802.66642618131,1655.89794670765,0.914979450723541,189,0.25445534447307,1.20678282872137,-2.77531378581395,0.483339095640007,21969.8426115456,12.3928692426464,0,1.00055943806923,1.00092816277802,1500,0,1185.17534608547,3950.26382114703,4.26190476190476,3,0.924603174603175,56,27698.0041594097,0.0427891966245819,54.454417762438,-43818.0619542207,2216.49398315771,307.665166157765,1769.34013550607,1461.67496934831,730.837484674154,1017.68218998193,0,293208.782248575,-43818.0619542207,87
