"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","period"
0.523,7.35772281999093,28.0963323310881,6787.37036118651,13897.9740805908,31575.0641775391,0.261874850186398,0.813546926991699,99.8115439023265,42,958,1,0,59570.9170497352,0,1433.20914992532,1527.21203978984,321.380127856729,0,1759.55994864879,0,529,1527.21203978984,1.74552971163401,40.7338010317944,6.43553208700669,5.14842566960535,259.698099647751,6821.73860069415,242.798188756688,34.3682395076339,169.85208598874,1.28225616157964,0,0.910706439298187,1.23019098884352,0.0686921566291021,-0.471037366738731,5517.33057934945,5.9809597751222,0,0.590933116386301,0.594807201703209,1000,0,227.37723799221,1515.88705191967,106.071428571429,115,0.0238095238095238,41,7014.74759917873,0.0324141723957154,155
0.534,7.11466152703923,28.2616623150345,6685.71664022988,20036.2031407331,25486.8391693922,0.251742500060034,0.710789627752614,38.4885453279247,41,959,0,1,59220.4123454325,0,1411.97196798945,1535.87297763364,350.504704302661,0,1679.38782980909,6371.70979234805,532,1535.87297763364,2.87831783973713,54.0658904145844,6.37441573929822,5.09953259143858,245.317314655276,6810.69163547371,240.986944064171,124.97499524384,159.505274938824,1.29765902597064,0,0.948894095098251,1.24021039616468,0.814459495478204,-1.49440639096302,5390.79228887719,5.73665690034623,0,0.578172437409354,0.584623956475016,1000,0,226.603694658475,1510.69129772316,109.658536585366,117,0,41,6912.32033488835,0.0327825800425863,156
0.522,7.24804089516612,27.7046284226056,7673.40739691243,18316.6667336746,27140.2714254816,0.261618412079192,0.712089623283452,106.346395616963,43,957,2,0,59125.0508781781,0,1658.3850585986,1526.03512798799,95.3614672544338,0,1106.10087214307,0,532,1526.03512798799,2.82777481359599,49.5158276254287,6.41550951392498,5.13240761113998,260.337463161288,7730.91334888261,279.047718343501,57.5059519701799,127.894305762655,1.2551053693661,1,1.02470113971054,1.19422622908503,-3.70777145731486,0.166418189243394,6425.42192595408,6.06923606151179,0,0.59480336242127,0.590725653258549,1000,0,227.71139786504,1518.07598576694,105.511627906977,116,0.0465116279069767,41,7901.11879477748,0.0288201460805214,157
0.462,7.72482976235327,27.009771502998,7647.84361980932,16772.3373653435,28655.4253615203,0.286001299992332,0.708476694731651,302.490078168925,48,952,6,1,59105.9300050789,0,1586.19050079255,1377.089117164,19.1208730991757,0,880.892863515992,0,477,1377.089117164,2.75976290423989,45.1797871549663,6.61653191715999,5.29322553372799,313.642347106386,7830.39860244005,289.909842501663,182.554982630725,144.94162508997,1.18240771900683,6,0.858471938987117,1.13799921634307,-4.708237968031,0.96926467102759,6720.42960133619,6.78808003680075,0,0.633929934608209,0.602845828711915,1000,0,228.222256727733,1521.48171151822,95.3958333333333,115,0.145833333333333,41,7876.06587653706,0.0289766820523443,158
0.449,7.8879202653434,27.4716153041799,7732.37043256237,15670.914704991,29519.2006965166,0.28712983120957,0.717107853718284,396.612913277246,48,952,7,7,59115.1183880226,0,1594.72585645358,1356.76588569514,-9.18838294368697,0,1260.92290936513,0,466,1356.76588569514,2.66394429208944,42.5858544332841,6.51174302272677,5.20939441818142,314.518345566989,7887.38550665264,287.110365346902,155.015074090273,164.377124128836,1.18989426459522,5,0.829852788472609,1.23319226721797,8.36494871945552,0.731948092044086,6270.20671318859,6.39634262639209,0,0.631588933372668,0.60313986000546,1000,0,228.771587814748,1525.14391876498,96.2291666666667,116,0.145833333333333,43,7961.14202037711,0.0287360264682115,159
0.47,7.29538761200799,28.6776335379677,7412.05890033032,14408.9207711899,30314.3063621716,0.254392943627977,0.721180568555207,126.341214495599,43,957,1,6,59007.6364046007,0,1539.30349722592,1417.90769599471,107.481983421991,0,972.744489710473,0,487,1417.90769599471,2.56771562688327,39.3514033009634,6.45928879678158,5.16743103742527,280.044495127612,7588.8829027179,264.627236158472,176.824002387579,168.570114539757,1.28209530349847,4,0.881708595265531,1.28354257723668,4.08292456555008,1.4691290845703,5774.68876512664,5.68379089357063,0,0.586500871113456,0.583126404917902,1000,0,228.877784653205,1525.85189768803,108.395348837209,119,0.0465116279069767,41,7640.93668498353,0.0299541527549902,160
0.483,7.12898926564615,28.4932319121604,7035.24629160018,13625.1336639901,31006.8607240236,0.25019939077545,0.727144788341945,75.3263993757456,43,957,2,2,58790.2150710373,0,1464.33505403838,1453.33997927586,217.421333563312,0,1158.59604403373,0,500,1453.33997927586,2.47300258684694,37.3985763303331,6.45928879678158,5.16743103742527,269.593402167737,7163.98930258415,251.427753954675,128.743010983972,177.107761311926,1.27778928060831,1,0.859766234637056,1.27876621496501,-0.372123399439317,2.12305359383318,5501.58911712621,5.5748964761641,0,0.583914881292772,0.576632319716695,1000,0,228.416408325832,1522.77605550555,109.325581395349,120,0.0465116279069767,41,7263.66269992601,0.0314464503325793,161
0.494,7.39791148289888,28.3832666097534,6855.03847751768,13264.5670132496,31508.1033591621,0.260643413057915,0.737024298384595,172.675569065706,44,956,2,1,58505.9871424166,0,1405.36793797515,1462.06001915151,284.227928620713,0,1441.18100062749,0,503,1462.06001915151,2.40645787679477,36.6984552325655,6.36546003813467,5.09236803050774,260.894022355904,7043.62056258934,248.161025981729,188.582085071666,183.010511939476,1.25178274104221,2,0.848349301699848,1.2784865936186,-0.0218664946837643,0.499720896237015,5361.83837338125,5.78645995963087,0,0.590517572638892,0.580836966379138,1000,0,227.535847444354,1516.90564962903,107.795454545455,120.5,0.0681818181818182,41,7082.57432496203,0.0321261503239606,162
0.514,7.27657701286038,28.5781643887754,6779.13693250292,13428.1897350507,31324.3266928122,0.254620167827098,0.758640742687209,125.13180756371,43,957,1,2,58224.4577057749,0,1437.79518828319,1492.38210594067,281.529436641745,0,2018.46775490563,0,521,1492.38210594067,2.31759405828407,37.8058250886858,6.45928879678158,5.16743103742527,241.279256960484,6903.53451150727,241.566757668269,124.397579004342,172.850864777434,1.26021160279456,1,0.89092999360717,1.26009408831822,-1.43861542171662,-1.32844325291197,5379.86567459471,5.77462991082835,0,0.578321147212342,0.572742118305168,1000,0,226.94251898426,1512.95012656174,111.279069767442,122,0.0465116279069767,42,7006.07945148718,0.0323922274298627,163
0.523,7.01091938260747,28.1786838227878,6575.11964994849,13449.6137880373,31435.4905835126,0.248802230320559,0.769655366422397,72.1287084455532,43,957,1,1,57844.7383596279,0,1366.37156026572,1520.24772667571,379.719346147032,0,1769.37113859893,0,531,1520.24772667571,2.28281575865341,38.2128495625069,6.35326161454511,5.08260929163609,245.75846099961,6780.70177011262,240.632309612315,205.582120164124,168.184344228533,1.25367383318661,1,0.899900829212446,1.2632227158422,0.248285231474688,-0.14671864978866,5205.03595089707,5.55002636881274,0,0.575545239150699,0.571715642312542,1000,0,225.84317973704,1505.62119824694,112.255813953488,123,0.0465116279069767,41,6800.96282968553,0.0332075303736784,164
0.515,7.23014684370053,27.70543151452,6638.8008010374,13685.3003372888,31405.5203506656,0.260964960603892,0.783099452623582,162.207979007068,45,955,2,0,57501.6848021904,0,1382.82672015017,1500.95805643628,343.053557437427,0,1982.52528350991,0,525,1500.95805643628,2.2147979092119,39.3241370458591,6.35326161454511,5.08260929163609,252.208409610013,6785.83592535598,244.927999832799,147.035124318586,167.461154940593,1.21096349121552,1,0.879949418948579,1.19933022235027,-5.05789618019484,-0.219129058924355,5535.42358669798,6.02848715805059,0,0.591437845712503,0.578234537919133,1000,0,224.922221151315,1499.4814743421,108.222222222222,123,0.0888888888888889,41,6863.72302218871,0.0327697111937934,165
0.526,7.05597670549787,27.8128561621084,6652.95802527661,14102.1639326547,31038.7414219835,0.253694790077359,0.797462062469459,110.355859619787,44,956,2,3,57140.4108094516,0,1395.27336905107,1532.40670142828,361.273992738842,0,2246.18865401794,0,536,1532.40670142828,2.10581833704711,41.0123920585143,6.33764103622834,5.07011282898267,243.113890486717,6823.64198349016,245.341289068561,170.683958213551,157.509456283211,1.22085928523352,0,0.920993323787887,1.26573113550739,5.53649961617724,0.184951262221664,5256.21740561014,5.5746252166495,0,0.579693287881303,0.570943044260021,1000,0,224.140660361632,1494.27106907755,111.613636363636,124.5,0.0681818181818182,42,6877.09868563824,0.0325923286268547,166
0.519,7.24099603630994,27.7702724521933,6744.55598204651,14134.1664901058,31160.4925276736,0.260746308801088,0.808927473468652,176.710684289703,45,955,2,1,56822.7040309331,0,1411.63764134302,1505.82351020785,317.706778518459,0,1895.1948154731,0,528,1505.82351020785,1.87325967067633,41.4139575736679,6.23201485926046,4.98561188740836,256.387317978847,6863.68185733949,247.159327268228,119.125875292987,153.933054034989,1.20178962730438,2,0.911726030135813,1.26087175900704,-0.383918540362238,0.271846016736636,5349.12129950313,5.74284893335416,0,0.586198825409855,0.573800620031675,1000,0,223.520909653623,1490.13939769082,110.088888888889,125,0.0888888888888889,41,6968.07689170013,0.0320778477516322,167
0.518,7.5016626733373,28.6568424458082,6858.64344901717,20403.6740432019,24881.2678865237,0.261775619122148,0.712578126633621,185.534963911653,44,956,2,3,56580.6546553586,0,1439.13048729382,1458.04152004272,242.049375574542,0,2031.13135210474,6220.31697163093,520,1458.04152004272,2.79002514077559,54.9195667608514,6.34060009229373,5.07248007383499,251.981864192292,6968.09988701636,243.156582941524,109.456437999193,149.452773092192,1.21750251275058,0,0.926382924222831,1.26820733669907,0.581786184013477,1.87834818542006,5408.14049134039,5.91517053738459,0,0.574361989380142,0.565968808540685,1000,0,223.138342825645,1487.58895217097,113.522727272727,126.5,0.0681818181818182,43,7081.78179184282,0.0315087854136749,168
0.508,7.26848427830198,28.4855613305727,7809.22774678072,18588.5611706516,26464.4135253736,0.255163807163629,0.713522868034362,157.444003577126,44,956,2,2,56565.7611301176,0,1689.24903776044,1479.49176953386,14.8935252409931,0,1081.17520919371,0,519,1479.49176953386,2.79891498468789,50.1580792766201,6.33479670106557,5.06783736085245,260.550109734183,7884.36737812555,276.784694064059,75.1396313448304,117.056829471672,1.21913132509843,1,1.04009145158536,1.2768661364804,0.682759004049549,0.43178383494836,6115.93300477557,5.69244031981075,0,0.571716315796877,0.564601530151968,1000,0,224.650793467566,1497.67195645044,114.477272727273,127.5,0.0681818181818182,41,8033.87854024828,0.0279629312718765,169
0.465,7.12782565620093,29.7088420481113,7732.55097052808,16924.985706422,27773.0395393925,0.239922701957146,0.714750979061346,79.6242856917688,42,958,0,2,56592.4462533558,0,1629.19036776718,1376.8680629766,-26.6851232381341,0,953.581348873564,0,483,1376.8680629766,2.72080583583677,45.7691096112803,6.36517613647894,5.09214090918315,288.929096890963,7748.26818415886,260.806805314428,15.7172136307854,129.639408699157,1.27813167006627,3,0.934220572918007,1.31484798380586,2.97461466322229,-0.18692189588045,5880.94674499634,5.42102641825503,0,0.548802150133031,0.555074375845001,1000,0,225.637181552442,1504.24787701628,120.928571428571,130,0.0238095238095238,41,7958.18815208052,0.0283528332379844,170
0.438,7.14066337601291,29.6850602984551,7564.59786694599,15458.7444766478,29001.1072853894,0.240547376499166,0.714077607963296,98.124181872723,43,957,1,0,56621.4971202564,0,1564.13567943809,1308.99847246689,-29.0508669005915,0,834.668031795543,0,457,1308.99847246689,2.62723121719889,41.779593237188,6.36517613647894,5.09214090918315,297.41311514437,7612.12655385234,256.429546624451,47.528686906352,154.096355088611,1.27348658699161,3,0.86353603384051,1.29254392639943,-1.69632213618127,1.13127161710271,5852.48803730662,5.52450344639681,0,0.556498647768822,0.553553311918869,1000,0,226.086340070606,1507.24226713737,119.093023255814,130,0.0465116279069767,41,7790.68420701659,0.0290200878463259,171
0.438,7.33716301697793,29.1999507265849,7413.68855461267,14170.3298549302,30175.5775316785,0.251273130070657,0.714585642938994,205.14694387136,45,955,2,0,56613.0729712419,0,1523.92142796782,1306.13414320548,8.42414901449069,0,828.430617804568,0,456,1306.13414320548,2.52748061201816,38.3244679872563,6.38971118848659,5.11176895078928,289.83686734325,7498.93424475314,256.813249959555,85.2456901404712,173.690205235831,1.24103550718731,4,0.826943599184848,1.24759639389309,-3.47744719450629,0.870961351698263,5942.37735128301,5.88103897453768,0,0.573328769884201,0.560790438783976,1000,0,226.211433776834,1508.07622517889,114.755555555556,130,0.0888888888888889,43,7639.8999883895,0.0296092140107346,172
0.474,7.11879580637069,30.2062480741011,7123.7252826605,13490.6907748699,30660.337780578,0.23567295709507,0.72561394549343,69.1999108670791,42,958,0,3,56424.1403403618,0,1486.30199370947,1449.18649754876,188.932630880101,0,1302.87534460414,0,504,1449.18649754876,2.45905919763828,36.8952490337036,6.51206543800316,5.20965235040253,255.859732390298,7201.15096639853,238.399385078639,77.425683738029,173.782987233068,1.29411997720682,0,0.893709073644447,1.33708341100756,7.17275374892929,0.102648156509551,5327.80918827823,5.32412245022642,0,0.540611209442026,0.547683090327761,1000,0,226.048127040813,1506.98751360542,123.928571428571,133,0.0238095238095238,42,7349.77340970132,0.0307557953749216,173
0.479,7.42530420770649,30.1669839500413,6955.56144013714,13232.2797588741,31145.3198805504,0.246140092095495,0.734345620636797,163.455460470016,43,957,1,0,56063.8777085608,0,1427.10527374598,1561.91889530506,360.26263180095,0,1436.60632086615,0,533,1561.91889530506,2.43628272806855,36.4870067190468,6.51206543800316,5.20965235040253,256.485821875296,7010.26223714312,232.381939432613,54.7007970059858,179.015233654124,1.26726155558913,0,0.879159459225516,1.32880964150851,-0.618792322972705,0.45075791574245,5234.43029224333,5.58793673356933,0,0.548538196339123,0.551437383301432,1000,0,225.449010241867,1502.99340161245,122.023255813953,133,0.0232558139534884,42,7181.010450379,0.0313951653182692,174
0.497,7.19027958366925,29.6660825720902,6833.75890016562,13883.2405915539,30511.5850009539,0.242373746725625,0.763967522311878,123.833568409291,43,957,1,1,55765.1696054057,0,1423.59486553492,1497.44944746883,298.708103155196,0,2488.44075581782,0,511,1497.44944746883,2.35298370676622,39.2713941090442,6.31046952241227,5.04837561792981,243.096472296307,6945.36839025918,234.118150698919,111.609490093569,176.408332329325,1.25754848756643,2,0.894790011961654,1.31728950887788,-0.866951312721276,0.0235668756167962,5187.74259880569,5.45838977325053,0,0.545911203031846,0.54988726617454,1000,0,224.853521221286,1499.02347480857,123,134,0.0232558139534884,42,7058.6124213869,0.0318552015322447,175
0.515,7.02654481505469,29.8397324335397,6776.80748219803,14263.8052346815,30099.1658475502,0.235476133397124,0.786091778957701,67.2281606438253,42,958,0,1,55502.933497496,0,1433.09338329959,1470.9704456743,262.236107909674,0,2341.23498178995,0,518,1470.9704456743,2.25163432025764,41.067984327174,6.22771990182472,4.98217592145978,231.554167026961,6873.65984122282,230.352596375726,96.8523590247951,162.476025892863,1.26705242802538,0,0.950454956456626,1.31787210202997,0.0442266599832264,-0.113859434670494,5142.23457022836,5.33173500238106,0,0.532542519564703,0.53962976224937,1000,0,224.359045534969,1495.72697023312,126.928571428571,136,0,42,7001.166527733,0.0320459518633414,176
0.501,7.23318772188992,29.303607659618,6851.90395492527,14061.5611107301,30365.6970593178,0.246836082638987,0.796318420702925,140.768728440435,44,956,2,0,55286.1468157256,0,1430.74174412583,1423.65676955713,216.786681770462,0,1767.11696937443,0,508,1423.65676955713,2.12312906462638,40.7937366864616,6.22771990182472,4.98217592145978,246.101783894563,6915.93212284207,236.009579543089,64.0281679168083,160.402434146925,1.22352409394887,0,0.902587868691369,1.24389463788981,-5.61340239513456,-0.0654657321686791,5508.42792163579,5.81495208803262,0,0.55102163392293,0.546193959833607,1000,0,223.871656339164,1492.47770892776,122.113636363636,135.5,0.0454545454545455,42,7075.77561126443,0.0316391684302095,177
0.507,7.02841866182599,29.9932463717781,6784.65149495361,13501.5858193421,30811.3018634609,0.234333375410783,0.800011753761355,64.7396373251688,42,958,0,2,55078.9574407081,0,1438.7249558573,1422.44582018365,207.18937501748,0,1396.50280086831,0,510,1422.44582018365,1.98046261249401,39.2439259568781,6.20164593036935,4.96131674429548,237.242450952025,6867.12904438078,228.955844234399,82.4775494271626,155.188596112455,1.2580761218044,1,0.932794730774139,1.32456894463821,6.48562219749285,0.241257885177091,5122.15805935775,5.30619315081836,0,0.527230407932045,0.534427456200638,1000,0,223.468510691135,1489.79007127424,128.928571428571,138,0,42,7008.12000564475,0.0318870839128241,178
0.498,7.25702589925412,29.9273456597194,6727.44563095396,12932.7992741022,31453.5075008402,0.24248812379715,0.804979872021084,130.05671533533,43,957,1,0,54846.1421648741,0,1393.67492761879,1403.7425563391,232.815275834029,0,1279.85359772933,0,503,1403.7425563391,1.72880291317368,37.655861746517,6.20164593036935,4.96131674429548,248.797148326985,6781.74356063422,226.60691789189,54.2979296802678,165.456447580985,1.2363079640074,0,0.88726024674772,1.31957765346881,-0.376823810463633,-0.631852819913465,5098.18093180749,5.49950651269168,0,0.535533924360004,0.536204571773226,1000,0,222.74764711372,1484.98431409146,126.906976744186,138,0.0232558139534884,42,6950.19327806768,0.0320491298877445,179
0.51,7.01581546768486,30.0863718656963,6589.95504988691,19317.9098047855,25048.6793711229,0.233189149526005,0.70653999883485,68.3236395253937,42,958,0,1,54569.1562987627,0,1368.16336490322,1423.27774101977,276.985866111354,0,1909.19080528273,6262.16984278072,510,1423.27774101977,2.76541969083383,51.8155378400147,6.22771990182472,4.98217592145978,231.313147535233,6672.90967887355,221.791770329138,82.9546289866394,160.150168502095,1.24830697177007,0,0.925140526392204,1.32837483924171,0.666666774007574,0.527997772936757,4960.91528927836,5.28150282618252,0,0.521971284612923,0.528483561179433,1000,0,221.871489994808,1479.14326663205,130.928571428571,140,0,42,6811.82653988172,0.0325715120160209,180
0.509,7.08898779793251,29.2636669767973,7567.36840506058,17678.8051284427,26591.1176655054,0.242245368755504,0.70779626187198,132.651544959013,44,956,2,0,54504.9930933865,0,1649.90514318967,1490.91614449684,64.1632053761541,0,1048.21458934782,0,532,1490.91614449684,2.74772367151971,47.5587480411752,6.22771990182472,4.98217592145978,238.565116600555,7608.60881971908,260.001893329084,41.2404146584986,125.629682631121,1.20466454046088,2,1.0239283808067,1.27097142043942,-4.32132686546955,0.398122665833911,5954.00359391578,5.5776138502639,0,0.540981363272138,0.535098434172,1000,0,223.15220406899,1487.68136045993,125.931818181818,139.5,0.0454545454545455,42,7790.52060912957,0.0286440682548843,181
0.469,7.24063702181994,29.7558627172671,7454.9348996322,16190.1607016609,27853.6659576299,0.243334803988669,0.706270630396246,93.4965555480876,44,956,2,2,54484.7297160416,0,1565.47461868988,1362.00234252907,20.2633773448974,0,911.94763615265,0,486,1362.00234252907,2.71626961033981,43.5227511239419,6.34641573149608,5.07713258519687,276.705360181612,7573.98456931031,254.537555885254,119.049669678111,133.166627632307,1.21768297481344,2,0.901615803903628,1.27333352805762,0.185850569116552,0.309397392665416,5854.66002061861,5.68636328367558,0,0.550125382953656,0.538676258742537,1000,0,223.735653505715,1491.57102337143,123.590909090909,139.5,0.0681818181818182,41,7678.67055313791,0.0291372903626246,182
0.451,7.42733800241088,30.3334232641804,7493.52584250659,14974.1090766824,28913.149612768,0.244856570843475,0.708422616938486,148.884923917606,44,956,3,3,54433.1851396789,0,1573.90708423,1401.09848663058,51.5445763627354,0,968.523118771616,0,492,1401.09848663058,2.65599980574727,40.3727414997204,6.46247547799188,5.16998038239351,281.034575349891,7556.11943890625,249.102100119013,62.5935963996608,152.768583570407,1.22553132870792,6,0.85676471379351,1.34764841358474,5.83624666197862,0.373463364038236,5560.44571193005,5.51133213050294,0,0.547826463425252,0.533607558661304,1000,0,224.353173962154,1495.68782641436,124.5,140.5,0.0681818181818182,42,7717.87901646874,0.0290692784226624,183
0.449,7.24154633238525,30.211219784422,7278.30251728191,13969.160721514,29771.7097012035,0.239697251023252,0.712107478704008,109.493538860231,44,956,3,3,54283.6199792734,0,1504.42967557274,1429.57609814746,149.565160405558,0,958.69331461987,0,502,1429.57609814746,2.54560674591953,37.8317467178732,6.55442423374888,5.2435393869991,266.441924847133,7393.83836018128,244.73816062183,115.53584289937,164.533225136901,1.22666415039126,3,0.840672770633903,1.3365916297995,-0.820450176306109,1.3140231536003,5445.41979390799,5.41791985744484,0,0.54542653565358,0.530003541855943,1000,0,224.418737830842,1496.12491887228,125.431818181818,141.5,0.0681818181818182,42,7502.72125511275,0.0299116454150433,184
0.461,7.17458163919974,30.6511594582799,7049.29938385111,13641.6460794669,30111.4621540353,0.234072112311616,0.722283389911057,87.7349778257664,43,957,1,2,54002.636564376,0,1470.07961894071,1526.83963575673,280.983414897377,0,1401.88249331693,0,518,1526.83963575673,2.51572189040468,37.2865546481636,6.55014858754495,5.24011887003596,252.878284845908,7174.92778109799,234.083405257931,125.628397246883,169.858696096418,1.24166018067758,2,0.859642973075163,1.34978374415413,0.986996630871673,1.44503343640057,5222.53984342411,5.31535638228911,0,0.532412179788691,0.525278305003167,1000,0,224.223398081355,1494.8226538757,129.325581395349,143,0.0465116279069767,41,7273.52278193246,0.0308273452636086,185
0.487,7.19415248816708,30.5569416399538,6959.09658339871,13407.3051113864,30471.1201530447,0.235434310571205,0.73875661520254,140.382230475515,43,957,2,2,53679.0527287552,0,1453.69887162998,1553.36773753629,323.583835620812,0,1572.16816584114,0,527,1553.36773753629,2.43458359553267,37.183055683143,6.47957850359296,5.18366280287437,240.002928233795,7055.72976207411,230.904317755695,96.6331786754045,168.55111254378,1.23130982650054,2,0.88564173824621,1.35493279231005,0.381472082340761,0.27954101970036,5136.119387541,5.3096009846375,0,0.530096633424632,0.523036323532682,1000,0,223.914969714512,1492.76646476341,130.255813953488,144,0.0465116279069767,41,7183.01155311322,0.0311728539010165,186
0.499,7.24714672746286,31.1110576384221,6893.34054354636,13212.7840208719,30802.9744310386,0.23294440233085,0.753013458897598,181.170900411195,42,958,1,2,53334.4969569262,0,1438.91382784864,1559.95852474,344.555771829019,0,1600.11175733468,0,535,1559.95852474,2.33500952499165,37.088343487481,6.47957850359296,5.18366280287437,230.019457775376,6962.94600480433,223.809363401555,69.6054612579674,160.019975402565,1.24120655648128,1,0.92178518192381,1.3663264490305,0.840901983117925,-0.363303114231208,5045.16365648754,5.30411069229114,0,0.516550820501735,0.514316468980791,1000,0,223.511074937651,1490.07383291767,134.333333333333,145.5,0.0238095238095238,42,7116.85161848401,0.031405892228685,187
0.5,7.29895463786712,31.2243492795639,6839.86188946755,13454.6153382937,30713.3215567181,0.233758422714168,0.770979526110351,233.422898653951,42,958,1,1,53025.2148611876,0,1453.50254700849,1539.54785245369,309.282095738529,0,1991.64804685106,0,528,1539.54785245369,2.25449443683841,38.3170144171638,6.45329816750408,5.16263853400326,234.619597191947,6917.80309116404,221.551553540035,77.941201696487,156.533808573171,1.23621683045753,1,0.917326852752174,1.36644647504968,0.00878457847754976,0.123756679381242,5005.58347096537,5.34155912517669,0,0.514086518780179,0.513809744437579,1000,0,223.236790293332,1488.24526862221,135.309523809524,146.5,0.0238095238095238,42,7063.09867976089,0.0316060698589715,188
0.489,7.44973833108131,30.0950791351401,6882.22290407391,13434.0113493102,30993.8108538348,0.247540081141795,0.783551959254738,453.057962980659,45,955,4,1,52750.7854608568,0,1435.99146596295,1487.57597952043,274.429400330863,0,1744.77524086553,0,524,1487.57597952043,2.1401543673701,38.647025459202,6.47957850359296,5.18366280287437,249.224020391298,7006.89196155376,232.825171520226,124.669057479848,163.412208132758,1.17739046280297,2,0.860963448398821,1.31131485749514,-4.03467084596395,1.34024465147385,5248.33747191749,5.68112096686809,0,0.543858902662748,0.527219618629982,1000,0,222.844886773388,1485.63257848925,127.2,146,0.0888888888888889,42,7105.0677908473,0.0313642168285087,189
0.513,7.11367315833295,30.6704744874714,6642.99412687852,13573.7201391352,30744.8227293259,0.231938803595582,0.795858602102779,274.266421238538,42,958,2,5,52409.6291631311,0,1382.6869032896,1501.77040680593,341.156297725719,0,1923.0976358729,0,529,1501.77040680593,2.0217123287254,39.3785850121907,6.30863434911123,5.04690747928898,227.53105496593,6917.82893178232,225.553371683512,274.834804903802,157.60613732984,1.23085974280134,0,0.902362622511577,1.35619192815137,3.42229559893392,1.37791078886421,4898.26991960763,5.24532922713206,0,0.522628107407537,0.516717754659801,1000,0,222.07279420939,1480.48529472927,133.285714285714,147.5,0.0476190476190476,40,6865.06692108791,0.0323482344399635,190
0.532,6.99616725088474,31.1757544905715,6554.33738897115,13702.4758025415,30623.0218734828,0.224410519174463,0.807071421860816,104.398265247937,40,960,1,3,51991.3970180649,0,1377.08156748573,1574.01644629682,418.232145066157,0,1946.11613367916,0,555,1574.01644629682,1.84373569920176,40.0283732373523,6.30863434911123,5.04690747928898,210.981970735432,6760.28477567906,216.84430372723,205.947386707906,139.485958544366,1.270087603901,0,0.944295086110388,1.44385498016248,6.46391194280382,1.35166625372201,4539.47070794711,4.84547779867575,0,0.510885990900917,0.507641586329145,1000,0,221.297266255064,1475.31510836709,136.65,148.5,0.025,39,6775.63465522622,0.032660743607888,191
0.528,6.78957717758463,31.5501441576899,6560.66495371395,20106.9343729562,24314.6787179378,0.215199561169985,0.717340592884567,57.1329099657148,39,961,0,1,51615.0798821748,0,1397.26510033849,1552.87034503373,376.317135890083,0,2168.55893291395,6078.66967948446,547,1552.87034503373,2.80354879435054,54.7557076044223,6.30550125122592,5.04440100098074,220.681360774516,6623.75858740041,209.943845400338,63.0936336864588,136.493683049581,1.29061136261265,0,0.955450613732507,1.45871560732675,1.02923267006971,1.79517872686614,4497.56273310675,4.65448997973448,0,0.495980447124526,0.502299069608815,1000,0,220.711891194849,1471.41260796566,141.153846153846,150,0,39,6781.3768449088,0.0325467668649843,192
0.517,6.87263888282274,31.2546230360173,7553.44745613632,18447.9896501712,25965.9238989634,0.219891914066691,0.719467682736595,150.397167817428,40,960,1,0,51491.6911122835,0,1653.62633279202,1554.93660855231,123.38876989134,0,1098.26296058683,0,548,1554.93660855231,2.76768268456536,50.4050930603458,6.30236815334062,5.04189452267249,225.345263463694,7582.73830131278,242.611734352853,29.290845176457,107.833328834136,1.26863058859345,0,1.03923325026295,1.45692958369309,-0.122438097233446,2.16710209207,5184.49727473411,4.7172073103229,0,0.50603803126668,0.505752837034897,1000,0,222.078494131047,1480.52329420698,138.6,150.5,0.025,39,7775.52595026737,0.0285612183087641,193
0.46,7.39233151009175,30.5688485136893,7590.22293087525,16878.100904759,27507.7603714726,0.24182564504454,0.719799090833433,336.878699749802,44,956,5,1,51467.1294839929,0,1590.85257895665,1392.50824348061,24.5616282906299,0,907.620874758113,0,491,1392.50824348061,2.67161063517745,46.1406222768839,6.30236815334062,5.04189452267249,272.663258460045,7686.35470795428,251.444038021654,96.1317770790292,120.657286628324,1.20580593753357,5,0.863202426739078,1.43045559267663,-1.81710848024332,0.906247307649961,5306.15768132491,5.16781614748308,0,0.54830201464577,0.514618776498111,1000,0,222.905963766669,1486.03975844446,126.886363636364,148.5,0.113636363636364,40,7813.12889464192,0.0285296667663493,194
