"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.04,16.1567274054407,29.9027882191659,28856.0593541395,119384.704820269,8487.79092253013,0.540308391546082,0.268240244366875,4522.37399871555,258,1242,37,43,1875,140501.346453305,4332.69996025958,1211.48066703307,-224.665514120707,703.63943483713,226.540514120706,2220.03423601019,0,140,1211.48066703307,39.338252958442,126.345241537402,19.5949385007021,15.6759508005617,1420.09971782054,38969.7692036483,1303.21523591807,10113.7098495088,1678.56297202621,0.970539061333483,194,0.234131891181681,1.33401648767063,1.46055361569608,0.186392431370914,21630.9615517017,12.1113401181814,0,1.0006269660294,1.00082345563052,1500,0,2192.91434426868,4383.17225212346,4.52713178294574,3,0.910852713178295,65,31048.9736984082,0.0706275951523996,59.9995072998714,-10422.5116845846,430.920418103697,150.332544376173,766.159293957555,615.826749581383,307.913374790691,376.801604196497,0,129747.495742799,-10422.5116845846,147
0.0373333333333333,16.0897681037151,29.4864698994617,29573.0117833963,118869.833096542,8947.30932119294,0.54566613631864,0.269343155584387,4197.67124801611,255,1245,37,40,1875,140387.419919546,4279.98652042502,1273.84212833704,-112.051533759717,702.506732266526,113.926533759717,2138.32296082123,0,147,1273.84212833704,38.7949014729892,125.673196950869,19.8935295069609,15.9148236055687,1424.47750771979,39229.1433195657,1330.41165840886,9656.13153616932,1694.81369450805,0.959035099730708,195,0.235900298469202,1.35212265404877,1.35726706120052,0.361084636246314,21871.5452291577,11.8996365126612,0,1.00067216764114,1.00144327364981,1500,0,2191.58612606173,4378.01296553854,4.43137254901961,3,0.917647058823529,67,31764.5979094581,0.0689946125654931,51.1481243781756,-10329.6493422755,1858.69807789868,150.584563945709,739.41984170929,588.835277763581,294.41763888179,303.269021803486,0,129692.142417735,-10329.6493422755,148
0.044,15.9929091541176,29.2550449176388,28663.8932716359,119680.519371309,6911.7032539519,0.546671837255493,0.267589492162516,2329.87091601838,253,1247,37,39,1875,140278.033163255,4451.01834503302,1452.56300637548,-107.511756290536,701.937099597728,109.386756290533,2344.65913006587,0,168,1452.56300637548,38.9563863190471,126.137971160357,19.8832427184377,15.9065941747502,1411.57434677707,39101.9085097501,1336.58685603912,10438.0152381142,1678.00519977766,0.966452395023549,192,0.224853738399802,1.3383826525689,-1.01618011048956,-0.637202922893805,21416.814702894,11.9494295024078,0,1.00041771153131,1.00070279765282,1500,0,2189.00648276927,4381.66323451326,4.26877470355731,3,0.924901185770751,73,30852.8997544051,0.0709497810641518,-225.57519039319,-8199.46346471013,0,150.38870819332,737.870453688922,587.481745495602,293.740872747801,570.464187519167,0,128467.222625261,-8199.46346471013,149
0.0413333333333333,15.8534983441754,29.0475473648661,29508.4752971187,119517.382299016,9013.93803854385,0.5457775193561,0.268727505025541,4261.58293263116,259,1241,37,31,1875,140002.088118974,4327.28165245159,1160.98982509746,-274.070044281223,701.390165816275,275.945044281222,2114.99303594552,0,137,1160.98982509746,39.1941573866705,126.784204619598,19.2696391177085,15.4157112941668,1393.88492519464,39039.5491512925,1343.98779562753,9531.07385417377,1706.80847232171,0.975113020012154,193,0.234282123737796,1.31805478142198,-1.51883851063818,-0.702529497320608,22387.8974630201,12.0279510135928,0,1.00035068798477,1.00054652860716,1500,0,2190.83161725663,4378.94415541018,4.31274131274131,3,0.922779922779923,69,31699.3069143754,0.0691129185623648,63.2829004290739,-8751.87159697685,2540.69393772077,151.590010965561,729.30619261009,577.716181644529,288.858090822264,0,0,130406.32033756,-8751.87159697685,150
0.054,15.6936392786468,28.4501387605402,28322.0212641471,119383.486530554,7408.05971246255,0.551619076825509,0.265758198672614,2053.37818989661,259,1241,37,37,1480.69427481345,140002.088118974,4092.22078194528,1598.91898883187,396.180725186554,700.010440594869,0,1900.09081806261,0,187,1598.91898883187,39.6701592483515,126.242265797705,19.1761045575086,15.3408836460069,1377.19689860932,38429.7458464987,1350.77533961979,10107.7245823516,1710.19731864177,0.981035388875971,193,0.22629728896801,1.27233387744115,-3.46881667023788,-1.75224560610112,22259.8971593108,12.3345291333506,0,1.00082948859307,1.00132970369426,1500,0,2189.47207770509,4364.60798673693,4.27799227799228,3,0.918918918918919,64,30511.4933418522,0.0717589287805137,-166.681412705472,-8948.14565162602,0,149.824430451816,731.691438862875,581.867008411059,290.933504205529,520.897817340075,0,128272.24051783,-8948.14565162602,151
0.044,15.6413027274107,28.4568375352759,28847.0863758564,119468.751397569,9577.15702803231,0.549650069443638,0.263602305164565,3746.20873810413,260,1240,37,36,1096.64517176245,140002.088118974,4248.52178796594,1751.73715132841,385.52979732581,700.010440594869,0,2154.72958825122,0,203,1751.73715132841,40.2928053474038,126.042527950091,19.5121912615813,15.609753009265,1375.13813013319,38216.7654547674,1342.97303442074,9369.67907891096,1719.02689115639,0.973332931595825,196,0.249739002437101,1.28676113520482,1.13392074356207,-1.83556474188989,22418.3693357079,12.1555604218035,0,1.00123913907851,1.00195534884322,1500,0,2182.30399336847,4358.80367679838,4.39230769230769,3,0.923076923076923,70,31029.3903692249,0.0703302245838799,21.6656181386225,-9278.94969831337,2285.14577320255,149.376390417556,723.632022947505,574.255632529949,287.127816264975,98.7807854208802,0,130142.553597364,-9278.94969831337,152
0.0246666666666666,15.6953968508275,28.5149466522549,29831.772006158,119658.552183694,12227.2026324455,0.55042701086682,0.261940521614516,7557.54996271362,273,1227,37,24,1753.52500048295,140002.088118974,4605.21547037405,1070.02000783124,-655.783183548743,700.010440594869,0,2564.79743805902,0,125,1070.02000783124,40.7855566157046,126.28796328472,19.4102608700784,15.5282086960627,1427.02232381624,38833.1048234274,1361.85086709101,9001.33281726938,1813.44812708292,1.00001617474055,211,0.246523307854125,1.23668922566043,-3.89131348270206,-1.20509333214803,24122.2866563158,12.6914640518888,0,1.00100442477955,1.00154959601958,1500,0,2179.40183839919,4371.12426647717,4.58241758241758,3,0.919413919413919,85,32011.1738445572,0.0680825342107769,321.350661803429,-9347.5570894595,4428.92221452345,150.650714822698,750.020802152312,599.370087329614,299.685043664807,0,0,133639.279816623,-9347.5570894595,153
0.03,15.7096416856351,28.6177938860759,28228.4575307187,119961.30926179,9602.93119922007,0.548946636074512,0.262700981192597,4597.66560049513,268,1232,37,42,1875,139945.947844664,4295.03386052715,1233.59953786727,-175.861748826423,700.010440594869,56.1402743098597,1995.97185718876,0,146,1233.59953786727,40.5775968706765,126.653168021522,19.0903838166988,15.272307053359,1435.35832636606,38444.1972848653,1343.36690794221,10215.7397541465,1789.427086994,1.01226973497429,202,0.221576057376215,1.21897024184463,-1.43277578943339,-0.607285520269807,23157.6264634659,12.8876334682807,0,1.00103496289205,1.00207934721549,1500,0,2185.56213323858,4367.31974617967,4.59328358208955,3,0.925373134328358,77,30414.0196639573,0.0718603511599824,-257.418215263405,-8416.19440100377,0,149.881756807439,770.962921894632,621.081165087194,310.540582543597,889.309459610431,0,131439.24046101,-8416.19440100377,154
0.0273333333333333,15.9639763201904,28.8011999569456,28943.3332455714,120023.717915603,7990.99978251882,0.554281639100268,0.262681641676722,2985.46101361198,269,1231,37,36,1875,139629.189907523,4398.97782261379,1200.70527315956,-314.882937141082,699.72973922332,316.757937141082,2174.75961425176,0,143,1200.70527315956,40.4949996421242,126.284105952598,18.9486551486911,15.1589241189529,1414.08747116747,38523.3700190142,1337.56128482848,9580.03677344279,1785.00481161265,1.00759052577717,216,0.243070035770874,1.23888234671874,1.63351853807112,-0.652952847297983,23362.4551372694,12.8857888422351,0,1.00061941837631,1.00161545028889,1500,0,2183.65987308983,4368.90265000137,4.60223048327138,3,0.933085501858736,75,31126.9931186613,0.0701532545969139,-255.040223826715,-7765.89219517514,0,150.825057254408,745.458543569739,594.633486315331,297.316743157665,294.938751720975,0,129889.717698122,-7765.89219517514,155
0.034,15.9381792711069,28.994764583127,28601.5648016332,122168.3263512,5374.09548758525,0.54969162537646,0.263020948439295,3207.5198260622,266,1234,37,40,1875,139156.766031629,4403.15919659691,1050.01304616515,-470.548875893458,698.145949537614,472.423875893458,2324.69354090517,2463.58395614122,125,1050.01304616515,41.1769449809197,128.471684031705,19.0865691386108,15.2692553108887,1430.50851662629,38148.2721350166,1315.69518440637,9546.70733338343,1821.37846475676,1.00546816816561,214,0.240798167977408,1.23293846659445,-0.479777610846766,0.370490735734776,23197.8850336585,12.9269867904523,0,1.00073101035721,1.00144069037182,1500,0,2184.45132500069,4370.61547733115,4.43984962406015,3,0.932330827067669,81,30786.0161266339,0.0709559598752647,-25.1122099020869,-7183.18510497818,1339.18598698598,150.720615575412,727.414689838332,576.69407426292,288.34703713146,58.4190232068317,0,129417.421838785,-7183.18510497818,156
0.052,16.0880198267015,28.2788198190478,29551.1593198153,121545.494485493,4032.16112600396,0.56890704526025,0.267143423996372,2095.49087867491,265,1235,37,38,1875,138783.908791247,4481.75557766045,1229.68176845434,-370.982240382382,695.783830158147,372.857240382382,2407.56607682396,0,144,1229.68176845434,40.4821990725107,128.873828245231,19.3578986165043,15.4863188932034,1384.73529309439,38788.940135437,1371.66050010722,9237.78081562167,1796.61280587461,0.957516504340374,197,0.255325854440787,1.24410376141454,0.905584108421187,0.93082757109701,23752.9699984315,12.9314132194323,0,1.00103005029682,1.00185586157761,1500,0,2185.30773866557,4376.17248234761,4.3811320754717,3,0.920754716981132,80,31736.4670584809,0.068857939815377,-122.10048782828,-6322.65072363007,0,152.605135541514,727.849849284449,575.244713742936,287.622356871468,384.610634797661,0,127452.655611497,-6322.65072363007,157
0.052,16.0126973457134,28.4515773732812,28717.4672334052,121612.924249938,5132.93263026715,0.562805258057534,0.265019941766401,1868.10931654497,263,1237,37,39,1875,138776.989664646,4257.96148773398,1370.91157600258,-5.04412660135677,693.919543956235,6.91912660135631,2258.82271939733,0,159,1370.91157600258,40.9407716526572,128.65877220691,19.2004024050901,15.3603219240721,1403.92400412951,38555.9371768807,1355.14234135533,9838.46994347554,1759.22637041463,0.943965835302389,185,0.248661190051007,1.25935528457014,1.22590443246173,1.61739110290705,22803.3086335977,12.7149959522178,0,1.00110938459843,1.00185280362574,1500,0,2188.08624117381,4370.26193261693,4.52471482889734,3,0.901140684410646,81,30905.553474579,0.0707991281558375,-127.897660029661,-6282.75391122652,421.293059525495,151.905497851143,716.555251182617,564.649753331474,282.324876665737,288.122048867118,0,128620.856880205,-6282.75391122652,158
0.0493333333333333,16.0021431513212,28.749192388872,29845.9583106704,121224.757965637,7555.50635503263,0.556611919210473,0.271409705438685,3828.47531480898,257,1243,37,43,1875,138442.495980988,4513.65660589523,1302.02200760639,-332.618683657144,693.884948323228,334.493683657146,2373.48692948988,0,151,1302.02200760639,40.1228178829833,129.884777848613,19.6933212667162,15.7546570133729,1400.82975976209,39134.4968170052,1361.23812758487,9288.53850633483,1705.33119972912,0.935036171926874,184,0.262040571126068,1.27659470468751,1.36890838737778,1.87310764332535,23379.3530562829,12.5350223470011,0,1.00099987813933,1.00179080551956,1500,0,2185.13096630847,4377.43166628085,4.58365758754864,3,0.891050583657588,71,32031.0892769788,0.0682190651530214,37.1071003084659,-5971.60209249676,2804.35603124312,152.372652207011,711.163865399185,558.791213192174,279.395606596087,114.390846257961,0,130655.264320669,-5971.60209249676,159
0.04,15.9582726614803,28.6603712342913,29518.4555500065,121070.453727303,8824.98507348409,0.556806209208716,0.26823716438647,5058.2032183929,261,1239,37,33,1875,138085.6188615,4437.41264880965,1201.48221627537,-355.00211948892,692.212479904942,356.877119488921,2304.68060126496,0,139,1201.48221627537,40.7645078051783,129.091688246806,19.7992457891204,15.8393966312963,1428.85967425059,39156.7476254671,1366.23309256431,9638.29207546061,1748.08967561167,0.954204367957504,204,0.236311475221321,1.34127128430162,5.06633619712131,1.13060754362972,22007.8189218643,11.8978709588862,0,1.00077944717954,1.00080416415663,1500,0,2188.71583314042,4380.43071540729,4.70498084291188,3,0.904214559386973,83,31707.1713831469,0.0690290472994943,131.356971458355,-6030.46847032028,2967.35495394705,152.882311443008,726.067719775334,573.185408332326,286.592704166163,192.342833016274,0,131770.438800787,-6030.46847032028,160
0.0546666666666666,15.8172920307677,29.1934779789397,28588.5782241611,121507.19627099,6373.03822522467,0.54180910003866,0.26597696748658,2471.58693078972,255,1245,37,43,1875,137868.144977405,4526.20572127687,1429.96338517081,-215.598884094927,690.428094307498,217.473884094926,2352.30874634219,0,168,1429.96338517081,40.9586773356264,129.010781929496,19.5811225768214,15.6648980614571,1398.63450054666,39014.8289594462,1336.42277866281,10426.2507352851,1598.09663674256,0.98897232863436,201,0.232393285507745,1.35198542760803,0.798805091244725,1.12368722711509,21145.6260107336,11.6993065958944,0,1.00098402434454,1.00129479310926,1500,0,2190.21535770364,4387.71946570077,4.33725490196078,3,0.913725490196078,61,30778.7935818647,0.0711598832448764,-257.745274735076,-4785.91348622786,0,151.610895230324,728.412008540767,576.801113310443,288.400556655222,677.502802848652,0,129755.234496214,-4785.91348622786,161
0.0353333333333333,15.8041395534041,29.4650871963489,29094.3214163028,121734.971746254,6021.54281688139,0.536368327983854,0.262333633566464,1871.91783142214,258,1242,37,34,1875,137802.079462433,4282.03103451372,1334.64006180448,-64.1905149718305,689.340724887023,66.0655149718323,2020.4834451878,0,155,1334.64006180448,41.3914113635736,128.25234423812,19.5061785167555,15.6049428134044,1424.60186646544,39204.353071475,1330.53579004283,10110.0316551722,1699.10755235138,1.00288193463498,197,0.23566037468469,1.31403632704932,-2.80691639005696,0.652055057345731,22141.1850018137,12.0271709602523,0,1.00126948358305,1.00191276434536,1500,0,2193.85973285038,4382.43504414141,4.56201550387597,3,0.910852713178295,68,31288.1811491531,0.0701178416985023,-125.542460402934,-4458.85137524438,543.542836237452,153.013279654659,709.852001158937,556.838721504279,278.419360752139,146.216546419998,0,129631.514563136,-4458.85137524438,162
0.044,15.8493063395724,29.6127166130361,28778.7929494331,122296.514512131,7253.21830942754,0.53521959996724,0.258596382414039,4070.59010162803,262,1238,37,33,1875,137521.523206702,4391.07982803808,1232.17065292432,-278.68125573089,689.010397312164,280.55625573089,2412.31943782803,0,143,1232.17065292432,41.7718947691758,127.686827258513,19.1479510943951,15.3183608755161,1398.68008534202,39001.4030579756,1317.04914370492,10222.6101085425,1768.73927600554,1.02708135992833,205,0.222254761602936,1.32969047926203,1.1913028498886,0.434093300915777,21643.2270504074,11.9195456286705,0,1.00094445099566,1.0015847118233,1500,0,2191.21752207071,4382.86728333625,4.44656488549618,3,0.927480916030534,71,30970.0104715039,0.0707528828279503,55.2657633559383,-4131.93623006289,2579.24580148201,153.347887963304,713.167091224952,559.819203261648,279.909601630824,99.1013778719517,0,131424.732821559,-4131.93623006289,163
0.042,15.9095012533006,29.5526512809508,27853.9967306553,123368.086766735,9419.201572591,0.538344296153072,0.260732537082227,7119.67296044501,262,1238,37,37,1875,137517.402107435,4320.23973272063,1438.95237575246,-2.24609926653375,687.60761603351,4.12109926653147,2045.59338406623,0,170,1438.95237575246,42.1957300441301,129.788114011581,19.3927413340448,15.5141930672358,1395.90670308757,38797.6697113329,1312.8321158901,10943.6729806776,1768.87860034596,1.02051355472378,199,0.229712815412407,1.31653648346601,-0.989252461469026,0.346465357734029,21157.0260911607,12.084360329625,0,1.00127141108841,1.00218538006334,1500,0,2191.43364166812,4379.73590580546,4.43511450381679,3,0.919847328244275,72,30045.4303723234,0.0729373357116821,299.074605873515,-4205.1598534114,4445.36161736155,153.582697865353,731.150678564959,577.567980699606,288.783990349803,44.9751478322261,0,134662.288339326,-4205.1598534114,164
0.048,15.8258596068788,29.1889732900548,29175.638119212,123289.987983545,7431.20629654586,0.542186237577288,0.255775487098155,4743.70713501265,259,1241,37,40,1875,137326.157858439,4421.58878536345,1354.76457292673,-189.369248996817,687.587010537177,191.244248996819,2439.72850147947,0,160,1354.76457292673,42.7484396225164,128.64029273008,19.446266916199,15.5570135329592,1404.37484160213,39063.7247641061,1338.30417315212,9888.0866448941,1748.13227492767,1.00105854593482,193,0.247663405412774,1.36888891765914,3.97652741497154,0.563926388985374,21313.3715547232,11.5610984958091,0,1.00121208692652,1.0022925282445,1500,0,2189.86795290273,4381.82854978336,4.28957528957529,3,0.918918918918919,69,31365.5060721148,0.0698177146534108,-184.955097137703,-3574.16471184255,0,154.983203841291,760.235091077951,605.25188723666,302.62594361833,786.655646629548,0,132596.19428009,-3574.16471184255,165
0.0306666666666666,15.8469879473554,29.4851802860923,28312.3449483112,123553.346564928,5766.5660628499,0.537456030235982,0.254457536731917,2967.6982613748,261,1239,37,35,1875,136968.197102365,4208.05616267647,974.425342419212,-356.085756073388,686.630789292193,357.960756073389,1966.56206206285,0,115,974.425342419212,42.9376319789504,128.260178223367,18.9529536037862,15.1623628830289,1422.09220905472,38971.8626611526,1321.74408577502,10659.5177128414,1878.27669986297,0.998003527719273,194,0.231259075613766,1.37382602601194,0.360665375335989,-0.585411894433892,20608.3917557586,11.5349306588385,0,1.00070114385095,1.00118242006895,1500,0,2190.91427489168,4373.13993042802,4.27586206896552,3,0.919540229885057,69,30503.2592232029,0.0718255796490469,-606.486740546797,-2891.99647757618,0,154.881772960165,731.511461414953,576.629688454788,288.314844227394,709.846487636489,0,131194.912627777,-2891.99647757618,166
0.046,15.7134516017141,29.359076214034,29288.8217231654,122832.626216227,6451.6109901818,0.535216145329629,0.254874125209718,2176.99043666544,260,1240,37,38,1875,136696.933025953,4391.2066371386,1250.40661000071,-269.389076412054,684.840985511826,271.264076412054,2321.45504102271,0,149,1250.40661000071,42.6506380249824,127.953496171543,18.9122482408163,15.129798592653,1381.52662448038,38670.262440454,1317.14847424147,9381.4407172886,1803.39563610663,0.985234218092551,193,0.244835621074624,1.35020155933577,-1.71961123380023,0.00669443827146832,21692.1847857841,11.6378562097383,0,1.00032500512545,1.00085003460634,1500,0,2186.56996521401,4374.04326576355,4.24615384615385,3,0.923076923076923,68,31475.3916883794,0.069469189990137,-766.913498733755,-2381.62895647436,0,154.417681082252,718.047943604825,563.630262522573,281.815131261287,442.241889448244,0,131159.237206409,-2381.62895647436,167
0.0366666666666666,15.871817714561,29.5278315658926,29576.5897038762,124477.961150543,3856.51066374516,0.537520599138556,0.252700443324952,1144.35118135726,264,1236,37,33,1875,136114.033976184,4475.35320966076,1023.82286187977,-581.024049769443,683.484665129766,582.899049769441,2454.99195297403,2195.70099338833,122,1023.82286187977,43.9273434848883,129.420509974958,19.0816535134621,15.2653228107697,1408.37951949018,38893.8173063977,1317.1917897054,9317.22760252147,1838.94555895875,0.997663828466337,198,0.242038910412293,1.28869463186753,-4.55538856720773,-1.10069971371093,22950.8131503698,12.3161975863592,0,1.00064022655788,1.00093054662271,1500,0,2187.02163288177,4379.10876295841,4.31060606060606,3,0.924242424242424,86,31763.611336758,0.0688530535679636,-959.145818652273,-1768.97571384211,0,154.577468293646,701.013492684453,546.436024390807,273.218012195404,465.450332113922,0,130209.471814288,-1768.97571384211,168
0.038,15.7557602049727,29.5350232682933,28759.661821526,125028.64297156,4126.17851592891,0.533460226587562,0.250184404988742,704.837339970637,259,1241,37,42,1875,136000.025163134,4412.10229297377,1429.84392856401,-112.133813049638,680.570169880919,114.008813049636,2163.04070981386,0,169,1429.84392856401,44.2657143570068,129.333956056442,19.2153098047405,15.3722478437924,1419.72565694946,39038.7140924439,1321.77698787707,10279.052270918,1810.94090744985,1.00078826745037,196,0.233068215247758,1.31409840112357,1.97127920205777,-1.3507037994238,21885.4705225546,11.9897872119023,0,1.0002457853937,1.00109623225903,1500,0,2189.5543814792,4380.75843945918,4.23938223938224,3,0.930501930501931,72,30949.2162030052,0.0707466827953658,-856.390949160801,-115.70675461262,0,154.87943933384,691.468447680386,536.589008346546,268.294504173273,165.5396346818,0,131029.821487489,-115.70675461262,169
0.0426666666666666,15.7791077371714,29.4488514361349,29020.7242183886,125253.47121613,3850.17782449798,0.535814028991631,0.250387307845873,539.106938350265,258,1242,37,38,1875,135602.813187233,4436.97794147843,1171.26162003216,-395.336975901006,680.00012581567,397.211975901004,2241.70032758902,0,137,1171.26162003216,44.1616724589568,129.419486449721,19.0297498400226,15.2237998720181,1405.93561964811,39352.3713308019,1336.29562484447,10331.6471124133,1817.18885993459,0.979813601308566,192,0.243955830948678,1.29359264007727,-1.56044334494043,-1.48986812229973,22434.2063484956,12.1978954180111,0,1.00073645251122,1.00138304164985,1500,0,2190.37921972959,4383.56941456014,4.32558139534884,3,0.930232558139535,74,31211.1034381182,0.070179486735303,-589.950743783003,1119.71930833903,0,155.485167551716,688.365578307312,532.880410755596,266.440205377798,0,0,130978.649040628,1119.71930833903,170
0.042,15.529848596796,29.248114823098,28108.255262377,125443.684580311,5290.90228586076,0.530969215989662,0.247193429948204,328.957932651486,258,1242,37,37,1875,135364.886899719,4167.18160876301,1061.33154803262,-236.051287514159,678.014065936165,237.926287514156,2050.41672357867,0,127,1061.33154803262,44.5487536090553,129.199081835858,18.6555145546935,14.9244116437548,1398.80948320884,38742.6652052524,1324.62093504421,10634.4099428754,1763.64778273841,1.0024292753625,188,0.230299515801204,1.28208800856455,-0.889355053228369,-0.61854458152907,21923.8110602466,12.1129349101264,0,1.00046775970758,1.00042058868004,1500,0,2191.78470728007,4372.75002427028,4.44186046511628,3,0.930232558139535,66,30300.0399696571,0.0723360335324625,-325.966853328164,2172.13656870744,0,155.147171249334,683.114952159012,527.967780909677,263.983890454839,0,0,132609.586866171,2172.13656870744,171
0.046,15.5494688750607,28.6945843914407,29520.1755334077,124695.8750491,7384.72178401675,0.541895594755468,0.248784404079452,2430.16334586518,265,1235,37,30,1875,135010.541320298,4401.88155505814,1186.21152900335,-352.470579421058,676.824434498595,354.345579421055,2220.43133340818,0,143,1186.21152900335,44.0980757924129,128.912006776206,18.9416695341282,15.1533356273025,1385.86759138488,38931.417823396,1356.75140968443,9411.24228998831,1814.2041769756,0.994950610688393,188,0.243467307704831,1.25112003366311,-2.41543284817989,-0.592811994257212,23594.9986724908,12.4284388841045,0,1.00076840363525,1.00138386645241,1500,0,2186.37501213514,4374.20660080968,4.49056603773585,3,0.916981132075472,86,31706.5505455428,0.068956571261029,-63.0169110519743,1839.16805892409,2173.83434226172,155.804478166829,681.704362719209,525.89988455238,262.94994227619,0,0,133955.596833117,1839.16805892409,172
0.0393333333333333,15.4895611006926,28.1762753889154,29072.3400997546,123998.956066751,12023.2651518817,0.549737709718235,0.250459794346465,5931.01288988208,265,1235,37,37,1875,134263.371351084,4450.18369857076,842.732722350378,-745.294969214056,675.052706601489,747.169969214056,2378.79918807266,0,103,842.732722350378,44.1409742610453,128.721448104508,18.6261216940233,14.9008973552186,1413.32536765027,38534.4003277019,1367.61867194347,9462.06022794733,1771.69712191993,1.00289032342913,196,0.246144523592172,1.24863317157059,-0.198770863354436,-0.495662869783111,23283.3315353827,12.405213519363,0,1.00059047325024,1.0007597179431,1500,0,2187.10330040484,4378.00545569773,4.53962264150943,3,0.916981132075472,75,31259.4434001594,0.0699661626218746,213.284438710885,1947.3706970686,3942.78378105526,155.105585698769,707.708285224487,552.602699525718,276.301349762859,0,0,137897.221218633,1947.3706970686,173
0.038,15.6008591446108,28.3969925784992,30226.5486657303,122538.087066525,14158.7864694226,0.549384203326621,0.252366240598803,7352.31762211089,272,1228,37,30,1875,133740.18005298,4375.25083099738,993.614948289252,-521.316298103842,671.316856755419,523.191298103843,2294.46064496947,0,119,993.614948289252,43.1145611650054,127.262120621607,19.1284785234544,15.3027828187635,1402.11392925222,39009.0476220607,1373.703483361,8782.4989563304,1792.46385174323,1.01641441493117,209,0.249124771959022,1.27485374569466,2.09994213841707,-0.275874598465098,23709.8167282397,12.237371696398,0,1.00062281573213,1.00134845962224,1500,0,2189.00272784887,4377.86772446271,4.71691176470588,3,0.915441176470588,80,32415.5513935792,0.0675293997399797,316.356988179446,704.802247673244,3233.99367837551,155.398118059824,736.612759498288,581.214641438464,290.607320719232,187.53477125067,0,138571.873535948,704.802247673244,174
0.0333333333333333,15.4445830415978,28.0945214885451,30027.8970744973,120887.793865478,11082.1155664122,0.549736469008554,0.259011549730404,4152.86754508775,276,1224,37,33,1875,132960.451850977,4611.44282038868,975.955444353532,-777.853202003324,668.7009002649,779.728202003324,2581.53635365202,0,118,975.955444353532,41.6523107569103,126.843833921128,19.1137771330561,15.2910217064449,1425.47408023881,38682.3953251685,1376.86613886413,8654.4982506712,1818.69906309824,1.0331743549792,218,0.236618388212873,1.26115292152358,-1.07469772256993,0.443259975758754,23809.8778998355,12.2463999234442,0,1.00052081068628,1.00076858237349,1500,0,2188.93327376692,4389.54647925901,4.90579710144928,3,0.909420289855073,76,32216.8303482643,0.0679437812504996,48.9766313489263,882.091623387823,0.818400727845074,153.98317401211,732.067111799471,578.08393778736,289.04196889368,556.4223257242,0,133844.90943189,882.091623387823,175
0.0313333333333333,15.6130094424261,28.496422343088,29993.2132478943,120224.169685957,12556.0357573972,0.547893670807176,0.259592013428651,5940.12665473677,282,1218,37,31,1875,132334.869419362,4522.18706607699,1038.90413557811,-623.707431614493,664.802259254883,625.58243161449,2392.33001686966,0,122,1038.90413557811,40.9893159338308,125.859279035195,19.4578821466072,15.5663057172858,1416.66646441629,38905.7294873021,1365.28470201941,8912.51623940783,1871.54296164386,1.0316653416316,229,0.237570914600623,1.26379612531154,0.209586303361697,1.80035688702707,23732.6358636371,12.3540570585128,0,1.00068439249429,1.00105225351387,1500,0,2194.77323962951,4396.17850859991,4.94326241134752,3,0.907801418439716,82,32187.9864875238,0.0681860991982276,209.416961878107,822.922799401334,2912.53979736969,153.629387814866,712.802303491133,559.172915676267,279.586457838134,119.146127308953,0,134655.205443355,822.922799401334,176
0.028,15.7756768612778,29.1307299210385,30187.3164997904,119488.210608474,10128.5333629979,0.541547599529406,0.259663205541388,2953.5550330524,285,1215,37,34,1875,131853.678759506,4438.45710919254,1099.37784793931,-479.315659856467,661.674347096811,481.190659856468,2179.56486427404,0,129,1099.37784793931,40.7370643729745,125.111525409505,19.4578821466072,15.5663057172858,1438.19550273004,39262.4524520646,1347.80187652314,9075.1359522742,1908.35009170363,1.04148325795387,237,0.222934052766477,1.27871195299082,1.18024002293937,0.727051439421529,23607.5970269803,12.3371622705016,0,1.00102488773627,1.00165537736503,1500,0,2198.08925429995,4398.29243862954,5.03859649122807,3,0.898245614035088,88,32385.4057540903,0.0678728335531918,-572.288168616433,1229.8532757723,0,153.748267430669,706.709931479321,552.961664048651,276.480832024326,1058.18596251887,0,131491.743971472,1229.8532757723,177
