"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","period"
0.530120481927711,7.79278295611244,16.2254517059859,14779.1159517618,43794.1024026088,156376.663258604,0.480281418189273,0.626548676599139,992.318344182859,118,1625,27,13,0,34552.1590681671,3270.99653705869,2764.07437537335,780.133579744282,168.860127442114,838.072349289317,0,976,2764.07437537335,2.81470965763052,67.5838792978392,6.79131626175514,5.43305300940412,719.875472979857,16248.2522683027,1001.4052343645,1469.13631654092,124.780497548253,1.31573336733758,1,1.1489507953824,0.553461925479969,3.14427838244411,1.24662138896949,26703.0400310648,14.0800705474987,80.674770822529,1.04551518450303,1.04198206376872,1743,4,1118.1956139875,2795.48903496876,81.5762711864407,79,0.254237288135593,229
0.379507727532914,7.81612128859176,16.2829261826347,15426.1093455171,39261.1569674193,161348.589067032,0.48001945110624,0.613172061343961,1568.81852075848,128,1619,28,18,0,34878.5065527255,3214.37306907561,2241.38646362351,326.347484558382,172.760795340835,646.352295083487,0,753,2241.38646362351,2.81570987256642,59.4320667322537,7.04440643480144,5.63552514784115,1093.52379558704,16749.9720040021,1028.68316272695,1323.86265848504,217.81381123574,1.29680761216648,4,0.868428912183825,0.584088886804023,5.53370700206604,0.164527185240186,26410.5510206239,13.3817325841611,163.612442215119,1.04532704792313,1.04450170826198,1747,4,1126.57329466964,2816.4332366741,75.953125,62,0.3046875,230
0.35636778983438,7.69056857577713,16.5435429970395,15479.0084978306,34685.0612713985,165143.242432704,0.464868291946492,0.604193914344813,1384.80508048758,125,1626,26,29,0,34992.1146102757,3230.98386300252,2035.33508059293,113.608057550241,174.392532763627,632.338096356459,0,688,2035.33508059293,2.72461089005754,51.8491608318812,6.92549661723373,5.54039729378698,1107.22295095157,16701.0482350537,1009.52064730284,1222.03973722305,345.595079695377,1.35888956812247,9,0.813678150834019,0.580534787548767,-0.60848602593746,2.28966662314664,26663.3608008036,13.2473862733525,121.834730260961,1.04767900314403,1.05046410404308,1751,4,1134.86430719621,2837.16076799052,78.496,69,0.288,231
0.357264957264957,7.76541467671366,16.7600162330273,14920.9205192698,30538.42855466,168885.008092099,0.463329782545863,0.592469076340644,1446.28392110501,125,1630,25,25,0,35136.605778754,3100.23342807186,1929.63826310096,144.491168478308,174.960573051379,578.559697260581,0,652,1929.63826310096,2.65639603092432,44.8388897140965,6.70277296670017,5.36221837336014,1044.50812195526,16040.331206608,957.059407555882,1119.41068733826,437.964109005733,1.38118237771662,6,0.793423445229796,0.586849263179619,1.08769978411007,1.61876523446907,25425.4737211843,13.2323837890495,120.100519172484,1.04851150819293,1.05020907667185,1755,4,1140.12576039783,2850.31440099459,79.24,70,0.288,232
0.390562819783968,7.75006521715423,16.8217770973732,14103.7035461581,27025.8232105329,172400.485695278,0.460716199738756,0.580180860673142,1410.96547010259,123,1636,24,26,0,35760.9471526868,2903.45386032957,2210.92365578406,624.341373932801,175.68302889377,534.266284137746,0,762,2210.92365578406,2.60179549548885,38.9854791951575,6.7953092180404,5.43624737443232,955.018546105191,15279.4685173024,908.314765369725,1175.76497114425,486.928527971882,1.40325206581872,3,0.79258393483343,0.600294766018924,2.29113397305045,-0.716948094912258,23494.6302125738,12.9104327671415,109.58674730224,1.05007873572465,1.05593218565257,1759,4,1141.18854958453,2852.97137396133,81.2764227642276,72,0.268292682926829,233
0.45150311968236,7.37024105553487,16.5435112257679,13103.2987214804,23984.5228520963,175642.021227023,0.445506455972606,0.567354170491837,972.913544815015,115,1648,18,26,0,36945.9597574647,2732.17928404854,2599.61444527667,1185.01260477785,178.804735763434,544.90998278371,0,876,2599.61444527667,2.61435480989564,33.9825794190061,6.67905694008554,5.34324555206844,840.513875070719,14101.0187754368,852.359489046881,997.720053956406,465.653844898855,1.46693705630877,2,0.826654241570358,0.599032774970901,-0.210228560943737,-1.45017985801461,21874.0931531116,12.3035689589654,100.945081994745,1.05457968292425,1.06105089427689,1763,4,1138.77270778628,2846.93176946569,87.7130434782609,85,0.217391304347826,234
0.448217317487267,7.62584740789927,16.4510105686568,12782.890466321,21178.2792798266,179502.443916865,0.46354887294452,0.555488657514929,1371.90150259944,122,1645,23,16,0,38024.187243513,2654.25943103361,2412.837857277,1078.22748604835,184.729798787323,500.278238936914,0,824,2412.837857277,2.54624234233072,29.4614276747613,6.49573626003561,5.19658900802849,864.720289027815,13590.6698748493,826.12978808383,807.779408528279,485.507373304504,1.40673684330425,2,0.816598772531608,0.562223051722346,-6.14485964484062,-0.109978951886534,22736.3328969903,13.5637401997976,105.253694097313,1.05206272735946,1.06058491728491,1767,4,1134.91926101764,2837.29815254409,83.4672131147541,76,0.262295081967213,235
0.490683229813665,7.0956559348644,15.9041859061338,11950.3311642124,18522.0920535603,182518.706204948,0.446150213330176,0.548863820995328,846.406861689642,115,1656,19,26,0,39346.9983058991,2538.85896808488,2542.58001170682,1322.81106238606,190.139541435675,523.252336872698,0,897,2542.58001170682,2.46993712773136,25.5563361584438,6.35554276073159,5.08443420858528,786.228244792721,12678.3784426155,797.172424759304,728.047278403023,459.663143104266,1.46030528605795,4,0.831884470874396,0.538190013044458,-4.27464484144924,-1.76618674768949,22204.6691216198,13.1842950684376,94.9900816860742,1.05656181135022,1.06009875556781,1771,4,1128.95047732845,2822.37619332113,89.3304347826087,87,0.217391304347826,236
0.485633802816901,7.55254041798949,15.9951986644838,11291.2882970148,16632.7475790957,185881.610217288,0.47217546817717,0.538643086209972,1153.63806192782,126,1649,29,18,0,40856.8509701022,2323.96990112319,2517.13937494328,1509.85266420318,197.700838898596,412.039749794874,0,894,2517.13937494328,2.40393140602046,22.6522476392174,6.37316898264119,5.09853518611295,805.45427014587,12146.5123988719,759.384903786305,855.2241018571,479.468605307952,1.36672059062396,3,0.803494913544532,0.580108041812008,7.78870431475047,-2.79625370870805,19464.1126879497,13.0191962076557,102.172139348748,1.05259606817587,1.05742518836167,1775,4,1118.98235148449,2797.45587871123,82.2857142857143,72.5,0.285714285714286,237
0.505340078695897,7.28980734011848,15.8545329492813,11094.1773970534,14834.5708149339,188973.89978791,0.459793256820532,0.527812477305721,1188.5608785346,118,1661,17,25,0,42522.0779999104,2323.0337047319,2672.734069859,1665.22702980815,206.032756676147,440.567001228316,0,960,2672.734069859,2.34496575091711,19.8829478265706,6.31226620044836,5.04981296035869,761.495853984139,11817.3579430622,745.361467339716,723.180546008813,460.877478162861,1.42704723900664,3,0.829723103880177,0.545360121175508,-5.98990500596434,-1.3487279554773,20342.8468021097,13.3669607605439,78.3719910761204,1.05715673528858,1.0568963961105,1779,4,1109.49390800491,2773.73477001227,88.7118644067797,88,0.23728813559322,238
0.549074593381941,6.94409514523982,15.5154635299977,9878.71303805143,13539.197929688,191448.937295344,0.447559631835302,0.513571713639418,619.263146257756,112,1671,16,22,0,44596.5157909884,2049.20009325755,2812.2092341617,2074.43779107803,216.425435704073,395.622058982035,0,1038,2812.2092341617,2.33172531872921,17.7784446869988,6.20007359586083,4.96005887668866,700.035445607201,10923.3861106036,704.032212088558,1044.67307255217,444.316083542379,1.47368138321687,0,0.822634568377793,0.516125746306802,-5.36056336603653,-0.437811720318408,19140.128367437,13.4542700009234,84.9208553869926,1.06162997455519,1.06772467210768,1783,4,1095.00321446981,2737.50803617453,94.2589285714286,92,0.196428571428571,239
0.555120313374371,6.98878130859513,15.3857490386897,9695.83313976727,51014.5698085057,155840.790825609,0.454237313439914,0.629545500178964,748.02832024323,114,1673,15,13,0,46651.7373294905,2016.21791371885,2764.13985155609,2055.22153850207,226.722188644128,386.092351130151,38690.053353397,1031,2764.13985155609,2.69773423011708,77.2235508269917,6.11081435168532,4.88865148134826,700.244114526561,10241.8064399191,665.668367147069,545.973300151856,438.504008057921,1.45034388053593,0,0.833456485549438,0.521765809089589,1.09276912131313,0.0294878986040992,18582.7299735971,13.394479260321,77.1133540588775,1.06116204389443,1.06887553901099,1787,4,1080.5774120207,2701.44353005175,93.4736842105263,91.5,0.210526315789474,240
0.554438860971524,7.47785851141453,15.7522721073722,14817.7248957306,45204.3460068601,162363.207758669,0.474716184461722,0.620739717343388,986.808835187521,119,1672,23,18,0,47312.3073292038,3307.40967724763,2642.02425534888,660.569999713317,233.258686647452,887.975042506121,0,996,2642.02425534888,2.63628080650814,67.4835352228657,6.14144339999851,4.91315471999881,696.374908310102,16144.1529108951,1024.87773197744,1326.42801516454,112.638448884757,1.39929254801142,0,1.19750616418808,0.523226421169422,0.279936334345221,1.63158309148608,28319.9095003893,14.29182130119,74.7689841150086,1.05940830052167,1.06082565231841,1791,4,1092.69673496462,2731.74183741154,90.3109243697479,91,0.243697478991597,241
0.409470752089137,7.96335893124902,16.2660020375557,15565.2442913693,40074.8122480435,167648.945829582,0.489570757022092,0.608855475934625,1444.79085928269,134,1661,34,19,0,47560.4790130329,3266.44444433343,2174.66380441351,248.171683829155,236.561536646019,698.964732016276,0,810,2174.66380441351,2.59395459085322,58.8514739208439,6.5025902334904,5.20207218679232,1107.18019806227,16696.643141297,1026.47492006623,1131.39884992775,190.999841538613,1.33820751786138,5,0.909943598200688,0.576204155372092,10.125202409363,3.39957614522213,27013.4190221482,13.8203774773311,173.135860013976,1.05668177041588,1.06379550455335,1795,4,1103.39078710305,2758.47696775764,80.910447761194,70.5,0.32089552238806,242
0.347415230683713,7.58227539893413,16.3491817658641,15628.7683690811,35500.7742021883,171770.690630134,0.463770940192578,0.597654192588162,1558.26338510642,129,1670,21,26,0,47650.5276964214,3253.64267655054,1992.59486359491,90.0486833884456,237.802395065165,631.502148383723,0,703,1992.59486359491,2.58114050438164,51.2763076440578,6.58705319225478,5.26964255380382,1181.00652452747,16681.9002014382,1020.35076986353,1053.1318323571,355.174951610833,1.4242538326928,8,0.801781567325624,0.587846769196897,2.02057095844554,2.67927607898067,26586.4663855052,12.8983874646328,134.166345292134,1.06044675167924,1.0643844984972,1799,4,1113.29410127891,2783.23525319728,84.8372093023256,74,0.294573643410853,243
0.374376039933444,7.65056390430912,16.8458115845886,15356.4266607816,30882.5328647707,175639.192099731,0.454152289777967,0.588230803286264,1348.53844047404,122,1681,20,27,0,47813.6387866467,3240.16685886186,2042.59257721287,163.111090225325,238.252638482107,657.990159862577,0,716,2042.59257721287,2.52109172314074,44.0929237902532,6.47852889269472,5.18282311415578,1047.68398874585,16094.8393187527,955.420831934099,738.412657971159,401.592582934483,1.50404696447424,4,0.821980457675748,0.608300320868963,3.47940190264375,2.4607415087348,25244.8110480112,12.5769519460062,118.677007235137,1.06503897026068,1.06293400494065,1803,4,1122.4327333922,2806.08183348051,90.4508196721311,85,0.237704918032787,244
0.410625345877144,7.23404128425863,16.6724560775641,14160.846060547,26750.0396371463,179233.333473367,0.433891758395056,0.580159604508045,848.21504523518,114,1693,16,24,0,48310.8640373858,2988.96027640234,2121.02703095751,497.225250739047,239.068193933234,621.603216268544,0,762,2121.02703095751,2.42830004368104,37.7347378348267,6.31695060107891,5.05356048086313,995.579951367122,14956.6690106265,897.088523793051,795.822950079493,465.479855668481,1.59739538997366,4,0.80147801039636,0.593039700869437,-2.50873120989418,-0.0382466191404185,23878.4115798423,12.1982411525789,127.232999866565,1.07128468960291,1.07141863206358,1807,4,1126.09030225064,2815.2257556266,97.6052631578947,96.5,0.184210526315789,245
0.408061844284925,7.45676666983855,16.597700162591,13512.0291556945,23388.9006730409,183312.701004446,0.449265054603476,0.569327588339536,1215.42938091403,121,1690,22,15,0,49048.1560591387,2803.89697763184,2173.77095250707,737.292021752902,241.554320186929,530.483785522281,0,793,2173.77095250707,2.34923289095106,32.4419643387597,6.24688819350055,4.99751055480044,976.61165083436,14116.4356180822,850.50552063224,604.406462387766,541.4303221519,1.53705078093933,3,0.777565645086951,0.588219850660851,-0.812736516884116,-0.67436298449888,22971.052643861,12.676836154817,122.28980332925,1.06790311733088,1.07164054337831,1811,4,1125.86372669074,2814.65931672686,92.7768595041322,89,0.231404958677686,246
0.467217630853994,7.25140938585537,16.6417922710418,12498.2392874348,20506.7638912591,186655.205452784,0.435734881661362,0.562913102186788,878.60681952321,112,1703,14,23,0,50187.5337074668,2644.55591787149,2416.23112719025,1139.37764832809,245.240780295693,533.904223780589,0,890,2416.23112719025,2.30639019842278,28.241897665216,6.07435487064887,4.8594838965191,818.339169598569,13245.935635476,795.944055768869,747.69634804122,519.533569064416,1.61980113400784,1,0.793587897595552,0.574280579983215,-2.3697382300131,-2.75355326523826,21763.2978078418,12.6269451529552,102.283768014143,1.07447495632236,1.0725229317348,1815,4,1122.46165871364,2806.15414678409,101.080357142857,100,0.160714285714286,247
0.479934029686641,7.20157862524493,16.0910084490875,11672.0849404006,18306.9430433183,190146.649248445,0.447552970221286,0.548997410878722,871.44848667614,119,1700,20,13,0,51721.2289681228,2442.32042095772,2609.05933431253,1533.69526065603,251.771363104108,471.541623251118,0,965,2609.05933431253,2.27859220005806,24.6882383395649,6.22398962050721,4.97919169640577,831.347168701586,12405.4513473245,770.955492726001,733.366406923873,539.608156745851,1.54503316109892,0,0.787345067797057,0.567618862840605,-1.16001086834676,-2.86654858652471,20563.2435856494,12.6873490236128,105.754631122834,1.07074642135933,1.07604978399777,1819,4,1115.18498419711,2787.96246049277,95.9663865546218,98,0.210084033613445,248
0.52111903455842,6.92448978675766,15.8026122966388,10971.7008229523,16458.1335379814,193304.278060803,0.438186399613846,0.534123090338506,661.916544916328,114,1709,15,20,0,53621.1489156962,2325.12574748092,2857.84769056142,1899.91994757339,261.269754556016,474.751113294278,0,1036,2857.84769056142,2.28737737262185,21.7103418040305,6.12354349930879,4.89883479944703,734.717265861198,11609.6722426185,734.667915955127,637.971419666168,496.339101135939,1.58214825330264,2,0.818166519485686,0.528359223214919,-6.91654950105316,-2.02241064821727,20765.6085876434,13.105647602069,91.0469870259081,1.07497254996937,1.07201702399221,1823,4,1105.92824993687,2764.82062484218,101.017543859649,100.5,0.175438596491228,249
0.539135194307608,6.87868456204749,15.6062879002115,10403.9379708051,14907.7575285236,196550.354011369,0.44076365923983,0.522406669609087,655.795497703835,114,1713,15,15,0,55712.601486254,2169.9981793171,2895.68477131013,2091.45257055785,271.734177538446,433.911028603261,0,1068,2895.68477131013,2.24542897389344,19.3519809268083,6.02067280039903,4.81653824031922,736.857101560492,11003.2247241361,705.050733043764,599.28675333104,479.023479878671,1.57420284805053,0,0.826703694180726,0.512119004472681,-3.07370781632643,-1.58944786882161,20315.4694122664,13.4318088217217,92.8917482906668,1.07623455412342,1.07619240190812,1827,4,1094.03180102637,2735.07950256593,101.868421052632,101.5,0.175438596491228,250
0.532495903877662,6.92433465464227,15.2191678402296,9987.43823523799,13632.308925012,199741.930356703,0.454974590420038,0.513254707738885,862.45393068001,121,1710,21,14,0,57755.7834061262,2065.57843374095,2746.15269522454,2043.18191987215,281.965878738688,383.524664263451,0,1043,2746.15269522454,2.18338100169783,17.4316724734713,5.87918684502866,4.70334947602292,749.059747290626,10733.2340104904,705.244473493398,745.795775252367,486.695461456403,1.50104328150019,1,0.799401544336148,0.529571780343609,3.40795317465312,-1.1550769717201,18859.460805781,13.0753467455336,84.9467080984358,1.07235217882675,1.07520043651391,1831,4,1080.64177964987,2701.60444912468,96.7933884297521,94,0.223140495867769,251
0.554223433242507,6.949874277749,15.1320292423903,9788.94212913989,52615.2784940187,162429.915625609,0.459282371612123,0.640014479472578,893.016715143346,121,1714,21,21,0,59774.5785887555,2051.28415537996,2710.3696198812,2018.79518262936,292.074344353137,398.215223050398,40340.5700629586,1046,2710.3696198812,2.62092698178218,78.0865000631178,5.81586616711796,4.65269293369437,701.947042213911,10455.9305972218,690.980068154439,666.988468081901,454.278905666257,1.49070590372657,0,0.825969566630813,0.5284865589048,-0.204924333034817,2.07637001807584,18522.5943104889,13.1505222992832,74.3897068843076,1.07303444271591,1.07225343937768,1835,4,1067.63537377498,2669.08843443744,97.5867768595041,95,0.223140495867769,252
0.532354540511147,7.48313614011239,15.203387164726,15273.9747893152,46552.4238030434,169351.339696674,0.492201905998573,0.630661889197265,1418.72004780455,136,1703,36,21,0,60352.010796819,3403.58894199994,2599.82287319337,577.432208063435,298.872892943778,898.867168615421,0,1010,2599.82287319337,2.5689517621211,68.1478326554328,5.96055064400012,4.7684405152001,754.762912887642,16722.0428875038,1099.88930139865,1448.06809818855,109.424559678577,1.36526471328909,1,1.1880732511743,0.53383401641863,1.0118436171608,1.86012905610613,28611.8424820225,14.0177206958729,76.7388521182823,1.06529845506105,1.07153900733127,1839,4,1082.32538392623,2705.81345981557,87.5514705882353,78,0.308823529411765,253
0.40368963646229,7.47599194648702,15.3404197656953,15561.1821591927,41052.9369089892,174287.015040347,0.487339464022037,0.619699377308874,1448.3639990599,143,1700,38,31,0,60451.3406950701,3289.40946824323,1992.9820084155,99.3298982511387,301.760053984095,722.580025161183,0,799,1992.9820084155,2.46038034599478,59.231163683946,6.21650305052796,4.97320244042237,1165.61493280697,16795.2856197175,1094.83872516159,1234.10346052474,200.606098204347,1.36999705871284,5,0.903059321854659,0.583163938689909,9.24068544792653,1.00842317150156,26684.0610792075,12.8197089197285,174.110939010579,1.06615370124156,1.07733321246386,1843,4,1093.99730409478,2734.99326023695,83.965034965035,72,0.335664335664336,254
0.326475365457499,7.38900660879441,15.7048629968759,15947.9710313621,36335.2109271223,178907.885388188,0.470491631175916,0.60402276362196,1963.29519644022,140,1707,17,20,36.3205478250052,60451.3406950701,3319.49016526277,1875.22567176712,-36.3205478250047,302.256703475351,639.784232565313,0,697,1875.22567176712,2.47295669480697,51.2319530605156,6.41642252070976,5.13313801656781,1277.57188519891,16756.9269575872,1066.98969363315,808.95592622515,389.181043566978,1.44315256894321,11,0.799613851342941,0.558933986569982,-4.15491262617498,1.26436433849138,28532.834671998,13.219819846953,140.895852173939,1.06880925240843,1.0783885672424,1847,4,1105.6872421953,2764.21810548824,86.6142857142857,74.5,0.314285714285714,255
0.402485143165856,6.87717751271231,15.7517300924328,14830.8883193972,31602.1091038403,182255.415723322,0.436598232216799,0.596289661416271,970.508766287871,122,1729,18,36,0,60811.256706515,3160.24077229564,2140.61293255876,396.236559269911,302.256703475351,689.415830580238,0,820,2140.61293255876,2.39591886959106,44.1105116554397,6.07962356230764,4.86369884984611,1038.2942389144,15859.0462535535,1006.81297612967,1028.1579341563,405.315949510434,1.61034857918782,9,0.823896501250534,0.554179826836152,-0.850576248369728,0.204669239099149,26761.8697058456,12.4096496835234,119.816975685277,1.08109152927834,1.08795537529713,1851,4,1113.60769553144,2784.01923882861,100.049180327869,97,0.204918032786885,256
0.387601078167116,7.42893560274233,16.2184495642232,14312.6943116812,27805.1990888628,186682.235402992,0.458054610789064,0.583172852820231,1528.81334326722,130,1725,25,17,0,61426.707210409,2963.19189752532,2157.3949691813,615.450503893937,304.056283532575,564.324040408442,0,822,2157.3949691813,2.34071026556909,38.019782985671,6.19322599208257,4.95458079366606,1086.10005268088,15032.4693943956,926.874627248967,719.775082714414,532.431157008829,1.55385982039619,6,0.77390788792457,0.560136049102327,1.07478150191425,-1.46248608261684,25552.1749307488,13.2627343207921,134.515267332484,1.07717617820032,1.08924855114121,1855,4,1117.19114870538,2792.97787176345,94.6615384615385,87.5,0.253846153846154,257
0.420656266810113,7.04096584433175,15.7060018547158,13497.0825083849,24285.1263715225,190383.81751125,0.448297785105486,0.573484273778479,1293.93993657605,128,1731,21,23,0,62321.789098163,2797.10705524752,2267.78167457443,895.081887754015,307.133536052045,550.760729966722,0,855,2267.78167457443,2.30666960626647,32.7978580969799,6.05438956973502,4.84351165578802,951.549089984319,14343.2304071549,913.232440683068,846.147898770007,518.789817371291,1.57336118978611,2,0.814044150691241,0.536125078651253,-4.28663187980033,0.574001677374667,25175.2492950711,13.1330656309623,108.292324936323,1.07912469000953,1.08518981835148,1859,4,1117.27373237506,2793.18433093765,96.953125,90,0.2421875,258
0.471282877079979,6.86282096069347,15.6830873656119,12443.9010030143,21182.9184445651,193734.582020715,0.437593746735192,0.566537996966841,996.947565726175,120,1743,17,25,0,63534.1604369136,2612.38741972433,2399.49201883332,1212.3713387506,311.608945490815,540.68037102703,0,924,2399.49201883332,2.24142420932587,28.3729868578144,5.86115274408377,4.68892219526702,879.850153848806,13140.4498518825,837.87391765064,696.548848868189,513.754574084307,1.64557288855813,1,0.819108246410117,0.540976521877922,0.904908839346574,-0.753632222005682,23002.6637012215,12.6859866984064,104.516084256542,1.08589780358263,1.08862401088226,1863,4,1113.65779415079,2784.14448537698,104.216666666667,105.5,0.191666666666667,259
0.494911622924478,7.01120128788374,15.6578188926016,11573.9800801441,18650.6120057924,197176.257557309,0.447776368852788,0.557243775696271,907.638904696343,122,1745,20,18,0,64987.0793110819,2456.85178060775,2484.84793178025,1452.91887416833,317.81078294043,505.218412406661,0,959,2484.84793178025,2.21167264755549,24.6897818287203,5.65187753017241,4.52150202413793,845.234565062735,12156.8305430266,776.406383699503,582.850462882467,529.212294324992,1.62244212367258,2,0.796970529443881,0.573584023328132,6.02752617378257,-2.96592445508223,20178.3515743481,12.2234947326502,105.140878209411,1.08562666506352,1.09094437375286,1867,4,1107.11194005541,2767.77985013852,103.327868852459,101,0.204918032786885,260
0.499198289684661,6.80160793312747,15.0448255683409,10787.9150828999,16652.4333402456,200522.488293628,0.452089517570759,0.549497697854265,949.803069963139,127,1744,23,18,0,66604.9983478089,2256.03791834126,2451.1688026717,1617.91903672697,325.911050977062,434.447787408804,0,981,2451.1688026717,2.13681493613142,21.787745488284,5.6518560233958,4.52148481871664,834.804376397803,11577.4305443946,769.529064448389,789.515461494695,558.880022068089,1.5695885966984,2,0.778095891101831,0.53062977418559,-7.48874574527147,1.0517809894091,20330.3990988014,12.8179914961737,98.9550159141701,1.08316436585136,1.0850665641547,1871,4,1096.87710141946,2742.19275354866,100.07874015748,94,0.236220472440945,261
0.533866666666667,6.62958242268408,14.6452614942277,10245.6557974024,14901.6454029083,203583.020868856,0.452677640839467,0.538105622998822,908.9752734128,127,1748,21,21,0,68456.5774770359,2168.69335113531,2599.68541493305,1851.57912922697,335.179952058033,435.431769183675,0,1043,2599.68541493305,2.09033454669577,19.1887824623164,5.48178204711013,4.3854256376881,741.899238596614,10927.6781157412,746.15793784551,682.022318338728,503.272821467239,1.55572154101896,4,0.826919205405757,0.477637478438689,-9.9866796634685,-0.690203815309816,21450.69484684,13.8799460301042,83.9124042648602,1.08396729599839,1.08493809973311,1875,4,1085.4071133712,2713.51778342799,100.905511811024,95,0.236220472440945,262
0.542309739222991,6.85757693485014,14.83627486553,9938.52097126809,13356.5910939893,206710.321395214,0.462216897233601,0.528792196908569,1063.51767877122,127,1752,20,20,0,70359.3959841824,2063.55081026033,2549.25015936831,1902.81850714654,344.711384130719,394.750315239777,0,1058,2549.25015936831,2.02765554583578,16.9707395491158,5.43144400495749,4.34515520396599,748.244572476578,10612.9707007509,715.339315087014,674.449729482829,490.292215528022,1.54843637400853,1,0.806913096920046,0.553113252898873,15.8018953426563,-2.07345562946194,17968.3291246055,12.3981425122423,84.5438050392518,1.08507862545488,1.08601093655811,1879,4,1072.40777390784,2681.01943476961,101.732283464567,96,0.236220472440945,263
0.550716941051514,6.81384941231137,14.5568617856971,9567.0298765631,53766.9438333499,167815.816521669,0.468085052439416,0.653462802710545,1097.93677812891,130,1753,26,23,0,72351.1981364751,2012.95998626787,2591.02823247077,1991.80215229264,354.687321151927,381.851237307839,41689.1924841827,1082,2591.02823247077,2.42345096480718,79.6362322321239,5.40044565001715,4.32035652001372,738.119714697322,10322.735565663,709.131935003021,755.70568909985,470.826634078781,1.51312679334941,0,0.816528565788336,0.509942679524028,-7.805015184248,-0.210526822856558,18760.9907166288,13.3619908391886,76.4712599006956,1.08395651949782,1.08359841912209,1883,4,1059.04658493781,2647.61646234452,100.161538461538,94.5,0.253846153846154,264
0.529941706412295,7.13248920662401,14.5300630197078,15020.7863599043,47656.1278478885,174505.463486879,0.490878064117815,0.6460180925325,1468.32503273859,142,1745,34,22,0,72817.2262846755,3359.22460881824,2390.21801846903,466.02814820045,361.755990682375,889.572228840712,0,1007,2390.21801846903,2.36110592233671,69.6371583288272,5.45508811302806,4.36407049042245,778.569014590256,16716.8077444238,1150.4979518499,1696.02138451956,107.486471927096,1.41450552947069,2,1.1838826361297,0.505410651175366,-0.888732896978051,3.41982619316252,29719.964003474,14.1122653233305,74.0516959246841,1.0771550177588,1.07534963402681,1887,4,1073.27874786728,2683.19686966821,92.4577464788732,83.5,0.316901408450704,265
0.418297197250132,7.42444908288785,15.2740999434146,15448.4347738912,42161.7252079835,179398.303830965,0.486080954713728,0.635116007411991,1517.62440324698,143,1748,34,33,0,72971.5357251979,3302.51534076878,2007.07353257855,154.309440522447,364.086131423378,743.220289381933,0,837,2007.07353257855,2.32899275812663,60.727692657444,5.63760279548683,4.51008223638947,1177.93871647869,16811.2788412865,1100.63957310523,1362.84406739527,180.219600244546,1.45861035848156,3,0.920089108418095,0.514638935601311,1.82589828775543,0.259006089771896,30018.0062276886,14.4265203607516,171.566401747504,1.08110228234321,1.08871390908709,1891,4,1085.66511728929,2714.16279322323,92.5174825174825,84,0.307692307692308,266
0.346174142480211,7.22577448023046,15.5502774396399,15965.0357161452,37014.2080953332,183964.629063158,0.464671740313193,0.623310436107989,1759.93161854529,138,1757,20,25,81.3211627111221,72971.5357251979,3365.28209160941,1820.41574701528,-81.3211627111218,364.85767862599,688.844368659158,0,730,1820.41574701528,2.2942596388318,52.4918137944372,5.79227010880404,4.63381608704323,1285.14996468805,16786.7677318439,1079.5156418915,821.732015698642,368.10054583455,1.55113913982488,9,0.799580710166516,0.556659644280378,8.1650854166269,1.86017507072874,28680.0666802136,12.9805969490955,143.9854138128,1.08594278881804,1.09168387941823,1895,4,1098.68750325702,2746.71875814254,96.6884057971015,88,0.27536231884058,267
0.397577672459189,6.99691940966197,15.8149012284911,14864.2294977581,32185.8970450343,187580.042740102,0.442425741936143,0.614799752437297,1127.17989435137,126,1773,22,34,0,73171.7286698864,3143.47172620378,1953.50559235909,281.514107399549,364.85767862599,668.613407692991,0,784,1953.50559235909,2.25634679513671,45.0763245033912,5.6587170019937,4.52697360159496,1111.36163428182,16037.8869724842,1014.09972410017,1173.65747472603,439.045381164596,1.68135656780853,7,0.813872011336914,0.556647368964981,-0.00220517429680989,0.824796901607845,26703.1343836159,12.5697520544683,130.887534772988,1.09606070805434,1.10304394144513,1899,4,1106.62256261824,2766.5564065456,106.603174603175,103.5,0.206349206349206,268
0.411455596426695,6.84271253629687,15.6117352384358,13934.3997556034,28069.4819322831,191608.303302636,0.438305699641269,0.604833807934401,1075.01386485658,126,1777,20,20,0,73765.4741849905,2923.768218337,2041.88829123761,593.745515104113,365.858643349432,601.700371578484,0,818,2041.88829123761,2.22476426784799,38.8024066767909,5.54995116661086,4.43996093328869,1042.31892612396,14774.362191662,946.362589809221,839.96243605866,496.863285457432,1.69718690638994,4,0.790641428111362,0.557765282320446,0.200829720536211,1.79178816924509,24982.5512581792,12.2680861523497,129.740130359925,1.09732861664284,1.10103009642851,1903,4,1109.76679885407,2774.41699713517,107.428571428571,104.5,0.198412698412698,269
