"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.05,15.5335418550238,27.1474344866586,27814.7103986045,101208.704115074,10232.1633498292,0.57219189027448,0.280555610487392,7673.876682024,249,1251,37,32,0,263479.697466322,4170.76751866549,1551.75915982869,1670.14198174784,1309.04777742287,0,0.762978109816482,2122.26804414809,0,192,1551.75915982869,31.2621661687814,108.367963686866,18.4576476710029,14.7661181368023,1381.7104979796,35328.9752677793,1301.37436320701,7514.26486917483,1747.18585845714,0.873180046850327,172,0.279191421941413,1.242226405349,0.740326166295402,0.820831752228159,22391.0152600483,12.5045980250755,0,1.00089289481398,1.00065997422021,1500,0,2980.10256316177,3919.12639750133,4.26104417670683,3,0.923694779116466,92,30794.8129617662,0.0967728742779427,631.565450248006,-153337.302668112,2031.15068260615,130.631404808947,1396.99903910528,1266.36763429633,0,1207.11999788831,220.691446076068,111440.867464904,-153337.302668112,81
0.0533333333333333,15.3233989472692,27.1454154314028,26565.1954073929,100493.490378261,20476.1544337923,0.564493071988227,0.28334151578235,16844.9032485183,246,1254,37,40,0,264948.668440912,4091.86653861632,1271.15571951064,1468.97097459007,1317.39848733161,0,0.758404553693174,2004.91796174437,0,160,1271.15571951064,30.777728742298,108.253311579291,17.5952700599956,14.0762160479965,1379.91495881733,34795.8802262676,1281.83266578468,8230.68481887472,1648.98370429536,0.866799907412194,170,0.283654023970634,1.26699412092006,1.99381654297557,0.11268445722644,20967.1023478008,12.0942936468732,0,1.00066814675586,1.00024579079392,1500,0,2972.28330636414,3927.76340455708,4.30487804878049,3,0.922764227642276,80,29537.478713757,0.100627522584715,1389.79158055205,-157657.421244734,12027.6483909777,129.265217981062,1397.56968282045,1268.30446483939,0,510.078334535348,527.491508382347,120969.644812053,-157657.421244734,82
0.034,15.1194905478535,26.4518157216198,27466.3672769602,98943.9027429969,26950.9100504743,0.571586113670673,0.28267636915965,23260.9217597778,243,1257,37,40,0,266426.110881198,4002.93416423916,1196.11253002692,1477.44244028625,1324.74334220456,0,0.753487526478868,2031.92959640397,0,153,1196.11253002692,30.7120250399881,106.779103119757,17.9828975249684,14.3863180199747,1427.61006103519,35094.7702710038,1326.74333740802,7628.40299404365,1646.13545695152,0.864503750876667,183,0.297093872119208,1.25453230405588,-0.98357337720979,-0.899160719599974,21893.7106586749,12.0518941592595,0,1.00070091282429,1.00054936337165,1500,0,2959.52073229393,3931.52194254119,4.21810699588477,3,0.930041152263374,70,30425.8880092541,0.097269822704724,2060.3347896337,-161629.416864113,12495.196634834,129.531351551825,1497.79889031824,1368.26753876641,0,697.724329684763,2493.26311064345,125894.812793471,-161629.416864113,83
0.028,15.0685084354869,26.0515257795153,26629.7546426434,103218.255109731,21702.4890010646,0.57841174305942,0.271283857957093,23985.6529283855,244,1256,37,36,0,267789.159613547,4095.69043307781,1171.8720963426,1363.04873234862,1332.13055440599,0,0.751550304910168,1990.43429314053,5166.48447313897,147,1171.8720963426,33.7800777241866,109.724576854969,18.1621299317047,14.5297039453638,1440.14223183966,34974.7078662012,1342.5205173089,8344.95322355772,1717.76229882946,0.867066869371575,201,0.269767580728472,1.24757438003622,-0.554622945711747,-1.86443854625458,21345.224035356,12.0782445332433,0,1.00058769055713,1.00071249267476,1500,0,2954.73651467784,3939.73036706802,4.26229508196721,3,0.934426229508197,74,29584.4911573213,0.0998745085377828,2162.21979045223,-164516.652982083,9248.08298178555,128.738271890556,1564.52516803191,1435.78689614136,0,1333.90189532283,3042.09445226733,124920.744110796,-164516.652982083,84
0.046,14.6920409975349,25.6040150598833,24892.9549372168,102612.112541503,23456.7030693778,0.573817854862717,0.27151880724062,26161.8742457651,237,1263,37,44,0,269722.531832971,3707.13744397078,1411.02966702476,1933.37221942387,1338.94579806773,0,0.733688331177169,1639.71758722306,0,177,1411.02966702476,33.1192814638529,108.823223462575,18.4021894999335,14.7217515999468,1396.98528421804,34990.5849535676,1366.60538871465,10097.6300163508,1596.14125992551,0.876811419029544,179,0.267638186271552,1.17656556545576,-5.6917499843493,-2.88729111947225,21157.3036540246,12.4872267461301,0,1.00041358205697,1.00065910212115,1500,0,2890.53419830215,3928.10072091316,4.07172995780591,3,0.928270042194093,60,27783.4891355189,0.104037840035247,2212.4345057911,-167456.797006673,11966.6497816322,129.327496494604,1564.3709330232,1435.0434365286,0,1384.82872118973,1493.55707662365,126068.815610881,-167456.797006673,85
0.0606666666666666,14.4516552963419,25.1512741825976,24110.5277188825,102603.843588421,14905.2711958587,0.574589390240163,0.275146825950239,15995.7297023435,235,1265,37,39,0,272236.03226799,3553.47717867332,1978.86588478178,2513.50043501902,1348.61265916485,0,0.697410597228491,1400.7525387278,0,240,1978.86588478178,32.3464007453438,108.889561999665,17.9763919061789,14.3811135249431,1366.04253584983,34371.3968624962,1366.5867030418,10260.8691436137,1587.92297170808,0.870742302354533,184,0.278619324884258,1.12849035560346,-4.08606296697762,-3.20897396161338,21365.293552721,12.8061841420114,0,1.0001098336078,0.999866555917844,1500,0,2739.49906974571,3909.36954380116,4.11489361702128,3,0.91063829787234,60,26850.0267886282,0.102029658715498,324.532608623235,-168054.610320541,0,128.10759062121,1594.19071608439,1466.08312546318,0,3353.98502263105,0,117509.11478428,-168054.610320541,86
0.0593333333333333,14.3116513411957,25.3402055473953,24702.6724608029,101979.951095886,9822.02680133354,0.564780396687302,0.275474577902297,9970.54604685027,234,1266,37,38,0,274058.187630017,3805.63886290127,1621.77062000728,1822.155362027,1361.18016133995,0,0.676539634830583,1770.8908243011,0,204,1621.77062000728,32.5467011419979,109.040954573929,17.0433190823932,13.6346552659146,1352.63245825579,33818.9601452288,1334.5969148504,9116.28768442593,1524.04907371012,0.864480343253987,164,0.296807680717526,1.09327641979535,-3.12044632311279,-2.38918032046278,22595.0839271068,13.0906064395633,0,0.999998011945179,1.00003180628587,1500,0,2644.84344358104,3904.18300975617,4.17094017094017,3,0.91025641025641,57,27347.5159043839,0.0967123834145777,-263.13563626967,-167724.173532619,0,127.791074613586,1513.94645768361,1386.15538307003,0,1973.82362796293,0,111801.97789722,-167724.173532619,87
0.0566666666666666,14.2345785099167,24.3756965977901,24419.8069495401,101546.476385994,7258.45022569488,0.583966019301669,0.27437868200755,6418.66310300402,233,1267,37,38,0,275811.251004051,3529.59120308531,1353.39802167937,1753.0633740344,1370.29093815008,0,0.655444418126629,1662.77788300611,0,177,1353.39802167937,32.4700374003042,108.154109743485,17.0264484103057,13.6211587282446,1376.12993118704,33517.3463001172,1375.03132128564,9097.53935057717,1549.15585928488,0.837079394216442,164,0.296620231284248,1.06493883069265,-2.59198758791541,-1.29129818476277,22930.7132444941,13.3665691396175,0,1.00039740612178,1.00043254517544,1500,0,2558.96561729025,3885.45341942263,4.12017167381974,3,0.905579399141631,69,26978.7725668303,0.094851076376856,62.4110496816566,-167603.353000876,0,127.649715967424,1468.41327839198,1340.76356242456,0,1015.21687647323,0,108804.926611689,-167603.353000876,88
0.0493333333333333,14.466605586268,24.1764306057523,25749.8027742862,100775.570256713,4792.41843752181,0.598376403124866,0.274576420293421,3870.46725589453,240,1260,37,30,413.68685432349,277190.307259071,4018.33382940853,1062.34855997332,965.369400696765,1379.05625502026,0,0.654311901515344,2062.09968696154,0,140,1062.34855997332,32.3396452110026,107.710503139567,17.0264484103057,13.6211587282446,1382.15929803448,33749.9188597716,1395.98435394104,8000.1160854854,1607.04103301457,0.834410329755953,166,0.310994003216405,1.10268393966065,3.54434526004124,0.17712176750827,23351.9341745476,13.1194488882464,0,1.00060941121942,1.00051450595595,1500,0,2542.29841511171,3892.09743992192,4.25833333333333,3,0.9125,70,28292.1011893979,0.0898589467813867,317.270906332681,-167324.666134468,8.3544869886473,128.114224347157,1438.4192326528,1310.30500830565,0,1055.44515165462,95.4190732639854,105981.675548559,-167324.666134468,89
0.0393333333333333,14.4561168142194,24.0126854020459,26165.1258275414,99880.6630845677,16838.8248686014,0.602019997854456,0.272209019526797,15454.2678688575,247,1253,37,30,498.199092575297,278162.158254189,3972.96535075751,923.139251295162,887.752443720061,1385.95153629536,0,0.655591759012652,2001.33975589536,0,125,923.139251295162,32.4560378497383,106.621267824206,17.0739202446569,13.6591361957255,1409.76374283861,33796.4128627441,1407.43995504412,7631.2870352027,1644.76356823044,0.844630613094759,177,0.299763212317427,1.10045277663142,-0.202339305849242,0.578825743081448,23776.691179457,13.1365171874715,0,1.00048197464972,1.00019938629713,1500,0,2551.62700688705,3896.1408354637,4.2753036437247,3,0.923076923076923,77,28716.7528344284,0.0888549976941653,1276.01979736408,-171779.281067288,12977.3287534479,128.609303317669,1430.5453169994,1301.93601368173,0,343.187122650331,495.979598193493,117217.687045744,-171779.281067288,90
0.046,14.4782988739249,24.4453245898718,26174.5298273977,99255.6854838085,25672.3836429908,0.592272719500873,0.271606218334355,25616.5712514308,256,1244,37,28,191.293541443278,279054.271753792,3974.17333710124,1256.86376052764,1199.51724982767,1390.81079127094,0,0.64833796872481,2238.03561566777,0,165,1256.86376052764,32.4466432136056,105.853833767035,17.3008401138122,13.8406720910497,1395.42271728204,33813.4784473563,1383.22885928731,7638.9486199586,1665.27914318975,0.857362215435265,200,0.291400269381176,1.13628392394329,3.25603679437756,1.53706907338831,23035.2020968168,12.7417968069814,0,1.00051360314362,1.00065727081967,1500,0,2526.01603513032,3900.04246054558,4.41015625,3,0.92578125,76,28700.5458625281,0.0880128220288775,2450.50190519254,-176956.354740123,14640.4266212011,129.0354902285,1578.50446561043,1449.46897538193,0,274.986867553472,5014.70256347597,125119.362668243,-176956.354740123,91
0.032,14.4564063032859,24.8421754776686,25736.9286120911,98012.6595788389,21319.3568157916,0.581929964880943,0.278385686198159,20324.144122184,254,1246,37,39,0,280279.954854991,3751.2672883111,1299.41942073038,1417.1679361839,1395.27135876896,0,0.63428654175463,1722.06781003185,0,170,1299.41942073038,31.5661493849538,105.600618070467,17.739183231523,14.1913465852184,1431.53062294773,33793.3945333717,1360.3234774567,8056.46592128061,1658.30338555128,0.879894024025694,206,0.285186743076455,1.12364928249988,-1.1119264452469,0.857172004721947,22904.770209822,12.8655858446539,0,1.00085488667226,1.00127165193188,1500,0,2473.74444499567,3892.60370193385,4.27952755905512,3,0.933070866141732,69,28210.6730570868,0.0876882462176578,1668.45969992067,-178655.508537446,3407.23896127629,127.395683007794,1656.99896808494,1529.60328507715,0,2311.64549034902,531.602126824379,119332.016394631,-178655.508537446,92
0.0213333333333333,14.5701926347243,25.446569475424,26117.5314037035,97036.6085962633,20185.7536908837,0.572579838268414,0.280062700509286,19698.2946330238,257,1243,37,34,578.334738992133,281681.354629266,3900.89907779307,848.277379990646,823.065035282821,1401.39977427496,0,0.635638032605542,1862.20823723428,0,111,848.277379990646,30.8320384236039,104.720758377825,16.9825301299429,13.5860241039543,1440.62463339432,33982.0414499475,1335.42721673218,7864.51004624402,1706.46767984156,0.901812316538906,194,0.281169648274584,1.14836090409376,2.19922906361891,0.498352540371683,22743.3129346339,12.687816680961,0,1.00075987587983,1.00080646243796,1500,0,2474.28695881029,3893.01847072681,4.20622568093385,3,0.937743190661479,79,28591.8183625138,0.0865382861432233,1620.27075061573,-180289.197217456,5908.66900325545,126.820930437849,1616.57050496657,1489.74957452872,0,1537.93852383366,555.089749672872,117800.697026139,-180289.197217456,93
0.0326666666666666,14.336274538487,24.9423653112563,25426.3494109851,96044.7434504527,13741.5888131023,0.574776063119286,0.287107263738297,12067.9662414952,253,1247,37,41,373.738784504214,282510.848328681,3900.09697623587,1068.65951524748,1034.66798864212,1408.40677314633,0,0.63130927709812,1768.56034229057,0,141,1068.65951524748,29.6726669487412,104.422649473627,16.9910410234862,13.592832818789,1420.91302797592,33599.9517508343,1347.10366605331,8173.60233984919,1678.51459025727,0.908673578710526,196,0.274976721752124,1.15002441874296,0.144859916709406,0.701478360740666,22109.399588904,12.4660609851723,0,1.00061172311305,0.999985032584975,1500,0,2457.69867648418,3893.37239600227,4.26482213438735,3,0.940711462450593,68,27884.0480874692,0.0881399525913397,313.481500413515,-180322.52801883,0,125.258386700752,1593.3403775279,1468.08199082715,0,2774.87124102937,0,110160.071048059,-180322.52801883,94
0.0646666666666667,14.2723216074141,24.6677881131296,25723.4891763065,94954.8283580989,13004.6306458168,0.578581328085005,0.290653018902948,10209.8350650601,256,1244,37,34,0,283641.203895867,3769.06767351544,1473.48283796997,1504.46809047433,1412.55424164341,0,0.613221249225448,1980.80909624087,0,196,1473.48283796997,29.0496072749474,103.941609795853,17.1540773616161,13.7232618892929,1345.14139877955,33309.7391714311,1350.33343965289,7586.24999512454,1636.59982275068,0.91104965457613,180,0.276827218498044,1.12706491002082,-1.99643662760056,0.806335268490961,22823.4318605761,12.663264981917,0,1.00066100943059,1.00009580882725,1500,0,2387.49868437639,3887.15715987792,4.40234375,3,0.9375,83,28110.9878606829,0.0849311556110638,834.663340766114,-181264.119667907,1883.11316160382,123.794612557383,1540.806920613,1417.01230805561,0,895.830467703013,223.456694516326,107959.459003916,-181264.119667907,95
0.044,14.5921037038399,25.3837011536262,26921.9288780602,98033.9883622147,20362.6505501565,0.574861152655642,0.277991159218428,22475.6419811871,260,1240,37,33,674.942560812476,285059.409915346,4130.34990971982,1065.20740425291,743.263458666858,1418.20601947933,0,0.614896657466121,2060.69872386934,4825.97074819404,140,1065.20740425291,31.5647442229465,105.56100861381,17.6439872985909,14.1151898388727,1384.98609249853,33473.5041343147,1318.70068638643,6551.57525625453,1710.85849044019,0.893619453228039,186,0.288249957587742,1.17520935741047,4.27166589622248,0.70866582290892,22908.1981931982,12.4165993163916,0,1.00087257286122,1.00030527972979,1500,0,2390.19994465444,3899.31679737002,4.56923076923077,3,0.930769230769231,79,29312.1288227146,0.0815430349365215,1856.22466100074,-186407.177920874,15213.2764179019,122.886372825835,1538.04899714844,1415.16262432261,0,393.601304087987,727.166281322094,119071.581473184,-186407.177920874,96
0.0306666666666666,14.7343353631679,25.6499606630454,25994.9973630011,97173.4941637272,18040.8330082091,0.574438906816575,0.282623756796802,20661.4390715859,258,1242,37,39,509.54902622091,285809.08946155,3903.70260864984,1006.7820151251,915.748023355821,1425.29704957673,0,0.612253810440342,1851.55684053671,0,129,1006.7820151251,30.9688751015648,105.251844204634,17.9117001586495,14.3293601269196,1427.02550613958,34285.349396867,1336.66284511161,8290.3520338659,1650.92428390198,0.902521880453585,199,0.281632033857179,1.16830333473727,-0.587641906495429,0.407098601775246,22250.212414952,12.611737829612,0,1.00086637557287,1.00120804569754,1500,0,2387.37156730383,3899.53608793401,4.58139534883721,3,0.922480620155039,66,28382.3689303049,0.0841145985088912,1699.51637416453,-187587.20002012,5789.66670491165,125.512740597029,1657.11136915891,1531.59862856188,0,1688.30691539808,582.515605470657,115723.876198157,-187587.20002012,97
0.026,14.8256574881587,26.2203075971101,24959.6819543434,96503.5506259158,10488.4306712898,0.565426528016502,0.288446476335234,11702.865089039,253,1247,37,42,241.8937613857,286728.07633361,3745.89606336155,1157.66256687566,1187.15168592205,1429.04544730775,0,0.601697146068286,1557.24108436481,0,148,1157.66256687566,29.6711830593829,105.013035318714,17.6954238989393,14.1563391191514,1446.48946469726,33935.6550765091,1294.25083786009,8975.9731221657,1667.9541187574,0.908174077818437,195,0.268331541400605,1.18829162427727,1.71088183570871,1.23846218305457,21004.6771721749,12.476447014575,0,1.00077627712451,1.00122416189274,1500,0,2346.33973510018,3891.85408670539,4.67588932806324,3,0.905138339920949,65,27306.0216894436,0.0859275569977032,184.116353187115,-187298.786551216,0,123.525879313099,1608.34203039471,1484.81615108161,0,3000.21617205902,0,107233.875058591,-187298.786551216,98
0.0446666666666666,14.8445098695833,26.4292016997754,25894.8177871351,94863.399030138,7231.05691360465,0.561670762447186,0.290978615855276,6680.19056407621,250,1250,37,40,49.8712572772012,287919.581060131,3726.98386032682,1402.97706128391,1383.76912439085,1433.64038166805,0,0.584332169475259,1623.88969317547,0,182,1402.97706128391,28.6589956357412,103.226544981024,17.3988540449594,13.9190832359675,1393.93375162018,33438.8138629501,1265.22224328986,7543.99607581496,1612.23317288389,0.926529955268488,170,0.279754688300088,1.17209549238298,-1.36297618895896,0.420410035548391,22092.7543492967,12.6649321374004,0,1.00065247516374,1.00079449262659,1500,0,2274.13554176571,3883.61057538646,4.548,3,0.9,62,28168.9533289008,0.080731985857369,-12.8499858196628,-187569.509691853,0,122.119338717922,1535.41237840039,1413.29303968247,0,1610.25937868925,0,102144.32720102,-187569.509691853,99
0.0393333333333333,14.9968566176308,26.6683758063308,26561.4943561753,94168.4462339403,6181.72909367089,0.562346080861464,0.289549104226834,5472.90708463796,256,1244,37,31,582.409464102871,289309.257836897,4022.17359003889,1186.91548125987,857.188441197785,1439.59790530066,0,0.580091283856896,2070.85729195689,0,152,1186.91548125987,28.4899406246338,102.285639487342,17.7019274328025,14.161541946242,1396.21309605638,33738.4252346772,1265.10986194623,7176.93087850195,1673.51372646623,0.914724609432216,181,0.283509132047035,1.19741722397003,2.16038127879608,0.328793719767597,22182.3219379714,12.524336812117,0,1.00054351940995,1.00049828208974,1500,0,2252.84864467615,3890.53872611908,4.69921875,3,0.89453125,70,28814.3430008514,0.0781849735254967,446.184274692717,-187071.209983769,1054.17482301248,121.983240753922,1507.44483446035,1385.46159370643,0,926.427333194052,104.396349021,100932.584791714,-187071.209983769,100
0.0313333333333333,14.9636231933164,26.3962372343046,26007.6375328858,93905.4784972522,17938.2500482076,0.566884706350102,0.292217563008892,16294.7167787693,253,1247,37,40,705.887043158511,290172.812252515,3951.75398917507,993.136532413012,740.659246025976,1446.54628918449,0,0.579027885901732,1872.9929983398,0,129,993.136532413012,28.1007374896859,102.531052347972,17.545895008287,14.0367160066296,1427.59122974862,33739.4473901669,1278.19155020774,7731.80985728119,1656.84673032894,0.915593289570819,182,0.27805101669042,1.19958940058537,0.181405158691561,0.332040367923134,21680.4495939982,12.4739541596603,0,1.00083568191641,1.00096187920556,1500,0,2252.73041360355,3893.59948927188,4.55335968379447,3,0.905138339920949,63,28260.3679464893,0.0797134141306677,1344.14961021005,-190201.571750129,12796.2325531717,122.305822871944,1506.6308528013,1384.32502992935,0,486.359694412023,507.1533488563,112549.615588618,-190201.571750129,101
0.0426666666666666,14.9158620460503,26.5409734419158,25154.9611952276,93548.5171994368,23579.8891079542,0.561993782130607,0.294452885871971,22681.2853142124,250,1250,37,40,569.660088682791,290917.083383576,3873.37326527488,1068.74239203577,881.203972579783,1450.86406126257,0,0.574011474655876,2179.3721863368,0,139,1068.74239203577,28.1003612076908,102.601648600695,17.2009700528997,13.7607760423197,1405.84032991702,33479.1603995319,1261.41418561004,8324.19920430431,1722.04775588753,0.898350785218859,186,0.271688697818403,1.18704501249509,-1.0457234853994,-0.42265444290379,21191.2445867183,12.5655403873001,0,1.00115406336898,1.00123894923337,1500,0,2234.97078455632,3892.58817807203,4.652,3,0.9,61,27389.9319797839,0.0815982597622336,2363.56887380057,-193343.620934194,12029.8931622482,121.434436393412,1621.31217154553,1499.87773515212,0,480.458471561602,6863.32560829467,117698.066396074,-193343.620934194,102
0.044,14.7673000176126,26.9777879736721,24357.2761314562,93044.0273661806,19922.6062815365,0.547387355554285,0.297610404696379,18942.4987792548,242,1258,37,45,493.739697199919,291801.439051722,3848.57027517298,1150.63945779351,960.84571971796,1454.58541691788,0,0.566253356210743,1749.18909248778,0,152,1150.63945779351,27.8200502488962,102.834000346992,17.3499419837046,13.8799535869637,1388.68192585685,33192.8948847921,1230.3786699334,8835.61875333592,1652.60528073897,0.909443510036387,189,0.269355933394543,1.20754664587057,1.7271150764864,-0.94129672443668,20170.8780482728,12.2291756331833,0,1.00017119204453,1.00037152175378,1500,0,2204.19112017955,3890.38728292708,4.31818181818182,3,0.909090909090909,59,26561.4672516357,0.0829845391934742,1561.50813466389,-194064.372368407,6222.4895466522,120.529718636764,1654.03084896757,1533.50113033081,0,2335.56186946749,576.352904043775,113460.373344917,-194064.372368407,103
0.034,14.6464130097638,25.703269098923,26072.4140078159,91971.8726251088,25516.7700305752,0.569826855618826,0.295899337134972,24935.7717155769,245,1255,37,34,474.938836957187,292766.212810084,3854.63883141871,1212.53562027886,984.068358301422,1459.00719525861,0,0.557056204582316,1839.47258162934,0,157,1212.53562027886,27.8262394192706,101.33553081356,17.623266625324,14.0986133002592,1401.37410365951,33402.2195610448,1299.53195574039,7329.80555322893,1756.7347682187,0.875807559807664,196,0.288884789649436,1.14552161324329,-5.13645024309358,-1.11452311488243,22760.2986328627,12.7858024156313,0,1.00000983713595,0.999984144159892,1500,0,2167.16437418266,3888.59986035166,4.46530612244898,3,0.902040816326531,72,28239.5783819985,0.0767420938396209,2176.06982168214,-197424.282690551,11728.898619722,121.54438201882,1669.16430501551,1547.61992299669,0,933.058235978439,2265.10105544978,117963.581492641,-197424.282690551,104
0.03,14.6866445842055,25.7804685505423,25283.5112774374,91547.2360321863,18401.5494963762,0.569681057402524,0.29638847408788,17817.0164148361,251,1249,37,31,431.894882266869,293754.63009834,3719.78146643818,1166.36475189948,1031.93618178355,1463.83106405042,0,0.545574733441453,1604.47810311458,0,149,1166.36475189948,27.7208778106026,101.113390243587,17.6087384918069,14.0869907934455,1423.80601378745,33220.9257118665,1288.60829843869,7937.4144344291,1845.51777200636,0.884958078066881,197,0.272179143935072,1.14056345056847,-0.432830128868378,0.048407741187577,22167.5622385022,12.8766572143667,0,0.99994867413353,0.999644350916508,1500,0,2121.52183227183,3880.15894065598,4.57370517928287,3,0.900398406374502,82,27405.0331097092,0.07741358398579,1441.77534064894,-197705.121030374,0,121.432530471524,1738.16544749056,1616.73291701904,0,2351.02739805223,205.175343275663,110380.680410829,-197705.121030374,105
0.0600000000000001,14.5507319289424,25.2252500750503,25525.173002712,90089.2248660567,13153.1893577305,0.576832018935433,0.295320715552153,10718.4473664572,250,1250,37,38,123.914667146293,294791.076471682,3707.94577130892,1551.44234906884,1344.85848334541,1468.7731504917,0,0.523841622516154,1904.6020575881,0,198,1551.44234906884,27.3839633338183,99.4591985624088,17.4123720434213,13.929897634737,1357.75168365673,32904.0926350891,1304.41095874937,7378.91963237706,1740.10695686017,0.903924741504658,188,0.275823714176109,1.13275370702514,-0.684726793537194,-0.806046057650616,22533.7360137596,12.8454507265802,0,1.00027905864657,1.00044656434524,1500,0,2032.58875509379,3871.54828218863,4.472,3,0.904,70,27557.7617578058,0.0737573962993586,604.259225279042,-197313.917876524,0,119.824946933897,1633.2842537215,1513.4593067876,0,2350.9754221575,0,103366.328890933,-197313.917876524,106
0.044,14.6284187350808,25.7898368157341,25341.7137853808,89664.6728196288,17023.1235774789,0.56721641317855,0.294862236199136,14978.0962480588,253,1247,37,34,849.277303524253,296140.993272227,4014.77455145197,1151.04237797308,624.67807883416,1473.95538235841,0,0.520322807085296,1965.47021491057,0,152,1151.04237797308,27.4776415757518,98.6866905964708,17.2851434934664,13.8281147947731,1388.08895663255,32923.8865826166,1276.62252451826,7582.17279723579,1744.6188744565,0.897535312586803,193,0.274690829766974,1.1867739473904,4.76893079495064,-0.555716042290806,21353.4463248917,12.3262048069451,0,1.00034388497327,1.00051703259711,1500,0,2014.45486995464,3878.7095956518,4.48616600790514,3,0.901185770750988,71,27356.1686553354,0.0736380483442352,1230.89599063667,-199088.296813513,7992.94896194551,118.979413529743,1584.85414617361,1465.87473264386,0,839.237967286232,408.103634899609,107537.073700632,-199088.296813513,107
0.0426666666666666,14.4800372307246,25.4488195690376,25907.8380970165,93658.4222860037,19328.686456136,0.56898659646838,0.278146297023318,21466.0252586766,254,1246,37,36,481.382653614481,296771.571657761,3778.38637068841,1334.41075969857,999.322312746657,1480.70496636114,0,0.505991208925647,1739.13898938692,4781.73365702592,175,1334.41075969857,30.634988663007,100.761083743015,17.6277752642846,14.1022202114277,1410.61020094418,32976.9479057127,1295.81444106878,7069.1098086962,1829.06196010423,0.891725865023532,175,0.274242281269374,1.1565687237741,-2.54515391770457,-1.31822033351892,22400.6041011333,12.5198243157342,0,1.000576792115,1.0008534125482,1500,0,1962.59295737536,3873.69343440363,4.61811023622047,3,0.897637795275591,87,27870.4310543919,0.0704184644128814,1774.0683838337,-201885.10720939,11341.5432492379,120.070151466901,1643.21963959139,1523.14948812449,0,979.977094927462,709.829539244613,113468.491395754,-201885.10720939,108
0.0659999999999999,14.3762313819893,25.044076359999,23517.2271755002,94068.1679887165,10552.6228728247,0.574037196474587,0.285709497406725,12157.3838118636,243,1257,37,48,0,297798.78180213,3684.05246450199,1867.53130301421,1509.07418063685,1483.8578582888,0,0.475447403111126,1691.82124567383,0,238,1867.53130301421,29.6878190601959,101.943111558928,17.6277752642846,14.1022202114277,1361.18516307074,33192.9443776113,1325.38105620169,9675.71720211111,1720.39068468203,0.881192331037182,180,0.268684135491849,1.11163834006961,-3.88480016629453,-1.54651543249646,21155.466061046,12.9324717075601,0,1.00058553416477,1.00133927449052,1500,0,1841.73748383582,3864.21138590855,4.57201646090535,3,0.905349794238683,59,25358.964659336,0.072626682854648,874.222027752125,-199573.184795908,0,120.057859894956,1671.05626490124,1550.99840500629,0,2450.84476108786,0,104620.790861541,-199573.184795908,109
0.032,14.3091951607835,24.3263500340121,25683.6245600236,93638.1801728916,9982.31506509719,0.588217925861337,0.28265785832517,10656.6093813583,247,1253,37,33,723.368965063763,299287.77571114,3928.6488246624,1416.85897527924,765.624943946883,1488.99390901065,0,0.462816524696644,1858.09721697139,0,188,1416.85897527924,29.9017929010453,101.12198815395,17.4393730438203,13.9514984350562,1407.40424824122,33108.3592809401,1361.00809347269,7424.73472091648,1782.90694203843,0.869071854810055,174,0.291924336721013,1.0644453841799,-4.24535158500897,-1.01232092548638,24128.6447775915,13.4428645879356,0,1.0006581242529,1.00131887774153,1500,0,1788.42088431939,3867.43325784624,4.75708502024291,3,0.898785425101215,75,27472.045444343,0.0650996624165697,872.146507095765,-199269.973778908,2385.16547079831,121.354811567746,1616.74389702913,1495.38908546138,0,1497.46460611774,245.221957338726,104343.864203053,-199269.973778908,110
0.0466666666666666,14.3213750246618,23.9175434791445,25061.75577478,92894.2606761391,22729.1317002664,0.598781184913478,0.283832834498445,23384.3255525174,248,1252,37,36,652.542257926059,300060.122255667,3766.22282911896,1385.70028304003,843.896620629642,1496.4388785557,0,0.446802872330674,1734.76702444824,0,179,1385.70028304003,29.5333171962963,100.503137741349,16.9050496737739,13.5240397390191,1379.79946614611,32811.190764405,1371.84618449698,7749.43498962496,1751.1069792637,0.85090065007685,170,0.298278757593185,1.04500645821497,-1.82620228842488,-0.567139699125898,23982.3931974442,13.7045803995555,0,1.0006272024603,1.00094855145073,1500,0,1727.98028815287,3862.37273640987,4.81048387096774,3,0.895161290322581,70,26789.7360629329,0.0645015794143549,1928.61374325054,-204388.022451932,15843.8540424241,120.776019718531,1620.39614477881,1499.62012506028,0,443.152888905513,723.346238114333,116275.934634332,-204388.022451932,111
