"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","gov_transf_t","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0146666666666667,14.4970942744392,24.9222012385598,29903.4118943314,131529.54237591,26903.090711211,0.58169397380554,0.22374162903363,32494.7073708949,211,1289,19,17,103292.441876368,253772.683626079,4385.79242432831,210,-1811.87498557444,1275.23961621145,1275.23961621145,0.8,5,3271.00087595489,0,42,210,50.7647302038567,130.073748023064,16.5026266265081,13.2021013012064,1440.17454304452,36550.79410768,1466.5957375839,6647.38221334859,1608.47721227012,0.768798078272462,148,0.424434389624853,1.2202614541599,-4.67836497560721,0.593391173474964,24505.7416116766,11.8803181277408,0,1.00092026602044,1.00116204107562,1500,0,1088.67782254242,1512.09453548554,3.41706161137441,2,1,67,30992.0897168738,0.035127602962174,18812.6932405725,-5644.64502307569,8600.8211680484,265.369248377596,1531.29389601705,1265.92464763946,632.962323819729,325.172907070634,202663.958136261,261725.074963489,-5644.64502307569,11
0.012,15.0023704673055,25.2522035165338,29857.6079455812,134821.014954699,23416.3247165981,0.5941014398004,0.222138027979474,35805.3262671555,214,1286,16,13,103793.314100983,252503.820207949,4369.98224738755,225,-1666.44320086872,1268.8634181304,1268.8634181304,0.8,5,3140.64519747948,5675.33129330876,45,225,52.9174408988909,133.500579013187,16.9405961537521,13.5524769230017,1442.18296003832,36874.5661524247,1460.25142432743,7016.95820684348,1803.80276745835,0.771213073513632,155,0.406607396903536,1.22224244706232,0.162341676504085,-1.29581875608838,24428.5477217262,12.2744636331064,0,1.00131501400374,1.0015699821769,1500,0,1209.67562838843,1654.98892108064,3.9018691588785,3,1,79,31067.2835739697,0.0389372835094594,19329.4082775491,-6873.04027694452,6336.53418907326,265.88389514506,1580.6387935731,1314.75489842804,657.377449214022,140.66241223742,205812.277202208,262030.65377228,-6873.04027694452,12
0.0133333333333333,15.3813257844956,26.0563737106165,29433.3337630943,131586.463098698,26518.728393891,0.590309532528256,0.235756543874553,38215.5136355203,216,1284,17,15,104004.510033264,251241.301106909,4236.43195712435,280,-1369.9217192201,1262.51910103974,1262.51910103974,0.8,5,2878.93670347045,0,56,280,50.1429666647982,133.550240771924,17.260237691787,13.8081901534296,1431.55593424557,37257.7112386908,1429.88858129212,7824.3774755965,1886.43722664683,0.787580611374623,161,0.390011995906303,1.27520660929115,4.3333597483979,0.759247400596941,23081.2274251428,12.0618303515895,0,1.00112008281196,1.0009601363866,1500,0,1323.99113686451,1784.06107288282,4.34722222222222,4,1,82,30757.3248999588,0.0430463683422053,19049.4117415946,-8167.85314024281,7914.68723798841,266.109476690402,1584.08455118224,1317.97507449184,658.987537245918,938.984073200444,199902.133134412,262109.701525853,-8167.85314024281,13
0.0126666666666667,15.8295570884972,26.3167967814256,30892.8970899337,127667.204667101,28706.558972351,0.601500145324288,0.239562735319229,39544.1990711454,213,1287,16,19,104347.760169679,249985.094601374,4478.9074957571,300,-1495.45213191629,1256.20650553454,1256.20650553454,0.8,5,2792.25845738563,0,60,300,48.2235069665446,130.615459349331,17.4819953504703,13.9855962803762,1421.69635439486,37317.1458415764,1417.99726431429,6424.2487516427,1922.198558251,0.775455127914138,154,0.428016786741361,1.28560416254117,0.815362245950246,1.91472778604191,24029.8670384434,12.312932354861,0,1.00143671159734,1.00155584057475,1500,0,1427.24885830626,1918.80339402654,4.7887323943662,4,0.981220657276995,86,32320.14594824,0.0441597281334053,19078.3791015716,-9685.89798019605,6813.27039806676,264.871915679877,1602.48272726191,1337.61081158203,668.805405791014,639.838045813994,198935.5396985,260721.523809132,-9685.89798019605,14
0.0093333333333333,16.542192497596,27.7853872200749,33048.3465458042,124475.512813633,31567.5983404313,0.595355838181168,0.249968007412342,43163.528968096,213,1287,8,8,105020.095145123,248735.169128367,4872.88087650874,270,-1817.91268828064,1249.92547300687,1249.92547300687,0.8,5,3433.3512415157,0,54,270,45.9271511045282,129.470548131931,18.0026702727953,14.4021362182362,1453.96694184722,38001.0373507522,1367.66268721627,4952.69080494801,2008.52623287132,0.803001726322796,172,0.449431417122072,1.32627474270906,3.16353830773968,3.17440129846294,24918.1753083071,12.4726739980035,0,1.00149528745469,1.00170795852363,1500,0,1535.04271522123,2066.50726815065,5.43192488262911,5,0.915492957746479,99,34583.3892610254,0.0443867055260307,19553.3141905678,-11213.4086310829,6598.37407994458,265.392789202116,1629.78228575073,1364.38949654861,682.194748274305,207.259659278092,201252.898414002,261063.206299187,-11213.4086310829,15
0.00666666666666671,17.0124130413652,28.7868302581884,31116.8671367155,120419.347046467,31181.4518976242,0.590979030646351,0.260011742860084,40299.2631851184,194,1306,12,31,104998.931997792,247491.493282726,4414.37426332844,400,-1117.49260316609,1243.67584564184,1243.67584564184,0.8,5,2855.14682637003,0,80,400,42.893130359745,126.458620667788,18.3466939942436,14.6773551953949,1470.07099618042,37820.5262689523,1313.81350185974,6703.65913223679,1947.83662990488,0.806727535599219,149,0.422646525358937,1.3408509922114,1.09903695161762,2.01153027088747,23206.8047213776,12.687773018915,0,1.00151119020297,1.0011719057837,1500,0,1653.20581452052,2183.90061790954,5.78350515463918,6,0.891752577319588,87,32770.072951236,0.0504486461467631,18252.1045981653,-12835.6796755812,7134.81569958364,260.955945142527,1591.98413588247,1331.02819073994,665.514095369972,1966.72368777246,187852.044291948,256599.730941883,-12835.6796755812,16
0.0126666666666667,17.1750534530931,29.2148491078154,31602.3686072471,115228.562403563,30941.1100717907,0.587887802867293,0.270609596193166,35742.8450844358,170,1330,13,37,104456.008686127,246254.035816312,4259.11318349173,685,-589.535222750474,1237.45746641363,1237.45746641363,0.8,5,2078.9634570866,0,137,685,39.581344853229,122.540232341727,18.5328021564819,14.8262417251855,1450.55029076101,37581.7581084199,1286.39234006402,5979.38950117281,1847.85865828281,0.796648764555863,97,0.471302562038351,1.42747947614119,6.46070923860926,1.9175960952915,22138.5800184502,12.0317340740486,0,1.00175486529912,1.00211384239076,1500,0,1747.12049432763,2287.66124618865,6.07647058823529,6,0.870588235294118,72,33349.4891015747,0.0523882236698233,16700.2489623585,-14613.5458228567,6397.04225983875,254.974689245507,1548.31051922268,1293.33582997717,646.667914988584,2198.52355079537,173010.266945046,250625.68116148,-14613.5458228567,17
0.018,17.4381693440167,29.5303720018983,32535.8114973818,112258.368101438,31406.5371980331,0.590516412827299,0.28060861583608,35922.2020790804,162,1338,10,18,104069.324655009,245022.76563723,4486.5293153105,685,-740.130139278019,1231.27017908156,1231.27017908156,0.8,5,3091.899729625,0,137,685,37.5825067823692,121.313820167781,18.6421068364104,14.9136854691283,1413.54723415239,37624.3240330177,1274.08906432331,5088.51253563592,1908.86301213168,0.777296533846665,97,0.517019036368502,1.40633857091377,-1.48099538947946,2.0470833010484,23135.1199279428,12.3996949985423,0,1.0016208035111,1.00173601356967,1500,0,1830.12899695092,2397.60464964474,6.45679012345679,6,0.87037037037037,71,34365.9404943327,0.0532541513668954,16696.3331349462,-16471.5749797984,5743.62833809455,252.163259166588,1548.94845071157,1296.78519154499,648.392595772493,652.308423184866,172781.962107747,247734.22995448,-16471.5749797984,18
0.0233333333333333,17.9231786249976,29.9779942408927,32497.1751724155,108754.26080688,32304.4692429055,0.597877846028428,0.285406561513175,35649.9760123038,153,1347,5,14,103399.307768213,243797.651809044,4289.22516463686,695,-451.027616734923,1225.11382818615,1225.11382818615,0.8,5,1969.92996386653,0,139,695,36.0654701049506,118.571546732698,18.5488638892132,14.8390911113706,1391.34982657979,37552.5167224536,1252.66942213327,5055.34155003809,1942.17924088328,0.737248600684845,82,0.560293633283891,1.41120016195786,0.34569136797038,1.292264971935,23028.0409884093,12.7006636678183,0,1.00196005338502,1.00211033725805,1500,0,1918.08371971579,2492.18567539434,7.15032679738562,6,0.862745098039216,74,34415.2588921313,0.055733525809807,16559.3802926316,-18395.6886976308,4696.01007750851,248.962722841356,1546.51546329181,1297.55274045046,648.776370225228,785.729212539772,171342.277645591,244458.037817999,-18395.6886976308,19
0.0213333333333333,18.0473274855244,30.2341633438946,31634.1915816973,105444.720515016,32220.5950369092,0.596918369469907,0.293178890459232,34044.6121646002,145,1355,8,16,102556.008742317,242578.663549999,4275.02672474133,790,-272.28992538063,1218.98825904522,1218.98825904522,0.8,5,1672.46215417803,0,158,790,34.0182723478668,116.414902394892,18.680668425763,14.9445347406104,1390.45067200429,37102.4045367242,1227.16822406189,5468.2129550269,1894.53055368058,0.710962089496242,71,0.604563112451803,1.46498063796706,3.81097433652418,-0.550687751044383,21593.5902235511,12.3191576856391,0,1.0019395018203,1.00211837989377,1500,0,1993.74854031548,2581.32772786169,7.48275862068965,7,0.862068965517241,78,33627.9401220127,0.0592884527890061,15959.7173490332,-20386.233890466,5054.84618646281,244.74931891773,1523.73250473342,1278.98318581569,639.491592907846,1239.15453650625,165451.854698315,240221.324294242,-20386.233890466,20
0.0326666666666666,17.9788333509485,29.3169499598219,32059.6533753581,101347.659674068,32611.2826676448,0.613257292303189,0.300730955214874,31749.9916328433,131,1369,5,19,101404.766139249,241365.770232249,4157.05020597883,920,40.9052940605179,1212.89331775,1212.89331775,0.8,5,1871.06981880934,0,184,920,31.8994489897628,112.959799402749,18.7124402579561,14.9699522063648,1388.59422446274,36687.9021844678,1251.42288794529,4628.24880910962,1770.30901723051,0.649413025409894,39,0.68409509744383,1.42579160464568,-2.67505469394937,-1.90106544165406,22485.5113965447,12.6097203072089,0,1.00199233359157,1.00213123950484,1500,0,2065.06218228935,2660.11385176755,8.15267175572519,7,0.83969465648855,65,34124.7155576475,0.0605151471167813,15248.7487778028,-22491.0867512924,4947.3022093669,239.908869831168,1492.71851770968,1252.80964787851,626.404823939255,1337.3733951697,158859.368089691,235363.708480961,-22491.0867512924,21
0.0446666666666666,17.788954892282,28.5648337112587,31303.120933255,97851.9648488691,32536.8700091238,0.622757166104926,0.307081330953699,29344.0830973025,120,1380,3,14,100158.945786847,240158.941381088,4074.52366519581,880,140.396267379476,1206.82885116125,1206.82885116125,0.8,5,1801.80471046746,0,176,880,30.3641099433902,110.11999032404,18.1830944007966,14.5464755206373,1342.47723468521,35685.9126702285,1249.29530593287,4382.79173697347,1638.54024932938,0.61421400696985,25,0.747253493132627,1.38652452856119,-2.75405437628764,-2.52061843598722,22576.6802450575,12.8298883473354,0,1.00205913991389,1.00239617866202,1500,0,2128.09108141404,2730.83434243896,8.8,8,0.75,53,33431.2120146691,0.0636558160224723,14324.9945400046,-24607.2124856399,3792.54102226959,235.092676287811,1471.63994244767,1236.54726615986,618.27363307993,1542.02787087805,149718.348652756,230547.78064484,-24607.2124856399,22
0.0873333333333334,17.5617587147105,26.6492505736901,29765.9474138949,94248.909558985,31980.0946231234,0.658996344611982,0.312735991862157,26415.0687077185,108,1392,4,16,98451.9628427103,238958.146674182,3869.11499783845,1090,606.347183018162,1200.79470690544,1200.79470690544,0.8,5,1801.44619051912,0,218,1090,28.6209427953509,106.647016139549,17.858508367257,14.2868066938056,1277.22374410922,34877.9238452779,1308.77691096168,5111.97643138298,1436.71026191812,0.544559810793007,14,0.820954809226814,1.27237357467659,-8.23288384252784,-5.51390306560485,23394.0314435254,13.8023604578351,0,1.00217791647162,1.00255944068437,1500,0,2184.66747395117,2787.74837520894,9.26851851851852,9,0.657407407407407,40,31950.6148878461,0.068376382790123,13874.5197114277,-26790.4167016961,3646.07977625687,229.207300517345,1438.63715154386,1209.42985102652,604.714925513259,1055.1897540902,147016.427685128,224680.967024819,-26790.4167016961,23
0.162666666666667,17.7416430410186,25.9165335226442,27998.1094944857,97929.0356709787,25186.802038918,0.684568521693577,0.302809379496142,24437.5900342419,98,1402,1,11,95987.1461452243,237763.355940812,3511.5115065802,1455,1368.47792695786,1194.79073337091,1194.79073337091,0.8,5,1484.1682385594,6290.49682214769,291,1455,30.7529864910904,109.177030051411,17.9491026961449,14.3592821569159,1158.45326654215,33515.2468255794,1293.19944722916,5517.13733109368,1266.11800469919,0.484424988503804,13,0.868174801879105,1.23735691738752,-2.7520736036954,-6.60063646494236,22627.3511717211,14.3383390771979,0,1.00219294660188,1.00251086576129,1500,0,2230.19870016715,2823.9365317775,10.265306122449,10.5,0.581632653061224,37,30228.3081946529,0.0737784822692013,14047.1693340855,-29045.0531570764,2040.35535162783,223.6243961201,1424.98219806524,1201.35780194514,600.678900972569,428.029278314797,151152.026641826,219102.983855121,-29045.0531570764,24
0.342,16.8387938500834,23.7214727120799,21193.9475456531,96068.0941220848,21817.3208565222,0.709854487302064,0.309198934269895,16842.6256939312,75,1425,3,26,93187.0524396886,236574.539161107,2801.95231991053,3037.21201535356,1707.26407197689,1188.81677970406,1188.81677970406,0.8,5.5933922934688,1318.43652187254,0,543,3037.21201535356,29.187647615278,107.824360242603,17.4047775982939,13.9238220786351,910.604867430731,31634.9143432628,1333.59824355058,10440.9667976097,910.604867430731,0.444970298115216,2,0.883829847448291,1.09932419985201,-11.155448811564,-7.31044031397442,19279.0694032809,15.3174048677817,0,1.00386775695331,1.00390683939349,1500,0,283.187596829809,2822.83732118415,10.5733333333333,10,0.573333333333333,4,21477.1351424829,0.0131855387113363,13004.3034808028,-29315.6842670389,1831.82472939598,213.447868205901,1346.13728392049,1132.68941571459,566.344707857294,1609.21056113992,145711.167816104,211072.467418296,-29315.6842670389,25
0.372,16.0531723948543,22.2444939908551,16797.2049302684,97626.7008259102,20742.7779766881,0.721669479263224,0.298964299630235,15615.6945056933,75,1425,10,10,88726.5049173993,235391.666465302,2144.35602658784,3328.06841461394,3370.86187892345,1182.87269580554,1182.87269580554,0.8,5.5933922934688,656.081690950015,0,595,3328.06841461394,30.4045852558989,107.904838005576,16.6605975871439,13.3284780697151,855.637248044415,28707.6756371408,1290.55197429722,11910.4707068724,855.637248044415,0.419419939055478,3,0.82136311893555,1.01018306000819,-8.10872169063689,-6.20518578045595,16627.8822079359,15.8913498259654,0,1.0028238873807,1.00293793547646,1500,0,1004.27679509181,2788.91325645434,9.92,9,0.586666666666667,5,17801.4817253602,0.0564153484853514,13566.7064999655,-30344.6707510319,2028.7540799738,210.164223873031,1334.97026219842,1124.80603832538,562.403019162692,0,153968.136743876,207095.983719998,-30344.6707510319,26
0.414666666666667,15.2144298725095,20.5732561538461,15906.9312146749,99108.9254532886,20563.6414691416,0.739524641055188,0.292892025225977,14812.6663415614,74,1426,7,8,84693.1138648337,234214.708132975,1987.93403743444,3562.99089093962,2945.15922515653,1176.95833232651,1176.95833232651,0.8,5.5933922934688,743.720078701924,0,637,3562.99089093962,31.7287931533885,108.853196834496,16.2440850771338,12.995268061707,775.428114498152,27428.4095622138,1333.20702163552,11521.4783475389,775.428114498152,0.388077677783458,4,0.840302324071043,0.946510478024477,-6.30307362144795,-6.2579314194292,16805.8691203032,16.0742329068184,0,1.00216260716934,1.00231723219078,1500,0,193.144039324832,2748.86429550334,9.45945945945946,7,0.635135135135135,3,16100.0752539998,0.0119964681082375,14123.8788969162,-30537.8147903568,1586.99121018718,206.595254868959,1320.9400487702,1114.34479390124,557.172396950622,0,161735.819869891,204365.680787264,-30537.8147903568,27
0.434666666666667,14.6990871880089,19.537809563845,13950.6925967859,101791.730153459,19780.4280693498,0.7523405906878,0.284734195111277,14387.6159487021,76,1424,7,5,80398.290701684,233043.634592311,1780.19691466511,3574.17767552656,3208.44273634965,1171.07354066488,1171.07354066488,0.8,5.5933922934688,679.82809359587,0,639,3574.17767552656,33.4843782863768,110.510522417185,16.0474647987259,12.8379718389807,741.923158960966,26643.3325072003,1363.68063267973,12692.6399104143,741.923158960966,0.363690363796752,3,0.832092190208865,0.920892119654331,-2.70661117493547,-4.16059233021879,15149.1062840483,15.9617906096605,0,1.00129264591024,1.00152902087798,1500,0,243.388434823319,2700.43092646143,9.01315789473684,7.5,0.657894736842105,2,14194.0810316093,0.0171471780583265,14679.5983913393,-30781.2032251801,1029.98016901428,204.234255209684,1315.6732440559,1111.43898884622,555.71949442311,0,169107.363943039,201970.448924493,-30781.2032251801,28
0.396,13.9857992837961,18.6000170399662,12845.8952428861,104508.105980235,19442.8252875136,0.751924003819166,0.272012743288444,14657.2963866528,86,1414,16,6,76568.7062497125,231878.416419349,1815.64272538548,3395.18912213556,2744.76456971164,1165.21817296155,1165.21817296155,0.8,5.5933922934688,570.981808165931,0,607,3395.18912213556,35.6614027480343,111.650374731129,14.7245108079746,11.7796086463797,808.886814031869,26547.4800170047,1427.28256430957,13701.5847741186,808.886814031869,0.359242016366656,3,0.727417783532977,0.893119838546983,-3.01580179856168,-2.71265364544196,14383.1708674002,15.659487876285,0,1.00133980286711,1.00141830039663,1500,0,0,2656.19151640763,7.80232558139535,4.5,0.709302325581395,0,12845.8952428861,0,15234.8720633604,-30781.2032251801,1876.95349560394,202.539257860131,1313.08660190248,1110.54734404235,555.273672021175,0,175778.604405353,200519.637517461,-30781.2032251801,29
0.392,13.6646606023431,17.8387853702992,13169.3543971067,106578.238830603,18653.6147792865,0.766008465189235,0.266737102079357,14161.2578681821,89,1411,9,6,73270.1294654221,230719.024337252,1744.13486006466,2763.13579297359,2215.75340844334,1159.39208209674,1159.39208209674,0.8,5.5933922934688,516.922288287818,0,494,2763.13579297359,37.4467059151912,113.581977507679,12.8684059484633,10.2947247587706,790.271743217302,26504.8149360268,1485.797064421,13335.4605389201,790.271743217302,0.336764590655945,3,0.803001617172612,0.887147069568645,-0.668753365511965,-1.66410023219005,14844.6124085266,15.4029259308574,0,1.00213753359472,1.00227471653444,1500,0,37.3603934376663,2610.58868359048,7.82022471910112,4,0.696629213483146,2,13206.7147905444,0.00282889378851547,15559.7355115044,-30818.5636186177,1631.80994377086,200.535632597523,1296.3192007179,1095.78356812038,547.89178406019,223.02833591621,180335.436025623,198501.983075312,-30818.5636186177,30
