"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","period"
0.579918032786885,7.62763738732485,16.4797536688099,8717.21307085528,37877.6206392955,108282.296258274,0.462848992807528,0.65313186067918,425.044722234057,80,1384,6,19,36952.2107558408,0,1835.02667280909,2715.5256893627,1508.91084286933,0,372.271863312655,26913.4711079897,922,2715.5256893627,2.96560187459989,70.9351712371079,6.60168106312075,5.2813448504966,531.454596923751,9443.40088226917,573.030463443275,726.187811413887,313.034188301605,1.35087168931885,1,0.884705239511049,0.544962141878679,-1.254893107495,1.33711544288027,15995.9975215965,13.9966371994753,63.8652299234526,1.05119117755764,1.04572376832212,1464,3,628.411826315715,2513.64730526286,61.3875,55.5,0.1625,156
0.537150647580095,8.73111987520675,17.0454002373495,12578.5157111776,33900.4397079936,113357.486237469,0.512227331340411,0.639537912666257,1084.68072073107,96,1371,23,7,36523.1905375269,0,2759.53932171133,2557.07406350389,429.020218313882,0,673.988677277709,0,863,2557.07406350389,2.92878952455678,62.5229375538437,6.8194327881269,5.45554623050152,616.745394465285,13474.5627788154,790.510201649019,896.047067637786,141.774255234514,1.19468144613204,4,1.09098135284728,0.580046381215147,6.4379223142951,1.07942138132068,21685.3619271388,15.0524512486671,73.6167562743,1.0433780361928,1.0413654722662,1467,3,631.48547652132,2525.94190608528,51.875,41,0.302083333333333,157
0.41156462585034,8.65369553787071,17.012892752136,13076.6358632455,30516.0074089483,117103.292375736,0.508655151357739,0.624697376143662,1526.04980992412,103,1367,27,20,36377.4559990363,0,2671.50409982209,2183.93363436968,145.734538490616,0,506.389376213183,0,739,2183.93363436968,2.84454752442618,55.1645926502665,7.20797475934919,5.76637980747935,877.616191228834,14217.6837253918,835.700543848242,1141.04786214632,210.168543796885,1.1859386483034,4,0.886084118685141,0.625456745496575,7.82874710575676,2.81366389066305,20907.3384489018,13.8358017563632,131.026938624995,1.04340933867828,1.04700282671774,1470,3,633.305003943031,2533.22001577212,49.0582524271845,36,0.349514563106796,158
0.408689748811948,8.56946760098781,17.3471960555472,13033.0017830109,27254.3312419697,119921.098834408,0.493997276190783,0.610703582299304,1355.77781721477,99,1374,22,26,36239.4993967323,0,2711.83709229004,2214.25597719455,137.956602304018,0,521.098547775938,0,722,2214.25597719455,2.83356670076737,48.581998810533,7.15463353025614,5.72370682420491,854.339457498468,14138.018026413,815.003069149726,1105.01624340207,279.393062439059,1.25271639397561,8,0.828944423544309,0.619755029385745,-0.911608380896556,2.33091425051545,21029.2795783009,13.8271852500838,94.5324278952325,1.04653929091044,1.05076936196483,1473,3,635.537717399505,2542.15086959802,51.7676767676768,40,0.323232323232323,159
0.403794037940379,8.48560539425386,17.1323945383595,12658.4440272144,24453.7099400668,122817.09548514,0.49529593631845,0.592584646213428,1427.37318240411,103,1373,26,22,35842.460057547,0,2579.51209692627,2340.54670337049,397.039339185328,0,464.079518407567,0,746,2340.54670337049,2.83846114037812,42.4598060425347,7.16839214443402,5.73471371554722,825.862230406451,13720.0970934751,800.827757191542,1061.65306626063,337.488938808003,1.24138423128542,9,0.806363555778969,0.631952747427133,1.96815152165493,0.16026922389192,20030.6812158832,13.4275947510336,98.8079439071414,1.04596623144695,1.05108086648191,1476,3,636.004732741108,2544.01893096443,50.4660194174757,38,0.349514563106796,160
0.425287356321839,8.41027089666655,17.3177183759468,12156.0215901967,22018.9360125747,125289.909899188,0.485645436314976,0.576505108740192,1272.40541279469,98,1381,21,26,35283.2056030911,0,2525.18331207485,2448.66847902579,559.254454455922,0,466.089489194723,0,786,2448.66847902579,2.78840706603685,37.3476909840928,7.22817166730154,5.78253733384124,778.568928804959,13124.0900218547,757.841751259984,968.068431658001,376.744705602961,1.29293707294642,3,0.816366451703926,0.608768667886509,-3.66864130823297,-1.78296607363855,19968.2116236359,13.8152164201632,87.1123162603316,1.04929136823978,1.05071407872439,1479,3,635.769287504988,2543.07715001995,53.7857142857143,43,0.295918367346939,161
0.4527665317139,8.2977941585,17.2542412667284,11579.2250327196,19667.7646223275,127995.657365372,0.4809133030092,0.566603533423953,1209.75055496221,95,1387,16,19,34615.1094124981,0,2358.88983866886,2393.51908314867,668.09619059291,0,436.49155618719,0,801,2393.51908314867,2.66828624717008,32.8883690881964,7.01329895756372,5.61063916605098,729.244431848845,12481.7500837482,723.401851799589,902.525051028588,382.653534265689,1.32404782977969,1,0.837845652246303,0.581889687733207,-4.41530281882256,-0.017254893176184,19899.3473794446,14.2600811346643,88.3738947538639,1.05190122024736,1.057316242242,1482,3,633.4669461131,2533.8677844524,56.2842105263158,47,0.273684210526316,162
0.480808080808081,8.24336128959314,17.051928887677,11006.3091221453,17559.9907760354,130597.846243475,0.48342690987589,0.551000355166081,1105.73035589148,95,1390,22,22,33753.5865061285,0,2259.47375789311,2490.95964348165,861.522906369646,0,425.950657948918,0,818,2490.95964348165,2.66678676389975,28.796185084039,6.89747609730217,5.51798087784174,696.688948831651,11715.3252370823,687.038124205916,709.016114937029,371.555508302593,1.3173575544556,1,0.855737449986282,0.57090693079671,-1.88742938189561,-2.96724852046134,19278.6398770563,14.4390632604327,82.2917811753648,1.05319781644715,1.0599515139836,1485,3,630.037020781108,2520.14808312443,56.9684210526316,48,0.273684210526316,163
0.478494623655914,8.20909348604365,16.85654508966,10515.9381469165,15793.1287491722,133048.160244788,0.486997391362195,0.539227817699828,1175.42209959467,97,1391,24,22,32941.7760259668,0,2196.7535222491,2382.56941364057,811.810480161638,0,401.097220844032,0,799,2382.56941364057,2.64547053792485,25.5428236165447,6.78274906685276,5.42619925348221,691.291143105095,11321.9453170181,671.664641644931,806.007170101666,396.859112125222,1.29900428309868,2,0.798922091267797,0.616105332904008,7.9169475214153,-0.203358206779825,17068.4095483311,13.3241720978946,81.555674583657,1.05292800891697,1.05350880321783,1488,3,625.994588770167,2503.97835508067,56.5463917525773,47,0.288659793814433,164
0.517102615694165,7.72409079947895,16.3243165617257,9850.88025152405,14079.3141254381,135179.125415269,0.473164727618,0.535524550181981,805.113748539094,92,1399,17,22,31992.2476552742,0,2027.09648333498,2356.59128865427,949.528370692632,0,382.202566567979,0,844,2356.59128865427,2.50149130631024,22.6682313380975,6.56773728945639,5.25418983156511,619.277029454073,10654.4270881679,652.672168410925,803.546836643831,367.801751806516,1.34098505815201,2,0.831511277007239,0.537355879098394,-12.7818166147709,-0.633088839571659,18332.1345028409,14.3742556840336,76.5166560725931,1.05690571299762,1.05481932690696,1491,3,620.033565373346,2480.13426149338,60.4347826086956,52.5,0.239130434782609,165
0.519410977242303,8.01423755604808,16.6364904885726,9601.0585911529,12805.9950371797,137623.148814714,0.481726453157472,0.523899634016103,982.942528377258,93,1401,17,16,30914.8281081257,0,1992.49078996841,2455.97231513758,1077.41954714846,0,359.183011927169,0,878,2455.97231513758,2.43919050181397,20.2965988663709,6.59661718268858,5.27729374615087,640.878017367589,10150.1558181564,610.114003619239,549.097227003504,378.94544692464,1.3300148809725,2,0.808223057916007,0.591901854807565,10.1508102601746,-0.10327671708005,16220.6935375702,13.5398081471693,74.2396885922806,1.05723062372738,1.05212916639358,1494,3,613.938021979283,2455.75208791713,60.6021505376344,53,0.236559139784946,166
0.551770207080828,7.6317609285604,16.236101989282,9053.12357725743,11600.8339487269,139594.201267815,0.470048841378207,0.513827493784127,666.101190650032,88,1409,13,18,29730.195265518,0,1891.67336738671,2469.41917202185,1184.63284260779,0,360.073223001935,0,890,2469.41917202185,2.41485595068162,18.1562381694484,6.37744861593842,5.10195889275073,570.034359214073,9741.10676666117,599.965852215735,687.983189403736,352.040698383426,1.37504172316828,2,0.817761135173958,0.553049677596728,-6.56395598278173,-1.46603013087905,16369.4581951439,13.7994130323412,69.0245581825438,1.06163974749573,1.05170635703558,1497,3,606.887037972653,2427.54815189061,64.875,57.5,0.193181818181818,167
0.559333333333333,7.76783254890719,16.2103694518297,8632.81239486126,38850.3537804634,113496.76967007,0.479189112375869,0.640167674534133,664.100076525711,91,1409,15,12,28494.5609007335,0,1772.45760875235,2409.39356735339,1235.63436478447,0,317.905797285538,28224.5178159716,870,2409.39356735339,2.79723881327035,70.3811059002303,6.48136294719386,5.18509035775509,586.354061015467,9259.96055295962,571.236860484658,627.148158098367,362.582429351813,1.34149964691499,2,0.804876245805046,0.55726187666183,0.761631230562432,1.18031357177521,15491.4821135342,13.9392857724969,70.3171986458089,1.0605121487411,1.06099250519557,1500,3,598.698406183425,2394.7936247337,63.5714285714286,56,0.21978021978022,168
0.541583499667332,7.99958802670144,15.8897717850014,12594.9040792445,34543.4439658764,118517.829271758,0.503442600368393,0.62808030840534,998.974102714065,102,1401,25,14,28149.9980431577,0,2749.43471913247,2490.86615684486,344.562857575801,0,688.971879692702,0,878,2490.86615684486,2.82098933701636,61.807474766776,6.5476577195551,5.23812617564408,596.463343474512,13563.6760419081,853.610500228269,968.771962663564,133.147862392926,1.23542035053652,3,1.12672629511876,0.563409480753953,1.10318045242028,0.497528239718787,22354.7961287234,14.198532861031,61.9449664453075,1.05386441740559,1.05675942019501,1503,3,603.131419863409,2412.52567945364,57.4607843137255,48,0.303921568627451,169
0.410749834107498,8.11136997238554,16.1283027743822,13307.2930029658,30708.6135359831,122499.044086018,0.502927684695346,0.61394578212856,1499.00015382052,109,1398,27,20,28213.2174822246,0,2747.77438343589,2077.23291570581,-63.2194390668892,0,551.040225401328,0,748,2077.23291570581,2.71933593615963,53.8848664867168,6.84292048209728,5.47433638567782,916.932712541685,14058.5556573572,871.669874631042,751.262654391439,200.872063857605,1.22812813147656,6,0.89605304610897,0.565944270704197,0.449901898500471,0.43963304858295,23513.4335513418,14.3324535511114,133.55201609169,1.05372452705419,1.05902051636209,1507,4,607.322028663187,2429.28811465275,54.5045871559633,46,0.348623853211009,170
0.389146260754467,8.02015049996297,16.4557270912177,13072.2190700812,27091.3548822441,125291.786409836,0.487377461688901,0.600129972701504,1287.11091921772,105,1406,24,28,28356.8257189801,0,2671.64168085445,1917.68199585821,-143.608236755533,0,504.824856790983,0,680,1917.68199585821,2.68691789862914,46.7661228207261,6.64201887647127,5.31361510117701,914.436299742075,13969.6946221974,848.926002768538,897.475552116164,301.566383240017,1.29658888516616,9,0.816002540793735,0.604071277461799,6.73688359989248,2.27405128085365,21640.1930663023,13.2768280817162,104.013357528711,1.05720832696138,1.06389360611519,1511,4,610.351448240709,2441.40579296283,57.2952380952381,49,0.314285714285714,171
0.405940594059406,7.90568948347691,16.6228566789042,12548.8852200618,24014.6362300623,128030.828742906,0.47559150849865,0.58724608089356,1186.4841265541,101,1414,16,20,28283.9958444189,0,2604.40605537414,2064.84697841446,72.829874561166,0,493.710166997308,0,716,2064.84697841446,2.6937651333546,40.7289291013359,6.5977940043032,5.27823520344256,843.688082600683,13349.7793114799,803.097780926058,800.89409141808,360.6078903032,1.3548059649363,8,0.802915988801384,0.562671663601163,-6.85343193846092,1.89584486482201,22302.3230630586,14.0502712236824,95.7592426574392,1.06035419025079,1.06373029289781,1515,4,612.38895152085,2449.5558060834,60.3861386138614,52,0.277227722772277,172
0.450296247531271,8.11624045978362,17.1016172036272,11912.1958252539,21338.9215618397,130779.983574426,0.474589061557418,0.575180454546967,1143.55183226988,97,1422,17,21,27844.7831106152,0,2463.24277285105,2289.89546804929,439.212733803693,0,472.053198632228,0,802,2289.89546804929,2.63401350786952,35.5357771357936,6.64806281298418,5.31845025038734,769.305710157119,12738.5981029978,744.876812018458,826.402277743937,380.705671590458,1.39775471244206,7,0.826845360632269,0.618565904641278,9.93372239191592,0.992542830289811,19257.7633779574,13.1210601794977,93.5588955312366,1.06422067953088,1.06879710124891,1519,4,612.560038605445,2450.24015442178,63.6185567010309,56,0.247422680412371,173
0.4629021667761,7.62242923905686,16.4800141913161,11181.1520742988,18739.0916076474,133297.199502536,0.462525647767547,0.565786628076985,869.841124840511,95,1428,15,17,27461.4404079304,0,2324.93232637991,2097.28133830986,383.342702684876,0,453.827727707457,0,758,2097.28133830986,2.52993352311621,30.7871993683419,6.23773152074165,4.99018521659332,735.777074402276,11820.3777127213,717.25531152454,639.225638422471,394.840222552873,1.42305408704038,4,0.820355486308574,0.61369252309293,-0.78785162773789,-1.90203386394919,18219.4692839784,12.4205998154268,90.4547418219987,1.06671855503331,1.06819565420825,1523,4,610.993690754922,2443.97476301969,65.7894736842105,59,0.231578947368421,174
0.472822527832351,7.54278200046117,16.212409916402,10487.1858395269,16718.5017970875,135814.687635423,0.465247427085481,0.555299877269313,874.9752930354,96,1431,16,15,26789.470950403,0,2148.22609435098,2212.89871948177,671.969457527351,0,395.923482409718,0,811,2212.89871948177,2.44165629141553,26.9566149735332,6.32370236104179,5.05896188883343,724.156907990222,11093.0640262546,684.232886008628,605.878186727772,426.345366439551,1.41239901035133,1,0.803066142578157,0.588736052170929,-4.06660827416054,1.77508399910181,17813.0518775876,12.8118228408938,87.8768793861137,1.06682837786567,1.06803465708949,1527,4,607.296832396563,2429.18732958625,65.9270833333333,59,0.239583333333333,175
0.494448073154801,7.64403454411754,16.1658542861109,10105.0056376772,14924.3520347666,138311.903148798,0.472850639924734,0.542875952056663,999.012916330217,97,1434,16,15,26045.690302875,0,2108.19283177122,2248.68907812538,743.780647528031,0,394.762696266051,0,822,2248.68907812538,2.37538761792204,23.6232760506424,6.07881393643311,4.86305114914649,670.581363147098,10726.1096122378,663.504038970169,621.103974560567,411.685827360937,1.39514448290647,1,0.825027322102998,0.543191431932674,-7.73599987130253,-0.733543694461039,18603.0284051493,14.0724505114524,76.2800841317038,1.06689152066042,1.06171721613905,1531,4,603.284401173875,2413.1376046955,66.0824742268041,59,0.247422680412371,176
0.510749185667752,7.87107052926076,16.3199964995856,9757.44478386672,13353.8144148566,140782.649155958,0.48229609175839,0.533355418692146,1167.35013117148,98,1437,18,17,25181.9537115902,0,2015.195784501,2280.62224736433,863.736591284775,0,366.684515139975,0,849,2280.62224736433,2.30690024560633,20.8709604817639,6.06500654377297,4.85200523501837,662.742872018878,10362.8252268071,634.97717215014,605.380442940346,417.822907302387,1.37825325320472,3,0.807253597818907,0.605833122720411,11.5321573767941,-1.3479078695734,16105.8291762792,12.9921429418002,75.6435313025168,1.06713362137459,1.06737128722766,1535,4,598.310128421444,2393.24051368578,66.2040816326531,59,0.244897959183673,177
0.540610786224821,7.65881665019643,16.0255832805449,9191.53712696532,12031.573980664,142820.677863448,0.477911881029271,0.524656998556123,980.101952208205,95,1444,16,19,24182.4889621068,0,1951.2496322024,2357.92913928288,999.464749483376,0,374.080814482677,0,897,2357.92913928288,2.26159115353229,18.5698710409379,6.02680627071909,4.82144501657527,608.918271941073,9963.12958181636,621.70152607872,771.592454851037,398.619887522645,1.39770872859263,0,0.81567928110991,0.590024415823028,-2.60941607589832,-1.43603228439134,15578.2318162953,12.9805080006954,70.2300911016104,1.07022613119287,1.06758301893175,1539,4,592.785242402902,2371.14096961161,69.1052631578947,63,0.210526315789474,178
0.568373298768633,7.63248532588515,15.8910326921482,8749.07737701958,10787.5974102416,144891.091739817,0.48030140480778,0.515929130801085,791.827531550858,95,1448,16,16,23057.8153048142,0,1826.64004737093,2365.33472378865,1124.67365729262,0,351.948675535831,0,917,2365.33472378865,2.19657377860097,16.4210398458043,5.89863132744719,4.71890506195775,579.468077578559,9346.59829437455,588.168086709224,597.520917354965,386.548270304338,1.38842477175971,0,0.819362401032791,0.567251405682752,-3.85967250329972,-0.684299409575819,15423.6327832261,13.4552074255305,71.9949171735863,1.07139525532152,1.07121373796495,1543,4,585.978980874893,2343.91592349957,69.9368421052632,64,0.210526315789474,179
0.596638655462185,7.17813152448489,15.4961879539602,8221.52081904028,39008.4551013148,117564.561356698,0.463219183054014,0.659891852000883,510.679908118276,89,1458,9,15,21811.5893803535,0,1729.07545152579,2397.00790101128,1246.22592446071,0,342.65192043171,29246.5669704307,934,2397.00790101128,2.59001340968934,70.1313677099308,5.95436781824433,4.76349425459546,540.226102844351,8734.58104281391,563.659983265866,513.060223773628,345.100709166475,1.44561966037288,0,0.856230667528819,0.541684078174943,-4.50723034825022,-0.935042236056212,15177.7044042728,13.2515091613356,68.6650260216242,1.0775893427376,1.07366874080403,1547,4,578.293474975221,2313.17389990088,75.5505617977528,70,0.157303370786517,180
0.567375886524823,7.26879666611316,14.9911718949554,11745.277933205,34871.8488441407,122214.932285739,0.484871811026269,0.64875346345934,709.646600994408,100,1451,21,10,21553.515744548,0,2599.82638362001,2276.02338840379,258.073635805487,0,668.52692621683,0,886,2276.02338840379,2.54472280774085,61.7943869268665,5.97835959891936,4.78268767913549,610.929733935774,12990.7493375581,866.559961328274,1245.47140435311,132.087711033784,1.32904210953534,0,1.13990282955636,0.520139485050875,-3.97733549722493,0.0478452075762359,22581.0158058971,13.9747065451149,67.4099166825923,1.06989812987036,1.06626592913358,1551,4,581.87663102171,2327.50652408684,68.02,61.5,0.25,181
0.440514469453376,7.97962038056333,16.0320283663106,12777.6352588821,31223.1151705738,126261.486222398,0.497729931499593,0.630828136661932,1209.37354302494,108,1447,19,11,21519.5490059728,0,2663.42110446504,2111.31227976383,33.9667385752282,0,554.402178725318,0,797,2111.31227976383,2.54185307812131,54.0089501034267,6.38743576581188,5.1099486126495,892.637637461249,13515.0305835128,843.001913089984,737.395324630688,180.853459307185,1.31059611626608,1,0.905932061755884,0.573601726813503,10.2784432443921,0.194846516324774,22276.1450351012,13.9114301919767,131.750210079391,1.0680637135456,1.06672235195265,1555,4,586.075563276438,2344.30225310575,63.8055555555556,58.5,0.305555555555556,182
0.391276459268762,8.14728766208997,16.5119804833298,13106.8848663153,27929.7208025892,129491.760155272,0.493416744909268,0.614312525155477,1553.94880498102,109,1450,25,24,21519.6610376048,0,2725.66185153799,2134.70726164912,-0.112031632030721,0,516.39556537579,0,791,2134.70726164912,2.53881960825184,47.3291342155679,6.57895816551268,5.26316653241015,962.400551084184,13971.5845928072,846.148322844292,864.699726491948,307.888908576368,1.34238281880804,8,0.808391278047162,0.586823367888945,2.30502114226392,0.696623198248099,22335.3151621524,13.8837137508672,106.282003287391,1.06903027568309,1.07185902374898,1559,4,590.842558256841,2363.37023302736,63.9174311926606,59,0.284403669724771,183
0.429302623160589,7.72786300216271,16.2746695224925,12503.3042411503,24528.3204258101,132132.812118422,0.474839934014166,0.60551120007342,1105.61028432693,103,1460,23,29,21473.2076458638,0,2607.14672717482,2059.71035448212,46.453391740989,0,521.392885337405,0,774,2059.71035448212,2.48302347035695,41.1596392428526,6.42012229972589,5.13609783978072,850.784705390027,13379.2267851574,822.088999513417,875.922544007046,343.481557497748,1.41419307542544,9,0.825222419470399,0.568487097869793,-3.12466595955703,2.96379817312199,21993.9982595948,13.5937350752905,96.2604641196948,1.07425723016121,1.08000875240984,1563,4,593.889764433684,2375.55905773473,68.3495145631068,62,0.233009708737864,184
0.442884492661136,7.70525582772229,16.4121402067319,11767.7712039564,21672.9408273389,134899.594071196,0.469485132996961,0.59513146204608,1050.27313849639,100,1467,17,20,21215.7771788337,0,2442.74839462403,2105.44923050935,257.43046703012,0,475.978355860509,0,795,2105.44923050935,2.42582458174456,35.811350040094,6.3322650622891,5.06581204983128,826.392733528082,12422.1124063896,756.88558895532,654.341202433148,401.702086136368,1.45878300146526,3,0.809840729720662,0.557126753352985,-1.9983469386336,-0.197743740322378,21122.251145065,13.8303461130692,100.22053869816,1.07785856341371,1.08532272379209,1567,4,594.7296311448,2378.9185245792,71.22,65.5,0.21,185
0.460852959898154,7.94133483324114,16.562502492743,11318.5289056404,19046.0931996523,137828.660860055,0.479476747956458,0.583852117308984,1268.42992636895,102,1469,20,18,20932.087333546,0,2338.68585995611,2028.14898240683,283.689845287738,0,441.287875200793,0,774,2028.14898240683,2.37365277097369,30.9921427182955,6.0297600437335,4.8238080349868,773.41895425771,12092.4255531786,730.108602759578,773.89664753824,430.81033315326,1.43989687633016,5,0.806104774317354,0.598123144879071,7.3585393771445,-2.3225733763599,18923.40900456,13.2770900127042,91.7328505486867,1.07726977094566,1.08349210448595,1571,4,594.226722837011,2376.90689134804,70.6078431372549,65,0.225490196078431,186
0.468571428571429,7.79046598042181,15.9922159059692,10933.568242004,16691.6433747596,140566.810102881,0.487141120794521,0.575241014415374,1375.69870567248,107,1468,26,21,20494.1202478766,0,2273.95983635521,2118.98703737496,437.967085669358,0,427.208913918833,0,819,2118.98703737496,2.2959955507899,26.9207661817594,6.12705246881186,4.90164197504949,752.944376093703,11631.4034012897,727.316556359659,697.83515928574,451.681772598409,1.38762870490328,3,0.802832978075201,0.565051323260223,-5.52926632282968,0.996842875980324,19349.6905359316,13.7871829685709,84.6016196419513,1.07425063093473,1.08080992412574,1575,4,592.939884649601,2371.7595385984,68.0560747663551,64,0.261682242990654,187
0.546548448385054,6.92504769702463,15.5586895470812,9652.1788914013,14732.7839353926,142481.910292978,0.445091964594395,0.564549434177945,494.087245895748,90,1489,9,26,19580.5879212439,0,2035.60755486096,2360.4018966408,913.532326632721,0,431.688905939972,0,917,2360.4018966408,2.26558827333617,23.4479255142811,5.8190202395456,4.65521619163648,628.626075450244,10443.3189628663,671.220987555824,791.140071464994,396.457663224541,1.56011171026982,2,0.845195863628963,0.518043985848736,-8.31912703792369,0.769443394952683,18631.9678542116,13.3676828342655,82.2063281360724,1.09005079968673,1.08791194719781,1579,4,588.737984852883,2354.95193941153,81.7777777777778,77,0.122222222222222,188
0.548957675300063,7.38969029770402,15.9017685687187,9144.76817216421,13448.1170986415,145038.630490522,0.464708706190122,0.549156484638891,636.431013718356,94,1489,14,10,18410.7104315121,0,1906.83802353617,2493.57895236353,1169.8774897318,0,369.485654273975,0,963,2493.57895236353,2.25379782805383,20.9449312692153,5.91179776684594,4.72943821347675,654.908948068821,9639.32982406421,606.179732927714,494.561651900009,430.094989297328,1.50773455328758,0,0.791296686907875,0.587837023070058,13.4724153021441,-2.0151862089317,15556.6386826138,12.5709848269004,85.031295758103,1.08793654125002,1.08971028166063,1583,4,583.13656090444,2332.54624361776,79.1382978723404,75,0.159574468085106,189
0.568367989918084,7.45262169618745,15.7382174881832,8870.6395012924,12223.350899084,147475.081446979,0.473536580733056,0.536620404230496,737.634637317198,96,1491,15,13,17250.3170700639,0,1875.2234774806,2458.19681260104,1160.39336144817,0,369.924477786422,0,953,2458.19681260104,2.21816619049559,18.6671453916418,5.7333101722299,4.58664813778392,599.615400649947,9455.00650604721,600.767305010645,584.367004754804,401.02954361611,1.47330120118449,0,0.836406248007386,0.569406308216635,-3.13534434377181,-0.397562446193442,15578.7517161076,13.0884073264465,72.1802356786388,1.08700976219626,1.09069082075968,1587,4,577.420026327726,2309.6801053109,78.3333333333333,74,0.177083333333333,190
0.583909490886235,7.22640044410828,15.3538645844455,8495.51475967536,11054.7818821523,149753.311562124,0.47065677858258,0.52606974163751,651.6722835471,95,1496,14,15,15975.8900708469,0,1760.02126968987,2463.89897802436,1274.42699921696,0,348.317556264433,0,989,2463.89897802436,2.14160382730021,16.5959194774861,5.61667553124382,4.49334042499506,583.50176785229,9087.52543387702,591.872188522706,592.01067420166,373.626255482803,1.47616971914043,1,0.837368608741733,0.532027012497773,-6.56460864227744,0.521124331319074,15968.2019147682,13.5827698112199,71.583040094109,1.08918796124914,1.09498085365272,1591,4,570.549290882463,2282.19716352985,80,76,0.168421052631579,191
0.586833855799373,7.35144582139656,15.3215167743748,8341.98911290733,40167.51183849,121767.08648514,0.479811883487399,0.661534711447297,748.692677200459,97,1498,17,15,14847.9199555755,0,1744.09833613954,2308.24539587091,1127.97011527145,0,340.997662804144,30300.8158574,937,2308.24539587091,2.489209629376,70.4378321599589,5.57546656323894,4.46037325059115,591.777636279573,8774.67071812345,572.702484182184,432.681605216127,366.633536285113,1.44831833396256,1,0.82936851586865,0.545640798959129,2.55885249086163,-1.01104805034502,15288.4262482216,13.4730501007628,67.5387286271613,1.08821182308143,1.09403217623363,1595,4,563.823055540084,2255.29222216034,79.1649484536082,75,0.185567010309278,192
0.592245153220763,7.14346576783253,14.9059949735258,12046.1640521134,35519.8699789574,126605.773476617,0.479234414107873,0.653736371885626,666.617169523148,98,1501,17,16,14677.7236302881,0,2711.77007074513,2312.43736738517,170.196325287437,0,743.042195621021,0,943,2312.43736738517,2.44473212524492,61.7716279958444,5.71171279536891,4.56937023629513,590.591233179924,13096.3024410452,878.592973116206,1050.13838893189,91.0337913821088,1.43407412865186,2,1.20508690235565,0.525311897086733,-3.72569315036111,-1.73095403165036,22931.451046357,13.5985227204041,66.5838545395529,1.08813655271566,1.09539097500388,1599,4,569.529028647394,2278.11611458958,79.1836734693878,75,0.193877551020408,193
0.466001247660636,7.29802811525092,15.1470348396485,11979.6442989518,31863.5249017779,130223.339556018,0.481812327792881,0.638813341744703,809.530363000922,106,1497,22,14,14696.1301543018,0,2548.31761095191,1957.00453958627,-18.4065240137197,0,559.457706570496,0,792,1957.00453958627,2.41659047835941,54.3073707947481,5.88672067558156,4.70937654046525,920.376259211901,13118.4952305201,866.076784624633,1138.85093156831,187.631604881277,1.41329663337399,2,0.880547557658016,0.555840678470036,5.81155339382362,0.0528121754768283,21552.2986405493,13.1297121602163,145.77838895716,1.0857930567838,1.09834762882698,1603,4,572.906547351923,2291.62618940769,73.9905660377358,71.5,0.254716981132075,194
0.449284380833852,6.92791115657302,15.2899011178396,11903.2717460501,28469.2615330352,133234.757691116,0.453103725339978,0.624400519028928,576.419847142891,99,1508,9,16,14610.214084463,0,2499.54353595728,2009.95409161229,85.9160698388014,0,533.838572427359,0,780,2009.95409161229,2.4357827531104,47.5257661316963,5.85916771113606,4.68733416890885,912.193243766962,12755.517798858,834.244623333464,852.246052807868,283.074451373359,1.5337792096775,8,0.829939874247138,0.518405507743073,-6.73487425029852,0.913864810925935,22961.3141995195,13.3638841661508,108.784507311191,1.09345323628384,1.109678736927,1607,4,575.505514183793,2302.02205673517,80.1212121212121,76,0.202020202020202,195
0.432650527622595,7.19179338176071,15.5137514679965,11602.9149562512,25326.412879974,136418.545070084,0.463575389653286,0.613091000960001,759.191670297665,104,1507,16,11,14615.7695182606,0,2413.54784294547,1831.09282263646,-5.55543379759001,0,478.746588346244,0,717,1831.09282263646,2.38725355882151,41.5779111384575,5.68099551115709,4.54479640892568,901.750360675138,12457.9161493157,803.02408962882,855.001193064509,382.089452507833,1.50753494927072,6,0.7948352282322,0.530609926294764,2.35422239335852,0.347068834207176,21867.1275851811,13.5538236760492,104.28082383243,1.08981784962492,1.10525587541285,1611,4,576.899586511422,2307.59834604569,77.0673076923077,74,0.240384615384615,196
0.437151702786378,7.02877493949691,15.1057366603515,11390.5971663039,22415.0018668733,139518.792310243,0.46530500945019,0.600982671513131,994.309928560833,107,1508,17,14,14443.8056763967,0,2364.18539897351,1958.54231616439,171.963841863903,0,465.972745746663,0,771,1958.54231616439,2.3325167626702,36.2062689087765,5.72970374783053,4.58376299826443,837.36091011143,12077.0407604348,799.500284692093,686.443594130844,422.677885343214,1.48677370538076,11,0.79313214502103,0.567031605382095,6.86411566810716,-0.0128083463777864,20088.1168848223,12.3957375087771,93.0906747793925,1.08789079121631,1.09860893936887,1615,4,577.606924673019,2310.42769869208,75.7009345794392,74,0.252336448598131,197
