"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
408,56913.15,19048.94,2.8744,0,0,0,2.7966,0,18,0
409,66690.84,47295.49,10.9986,0,0,0,2.7966,0,2,0
410,26936.47,78789.62,29.4016,0,1,723,7.76,0,0,17
411,46873.99,63083.97,2.8771,0,0,0,2.7966,0,74,0
412,60672.23,70178.51,2.8543,0,0,0,2.7966,0,5,0
413,68768.79,20148.63,2.8595,0,0,0,2.7966,0,6,0
414,26733.35,79335.43,2.9492,0,0,0,2.7966,0,7,0
415,61249.31,46557.71,13.5744,0,1,699,9.5963,0,0,10
416,70697.56,28065.94,20.5401,0,1,1972,7.8072,0,0,23
417,55334.41,23490.4,18.9948,0,1,1966,4.9902,0,0,38
418,57648.25,40537.6,2.8275,0,0,0,2.7966,0,2,0
419,69987.49,22740.84,8.9682,0,1,2231,6.4237,0,0,21
420,70531.26,19035.56,8.4647,0,1,2576,9.8048,0,0,28
421,52462.83,25167.81,1.3738,0,1,103,5.9707,0,0,11
422,43113.25,57669.09,5.2221,0,0,0,2.7966,422,0,0
423,53737.31,42959.43,25.7771,0,1,705,4.7088,0,0,11
424,63212.72,18819.68,5.9814,0,1,293,8.1919,0,0,42
425,28718.88,70588.93,2.8673,0,0,0,2.7966,0,9,0
426,23495.42,79193.31,11.0145,0,1,1902,7.5419,0,0,30
427,65509.56,17579.23,7.5603,0,1,293,8.1919,0,0,71
428,56970.25,36560.66,25.4851,0,1,2985,4.7688,0,0,2
429,58864.29,26342.05,12.9532,0,1,1470,9.7588,0,0,51
430,63320.36,64607.63,22.0401,0,1,2121,9.9886,0,0,2
431,55544.33,23086.42,14.0769,0,1,1966,4.9902,0,0,21
432,58679.42,26146.1,20.1388,0,1,1816,7.3153,0,0,25
433,72249.47,27367.73,2.8749,0,0,0,2.7966,0,22,0
434,48881.6,49470.07,2.8673,0,0,0,2.7966,0,9,0
435,59686.01,57583.36,2.8752,0,0,0,2.7966,0,28,0
436,58728.19,67748.7,23.5186,0,1,2609,9.5287,0,0,3
437,26605.06,73686.45,25.1981,0,1,375,7.3957,0,0,40
438,47588.9,49701.22,7.9755,0,1,688,6.7296,0,0,14
439,70676.16,19030.01,27.2971,0,1,2187,4.576,0,0,41
440,58589.88,38614.43,2.8736,0,0,0,2.7966,0,14,0
441,60175.71,29614.83,2.8754,0,0,0,2.7966,0,70,0
442,49201.88,49319.75,14.6578,0,1,305,5.4267,0,0,28
443,49854.73,47944.62,17.2805,0,1,305,5.4267,0,0,15
444,48715.45,51593.52,14.4954,0,1,1343,5.2675,0,0,10
445,73082.77,27521.87,2.8744,0,0,0,2.7966,0,18,0
446,63876.65,63806.91,22.2657,0,1,231,9.4518,0,0,6
447,23657.82,79092.78,2.8744,0,0,0,2.7966,0,18,0
448,21329.92,85195.3,28.8701,0,1,2630,4.9711,0,0,21
449,24858.68,82423.09,17.8417,0,1,584,7.5595,0,0,55
450,27569.79,74749.31,22.278,0,1,375,7.3957,0,0,33
451,69028.78,43130.74,27.4908,0,1,2815,4.6599,0,0,23
452,66865.71,44239.1,6.8117,0,0,0,2.7966,0,2,0
453,33539.89,66764.11,14.7683,0,1,541,6.2292,0,0,11
454,45480.05,56094.58,16.9949,0,1,757,5.4097,0,0,12
455,66883.58,52257.24,8.4584,0,1,99,7.0057,0,0,10
456,55374.13,23902.35,2.8133,0,0,0,2.7966,0,1,0
457,34144.88,67092.84,4.2782,0,0,0,2.7966,0,20,0
458,22890.52,81915.36,4.167,0,0,0,2.7966,0,26,0
459,69453.38,19075.13,69.5132,0,1,2231,6.4237,459,0,142
460,64213.03,61694.35,2.8736,0,0,0,2.7966,0,14,0
461,65978.11,54869.52,3.1321,0,0,0,2.7966,0,41,0
462,30306.93,70289.32,14.9012,0,1,1534,5.3704,0,0,23
463,68352.62,47635.52,13.2955,0,1,1255,5.676,0,0,10
464,67897.41,27042.63,2.9985,0,0,0,2.7966,0,21,0
465,70598.9,17853.14,18.7799,0,1,2187,4.576,0,0,3
466,64723.29,56976.51,2.8753,0,0,0,2.7966,0,30,0
467,72262.04,17158.4,7.8696,0,1,2576,9.8048,0,0,24
468,44087.5,56124,19.3926,0,1,1090,8.499,0,0,57
469,63474.2,31091.63,2.8133,0,0,0,2.7966,0,1,0
470,64834.63,63081.08,19.2434,0,1,669,8.4863,0,0,8
471,69520.92,47544.02,2.8275,0,0,0,2.7966,0,1,0
472,64492.23,33057.77,14.9554,0,1,2856,5.6609,0,0,9
473,44431.85,56373.51,14.6634,0,1,757,5.4097,0,0,8
474,69605.26,20625.95,3.9064,0,1,2475,6.867,0,0,8
475,54131.66,68135.03,15.3629,0,1,2683,6.1812,0,0,51
476,53516.19,23496.48,468.629,0,1,476,5.2326,476,0,182
477,65891.59,53644.94,2.8631,0,0,0,2.7966,0,7,0
478,56307.1,36276.53,24.9302,0,1,2985,4.7688,0,0,7
479,63187.69,62752.87,15.3854,0,1,1113,7.138,0,0,30
480,20860.33,73739.44,25.558,0,1,1738,9.525,0,0,24
481,47524.11,46169.51,2.9392,0,0,0,2.7966,0,33,0
482,53126.11,45697.97,25.7427,0,1,1008,5.2569,0,0,54
483,57722.67,36973.61,4.7986,0,0,0,2.7966,0,6,0
484,69596.91,14489.03,2.8477,0,0,0,2.7966,0,4,0
485,53095.74,28311.51,14.3891,0,1,1070,7.1737,0,0,47
486,20435.74,86332.39,11.9391,0,0,0,2.7966,0,2,0
487,64346.79,62636.18,3.5666,0,0,0,2.7966,0,26,0
488,37894.41,63469.6,2.8997,0,0,0,2.7966,0,32,0
489,24784.36,79044.99,10.8931,0,1,1902,7.5419,0,0,14
490,28538.94,74890.78,17.7743,0,1,375,7.3957,0,0,11
491,52910.37,44252.89,25.1962,0,1,1512,4.9991,0,0,5
492,56059.53,32895.98,2.8673,0,0,0,2.7966,0,9,0
493,67115.88,43923.87,18.9642,0,1,2815,4.6599,0,0,3
494,63844.34,46717.3,4.0134,0,0,0,2.7966,0,8,0
495,63879.41,61167.06,24.079,0,1,231,9.4518,0,0,117
496,56118.3,46023.46,38.0234,0,1,496,6.3546,496,0,200
497,57878.13,51836.39,3.9725,0,0,0,2.7966,0,62,0
498,57317.27,27207.01,2.8477,0,0,0,2.7966,0,4,0
499,69717.24,35605.11,2.8756,0,0,0,2.7966,0,217,0
500,68448.74,47415.86,15.1211,0,1,1255,5.676,0,0,25
501,58525.97,48113.17,2.8133,0,0,0,2.7966,0,1,0
502,57303.52,47190.13,20.5652,0,1,699,9.5963,0,0,24
503,68906.83,42142.73,2.8595,0,0,0,2.7966,0,6,0
504,27740.57,71239.5,20.1658,0,1,375,7.3957,0,0,34
505,67739.04,47855.62,2.8391,0,0,0,2.7966,0,3,0
506,55161.17,67968.67,19.811,0,1,2440,7.8751,0,0,36
507,26824.32,76945.09,3.9024,0,0,0,2.7966,0,26,0
508,67660.86,15569.71,2.8477,0,0,0,2.7966,0,4,0
509,71140.03,15586.49,2.8477,0,0,0,2.7966,0,4,0
510,68322.67,41723.53,17.5154,0,1,2591,7.6717,0,0,12
511,26763.17,79229.42,24.0866,0,1,723,7.76,0,0,17
512,26182.16,82377.67,17.7982,0,1,1702,4.8133,0,0,1
513,71596.97,28957.31,2.9904,0,0,0,2.7966,0,39,0
514,70796.03,28865.37,3.1468,0,0,0,2.7966,0,81,0
515,41428.12,58669.61,15.7638,0,1,1755,7.0542,0,0,39
516,32690.85,62818.24,2.8754,0,0,0,2.7966,0,39,0
517,50634.73,46317.66,23.3194,0,1,1338,4.8704,0,0,5
518,33087.35,69256.16,14.623,0,1,541,6.2292,0,0,25
519,46387.46,55494.96,2.8736,0,0,0,2.7966,0,14,0
520,56019.45,32312.2,2.8595,0,0,0,2.7966,0,6,0
521,59096.89,69427.18,13.9033,0,1,2683,6.1812,0,0,6
522,55476.67,22155.78,4.2815,0,0,0,2.7966,0,1,0
523,45161.54,53900.22,12.8081,0,1,688,6.7296,0,0,22
524,45448.48,52608.33,7.2273,0,1,688,6.7296,0,0,45
525,53643.47,32632.04,4.4229,0,1,931,8.2985,0,0,8
526,64096.09,31725.64,13.7382,0,1,1137,5.8137,0,0,3
527,36092.54,64390.32,290.1141,0,1,527,5.5333,527,0,206
528,37479.62,65231.5,2.8133,0,0,0,2.7966,0,1,0
529,60856.85,70147.85,2.8754,0,0,0,2.7966,0,76,0
530,21848,83999.84,24.5933,0,1,2630,4.9711,0,0,4
531,27607.59,76854.74,27.7823,0,1,723,7.76,0,0,11
532,62314.03,46860.17,2.8477,0,0,0,2.7966,0,4,0
533,22536.63,80993.89,2.8752,0,0,0,2.7966,0,28,0
534,57957.98,22088.63,2.8595,0,0,0,2.7966,0,6,0
535,54976.3,43192.93,23.942,0,1,2445,4.7688,0,0,4
536,59086.19,67601.82,3.6876,0,0,0,2.7966,0,8,0
537,52535.13,41961.79,18.483,0,1,742,5.2504,0,0,14
538,53971.39,25484.27,26.3675,0,1,1966,4.9902,0,0,10
539,30245.23,72633.15,2.8673,0,0,0,2.7966,0,9,0
540,49078.38,49246.3,14.4472,0,1,305,5.4267,0,0,30
541,31359.88,66878.4,62.4456,0,0,0,6.3535,541,0,204
542,28378.04,69113.05,14.0425,0,1,402,5.4213,0,0,3
543,48271.02,51868.81,13.9913,0,1,1343,5.2675,0,0,2
544,58305.22,73150.33,2.8754,0,0,0,2.7966,0,41,0
545,70667.83,19151.74,28.3351,0,1,1295,4.5761,0,0,48
546,72914.23,24068.57,5.4243,0,1,2475,6.867,0,0,2
547,65893.25,37627.21,9.048,0,1,1183,6.8998,0,0,3
548,23964.92,82181.31,2.8673,0,0,0,2.7966,0,9,0
549,68103.5,48090.41,17.1124,0,1,1255,5.676,0,0,23
550,54877.52,39202.12,9.4951,0,0,0,2.7966,0,5,0
551,64432.83,45248.26,2.8543,0,0,0,2.7966,0,5,0
552,66142.56,50934.82,8.3697,0,1,99,7.0057,0,0,11
553,59674.25,66647.99,20.3393,0,1,2208,7.5028,0,0,66
554,71536.53,24239.63,5.8657,0,1,2475,6.867,0,0,44
555,57486.61,36393.73,28.568,0,1,2985,4.7688,0,0,9
556,59728.92,30154.08,2.8697,0,0,0,2.7966,0,10,0
557,61221.71,48657.64,13.5754,0,1,699,9.5963,0,0,10
558,53775.41,43761.91,26.2869,0,1,705,4.7088,0,0,12
559,52595.61,43262.35,18.8684,0,1,742,5.2504,0,0,7
560,25695.95,75564.33,3.5346,0,0,0,2.7966,0,75,0
561,39426.99,60205.11,10.2968,0,1,1462,8.224,0,0,9
562,72270.56,24003.54,2.8655,0,0,0,2.7966,0,8,0
563,42784.49,59248.17,26.5597,0,1,1755,7.0542,0,0,36
564,25894.41,84459.9,492.0838,0,1,564,4.8138,564,0,171
565,32198.76,70063.06,13.8754,0,1,1534,5.3704,0,0,10
566,66096.84,53885.01,2.8745,0,0,0,2.7966,0,19,0
567,64149.38,58060.72,2.8749,0,0,0,2.7966,0,22,0
568,21747.02,86824.74,24.0421,0,1,2464,6.5516,0,0,39
569,26210.44,81201.89,31.8652,0,1,1702,4.8133,0,0,15
570,61600.36,33093.76,15.1471,0,1,2856,5.6609,0,0,2
571,55717.67,23874.49,23.3605,0,1,2910,5.4555,0,0,14
572,67010.06,66317.17,15.1841,0,1,1113,7.138,0,0,19
573,26442.21,75584.58,4.1684,0,0,0,2.7966,0,88,0
574,27142.08,74873.53,5.7584,0,0,0,2.7966,0,25,0
575,72140.47,28255.89,2.8747,0,0,0,2.7966,0,20,0
576,56206.85,37649.58,2.8477,0,0,0,2.7966,0,4,0
577,27237.49,75160.41,3.8077,0,0,0,2.7966,0,32,0
578,68172.52,45225.21,24.711,0,1,2815,4.6599,0,0,3
579,46201.53,54115.64,15.4817,0,1,838,6.0175,0,0,9
580,67250.55,41691.57,2.8543,0,0,0,2.7966,0,5,0
581,69497.77,75274.03,2.8754,0,0,0,2.7966,0,242,0
582,69797.75,25421.31,20.6556,0,1,1972,7.8072,0,0,23
583,61741.14,68840.09,22.2475,0,1,2609,9.5287,0,0,11
584,20946.12,86028.04,4.445,0,0,0,2.7966,584,0,0
585,34527.05,67735.08,4.1578,0,0,0,2.7966,0,5,0
586,58217.92,74748.93,2.8697,0,0,0,2.7966,0,10,0
587,45184.58,56146.94,19.5519,0,1,1090,8.499,0,0,23
588,50666.32,52990.11,2.8754,0,0,0,2.7966,0,64,0
589,45255.62,54192.82,17.3443,0,1,2202,5.0129,0,0,9
590,56085.56,47220.47,12.6651,0,1,496,6.3546,0,0,43
591,68921.59,12531.83,2.8673,0,0,0,2.7966,0,9,0
592,61692.02,18067.61,2.8754,0,0,0,2.7966,0,118,0
593,57617.47,61348.8,2.8754,0,0,0,2.7966,0,226,0
594,68491.79,18610.26,13.8064,0,1,459,9.3893,0,0,64
595,54611.84,24274.57,16.2827,0,1,2910,5.4555,0,0,48
596,72693.3,23657.96,2.8744,0,0,0,2.7966,0,18,0
597,44015.06,57319.99,5.7987,0,1,422,8.7818,0,0,1
598,67896.17,39477.23,2.8751,0,0,0,2.7966,0,24,0
599,64021.22,30880.93,2.8736,0,0,0,2.7966,0,14,0
600,57616.88,39273.44,3.0989,0,0,0,2.7966,0,44,0
601,55184.69,27414.96,13.0273,0,1,1470,9.7588,0,0,81
602,71602.27,16592.66,18.1145,0,1,228,6.4189,0,0,16
603,56340.66,36694.82,9.1929,0,0,0,2.7966,0,11,0
604,52884.97,24355.72,20.5554,0,1,476,5.2326,0,0,35
605,69086.92,16433.06,11.8595,0,1,2213,5.5125,0,0,55
606,21583.58,86668.15,6.9,0,0,0,2.7966,0,1,0
607,57217.78,27019.97,11.918,0,1,1470,9.7588,0,0,5
608,51357.83,62331.23,2.8749,0,0,0,2.7966,0,22,0
609,23569.32,84978.95,2.8743,0,0,0,2.7966,0,22,0
610,67944.16,38902.61,2.8879,0,0,0,2.7966,0,125,0
611,42257.3,60059.81,16.1416,0,1,1755,7.0542,0,0,41
612,54745.16,45112.94,26.5716,0,1,776,5.0559,0,0,32
613,23141.44,84663.66,2.8543,0,0,0,2.7966,0,5,0
614,56588.02,62688.08,2.8754,0,0,0,2.7966,0,58,0
615,58452.79,25617.71,2.9641,0,0,0,2.7966,0,26,0
616,57827.66,34415.02,4.8031,0,1,931,8.2985,0,0,4
617,53994.22,45334,26.4171,0,1,705,4.7088,0,0,4
618,32264.08,66295.69,2.8744,0,0,0,2.7966,0,18,0
619,59708.61,46307.22,2.8631,0,0,0,2.7966,0,7,0
620,32654.56,65554.02,21.4125,0,1,1134,5.2102,0,0,13
621,58082.21,19032.02,3.0948,0,0,0,2.7966,0,24,0
622,21372.44,83723.01,18.1916,0,1,1793,8.5867,0,0,9
623,26395.38,68945.24,2.8752,0,0,0,2.7966,0,28,0
624,69472.61,44449.58,15.7155,0,1,1926,5.7267,0,0,7
625,44830.07,54754.17,19.564,0,1,1090,8.499,0,0,34
626,21715.27,83373.38,4.3428,0,0,0,2.7966,0,1,0
627,63847.08,32940.81,16.2465,0,1,125,6.0303,0,0,34
628,49871.66,60652.48,2.8754,0,0,0,2.7966,0,61,0
629,63102.16,59555.92,2.8967,0,0,0,2.7966,0,38,0
630,67937.62,48124.6,29.7333,0,1,3,4.5813,0,0,18
631,72974.92,24803.91,18.9479,0,1,1972,7.8072,0,0,7
632,26515.01,79190.77,2.8477,0,0,0,2.7966,0,4,0
633,57247.83,67441.5,2.9194,0,0,0,2.7966,0,6,0
634,57111.5,55316.32,2.9183,0,0,0,2.7966,0,69,0
635,60528.06,28930.85,10.1744,0,1,2961,8.8397,0,0,27
636,40046.87,61686.54,2.8753,0,0,0,2.7966,0,40,0
637,63165.93,18260.41,2.8477,0,0,0,2.7966,0,4,0
638,69379.4,46668.27,5.6639,0,0,0,2.7966,0,14,0
639,70340.26,19291.83,2.8391,0,0,0,2.7966,0,3,0
640,65488.78,61826.63,20.9855,0,1,669,8.4863,0,0,26
641,69731.41,15474.44,2.8631,0,0,0,2.7966,0,7,0
642,66045.39,18641.31,4.3551,0,0,0,2.7966,0,11,0
643,69782.87,47240.84,2.9788,0,0,0,2.7966,0,21,0
644,50324.55,49200.54,14.6649,0,1,305,5.4267,0,0,34
645,60111.42,67062.24,18.0402,0,1,2208,7.5028,0,0,11
646,57677.31,46206.12,2.8275,0,0,0,2.7966,0,2,0
647,68908.19,15604.32,2.8477,0,0,0,2.7966,0,4,0
648,57213.11,63033.6,2.8754,0,0,0,2.7966,0,65,0
649,63527.33,47013.26,16.6883,0,1,1964,6.8017,0,0,11
650,60494.18,28760.95,2.8754,0,0,0,2.7966,0,209,0
651,25669.64,81817.24,31.7796,0,1,1702,4.8133,0,0,10
652,54880.72,22458.57,25.6838,0,1,1966,4.9902,0,0,16
653,34513.05,64868.75,516.5692,0,1,653,5.0696,653,0,182
654,50898.59,46797.45,12.53,0,0,0,2.7966,0,3,0
655,26171.36,69789.28,4.1672,0,0,0,2.7966,0,33,0
656,65816.52,29667.7,3.9843,0,0,0,2.7966,0,10,0
657,63079.45,47766.45,6.6157,0,1,2404,8.8707,0,0,7
658,64312.27,34789.08,14.1212,0,1,2856,5.6609,0,0,10
659,50588.7,47077.2,26.3043,0,1,1338,4.8704,0,0,7
660,39099.06,61089.48,2.8907,0,0,0,2.7966,0,19,0
661,64984.49,34302.3,4.0236,0,0,0,2.7966,0,9,0
662,66995.32,42114.55,3.4298,0,0,0,2.7966,0,15,0
663,47990.32,46033.7,2.8673,0,0,0,2.7966,0,9,0
664,60778.29,46993.96,7.4126,0,1,2404,8.8707,0,0,28
665,56268.04,30485.66,12.8624,0,1,1070,7.1737,0,0,7
666,58407.81,26448.05,2.8788,0,0,0,2.7966,0,65,0
667,71093.39,38259.39,2.92,0,0,0,2.7966,0,19,0
668,57085.14,36111.99,30.0922,0,1,2985,4.7688,0,0,8
669,62919.64,65336.18,314.3345,0,1,669,8.4863,669,0,145
670,25290.5,81214.17,22.2984,0,1,723,7.76,0,0,29
671,51668.77,47696.35,3.9608,0,0,0,2.7966,0,8,0
672,61449.88,65730.66,2.8744,0,0,0,2.7966,0,18,0
673,68907.94,27124.64,2.8753,0,0,0,2.7966,0,31,0
674,28926.16,71223.76,13.1773,0,1,1534,5.3704,0,0,10
675,55882.81,41452.44,15.019,0,1,887,6.0622,0,0,14
676,52383.46,48500.11,15.134,0,1,48,5.8666,0,0,14
677,62236.76,62720.7,2.8595,0,0,0,2.7966,0,6,0
678,39309.54,60108.33,18.6175,0,1,2998,6.9616,0,0,18
679,57055.26,36628.8,29.7796,0,1,2985,4.7688,0,0,65
680,50162.76,45039.35,7.4897,0,0,0,2.7966,0,15,0
681,48752.78,51839.78,2.8673,0,0,0,2.7966,0,9,0
682,51407.27,47583.29,5.6413,0,0,0,2.7966,0,5,0
683,70175.53,17833.92,15.6867,0,1,459,9.3893,0,0,50
684,70180.14,20489.46,9.1695,0,1,2231,6.4237,0,0,62
685,51957.71,47028.35,15.0749,0,1,48,5.8666,0,0,29
686,54550.74,42900.78,24.541,0,1,2445,4.7688,0,0,1
687,52486.95,25556.47,24.6069,0,1,1966,4.9902,0,0,5
688,45915.85,51637.59,22.6718,0,0,0,2.7966,688,0,180
689,64711.18,57377.86,22.351,0,1,2121,9.9886,0,0,1
690,68506.63,43458.52,39.7993,0,1,2815,4.6599,0,0,7
691,62754.98,61056.63,24.0221,0,1,231,9.4518,0,0,34
692,60278.82,69191.45,18.0273,0,1,2208,7.5028,0,0,11
693,29439.32,73437.73,22.3176,0,1,375,7.3957,0,0,12
694,22868.02,81702.41,3.1914,0,0,0,2.7966,0,30,0
695,55857.06,47676.37,2.8543,0,0,0,2.7966,0,5,0
696,42568.72,58369.7,21.5482,0,1,2625,5.0842,0,0,5
697,58611.72,47888.81,8.2036,0,1,496,6.3546,0,0,9
698,65360.56,59563.1,2.8754,0,0,0,2.7966,0,42,0
699,61347.6,46896.52,23.0314,0,0,0,2.7966,699,0,182
700,56476.6,52081.46,2.8754,0,0,0,2.7966,0,249,0
701,62644.29,31038.22,3.4324,0,0,0,2.7966,0,30,0
702,69081.64,41246.23,3.3809,0,0,0,2.7966,0,8,0
703,55436.8,26140.03,3.9395,0,0,0,2.7966,0,6,0
704,65225.4,61011.41,24.2117,0,1,231,9.4518,0,0,14
705,53824.09,44338.21,649.6918,0,1,705,4.7088,705,0,138
706,20449.43,86529.24,7.1748,0,0,0,2.7966,0,9,0
707,62219.19,29736.59,2.8754,0,0,0,2.7966,0,131,0
708,58313.66,39394.81,2.8751,0,0,0,2.7966,0,26,0
709,52546.63,27597.88,2.3677,0,1,103,5.9707,0,0,3
710,57839.38,47377.11,7.1446,0,1,2404,8.8707,0,0,20
711,59784.62,72045.99,22.2362,0,1,2609,9.5287,0,0,11
712,26974.94,80225.95,22.1397,0,1,2794,5.7787,0,0,11
713,63857.78,45159.55,18.167,0,1,1964,6.8017,0,0,16
714,46799.6,53705.36,12.4563,0,1,2202,5.0129,0,0,1
715,32459.37,68338.6,2.8721,0,0,0,2.7966,0,12,0
716,69276.98,45891.86,27.5716,0,1,1943,6.8688,0,0,11
717,70445.92,45917.07,15.3804,0,1,1943,6.8688,0,0,11
718,26864.45,80882.76,31.1317,0,1,1702,4.8133,0,0,28
719,25165.83,77769.32,2.8275,0,0,0,2.7966,0,2,0
720,55256.71,65911.91,2.8757,0,0,0,2.7966,0,56,0
721,70691.03,17650.8,18.2883,0,1,2187,4.576,0,0,2
722,53585.22,43287.17,8.2075,0,1,2723,6.3843,0,0,17
723,24402.29,79307.51,951.4958,0,0,0,8.0536,723,0,132
724,64461.43,61489.13,24.5413,0,1,231,9.4518,0,0,51
725,64720.85,34908.2,14.3539,0,1,1390,5.6308,0,0,7
726,62933.96,64963.21,2.8729,0,0,0,2.7966,0,13,0
727,61741.22,47795.18,14.9225,0,1,699,9.5963,0,0,22
728,56511.98,22734.66,2.8133,0,0,0,2.7966,0,1,0
729,53257.86,44275.93,26.8729,0,1,1512,4.9991,0,0,1
730,21415.28,83639.04,17.7446,0,1,2464,6.5516,0,0,5
731,33054.02,65717.25,26.006,0,1,653,5.0696,0,0,6
732,23594.38,79296.27,2.8477,0,0,0,2.7966,0,4,0
733,53799.66,28178.52,2.8729,0,0,0,2.7966,0,13,0
734,48442.26,46004.47,14.3519,0,0,0,2.7966,0,2,0
735,46111.85,54716.76,20.3217,0,1,2202,5.0129,0,0,30
736,27002.85,74891.4,2.8754,0,0,0,2.7966,0,37,0
737,66346.84,53721.51,2.8655,0,0,0,2.7966,0,8,0
738,57040.6,35077.21,3.4304,0,0,0,2.7966,0,18,0
739,35405.04,62653.93,3.0944,0,0,0,2.7966,0,21,0
740,70104.67,25858.44,4.3891,0,1,2475,6.867,0,0,10
741,57781.06,51603.26,2.8752,0,0,0,2.7966,0,28,0
742,52192.09,42187.05,239.1181,0,1,742,5.2504,742,0,137
743,60891.57,68632.52,2.8875,0,0,0,2.7966,0,18,0
744,62032.09,30586.16,2.9778,0,0,0,2.7966,0,20,0
745,55479.74,33845.88,2.8743,0,0,0,2.7966,0,17,0
746,67038.61,46173.1,9.4752,0,0,0,2.7966,0,2,0
747,58765.73,72416.72,2.8754,0,0,0,2.7966,0,41,0
748,58385.91,55726.15,20.3951,0,1,2121,9.9886,0,0,12
749,57041.37,25079.41,2.8275,0,0,0,2.7966,0,2,0
750,54753.46,21823.62,3.9775,0,0,0,2.7966,0,1,0
751,23046.32,85943.44,15.4241,0,1,2464,6.5516,0,0,11
752,57144.02,42345.08,15.7485,0,1,887,6.0622,0,0,22
753,63478.39,60073.85,2.8631,0,0,0,2.7966,0,7,0
754,24663.53,79939.72,2.8828,0,0,0,2.7966,0,66,0
755,56690.65,33674.83,3.3159,0,0,0,2.7966,0,7,0
756,64338.04,19222.67,2.8754,0,0,0,2.7966,0,58,0
757,44070.71,55904.06,656.1397,0,1,757,5.4097,757,0,145
758,58057.16,26110.91,3.1992,0,0,0,2.7966,0,29,0
759,62844.05,62781.77,18.7605,0,1,669,8.4863,0,0,11
760,51906.65,48624.85,23.4318,0,1,48,5.8666,0,0,5
761,56957.67,25250.61,15.4636,0,1,2910,5.4555,0,0,21
762,26550.61,82155.44,23.2318,0,1,1702,4.8133,0,0,14
763,59978.78,46382.22,2.8477,0,0,0,2.7966,0,4,0
764,71787.61,27900.68,2.8745,0,0,0,2.7966,0,19,0
765,57837.22,47930.77,2.8391,0,0,0,2.7966,0,3,0
766,72593.29,22777.8,4.6256,0,1,2475,6.867,0,0,23
767,65823.69,47973.85,13.94,0,1,2766,4.4873,0,0,6
768,60021.79,19427.05,2.8761,0,0,0,2.7966,0,69,0
769,50209.21,59507.69,2.8754,0,0,0,2.7966,0,44,0
770,46413.54,52045.78,15.6832,0,1,838,6.0175,0,0,13
771,32089.34,70173.88,19.9465,0,1,375,7.3957,0,0,29
772,66687,53447.6,2.8391,0,0,0,2.7966,0,3,0
773,57864.54,33378,2.8477,0,0,0,2.7966,0,4,0
774,72583.41,22358.65,7.1118,0,1,2576,9.8048,0,0,5
775,30963.24,69564.68,20.7912,0,1,1427,7.8886,0,0,50
776,54532.46,45480.95,196.8673,0,1,776,5.0559,776,0,39
777,72791.38,28636.83,2.8744,0,0,0,2.7966,0,18,0
778,39912.88,59779.35,3.2837,0,0,0,2.7966,0,10,0
779,58498.62,74031.14,2.8754,0,0,0,2.7966,0,41,0
780,61499.43,52281.77,7.3466,0,1,2404,8.8707,0,0,17
781,65870.63,35933.19,9.5434,0,1,1183,6.8998,0,0,51
782,23619.63,75473.33,2.8543,0,0,0,2.7966,0,5,0
783,68565.65,23645.07,19.7569,0,1,1972,7.8072,0,0,25
784,66204.57,47985.73,26.4539,0,1,3,4.5813,0,0,4
785,53781,26519.55,6.1506,0,0,0,2.7966,0,8,0
786,54782.87,38858.68,17.3503,0,0,0,2.7966,0,1,0
787,56937.82,29941.05,2.8754,0,0,0,2.7966,0,42,0
788,50057.51,61962.49,2.8894,0,0,0,2.7966,0,39,0
789,20284.06,85757.7,22.8566,0,0,0,2.7966,0,1,0
790,33224.46,68312.43,20.5784,0,1,402,5.4213,0,0,27
791,58682.1,46444.62,9.0195,0,1,496,6.3546,0,0,4
792,67557.99,47577.7,19.3017,0,1,2260,6.9832,0,0,79
793,54169.17,67236.32,2.8275,0,0,0,2.7966,0,2,0
794,43625.71,57758.15,11.3764,0,0,0,2.7966,0,3,0
795,20932.98,87228.91,6.4999,0,0,0,2.7966,0,9,0
796,28992.85,73417.49,2.8855,0,0,0,2.7966,0,44,0
797,56445.77,42569.35,3.8426,0,1,2723,6.3843,0,0,18
798,69512.71,47365.51,2.8631,0,0,0,2.7966,0,26,0
799,49322.31,49363.05,2.8655,0,0,0,2.7966,0,8,0
800,48029.79,52575.23,2.8673,0,0,0,2.7966,0,9,0
801,64965.39,47500.79,21.3247,0,1,3,4.5813,0,0,4
802,24392.04,75854.3,4.938,0,0,0,2.7966,0,9,0
803,51183.21,46231.7,4.2615,0,0,0,2.7966,0,6,0
804,39241.75,61861.49,3.4307,0,0,0,2.7966,0,20,0
805,65301.43,71762.34,2.8543,0,0,0,2.7966,0,5,0
806,73191.01,22910.35,3.5273,0,1,2475,6.867,0,0,17
807,52696.09,59614.39,2.8754,0,0,0,2.7966,0,117,0
808,73360.39,24231.11,2.8631,0,0,0,2.7966,0,7,0
809,22868.96,86918.37,4.6932,0,1,2588,10.9029,0,0,1
810,29080.86,72342.84,22.4231,0,1,375,7.3957,0,0,11
811,56275.42,25103.01,26.1141,0,1,1816,7.3153,0,0,14
812,26670.79,67827.26,2.8754,0,0,0,2.7966,0,35,0
813,55473.45,38802.68,11.5901,0,0,0,2.7966,0,2,0
814,26777.2,77561.87,25.0527,0,1,1738,9.525,0,0,23
815,31686.16,67143.07,13.3563,0,1,402,5.4213,0,0,59
