"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.046,20.1038842854743,54.2192346390193,43730.8027916747,203315.287697802,15730.198515661,0.370788787767328,0.246101319361359,11574.2627785363,348,1152,37,39,0,254307.204070213,7413.73599890584,1696.39235563208,1523.24825554778,1263.91977907333,0,0.9,5400.40577509625,4395.81601010173,144,1696.39235563208,73.9828561690932,209.920134893536,27.2061774227623,21.7649419382099,1418.54613954847,58185.9513413471,1073.16069156522,14455.1485496723,2282.61022044861,1.90483539808901,302,0.0902041618865617,1.54578823689173,-6.35828894428735,-3.72841657784556,28290.2934231202,13.0055875738187,0,1.00096417126925,1.00131026362533,1500,0,5976.67211974822,6679.39625967952,4.72988505747126,4,0.948275862068966,98,49707.474911423,0.12023688852428,954.636620527797,-41112.1587214984,10408.6674605466,242.808859621611,1286.78413351409,1043.97527389248,0,5.20299195497881,358.69497806115,219045.486213463,-41112.1587214984,72
0.042,20.1367123408273,54.4929741706295,44418.3675353545,201213.466594455,9689.36223458118,0.36952859790282,0.252166759598298,5580.45541148271,351,1149,37,34,178.103650032931,255578.740090564,7605.43099772231,1415.87071397781,1093.43237031813,1271.53602035107,0,0.9,5629.70052696799,0,123,1415.87071397781,72.2781630645374,209.658389938293,28.1271779708176,22.5017423766541,1416.32334815477,59208.2871061684,1086.53065844368,14789.9195708138,2289.67282358602,1.89540339302437,312,0.0931695526793353,1.60314117899674,3.71027161005786,-2.7589716859534,27707.08414037,12.5607854159352,0,1.00117206142076,1.00103515200582,1500,0,6011.45663371157,6725.69799658166,4.70940170940171,4,0.957264957264957,103,50429.8241690661,0.119204394081529,453.391337724729,-41147.7476265491,437.1904351494,245.791226175509,1349.98903964721,1104.1978134717,0,1605.44309627477,86.9363100763958,211080.932479069,-41147.7476265491,73
0.056,20.1330454669743,53.089325839416,43363.4579801432,201887.177755282,20840.1315945594,0.379229631355134,0.251417195229137,18008.1069877028,352,1148,37,36,0,257120.743111008,7451.84817507036,1841.11105182049,1720.28477412645,1277.89370045282,0,0.9,5473.74707011008,0,153,1841.11105182049,72.9755771639272,210.43004408119,28.7110041733072,22.9688033386458,1411.45332519872,59712.4766661794,1124.75484896525,16349.0186860362,2310.19373637914,1.87803362226589,314,0.0886221214054134,1.60883789041094,0.355346833381764,0.298875392999407,26953.279903836,12.514029901317,0,1.00099868756206,1.0009910082939,1500,0,6053.1281969235,6762.0055055061,4.6875,4,0.965909090909091,94,49416.5861770667,0.122491832504056,1487.25877795402,-44356.5586647045,14054.7746840719,246.315328885812,1349.8432383034,1103.52790941759,0,69.6604691883009,582.627736722436,222727.309349841,-44356.5586647045,74
0.0586666666666666,19.8593553962112,51.9122659453215,40960.3482646996,201679.819331264,14812.2707750834,0.382556126853118,0.257891444783693,9161.10237354172,347,1153,37,42,0,259602.619346389,6779.71280770564,1890.18037257674,2481.87623538163,1285.60371555504,0,0.9,5023.18728451193,0,158,1890.18037257674,70.7429793865758,211.472542132535,28.3371701575081,22.6697361260064,1402.50788448253,58467.5689109981,1126.27657156367,17507.2206462985,2172.53956395103,1.85944442892577,317,0.0832737909269271,1.5588314619943,-3.10823288752035,1.8743515796705,26276.31611457,12.7398990079428,0,1.0009244204092,1.00141764964656,1500,0,6085.80495495548,6762.89087061607,4.70893371757925,4,0.956772334293948,93,47046.1532196551,0.129358184218406,3.91656430969238,-45787.4013534208,0,244.061550388208,1425.2560230785,1181.19447269029,0,2664.53668633462,0,216492.090106348,-45787.4013534208,75
0.0513333333333333,19.9676845275609,53.3043749197505,42226.4299643383,202363.901090047,10904.7190053495,0.374597480180982,0.261350541747282,6339.50690128263,351,1149,37,33,0,261833.167870322,6921.41331504362,1767.34695869026,2230.54852393305,1298.01309673195,0,0.9,4608.59133417099,0,144,1767.34695869026,69.9707776857672,213.547440410853,28.7452882946208,22.9962306356966,1403.59532127281,59396.3407823468,1114.28641404702,17169.9108180085,2196.16356517372,1.89548872980264,322,0.0854799787442546,1.66631726153527,6.89528035336511,0.254213052176304,25341.1705796247,11.9831228953144,0,1.0010075994461,1.00158824089638,1500,0,6086.60178355446,6770.81699283745,4.72364672364672,4,0.962962962962963,99,48313.0317478928,0.125982608901788,35.8714979067179,-45712.186707804,0,245.780463633801,1393.14435117794,1147.36388754414,0,1115.40895394711,0,213268.620095397,-45712.186707804,76
0.04,20.0992979287452,52.9612106401593,42204.6657591059,203209.161174971,14375.2313704544,0.379509790010433,0.257861801342564,9931.55438181139,355,1145,37,33,0,264077.498509616,6645.33502500047,1486.76453138871,2244.33063929356,1309.16583935161,0,0.9,4476.34494230548,0,122,1486.76453138871,70.8270304372494,213.347989082479,28.7712809857016,23.0170247885613,1422.79079729832,59535.5260106548,1124.13453716465,17330.8602515489,2315.92692273554,1.89565488708317,320,0.082550858735665,1.69163015356771,1.51909198906812,1.1952881089959,24949.1093961022,11.8816148354621,0,1.00097994955161,1.00158077903312,1500,0,6093.73529355371,6764.5428944456,4.83661971830986,4,0.954929577464789,103,48298.4010526596,0.126168468536044,811.853695323039,-48203.427497917,5143.13273808414,247.070253126671,1384.24141615342,1137.17116302675,0,361.188965610428,216.616809726598,217584.392545425,-48203.427497917,77
0.0493333333333333,20.2661820514934,52.6241183352087,43933.2805297741,202845.388154344,9874.38580796719,0.385112049239485,0.256320955715534,5658.26283377778,360,1140,37,32,0,266075.133941989,7326.54188164188,1915.70121646574,1997.63543237298,1320.38749254808,0,0.9,5109.6088368096,0,151,1915.70121646574,70.5420895798608,212.117513612975,28.9310126176673,23.1448100941339,1396.0757504407,60131.9400469702,1142.66883606368,16198.6595171961,2438.26583629978,1.89905038175835,322,0.0832558661333846,1.61736046759941,-4.39042102741313,1.64935151919868,27163.5676832034,12.5304052235021,0,1.00056091821237,1.00101477247559,1500,0,6088.08860500104,6792.64284380541,4.9,4,0.955555555555556,103,50021.3691347752,0.121709755456665,314.986172996799,-49551.8038574673,0,247.75947460284,1406.08208561922,1158.32261101638,0,1655.19013334262,0,212719.773962311,-49551.8038574673,78
0.04,19.9915408784946,53.7655109636738,40523.8262904488,203784.680766533,13336.5485983993,0.371828343489597,0.26141279324957,7700.61676596379,353,1147,37,44,0,268173.775976478,6850.97989292292,1505.86769827704,2098.64203448894,1330.37566970994,0,0.9,4662.88631375613,0,128,1505.86769827704,69.3931985437394,213.836126665375,27.7889591975421,22.2311673580337,1425.39510828834,59055.8151508018,1098.39586925348,18531.988860353,2184.27359378591,1.93987643771428,326,0.0762720819679874,1.69921058650259,5.06072211747972,0.402496706713746,23848.6192425726,11.7651932240149,0,1.00044192790982,1.00094245147173,1500,0,6113.37855942487,6795.55969626129,4.79036827195467,4,0.954674220963173,93,46637.2048498737,0.131083725517084,635.461910932845,-50642.3589030461,5246.84366720876,245.860428964059,1370.82212300172,1124.96169403766,0,804.485956101617,242.657120696776,217121.229364932,-50642.3589030461,79
0.0466666666666666,20.0292816614071,53.2198220715741,41875.1665603312,204078.400215104,13359.5917988897,0.376350030529418,0.256445584033011,8243.14604291043,352,1148,37,38,0,270485.077233681,6910.60666498973,1765.03531567533,2311.30125720315,1340.86887988239,0,0.9,4709.90470096729,0,149,1765.03531567533,69.9159602737681,211.850437516609,28.2670277595337,22.613622207627,1422.14442296074,59039.7356916873,1109.35612697626,17164.5691313561,2193.50220980149,1.9078949603537,319,0.0855546420730763,1.68497263190269,-0.83791583650642,-0.372538021750215,24852.1345495358,11.8870071134567,0,1.000680599377,1.00105305089966,1500,0,6116.00372663516,6801.31204469771,4.71875,4,0.96875,102,47991.1702869663,0.127440187227444,678.081318062406,-51738.3476765014,4351.25827651543,247.155874305101,1402.74025287136,1155.58437856626,0,1112.9649714367,232.870432869646,217437.992013994,-51738.3476765014,80
0.0466666666666666,19.9701574587011,53.9403241217916,41151.5564861017,205198.20469087,26062.3772896592,0.370226871711238,0.25691579578527,21169.5376260157,355,1145,37,34,0,272633.28464662,6765.69246170115,1440.29364824342,2148.20741293862,1352.42538616841,0,0.9,5233.70135998579,0,124,1440.29364824342,70.5133604395607,213.479594799226,27.2626865398199,21.810149231856,1426.12115521628,58609.6018631735,1086.56376870927,17458.0453770718,2225.95988745717,1.89858709360492,302,0.0850368923425864,1.69611040700019,0.661006290940436,1.06814240379031,24262.3099983709,11.7740905169146,0,1.00037758356413,1.00066582550488,1500,0,6121.18084022794,6799.53106554788,4.76619718309859,4,0.966197183098592,93,47272.7373263297,0.129486490235855,1747.8678704185,-57232.0867973141,15786.7648096021,248.049603868548,1454.02940008188,1205.97979621333,0,136.193243857232,678.810754215534,231260.58198053,-57232.0867973141,81
0.05,19.8919621745606,52.4835095308049,43906.2937285128,201974.502557256,31299.0220824676,0.379013567354622,0.259966983809381,25789.3329926509,352,1148,37,40,0,274342.034690801,7070.60886087087,1296.6179687678,1708.75004418159,1363.1664232331,0,0.9,4942.53127807686,0,109,1296.6179687678,68.6410959821128,211.22745766898,27.669629877923,22.1357039023384,1397.83536282997,59039.5244323788,1124.91571086202,15133.2307038661,2206.58043767864,1.86826648509028,321,0.0933448458311382,1.65614866088197,-2.35608165325168,0.232170219583514,26511.0824683642,12.0109762151227,0,1.00033426731064,1.00047153818796,1500,0,6119.57451305156,6813.08495531403,4.79261363636364,4,0.965909090909091,95,50025.8682415643,0.122328201951467,2132.44220354659,-62334.5596786,13137.8496583531,247.663837689641,1565.93159152279,1318.26775383315,0,933.69342070506,866.194551681445,233273.524639723,-62334.5596786,82
0.04,20.1591971631493,53.9351648932201,44123.8839111005,201340.614090829,34910.6912599102,0.37376722965546,0.259172586959598,31467.0701190189,357,1143,37,32,0,275784.705904938,7462.99940040444,1402.18398130442,1442.67121413662,1371.71017345401,0,0.9,5378.32765411758,0,115,1402.18398130442,68.748301770828,210.505979415597,28.687751316781,22.9502010534248,1424.1659404371,59572.5834221071,1104.52213393707,15448.6995110066,2370.06064975923,1.88241424487246,332,0.0865281389707875,1.70273580970528,2.81298110028951,-1.67768490968695,25913.5232016632,11.8392982917524,0,0.99995886345367,0.999300883100068,1500,0,6131.77645978263,6845.58067756855,4.86834733893557,4,0.957983193277311,109,50255.6603708831,0.122011658279497,1903.86440286233,-67368.6202929555,14528.3103198182,247.862182476886,1641.4047057503,1393.54252327342,696.771261636708,925.349062320962,0,236251.305350739,-67368.6202929555,83
0.0433333333333333,20.3176292062381,54.0862698540855,44225.3491927676,203555.412803541,19472.0139992736,0.375652254464049,0.259062723462607,20124.6602699796,361,1139,37,33,0,277449.376049814,7104.7794223085,1229.50342784771,1664.67014487559,1378.92352952469,0,0.9,5264.25655603633,5059.71845348898,103,1229.50342784771,69.6614981807278,212.907391012063,28.4926668219397,22.7941334575518,1422.59861619788,59440.9268193463,1099.00214933858,15215.5776265787,2415.17584891326,1.89845639991799,341,0.0832144237096372,1.71773454873095,0.880861196445726,-2.53813455896918,25746.3233917259,11.8281542519178,0,1.00027727945441,0.999785543370706,1500,0,6161.0226098117,6858.54061480555,4.93628808864266,4,0.950138504155125,113,50386.3718025793,0.122275575505842,554.52615864655,-69704.1079263431,0,246.904195851491,1686.40363563377,1439.49943978228,0,2788.83768399806,0,223027.426802815,-69704.1079263431,84
0.05,20.3010273713667,54.0050394210329,41901.6065411851,203396.221334157,11658.5570131036,0.375909870430726,0.263978276667657,12989.640064973,354,1146,37,44,0,279789.065437153,6986.7502019748,1766.50615574051,2339.68938733977,1387.24688024907,0,0.9,4657.20270210893,0,142,1766.50615574051,68.1964664246961,214.28280161838,28.5760597519958,22.8608478015966,1402.56498246738,59682.3473176262,1105.12552083023,17780.7407764411,2390.42538899938,1.88728019516302,324,0.0813744741347256,1.53931017198705,-10.3871914828587,-1.51198096815911,27221.028811299,13.1883929183426,0,1.00044637055086,1.00076796038935,1500,0,6172.68655332499,6864.95109416401,4.85593220338983,4,0.951977401129944,101,48074.2930945101,0.128398904195845,-509.825632789007,-70613.5585975615,0,245.965408709672,1583.49138027112,1337.52597156144,0,2401.877762997,0,215054.77834726,-70613.5585975615,85
0.0600000000000001,20.1567229448899,53.1314562872609,40607.5418263847,202176.793235713,7293.58752263385,0.379374561764511,0.26223185497943,7679.41665548017,349,1151,37,42,0,282898.420939787,6367.02488521318,1898.97907591327,3109.35550263347,1398.94532718577,0,0.9,4135.09171153132,0,154,1898.97907591327,68.1168236271739,212.066481619073,27.7775180855462,22.2220144684369,1382.96807542884,58631.6736368021,1103.52092214081,18024.1318104174,2182.17169738355,1.87597459715479,308,0.083725383204746,1.48326016417983,-3.64124195547072,-1.11029648314221,27377.2213446039,13.589472320276,0,1.00044819824245,1.0011233253385,1500,0,6178.45598474761,6840.05478371647,4.73352435530086,4,0.959885386819484,86,46785.9978111323,0.132057800919178,56.7542243120447,-71510.1959559782,0,243.01616067449,1513.64911010188,1270.63294942739,0,704.05309232634,0,209470.380758347,-71510.1959559782,86
0.0546666666666666,20.1522763925831,53.0726551371969,43444.2021666725,200753.438982906,6804.74090525586,0.379711102459222,0.262302630326727,4139.36032516131,351,1149,37,35,0,285056.835672279,7276.77517012026,1864.64849256828,2158.41473249177,1414.49210469893,0,0.9,5121.40725055133,0,153,1864.64849256828,67.2512074905318,210.873178497657,27.8252223843341,22.2601779074673,1384.95521267603,58883.6261716349,1109.49086717852,15439.4240049625,2224.52717562805,1.885514721382,309,0.0908882007984369,1.52441598076053,2.77468630079865,-0.377849985120531,28498.9154633489,13.2196701208348,0,1.00027815595265,1.00028430968106,1500,0,6156.04930534482,6861.89080303666,4.77777777777778,4,0.96011396011396,92,49600.2514720173,0.124113268030866,-546.646353158493,-73195.1866311252,0,243.560347571278,1477.08414842639,1233.52380085511,0,1836.92437832565,0,207558.179888161,-73195.1866311252,87
0.0486666666666666,19.890424536434,52.6650380729839,42452.2640860402,199760.297867229,8338.92262023331,0.377677967475682,0.258144317047678,3444.92021017203,346,1154,37,42,0,287448.292414668,6922.87928316172,1713.3501244568,2391.45674238947,1425.28417836139,0,0.9,5222.93294961943,0,145,1713.3501244568,67.8552622494227,208.589933897266,27.7008088616805,22.1606470893444,1409.32635894999,57814.1118676736,1097.77024726639,15361.8477816334,2084.10404768049,1.85868082103682,307,0.0913241274103864,1.59791422659829,4.82140352537404,2.26387572379084,26567.2984065074,12.4477423164181,0,1.00056691842736,0.999518700399266,1500,0,6175.70172273299,6864.94022704291,4.69364161849711,4,0.965317919075145,95,48627.9658087732,0.126998973122145,278.198059121004,-74903.2179230391,1223.88722137958,241.866882622223,1459.08800612589,1217.22112350367,0,392.376711224168,32.5555288405194,208099.220487462,-74903.2179230391,88
0.0533333333333333,19.9809930602872,52.3519963006295,43447.7828681736,199500.184398239,22413.7033000378,0.381666306391586,0.258546086297079,18461.8835388895,348,1152,37,35,0,289446.487642784,7164.41586236275,1546.92342406699,1998.1952281162,1437.24146207334,0,0.9,6996.18588761423,0,131,1546.92342406699,68.4125263698206,209.542888819644,27.1687464703415,21.7349971762732,1395.56290534191,57806.2140792305,1104.18356823072,14358.4312110568,2131.98508113759,1.82213207857588,302,0.0952566534714837,1.67050896694342,4.5430936865541,2.17519597246804,26008.7097572851,11.9610211352813,0,1.00070151122382,0.999813088516626,1500,0,6178.44620433862,6879.9140088089,4.70114942528736,4,0.96264367816092,111,49626.2290725123,0.124499610786684,1525.29029508071,-81029.8532888507,17417.9836606931,242.311362198822,1489.40359815853,1247.09223595971,0,0,604.245149619346,221913.887698277,-81029.8532888507,89
0.0366666666666666,20.2345626517627,53.4767179161804,44440.3935787422,197440.674279428,22633.1267912177,0.378380787756617,0.260415075825057,19842.0825385923,360,1140,37,25,0,291119.127356854,7324.91178840662,1358.39645633458,1672.63971406989,1447.23243821392,0,0.9,5493.57487271109,0,115,1358.39645633458,67.2330550164023,207.656291194344,28.3034072011909,22.6427257609527,1420.23845399384,58452.3626283604,1093.043195358,14011.9690496183,2268.70867505582,1.85394210127196,332,0.0953930124201305,1.71764132605575,2.82143706169813,1.21015280614077,25872.9182307178,11.7804353824134,0,1.00083915623954,1.00024916567659,1500,0,6191.92260792801,6902.16389778879,4.83333333333333,4,0.966666666666667,118,50632.3161866702,0.122291909086279,1635.00892889731,-85109.4681216826,8157.86169187097,242.443481105883,1631.4286870041,1388.98520589822,0,1279.26657208162,595.529072624024,220073.801070646,-85109.4681216826,90
0.038,20.4051629174049,53.0912417582608,42659.1608174018,195877.82862342,15988.7313019837,0.384341413793169,0.263041204688115,12567.7915424012,363,1137,37,34,0,293433.005334886,6656.60800787058,1302.94284110828,2313.87797803188,1455.59563678427,0,0.9,4659.82130848048,0,111,1302.94284110828,66.0833634544717,206.552432047716,28.3376236184915,22.6700988947932,1431.14706659954,58591.5155078512,1103.60039749371,15932.3546904495,2311.90394175252,1.87682992234374,333,0.0881622101940108,1.64748184916409,-4.08464071208469,1.62991569367341,25893.5543593676,12.3856678164668,0,1.00072760301942,1.00060163639149,1500,0,6211.94750800991,6889.88610329288,4.88429752066116,4,0.96969696969697,110,48871.1083254117,0.127108791285174,820.564977633663,-87152.6476660141,0,239.901453344066,1647.74541020325,1407.84395685918,0,2222.28790812283,0,211866.559925404,-87152.6476660141,91
0.042,20.6268030459024,52.4416113290281,42989.5305840711,196541.780941068,21184.5930512539,0.39332893332522,0.264623950065693,19845.018335709,366,1134,37,34,0,295786.474351406,6812.1466203584,1497.55311724049,2353.46901652011,1467.16502667443,0,0.9,4904.30939157975,0,122,1497.55311724049,65.7626815709362,207.758703504339,29.2381877919452,23.3905502335561,1413.0356310968,59381.7158031211,1132.33964972109,16392.18521905,2497.02695147894,1.86169401134641,338,0.0866949208710119,1.61369974733179,-2.05052953083773,1.23785468506237,26640.3528011659,12.7823054319791,0,1.0004144838067,1.00084563593077,1500,0,6200.89749296359,6885.99912914615,4.91803278688525,4,0.961748633879781,115,49190.4280770347,0.126059026834503,1635.46850473747,-91913.8452822347,10386.5525571975,240.500594984737,1618.01708295474,1377.51648797001,0,562.612960866198,598.337973509413,217726.373992322,-91913.8452822347,92
0.0493333333333333,20.4731949019871,53.6464887506016,42444.0979940515,194900.455431884,12844.927661163,0.381631591904651,0.266796344824765,8981.63484734189,360,1140,37,43,0,298302.787195093,6751.27947394003,1591.2607296385,2516.31284368703,1478.93237175703,0,0.9,4675.56011619065,0,133,1591.2607296385,64.4045469909259,206.344052577231,28.0875167186641,22.4700133749313,1406.19360075424,58951.9003651515,1098.8957849453,16507.8023711001,2278.32012104788,1.87662948165444,327,0.0806371853157164,1.72537128711613,6.92021796303726,-0.60941887685873,24599.9793267654,11.8659647664631,0,1.00049434493919,0.999823557232233,1500,0,6197.39921623154,6879.26314638585,4.73888888888889,4,0.972222222222222,97,48641.497210283,0.127409713344954,-440.469901061073,-93377.2390625148,0,237.247211626011,1616.7650748278,1379.51786320179,0,3455.45626900033,0,207745.383093047,-93377.2390625148,93
0.044,20.4815596299193,55.0024429824497,42730.674702751,195318.676837254,9651.47872516833,0.3723754531495,0.265867106551043,6743.31044583169,361,1139,37,36,0,300667.120016173,6970.96359381589,1652.44564717262,2364.33282107946,1491.51393597547,0,0.9,4484.69690113403,0,137,1652.44564717262,64.9068482282899,206.782829522697,28.3126523632717,22.6501218906173,1410.48724619202,59146.9615228534,1075.35153559863,16416.2868201024,2422.31492989288,1.9014329065345,326,0.0783118111659916,1.76993398077796,2.5827886434989,-0.837696354929514,24142.5246177652,11.5719342372967,0,1.0006940534846,1.00048206214935,1500,0,6191.33683174726,6883.84816875735,4.72299168975069,4,0.977839335180055,107,48922.0115344982,0.126555238379381,370.618389362817,-95155.6753392215,0,237.541737663454,1593.33997446356,1355.79823680011,0,544.709946376219,0,204970.155562422,-95155.6753392215,94
0.0506666666666666,20.3490684345521,55.046715738537,41944.5797463071,196565.605526947,12247.509339223,0.36966907401355,0.262948236673304,9832.84756092487,358,1142,37,40,0,303713.962910149,6946.32275999243,2294.36670200661,3046.84289397666,1503.33560008086,0,0.9,4810.59003158974,0,185,2294.36670200661,66.1826517939755,207.209271945463,28.3036944376705,22.6429555501364,1405.76577606421,58762.0341730063,1067.49391647844,16817.4544266992,2390.27018512446,1.87338456070249,308,0.0821339826499466,1.65639394162737,-6.41493074790739,-0.00117940873931577,25322.8285205496,12.2851623174615,0,1.00090957394397,1.00053915456046,1500,0,6195.46335188162,6886.9718983191,4.72067039106145,4,0.96927374301676,96,48140.0430981887,0.128696672315915,806.688639885335,-96556.2477633849,5799.55419910032,237.380270032144,1567.59640707286,1330.21613704071,0,894.145886518197,250.760437641822,208813.11486617,-96556.2477633849,95
0.0473333333333333,20.1622023273863,53.6297940810249,44852.0749823122,199922.101616016,21495.9004752722,0.375951514878555,0.258111816558294,23138.4662786312,354,1146,37,41,0,305694.409566618,7319.22325940971,1582.82539283993,1980.44665646816,1518.56981455075,0,0.9,5286.22555843913,5388.47030945512,132,1582.82539283993,68.9763946155835,210.191863263539,28.0276834896113,22.4221467916891,1410.73360358322,58868.173343144,1097.67666186085,14016.0983608318,2298.46671325805,1.84582716619276,313,0.092327034605074,1.56983032875083,-5.22602810243861,-1.03677354498069,28571.288349361,12.843555101544,0,1.00111289029762,1.00129881180858,1500,0,6198.27470848719,6908.58446637363,4.6864406779661,4,0.968926553672316,107,51050.3496907994,0.12141493145549,1905.20131676464,-102456.215616694,17145.7378839798,238.400311611616,1618.60899318442,1380.2086815728,0,281.696004693501,676.550180926766,221418.002091288,-102456.215616694,96
0.0393333333333333,20.0658192620022,51.3906201937156,42903.7432866414,197545.082648517,18159.3864040358,0.39045684185878,0.258723684630246,18831.4496594452,346,1154,37,45,0,308268.355596839,6939.80038737003,1767.5483500224,2573.94603022172,1528.47204783309,0,0.9,4521.84425481628,0,146,1767.5483500224,68.4548041221696,207.717201774187,28.2072047292562,22.5657637834049,1430.32391418896,58954.3344437752,1147.18083225204,16050.5911571338,2358.12955574362,1.81525202758548,320,0.0920921262301204,1.60329997790792,2.13205520011326,-2.45303781393555,26759.6481493281,12.515324355075,0,1.00090556048546,1.00164132094413,1500,0,6217.72601973627,6910.14526242345,4.6271676300578,4,0.950867052023121,106,49121.4693063777,0.126578583815468,1540.85552634762,-104360.941000803,5205.86560602148,239.934101976924,1739.29447493295,1499.36037295602,0,1863.70616337303,429.244419900089,215704.469052553,-104360.941000803,97
0.0606666666666666,20.0598051740189,51.1257051971243,43074.910454722,195401.497220568,27915.9344133065,0.392362415279648,0.260126156274289,27715.6801593015,351,1149,37,32,0,310704.4713537,7178.94948696169,1854.59272965765,2436.11575686126,1541.3417779842,0,0.9,5132.38956132951,0,154,1854.59272965765,67.199787070416,205.678218829717,27.7115788999696,22.1692631199757,1368.5921130413,58427.2177119183,1142.81490077529,15352.3072571963,2361.2717194797,1.81525306500725,312,0.0940541738210808,1.63123342819261,1.74224728183039,-0.451834494063654,26406.343635594,12.2973235021581,0,1.00068421484487,1.00111852714098,1500,0,6219.13073618111,6923.58547365036,4.71225071225071,4,0.954415954415954,101,49294.0411909031,0.12616394570078,2283.75607922096,-110591.205509991,15161.4434056078,238.128327042491,1742.12439175401,1503.99606471152,0,761.09551183818,831.27083096054,223317.431633875,-110591.205509991,98
0.0513333333333333,20.084363383937,50.4353436299274,41506.6445500211,193658.21033371,17271.9967029772,0.398220016726907,0.263928925916919,12299.7488011683,352,1148,37,36,0,313325.343580999,6765.40101760614,1601.52396185128,2620.87222729898,1553.5223567685,0,0.9,4892.56748644781,0,134,1601.52396185128,65.7524240271371,204.957833722216,28.2717852293959,22.6174281835167,1402.77965560918,57860.4052591228,1147.21941192029,16353.7607091017,2205.06026666051,1.81838706921312,318,0.0946039183776801,1.55785185899123,-4.49853270127543,1.0997562306481,26643.5119042053,12.8923448452553,0,1.0006573018772,1.0010813477803,1500,0,6231.22692628533,6915.67625084815,4.70454545454545,4,0.957386363636364,93,47737.8714763065,0.130530053678201,-2931.57202467459,-112392.166216122,0,235.396339560558,1741.55743462521,1506.16109506465,0,6721.4891989602,0,210930.207036687,-112392.166216122,99
0.034,20.2219508359858,50.5258631450384,41495.9038803984,194244.627820279,11244.4178424963,0.400229695788414,0.26107346304039,7906.8609444199,355,1145,37,34,0,316307.398680915,6794.86871972612,1986.18847597382,2982.05509991603,1566.626717905,0,0.9,4340.36710662884,0,162,1986.18847597382,66.396098889149,204.418622488371,29.2130531212169,23.3704424969736,1443.78914348783,58105.2550107386,1150.010141221,16609.3511303403,2314.63459498686,1.83403679566011,319,0.0890109432699112,1.61379565668604,3.59108585145211,0.76290218163876,25713.2330902482,12.5306762056306,0,1.00090676988491,1.00127356497339,1500,0,6224.10862576334,6909.63587429205,4.71267605633803,4,0.96056338028169,108,47720.0125061617,0.130429735846353,-3043.65024976139,-113300.350043773,0,236.213682349246,1687.24659821279,1451.03291586354,0,1563.11114095035,0,205489.045662776,-113300.350043773,100
0.052,20.2520910703386,51.6236256278952,42983.6681416277,194719.779719168,9674.60938052722,0.392302764945577,0.257649779412581,6063.579973905,357,1143,37,35,0,319536.872850648,7047.83270913886,2477.09759860393,3229.4741697325,1581.53699340458,0,0.9,5005.2293984733,0,196,2477.09759860393,66.9786230179569,203.771271458195,29.7036768731291,23.7629414985033,1410.83380029968,58863.3649667185,1140.24081514552,15879.6968250908,2368.5589786876,1.83415973854179,314,0.094371474529511,1.65465576077641,2.53192552112018,1.14822934557339,25977.4082081331,12.2394588351331,0,1.00099718033701,1.00108372019947,1500,0,6218.67228686285,6916.54571603439,4.80392156862745,4,0.957983193277311,101,49202.3404284905,0.126389765866949,-1735.05556874678,-113953.175004989,0,237.151675095567,1673.36669180418,1436.21501670861,0,127.620335694,0,204394.389099695,-113953.175004989,101
0.0386666666666666,20.1402579824094,52.0024723052032,42870.3369196733,193394.594058916,9447.67734377201,0.387294239862405,0.25396646712055,3212.92958286755,352,1148,37,42,0,322367.340644687,6779.70097595473,1787.59326131012,2830.46779403958,1597.68436425324,0,0.9,4637.02721253281,0,149,1787.59326131012,67.7269500678075,201.397885166955,27.8732284862967,22.2985827890374,1435.71338316405,57929.3254457712,1113.97252626343,15058.9885260978,2242.96264349946,1.83463145670834,305,0.0884631684646252,1.66206506033131,0.447784955066544,0.739811186070123,25793.4168420145,12.1176110749809,0,1.00091180916907,1.00015639086867,1500,0,6224.89114443095,6909.70347903041,4.70454545454545,4,0.960227272727273,100,49095.2280641043,0.126792183067223,-921.496773892425,-116040.628260686,0,236.003555817598,1646.64272296167,1410.63916714407,0,597.080372289714,0,202842.271402688,-116040.628260686,102
