"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
410,51415,29175.76,9.6033,0,0,0,9.6032,0,67,0
411,55827.41,47816.38,9.6032,0,0,0,9.6032,0,73,0
412,55271.23,22976.51,13.4716,0,1,739,21.8011,0,0,91
413,44477.29,56255.03,9.6032,0,0,0,9.6032,0,100,0
414,37908.46,64813.74,13.4749,0,1,349,17.6046,0,0,16
415,72601.18,27756.16,9.6032,0,0,0,9.6032,0,258,0
416,33159.55,83465.43,9.6032,0,0,0,9.6032,0,163,0
417,58366.94,19334.76,9.6032,0,0,0,9.6032,0,1,0
418,67719.66,48046.1,9.6032,0,0,0,9.6032,0,208,0
419,52906.86,35795.37,15.2593,0,1,420,24.9278,0,0,16
420,63928.91,47164.21,917.2404,0,0,0,26.6286,420,0,57
421,25612.44,81020.19,9.6032,0,0,0,9.6032,0,102,0
422,53673.05,45991.35,9.6032,0,0,0,9.6032,0,62,0
423,31210.84,70285.42,22.8513,0,1,571,18.7798,0,0,13
424,67003.01,36877.76,20.8375,0,1,5,22.5682,0,0,13
425,47798.59,47468.34,9.6032,0,0,0,9.6032,0,174,0
426,66865.22,18303.13,9.6032,0,0,0,9.6032,0,35,0
427,57298.36,25211.67,9.6032,0,0,0,9.6032,0,44,0
428,64802.84,47447.32,9.6032,0,0,0,9.6032,0,245,0
429,34120.22,68242.16,9.6032,0,0,0,9.6032,0,167,0
430,66113.21,37001.95,9.6032,0,0,0,9.6032,0,64,0
431,54868.59,40903.47,9.6032,0,0,0,9.6032,0,5,0
432,58004.19,73301.4,9.6032,0,0,0,9.6032,0,96,0
433,20967.38,84543.21,799.0273,0,0,0,18.483,433,0,122
434,66850.06,38998.72,9.6032,0,0,0,9.6032,0,227,0
435,21950.21,84144.1,9.6032,0,0,0,9.6032,0,109,0
436,60554.62,66581.24,9.6032,0,0,0,9.6032,0,144,0
437,25629.13,79597.25,9.6032,0,0,0,9.6032,0,71,0
438,61702.93,69302.77,9.6032,0,0,0,9.6032,0,10,0
439,55728.27,41548.51,9.6032,0,0,0,9.6032,0,35,0
440,26112.62,71337.79,446.6858,0,1,440,12.6506,440,0,190
441,23331.31,83971.01,9.6032,0,0,0,9.6032,0,32,0
442,69803.13,26780.01,9.6032,0,0,0,9.6032,0,84,0
443,68544.8,45756.54,9.6032,0,0,0,9.6032,0,150,0
444,63588.98,60791.35,16.3148,0,1,556,22.326,0,0,27
445,65540.87,59275.17,9.6032,0,0,0,9.6032,0,30,0
446,49325.61,64000.39,9.6032,0,0,0,9.6032,0,168,0
447,61688.08,67166.45,9.6032,0,0,0,9.6032,0,88,0
448,56495.29,60763.94,9.6032,0,0,0,9.6032,0,92,0
449,59927.23,67914.15,9.6032,0,0,0,9.6032,0,29,0
450,55008,24401.47,9.6032,0,0,0,9.6032,0,135,0
451,23060.95,84268.4,9.6032,0,0,0,9.6032,0,100,0
452,25906.11,86036.82,9.6032,0,0,0,9.6032,0,121,0
453,56027.05,47594.01,9.6032,0,0,0,9.6032,0,157,0
454,24546.32,79563.43,9.7179,0,0,0,9.6032,0,37,0
455,58310.15,39427.57,9.6032,0,0,0,9.6032,0,193,0
456,66588.97,39272.67,9.6032,0,0,0,9.6032,0,83,0
457,68777.9,77066.86,9.6032,0,0,0,9.6032,0,116,0
458,55233.75,68005.36,9.6032,0,0,0,9.6032,0,44,0
459,67272.48,40719.76,9.6032,0,0,0,9.6032,0,220,0
460,56569.23,47030.2,9.6032,0,0,0,9.6032,0,64,0
461,29488.23,69499.83,9.6032,0,0,0,9.6032,0,135,0
462,51225.6,60516.66,14.4734,0,1,420,24.9278,0,0,8
463,71584.34,28558.09,9.6032,0,0,0,9.6032,0,181,0
464,68084.26,47552.08,9.6032,0,0,0,9.6032,0,134,0
465,47933.01,48441.78,9.6032,0,0,0,9.6032,0,93,0
466,43967.87,59195.21,9.6032,0,0,0,9.6032,0,94,0
467,32775.35,70430.64,9.6032,0,0,0,9.6032,0,19,0
468,61986.31,29198.69,9.6032,0,0,0,9.6032,0,83,0
469,72214.87,21263.22,10.9134,0,0,0,9.6032,0,16,0
470,50132.72,41869.49,9.6032,0,0,0,9.6032,0,35,0
471,56781.25,47223.68,23.6975,0,1,55,26.0672,0,0,8
472,54182.63,50096.94,9.6032,0,0,0,9.6032,0,100,0
473,66442.11,55320.87,9.6032,0,0,0,9.6032,0,150,0
474,35676.93,63941.2,9.6032,0,0,0,9.6032,0,13,0
475,54289.38,21972.72,9.7626,0,0,0,9.6032,0,32,0
476,60938.6,20046.09,9.6032,0,0,0,9.6032,0,16,0
477,32672.65,71438.56,9.6032,0,0,0,9.6032,0,43,0
478,42708.39,57335.47,9.6032,0,0,0,9.6032,0,13,0
479,70206.84,12294.22,9.6032,0,0,0,9.6032,0,46,0
480,50751.54,50104.4,9.6032,0,0,0,9.6032,0,40,0
481,58443.51,72480.52,9.6032,0,0,0,9.6032,0,41,0
482,63817.2,18758.1,9.6032,0,0,0,9.6032,0,85,0
483,63594.69,47734.02,9.6032,0,0,0,9.6032,0,100,0
484,26082.99,67721.65,9.6032,0,0,0,9.6032,0,114,0
485,61377.6,46516.62,9.6032,0,0,0,9.6032,0,197,0
486,50525.24,48364.14,9.6032,0,0,0,9.6032,0,167,0
487,65833.81,54285.88,9.6032,0,0,0,9.6032,0,54,0
488,68156.93,40248.02,15.1289,0,1,5,22.5682,0,0,4
489,47645.62,51004.7,9.6032,0,0,0,9.6032,0,106,0
490,21443.04,82461.17,9.6032,0,0,0,9.6032,0,115,0
491,67626.92,38944.38,13.549,0,1,878,24.9908,0,0,7
492,71068.62,18564.91,9.6032,0,0,0,9.6032,0,114,0
493,51407.57,48878.94,9.6032,0,0,0,9.6032,0,22,0
494,69129.9,46842.74,9.6032,0,0,0,9.6032,0,162,0
495,57980.7,51065.64,9.6032,0,0,0,9.6032,0,18,0
496,41795.68,60676.44,9.6032,0,0,0,9.6032,0,42,0
497,57170.86,37051.17,9.6032,0,0,0,9.6032,0,1,0
498,62552.69,18972.63,14.965,0,1,602,19.4255,0,0,11
499,63581.44,31421.95,9.6032,0,0,0,9.6032,0,16,0
500,48635.23,48141.09,9.6032,0,0,0,9.6032,0,15,0
501,70239.65,24022.04,9.6032,0,0,0,9.6032,0,96,0
502,65072.83,33082.51,9.6032,0,0,0,9.6032,0,221,0
503,53387.95,24712.78,9.6032,0,0,0,9.6032,0,95,0
504,25581.44,86107.76,9.6034,0,0,0,9.6032,0,75,0
505,60303.25,68395.91,9.6032,0,0,0,9.6032,0,236,0
506,23715.85,79056.68,9.6902,0,0,0,9.6032,0,36,0
507,67659.44,47058.58,9.6032,0,0,0,9.6032,0,151,0
508,59123.78,39398.73,9.6032,0,0,0,9.6032,0,1,0
509,61642.24,66779.16,9.6032,0,0,0,9.6032,0,16,0
510,52895.75,25446.44,9.6105,0,0,0,9.6032,0,32,0
511,67343.33,39304.01,9.6032,0,0,0,9.6032,0,199,0
512,68477.07,17703.88,15.182,0,1,602,19.4255,0,0,13
513,46603.14,62147.72,9.6032,0,0,0,9.6032,0,69,0
514,53872.95,41839.27,9.6032,0,0,0,9.6032,0,163,0
515,67028.34,39510.79,9.6032,0,0,0,9.6032,0,162,0
516,55522.68,37459.51,9.6032,0,0,0,9.6032,0,105,0
517,66137.22,57984.57,9.6032,0,0,0,9.6032,0,96,0
518,34551.09,64565.19,9.6032,0,0,0,9.6032,0,221,0
519,58849.45,25457.9,9.6032,0,0,0,9.6032,0,80,0
520,29682.44,71120.37,9.6034,0,0,0,9.6032,0,80,0
521,54522.57,45925.34,9.6032,0,0,0,9.6032,0,6,0
522,55646.21,36505.84,9.6032,0,0,0,9.6032,0,10,0
523,69270.8,22231.08,9.6032,0,0,0,9.6032,0,15,0
524,58595.96,26010.59,9.6032,0,0,0,9.6032,0,83,0
525,44710.31,52844.39,9.6032,0,0,0,9.6032,0,162,0
526,46479.19,52772.38,9.6032,0,0,0,9.6032,0,69,0
527,51295.7,53629.71,9.6032,0,0,0,9.6032,0,10,0
528,32430.21,67184.09,18.7741,0,1,571,18.7798,0,0,9
529,68004.41,46021.16,9.6032,0,0,0,9.6032,0,116,0
530,22811.13,85622.3,16.2216,0,1,433,18.8821,0,0,49
531,67484.46,40601.15,9.6032,0,0,0,9.6032,0,264,0
532,22879.68,85203.86,9.6034,0,0,0,9.6032,0,70,0
533,57764.67,73635.31,9.6032,0,0,0,9.6032,0,46,0
534,44662.31,53949.52,9.6032,0,0,0,9.6032,0,31,0
535,61409.59,66472.22,9.6032,0,0,0,9.6032,0,40,0
536,39164.56,59788.99,9.6032,0,0,0,9.6032,0,101,0
537,54954.93,23695.7,9.6032,0,0,0,9.6032,0,63,0
538,52752.64,41509.48,9.6032,0,0,0,9.6032,0,173,0
539,69742.41,25589.73,9.6032,0,0,0,9.6032,0,100,0
540,46641.31,53270.73,9.6032,0,0,0,9.6032,0,18,0
541,72274.66,25656.81,15.2974,0,1,602,19.4255,0,0,18
542,63006.6,69667.97,9.6032,0,0,0,9.6032,0,68,0
543,21945.98,81947.93,9.6047,0,0,0,9.6032,0,57,0
544,27970.99,72838.77,9.7218,0,0,0,9.6032,0,33,0
545,24033,82471.28,9.6032,0,0,0,9.6032,0,189,0
546,50370.39,50283.59,9.6032,0,0,0,9.6032,0,103,0
547,30121.21,73751.57,22.8513,0,1,571,18.7798,0,0,13
548,60119.16,28092.14,9.6036,0,0,0,9.6032,0,54,0
549,55755.62,44141.64,9.6032,0,0,0,9.6032,0,94,0
550,68514.41,21709.45,9.6032,0,0,0,9.6032,0,113,0
551,50713.22,45197.43,9.6032,0,0,0,9.6032,0,170,0
552,44862.25,52449.52,9.6032,0,0,0,9.6032,0,163,0
553,59758.9,46189.24,9.6032,0,0,0,9.6032,0,92,0
554,62043.92,66959.27,9.6032,0,0,0,9.6032,0,150,0
555,62809.84,63585.26,9.6032,0,0,0,9.6032,0,100,0
556,62969.78,64500.48,1005.6804,0,1,556,22.326,556,0,96
557,71579.88,16191.77,9.6032,0,0,0,9.6032,0,128,0
558,49928.31,65403.54,9.6032,0,0,0,9.6032,0,172,0
559,56536.64,39246.13,9.6032,0,0,0,9.6032,0,184,0
560,23003.64,85824.69,9.6032,0,0,0,9.6032,0,229,0
561,47418.06,46584.93,9.6032,0,0,0,9.6032,0,225,0
562,32069.3,69856.95,11.844,0,1,349,17.6046,0,0,4
563,50435.34,65260.32,9.6032,0,0,0,9.6032,0,88,0
564,55473.16,29967.6,9.6032,0,0,0,9.6032,0,146,0
565,61488.55,68538.98,9.6032,0,0,0,9.6032,0,17,0
566,23829.53,84660,9.6032,0,0,0,9.6032,0,78,0
567,27878.08,72850.25,9.6134,0,0,0,9.6032,0,53,0
568,55113.12,27136.73,9.6032,0,0,0,9.6032,0,180,0
569,36421.37,63917.23,9.6158,0,0,0,9.6032,0,41,0
570,70901.7,16821.55,15.5515,0,1,602,19.4255,0,0,35
571,26882.79,70920.95,539.0239,0,1,440,12.6506,571,0,181
572,22431.52,80914.19,23.7371,0,1,571,18.7798,0,0,20
573,27007.66,76715.64,9.6032,0,0,0,9.6032,0,42,0
574,51187.17,44299.98,9.6032,0,0,0,9.6032,0,38,0
575,47237.44,52781.42,9.6032,0,0,0,9.6032,0,28,0
576,57122.85,40383.61,9.6032,0,0,0,9.6032,0,134,0
577,55965.7,23374.99,9.6032,0,0,0,9.6032,0,5,0
578,35276.42,63673.48,9.6032,0,0,0,9.6032,0,71,0
579,68522.97,44697.9,9.6032,0,0,0,9.6032,0,223,0
580,67472.71,46415.48,9.6032,0,0,0,9.6032,0,229,0
581,53014.16,44646.66,14.4287,0,1,420,24.9278,0,0,7
582,54786.98,46035.75,9.6032,0,0,0,9.6032,0,54,0
583,70859.38,25739,9.6032,0,0,0,9.6032,0,44,0
584,30827.22,69818.32,9.6032,0,0,0,9.6032,0,95,0
585,53648.23,31563.94,9.6032,0,0,0,9.6032,0,77,0
586,73898.29,19778.95,9.6281,0,0,0,9.6032,0,48,0
587,44132.65,57215.88,13.1449,0,1,154,28.4977,0,0,11
588,34304.75,67087.98,9.6032,0,0,0,9.6032,0,15,0
589,62777.49,32757.94,9.6032,0,0,0,9.6032,0,2,0
590,62069.11,47445.07,9.6032,0,0,0,9.6032,0,11,0
591,66572.6,41983.13,9.6032,0,0,0,9.6032,0,22,0
592,58489.41,37765.47,9.6032,0,0,0,9.6032,0,49,0
593,55032.35,31251.02,9.6032,0,0,0,9.6032,0,57,0
594,52899.47,42512.23,9.6032,0,0,0,9.6032,0,121,0
595,51450.03,47398.35,9.6032,0,0,0,9.6032,0,17,0
596,31335.98,71257.75,9.6032,0,0,0,9.6032,0,11,0
597,72243.37,24796.09,11.6536,0,1,602,19.4255,0,0,2
598,52096.74,47460.14,9.6032,0,0,0,9.6032,0,83,0
599,57554.5,18310.9,9.6043,0,0,0,9.6032,0,47,0
600,48479.83,51695.78,9.6032,0,0,0,9.6032,0,111,0
601,49314.52,47720.19,9.6032,0,0,0,9.6032,0,77,0
602,71502.65,21522.41,920.3979,0,1,602,19.4255,602,0,140
603,28149.47,76136.8,9.6032,0,0,0,9.6032,0,90,0
604,56845.77,24677.64,9.6032,0,0,0,9.6032,0,15,0
605,65150.29,56363.71,9.6032,0,0,0,9.6032,0,91,0
606,55718.37,68012.32,9.6032,0,0,0,9.6032,0,230,0
607,58819.24,69784.83,9.6032,0,0,0,9.6032,0,234,0
608,36204.03,62825.76,9.6032,0,0,0,9.6032,0,84,0
609,33884.31,67958.79,9.6032,0,0,0,9.6032,0,18,0
610,66893.49,17545.83,9.6032,0,0,0,9.6032,0,169,0
611,48418.92,48239.67,9.6032,0,0,0,9.6032,0,44,0
612,21567.69,85796.09,9.67,0,0,0,9.6032,0,33,0
613,60747.98,65566.53,9.6032,0,0,0,9.6032,0,104,0
614,45935.64,58818.47,9.6032,0,0,0,9.6032,0,76,0
615,56623.98,37657.99,9.6032,0,0,0,9.6032,0,135,0
616,71417.27,18829.67,9.6032,0,0,0,9.6032,0,62,0
617,67300.01,40850.62,9.6032,0,0,0,9.6032,0,11,0
618,29229.29,71112.77,9.6099,0,0,0,9.6032,0,53,0
619,55770.86,39468.22,9.6032,0,0,0,9.6032,0,178,0
620,53691.47,26751.94,9.6032,0,0,0,9.6032,0,8,0
621,68525.94,73481.1,9.6032,0,0,0,9.6032,0,82,0
622,23994.56,78423.31,9.6032,0,0,0,9.6032,0,21,0
623,67572.78,40151.56,9.6032,0,0,0,9.6032,0,156,0
624,58675.66,67532.08,9.6032,0,0,0,9.6032,0,28,0
625,22997.84,79403.02,9.6032,0,0,0,9.6032,0,48,0
626,54385,29177.09,9.6032,0,0,0,9.6032,0,97,0
627,67601.9,46907.4,9.6032,0,0,0,9.6032,0,125,0
628,55915.55,31143.75,9.6032,0,0,0,9.6032,0,6,0
629,34408.83,62147.48,9.6032,0,0,0,9.6032,0,42,0
630,47675.09,48996.68,9.6032,0,0,0,9.6032,0,101,0
631,68773.14,43924.8,9.6032,0,0,0,9.6032,0,23,0
632,56459.88,47157.39,9.6032,0,0,0,9.6032,0,23,0
633,39903.35,61025.16,9.6032,0,0,0,9.6032,0,1,0
634,59309.57,28765.57,9.6032,0,0,0,9.6032,0,70,0
635,45842.23,53517.11,26.5712,0,1,55,26.0672,0,0,15
636,53974.73,26932.15,9.6338,0,0,0,9.6032,0,40,0
637,69198.37,17693.7,9.6032,0,0,0,9.6032,0,154,0
638,34860.32,65281.89,9.6032,0,0,0,9.6032,0,95,0
639,38420.02,61372.48,9.6032,0,0,0,9.6032,0,107,0
640,21100.76,87697.13,10.4171,0,1,433,18.8821,0,0,2
641,35963.31,63128.09,9.6032,0,0,0,9.6032,0,75,0
642,21281.8,86921.52,9.6032,0,0,0,9.6032,0,109,0
643,61776.34,67072.47,9.6032,0,0,0,9.6032,0,55,0
644,58727.39,71541.61,13.2428,0,1,154,28.4977,0,0,8
645,54105.8,27018.59,9.6032,0,0,0,9.6032,0,57,0
646,41926.61,58632.95,20.2923,0,1,55,26.0672,0,0,5
647,54735.64,23978.7,9.6032,0,0,0,9.6032,0,96,0
648,68125.1,15227.74,9.6032,0,0,0,9.6032,0,96,0
649,37856.49,62283.38,12.4547,0,1,349,17.6046,0,0,5
650,72521.59,24136.72,10.6743,0,0,0,9.6032,0,25,0
651,59791.28,46277.22,9.6032,0,0,0,9.6032,0,80,0
652,51032.96,45719.09,9.6032,0,0,0,9.6032,0,99,0
653,56897.85,33415.25,9.6032,0,0,0,9.6032,0,261,0
654,66145.21,54578.27,9.6032,0,0,0,9.6032,0,46,0
655,27394.16,80409.28,9.6093,0,0,0,9.6032,0,47,0
656,52373,23830.76,9.607,0,0,0,9.6032,0,39,0
657,26780.37,73595.96,10.0151,0,0,0,9.6032,0,17,0
658,56499.12,30799.29,9.6032,0,0,0,9.6032,0,28,0
659,61081.32,68971.31,9.6032,0,0,0,9.6032,0,201,0
660,53703.17,23759.8,9.6037,0,0,0,9.6032,0,65,0
661,26124.44,80040.14,10.0315,0,0,0,9.6032,0,28,0
662,64125.94,21127.77,9.6032,0,0,0,9.6032,0,113,0
663,48246.59,49239.74,9.6032,0,0,0,9.6032,0,6,0
664,39448.14,59707.7,9.6032,0,0,0,9.6032,0,194,0
665,39648.83,63182.97,9.6032,0,0,0,9.6032,0,131,0
666,37964.87,62986.31,9.6032,0,0,0,9.6032,0,24,0
667,26282.21,80465.1,9.8141,0,0,0,9.6032,0,24,0
668,53370.04,26949.73,9.6032,0,0,0,9.6032,0,187,0
669,62082.74,54211.09,9.6032,0,0,0,9.6032,0,112,0
670,61088.47,63734.25,16.2267,0,1,556,22.326,0,0,22
671,23458.02,80673.45,9.6032,0,0,0,9.6032,0,42,0
672,47424.57,53431.14,9.6032,0,0,0,9.6032,0,93,0
673,52165.62,47328.72,9.6032,0,0,0,9.6032,0,20,0
674,63867.87,19129.74,9.6032,0,0,0,9.6032,0,200,0
675,56239.35,33879.48,9.6032,0,0,0,9.6032,0,98,0
676,72046.63,29768.77,9.6032,0,0,0,9.6032,0,15,0
677,24756.78,76166.64,9.6032,0,0,0,9.6032,0,149,0
678,54515.37,22179.25,9.6271,0,0,0,9.6032,0,43,0
679,41894.38,61425.63,9.6032,0,0,0,9.6032,0,120,0
680,27200.33,77022.8,9.6032,0,0,0,9.6032,0,1,0
681,52301.13,46862.57,9.6032,0,0,0,9.6032,0,179,0
682,58501.23,24245.75,17.9632,0,0,0,9.6032,0,5,0
683,63376.62,18455.84,9.6032,0,0,0,9.6032,0,89,0
684,69012.75,47354.23,9.6032,0,0,0,9.6032,0,73,0
685,51891.82,46970.46,9.6032,0,0,0,9.6032,0,5,0
686,25054.71,83896.19,9.6032,0,0,0,9.6032,0,122,0
687,30558.66,70519.23,9.6032,0,0,0,9.6032,0,57,0
688,54723.51,42160.53,9.6032,0,0,0,9.6032,0,184,0
689,73159.45,26954.99,9.6032,0,0,0,9.6032,0,9,0
690,58120.85,56495.62,9.6032,0,0,0,9.6032,0,53,0
691,54454.05,46987.2,9.6032,0,0,0,9.6032,0,231,0
692,63039.61,62293.84,9.6032,0,0,0,9.6032,0,115,0
693,24194.68,84960.37,9.6032,0,0,0,9.6032,0,111,0
694,26468.58,67486.23,9.6032,0,0,0,9.6032,0,112,0
695,46118.29,51397.51,9.6032,0,0,0,9.6032,0,146,0
696,66713.06,39605.6,9.6032,0,0,0,9.6032,0,134,0
697,64630.38,32715.02,9.6032,0,0,0,9.6032,0,4,0
698,35798,63721.57,9.6032,0,0,0,9.6032,0,101,0
699,29693.01,73348.64,9.6032,0,0,0,9.6032,0,46,0
700,58732.51,38195.79,9.6032,0,0,0,9.6032,0,98,0
701,25881.22,77737.09,9.6032,0,0,0,9.6032,0,41,0
702,28268.6,74338.44,9.6032,0,0,0,9.6032,0,19,0
703,53124.4,24758.8,9.6032,0,0,0,9.6032,0,53,0
704,25943.03,75258.58,9.6032,0,0,0,9.6032,0,49,0
705,62474.67,31665.35,9.6032,0,0,0,9.6032,0,31,0
706,56021.2,38670.02,26.1533,0,1,55,26.0672,0,0,13
707,59793.37,72048.03,9.6032,0,0,0,9.6032,0,21,0
708,66671.19,54245.56,9.6032,0,0,0,9.6032,0,65,0
709,54812.33,60441.12,9.6032,0,0,0,9.6032,0,234,0
710,65778.13,67872.36,9.6032,0,0,0,9.6032,0,46,0
711,72426.99,21750.81,641.113,0,1,711,11.3582,711,0,86
712,56351.3,19039.72,44.5301,0,1,108,16.9926,0,0,21
713,28652.78,71984.76,25.4054,0,1,571,18.7798,0,0,35
714,60933.73,47059.87,9.6032,0,0,0,9.6032,0,154,0
715,64165.36,25799.29,15.5472,0,1,602,19.4255,0,0,33
716,59524.18,28353.2,9.6032,0,0,0,9.6032,0,194,0
717,59205.97,39672.87,9.6032,0,0,0,9.6032,0,5,0
718,22593.3,82609.65,9.6032,0,0,0,9.6032,0,174,0
719,72622.16,22103.39,11.1115,0,0,0,9.6032,0,21,0
720,65614.45,35889.49,9.6032,0,0,0,9.6032,0,22,0
721,51707.08,43500.03,9.6032,0,0,0,9.6032,0,6,0
722,27358.16,76246.14,18.7741,0,1,571,18.7798,0,0,9
723,26007.88,83387.81,9.6032,0,0,0,9.6032,0,3,0
724,39732.86,61085.29,9.6032,0,0,0,9.6032,0,79,0
725,26096.58,67398.58,9.6032,0,0,0,9.6032,0,6,0
726,20744.96,85475.33,9.6032,0,0,0,9.6032,0,111,0
727,24201.66,82903.33,9.605,0,0,0,9.6032,0,46,0
728,35984.25,64208.4,9.6032,0,0,0,9.6032,0,155,0
729,31071.76,68059.81,7.2661,0,1,571,18.7798,0,0,4
730,70850.91,26422.74,9.6032,0,0,0,9.6032,0,158,0
731,53293.7,28337.63,9.6032,0,0,0,9.6032,0,182,0
732,30915.07,69671.42,9.6032,0,0,0,9.6032,0,99,0
733,63533.73,59917.48,9.6032,0,0,0,9.6032,0,92,0
734,63826.87,32176.42,9.6032,0,0,0,9.6032,0,145,0
735,53870.39,29841.11,9.6955,0,0,0,9.6032,0,33,0
736,65054.83,55664.33,9.6032,0,0,0,9.6032,0,26,0
737,58830.99,70658.41,9.6032,0,0,0,9.6032,0,141,0
738,70035.82,44632.39,15.7589,0,1,878,24.9908,0,0,14
739,54983.12,26771.21,876.2895,0,0,0,26.0526,739,0,41
740,71344.6,18831.47,9.6032,0,0,0,9.6032,0,144,0
741,27188.33,76783.17,9.6032,0,0,0,9.6032,0,11,0
742,71352.91,20653.49,11.4768,0,0,0,9.6032,0,23,0
743,29319.48,74106.42,9.6032,0,0,0,9.6032,0,46,0
744,59880.45,68697.52,9.6032,0,0,0,9.6032,0,255,0
745,25172.28,83747.43,9.6034,0,0,0,9.6032,0,69,0
746,25626.89,83273.69,9.6032,0,0,0,9.6032,0,180,0
747,68221.01,48010.13,9.6032,0,0,0,9.6032,0,243,0
748,54734.06,43823.96,9.6032,0,0,0,9.6032,0,67,0
749,71839.87,21314.37,21.5606,0,0,0,9.6032,0,7,0
750,59045.71,47401.77,9.6032,0,0,0,9.6032,0,96,0
751,57466.38,27231.77,9.6032,0,0,0,9.6032,0,117,0
752,29865.58,72120.53,9.6032,0,0,0,9.6032,0,29,0
753,55902.07,30119.95,9.6032,0,0,0,9.6032,0,71,0
754,55131.09,33481.68,9.6032,0,0,0,9.6032,0,51,0
755,67440.78,44506.94,9.6032,0,0,0,9.6032,0,50,0
756,54505.62,31940.64,10.6903,0,0,0,9.6032,0,20,0
757,24852.02,79002.32,7.9445,0,1,571,18.7798,0,0,2
758,28429.94,79975.11,9.6032,0,0,0,9.6032,0,24,0
759,48552.49,47333.59,9.6032,0,0,0,9.6032,0,164,0
760,64801.02,56564.23,9.6032,0,0,0,9.6032,0,52,0
761,61419.95,47156.35,9.6032,0,0,0,9.6032,0,118,0
762,56397.43,47014.05,9.6032,0,0,0,9.6032,0,89,0
763,26170.07,79190.01,9.6165,0,1,58,28.4913,0,0,2
764,64158.42,33491.05,9.6032,0,0,0,9.6032,0,77,0
765,30743.41,71733.06,9.6032,0,0,0,9.6032,0,72,0
766,50868.52,46167.93,9.6032,0,0,0,9.6032,0,209,0
767,56113,42887.91,9.6032,0,0,0,9.6032,0,73,0
768,26512.13,69960.58,9.6032,0,0,0,9.6032,0,1,0
769,54221.19,24524.68,9.6032,0,0,0,9.6032,0,185,0
770,58996.08,49784.98,9.6032,0,0,0,9.6032,0,87,0
771,25409.73,80077.79,15.3483,0,1,433,18.8821,0,0,19
772,43711.57,54669.7,9.6032,0,0,0,9.6032,0,54,0
773,59933.05,70726.12,9.6032,0,0,0,9.6032,0,93,0
774,68899.4,42986.62,9.6032,0,0,0,9.6032,0,149,0
775,51926.4,45226.17,9.6032,0,0,0,9.6032,0,142,0
776,62011.38,64798.61,9.6032,0,0,0,9.6032,0,88,0
777,54114.24,45075.95,9.6032,0,0,0,9.6032,0,150,0
778,64809.32,61581.79,9.6032,0,0,0,9.6032,0,183,0
779,53557.2,29481.55,9.6032,0,0,0,9.6032,0,108,0
780,59771.46,65683.06,9.6032,0,0,0,9.6032,0,102,0
781,27558.57,73027.71,31.2742,0,0,0,9.6032,0,5,0
782,53330.56,45675.1,9.6032,0,0,0,9.6032,0,119,0
783,24799.9,82058.78,9.6032,0,0,0,9.6032,0,99,0
784,24740.92,78566.99,9.6032,0,0,0,9.6032,0,232,0
785,53938.4,43031.13,9.6032,0,0,0,9.6032,0,170,0
786,46523.34,53479.41,9.6032,0,0,0,9.6032,0,128,0
787,55759.58,37003.69,9.6032,0,0,0,9.6032,0,28,0
788,55085,26656.62,9.6032,0,0,0,9.6032,0,78,0
789,52437.89,42737.34,9.6032,0,0,0,9.6032,0,248,0
790,42416.79,57979.05,9.6032,0,0,0,9.6032,0,18,0
791,60174.45,28661.93,9.6032,0,0,0,9.6032,0,43,0
792,54278.28,24440.81,9.6032,0,0,0,9.6032,0,216,0
793,67543.4,42269.5,22.2123,0,1,5,22.5682,0,0,29
794,29772.48,71694.07,9.6032,0,0,0,9.6032,0,174,0
795,69948.74,19181.42,9.6032,0,0,0,9.6032,0,132,0
796,34517.01,68575.05,9.6032,0,0,0,9.6032,0,24,0
797,24026.57,77502.66,9.6032,0,0,0,9.6032,0,13,0
798,48821,47365.95,9.6032,0,0,0,9.6032,0,211,0
799,54219.44,31460.7,9.6032,0,0,0,9.6032,0,62,0
800,57424.94,40468.94,9.6032,0,0,0,9.6032,0,33,0
801,50278.68,62698.54,9.6032,0,0,0,9.6032,0,55,0
802,49098.07,50943.34,9.6032,0,0,0,9.6032,0,42,0
803,62030.79,64295.28,9.6032,0,0,0,9.6032,0,65,0
804,25771.78,78197.63,10.9856,0,0,0,9.6032,0,10,0
805,62123.4,66817.27,9.6032,0,0,0,9.6032,0,195,0
806,51272.27,34639.12,9.6032,0,0,0,9.6032,0,20,0
807,35071.02,64373.62,9.6032,0,0,0,9.6032,0,78,0
808,49517.9,54687.8,9.6032,0,0,0,9.6032,0,92,0
809,40888.83,60194.64,9.6032,0,0,0,9.6032,0,50,0
810,31080.59,70422.8,9.6032,0,0,0,9.6032,0,21,0
811,54614.07,32917.95,9.6032,0,0,0,9.6032,0,67,0
812,55930.75,66827.17,9.6032,0,0,0,9.6032,0,91,0
813,54382.5,47633.95,9.6032,0,0,0,9.6032,0,5,0
814,56801.73,33541.4,9.6032,0,0,0,9.6032,0,210,0
815,52498.49,26972.97,9.6032,0,0,0,9.6032,0,98,0
816,25275.3,76601.14,9.6032,0,0,0,9.6032,0,79,0
817,49332.52,48066.86,9.6032,0,0,0,9.6032,0,76,0
818,63761.92,19432.96,9.6032,0,0,0,9.6032,0,118,0
819,57205.92,47398.82,9.6032,0,0,0,9.6032,0,136,0
820,31501.89,66554.84,9.6032,0,0,0,9.6032,0,3,0
