"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","gov_transf_t","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.241333333333333,11.8954066319507,16.1147374914537,13093.4469092227,94443.4701336017,9642.51342410383,0.738169432686036,0.222518519991027,16407.2883172839,124,1376,25,19,266.546819041674,148980.766233029,1713.95959206328,1325,475.988775259645,742.535594301319,0,0.4,5,360.546934670716,2433.02608945133,265,1325,37.0836590497802,94.2450773186863,11.9752399097599,9.58019192780795,1063.86707973309,24831.2714523871,1540.90449599667,11737.8245431644,1063.86707973309,0.357784939266127,10,0.701268403979468,0.93380548184163,2.07372952891016,0.347895704069672,14021.5999625533,12.7386343979165,0,1.00003058139266,0.999944988163467,1500,0,122.412773021603,1753.20898091747,3.92741935483871,3,0.967741935483871,1,13215.8596822443,0.00926256603541778,40414.4741879905,-20511.1819190128,3828.6873580784,104.711327173984,887.522509622832,782.811182448848,391.405591224424,367.219904337975,488773.639032597,104352.530376747,-20511.1819190128,168
0.237333333333333,11.9531254330456,16.378784986132,14315.2189193117,94602.1892733527,12439.1242355624,0.729793171054285,0.224654555615675,19033.8481601172,128,1372,23,19,127.020328396063,149458.856698334,1809.86705872116,1470,617.883502769084,744.903831165147,0,0.4,5,746.002726025841,0,294,1470,37.0643658610223,94.6198829189633,12.2666826158047,9.81334609264378,1056.9852064151,25298.5336032859,1544.59159361981,10983.3146839742,1056.9852064151,0.375724272033853,13,0.72596811270505,0.931038137085847,-0.296351307589759,-0.577633833626499,15375.5451566338,12.8384917404768,0,1.00014494478057,1.00010856777924,1500,0,212.846730325102,1756.04188480765,3.578125,2,0.953125,5,14528.0656496368,0.0146507274580236,40473.9519748996,-20721.1204287355,5763.88072167503,107.66855189796,896.093803856292,788.425251958332,394.212625979166,334.734839070026,486890.551526128,107168.333837311,-20721.1204287355,169
0.202,11.890418793405,16.2201937138733,15679.7027939903,94316.415648868,14028.9965523027,0.733062687360817,0.227682770474788,20261.1670007877,133,1367,17,12,325.656247706321,150079.003633101,1911.85286359554,1460,421.638035785348,747.294283491669,0,0.4,5,481.089636629424,0,292,1460,36.5208517327684,94.9207431160959,12.21265433717,9.77012346973596,1128.96023314359,25378.9820986011,1564.65345274478,9699.27930461074,1128.96023314359,0.374537094037923,19,0.739203355039759,0.91826860835606,-1.3715365913749,-0.0255975503473538,17075.2900091631,12.9487370963186,0,1.00014304497873,0.999997473115374,1500,0,126.196615889222,1763.83243374705,3.69172932330827,3,0.947368421052632,3,15805.8994098795,0.00798414646434747,40687.5379061331,-20946.7552111713,3744.67120598023,108.994736083487,927.545437075663,818.550700992177,409.275350496088,195.689419262611,488333.056825876,108671.068448877,-20946.7552111713,170
0.160666666666667,11.7442677709652,15.9371967334464,16380.6141830527,93777.645741762,14742.1364880125,0.736909254958135,0.225583677990629,20601.030120073,141,1359,20,12,468.508459769819,150503.416747312,2004.30672534143,1260,281.886558395687,750.395018165505,0,0.4,5,616.283815141942,0,252,1260,36.2530546367267,93.7045179463504,12.1400924586112,9.71207396688899,1169.08184144554,25456.9592841089,1597.32980083529,9076.34510105618,1169.08184144554,0.374068346726454,26,0.751655358356738,0.892814275439431,-2.77199206038401,-0.701455652375302,18347.1687602557,13.1542114570075,0,1.00040638344624,1.00022686068596,1500,0,275.798265571613,1775.85614832677,3.69503546099291,3,0.964539007092199,7,16656.4124486243,0.0165580833461165,40851.7469336708,-21208.4461623169,2893.56405244179,109.670180892904,944.490552878779,834.820371985874,417.410185992937,253.20115845521,490045.806550812,108988.290689544,-21208.4461623169,171
0.138,11.9885084747326,16.3122121488683,16576.6179585265,93612.0134784478,14789.963865329,0.734940691386507,0.224885602694469,20783.772282541,141,1359,16,16,618.644640078971,150786.956862819,1992.27577039686,1205,133.872443657591,752.517083736562,0,0.4,5,460.480089222085,0,241,1205,35.9309785461016,93.0436417307285,12.4045979874535,9.92367838996282,1226.92898084985,25778.1402341342,1580.29701912151,9201.52227560765,1226.92898084985,0.379405728141874,22,0.729723530237257,0.912796911342438,2.23816267870174,-0.311834918248275,18160.2476438571,13.1338179673519,0,1.00079732659894,1.00068018284192,1500,0,168.631130317888,1786.67712943027,3.82978723404255,3,0.950354609929078,5,16745.2490888444,0.0100703864972799,41099.5126757251,-21313.6985484326,3143.03342060142,109.72828473026,943.095723155011,833.367438424751,416.683719212376,168.917977158051,492960.136164023,109020.621983856,-21313.6985484326,172
0.137333333333333,11.8866887558431,16.0333286036345,17833.8324967089,92701.4025013839,16067.2001142671,0.741373737774486,0.223978697343041,20907.9410426068,142,1358,14,13,711.502287630109,150921.628362414,2136.64751662143,1255,42.4324966839881,753.934784314097,0,0.4,5,696.260637643621,0,251,1255,35.7830149075402,92.1925049042002,12.3509961240114,9.88079689920911,1220.63391383005,25768.4095727288,1607.17778633237,7934.57707601982,1220.63391383005,0.373707645621444,26,0.775289270492443,0.900879791030082,-1.30556098122958,-0.0122950104636832,19796.0179307801,13.1945336927268,0,1.00084344355483,1.00075629820423,1500,0,170.145228991325,1804.17564878983,3.99295774647887,4,0.964788732394366,6,18003.9777257003,0.00945042432197894,40719.0096522454,-21563.4882550963,3242.10142539041,110.348874931331,943.779465230045,833.430590298714,416.715295149357,797.218318629124,488079.67961046,109480.104903281,-21563.4882550963,173
0.178,11.8811087552014,16.0400110147394,16702.1963000848,91687.1549313683,15286.2746206179,0.740716994787826,0.223124654653946,19208.7847615646,135,1365,13,20,722.842250656846,150964.022714309,1979.71102482083,1225,31.7658911552269,754.608141812072,0,0.4,5,636.912301569239,0,245,1225,35.5963679806139,91.0096090624303,12.0447874998275,9.635829999862,1146.30632489221,25480.5950073425,1588.56468265065,8778.3987072577,1146.30632489221,0.372930252477311,21,0.771024516881897,0.91576009426662,1.65175236304538,0.61542046022355,18238.6155551587,12.9740407226592,0,1.0006286017925,1.000366291429,1500,0,31.8687741639796,1812.95241759138,3.93333333333333,4,0.97037037037037,2,16734.0650742488,0.00190442513654503,40802.922787573,-21586.7184906694,2354.78634558472,108.479438114316,935.331282241361,826.851844127045,413.425922063523,329.512786735921,490827.750083098,107696.271802643,-21586.7184906694,174
0.200666666666667,11.7588828830772,15.9864281524869,14976.2904088906,91595.7275864189,14060.8263575078,0.735554106953402,0.223258666154468,18089.4699956049,129,1371,15,21,546.18521787524,150995.277734973,1837.5413669461,1140,208.634895696304,754.820113571544,0,0.4,5,496.586654134381,0,228,1140,35.3634596968177,90.7184519101437,11.706275163615,9.365020130892,1107.58791332128,25174.7103104898,1574.75516546663,10198.4199015992,1107.58791332128,0.38270450770268,21,0.740395142771595,0.916915444194015,0.126162947548059,0.254998675199807,16333.3385905121,12.824391777383,0,1.00085556506952,1.00060233180424,1500,0,151.356149070855,1814.18186505912,4.02325581395349,4,0.961240310077519,5,15127.6465579615,0.0100052674083133,41042.120587634,-21701.4929141949,2930.94730971586,107.082673586523,919.45931811273,812.376644526207,406.188322263103,166.990522202126,494937.03734982,106202.739161802,-21701.4929141949,175
0.275333333333333,11.6113873909012,15.7106135554567,14361.8303791218,91120.1412061631,13411.597133994,0.739079180447938,0.225728741619848,16811.6314505992,116,1384,8,21,192.09134981765,151203.522720555,1707.51089609545,1475,562.885038857214,754.976388674864,0,0.4,5,471.643146860433,0,295,1475,34.9339448188757,90.4830815458968,11.3784042803308,9.10272342426466,1000.26111297984,24591.1215965462,1565.25532944607,10229.2912174244,1000.26111297984,0.361686516662134,11,0.825955198949478,0.920276721362155,0.366585293052157,0.520648113222637,15605.9911608587,12.6172781744544,0,1.00054968148262,1.00049873620886,1500,0,40.4195462777949,1808.84831661093,4.31896551724138,4,0.948275862068966,3,14402.2499253996,0.00280647443886608,41405.1689270184,-21852.4919817918,2468.25423390046,105.293806884542,906.883479247854,801.589672363311,400.794836181656,37.7464967972649,500752.98013713,104723.829689975,-21852.4919817918,176
0.265333333333333,11.6716799028417,15.8284037496699,13435.2804964617,91649.8759959468,12915.9628247285,0.737388310750226,0.224386673993506,16814.8428262524,120,1380,19,15,358.982387111763,151767.25689299,1733.98238711176,1375,397.03522649101,756.017613602773,0,0.4,5,576.568234284363,0,275,1375,35.6591973897573,91.3527291921983,11.3587721259703,9.08701770077625,997.761361242946,24268.3603810782,1533.21590508356,10833.0798846166,997.761361242946,0.365788417798137,8,0.772304798628425,0.924289622549005,0.436053753583021,0.27661771223995,14535.790696654,12.6277301162957,0,1.00030940119797,1.0002295822924,1500,0,0,1805.10502013597,4.125,4,0.966666666666667,0,13435.2804964617,0,41760.9056401131,-21802.6639552088,2354.58370349437,105.099119859311,916.113353491945,811.014233632634,405.507116816317,49.7704037215603,505196.477675162,104924.821207787,-21802.6639552088,177
0.279333333333333,11.6664093054051,15.7271074326401,13260.2554382043,91923.6781049466,12556.3476001138,0.741802607718732,0.220332255684378,16612.5211208238,117,1383,14,17,254.644440494843,152166.751807956,1681.52613861783,1330,504.191843970107,758.83628446495,0,0.4,5,444.0995159511,0,266,1330,36.2635544600019,91.361168870841,11.2093924638081,8.96751397104651,1000.25489938379,24303.265833773,1545.31060068515,11043.0103955686,1000.25489938379,0.356207350270903,6,0.77681888689071,0.924499308823475,0.0226862088845703,0.406057914598694,14343.1750696271,12.6191649837487,0,1.00051696019656,1.00050930636058,1500,0,96.8816981229831,1798.92607606007,4.1965811965812,4,0.965811965811966,3,13357.1371363273,0.00725317836705402,42045.2030855637,-21962.4187508315,2839.28423275704,105.166526782108,908.836046519934,803.669519737825,401.834759868913,117.537314418354,508952.517448722,104734.670145555,-21962.4187508315,178
0.31,11.548660998331,15.645707104541,12910.3413966501,91848.1499844393,12078.2003650044,0.738136085583443,0.22570284628545,15644.3605730081,114,1386,14,17,114.857015944729,152672.68648206,1630.32532303767,1470,645.976743095051,760.83375903978,0,0.4,5,518.44574852739,0,294,1470,35.7842586639223,92.1211790332785,11.1697573238338,8.93580585906703,956.951721920018,24103.7828517338,1540.60041458516,11193.4414550837,956.951721920018,0.35887875438176,5,0.792732436335042,0.928489451151284,0.431600358131945,0.746588627918596,13904.6721323995,12.4381176156726,0,1.00089679385656,1.00088467331925,1500,0,45.468307092941,1790.49603840895,4.23684210526316,4,0.964912280701754,2,12955.8097037431,0.00350949173634472,42220.9178300729,-21996.4645490047,2316.3575264741,104.290424062973,906.039656297111,801.749232234137,400.874616117069,225.159871607828,512117.112302903,104041.207365388,-21996.4645490047,179
0.260666666666667,11.6764117688275,15.8648010681164,13031.2072131539,94723.8269675435,9941.68414487103,0.735994842840711,0.219932343917692,16264.2367288793,126,1374,24,12,293.970362797081,153321.07804151,1797.35117538207,1390,469.393069613221,763.363432410302,0,0.4,5,524.737953633225,2513.48772194984,278,1390,37.2526575635857,93.8928768757363,11.494495050626,9.19559604050083,1023.9667532445,24179.3398495718,1524.08717548719,11148.1326364179,1023.9667532445,0.360907761168305,9,0.738413986665931,0.935670053932779,0.773363959341777,1.15587726351672,13927.1393354757,12.4791978964696,0,1.00035336120879,1.00034344533468,1500,0,113.380812584985,1790.8387952576,3.92063492063492,3,0.976190476190476,2,13144.5880257389,0.00862566497808607,42441.907255902,-22071.6592963475,2975.8403306247,105.144740923071,914.360844345344,809.216103422273,404.608051711137,183.618625882067,514259.603969896,104959.481475212,-22071.6592963475,180
0.260666666666667,11.8083305048642,15.9919697769144,13974.8170543878,94521.375755247,12203.6405174503,0.738391246956353,0.22578895510406,18091.1655727199,121,1379,11,16,249.545656955442,153793.419098558,1677.66853870331,1345,517.059733252108,766.60539020755,0,0.4,5,384.169954809719,0,269,1345,36.535746047855,94.5855733798163,11.1808380135141,8.94467041081131,1023.88209642388,24584.2803437507,1537.28906987055,10609.463289363,1023.88209642388,0.358353707390999,9,0.769498981894863,0.955031302286879,2.06923885965167,1.17717199088849,14632.8366629703,12.3643387149598,0,1.00011540152125,1.00016432889398,1500,0,83.1228817478656,1785.18028242989,4.04132231404959,3,0.966942148760331,3,14057.9399361356,0.0059128778558941,42637.5833476972,-22240.9626635142,4714.12993050602,107.350646028231,910.761256861201,803.410610832969,401.705305416485,206.029213621239,514878.626273496,106974.561929653,-22240.9626635142,181
0.238,12.0258942795969,16.4337052222166,13558.3275794445,94294.7308654859,11906.9404379648,0.731782280196869,0.229252028597538,17589.5230642061,126,1374,23,18,572.315282803406,154312.590991438,1747.15350450989,1115,196.651812689382,768.967095492789,0,0.4,5,412.799478573868,0,223,1115,36.1310685381583,94.9491894710186,11.513527320569,9.21082185645522,1068.07583616159,24958.9099153763,1518.7633937619,11400.5823359318,1068.07583616159,0.37162059973659,5,0.735412847266851,0.978739925061719,2.48249693157365,0.925482894493705,13852.8399958645,12.2871193579219,0,1.00066545297575,1.00054428857217,1500,0,59.8382217064841,1783.27894353389,3.5952380952381,3,0.976190476190476,2,13618.1658011509,0.0043940000863719,42775.1136629961,-22200.3344760685,2838.44639049957,107.06555977427,934.104693033349,827.039133259079,413.51956662954,275.989251330639,517099.397723245,106773.986586254,-22200.3344760685,182
0.146,11.9662908057921,16.3252802440872,15942.8707452935,94119.1262855682,14403.3326588432,0.732991448041215,0.225565616644522,20513.4920364527,142,1358,26,10,912.236421576941,154511.266348309,2063.16057352672,1110,-140.67346661975,771.562954957191,0,0.4,5,612.501026002826,0,222,1110,36.4437747907017,94.4739409071593,11.6870905686351,9.34967245490809,1228.81617970647,25570.4162596702,1566.30795167706,9627.5455143767,1228.81617970647,0.371154856453897,16,0.726113474059178,0.980004064039158,0.129159845743421,0.595621763592338,16268.1679906345,12.2104501857596,0,1.00085987577527,1.00077800707703,1500,0,40.9241519497782,1797.27302503353,3.45774647887324,3,0.971830985915493,2,15983.7948972433,0.00256035267049356,43185.1618582717,-22306.547919119,4742.25762295496,110.104118361069,949.988488715684,839.884370354615,419.942185177307,9.89398990172888,519301.031191944,109434.695365988,-22306.547919119,183
0.171333333333333,11.9682898536899,16.3100948959113,17018.5735241997,93262.4985625226,15208.9194446196,0.733796457351709,0.228357406441128,20284.6685280925,135,1365,12,19,722.975412790466,154511.266348309,1980.5923721117,1150,190.173245208052,772.556331741546,0,0.4,5,843.261361283655,0,230,1150,35.6139307672751,93.6220515457216,11.6862317847022,9.34898542776176,1166.98583503267,25730.8518152644,1577.60282692866,8712.2782910647,1166.98583503267,0.367394904420239,16,0.777383750010345,0.971900948222197,-0.82684512384199,0.345381972523178,17510.6049184643,12.314310296314,0,1.00054056546938,1.0005288528432,1500,0,248.209285578208,1806.43899238744,3.65185185185185,3,0.948148148148148,5,17266.7828097779,0.0143749584570932,42940.72707117,-22601.040903377,3718.19977822625,110.268389039204,949.932173653455,839.663784614251,419.831892307126,664.266679408799,516474.419861533,109194.393419933,-22601.040903377,184
0.162,11.989098408563,16.1435808379796,16997.8623710775,92587.3494811368,15262.4908079419,0.742654218347725,0.224428275006795,20243.8284744102,135,1365,11,11,535.862002203625,154560.124291847,2018.85579054561,1085,236.694329537921,772.556331741546,0,0.4,5,511.869783638153,0,217,1085,35.5522611070119,92.0495052073084,11.5580009402128,9.24640075217022,1147.4113030271,25521.8838659456,1580.93078122436,8524.02149486816,1147.4113030271,0.35687500198412,22,0.788143731874738,0.963387662581014,-0.875941695165061,-0.773813821919642,17643.8447691332,12.4447290267793,0,1.00072663664751,1.0006655902178,1500,0,397.993788341986,1817.05983229535,4.08148148148148,3,0.940740740740741,8,17395.8561594195,0.0228786548184052,43351.2828626391,-22998.8686884913,2270.92952410853,109.56643291865,963.462238824398,853.895805905748,426.947902952874,16.392111483825,521647.207308578,108385.702291282,-22998.8686884913,185
0.157333333333333,12.0508612741068,16.0990147555138,16013.4107647473,92487.8744838186,14608.5848131628,0.748546507790455,0.226540928186088,19660.3080418829,130,1370,10,15,564.90013882659,154796.527049101,1785.51427635229,985,207.900482632647,772.800621459237,0,0.4,5,364.431897024109,0,197,985,35.1802913711263,92.3178645841415,11.390916994161,9.1127335953288,1185.68029495391,25549.9621723848,1587.05129229316,9536.55140763753,1185.68029495391,0.346579848778275,10,0.770208456288739,0.971268558094086,0.818039904305867,-1.38038797430015,16487.1091844775,12.4073421029444,0,1.0007025981774,1.00068559929372,1500,0,235.614137525702,1815.48255449819,4.41538461538462,4,0.930769230769231,6,16249.024902273,0.0145002016393454,43483.2955874311,-23239.5349316215,2542.36728438748,108.474785980196,954.423733400991,845.948947420795,422.974473710398,290.961748918395,523880.886801006,107661.359435808,-23239.5349316215,186
0.220666666666667,11.6673168357377,15.6635074813804,14787.2649271391,91353.2589094401,13954.6209259934,0.744872554860841,0.227983912357986,17852.4328970407,122,1378,18,26,484.708138492744,155005.044645381,1743.34900502419,1065,289.27449675276,773.982635245504,0,0.4,5,379.892126011581,0,213,1065,34.7559767750882,91.4852551323899,11.0173893806375,8.81391150450998,1071.549131771,24982.883770507,1594.97378222628,10195.618843368,1071.549131771,0.357432850128083,12,0.757709769083596,0.94102828597144,-3.11348204064045,-0.989971362495325,15713.9430850093,12.398476230386,0,1.00144899639818,1.00141251579413,1500,0,193.64086653145,1811.87587702449,4.11475409836066,4,0.942622950819672,4,14980.9057936705,0.0129258450188816,43555.691262861,-23489.985059965,2768.40969891503,106.555579912744,940.652633056042,834.097053143297,417.048526571649,344.652851141729,526593.707888722,105792.587973926,-23489.985059965,187
0.225333333333333,11.5033504223168,15.2367437225104,14606.8064133206,91096.875252858,14025.8413995942,0.754974332561755,0.22933787239425,17745.2240591889,125,1375,14,11,369.62137030012,155294.877021977,1712.87973131767,1180,405.403852926785,775.025223226905,0,0.4,5,379.253807853018,0,236,1180,34.9593384296222,91.6868575950967,10.8795938117899,8.70367504943193,1042.38411767213,24613.3864396943,1615.3967598294,10006.5800263736,1042.38411767213,0.343068116822213,15,0.800556921621516,0.913703544907542,-2.90371091615914,-0.753052802970493,15986.3738022366,12.5898060551805,0,1.00168307430151,1.00166214629337,1500,0,163.258361017547,1806.92606973915,4.376,4,0.944,2,14770.0647743381,0.0110533273558282,43871.2758083352,-23651.6424101101,2068.12053546071,106.143014917769,944.740170617868,838.597155700099,419.29857785005,103.714032375868,530645.723545001,105492.338022752,-23651.6424101101,188
0.212666666666667,11.295149865832,15.3165047181834,12576.0791403324,91427.5918586003,12530.9643528843,0.737449573101536,0.226489324394834,16811.7610282538,132,1368,28,21,723.458343796707,155701.360415416,1722.36863405145,985,53.0160413131762,776.474385109883,0,0.4,5,394.325797755278,0,197,985,35.1128819225511,91.2314257199208,10.6514078161345,8.52112625290757,1105.47270401194,24469.8109710535,1597.61064428776,11893.7318307211,1105.47270401194,0.36667811242348,21,0.68676752794682,0.923984883809945,1.12523793518216,-0.72584235751818,13610.6979244903,12.2243881515223,0,1.00117592786457,1.00116384625059,1500,0,13.9102902547443,1802.69819795477,3.97727272727273,3,0.946969696969697,1,12589.9894305871,0.00110486909710579,44126.640354473,-23587.1295184701,3084.50196881783,105.032780003872,934.802032307902,829.76925230403,414.884626152015,159.52008001423,534771.243402658,104682.014555281,-23587.1295184701,189
0.201333333333333,11.283614960978,15.5630678808221,13618.111981989,91350.0392565142,12895.6058853571,0.725025107349329,0.221607019294958,17737.0884321119,138,1362,29,23,852.517905416901,155755.685415353,1929.39713702334,875,-74.0111033398205,778.50680207708,0,0.4,5,752.013367877706,0,175,875,35.6557498496254,90.7294144941572,10.7464210948104,8.59713687584836,1130.40374424746,24590.232060491,1580.03757670381,10972.120078502,1130.40374424746,0.39000749346323,22,0.709261587015281,0.92683677334038,0.308651102459101,-0.487602953059652,14693.1071076393,12.1743280861754,0,1.00121772478136,1.00120856333349,1500,0,201.879231606438,1809.0331449082,3.42028985507246,2,0.956521739130435,6,13819.9912135955,0.0146077684483503,44469.1646794615,-23774.2378263563,4787.31294524647,105.999291885352,928.945634580413,822.946342695061,411.47317134753,68.9488463589718,538127.470061157,105098.163047288,-23774.2378263563,190
0.183333333333333,11.4565851592344,15.6732980579036,15610.2849164909,90758.8154990521,14085.0738392351,0.730961991337688,0.220605231116471,18617.7375405006,134,1366,11,15,811.421364527682,155755.685415353,1870.36364828632,935,41.9490587946354,778.778427076763,0,0.4,5,510.033545497029,0,187,935,35.7678318625138,90.2748779381938,11.1390971339236,8.9112777071389,1146.97644599635,24639.570077835,1572.07308805117,9029.28516134405,1146.97644599635,0.375405994257508,19,0.782852841022126,0.935679650067294,0.95409213156743,-0.400541724558641,16683.3647770027,12.2441320150656,0,1.00118938114652,1.00105961565013,1500,0,198.534280004188,1812.0996700771,3.73880597014925,2,0.947761194029851,6,15808.8191964951,0.0125584509213822,44585.8366518729,-24092.0291113685,3628.09222461241,106.641316803354,938.944863271644,832.30354646829,416.151773234145,299.479800822757,538705.220607911,105655.310702815,-24092.0291113685,191
0.206666666666667,11.5013520601383,15.6204473405096,15714.6629298107,92833.6178369601,11414.3702681171,0.736301068043746,0.222666993423741,18022.9871677679,131,1369,9,12,598.469462510851,155755.685415353,1895.01897491608,1100,213.763323381359,778.778427076763,0,0.4,5,584.80538300464,2866.80667847535,220,1100,36.2219265526027,92.5628348768037,11.1975151440884,8.95801211527075,1109.32508474428,24544.786922439,1571.32420009415,8830.12399262828,1109.32508474428,0.364691675734182,9,0.840742206664972,0.917693220334321,-1.9222850183478,-0.229153415425432,17124.0917788253,12.532894223571,0,1.0011592889712,1.00111113084536,1500,0,230.003871220679,1816.24563531905,4.0381679389313,3,0.954198473282443,8,15944.6668010313,0.0144251287336905,44562.7200229069,-24316.6385468413,1981.08318986375,105.857953852411,948.230714300176,842.372760447765,421.186380223883,444.3030091899,539011.013118569,104846.457567588,-24316.6385468413,192
0.196,11.4839439066572,15.4889237871291,15176.3579674329,92359.065762519,13139.011823333,0.74142942818274,0.221901784438886,19312.7314015551,135,1365,17,13,537.008669582512,155935.395910456,1881.32115111985,1220,241.769757494251,778.778427076763,0,0.4,5,613.23599435531,0,244,1220,35.9017053682686,91.905184815249,11.2345117235624,8.98760937884995,1122.40695302321,24491.3058522114,1581.21417529105,9314.94788477845,1122.40695302321,0.354664133264826,16,0.788778590468825,0.895040837076089,-2.46840477365409,-0.609157289541509,16956.0508736237,12.8306368055483,0,1.00115653438777,1.00111298302657,1500,0,124.312481537337,1819.49941110909,4.0962962962963,4,0.962962962962963,9,15300.6704489703,0.00812464276986654,44710.2124662212,-24439.9693904851,3742.21449356517,106.785406099045,948.725019402769,841.939613303723,420.969806651862,273.477363337589,539564.92442621,106035.086255434,-24439.9693904851,193
0.198,11.6830265263325,15.6993062449216,15417.1624463761,91862.4386428435,13867.9408403469,0.744174700720405,0.223178341683097,19794.1780828157,136,1364,15,14,537.488141004551,156177.527211756,1867.79018041451,1235,242.18883854773,779.67697955228,0,0.4,5,475.824470613664,0,247,1235,35.4700063668902,91.3752617197737,11.4217302971745,9.13738423773959,1127.05692602551,24621.4833669929,1568.31664933968,9204.32092061671,1127.05692602551,0.352098014946378,17,0.790411597567967,0.912782152893823,1.9821794808482,-0.742381769447467,16890.2978629661,12.799359068638,0,1.00134574238519,1.00112061990111,1500,0,95.3020394099565,1821.91394957436,4.19852941176471,4,0.970588235294118,3,15512.4644857861,0.00614357824943165,45095.1208530276,-24545.9269254382,2840.64651088272,106.941670800613,962.317465130552,855.375794329939,427.68789716497,42.779510358558,543894.832580029,106267.867624195,-24545.9269254382,194
0.198,11.6808134122821,15.5051649833259,15979.8233754724,91433.0298805793,14487.3970690628,0.753349830514124,0.227501232853341,19907.8998549171,138,1362,12,10,588.322567891477,156420.389218669,1891.78044454207,1190,192.565068167304,780.887636058781,0,0.4,5,686.058090375948,0,238,1190,34.9198326113542,91.5337684411152,11.4742814683237,9.17942517465898,1131.139330064,24695.9938941484,1592.75918190527,8716.17051867594,1131.139330064,0.338417027110118,19,0.805924398587042,0.898256427355597,-1.59136826812128,0.617749337566493,17789.8235835795,13.0038740125351,0,1.00193912977471,1.00167022533608,1500,0,113.457876650591,1825.40727432275,4.61594202898551,5,0.971014492753623,5,16093.281252123,0.00705001515061596,45089.2714878504,-24655.9856539948,2548.62134522177,107.206480113544,965.756023655829,858.549543542285,429.274771771142,435.12413694839,543707.993743213,106508.749517534,-24655.9856539948,195
0.216666666666667,11.6219927096772,15.6226103479847,13764.6480155265,91140.1967816553,12605.6272811849,0.743921307054582,0.233579556403975,17289.7521973094,132,1368,22,28,601.197948796838,156613.580274303,1701.19794879684,1100,180.903997296509,782.101946093347,0,0.4,5,511.162223919725,0,220,1100,34.2987718323928,92.0180373398744,11.4040610743176,9.12324885945408,1097.85301802531,24752.0783598911,1584.37532579721,10987.4303443647,1097.85301802531,0.362472573060672,20,0.699210634159195,0.900843133982464,0.287969732037641,1.33748828588644,15279.7390536524,12.9012391517028,0,1.00165691791106,1.00153247870211,1500,0,0,1819.19680804645,4.28030303030303,3.5,0.954545454545455,0,13764.6480155265,0,44812.2015202633,-24619.3168590648,2839.252386634,104.91136669204,943.09027752827,838.17891083623,419.089455418115,696.159423005158,542862.766805982,104347.022011637,-24619.3168590648,196
0.276,11.5802568458092,15.978349413908,13292.0815867636,90674.8849820335,11927.7787032058,0.724746752360379,0.23435992676558,15873.1732082885,121,1379,19,30,218.258127065516,156794.849028929,1667.59106481209,1395,564.809774306001,783.067901371517,0,0.4,5,502.285564707272,0,279,1395,33.9388287794778,91.5698617505562,11.4931379164243,9.19451033313943,1015.04321137819,24455.6296519379,1530.5479319817,11163.5480651743,1015.04321137819,0.391246319432772,14,0.720107753927799,0.944789599832578,4.878370516722,0.808776140732765,14068.8271643962,12.2569690096729,0,1.00114907835677,1.00108599167529,1500,0,54.3329377465753,1811.61652088473,3.71074380165289,3,0.966942148760331,4,13346.4145245102,0.00407097633951013,45036.5721222746,-24717.2967689435,3613.88489111979,103.413764934677,920.246520002607,816.83275506793,408.416377533965,184.045775522751,547083.978320144,102820.921812305,-24717.2967689435,197
0.275333333333333,11.6312579224752,16.0178233816078,14185.7154151434,90478.5813771799,12906.5637181251,0.726144722998415,0.232343154591574,16637.4190675631,124,1376,18,15,283.579743262271,157360.346888881,1808.19064399158,1410,500.394501882376,783.974245144647,0,0.4,5,603.927950744044,0,282,1410,34.2239393324323,91.3380694771117,11.3517008189748,9.08136065517981,995.734432648071,24231.7658822182,1512.8001667219,10046.0504670748,995.734432648071,0.393669723827505,13,0.7648248261832,0.95546846189768,1.13028996794566,1.13205226704808,14846.869342991,12.173356197832,0,1.00024539505942,1.00024181180397,1500,0,114.610900729309,1811.44522704007,3.45967741935484,3,0.975806451612903,2,14300.3263158727,0.00801456541604199,45395.4682761542,-24857.3825791593,3061.06556933907,103.963700389427,934.166128249767,830.20242786034,415.10121393017,56.2050600505194,550805.934384365,103668.724838567,-24857.3825791593,198
